"MR1";"MR3";"MR2";"MR4";"MR6";"MR7";"MR9";"MR5";"MR8";"MR10"
"distinctive";0.259134966182561;-0.0797621185654355;0.146454505347011;0.0460107409089764;-0.0158364926580774;-0.041861359087957;0.285990496029085;0.209355356151529;-0.0677303356776946;0.176834578195494
"dramatic";0.0421687110270196;0.432360187802153;-0.118939474690045;0.0202375072605723;-0.12121968842035;-0.0862479987522904;0.0285005255227293;0.110963076239212;0.0930779390773112;0.0357028755395065
"encouraging";0.641964826909108;0.130696239810968;-0.0725025532721311;-0.155745356525162;0.123751692348761;-0.0838700718986256;0.00349292622910994;0.115470922230488;0.208818298278888;0.158932238138236
"energetic";0.233714088562079;0.217765674656051;0.101718030501426;0.247917853424407;0.412749653184647;-0.136552208976795;0.411212016104761;0.0555795337112283;-0.11754864879939;0.12746809157783
"entertaining";0.238292286054955;0.398186656643741;-0.00834128755381716;0.244705148867973;0.113562356043513;0.113579872217999;0.257838590708836;0.112061918392974;0.0518113605155745;-0.225321963943091
"enthusiastic";0.270339658684164;-0.0189619012896291;0.603689444313106;0.0953616543605583;0.0850730268677904;-0.108479299795577;0.200484816309231;-0.00367761531398848;-0.00347437087544918;0.0725412235967671
"entitled";0.0690773430229497;0.0549496702977078;0.0262149364844266;0.242452705856255;0.0151753151737192;-0.0238927120854486;0.396106657269875;-0.0289332304371045;0.410801415225186;0.0397475021382285
"exciting";0.0860980658876672;-0.0243950416000448;0.113183129239373;-0.00154484147830577;0.202923298735488;0.215858116716016;-0.128754619846165;0.333937843349008;0.115698289535662;-0.0204384045024452
"expensive";0.633558230788553;0.115685905586693;0.117678935698829;0.21092882433417;0.128728143383495;0.161284373757049;0.402502319263865;0.140652827571204;0.118615238849333;0.0446878720732047
"extraordinary";0.679097724924409;0.29123011007791;0.293399229056092;0.324898182712757;0.0442575098110348;0.10557140659265;0.19168136249245;0.156204473720179;0.176078278257833;-0.0127046557400141
"extreme";0.327681384500976;0.44098612010389;0.410101370912657;0.416359048115671;0.175995302997819;0.0602855746481347;0.18699312030573;0.0147933849890232;-0.0920185782401937;0.130376035247952
"fair";0.678637472830064;0.281969936057787;0.195893195107001;0.155897069182651;0.212721888343399;0.134963179725031;0.180531071042034;0.232861366822301;0.152048669933425;0.101239818448936
"faithful";0.795621108192032;0.159593875645322;0.261874001778035;0.237734691726283;0.0354834941217703;-0.0132353440894924;-0.0165610246061499;0.00776123395936547;-0.0134665294722184;-0.101811675260668
"familiar";0.425463880753944;0.288320027430613;0.433657408318235;0.281195503171834;0.222061069079065;0.0487495682261759;-0.10619165620976;0.268443773323569;0.094739337973905;-0.000878863907309185
"famous";0.43171707573629;-0.0873445884473624;-0.172647344325812;0.194865865822334;0.133078689959064;0.0736034189576703;0.0227964765192274;-0.0175971053039728;-0.14146732884853;-0.37058766372688
"fancy";0.432450489036584;0.0712941508090856;-0.160225953443624;0.0717391352240903;0.368563429430444;0.0622340011551993;0.276545857725827;0.243359004188224;0.0295362088669746;0.11318081978201
"fascinating";0.216197866535571;0.188721793599941;0.145329601565151;0.25771167943005;-0.0969618034906812;-0.0362330367971795;0.0104804191013102;-0.0432642874324919;-0.128221105338986;-0.0873308423774003
"free";0.725046791700437;0.258585535900242;0.269969432013416;0.111500861983721;0.0569667401119737;0.104793462154196;0.0394337408885584;0.208418518776792;0.0331857310094034;0.0390918743610454
"friendly";0.451443785827488;0.323331384311215;0.390658749898852;0.484846222998325;0.0331863386853095;0.131257628106028;-0.0707509786342378;0.062261603472568;0.0912380375492749;-0.014153577422263
"funny";0.51344255008567;0.225601369632088;0.0763843981049607;0.0953155650469794;0.377266989029832;0.108610625637324;0.246640630221135;-0.139210099931817;0.207776324140571;-0.117421632221871
"generous";0.609039543249733;0.271136736840771;0.156169468866035;0.00313342680436141;0.218908821132604;0.131755995326434;0.0131670630307974;0.188575291303952;-0.155443451461375;-0.051776624035179
"gentle";0.716075517728635;0.204258041325355;0.188839390903306;0.352088172402121;0.201069956671749;0.11507841491322;0.0399160926648602;0.12759547843876;-0.0396570836766011;0.102761717659754
"genuine";0.157924902472459;0.314534998692374;0.0564205579337519;0.0536016405655522;-0.0344732189750963;0.108371305285802;0.292196450455311;-0.0629329987254443;-0.182932489565566;-0.24429200270505
"graceful";0.453925497091116;0.249480326524372;0.028017427094889;0.494303727159321;0.322613227603643;0.137653416359948;0.0411291672017359;0.125342171849673;-0.0248045671225771;-0.0346878878651517
"greatest";0.735039027502866;0.271300099221741;-0.010851281372973;-0.0217593476799789;0.128243258781982;0.0234327414246819;0.184009355954432;0.0692201362168807;0.120670166913598;-0.123474679770311
"greedy";0.389695030062608;0.342962192771171;-0.00802688863511006;0.264357486611679;0.046388164352516;0.245882274328148;-0.183985559052608;0.207985277309939;0.0637437570778687;0.156116928771204
"happier";0.828158178499306;-0.0810382410588503;0.217320506767836;0.174272044059205;-0.044991769482963;0.0157153697091298;0.0610075752713368;0.0485209899579498;0.155208070378201;-0.0451203651375192
"happy";0.526198172291757;0.315603437457096;0.271588265352441;0.328353813297518;0.334494853458939;0.149109465547822;0.187101721841518;0.206000683752284;0.0397077471977474;0.0294269491760861
"harmless";0.693650493913573;0.0724958815638239;0.123842218448928;0.0413309918781672;-0.0277741536155021;0.152279166467026;-0.115723221703914;0.360304339752923;-0.0488252638128728;0.113794714208529
"heavenly";0.0986268585451783;0.424672904759011;0.229628015667783;-0.224509333276431;-0.0578592747944443;-0.100618777127765;-0.144671740342191;0.0609934713938914;-0.0662911318437704;-0.0418607298960301
"holy";0.594436395431397;0.224941562837524;0.0524979126683995;-0.0257913452482691;-0.0301678588385047;-0.0319791110110585;0.0210193137292158;0.491175887104035;-0.0420664029956439;-0.0245199037410063
"honest";0.748796110408719;0.254078233246554;0.192423681823673;0.297086101683024;0.083375497201561;0.138778893906359;0.161579692629905;0.00645428358584486;-0.0636332841864426;0.0367621160655606
"humble";0.626818088845446;0.216485300973149;0.255293993107375;0.404531002950795;0.12420829232198;0.249278803604122;0.00593839643659787;0.297795985455957;0.0273700887400678;0.104686535564548
"imposing";0.0178192277397094;0.103341468596569;0.533723676013512;0.124350375440305;0.00627351182148515;-0.0277898604946068;0.145174049809003;-0.175816356157534;0.00985626432850159;0.00805511243075211
"improper";0.60447696679058;0.100865342758966;0.253656356396533;-0.0744145547657556;-0.0119466467654682;0.100400665994998;0.400079862642134;-0.0193697493146283;0.102590555767385;-0.204123921715987
"independent";0.480940000798093;0.00817590561437683;0.1202386328565;0.415712102323406;0.0786231926254026;0.136197362860053;0.152568498475346;-0.204247243120308;-0.357799203394352;-0.0634558021695101
"individual";0.233437886550794;0.343299124596395;0.11310522144694;0.0779004124435341;-0.102454330674676;0.241865931398181;0.246689461789638;-0.110539357154801;-0.227989635877697;-0.0182807817027012
"influential";-0.0344618671340874;-0.0357866694331698;0.149541694880565;0.0500072320713092;0.0643528495258697;0.0217845657140063;0.455830856002306;0.0406264011606109;-0.082915959379582;0.0635531521841603
"intellectual";0.158395944355566;0.0740547973333301;0.168337616662503;0.239128150480286;0.2621677035839;0.229596164905875;0.152850996319805;0.0632294099398487;0.185850594410205;0.411644702519285
"intelligent";0.326689416191605;0.00404102441845115;0.156093995376152;0.231274448238723;0.351039753269589;0.0505322317985693;0.0566189602046203;0.433123139042098;-0.264440349194056;-0.00417485124776025
"interesting";0.412224822583424;0.528516231844191;0.057638031210122;0.201136449752111;0.429438428928468;-0.180433065362869;-0.0275670257815681;0.0481812514682872;0.086919438192737;0.016287043649892
"irregular";0.0509423448060099;0.0294889219490039;0.0573340186781322;0.0314649902552088;0.31581475067205;0.079451203145894;0.357895131917242;0.336213147490174;-0.156622918020658;0.124429923837175
"jest";0.559742206281022;0.28231175037609;-0.122729940432968;-0.103153970560296;-0.129370739142795;0.0558423663415186;-0.047761057879162;0.242532913070483;0.271953983760717;0.0142950649204049
"kindly";0.241379987135561;0.00926911447741403;0.53856637239983;-0.0278528722755693;0.27366628769353;-0.10253588945463;0.0471870733836205;0.304833555616022;-0.0169166473363503;0.267036128476829
"knowing";0.384948876635254;0.270660712877058;-0.096745286370738;-0.015616045020785;-0.0503585905849032;0.152182397736615;-0.0776664339704717;0.426123630176388;0.0468802107512704;0.00294846939157684
"legal";0.390099806085032;-0.051623402394493;0.25903244592949;0.040058599767073;-0.0109063086931899;0.287799953991581;0.0575713426332391;0.17485457197007;0.0212493421918086;0.311459089076077
"legitimate";0.0731691450037497;-0.0167603218158353;0.100012161238182;0.209869759815369;0.231143546910349;0.136988927611173;0.219409304532901;-0.0783783557738461;0.10058151666768;0.0591481837698481
"liberal";0.172466692279943;0.432496947118939;0.191650459558514;0.0815017128959795;0.317072384236316;-0.0925043201453548;0.00382046693026404;0.0592533811323808;0.255123900967699;-0.0372894445738093
"loose";0.275635141283966;0.612662503045716;0.212614260078352;0.151766340229771;-0.0749601104495311;0.0455384271966486;0.307477735733921;0.104504403715379;0.0663069640027452;-0.00713044391518324
"married";0.744338829016776;0.270592913149709;0.16133580967208;0.125305479172344;0.162825485905808;0.0473673243664893;0.303721195699448;0.144597564431918;-0.0636193367803549;0.0146099596386394
"mature";0.134816553630037;-0.00756906465624764;-0.132531097696031;0.428292324913497;-0.0350909139516549;0.0529909483344217;0.0727839589971579;0.0475025206373022;0.0341620167948061;-0.00913257818859159
"mighty";0.584671535866473;-0.0670045290541395;0.140055934926414;0.17518107519388;0.313697185915377;-0.152396327588589;0.192099774749414;-0.0505558633735538;-0.0599138421586855;0.0812577370867652
"minded";0.671464102397056;-0.0296968785647954;0.23148897193802;0.0350516709319867;-0.00774490080056873;-0.127067026257728;0.181510308634479;0.194497504162783;-0.124989217591995;0.0912816584908893
"modest";0.340769713195357;0.0815869017059927;0.101381522370332;0.406715052631214;0.0760786492657999;-0.122786498034589;0.0789410339903359;-0.0798402370085788;0.206061751091104;0.0536863875371902
"moral";0.476768919050363;0.270741583989604;0.358549395857678;0.112317392621742;0.115113747019534;0.265967374534786;0.439426831867491;0.119942477752291;-0.00872191436634706;-0.115151106058079
"mysterious";0.633533270988261;0.161053093627279;0.183368033499645;0.222071616417998;0.380455079690164;-0.0385906487828732;0.110333054895006;-0.120871092786821;0.134916449533479;0.082316715601831
"natural";0.678275741262191;0.277121170017323;0.259798069702409;0.236327137140941;0.276787515677906;0.155248005564142;0.165105786974541;0.101012775353876;0.0682253680983033;-0.00265715447452765
"neat";0.324995085842576;0.0175364489246046;0.432676532272417;-0.0393315892877114;-0.00857776847225169;-0.0375608261478903;0.469886790379073;-0.116363753072447;-0.0946398056562596;-0.0438509102639785
"newest";0.185452223017266;0.498428370589704;0.00955334774804868;0.385103744698899;0.121063032696892;0.0778207943688234;-0.0618499067051664;0.149845707444932;-0.0497073113155933;0.183262458167205
"obliged";0.365922983688718;-0.0119290487444222;0.235168987904259;0.249061970645635;-0.0123002881049142;0.567392633518917;-0.061290334964486;-0.158284927736164;0.0339982460098699;0.114738656787155
"official";0.186545479214278;0.0483726110522945;0.129169148543171;0.118438960232637;0.291834954131023;-0.126873931216625;0.261822739939532;0.0805821685953789;0.21140707182626;0.258433372671416
"original";0.631263684955859;0.418441240131543;0.169242922844505;0.214926584028572;0.0950363837089763;0.134847853761812;0.0552636498063026;0.226588891230093;-0.0766718102943268;-0.00206717597530575
"orthodox";0.117590701080855;0.0349564109278465;-0.184079149060217;-0.0789304639028082;0.49024332122637;0.161000366412074;0.0104165568536144;0.188033367109361;-0.067082972645547;-0.0617892711859761
"outrageous";0.116049035282974;0.0240660313375096;0.0910329388503454;0.497424599110007;-0.0812767604586077;-0.0383926197218123;0.29098764612371;0.120935211509392;0.0640662276921329;0.016704882800016
"passionate";0.116530554975036;0.0513241487172182;0.101802424580241;0.522005652531875;-0.0646784722050865;-0.0427735162151171;0.133504731140832;0.377578332454212;0.1474581539337;0.13285967603675
"peaceful";0.537222526788388;0.153911359400179;0.331584305581884;0.295205498031126;0.066345109847578;-0.0268909558654373;0.00612018310806701;0.257437783946549;0.16378732299365;-0.059240569141727
"playful";0.235165129503215;0.116723095722216;0.244539722439823;0.150128917283987;-0.0324422973977569;-0.0564794151804095;0.270790968714431;-0.150777226208808;0.0693649117512389;0.121428357740463
"pleasant";0.728363767999516;0.193552633590998;0.0498971604656678;0.167555728536667;0.301263486158158;0.245509525515261;-0.00407071125586138;0.153108966301347;0.121686759300648;-0.0587892293679737
"pleasing";0.256065724782718;0.205135833855243;0.214450327072506;0.407168573059969;0.161782900161917;-0.104449053277407;0.12212971613193;-0.0564381289020989;0.0184703580064132;-0.1524187670041
"polite";0.36847809672335;0.192491322326864;0.421408511643066;0.212541182061953;0.254044719953734;0.0347253652392718;0.242084679991155;0.21154595907247;0.22124465830061;-0.0318065065691837
"popular";0.331478285631973;0.366045753251402;0.248528520662228;0.316877803578414;0.453108922600723;-0.0300933308781108;0.0463173116943757;-0.241231409904375;0.129735680368525;0.0295444489317913
"powerful";0.646582179891955;0.244999057908475;-0.102657062673668;0.0679455716045271;0.27881882624844;-0.0646681279768193;0.115706982784452;0.205498795594273;0.0766699133588449;0.238264536340121
"productive";0.376427668207279;-0.0314931661110639;0.222771503323907;0.297648216002176;0.194484446150781;-0.12221799173413;0.0669197376979261;-0.205537327657485;0.00518218879434451;0.111672028990268
"professional";0.442491372146244;0.225448370825759;0.205941128280391;0.460548658543052;-0.0334417012594446;0.222413602941651;0.13594365146557;-0.167642066276301;0.025429755656339;0.060003968579389
"profitable";0.0805937733930036;0.188000391738272;0.563329259561013;0.00882219396252268;0.0226732259486388;-0.0711576426234167;0.131142659677418;0.175030393008516;-0.100731112126858;0.0489982930320527
"proud";0.720060415286328;0.430712883463481;0.0481201842348728;0.18372052223995;0.130735426047709;0.0974046448704049;0.11337471816531;0.164306010524056;-0.00262491983001581;0.0305129798407024
"prudent";0.382964061606402;0.202213639882149;0.32653014851312;0.103682643923072;0.259256384726333;0.121475835443945;-0.121192607940611;-0.00346562025872743;0.135776097261031;-0.153393422835863
"qualified";0.581655980143612;0.011772980710077;0.0824765282898128;0.158349665175192;0.079187335770518;0.316195625777831;0.124807586134893;-0.104942345493178;-0.340128817785985;-0.0710988677920539
"quiet";0.663646716924774;0.329924809474074;0.224475577274886;0.185613321425389;0.16924418536931;0.147752868187542;0.149692100108856;0.275811518909743;0.111148813875783;0.0420107539373163
"reasonable";0.479735432676191;0.198683544043094;0.079036146205912;-0.025721534319166;0.311278698971506;-0.133485268159467;0.149432148131775;0.0123549552867248;0.196630350510615;0.14665091065989
"religious";0.494988698218446;0.151287605706223;0.165732120290208;-0.113636475585814;0.053158154383341;-0.0835377233502297;0.345059120735002;0.412449690120101;0.143099652389215;-0.00618457909630244
"responsible";0.32295345715441;0.291441503773325;0.248277314723549;0.32597746401879;0.225426662187912;-0.0194057123619614;0.0689887743838979;-0.166671888165827;0.30942293134153;-0.0818935883222969
"rich";0.632476315910942;0.257355992576276;0.115707416676914;0.30935715218592;0.104107970480456;0.278176366180017;0.0354101834458393;0.186913788473861;0.0516041973987379;0.0170004534601565
"richest";0.190088294733263;0.437344705084855;0.17126612051087;0.209747916295083;0.0926645435013514;0.188652433853071;0.205296558960909;-0.0174090903087664;-0.0695946263232878;0.411523778622321
"sacred";0.184656755845095;-0.013316703713087;0.317874765062933;-0.0235964688841153;0.54234271084654;0.096828678169054;0.220444876755476;-0.0537761044779801;0.0840067057907758;0.00200787435373359
"safe";0.334818452760001;0.366876817463776;0.314120671081158;0.101546939238971;0.197621856697958;0.225722419824943;0.205588333862262;0.0580814226206136;0.136807704719008;-0.284637866772213
"secure";0.0600020630665165;-0.0256506756418062;0.000198658816123836;0.309611349965061;-0.0131742753175034;-0.0468979660931458;-0.0723598658233922;-0.0118632718400245;-0.078487757311403;-0.0281073129381629
"selfish";0.658802162537314;0.0648155933316232;0.124441131866499;0.152013456129495;0.0926637058491463;0.238628595785667;0.159899995989074;-0.123973539522374;-0.114406741182455;-0.00582209943661299
"sincere";0.423928922209774;-0.0212831160182688;0.411356001064444;0.262846209920795;0.0308333514981505;0.0739714214783615;0.0743822461898943;0.155117415831151;0.206047989838904;-0.0536456827484152
"smart";0.517862511367883;0.194867619864547;0.388849532394105;0.11857813711256;0.170197381160783;0.148085302056257;0.281805215790795;0.224289901946608;0.0395365926520356;0.0337880129488059
"social";0.632902823750619;0.227702096602944;-0.123264148001925;-0.141485184107408;0.0709418432135296;0.23123393712071;0.281071051217565;-0.00332369113018274;0.0732622602840144;-0.0407887036940516
"special";0.573603985195618;0.327439525217353;0.0632627516358257;0.304068302675208;0.170811282520314;0.1798965964479;0.231153163897258;0.0504229549671321;0.0931190333425064;0.183255835659847
"stable";0.337417450065384;0.442372838931799;0.157570388819356;-0.124022226780368;0.176419676417735;0.0230301250268712;-0.0249600372610336;-0.129750670930557;0.252332863204699;0.013618599457956
"strong";0.68718279275549;0.128094100085153;0.253539729774733;0.302665687234767;0.284893803030343;0.170384119403019;0.148785297357281;0.102604981253059;0.0737291270694281;-0.0150816345727742
"superior";0.578721853059876;0.188103054868646;0.108575678368541;-0.112146149887732;0.357824679218678;0.219475494197261;0.259952767163541;0.0128885129417341;0.138896446325388;-0.169784209683651
"surprising";0.410796501135875;0.0909141257142374;0.289284878330493;-0.304857111144428;0.13418740458217;-0.045117021534706;0.0726486355913666;-0.0278327650260884;0.108257700377695;-0.150928618927788
"thoughtful";0.375441665356937;0.538008526784663;0.0738292722016434;0.125423983843098;0.162560410303177;-0.0502437510474883;-0.0429115125980385;0.161384614544586;0.193941840650409;-0.181526331924927
"threatening";0.463779440313993;0.323303331304705;-0.118829702857817;0.129444169860512;0.369081695168805;0.056300685934978;0.115869003525977;-0.0437543540493853;0.0591320482882674;0.204531503052306
"uncertain";0.32497733810243;0.11674260875679;0.326810081113521;0.27401805584634;0.450275706933124;0.302083813735394;0.0470518645802813;0.252133742571876;0.0792456466852761;0.0180741463919918
"unpleasant";0.381382501450624;0.481403111237903;0.18866369291644;0.291729179699064;0.136578794363365;0.000683386024115766;0.167186320412291;-0.0169452660607537;0.184012343359809;-0.032060171958703
"unprecedented";0.163105150788585;0.282955557083614;0.57343213708058;0.0796708819635062;0.117503056732913;0.165640509048325;0.173088467047676;0.0881836208431158;0.0539086007376;-0.096293728650248
"weak";0.668354378506616;0.434935210433112;0.167610359839577;0.240185959154275;0.181487511157054;0.141713164630853;0.0996099038441021;-0.0851814432752565;-0.0808207548430361;-0.0546275781912978
"weaker";0.534774767774875;0.0697580610558494;0.128743587750122;-0.0673142222210397;-0.0293690380511402;0.0341455570841423;0.127734795233841;0.167643242965237;0.430442153291426;-0.115392647443101
"wealthy";0.461118801571724;0.00251546990096843;0.0938958596814529;0.0902648294748812;0.197441600716484;0.0782833772763501;0.177981715661872;0.0762885480224801;-0.207280557865321;-0.0121724172134724
"welcome";0.660632919976279;0.11092483272798;0.172245345997852;-0.087206733188193;0.104165009614926;0.0432558747421057;-0.160841160490194;-0.0385426814081071;0.202466347961177;-0.111732061971381
"worth";0.508602065395715;0.231697106619212;0.241347501067801;0.223810112550197;0.207403516262151;0.349976646835345;0.371088064847286;0.0829117701348835;0.108735833792008;-0.146394455943818
"universal";0.269681748717199;0.628420200037894;-0.00659200304250515;-0.0568433974904824;0.453360802199569;-0.0414828364927763;0.00347786523215069;0.166375683239765;-0.0164742578324687;0.0209461852282131
"wise";0.331800100471068;0.182546395517854;0.170363937907221;0.169128730797784;-0.0326792787707369;0.161962347949219;0.0257273985028089;0.412567230777727;0.0803590905224008;0.089651756013829
"safer";0.118063051813397;0.0751389021716986;0.0943940365365185;-0.00908254894549078;0.0621873611319003;-0.025135227644277;0.441176092123538;-0.0431781465598571;0.142716275969806;0.0264222483343582
"top";0.561697558627851;0.0248327544982368;0.306280631172869;0.332446078678764;0.182394106107169;-0.0691898370319314;0.159701892689235;-0.124084673840344;-0.027518089232127;0.11776945054316
"trustworthy";0.448163541827297;-0.161068789830546;-0.0777457105920319;0.133968840095176;-0.135657206638274;-0.0846512275028729;0.0172241881680842;-0.0719213708765009;-0.0180317130193328;-0.265362994118366
