"MR1";"MR3";"MR2";"MR4";"MR6";"MR11";"MR7";"MR9";"MR5";"MR10";"MR8"
"enthusiastic";0.259551146635406;0.0177652676171117;0.646261464363845;0.090167796381987;0.100251782549612;0.00409748994636544;-0.0838313137463388;0.173288233631943;-0.0312988918852179;-0.00694816733785683;-0.0375086616807099
"entitled";0.0694273410436885;0.0553815967859487;0.0397676120925201;0.282909188672992;0.0493856307089096;0.0255420155374357;-0.0265885945909515;0.39749580936736;-0.0456175898878052;0.0223596418399003;0.377004199385416
"exciting";0.114231073044741;0.0734011203646371;0.128756611417019;0.0155037724816937;0.152583496810902;-0.184055816990841;0.269613152770631;-0.0858665491653831;0.311851267038943;-0.0302194330820987;0.0435200348749197
"expensive";0.651427521725362;0.0688897438171751;0.120635908186116;0.21626649013405;0.132845514448757;0.14234559570533;0.137476447105542;0.383364717079985;0.0881552350095747;0.0487638427706706;0.102653070319439
"extraordinary";0.705293340115497;0.227475119001505;0.292916638775627;0.320985858740283;0.0393667297510565;0.168610571554926;0.0869179549038859;0.149170507238161;0.112070211144828;0.0412620944661936;0.176378163852281
"extreme";0.355190450665879;0.375204029436154;0.418624156822788;0.384944026705459;0.119251207929063;0.248745325758656;0.0398285288422545;0.123005582600501;0.00533611289644982;0.225795993363988;-0.102795260942158
"fair";0.720306093340079;0.231279606700511;0.164148073733665;0.151589782976365;0.197773907905373;0.103313335067733;0.0894702698102081;0.1822213749584;0.193042001422037;0.156176978126113;0.136153528892243
"faithful";0.810069776932205;0.0916949886965027;0.196098641119441;0.200695996696983;0.100433182420094;0.212784617078669;-0.091337880468254;-0.0774757306793573;-0.0206832212191247;-0.0615466966189039;0.0326411132809704
"familiar";0.473415729483565;0.282899015670341;0.383114257060252;0.263883209780474;0.224496702285315;0.0756645693842902;0.0135202715128379;-0.134378993653617;0.259213064546797;0.079422284801092;0.0791493776551349
"famous";0.398612553102342;0.0586063467336357;-0.138449630548175;0.161128286076376;0.0478629917735078;0.0612878519977939;0.165409443052904;0.0149475801256779;-0.0505150309961535;-0.426859861264555;-0.187251357440498
"fancy";0.453039625017362;0.159842558596448;-0.149282410892474;0.070170714455354;0.262810088894253;-0.0620456212264855;0.0871577778140913;0.356123982391617;0.197008978428692;0.0623916652646562;-0.066740385861075
"fascinating";0.230948776579969;0.054014142240782;0.0844932290992792;0.228006310344547;-0.0239166726716426;0.305118672236505;-0.121206358336677;-0.0884963412717809;-0.0250102546161886;0.0191846245157988;-0.0406639930064119
"free";0.757506290784788;0.176480139570161;0.249156607255113;0.0951777638333296;0.0513534287220187;0.129146501168543;0.0667271302457821;0.014607045180324;0.167616410048343;0.0931965683232316;0.0518188784468088
"friendly";0.481945970915661;0.274151579572138;0.380439622785596;0.466635158418233;0.0351492630718656;0.151198653111091;0.105943878723599;-0.136175250279589;0.0371600409637681;0.073352373680944;0.0874854217058704
"funny";0.508145056072907;0.287991611467114;0.0359828608633578;0.0786666045318972;0.360519213461127;0.158257967351993;0.0991303559771373;0.236595913728989;-0.14545613906632;-0.0687482601537069;0.184034158507642
"generous";0.631572393500893;0.248116376398359;0.137080712256278;-0.0346548531773624;0.151331965528045;0.161647732301365;0.128298419291467;-0.006151016031385;0.169537495784852;0.0175017449666033;-0.145468612454877
"gentle";0.744994007983759;0.206339279488555;0.183165737929994;0.323692993326635;0.154346213876437;0.0586037870433698;0.091675085474612;0.0423170896150347;0.0680483690610557;0.106584546470803;-0.0911573820091108
"genuine";0.164933823462292;0.109748786175548;-0.0224766545111997;0.020192613882915;0.0379941254732973;0.571235116710229;0.0211017690825167;0.140731403004948;-0.00515750097343783;-0.0380726706867751;-0.0238426657340008
"graceful";0.490941841521551;0.272248701786992;-0.027027037023765;0.463784437448357;0.291822439563483;0.155610141371606;0.0960942856301631;0.0206720481608977;0.107574153160239;0.039795261250074;-0.0672147866585379
"greatest";0.719538698461014;0.347844653667945;0.063232381288185;-0.0392015322417202;-0.0344533329682736;0.0359974845300222;0.12782115325067;0.221790015055823;0.0121417547711346;-0.149438721081509;0.0711631126573338
"greedy";0.436710373996057;0.300168948218852;0.0105037471990522;0.256838346792566;-0.0501891537848421;-0.0268551054028445;0.246263470891073;-0.160394904816049;0.161997374055141;0.236279409240617;0.0206506018953319
"happier";0.82007320654916;-0.0474875336973842;0.243469359372663;0.172375562407254;-0.0260717670657236;-0.0562113411966873;0.0277014950759607;0.0698353472986161;-0.0350985835247472;-0.147649161034608;0.118012657808538
"happy";0.565825029719185;0.310747812807068;0.240450189711907;0.309443502066041;0.297578148058634;0.1663038480927;0.123127736558507;0.16156362405713;0.184974800755165;0.104148140160437;0.00657260962636991
"harmless";0.741596011252947;-0.0261016589015197;0.0915973258892612;0.0331929758675125;-0.0076220170664633;0.000343271808036559;0.0903442484459075;-0.109251392357895;0.302890717635867;0.131758949737058;-0.0330923821888882
"heavenly";0.117971730097199;0.291155199150205;0.188819089769824;-0.252709823461337;-0.0749445806171429;0.226589968504593;-0.134260604068433;-0.199858892566896;0.108198874542364;0.117115314053971;0.038496367928266
"holy";0.628629470647986;0.179165136335773;0.0800571743440328;-0.0343379131573002;-0.129491182161271;0.0330718450564292;0.00487871318115779;0.0426544202125452;0.446640273718072;-0.00817952531378448;-0.0407735126527287
"honest";0.767481918321246;0.165330052473542;0.171616417190235;0.265720223034791;0.0849173583269147;0.236322695450942;0.0835989136106455;0.109784293536237;-0.0364999266674357;0.0916803005396014;-0.0460947320164956
"humble";0.688008798779807;0.122476560455782;0.20346298679269;0.393927117313565;0.160043887629788;0.123966811278823;0.165866440433729;-0.0318614200786966;0.253433953340281;0.185706146701115;0.02350791335257
"imposing";-0.0085674345033112;0.13030914787042;0.613500123595543;0.117207734733116;-0.0149551244085207;0.0654558052706759;0.0309192751950733;0.0882364839045637;-0.18670235250196;-0.0107453193488817;-0.00907436967968513
"improper";0.58105282194774;0.0553195947464437;0.284237703113556;-0.0762466773739237;-0.00150007655020808;0.238421178323448;0.130739857575264;0.332767243177041;-0.0471483788420965;-0.189627128907249;0.150098804134871
"independent";0.470286687246916;-0.0339484951250069;0.103423868423109;0.362719042642625;0.109612527032611;0.281783713427335;0.0866696235045692;0.0629330093198703;-0.231256458131073;-0.0546249475750508;-0.338339482760452
"individual";0.244799298921263;0.11296061932727;0.0909737047462744;0.0490577742397263;-0.0723562617929391;0.463177624498473;0.16927709711083;0.115961899006164;-0.0912735323815364;0.161493529175513;-0.101797734955096
"influential";-0.0321228463924929;-0.101256229825934;0.150160656782006;0.0589404644901468;0.111283876040029;0.17660322435147;-0.00698913235747487;0.404803583806303;0.0469493006676067;0.0641969197728087;-0.0602987487367082
"intellectual";0.212887760305089;0.0103838674081427;0.103834578902812;0.262099939427746;0.342769117253724;-0.0480345582477314;0.108001185533094;0.178841038714699;0.0373706288770062;0.445290510503954;0.136846660114145
"intelligent";0.34959400201755;0.152726798578354;0.207671813692287;0.208180562892666;0.205606325644976;-0.0913333855984196;0.141380679564225;0.0991557550902503;0.392177778708005;-0.0818593338766878;-0.38742380055698
"interesting";0.420281089848453;0.691418405305415;0.0915785356903938;0.160032717731264;0.19864350427502;-0.0187336394319061;-0.0896454045679382;0.045568224674738;0.0341654849458233;0.0381151406054732;-0.0266218463693461
"irregular";0.082551460871865;0.0422849205226202;0.0588318011243183;0.0329261513534891;0.264594173347572;0.0546493056215315;0.0824219901008814;0.370301010333816;0.328438747314705;0.120678017425096;-0.200064963678921
"jest";0.591252650388231;0.178941947914598;-0.135442115643627;-0.090810265358801;-0.158272044064316;0.0242609213947003;0.0342553823697135;-0.0202703655445783;0.207508651214471;0.0860623450782019;0.307836340887931
"kindly";0.278462030478941;0.0460484594334155;0.522451143855067;-0.0279862697985809;0.279286000412635;-0.132787364571684;-0.126480972508502;0.0845530706283158;0.281064634188813;0.205414248060479;-0.0775179127229375
"knowing";0.428376242386726;0.200380931203587;-0.0777740222477222;-0.0121910229113907;-0.143000958225136;0.0156844921891571;0.174685609808287;-0.0563616778278924;0.392915299778736;0.0804459267862063;0.0530732780209806
"legal";0.435547242188375;-0.184726085775031;0.226891226980917;0.0576105871284342;0.0880848240151494;-0.0239784267385567;0.183745885830441;0.0484202926269949;0.124708357713916;0.317499755889668;0.0310852508714363
"legitimate";0.0805222700994653;0.00910546821763555;0.0712372263208151;0.215661323548624;0.277959148592883;0.0495787314521605;0.0996909813594167;0.204666454509345;-0.0836711281132365;0.0624196132126381;0.0651385608598383
"liberal";0.172632443709604;0.588083411000953;0.247380789352716;0.0725067377261708;0.135175671298331;-0.0640844935015219;0.0207935070137315;0.0553880371001213;0.0568572557047057;-0.0114941271236799;0.161960542466672
"loose";0.31838706902631;0.344413452244577;0.14896245072915;0.139419492425973;-0.0405121515267181;0.515819524094937;-0.0567611032352075;0.185024259777955;0.146009846242303;0.243978196717251;0.208544214703246
"married";0.753585351033544;0.24906967404875;0.191723689646702;0.100089955461937;0.0727149765018142;0.171831756592451;0.0687405194658059;0.293108872385268;0.094936917637404;0.0227080797170101;-0.0820193153603009
"mature";0.154580075730936;-0.0481238326838748;-0.166852709226523;0.431248467431877;0.0125479973283227;0.0873978043636148;-0.00240936128931689;0.0497665466464588;0.0307703777311157;0.00825801418966469;0.0280421259979406
"mighty";0.570846039628255;0.0651441554406108;0.148366616881092;0.147537391017767;0.268649909264632;-0.0632728796677058;-0.139417690549121;0.242405884721334;-0.104986346711902;-0.0549816350093582;-0.155367264927185
"minded";0.678552766846271;-0.0641754069497715;0.245156183654127;0.0187365853521873;-0.00755816404677273;0.0316669213165542;-0.14284242419618;0.185516861548709;0.13496423006925;0.00663397001350664;-0.130923357638087
"modest";0.322758402662947;0.232720474872909;0.19050811229544;0.412913947043101;-0.0392168616261869;-0.164078400339414;-0.0314965629701772;0.137285793595331;-0.147008205678725;-0.0672884848792223;0.0780722527444331
"moral";0.486192231731757;0.181683661131175;0.380143662237467;0.104929304750448;0.101308655915233;0.336290628521716;0.277727021582953;0.341976630532926;0.10539868316886;-0.0165406042144649;0.0330588009084745
"mysterious";0.630036013086648;0.285931113995258;0.179515820380412;0.196829369483198;0.317832306718778;-0.0376003162819599;-0.0302852455801612;0.157040745867956;-0.166328622612725;0.0243075749225919;0.037149143729891
"natural";0.702788213765142;0.271057740300183;0.235244074780536;0.214323592565838;0.250733017691209;0.158468894190958;0.131656482330588;0.140596038803799;0.0677219047562205;0.0524848837920913;0.0455025589735581
"neat";0.301079696147148;-0.0642392018928749;0.446939654861352;-0.0497058417636423;0.0546949626421109;0.275522386108065;-0.0537622052910681;0.377757396237503;-0.121031314318195;-0.0514627299519626;-0.0339776556699539
"newest";0.245999776050594;0.379322264838857;-0.0436571781334009;0.36044118826843;0.0723461728472303;0.19499407291603;-0.00182017664074126;-0.0860520727330137;0.158016878807219;0.346450707413314;-0.0391838231668203
"obliged";0.374620539220907;-0.0639647767115216;0.270390654840171;0.254965187761894;0.0272954213795439;0.00171359216056204;0.55428004578128;-0.112265955388853;-0.224511445823923;0.146231463381533;0.0113414001385002
"official";0.188410829363596;0.196013441976223;0.195690086227455;0.136687028096577;0.181414159273567;-0.231418060549478;-0.0601129986385918;0.366326764010463;0.0300781653892021;0.130272100673425;0.0643340754752709
"original";0.676164930551281;0.291855881238507;0.126656115423213;0.18266208020008;0.0678691601350847;0.278347241693297;0.0778793549613039;-0.000211299851000513;0.210894008975863;0.135872855584463;-0.0305997811617824
"orthodox";0.121604681186125;0.236869044729234;-0.15733228129207;-0.0937985534378822;0.325936193532723;-0.142461774528276;0.260029446335981;0.095485233310076;0.173205829578924;-0.0929990661991554;-0.185528947482377
"outrageous";0.126591888130011;0.00153013695454047;0.126550620263872;0.510273072906903;-0.0768912125885719;0.0855645029064583;-0.0308922559232762;0.258527364265516;0.0895327379109444;-0.0117036312274643;0.0306207998033142
"passionate";0.170917914550957;-0.0174836133099639;0.0797927585030989;0.548470837450578;-0.0157361169416588;0.0109426668192281;-0.0995488425297523;0.124558936603085;0.349865660661688;0.138679967618286;0.119268337561248
"peaceful";0.569727171459221;0.139361659663142;0.297458011169407;0.290908643430169;0.0974342551257287;0.0653617833671678;-0.0554115452106857;-0.0194688762240899;0.228367553523309;-0.0357145953903189;0.156511331382396
"playful";0.220326531565035;0.0930182156990944;0.297667418347595;0.150813661874183;-0.0515950067334727;0.0675566613178424;-0.0408046138585567;0.252893406618698;-0.18179105978123;0.0878628137657869;0.0503129091173404
"pleasant";0.754315604548042;0.239209125714887;0.0206310947430538;0.150302113483889;0.256398828469721;0.0372181687428821;0.238760941325811;0.0116990711015787;0.107244095052224;-0.0192118598695162;0.0761189896334434
"pleasing";0.25916430173783;0.223285286976629;0.175718709232904;0.378508332383562;0.174725880205267;0.222417162533941;-0.125719492159748;0.0589133646212155;-0.0446749339904021;-0.100628211041935;0.0201728622577594
"polite";0.395338194436718;0.211352842497362;0.397834231453918;0.218946848899594;0.268539467944856;0.0993981231675163;0.0269170209225227;0.214013526683235;0.201309034860947;0.00376640699774902;0.194754323064867
"popular";0.334413646135375;0.468997816062248;0.212092562407031;0.279315825221661;0.393760526811606;0.0986020952964929;-0.0415378224667595;0.0475675433145567;-0.235729615795155;0.0796483128124603;0.0615026421088334
"powerful";0.668876062292511;0.320568690379808;-0.0664400575812491;0.0565099828670203;0.117884574477873;-0.134256581752164;-0.0284222005024392;0.228124900889501;0.136920510547096;0.174152672351079;-0.0337014294534307
"productive";0.34941522938086;0.129850742660473;0.290246834250767;0.278013078507788;0.115084290733543;-0.148043069283453;-0.0617578989819612;0.114747326452652;-0.269244857529731;-0.0354055048291341;-0.121580667693362
"professional";0.454230920717066;0.12169648077883;0.20357392690659;0.443802178006779;0.00168218422001165;0.227366717279554;0.166119434161274;0.0569121171996671;-0.202430393143286;0.132522149764575;0.0414533278395171
"profitable";0.0954446124190797;0.130760400868807;0.589204396819848;-0.00182377174812157;0.0133775105531323;0.129873031579543;-0.0587960845824426;0.070845326096141;0.183131312727339;0.0868175285952073;-0.0761690128193093
"proud";0.7415798627909;0.405531589011235;0.0849044111200408;0.156109860503152;-0.0106139324695962;0.133980849861849;0.131390701589557;0.120753836933379;0.114181355129571;0.0877060446334687;-0.0308793470321042
"prudent";0.411088205024395;0.173553417925495;0.204814925418754;0.079347505779985;0.366456575369559;0.195368817265466;0.0258100480373874;-0.192364386657717;0.0242481644883589;-0.024647145625904;0.188959054488762
"qualified";0.579179646259911;-0.0680245929302425;0.0611459416908116;0.11440901691755;0.11028100661348;0.273442107349299;0.264970212215916;0.0414634148988898;-0.136159594231402;-0.0275717888942234;-0.294157625871714
"quiet";0.703571771602911;0.280212136577822;0.215614912427567;0.177493865176309;0.123854817631985;0.126656005025791;0.132962042597903;0.137460106954397;0.23580480021978;0.110752759842005;0.0979028585700904
"reasonable";0.488140692755318;0.268148356165926;0.0627442208609465;-0.0332937952372958;0.252016689548172;-0.0569384295746324;-0.139867287366265;0.21916413055383;-0.0143331804864255;0.110805353131919;0.132561334943943
"religious";0.519679784075494;0.101462623012323;0.174148094938256;-0.0982753372410682;0.0264987616460923;0.0809449758315979;-0.0710077075849308;0.352811975565885;0.383926876217991;-0.00461700154354642;0.154275628100665
"responsible";0.330070829255223;0.318264101037159;0.189541525045306;0.315520016911822;0.25984476704702;0.146742219202064;-0.060988985002524;0.0339419679592154;-0.156682491236845;-0.00753477069651643;0.299385317968081
"rich";0.677192787654841;0.166938708960697;0.07325784844586;0.29575748747147;0.116604305810653;0.171049602588693;0.214057916811091;-0.00425438874896999;0.149590852136401;0.116759209659698;0.0634422730233549
"richest";0.227034154250418;0.305110197376036;0.204565645068364;0.200208687307781;0.0115043174758065;0.133325895577686;0.149723153665904;0.195925548888659;-0.0430560857340613;0.503344008573157;-0.0891636414298958
"sacred";0.19261277308822;0.0787451855137881;0.234403904242318;-0.0346895268091197;0.609906413519846;0.0617681323724873;0.0443170360309892;0.213784911752849;-0.0339836215608454;0.0126818761435398;0.0473726427508662
"safe";0.347400270002036;0.318682156555034;0.276493694761336;0.0878287952676398;0.206322188503457;0.348747806780009;0.223494593604753;0.101506737077999;0.0858391943821432;-0.114162115483939;0.19635770784199
"secure";0.0475634059478079;0.0687415934713229;0.0635450789384896;0.300286748672734;-0.0944670543195852;-0.0872228885582646;0.0236126784361423;-0.0564796144213931;-0.0448749600126383;-0.100685231266742;-0.152304112641071
"selfish";0.666057913998268;-0.0332574699357722;0.0713804700838929;0.121810264909664;0.167084143965011;0.249108207129998;0.148335118350138;0.0921974117733102;-0.155845141651587;0.044409769379121;-0.0672254666609977
"sincere";0.42869005495387;0.0402871122720028;0.458747889468072;0.278067772597779;0.0338190115957765;-0.0715072860039273;0.122162050579356;0.0613006905864096;0.101318827120608;-0.115794934983335;0.149280733056486
"smart";0.553057682242845;0.104433063569498;0.350552273507509;0.113988178984195;0.215266829402032;0.212107314274637;0.0915251796101772;0.224113097652111;0.207382286214181;0.104322440975418;0.0672249977599617
"social";0.622999096169848;0.196846648550972;-0.0732758797931873;-0.147243889710909;-0.0273533539606469;0.12685304845793;0.277664570870989;0.288519672780813;-0.0511598505182748;-0.00971158991502983;0.0749175575815986
"special";0.593853317427789;0.318819864541261;0.111904579430324;0.296873739899261;0.0603723399376236;0.0557520490044546;0.199711190726022;0.252551480445764;-0.0121880881186722;0.201297677671584;0.0228560923263116
"stable";0.337422190124615;0.456379316681884;0.161424872183001;-0.136492322358656;0.0894676906804395;0.0570594741245065;0.0476000475322725;-0.00810812995813893;-0.12664442099271;0.0994562908396849;0.245051848424017
"strong";0.7073345295638;0.162880254370186;0.231523739379525;0.285942021359038;0.280216190203538;0.0859373526315631;0.150767120058657;0.133557202156789;0.0557965593865938;-0.00873079981201656;0.0275840150152137
"superior";0.568633946997627;0.268470103678946;0.118576280310471;-0.123887768459095;0.283812883362007;0.111124679375054;0.273505094756055;0.260237917258388;-0.0090971726843494;-0.13891333079922;0.109553537537381
"surprising";0.401465614594279;0.0824125727224959;0.240665583662597;-0.318889874514801;0.183450817123124;0.122604887383999;-0.0665842742885615;0.0426586317855061;-0.0143002346832259;-0.116242805758044;0.163399301009324
"thoughtful";0.386686543528186;0.601995418607791;0.109117746315724;0.105294498791632;-0.0129465206737204;0.0944325683886962;0.0433692663700229;-0.0331808990956435;0.159883889285048;-0.0848658123095054;0.163756499611715
