"MR1";"MR6";"MR2";"MR3";"MR5";"MR8";"MR4";"MR7";"MR11";"MR9";"MR10"
"fascinating";0.132613018792464;-0.0193139854285741;-0.254271905130945;-0.0821783807157043;-0.105086775445823;0.645218282355904;-0.0170430593161376;0.0233001884335196;-0.0502008416389483;-0.100790976991082;0.134171498776159
"forgiving";0.309247711347977;0.00936117410169534;-0.0677264214825285;0.0791589718388688;0.545464924981451;-0.0772415797708214;-0.102803099461131;0.181558522708658;0.113046183454984;0.0160724647752774;0.0839042267682333
"free";0.774993745632072;0.234292277437773;0.144787001576907;0.123050448985206;0.230031632117059;0.000489590421272445;0.117362340615747;0.0673807057611912;0.0393031397547628;0.0581478006909082;0.113186981569492
"friendly";0.595438483358973;0.328953150358492;0.288668392716903;-0.124289078439489;0.227896120278251;0.174165768690327;0.146710081595646;0.0479990700149585;-0.0715936479046239;-0.0369352264373297;-0.0230995466675179
"generous";0.542713002824872;-0.0509660373886567;-0.100820534393389;0.197975949206826;0.404151862886946;0.135191070212331;0.228968427684807;-0.0819285459370648;-0.094486471351601;-0.169725019442077;-0.134032326787744
"gentle";0.732973038199326;0.319998022038073;0.0291043999944912;0.197560540166712;0.190137986078274;0.020960018165048;0.186233781658183;-0.0493903302230692;0.110607424877451;0.0337080153047129;0.138188100136259
"genuine";0.367028843780225;0.0613415697352554;0.527175836790212;0.168304032943088;-0.0416846744998005;0.0753961852000105;0.0143510241413817;-0.29386545579032;0.0267835952671922;0.157873311953407;-0.0799379251840454
"graceful";0.674437274644145;-0.110839062645004;-0.0297302362718698;0.0433778479737575;0.409562926610393;0.0658064735261486;0.160652161079543;0.0909324464999238;0.0292544579156446;0.0797470319093292;-0.0486719006462307
"greatest";0.700894942644008;0.147564671185316;0.346719021153989;0.0909133038085113;0.148945992798368;0.183590320835906;-0.0209741571613476;-0.0893920840070337;0.179841751392338;-0.0786644329552314;-0.0294203120367483
"greedy";0.370472776395136;0.266292787341714;0.500341348171744;-0.201176267369391;0.161224005609991;0.0269999526292928;-0.0494319790701382;0.127946819898181;0.124747650571362;0.221337629499588;-0.0132933387657156
"happier";0.387371279992326;-0.155771101878294;0.16079053082411;-0.00860897087331638;0.135891277188746;0.268947459154304;0.134311421013942;0.154919730266101;-0.0837409594609771;0.26087916397522;-0.0852963484012905
"happy";0.800512982457791;0.225912419432852;0.111753796566734;0.149237457801651;0.192963738438803;0.0116397582187546;0.0326713664844596;0.162906225545362;-0.0397503377611404;0.0617500772270326;0.0760999554679563
"harmless";0.240899070506241;-0.0569072572181225;-0.0254577495563746;0.486849430655082;-0.065245723586915;0.0139879339320489;-0.0151152539138316;0.00827115843538367;-0.08328095822625;0.0700523387727195;0.00927299463447423
"heavenly";0.167627775248352;0.0369021380893098;0.00583532877951336;0.70240117740277;0.01799245300937;-0.0730178618231932;0.358436131492943;0.0882361151664736;-0.000936255355538239;-0.0467173480663999;0.103691200359564
"holy";0.395752506974285;0.223372509893472;0.0125938145210197;0.246138483780867;-0.0541155553383695;0.384220285014068;-0.0520691089938322;-0.0269050794998993;0.03594563203221;0.184496877129793;-0.20402480638207
"honest";0.747280789687522;0.168121383359366;0.00374881145485741;0.183722962732818;0.300509642677664;0.0470955351612801;0.117742035115083;0.0643303362458187;0.0587731774304659;0.1287081820094;0.0574253973525945
"humble";0.782268041200822;0.0448425393967096;0.169964083429805;0.0727364730818904;0.20749540507651;0.192593154643613;0.115507943798863;-0.00253347694778023;-0.045938957248088;0.152550948504576;-0.00152878118399288
"improving";0.549042700683643;-0.106798105021546;-0.0534188355350753;-0.106618864782645;0.227990279364499;-0.212348435974455;0.353462493697995;0.13069395605135;-0.0494960746535347;0.232377109096225;0.0748739681668332
"independent";0.450493002512073;-0.110993717344849;0.313858347062282;0.222183569144515;0.108998423498877;0.0334136973865485;0.0790428704507862;0.28109939320268;0.243837556092344;0.0155289656985854;0.0144232700468895
"intellect";0.233586538730758;0.47683327843258;0.183066738846092;-0.108104737334224;0.0395456436279445;0.00176642145370779;-0.0581690311419228;-0.158719370756222;-0.0507279589496632;0.217974041527465;0.0770296038240877
"intellectual";0.199064942214254;0.0357951925303902;-0.0187010750805183;0.0379173305320325;-0.0306938949832371;-0.0412159778798499;-0.0346483277018736;0.040458471033556;0.799910282669122;-0.0359106404856716;-0.0255228951678883
"interesting";0.478415419931872;-0.129403760299461;0.113991843653574;-0.0856146135431654;0.0778595129268098;-0.0858901617328839;0.0296560659678296;0.156144256875945;0.461142116051761;-0.10980902185314;-0.0440000842848911
"intriguing";0.277143666552305;-0.129750186511849;-0.0898341887382241;-0.153231986793889;0.204626550136216;-0.0595960614679402;0.0313564595340667;0.169371788568448;0.0665262760321735;0.0598086788520173;-0.127692855392085
"irregular";0.515608687767374;-0.00149588135456605;-0.173102606503187;-0.182130390091795;-0.0927064750586873;0.155564376056224;0.223107420767792;0.123242471307309;0.169067426853449;-0.162107192128688;-0.191194554165554
"jest";0.295407435959454;0.33918432590542;-0.20072723734289;0.171872789144811;0.219621607180933;-0.169926969625534;0.203244750742198;-0.153265415503203;-0.0670815993146851;-0.10278236517646;0.174104915945343
"loose";0.783080058286309;0.257374072946791;0.0296265249672076;-0.0770002237411171;-0.0520302058082015;0.152630043179599;0.0401835551922153;-0.0803806734082616;0.0945282534659993;0.0687853306732299;-0.0147558946966932
"loyal";0.415486073594082;0.0903504537973921;0.29291499273278;0.0821852736271213;0.0343483894786274;0.28161793005728;0.254807430340428;0.0294645679299518;0.0374743582819487;0.0428910652206238;-0.0195090576557806
"married";0.510537745624605;0.119690437305753;0.237989940214801;0.249123000910341;0.165306903139784;0.075797374888051;0.304730962037323;0.202472655253884;0.0925318094256323;0.116030197793763;0.0223054780988479
"might";0.0736573397906699;0.590839005784676;0.143173361000748;0.167931149402102;0.156854672726428;0.0566222713505387;0.151562755927549;0.0765347648943478;0.0812549128033443;0.0520460225434579;0.0477333728340112
"mighty";0.492158966018386;0.263290255563717;0.326964237869713;0.027117381121763;0.266967359628091;0.284278226462486;0.245912079287946;-0.0339543192779009;-0.107850647477158;-0.0221406166819403;0.0492128555466347
"minded";0.475754259402424;0.083240427037607;-0.163338805483609;0.255701166220635;0.237245363376797;-0.12310487654958;-0.0661540948227851;-0.286155029971404;0.0434245686442244;0.0269170595386616;0.41866703930241
"modest";0.405302838149136;0.0225564758057606;0.222255706977029;0.27197518017069;-0.0362407759941028;-0.0277230866596859;0.245870656413674;0.0929675660452111;-0.118924465706452;-0.0280485317070472;-0.147267556031635
"modesty";0.0374977125242509;0.407790978842322;0.180908188575052;0.102089874266104;0.124674964788975;0.148071305355166;0.442001396896745;-0.0612004524464547;0.139178986119866;-0.0031924971443244;-0.0744452696215966
"moral";0.694136614541624;-0.114430389992045;-0.0535285450897392;0.250242397270653;0.138858615012488;0.173154408796264;0.077775996205042;0.143081948035443;0.0974255846579937;0.0392754709078861;-0.0187500649594159
"mysterious";0.719981842306445;0.309719998054651;0.0364652197596486;0.155901300086058;0.0772148178257906;0.11096702863109;-0.0121226600338957;0.0841843195742855;0.123551264667293;0.201000504966871;0.200003514099984
"natural";0.776921416432097;0.134567525480382;0.0421936325714763;0.175245085234355;0.0443421526280448;0.104281322733741;0.0134060999339278;0.0911870749877458;-0.00450908437994404;0.0243488103606149;-0.00267368837846915
"neat";0.293441421739408;0.0654191851118735;0.139954760248384;-0.0930284582003225;0.613366713797908;0.00973278321196483;0.0172005302727686;0.310127482847888;-0.0305321009373518;0.144720677491328;-0.00626106237461718
"newest";0.463391886394992;0.449120329324129;-0.216064153100974;0.0524622993501343;-0.100657944138661;-0.260263464822649;-0.129659398245548;0.14039375935915;-0.0930086097393927;-0.121450812288573;0.113284155734931
"novel";0.267276169185072;0.20534071915584;0.354079293350932;-0.0198877813840847;0.511793459847501;0.269102617912697;0.0530211294815918;0.217244037113456;-0.096868537156137;0.146158006660038;-0.0243237991254692
"obliged";0.446749217638256;-0.0274131072252065;-0.104056850697669;0.186750750225484;0.124323810057036;0.0509297128622736;-0.0337417386187834;0.530439605412419;0.0858958354687736;-0.148984318591013;0.0154680627818187
"official";0.199064942214254;0.0357951925303902;-0.0187010750805184;0.0379173305320326;-0.0306938949832371;-0.04121597787985;-0.0346483277018736;0.0404584710335562;0.799910282669123;-0.0359106404856717;-0.0255228951678882
"original";0.722251985810101;0.226396879847916;0.150199826222913;0.0431696655051055;0.0538659660672148;0.296470465901157;0.121491672224984;-0.00202759254260293;-0.0795562679120309;0.0545212770214854;0.10735519508587
"passionate";0.0725200677149446;0.0139902759693197;0.69545680409824;0.0450228054685645;-0.0632795239062535;-0.00210827949060749;-0.028218841949703;-0.0543953965528331;-0.0245390371291034;-0.00365853550016327;-0.04337739829765
"peaceful";0.639959226829292;0.0361201719554786;0.160608482176218;0.0906202787697166;-0.0931804812053894;0.160981383176898;-0.123627443712023;-0.182819185401523;0.145432538653313;0.193929070731029;0.16865250876529
"playful";0.235284463066425;0.0274732203527772;-0.0656534736583354;-0.0515232646650253;-0.17697226112842;-0.0716576964783853;-0.0842396377695441;-0.182983238861723;-0.0769329414085384;0.477107138522842;0.069313411202359
"pleasant";0.740762305028461;0.155504399470676;-0.0147994981929236;0.232363652288016;0.281664378114721;0.0950558223546808;0.124139237380435;0.193224976437424;0.0940583378203742;0.0681474524824404;0.119088047015053
"polite";0.470257387490873;0.47873420799256;-0.0207589546813877;0.073162997386805;-0.132843754689391;-0.0442928280730668;-0.180828187076223;0.106053346734442;-0.219411283346739;-0.106128362719809;-0.0207841598521176
"popular";0.572884681208133;0.0528592579810497;0.216940481242079;0.103112218532081;0.15289021227259;0.375266930243363;0.0523960139214688;-0.116761609048608;0.0251383156964946;-0.0202825979066335;0.144228518994
"powerful";0.567098641256238;0.091796873306569;0.199912170782495;0.417943866389102;0.0580008496753559;0.0926471936725903;-0.0271576759516999;0.132130117054609;0.130610432367398;-0.0947571472466999;-0.0239048006847763
"productive";0.0160587408872604;-0.0051055014547689;-0.037702906548105;0.0916165237401041;-0.0659380651424348;-0.0312555739542255;0.485917844224807;0.0756669885569294;0.0154091750350814;-0.0264181173959201;0.0571674360759871
"professional";0.650544770572087;-0.0320479515909848;0.0606741224657152;0.0132940103926669;-0.166338833829157;0.170760091741876;-0.126623751914341;-0.0107505962657276;-0.011817938711309;-0.0690094873917828;-0.0191929826186778
"profitable";0.132466042756945;0.255359672493026;0.125493746312146;-0.000190110236873862;-0.00239125291469332;0.226209894690635;0.272769774391567;-0.0482746963840471;0.0674555323772391;0.271797825389695;-0.306382115687678
"protestant";0.677086769026721;0.0472387533595705;0.236309710046342;0.0582327466145986;0.0103047660782365;0.317599413689217;0.0177886034397445;0.00745256899955452;0.0288693635512014;0.0816819060859758;0.0715433373312096
"proud";0.794271960457559;0.0574211817515949;0.109121563911062;0.206775422431872;0.18116140084772;0.135553288197337;0.0832402133868023;0.105833024358882;0.142262457837081;-0.0482923639390971;0.0952550278501902
"prudent";0.558133994480922;0.452360617230654;0.098996099762291;-0.150135267978215;0.0136088731634031;0.0487325225831201;-0.0537609141680205;0.039207434650939;0.135218609852999;-0.0174136653811207;-0.226729967487996
"quiet";0.6724771631662;0.302954741466678;0.241894236634289;0.218756650876185;0.294790210135057;0.220095723540714;0.00478402261472098;0.11178152616963;0.0401546622333161;0.0291396993312643;-0.0609190395169822
"reasonable";0.386225605394596;0.496858111861144;0.355838564873861;0.140541064534589;0.0910159688826147;0.189032779820413;0.254270019394162;-0.0612787456719047;-0.118837476735592;0.130089321547359;0.276259638188234
"religious";0.583634770254779;0.112246220463111;0.166210135302623;0.113417763314855;0.0528110123853928;0.436552951842682;-0.025107481200601;0.0698602460648435;-0.105865322685694;0.146369385837193;-0.200720155965766
"respected";0.453429434697953;0.133587074031241;0.210421150731534;-0.0863200846264754;0.146240435247221;-0.0608425548315651;-0.0499575628140134;0.251104773150616;0.198575605008149;-0.26037743480209;-0.0812702545751137
"responsible";0.18858724874825;0.148692484006154;0.16446979902685;-0.180067025064945;-0.0115590598;0.640400168083419;0.0598115180489885;-0.0535395163441367;-0.0657882856872028;-0.0959161933247947;0.0957443201248419
"revolutionary";0.255500144001705;-0.025060737371181;-0.0308029877674934;0.188585460031739;0.174245512270654;-0.0559263799276403;-0.00182600586975878;0.584717545559392;-0.0194889024393547;-0.0185405683044235;0.179756902500179
"rich";0.695188704411429;0.144562978048416;0.0320995408774387;0.187293398767973;0.0174897704619226;0.234635330042507;-0.000443275477470747;0.0948464043168846;0.0186493675634829;0.310257675059353;0.0375321103109088
"richest";0.167627775248352;0.0369021380893098;0.0058353287795133;0.702401177402771;0.01799245300937;-0.0730178618231933;0.358436131492943;0.0882361151664736;-0.000936255355538231;-0.0467173480664001;0.103691200359564
"sacred";0.613701678060509;0.0128658827963735;-0.0594510225999369;0.0491437635357117;0.0441810236677102;-0.114539591564016;-0.0749156691507102;0.404686519043783;0.0630221043607196;-0.117294141033807;-0.016391536072941
"safe";0.758467769703712;0.364036361893492;0.0665352849975066;0.175972577014838;0.102330167532255;0.0893459454110717;0.0628959053985938;0.0427929222925632;0.100447909768818;0.186198381976899;0.0389020907722609
"scared";0.480764321263936;0.34229520842328;-0.0235997840529416;-0.129551930992022;-0.0388259424689349;0.107543943398898;0.208338020302831;0.268404599838833;0.281062078380824;0.134723116332112;-0.131146977916909
"secure";0.634038580662821;0.141371279837428;0.165807975396974;-0.00294284555025535;0.0355197987864144;0.0451407015561158;-0.0695516138497512;0.105189053152847;0.14068669734645;0.171435486857312;0.0737685028315819
"secured";0.155764048400257;0.234777558657746;0.315765278508281;-0.114247635630492;0.316488414555386;0.200663755444993;0.0104949415885206;-0.20654980336479;-0.0330223632968851;-0.141067590757747;-0.0375301268313763
"selfish";0.199064942214254;0.0357951925303903;-0.0187010750805186;0.0379173305320327;-0.0306938949832371;-0.0412159778798498;-0.0346483277018736;0.0404584710335562;0.799910282669123;-0.0359106404856716;-0.0255228951678883
"sincere";0.523760866553963;0.191164873379911;0.106618985648793;0.097415980925706;0.132340252935993;0.0870136763281857;-0.0684001033705671;-0.334857327479405;0.0296227337479662;-0.137468446244778;-0.0773658960762284
"smart";0.430944203679007;0.174428904502958;0.0452976162474112;0.318097400767585;0.540120713469275;-0.095776707049459;0.118430669436492;0.140891884720047;0.0460515633656986;-0.108947868433095;0.053540218727373
"social";0.419241947433415;0.312737158118266;-0.0378529001800696;-0.0223612534304928;0.170886825595078;0.0175401088203321;-0.07284805974965;-0.0880483911799197;0.368294943382901;-0.142545780134872;-0.0167119282819675
"special";0.577193091391383;0.102201949175835;0.172016636112721;0.0138331273361667;0.0498423666404757;-0.0629686519053356;-0.0535995496817808;0.0356282231217147;0.38825576035256;0.191853359937325;0.108291963766288
"spiritual";0.0818409090175955;0.159112161166975;0.450960198103855;-0.0461870868652123;0.114093211286712;0.217653007301064;-0.0182063767200823;0.037849717390789;-0.0679752084679351;-0.0915646836169372;0.12866323617467
"spontaneous";0.282168991697436;0.143933896502342;-0.0866375408520548;0.157961996612086;-0.283044689600056;-0.123306419003504;-0.179415984831304;-0.175541551854904;-0.223545643072065;0.228504583416537;-0.12194340822338
"stable";0.743505243347779;0.244428769048475;0.358254055992584;0.157649597761503;0.0780204664820385;0.10382548819385;0.111518837767362;0.0284236890791994;0.045332260646257;0.130055286469037;-0.0383294975605873
"stimulating";0.153343671778358;0.0368659124550702;0.209534662658238;0.33104761564333;0.0309982170536775;0.568106063882582;-0.0395222983004843;-0.0274704594413596;0.0855650954567295;0.018266445631106;0.0236068349349759
"strong";0.789391850787506;0.161084268895556;-0.0959269982744453;0.0968527943397796;0.0988444412384715;-0.0359377294772488;0.132818027125866;0.0648204706251014;0.0665032181889029;0.154418024551022;0.0468893536163671
"superior";0.369036674640495;0.0125776892566174;0.0530198690913498;0.458669750095302;0.0802075717397257;0.172613630513659;0.180905874332815;0.298757745241109;0.0572780988975953;0.0122770843182057;-0.120240744488972
"surprising";0.46429412511163;0.458796650493032;0.267001270485749;0.152198585627377;0.259750306954017;0.10500786107621;0.0678301116993516;-0.16119884581915;-0.0988274329051507;0.34503127611852;0.0374153154788963
"thoughtful";0.685272255581483;0.176487237416057;0.0209810167325695;0.316032206785334;-0.0959481907255442;0.1612730875208;-0.102620794283505;-0.0753014486028616;-0.0724586294940693;0.306145185328389;-0.0469638920526907
"threatening";0.473962967942266;0.19610643854109;-0.0438498669012328;-0.0320835822695062;0.107282552131049;0.118553801133171;-0.0980296855754967;-0.154789626793603;0.0873397540387074;0.0499357791939033;0.0204229252077089
