"MR1";"MR2";"MR4";"MR6";"MR5";"MR3";"MR9";"MR8";"MR7"
"delightful";0.450078545493542;0.190288300160262;0.389528611752455;0.0818727490366532;0.0892932125823818;0.164321687038639;-0.0139646021993226;-0.0656082752471336;0.0306002278671579
"different";0.749065521275747;0.216719711758729;0.258298394016694;0.0999201095559341;0.135703312352252;0.0520064732141596;0.206583554655743;0.125253348528058;0.122667385301022
"direct";0.402483878880419;-0.00824908582076654;0.206898203615377;0.163704750392272;0.000494273804419307;-0.0264742029761616;-0.345497800441139;-0.0072561704170578;0.074440296144249
"distinctive";0.304751970657954;-0.0015625922472605;0.0206696313924133;-0.183026064944873;0.171473442763136;-0.330164706999225;0.0340648677056893;-0.00802316372509108;0.395990537445389
"encouraging";0.350243916670978;-0.171598536651973;0.306101281817356;-0.0100847260114108;0.0626186838236767;0.188235112843183;0.421703909232992;-0.0727557074366995;0.058050829939088
"energetic";0.235062833501948;0.505052726469882;0.0667606447552115;0.22520399122706;-0.0211172036961557;-0.076099251348771;-0.104684803083823;0.122540195295347;-0.0739074008374884
"entertaining";0.358654012220787;-0.0287222354305206;-0.121562944475501;-0.0639811587782909;0.0290837547042593;0.484487519383314;-0.0174730040459873;0.0310497877461756;-0.0746626423344709
"exciting";0.124032729388492;0.0580843100971012;0.126530709340033;0.406871700322652;0.0674637245841262;0.0650605483896236;0.332837745467287;-0.0830185097820577;-0.00604835943655065
"expensive";0.134812208387434;-0.00391098947424275;0.121939449174622;0.284280935734469;0.297946546216818;0.138743290646332;0.4855367056867;-0.0428661107519915;0.155732869587546
"extraordinary";0.617617437311435;0.201800748526445;0.320360605565787;0.248683034202918;0.198506031071841;0.140163269913491;0.12270404983332;-0.0670311510421698;0.0241534538972795
"extreme";0.62394681729496;0.175080502643235;0.369417988371514;0.128545809612873;0.0196193169116262;0.236230858071411;0.26153162967115;0.177432898998152;0.0303267012374286
"fair";0.61137231923592;0.286410580920289;0.205483804451052;0.327978407451766;0.141809291264394;0.219482432541357;0.284478251490043;0.0753109032538446;0.114152480710943
"faithful";0.782587394753755;0.241468778903829;0.129042520438607;-0.000160848149445192;0.11397090102299;0.0766675105673854;0.0842397415675098;-0.0210579407816011;0.120752602063802
"familiar";0.736236773099586;0.104891073092667;0.13359887831677;0.244521916250024;-0.0886110627576196;0.241730628347918;0.182693331080144;0.219014437460575;0.0940161406302024
"famous";0.274708815598703;0.14298768938422;0.0175287577527633;-0.0391904149516502;0.571929054440679;0.170056701665285;0.15155453473376;-0.204038774690072;0.141080614565859
"fancy";0.466708038984255;0.0387304278742989;-0.00421958335084663;-0.119156495536847;0.368964558052531;0.302450984868868;0.0150444209474775;-0.156352450259861;0.0577465753677462
"fascinating";0.0420988674482363;-0.0400881020107744;0.109969145501315;0.571973791243593;0.184075821089498;0.0739172473643407;0.0297157939877234;-0.0121333110895133;0.0671177098138625
"forbidden";-0.0887586765912994;-0.151031194185078;0.116732411744933;0.168550191126607;0.0959092374914478;0.121873180200094;0.181492156219889;0.113167051216186;0.460140061045446
"free";0.72027710460589;0.174666139121743;0.250641722458237;0.140007219570879;0.114914042909082;0.201602956279173;0.154234580389156;0.20902014031445;0.0870356589314044
"friendly";0.49814131662102;0.232220250230594;0.372356040906571;0.471532637463528;0.203502845285779;0.0883585249332977;0.0998974261069917;0.119167670176015;0.0199368466691123
"funny";0.154535985142901;-0.0129932972045133;0.216931264649682;0.11253877719485;0.0232964205382135;0.166886876411684;0.604253045574985;0.0478056072673538;0.335615156815513
"generous";0.368768075240686;0.534519017991771;0.0618074034305889;0.413385250521004;0.0546455030734189;0.201773284640228;0.123053198908892;-0.0173308654715784;-0.0129869607212463
"gentle";0.77489476494127;0.238501239844021;0.138487611515395;0.23830888045469;0.123921719229279;0.207946633617377;0.0254332948684197;0.0784772417077777;0.109194533829233
"genuine";0.252438447463092;0.072399846934618;0.0912043078284483;0.0820716675477442;-0.0343907412396861;0.212417312929879;0.570973502128593;0.154076853050218;0.242664924368778
"graceful";0.378643318492746;0.232764639611706;0.428405167309373;0.287167273042633;0.415769850549172;0.143624805847774;-0.028459431412938;0.29165524056719;0.0440441143758363
"greatest";0.524081752296685;0.4755642830602;0.20108443374368;-0.00306280287908556;0.0770262117262396;0.140774895357647;0.0536367855752189;-0.0863991288990642;0.23538384063343
"greedy";0.306642372443629;0.207068180171406;-0.128112603462011;-0.153916634099757;0.298118763283414;0.26705272143628;0.113503490895596;-0.278103638298702;0.200502814293347
"happier";0.602610406836872;0.335824952008035;-0.0445516861857162;0.0971125828879991;-0.0957767113364109;0.276939067190536;0.222127197731607;0.188187627405743;0.0686817131235648
"happy";0.723407171439095;0.221334446942277;0.161145352947825;0.0985184554082403;0.149736688442574;0.0492505147334312;0.193659786789156;0.0399091671323707;0.179854556040653
"harmless";0.624097808394534;-0.0583745002946494;-0.0563351741763746;0.0987819809632506;0.363093913987396;-0.0507843201150323;-0.164639968004736;-0.0852838291266064;0.037705610490477
"hilarious";0.146348438863296;-0.00793934937409056;0.432913399095492;0.288450405746009;-0.0118996759300777;0.238605131231589;0.0472023760921038;0.0053997402589525;-0.0345973081523362
"historical";0.279014394087734;-0.0409652749869082;0.185551983962653;0.413816763785902;-0.116065410978476;0.0653906423494281;-0.0670648940977247;-0.0458092567684143;-0.0315081187615592
"hobby";0.0529974066682135;0.0112227370331797;-0.0134383429902785;-0.0670778985044183;0.0021444156693252;0.129194163671155;0.0111828262913091;0.783519395663444;0.0345950318959686
"holy";0.0654976437014637;-0.0307539732791039;0.0184939081948679;-0.0228492781731078;-0.0314225177512686;-0.000998564962894603;-0.00523900393518061;0.111180994276868;0.476056291933579
"honest";0.636943137559711;0.388101650416452;0.111978425794156;0.186132251789497;0.33767315110537;0.069773329994899;0.174969016579578;0.100323899983929;-0.0247557453115778
"humble";0.757132590197706;0.18686823368665;0.0281454519298655;0.14246843479734;0.144060695848074;0.1473642598884;0.172645124744472;0.154183327127217;0.148619374429982
"imposing";0.439379817911436;0.150773193724729;-0.12026429224947;-0.131783845911642;0.0247062751193565;-0.0513094158314443;-0.0381777324915685;-0.0963567817270579;-0.0166426941738037
"improper";0.0489550702966395;0.106198618745823;0.667308800769826;0.214297336733864;-0.0662089825895376;-0.245202840787196;0.0115078591117941;-0.0116408325465841;0.0617314307129886
"independent";0.140113404973494;0.000169785921898821;-0.0685518528338747;0.00635220392862904;0.135159853894415;0.41025014410791;0.212040765486957;-0.0416766603764237;-0.0991289103193665
"inspiring";0.02515249474433;-0.12196610911079;-0.0665782920177103;0.186413791339261;0.478122046210348;-0.0144753552455587;-0.107740046289458;0.305928167323049;0.121153367069279
"intelligent";-0.0375038463761067;0.455754261043797;0.0996105044877338;-0.082915557796123;0.0242311736092069;0.00700616691087863;-0.0299201357741114;-0.127104600232162;0.113995722152839
"interesting";0.417539998103061;-0.219814084862022;0.216852419903685;-0.140235825788933;-0.0435689004000067;0.0809209757822629;0.284083913383716;-0.076803198305847;-0.0764209164530325
"irregular";0.395550611852193;0.0195757136058944;-0.154798273308527;0.315521991290892;0.258331435593623;-0.290226643633482;-0.0240341610649624;-0.117008136846381;0.271585233588432
"jest";0.6052554142858;0.0168974888921081;0.0888204981013747;0.0997073534454048;0.442979065906093;-0.176069953878828;-0.020180837619998;0.0119790439918323;0.0874915301333136
"knowing";0.351108185855146;0.136984061807435;-0.0377326434591758;0.148775942779978;0.269404760780629;-0.173161546720647;-0.0259342604889444;0.0681919059890948;0.0663329991068272
"legal";0.500311000725556;0.284808008885643;0.0132590639923984;0.287462502999294;0.219423973183387;0.447059720190259;0.226524026697447;-0.0122157095581925;0.110160777469905
"legitimate";0.156499643647866;0.480701910309028;-0.0376509305767757;0.452000360594349;0.275984600046928;-0.147531453825775;-0.0748233505325702;0.00499871681483664;-0.112581819333888
"liberal";0.217334410654681;0.326649709383241;-0.0854603360335219;0.356479215343045;0.197222020137674;0.122350916931607;0.32722865156422;0.0399929482922201;-0.214683091203078
"loose";0.39271992974505;0.244467109762859;0.0789820673708102;-0.103584737894823;0.315625308325373;-0.134387846834273;0.0239201560878103;0.33895772984874;0.213044174355167
"married";0.214288587515417;0.479500341936858;0.182761804659174;0.217559759185366;0.0638788923277676;-0.111376858743341;0.152556361066896;0.183724252104844;-0.0517946168440483
"mature";0.248779138252732;0.626338232670131;0.0880389502419914;0.230490477756846;0.0485986619185502;0.164725101657874;0.0134932669966169;-0.120883975041839;-0.0834224560929962
"mighty";0.685995284555087;0.0868896940655531;0.0934857338619437;0.0370603936289386;-0.0534089951136931;0.113825526531762;-0.0857771607120329;0.158896532705078;0.292940019076123
"minded";0.250287226598126;0.0251975504545635;0.354776785904086;-0.0720733963126546;0.142882871109883;0.233047316523672;0.415273447311993;-0.147168196844176;-0.134362312514952
"modest";0.595412004164826;0.130973078467461;0.0209514548778731;0.209971243900499;0.0225195503170604;0.181616492659012;-0.0554675564740362;-0.0145626716970195;0.0550651787188367
"moral";0.686372847898129;0.123242034116747;0.107807133030769;0.216113946685859;0.0757673076870345;0.233720124259881;0.297992249807085;0.126279968930054;-0.0666808839166623
"mysterious";0.494124148909234;0.222615444385527;0.187347756827943;0.296717553496307;0.123945453790957;0.488129100388096;0.122289955422468;0.121488457099089;0.0998220163981648
"natural";0.630011351524866;0.269021414092306;0.242649771447304;0.320836150795958;0.293252707969967;0.139050941651185;0.21255942431898;0.0855531836605157;0.12199328126215
"neat";0.63493189039307;-0.000645705499814154;-0.0675392054683348;-0.0423547724062791;0.136311525946229;-0.0254381188029202;-0.0848585499928153;0.0128100837428513;0.00332076439553896
"newer";0.0312454540984756;-0.0127873317294336;-0.0340025887679883;0.133073449924579;-0.019323553694567;0.0663660553191795;0.358843859548934;0.0125675080899299;0.0139281934387858
"newest";0.114116834990223;0.185551803287191;0.05847137623651;0.306207535801459;-0.155399603091418;-0.0120439707613379;-0.0655099096563422;-0.0924813317433828;0.31172292949917
"novel";0.188260533794124;-0.109266754603454;0.304514243255364;0.339561512178356;0.290214014934352;0.0608278712334769;0.0914787420608992;0.145966158741339;0.362719153083378
"official";0.107128002084152;0.447184445512414;0.277244568199371;-0.194715708944977;0.204102851661237;0.12436622298395;0.270317749984401;0.0488603726967051;-0.12854147074697
"original";0.696881561071473;0.261179680028238;0.225704803530623;0.230584985588318;0.148520015171636;0.177167951594286;0.213551104428301;0.0586870819264784;0.0785348723853238
"orthodox";0.0529974066682136;0.0112227370331797;-0.0134383429902785;-0.0670778985044181;0.00214441566932513;0.129194163671155;0.0111828262913092;0.783519395663442;0.0345950318959683
"passionate";0.0489091270321395;-0.0635295384160199;0.178327856678746;-0.0554331155562768;0.193129839262686;0.248783372483358;-0.263531807935013;0.153855100459568;0.13972952063232
"peaceful";0.736573127121126;0.104031720382101;-0.0327189119977063;-0.0575518209680645;-0.0674929263876027;-0.0329496521185395;0.269749021164057;0.161944316573521;0.0744507001330245
"playful";0.221403588084859;0.277164323108942;0.112495433004977;0.122954038789156;0.44598528944289;0.0680417598101668;0.190649434251536;-0.0129907405042865;-0.0749559971501946
"pleasant";0.76049297525933;0.117854905322502;0.232564661353621;0.221714785554166;0.0878598136959428;0.21291718262282;0.167918870385054;0.071593956143079;0.0609139015375109
"pleasing";-0.0276888335544119;0.0338530938589894;-0.0540164641454045;0.0846820216718777;-0.0920403677480684;0.32671420066799;0.143274361532994;0.0855306492335795;0.0438238061692201
"polite";0.265764391129537;0.037228162753143;0.674823688357894;0.23068399975071;0.218440285557684;-0.031029648449328;-0.128377313857646;0.0274155071158313;-0.0764036269168384
"popular";0.378571584105779;0.0799618538282455;0.410432507318009;0.219023250434415;0.212452621319892;0.111615153972995;0.38267943447163;0.0110456508947586;0.0906805130412156
"powerful";0.313010766100932;0.278509012788592;0.687389855210379;0.0254597851342461;0.0569326271671076;0.00919984984590956;-0.0018130979216494;-0.0294968139505942;-0.05330021900674
"productive";0.0280376639167;0.333225255909635;0.587050932289552;0.133882643339944;-0.038332446806636;-0.194191465899821;-0.00446236579793454;-0.0751132551307585;0.10946459305354
"professional";0.204538047528661;0.166261865636983;0.278893456734644;0.283517263969462;0.0806058973764927;0.244668232625179;0.265866311202445;0.0222346294959093;0.462987818585123
"profitable";-0.00765308221762357;0.323899200441511;0.169209019384432;0.187596318614158;0.0723402636759574;0.0815747768283799;0.0931631759229346;-0.252065893208547;0.228348394680058
"protestant";0.325475989797719;-0.142357513095894;0.259045842455963;-0.133044739878547;0.0535625372269219;0.196733604785508;-0.00561125947774043;-0.148667541369797;0.00175932824239752
"proud";0.28962861462768;0.0747533267489458;0.16833593648513;0.113331947873026;0.371034128172366;0.50887247012437;0.0663003603396668;0.0837322587648548;0.0428384953087518
"prudent";0.366626757097103;0.27016226673617;0.0132191664541414;0.0671610027208894;0.176167122417381;0.232764519480807;0.270119139725607;-0.273396517401213;0.409366164676651
"qualified";0.451291682363503;0.520315384721832;0.198518573470686;0.134089695655534;-0.0144595442320061;0.0988028596700886;-0.25499283252597;0.0367406063202265;-0.0900851823413941
"quiet";0.796965335646302;0.146136762637187;0.169371350662235;0.151632287007772;0.111184691832264;0.116084422165131;0.0364393566509461;0.0956501280179131;0.0484346722405159
"radical";0.0529974066682136;0.0112227370331796;-0.0134383429902785;-0.0670778985044181;0.00214441566932509;0.129194163671155;0.0111828262913092;0.783519395663443;0.0345950318959685
"reasonable";0.161911049751267;-0.0406347805106595;0.44690709672643;-0.102889826938156;0.0665350334778654;0.113249492608441;0.0878511082414639;-0.039664436345005;-0.0233171945513097
"responsible";0.0316281649154918;0.178418588827458;0.199678646465349;0.0207179082646952;0.0856851246683009;0.280241793450414;0.189133468813884;0.00906506766990347;0.4936632343067
"rich";0.686296444030335;0.176084187303225;0.450415638217194;0.0829892813299039;0.0663566736502079;0.0918427101820961;0.227934633687801;-0.0357602462210896;-0.0556729761677159
"richest";0.377605754668524;0.111141916920203;0.0256283844865317;-0.0179893622437116;0.406613816560378;-0.0433373688221199;0.0552721867547134;-0.0858366493933688;-0.00163203924250661
"sacred";0.347796264445562;0.342664418482347;-0.129244795993976;-0.14307680252321;-0.162326075505826;0.012194486154374;0.171329491986233;0.226515246391449;0.0882163926716193
"safe";0.509124820215198;0.263488858586288;-0.0240377206284966;0.206218368583871;0.32983535707954;0.0169418195722853;0.139567817391893;0.0246300702549937;0.358651617244477
"safer";0.144309999909345;0.0893339410469909;-0.0249053631862371;0.635140848592627;0.173072426053832;-0.133150002320907;0.0750300279469588;0.0243997387434845;-0.0368771464262316
"secure";0.246918740997354;0.0239386995003924;-0.0528657689179271;0.0358307851040759;-0.0157304544469445;0.53092108155234;0.107454421549045;0.125536118555071;-0.0487902719027214
"selfish";0.531708827066913;-0.212846527386467;0.148502144713624;-0.173208715792538;0.115127957095412;0.137070732548534;-0.0716195542618496;-0.0646765500080695;0.0453013075509265
"sincere";0.632010146409353;0.287749225543746;0.0767039435149582;-0.0839597926352684;-0.0804446868921135;-0.0282992124680319;0.112357369908046;0.296732557911016;-0.0609394780726868
"smart";0.583718500455321;0.165399159029341;0.253736619435669;0.405009106894373;0.307761484630409;0.0922732353137688;-0.0843896421535684;0.0973558968938518;-0.100412914953427
"social";0.222376682159037;0.143269306722104;0.192431495867744;0.38007906970011;0.0600037749464149;0.410200855737546;-0.0525604120052855;0.283772432679926;0.100380576038825
"special";0.364579516181286;0.201294434579132;0.0420644763004925;0.018038939754753;0.172026508416106;-0.0174240606055571;0.418378612498355;0.282393507190451;0.0349788408452147
"spiritual";0.203966656570409;-0.120864252477688;0.237307513273136;-0.0792709216858739;-0.142071002045184;0.140774567737221;0.0909175138809008;-0.0296889149650013;0.057804687733072
"stable";0.586227443759568;0.0833454313098501;0.183275999845831;0.3863549492046;0.29010032427628;0.0583029372450298;-0.0480872806724247;0.0197110476011749;-0.0628600582413598
"standing";0.374913953392298;0.0128218004471424;-0.0948747877542326;0.20294489552912;-0.140035357005727;-0.0405438936634052;-0.0353516092609929;0.237804308539116;0.293985271402545
"strong";0.732119216387136;0.255093814659283;0.188792956587886;-0.0363492666020289;0.280840410750132;0.189748544985617;0.205556084091585;0.0995169973206181;0.0664071642365807
"suited";0.156499643647865;0.480701910309028;-0.0376509305767757;0.452000360594349;0.275984600046929;-0.147531453825775;-0.0748233505325701;0.00499871681483664;-0.112581819333888
"superior";0.316815094980515;-0.027478589744748;0.297998022160895;-0.12949532085687;-0.00480138787424155;0.189917581537419;0.20815394850178;-0.0591033945520671;0.0925823740361311
"surprising";0.595450104102624;0.291715428610046;0.204917632955904;0.274537146569684;0.273221645061775;-0.0373405017925519;0.0574639636881264;-0.0522279195279498;0.154797406257415
"sympathetic";0.0585430311982908;0.0133880149547189;-0.094143051431282;0.00841305871361811;-0.0528621019850816;-0.0418965330298009;0.00484217995966011;-0.0207318364419616;0.341358956081459
"thoughtful";0.727292946743888;0.123797736172823;0.140539591976921;0.145247958466554;0.0637948109717406;0.148836772143985;0.258290811236903;0.129990052857081;0.0634539632278264
"tidy";0.504095857753787;-0.0786779054716062;-0.223381422783645;0.0726489880015335;0.283700691878937;0.0588233023353276;-0.0964675455787976;-0.0891029674156309;-0.00339684379032413
"top";0.125227932708304;0.00368946177659191;0.0133707687669488;0.379235394344856;0.267121575650529;0.127041964707774;0.165806367113149;-0.170134251637802;-0.0220468221776223
"uncertain";0.721682258829768;0.045291953373556;-0.0148715089806997;0.0747293213302198;0.375475020564061;0.0147627060446863;0.083538779549237;-0.178482638796951;0.183452490014222
"universal";0.380171234188305;0.0314768003527303;-0.0670903804392315;-0.0336168384267821;0.0522791207590858;0.0834840726729161;0.16587454077418;0.68432378544393;0.0411141089215945
"weak";0.798136936884045;0.0685217481630434;0.211661516958947;0.107809536193962;0.116263837672026;-0.0875788305565637;0.0728302568559557;0.014124507540713;0.277220234564235
"worth";0.646567187520428;0.0365478132400897;0.19076245783418;-0.0919362937510686;0.203353241237534;0.237234413644076;0.315479235781469;0.0990902837751513;-0.00198570592511064
"weaker";0.482955390898113;0.0244152754373546;0.124704296723163;0.139647479266272;-0.0913949484874392;-0.146086982035963;0.178571866081252;-0.0296439431788584;0.292580815195342
"unpleasant";0.385897779834134;0.101443751111145;0.173484352560557;0.239684476163344;0.120068930182497;0.173423725854531;0.280993969779999;0.0790507699185749;0.119108081038522
"revolutionary";0.222236073970272;0.401259818141072;0.147751624030503;-0.0384252622537691;0.568221300143178;-0.0518549874813835;-0.0333320528534138;-0.00530104819927469;0.0411225408602203
"shocked";0.02515249474433;-0.12196610911079;-0.0665782920177104;0.186413791339261;0.478122046210348;-0.0144753552455587;-0.107740046289458;0.305928167323049;0.121153367069279
"united";0.0399544403204344;0.0301391918735521;0.0181274156738429;0.162858176506547;0.458649955647864;0.0474582434340385;0.0385910713962678;-0.0289810706187901;-0.108140594970706
"welcome";0.584439536352776;0.250045414872064;0.131507999330564;0.336883973777969;0.252938272819628;0.117922615142208;-0.0447997272375942;0.146175074656458;-0.0776482202948617
"religious";0.535304110904314;-0.00515098602742413;-0.0959409337966044;-0.0409764098169951;-0.100155910647056;0.135854695830644;-0.149706408448774;-0.0148810638866431;-0.282492268888979
"respected";0.0278367558866033;0.475747535881994;0.194861312185646;-0.149749908526027;0.0122154905106535;0.144436770913569;0.111682549128701;0.00966274972165561;-0.0269568202083375
"trustworthy";0.223728223472884;0.240491697006016;0.422610054773257;-0.208685515034586;0.151572934292195;-0.0267689070677713;0.00998338084447206;0.0286640534002146;-0.12498159483186
"wealthy";0.101284679912577;0.382863854460327;0.0857259884785067;-0.126659967059767;0.26550729274532;0.35375193942073;-0.129220680941225;0.129822092415362;0.136210005554679
"wise";0.674737621228159;0.165630856891416;0.265616295036153;-0.0547964321909508;-0.0429119425251287;-0.135056647549046;-0.0609991979937698;-0.0386877007646229;0.183149396366472
"subordinate";0.0727420865307129;0.000495699046404784;0.0349427919952116;0.513101936794702;-0.0883286814633686;0.133868827701563;0.175070651271994;-0.0912261905042505;0.122915180718871
"spontaneous";-0.027688833554412;0.0338530938589893;-0.0540164641454046;0.0846820216718778;-0.0920403677480686;0.32671420066799;0.143274361532995;0.0855306492335797;0.0438238061692201
"threatening";0.131963263110487;0.173902406959033;0.0333373066652823;0.253019318445145;-0.0576651775751094;0.268491067626518;-0.177634003653184;-0.229453558212596;0.218669560052237
