"MR1";"MR6";"MR2";"MR5";"MR12";"MR4";"MR3";"MR9";"MR7";"MR10";"MR8";"MR11"
"comfortable";0.52353319555823;0.440097461319783;0.118320184623453;0.149432868620923;-0.161796977943195;0.0273568195852451;-0.0461034138727629;0.151694187065212;-0.0409578364120174;0.107193567762523;-0.0535280086667259;0.176198763903165
"compassionate";0.46740710522014;0.45947258313501;0.133805848601242;-0.175483417263061;-0.02136711592753;0.219301576979216;0.166558435788786;-0.0579757449045336;0.0113540801786185;0.0813442234690772;0.006886374500228;-0.297777772183309
"competent";0.322798977053462;0.0852582578149495;0.182091634581246;-0.151565682195531;0.0109456711718724;0.430396181365528;-0.0102126282404708;0.0318925810802732;-0.0120619458546383;0.0217494761689465;0.435857461992879;-0.00336785029544106
"competitive";0.253544628225279;0.01240713888243;0.10606175133385;-0.102733012545021;-0.0713136854210894;-0.0584531423431085;-0.0353196635269239;-0.123237673952289;-0.0290272981789456;0.618442912138432;-0.00832686723802776;-0.0089310262081349
"confident";0.124120991962326;-0.0846928917449863;-0.0708438770543392;-0.0089700963193998;0.0857875311974423;-0.0966830670534568;0.399284416757817;0.0261884782401523;-0.001430520633081;0.158690567356289;-0.0367457169030431;-0.0900230617072723
"conventional";0.167104023027999;0.180944000747153;0.133301703549868;0.62186810003714;0.131271124851567;-0.0831276646032029;-0.15463667417913;-0.0170086536884434;0.168058647932191;-0.116966580810707;0.119491803239106;-0.0945024404058189
"cruel";0.213769662621339;0.206881008169112;0.159038865737914;-0.0921651831525364;0.481954762364841;0.138796211966495;0.0546166645479395;-0.0663616436123012;-0.199764200510437;-0.0633673102652763;0.136935471636209;0.157404649102708
"curious";0.470396820898865;0.408458770779537;0.189184224625583;0.230047777450462;0.15886498570766;0.0248699206063259;0.0838891972944517;0.0938077336225695;0.185148419777834;0.154894461260896;0.146646355262673;0.00152154461127643
"dangerous";0.350189364771685;0.319180098087164;0.138530944405107;0.107308319733399;0.231823158530806;0.074078524846821;-0.15012392348185;-0.139255746156402;0.154852726127826;0.0114629315052702;-0.0734408519878555;0.302642580990113
"delicate";0.494464954945043;0.206653250525662;0.0466929679734804;0.0930992051505249;0.0822094013752278;0.0798549794511969;-0.103671827752865;-0.224832280437574;0.312379243706348;0.260740082013819;0.0605795745660089;-0.0119198197305888
"delicious";0.424729042989868;0.296615360769758;0.100320007613669;0.0980048472330359;-0.0108019960760001;-0.115764374941025;-0.0911267740036675;0.15636885923401;0.0378332548547286;0.257465260086728;-0.115504319216122;-0.03642038255456
"delighted";0.585833402272907;0.318604628210059;0.111185389574543;0.148643208544076;0.0876370900494365;0.375034110733638;-0.0303589631746786;0.066757273351283;0.099960265800215;0.203725073742624;0.235782320776752;-0.0545054793736809
"delightful";0.359237833639766;0.30089808325376;0.294550053799578;0.367116399366263;-0.132872323825352;-0.0995111039207516;-0.144887940450478;-0.0619813955278359;0.0441469505447088;-0.13452696792372;0.0616243795009943;-0.391678282267697
"determined";0.405296546803509;0.348306677934833;0.507235883626264;0.0673422263611879;-0.0736692978959575;-0.062093286359328;0.0617656791789716;-0.100972464339097;0.134512522923731;0.0611183862033032;0.191933543357492;0.0607353297118984
"different";0.683552114773715;0.203363048628884;0.0596239259746332;0.300533382463737;0.0111860386224434;-0.0961070400207999;-0.033210010705348;0.151333171868385;0.151083455042586;0.125624548995069;0.0962670178579711;0.126422802144883
"direct";0.68732485380582;0.00693537375729453;-0.0293805215589712;-0.0300254365852426;-0.035589174569119;0.237584329904112;0.179183574457265;0.124858321324858;-0.11821371116757;-0.158775225740088;0.0338915518687291;-0.0845575355347279
"dominant";0.031686939720693;0.00781711091564185;0.910185071168825;0.00382757889953734;0.0281142975327796;0.00923966551865883;0.00527956545701043;-0.0304181832218172;0.0307826480799699;0.0422418310298474;-0.0616497770960857;-0.0421894029210953
"dramatic";0.0298506022528493;0.0779165062139808;-0.0663326476582713;0.185625513646709;0.0415476211920041;0.19204610357208;-0.0583481811052158;0.53331328649762;-0.0433740583824598;0.406119831632426;0.132873642702604;-0.0984767908769409
"educational";0.175273602094036;0.0786520450076824;0.00561232479391595;0.12398881822428;-0.0477541618449858;-0.0143406795872709;-0.054787351202457;0.0464149528060982;-0.0307967345496303;0.678517883800615;-0.077126939714676;-0.0566723236812314
"efficient";0.0580394887155583;-0.161733763419365;-0.0543054772631292;-0.0445452966808905;0.244394415028063;-0.0635449347309844;-0.00156733656855689;0.174241067574086;-0.0131521580787416;0.107375008470214;0.294700659642431;-0.150636369596456
"encouraging";0.284572656469003;0.290297097216145;0.0666264803494023;-0.146177083512321;0.162498587256217;0.208234484160546;0.216443334482792;-0.121175187075907;0.322172814151774;0.0169680002165614;-0.141072050613205;0.101253318441557
"energetic";0.227313066088172;0.159995708971613;0.37429839552029;-0.0334153390461147;-0.256865343979662;-0.212633189237725;0.132742019837569;-0.0680361955499994;0.0265548272509847;0.175436538715944;0.136727487372438;0.172233577856939
"enthusiastic";0.199097102942557;0.114203160784378;-0.0574327935801542;0.557113886708535;0.195768444953864;0.105417062630131;0.428671232471622;-0.0547155734364745;-0.102814734044781;0.126449296455647;-0.0530040963389883;0.0455141162062708
"expensive";0.484282097599985;0.408638906138645;0.189945939026033;0.150877929708467;-0.124758145063093;-0.0553873783722205;-0.00790243652242204;0.148083221999381;0.0706993161676113;0.145991071748941;0.208239118589793;0.246369869164934
"extraordinary";0.365709831018816;0.326527809475791;0.060657487632727;0.296826921620812;0.102766465243508;0.0908629969149182;0.223012478674171;0.362031229499062;0.0229432136215502;0.0946182076119718;0.237768259933067;0.118662413148544
"extreme";0.381569587047209;0.351609585581963;0.185714556986804;0.201162697168641;-0.137570941105978;0.144165626838137;-0.0541962471147286;0.167387166985082;0.0615142348433277;-0.00500763812516544;0.354610541476777;-0.067314950926549
"fair";0.427466382940389;-0.0941105083102284;0.0746753673721896;0.338989390610533;0.168472729939872;0.186663692295414;-0.0707155514877746;0.149812193895164;0.209457395502825;0.174898719125443;0.110453789669797;0.38135619002029
"faithful";0.534431551882287;0.270456475055088;0.49356937543257;0.0791325678205239;0.278180256121017;-0.0163049230914948;0.0359600591755421;0.0567731228035962;0.172398209631536;0.0476196940506017;-0.166447704721416;0.139747136537388
"familiar";0.259114080352059;0.302750151611739;0.372195765263474;0.11333411392312;0.275629080026822;0.225946876037793;0.144313224269178;0.0617904161578865;-0.0525945449080642;0.0780080111086128;0.197431185178226;0.206851383624312
"famous";0.368084573639102;0.0408484330748076;-0.0831186202063752;0.273186360233404;0.142130851899998;0.498743641737144;-0.167654672450104;0.0409370808671192;-0.23134084703582;-0.135898564751488;0.0485303915816604;0.0331938545071282
"fancy";0.00973155207972354;0.0940712257722132;-0.0969146225683375;0.292647368557928;0.00812925454382368;0.0367513854894285;-0.0565241803695333;0.220005667525464;-0.0268549048758526;0.535731448277347;-0.106181288027263;-0.0754771744146941
"free";0.510940797590554;0.495752448133432;0.0164259685892407;0.0131453550006636;0.201714116888399;0.251208805572633;-0.0779200726481316;-0.00312624535703685;0.145081136766971;-0.0469085723649076;-0.106637258711086;0.0251384584978262
"friendly";0.621142660733976;0.14892691182717;0.153439022733895;0.0224616396626289;0.00425093350108271;0.331045806566191;0.108627388121548;-0.0887863015442959;0.0426486917126799;-0.0015143779812285;0.3174930273227;0.112340842088965
"generous";0.130270539488506;0.222923257468449;0.654114151741032;0.320946334192898;-0.0312356364719518;-0.0532843545292259;-0.099902554992326;-0.0568355223073552;-0.0268429392283409;-0.119498306099312;-0.0437320419886937;-0.173170240760543
"gentle";0.349600057664131;0.324419420521691;0.0440357157253714;0.495307208767385;0.0484885420781587;-0.130196895767809;-0.0120190456590451;0.150706427124266;0.291396841309248;-0.0518627805187767;0.131613716299743;0.00969572246522454
"genuine";0.286661521350291;-0.119035560025685;-0.0381522452734016;0.24877197182573;0.114617058519275;0.435857057773146;-0.177285281849404;-0.0324128245162715;0.108600613127976;-0.119775402510677;-0.0817056706838346;0.213794710772876
"graceful";0.168682059496323;0.111410241324173;0.0043120644634936;0.00377994306015559;0.70967740695469;0.0491402727898589;0.328074001261467;-0.0680550091062598;0.0833234010072852;-0.105788675086408;-0.113312578150593;0.0644520035221345
"greatest";0.528089727143468;0.205202366649592;0.0272130916555698;0.248461021496226;0.147205795199626;0.16614847580568;0.125853748171287;0.15493820600688;0.138737511274736;0.155255712726926;0.129863034611784;0.0613552569880741
"greedy";0.156666648741952;-0.00563373161846323;0.0089174150546707;0.0160940141705715;0.137091227432086;0.663334270564767;0.136869524591403;0.0676559898167119;-0.00457815670170794;-0.151969088543873;-0.0366083567217106;0.15519932840948
"happier";0.787660340457736;0.0630964418384048;0.0648050328563753;0.15695350724673;-0.103942779809377;-0.0643521336130908;-0.00759534358167526;0.0552265342849301;-0.0779390857266472;-0.0820741407952038;-0.104064599765376;-0.102618543564154
"happy";0.732338563031001;0.25039848025186;0.131915310125723;0.166936919019298;0.0838666552525223;0.128632854510667;0.0507352291491542;0.0588193835955702;0.146443502324759;0.144552931281988;-0.0424373584640601;-0.0727696585561591
"helpful";0.264206625704897;0.268190203004359;0.0702001585510634;-0.0267200749751713;-0.206551231199026;-0.0604507891517834;0.0523584121205362;-0.291707347072243;0.140782450975819;0.0348778230202343;0.462010921719023;0.0615435526193985
"holy";-0.0107094323083399;0.0248890639405561;-0.0556028896752085;-0.00988807223400773;0.0122129121414994;0.0149859068961322;0.0784611043692354;0.00306857217942866;0.123644738772618;-0.0102252360372486;0.720608207712889;0.0215137775217062
"honest";0.669493255977348;0.161229351957908;0.0298426077623073;0.256613488351523;0.00577859564688437;0.0405356694156989;0.124421753726624;0.176311527392468;0.181081951143257;0.160339106216412;0.0278754809008197;0.0238776468241669
"humble";0.741559794626026;0.134193125111179;0.120517786782578;0.0839797824428817;0.105771321508092;0.0493306779110797;0.135256147895369;0.112626001720271;0.107115382993052;0.0873119085452822;0.0655538522673345;-0.142880016241257
"inappropriate";0.220935767215882;-0.0689720664334397;-0.0350994830988916;0.206778485479086;-0.0312042142286765;-0.268953842064067;0.0311497188438809;0.253876639523226;0.0540911010952122;-0.0969162675978878;0.313429640482099;0.0519275218872276
"independent";0.0577038954078101;0.0714995111023066;0.203943815295703;-0.0521131829492456;0.2252245749626;0.185243587662743;-0.0196746400671388;-0.0824798759537489;-0.193694059032074;-0.126767815358313;0.13295891568896;0.311117104422193
"individual";-0.0382006210010742;0.0224311642401048;-0.0431068737545676;-0.034528480354034;0.0902591318750973;-0.0178749926841705;0.0357889367616468;0.128196028522841;0.0647315051531485;-0.00603048147721997;0.72066346537775;-0.0297887300677983
"influential";0.292521804608236;0.317921853051972;0.216829908083346;-0.0751231628360887;-0.0481268700230249;-0.0838629579000354;-0.0479580792383857;0.213246482336126;0.21532941045013;0.126458532617917;0.032918939270055;0.206655701325315
"intellectual";0.169368106482662;0.0257806688295629;0.00829117274402506;0.0909385048694324;0.0295225372050948;-0.0482134222709796;-0.0447937197651511;0.116567020361806;-0.0412857589547694;0.690132382289164;0.0954090217619728;-0.0646757874341238
"intelligent";0.211882825676562;0.0653284828329353;-0.060146447029943;-0.0753165532951849;-0.0243729794533421;0.0796069678487216;-0.03421600999916;0.732288354070972;-0.0475061152241216;-0.0236164020577763;0.0793688712998507;-0.144989827417979
"interesting";0.158529275537402;0.452879657007918;-0.0875866444380629;0.117415106486424;0.0697655327723667;0.0103250669315126;0.108148383233263;0.164599264772352;0.183630534934915;0.0282450485403475;0.0557120230685921;0.130998390002217
"intriguing";0.0162334293064457;0.0523252076511602;0.12692138906638;0.0463629099599908;0.0506706104667649;0.0328264378059729;-0.0378762173699404;-0.0738997065783903;0.640419347948265;-0.0586213278764608;0.122638654070946;-0.010982759047255
"irregular";0.251865521098157;0.330650250474918;0.0805995781548048;-0.071692058195589;-0.0845383976742056;0.195729836557258;0.316643936913105;0.0626782999528679;-0.0405674997270085;0.0478170620365418;-0.0213401656671662;-0.0110537690029364
"legal";0.314407336468739;0.376483707968418;0.232829458098252;0.376814184441173;-0.0781863359911595;-0.0601482486618783;0.0823481152835569;-0.019629854101564;-0.0396727726776729;0.0454859245388676;0.166538156959595;-0.0124092756454065
"legitimate";-0.021422405489529;-0.00324345930654086;-0.0364520937013826;0.023036366790075;0.0290873135391503;0.030110596523169;0.0225118471698974;-0.00525341443019081;-0.0030734929599638;-0.0210571550430152;-0.0318203686003653;0.266381105228965
"liberal";0.29941735106659;0.294929749726981;0.234887848185097;-0.150509543478793;-0.0301823964520285;-0.117108813088916;0.00640156022203525;0.215953387724167;0.120950263129886;0.123663656661896;0.245577326525954;0.10973768142731
"loose";0.190372027243803;0.0830372346124621;0.350127630456828;0.408785280227044;0.238005157863873;0.0826256912574899;0.0274193199239152;0.0229828064774371;0.411899615007598;0.0178107392976219;0.15567773168518;0.0815403597625244
"married";0.37701181417163;0.183678291788788;0.500582339311821;0.317141244254189;0.234196842656528;-0.0306937895967505;-0.00244631797768476;0.121507610377753;0.0443333722702313;0.0147741971012456;0.0628343529843839;-0.0739756245639806
"mighty";0.124125203337465;0.205033194856964;0.0620050104243007;-0.0355744022252115;0.259915330088969;-0.123715862037696;-0.150555528496621;0.613172649267375;0.132414783503221;-0.0551892666974888;0.0334773766600968;0.0530103628341926
"minded";0.405033724076044;-0.00146975968462567;-0.00197609073308053;0.159613669685393;0.270612181200412;-0.0202320939483721;-0.0687842493256999;0.000438804493884071;-0.0409557262672549;0.251259101871037;0.174991865489578;-0.106622305594944
"modest";0.15608085027277;0.426619538768999;0.0658808781637331;0.0508030018849539;-0.0808946703465113;0.00990637232543438;-0.0577358573170252;-0.124822087275761;-0.0530444402027327;-0.109524679612054;0.23310818696948;0.329877520407228
"moral";0.0620008315462708;0.289912952734032;0.0142169052207302;0.136877769555775;0.355352975267251;0.0445761955572566;0.0886253621794637;-0.136302371026648;-0.278896794201976;-0.166558970400309;0.0330188626660182;0.244187047231943
"mysterious";0.480712605732139;0.208244412977237;-0.0307068962775447;0.272948562449431;0.19443955789186;0.105817168011473;0.1293792748619;0.281329679882478;0.327217003328246;0.0822865356714658;0.0649453278030189;0.127386530079175
"natural";0.604960021114377;0.343472297361868;0.06411165526007;0.269650703170455;0.17411096903995;0.24698600881556;-0.021456337779655;0.219180321325539;0.151621690231872;0.0975485815529828;-0.0304367983942006;0.203231158585926
"neat";0.40525985747288;0.355419897301887;0.190877869605161;-0.0803557453212034;-0.132690101161327;-0.108804901277461;0.324927162854981;-0.0316605004717739;0.0947365163980033;0.079157295698998;0.307189342836486;0.0769125166810358
"novel";0.355478897837513;0.420275157424392;-0.00943355212755677;0.242238805441464;0.204399845548428;0.117987531383821;0.26861167153048;-0.0592353972817375;0.221274170174398;0.344855290001169;0.0443234225604517;-0.229666147778311
"official";0.15899791849621;0.363711546654255;-0.0582338545267214;0.178229245733706;-0.160986432615852;0.574827037958707;0.130408211024227;0.00449181564077767;0.190115853562627;0.160652257825874;0.117616752945528;-0.18303051475279
"original";0.429805385119554;0.0524768569080758;0.0117217910832923;0.302824504705568;0.0159508177568186;0.394676681817561;-0.171007673112646;-0.102569337421747;0.103901927643336;0.109936456501296;0.03840393479989;0.228270208201737
"outrageous";0.031686939720693;0.00781711091564184;0.910185071168825;0.00382757889953731;0.0281142975327796;0.00923966551865901;0.00527956545701044;-0.0304181832218173;0.0307826480799702;0.0422418310298475;-0.0616497770960861;-0.0421894029210953
"passionate";0.115200115755237;0.0728971516292618;0.0208222851838055;0.00378319029480101;0.75053638231693;-0.0325066713922998;0.0917173496357192;0.0758685953397379;0.164132634428843;-0.0503126703927692;0.0561018023393665;0.0433196784418558
"peaceful";0.441311251390016;0.249691567662747;0.0049656968528873;0.286622363678681;0.204859082514872;-0.100775276702425;-0.155162433466993;0.0175999920081098;0.280883301179252;0.213294546386763;-0.0890758019363608;-0.0160191306139394
"playful";0.0352227604948318;0.380331122286911;-0.119099972071999;0.0755144114313015;0.29695909160199;0.00420965217739242;0.117050666810725;-0.019664258252523;-0.01865863757009;-0.07293396981617;0.43387783811178;0.0384288166041981
"pleasant";0.660207964941887;0.477484363521212;0.0933283644938758;0.150431008162612;0.122118612920805;0.125323240638815;0.0403173098388418;0.0467664505213199;0.156855451021722;0.0987900966103544;0.0407503606356344;0.111055137941884
"polite";0.449028561629726;0.283704181284262;0.197690237908979;0.183230081856548;0.1526885914416;0.0859358078863258;0.151248850915772;0.000403067093869151;0.0759590713486074;-0.0352047826041631;0.0153264959174306;0.123614923088659
"popular";0.0962453166730225;0.0153530609459706;0.0303605761978825;0.326995076911502;-0.12072309653545;0.244504921138848;0.0443720771338996;0.131489194174793;-0.04300977123386;0.0423032766935483;-0.0846523019845797;0.233120048586682
"powerful";0.180783812246984;0.509538664495283;-0.0102881645627662;0.306672538846014;0.338863636471566;0.0909179778634942;0.0181256435930185;0.00402954639162517;0.306760666426551;0.0242291963414384;-0.165392902783906;0.207478129796817
"professional";0.191887532790602;0.000578169461614002;-0.0578986745689849;0.239875397357683;-0.173385661430601;0.0848752956991988;0.0357507698606144;0.477929661768084;-0.0568971749116081;0.0518582004782598;-0.108800860259652;0.104821592057283
"profitable";0.0496393727094735;0.162084440510614;-0.0743097599350865;-0.0446188251984113;-0.128372032769905;0.543330821076828;-0.0562193589883313;0.222674357561532;0.0524504040352327;0.109362218263607;-0.0615799418809136;-0.00755831107085788
"proud";0.618647127464072;0.136866271192666;0.0221495541979828;0.194213214731715;0.345783998661066;0.267333232076902;0.0594541610513802;0.162481821382292;0.00786809330796071;-0.0094305614499141;0.0240164737857169;0.0241659745921073
"prudent";0.0902646626788391;0.0382427327267443;-0.0750813892544995;0.551691957933125;-0.0747602083468559;0.137819184602198;-0.045021750523432;-0.0164243238237206;0.00864199781897683;0.138687256543722;-0.0856080410150584;0.091408637103886
"qualified";0.141537009553949;0.615680391032625;-0.0271159126965934;0.297641877066254;0.132264019020811;-0.0720710763581257;0.0335197273420241;0.186834001953191;0.0195318218334304;0.056048107162253;0.126850775489275;0.0755848396505961
"quiet";0.719953747348754;0.312015218531811;0.0890071023202819;0.039376641860605;0.240643947998452;0.0572362455788615;0.103228286495849;0.143210401034351;0.279931751208224;0.00315228179472217;0.0644914176485812;0.0957514426717101
"reasonable";0.0825024569600305;0.184392633713883;-0.0515824968766445;0.0800896107410781;-0.0769190397258457;0.0879569620996127;-0.0124779161143145;0.064250332753213;0.265217794733949;-0.107070336418106;0.0429944038810823;0.453308775253429
"reliable";0.560590569950756;0.0814235606834163;0.0750468140576248;0.428516371866065;-0.107748649324062;-0.147854088433219;-0.0119448688579661;-0.071272832848272;0.0269513398968568;0.169729468164429;0.0204433137692127;-0.0583216016671993
"religious";0.148472184374662;-0.0799408650949654;-0.0271198725635072;-0.116658577665204;0.125822773438031;0.123944055031513;-0.00399609837335794;-0.0828381053389784;-0.225242305951615;-0.0737312685429171;0.0551242472842826;0.0942260140772278
"responsible";-0.0395709090740765;0.510571734680568;0.050669539313402;0.0417639695950948;0.0123759872697233;-0.0430289542333283;-0.130731042688838;0.23579687277614;0.0219099380703591;-0.233632786377063;0.206763269270043;-0.113992363558213
"rich";0.340860716287952;0.550957150269993;0.051296177043209;0.196682250566202;0.325884177780285;0.174667756586061;0.146729089228271;0.0316178799438281;0.181482155812965;0.0634569011035712;-0.102382168495624;0.14482692487326
"sacred";0.626442102941214;-0.0684655974847228;-0.0659737054397372;0.0332343740936514;0.0121669845835074;0.0843959946642987;0.312435298507118;0.072894138217098;-0.112442048053013;-0.145772129829916;0.0219637574194054;0.105695092062041
"safe";0.699086222287778;0.31958367767482;0.0726483462984179;0.0345124022713363;0.184074083188693;0.200045159679029;0.107886100443645;0.0236569669175681;0.0969078648845168;0.153388095972346;0.0113057984993583;0.124791568917617
"safer";0.459198557823744;0.175145367921241;-0.0117800789700747;0.315046686224765;-0.0674980110208568;-0.254221276932016;-0.0359702454703395;0.0805387718308103;0.232446986965799;0.22809155085325;-0.0229733285852881;0.0589325400420522
"secure";0.29377745659872;0.593357239289397;0.0796359812733065;-0.0173440321319093;0.000449737225965545;-0.0981665709183151;-0.116079653278437;-0.0584798898626826;-0.0647524692371458;0.152021952169975;-0.0857235365737263;0.056141522245593
"smart";0.652073141447683;0.220477818435203;0.181041557587187;-0.199350459254225;0.0125639326665861;-0.0217472358692211;-0.0360984335221162;-0.0923527087624612;0.0517567813624563;0.126110750615662;0.089608359605527;0.0153311051126361
"special";0.402608846313102;0.169823652157244;0.21188822124091;0.0363222653726869;-0.08610928390122;-0.197153019909192;0.188316082836767;0.128762587389169;0.204388300148047;0.415861808086447;0.148610350969668;0.0398637026022205
"spontaneous";0.0628891035922995;0.0191435839150953;-0.00252913084415604;0.173172169538881;0.388540292143809;-0.0206446651605076;0.404612574573072;0.177247710830001;-0.0138751212798955;0.0387424301578947;0.305076070970623;-0.0905294410008266
"stable";0.28992746559753;-0.0555509263192259;-0.0837632829228291;-0.0458282069835952;0.270173822931305;0.0654841204983236;-0.154839676272279;0.0114955646688064;0.280260122543374;-0.234352274051859;-0.178853037253186;-0.0827479772212998
"strong";0.637486139081448;0.356944474583085;0.0995649891233316;0.353848566608393;0.144118458580761;0.180867787806133;0.120139251816369;0.0541204110748897;-0.0452769880969441;0.181025410809969;0.0194776970331396;-0.015601677009156
"subordinate";0.482850607736438;0.128942104859621;0.178092843167548;-0.202868301377698;0.0906898726909585;0.224429815530018;-0.12746359531114;-0.150192811099304;0.463315000396523;0.140986534008224;-0.0664911008958013;0.227130075490926
"superior";0.672742814380664;-0.00800269161495161;0.0587372272797176;-0.218221291876404;0.206729032358768;0.26635639231164;-0.142857695857731;0.0413538447130381;0.0646046122206726;-0.0886642878851139;0.0367357354811181;-0.175401598201622
"surplus";-0.00862499131377515;-0.0825411139071456;0.122357975683572;0.056984473187242;0.0323567547043794;0.327241451941112;-0.0925929854517922;-0.0687558459343719;0.0567259084548503;-0.0898772956605571;-0.053072293405049;0.189613114617464
"surprising";0.38371619174054;0.453888933822337;-0.0293437206188342;0.049265894726217;-0.0338765244969943;0.201708210416396;0.161482523876234;0.280083519478536;0.330796334731552;0.240010698623894;0.141267034673111;0.043020017799498
"sympathetic";0.300545357721174;0.571606934311027;0.182612707071335;-0.123238860535297;0.224827403515966;-0.0681812951384761;0.0783466262668285;0.0294837344494974;0.156598451612036;0.202352799284897;-0.182526271567083;0.0830206740869668
"thoughtful";0.528063666736732;0.440109135173703;0.0536625105948451;0.12382836734311;-0.0354731984902685;-0.0470420138828719;0.119348768527577;0.0891102302706031;-0.0787780245688774;0.0606492235137898;-0.0261754259791402;0.0486896016772916
"threatening";0.00058875860926946;0.105727684473919;-0.0554969322284971;-0.0409033934376423;0.0302061863942319;-0.0116847889889118;0.460166428678355;-0.0683785220841176;-0.00550087887650467;-0.136373650126084;0.0104349467281788;0.0587294276674777
"top";0.164502859210495;0.621158909400059;0.220284755335192;-0.0603105852865592;-0.0956797989609824;0.0120129297664025;0.0796095268354212;-0.0948480831523382;0.0825519488615869;-0.0308689707477318;0.0187067074547756;-0.301137570914296
"unpleasant";0.394284853204143;-0.0519104569362779;0.0593704825770476;-0.215387384795994;0.131083294253601;0.411125845393287;-0.031920722810346;0.0255352662770654;-0.21128787329718;0.027903701478916;0.226903426445398;0.0676143729320398
"weak";0.506727596239069;0.286942396870418;0.127652208087556;0.393778134858863;0.117453849679114;0.112936439129083;0.0394526418783342;0.135199918883632;0.073557506051151;0.0897768901422987;0.274281380973861;0.0530338252659256
"weaker";0.43557913772269;0.00145208024842663;0.0424855177152645;-0.12805304157672;-0.114758454857408;-0.117524176847241;0.0328063456363357;0.00310633719433419;-0.00247573014695286;0.146404886733678;-0.0289758332296181;-0.214537741140429
