"MR1";"MR3";"MR5";"MR2";"MR4";"MR8";"MR6";"MR7";"MR9"
"clean";0.266814331455611;0.0563805209667657;0.0129390740636696;0.1056696932517;0.606123871795161;0.0754020754987447;0.170705793722532;0.0655405971559599;0.0733288929949487
"compassionate";0.170584853183295;0.210731932871271;0.437869537643961;0.365370503082737;0.202135230710984;-0.0629584171433796;0.115219495071051;0.351428616694139;-0.128767780573588
"confident";0.450384448591789;0.572594621899709;0.193590700002333;0.254499372027197;0.0708160933599197;0.18126413759888;0.0209139221235752;-0.0362150128154694;0.07533759069626
"cruel";0.149294965053885;0.210876832073485;0.168309456209781;0.242333940041176;0.265119510776688;0.366367567973194;0.115330878794325;0.335084583606669;0.0710996211494334
"curious";0.562092092192982;0.428844568572695;0.455191377507254;0.0661654761993499;0.0212055827764831;0.0862993256914847;0.113722734819427;-0.00172707685833554;0.0576160725191589
"dangerous";0.394220671576254;0.176202541912447;0.175651900390938;0.216927300011963;0.492267269813125;0.241482341470392;0.217902551436664;0.123801824334712;0.0438907784000321
"delicate";0.641248797176722;0.249541969726638;0.148988187210461;-0.0688775301195842;0.146746634576827;0.216774075133489;-0.0833782344018371;0.0878374472845108;-0.0171300080663322
"delightful";0.142919108844007;0.0186274482177817;0.587005889211108;-0.162420721864477;0.127323813083988;0.0825432833428394;-0.0963434736012056;-0.0445211040453651;-0.0224925188015864
"determined";0.183009692423493;0.234401123268392;0.0485701479182658;-0.009991003217276;0.699816322435;0.0189262372914189;0.0326881938610589;-0.0482942949474414;0.0215728755691582
"different";-0.00848419588293468;0.530901187035783;0.127261591738558;0.0494696464473146;0.348587665178363;0.0851488765331698;0.378089403404314;0.000188994609119369;0.0488278144869927
"direct";0.276448375904404;0.0449807840688328;0.381749571145141;0.295965156492105;0.0202964422000605;0.146692562673328;0.188953888757761;0.188297676418303;0.0612505580758502
"dominant";0.154572693679846;-0.119392902042246;0.340786092952887;0.278681605083772;-0.138170392013576;-0.0793312579833709;0.0347283117818098;0.108639918302228;-0.0231278513464646
"encouraged";0.144117673049037;0.201869858539383;0.637746495003298;0.00784090884125324;0.10219928879084;-0.00543685176003475;-0.084945734335546;-0.00930163230384917;-0.0944855372331001
"encouraging";0.347131654244176;0.0197971896707726;0.434991199010077;0.278776085027747;0.285017112367647;-0.0639646521612106;0.222302543834051;0.140183528056479;0.0424506811848202
"energetic";0.144117673049037;0.201869858539383;0.637746495003298;0.00784090884125317;0.10219928879084;-0.00543685176003464;-0.0849457343355459;-0.00930163230384922;-0.0944855372331001
"extraordinary";0.461290505119788;0.111301840386867;0.161066401326259;0.330884295296058;0.201462735270154;0.0575174047092384;0.185559823428231;0.306748634526828;-0.0924149871563119
"extreme";0.257648170610541;-0.100820484341118;0.281321372471138;0.225901955026707;-0.138861985168258;-0.1298642478558;0.0552494090986716;0.0565261126212944;0.156243357670246
"fair";0.728316078998532;0.0818827899710417;0.270844220484073;0.2370449688015;0.171125230633567;0.0825817352213186;0.118540691682463;0.0593864511200336;0.0165649244365476
"faithful";0.247108172800571;0.0649357922510651;-0.0354096466243106;0.352398416107041;0.04309604678799;0.451120879678245;0.481861518310207;0.173029868241025;-0.0766205585454444
"familiar";0.70779458748428;0.183730653187779;0.242747347552001;0.0253897328973687;-0.00146376922049788;0.0418959365863106;0.220659284014273;0.0599372837760114;0.0849073941782661
"famous";0.446434293660329;-0.0735043775822428;0.067735458739863;-0.066127509829227;0.0332167678244751;-0.0393992247636183;-0.0912754088561293;-0.0803103809463871;0.390803600934416
"fancy";0.0341057389364245;0.0519826771626027;-0.0025893579479721;-0.0107735213093613;-0.0216660071886334;-0.0342768731655633;0.0737876868918915;-0.0910916038647603;0.394582389254624
"fascinating";-0.00390348188823752;0.123558510360621;-0.0181322355970964;0.855062689077313;-0.0527341826196887;0.237666536351778;-0.00815925534770583;-0.0249188329823868;-0.0353142084635463
"free";0.369086575662703;0.308390443572613;0.266045586008553;0.240411679237538;0.28597650856115;0.307705096869278;0.264815807018809;0.215911205651771;0.0349091961237906
"friendly";0.231960190230177;0.49247144435616;-0.00392296766797138;0.25151573556885;0.266721183761924;0.54223101327707;0.0706218742184942;0.219162706414772;-0.0338073856356294
"generous";0.323746154872463;0.232057668307427;0.189986024191787;0.246239481786831;-0.0386342563197002;0.264789406611688;0.432619023340304;0.0225086072418863;-0.0773096969207274
"gentle";0.249616999433545;0.255210057483433;0.236482117700713;0.176287983671159;0.0174997545889706;0.301300247321306;0.503885397517387;0.0822857024464441;0.0399281584529756
"genuine";0.357365871314254;-0.0869299819323874;0.480930472301417;-0.0673588364157855;-0.0520751553820312;0.0907259826573543;0.0673753457587607;-0.107045058660927;0.0703327387614306
"greatest";0.358718754713656;0.430605354257039;-0.0102169168078266;0.399773931612689;0.153087737582648;0.181499284536988;0.140766004865148;0.305615899413255;-0.0733253943126256
"greedy";0.422422524222724;0.219324849463128;0.143033450323905;0.188417102424084;-0.122899886459986;0.148250087814653;-0.0676333771054806;-0.0499302331507672;0.345999741148221
"happier";0.303928009263878;0.414604737346239;0.221921457810213;0.202138359354452;0.0809962372459422;0.496115251011238;-0.0203002537746385;0.00242228679676652;0.186298080033821
"happy";0.282859426936493;0.276093778895563;0.272978499192286;0.391601546672198;0.288197218301775;0.35061281443346;0.235993751743103;0.167135862800567;-0.00619450578675058
"harmless";-0.153344898068796;0.35755464157986;0.223176256944918;0.0723250671118217;0.291840936767587;0.198239033953368;-0.0264844174388592;0.2061892194714;0.25574004544973
"helpful";0.178913855484235;0.370228686662267;-0.00176219460676787;0.296835255355134;0.250929253140687;-0.0116070116366273;0.499801579472432;0.0000775131739719358;-0.101161737263298
"holy";-0.000159065462992235;-0.06113442657921;-0.151510997638005;0.0583311012809093;0.00587575208256404;0.236988987825627;-0.0684878651899767;-0.019544697160159;0.381287029413989
"honest";0.394122824688586;0.258835195253242;0.119669532286891;-0.0145488387313823;0.336675564238762;0.168547983330386;0.0488831397548892;0.0611178136010295;0.387537967427865
"humble";-0.0532627193605636;-0.0211566372032055;-0.0634651581075995;0.0947187604386766;0.0729282357988541;-0.0971942306327979;0.616596720150517;-0.0178473516224708;0.0402116958778719
"inappropriate";0.1237225338062;0.42390068735062;0.0744799354129692;-0.0690119948174841;-0.0620444464413372;0.0240498923355753;-0.0824358474358235;0.364507432133574;0.132150984339289
"independent";-0.0535389488917488;-0.0080740388356666;-0.0298009475398159;-0.0044643257426817;-0.0250049515728338;-0.0543172221273806;0.0836540850865268;-0.0468322753746943;-0.00224104144365548
"individual";0.225404733109585;-0.0292545523208123;0.144590503131798;0.146691753397883;-0.0930571856270392;-0.0556035176565358;-0.0106566736809103;0.618519353794033;0.00387945467851094
"influential";0.18338975326065;-0.0993472131389493;-0.129339650132073;0.0676006289633156;0.479208214345816;-0.139894246066363;-0.0170272031526404;0.0812740151899736;-0.0400517892390182
"intelligent";0.417435945449695;0.304115604476689;-0.0505283888196064;-0.154051431043587;0.100072571808597;0.140572548930959;-0.0568754108696414;-0.183406763759126;-0.305755485429464
"interesting";0.595029520944906;-0.0912943711130717;0.0416872360794875;0.0945423761112247;0.146562428166254;-0.108135004827863;-0.174205493346397;0.10666388804396;-0.0612241850303662
"irregular";0.228366439528935;-0.0733686243163679;-0.0555715250853551;0.0473791107716841;-0.0755648473825397;0.234131083242513;-0.109376570308468;-0.125013916936505;0.225736392202412
"jest";0.121474844118956;0.950224930863651;0.0375451104705823;0.186522902576076;0.0651599946273632;0.0731274236093886;0.0795498716213136;-0.0738482516386831;-0.00392287153264507
"kindly";0.121474844118956;0.950224930863651;0.0375451104705823;0.186522902576076;0.0651599946273634;0.0731274236093888;0.0795498716213137;-0.0738482516386828;-0.00392287153264517
"learned";0.145442666932656;0.565016750482609;-0.0532375320599758;0.296542454711991;0.063818037876071;-0.0579212576277402;-0.0851697926213462;0.118581040133968;-0.0811531105806048
"legal";-0.0664763401911543;-0.0227623251818095;-0.0678977949681466;0.0734355035678844;0.0518806083876613;-0.0961251783362988;0.542937448480624;-0.0220467234735139;0.0304827873033927
"liberal";0.0560743443291506;0.670375155271149;0.0101118116644916;0.115561627731285;0.0222235486969843;0.0347287241367768;0.0433897525605878;-0.0688652770633249;-0.0117996228574065
"loose";0.322210318446411;0.183978599654097;0.192439253227269;0.574057579002943;0.140699081948238;0.150517981928042;0.302753050937008;0.0185638284617658;0.0109936270991153
"loyal";0.0650747443629944;-0.0946735436254884;-0.124336953942737;0.0724805749419707;-0.0554549785075954;0.400358302306129;0.070535217786708;-0.00643371656955819;0.224896604356335
"married";0.0268781019065863;0.0970120108468162;0.23286818421548;-0.082241745008564;0.695898059527461;0.255175269086394;0.171209438377445;-0.0936576614522435;-0.0122157022839305
"mature";0.133039601304026;0.416855888477404;0.063015756106332;-0.000931635745355923;0.0711475754704144;0.0210754194545826;-0.0645085825460564;0.0496336901239;0.360149949478516
"minded";-0.109234287506779;0.250429105623111;0.11621574751848;0.0134023183834851;0.427884004824692;-0.00963590631855568;0.0115246670403659;0.0391182527199364;0.0228288284484312
"modest";0.397312036768429;-0.0625807667779727;0.367745662983634;0.00239530657593772;-0.168503419366411;0.0358384121587379;-0.031314794145026;0.0274609721660195;0.0819610525108303
"moral";0.226103822388597;0.453751279863774;0.0193719924853321;0.0752901323687226;0.30107854163777;0.213030629569701;0.326439043459717;0.00900215628861036;0.118639960368253
"mysterious";0.484498306905645;0.437857672717461;0.348150296564048;0.0424966758099215;0.191637746124699;-0.0203741828228285;-0.100083017360843;-0.0364164428515895;0.19402650779671
"natural";0.629302753537091;0.309263938734805;0.245876779466657;0.143561592957504;0.225710640152144;0.0656126187366761;0.108827179104762;-0.00189950871617149;0.0571215423760515
"neat";0.667514994684429;0.0772702537262133;0.172561089024815;-0.00887846076400844;0.0225439596577205;0.129686450235159;-0.0581794218055127;-0.0110230240297378;-0.142456875660676
"official";-0.165493109521435;-0.0142206259099107;0.189302819447353;-0.0384277947637335;0.423120819000176;0.155896851956596;-0.0574873110873864;0.0290425572038311;0.427369548266685
"original";0.135853941834746;0.305974642583961;0.124896532383998;0.644677060778413;0.0766632795291914;0.238925835940201;0.194785537100828;0.0345681818036883;0.132988052490534
"outrageous";0.0560743443291506;0.670375155271149;0.0101118116644916;0.115561627731285;0.0222235486969841;0.0347287241367768;0.0433897525605879;-0.0688652770633249;-0.0117996228574065
"passionate";-0.0136044258980934;0.460082463014822;0.0138689527849465;0.141830458371429;0.472423997574112;-0.0236510943096662;-0.00296073227032248;0.33054334348811;0.0998469060857698
"peaceful";0.281658057347949;0.275792442896928;0.0859911658966296;-0.0419035212117412;0.343841802062168;0.336693445289132;0.265779916038657;-0.0242923225530635;-0.121076989354747
"pleasant";0.475174739777685;0.192269109583117;0.690582798021632;0.000713958818533646;0.0161635546733811;0.1218905779891;0.0956315519024772;-0.0117601247137769;0.0930175884425255
"polite";0.104531192961606;0.319532125118272;0.0369459190469276;0.54076954085137;-0.00886521342087288;0.517708680579093;-0.0771625912764651;0.200903632111879;-0.0621762297245179
"popular";0.596013968045188;0.234407124019567;0.145029395078262;0.0552319748378582;-0.014956918365417;-0.0417815274827518;-0.090910634598694;0.266141989913775;0.317487960422383
"powerful";0.318875293363318;0.0660311238443534;0.260748255008242;0.211312266493249;0.188523403951816;0.165457686602196;0.0857741091475797;-0.0822506319817121;0.329337273328689
"professional";0.376568290270179;0.216897761998445;0.135743679083281;-0.0686444207519592;0.0135102718859637;0.0379454349017152;-0.0897677414062452;-0.132903543783829;-0.0159377166598933
"profitable";-0.0377448319631331;-0.0357115119188326;0.79892709561207;0.0231339782072326;0.116811803631077;-0.0384245124028952;-0.065075384945912;0.0499169642763022;-0.0981381867852906
"proud";0.247840824933228;0.337317011754804;-0.0541602246571131;0.254208901023082;0.130493027478941;0.0580390727511166;0.093354467069749;0.294630093110269;-0.0740056383348908
"quiet";0.334386897700919;0.332454793778549;0.351009309252976;0.227316170995015;0.157956859459029;0.236244376130609;0.26865882342348;0.149871719306049;0.101251383710223
"reasonable";0.178727332357748;0.467476851359226;0.0966035778499335;0.205516623972069;0.472168428205484;-0.0377251394496183;-0.0492221606813739;0.0504572363424285;-0.103788904355772
"religious";0.035516394041546;0.0240646260970124;-0.168051312360632;-0.107402061728016;0.202183698118761;-0.0202618841466858;0.290716288735151;0.0600433184518683;0.439000250000521
"responsible";0.474394989201206;0.114094602235396;-0.243340054285036;0.0447491764752651;0.310688017901023;0.122318133606858;-0.0887144815096373;0.137097334793439;-0.0450297196052847
"revolutionary";0.731999689056688;0.109902929219294;0.200680625242217;0.144694554841088;-0.00145590168209112;-0.107735936234675;-0.0577964564949724;0.0403073980706494;0.0596768281282838
"rich";0.167428407616688;0.325271863398129;0.19710346547965;0.410044748333073;0.169747934841555;0.488770754797627;0.0198887645062365;0.153573313284338;0.0409457422688524
"richest";0.582846340316339;0.210706028122075;0.0745541229793613;0.0722219315823574;0.250107481449925;-0.0639002444018545;-0.0322214201916646;0.0581242943769479;0.427086308511415
"sacred";0.0366705682855212;0.0692110444003947;0.0798885247273806;0.404136329648986;0.0869544784065822;0.601464227117103;0.0801374571954368;0.153672235717353;0.0316334491520418
"safe";0.592872243809195;0.215176770890011;0.114964541144422;0.12168308940128;0.308262147211693;0.0789444336719798;0.138163337741922;0.0872799933850894;0.0528876772948259
"scared";0.315741941127528;0.304805437835845;0.616029102014492;0.0577684612381086;0.117073212784987;0.133991212646047;0.265903863109848;0.0197834591948588;0.145111028724465
"selfish";0.1927585956825;0.216008750521739;0.322027061275971;0.18950745557503;0.314796624608581;0.243480841842265;0.350584752735404;0.107512806673836;0.103628268459042
"sensual";-0.00390348188823774;0.123558510360622;-0.0181322355970966;0.855062689077313;-0.0527341826196888;0.237666536351778;-0.0081592553477057;-0.0249188329823868;-0.0353142084635464
"sincere";0.0277916210005157;-0.0775926250833182;0.069554880114508;0.102435023073078;0.214851271963925;0.639092493641415;-0.0201962087398856;-0.0789095162317096;-0.00588840888869783
"social";0.0836770619804217;0.274626862848976;-0.0491369691481729;0.689562912013303;0.0505605878919879;0.16616618744485;0.0121042162229296;-0.0168615936788105;0.222710389181214
"special";0.641457939001585;0.180273924908499;0.257462821949822;0.0521579040541662;-0.0210720144263195;-0.000523867446215166;-0.048780917011317;0.0106338102419461;0.332031343752587
"stimulating";-0.0610483827955944;0.226473713036623;0.0962551614669451;0.29392310015613;0.11083068642791;0.703079654571855;-0.0841714228146435;0.24369925276991;0.00623082724230726
"strong";0.517877569549988;-0.158428096359842;0.315421840554302;0.238892904661175;0.257513057886128;0.274664235663566;0.213820765286387;0.192319976719122;0.116455887019116
"thoughtful";0.564551178275654;0.129750534070523;-0.0609687491189622;-0.220022502286811;0.233860611972386;0.139439229097939;-0.101540134459086;-0.250601327926277;-0.23779752292746
"trustworthy";0.23039867604832;0.505560155612199;-0.0451135593521176;-0.0772489305014363;0.00422747435553301;0.254399444847105;0.0467208704831195;0.244856694480509;-0.0737351267579052
"uncertain";0.424055908386923;0.326316296507658;-0.112458326014698;-0.201773933315971;0.362757544305459;0.125791513764855;0.137213923706872;-0.161383880307581;-0.256080732660733
"unfair";-0.0394042507391909;-0.00196188485107857;-0.0343180221569865;-0.198400422980411;-0.05068979354138;0.162354955241534;0.485159064023162;0.492354532221686;-0.0622810001063347
"united";0.0421360115704254;-0.115330918987629;0.0430193377764259;-0.016680223441603;0.707116686958736;0.00956660823760428;-0.0196780683040374;-0.0435512930406174;-0.00659504756607518
"universal";-0.00869808574856738;-0.0678376859334382;0.0862055902202142;-0.021787115407402;0.093403199954667;-0.0188675502114274;0.391129445453772;0.352640773727015;-0.0542489609055019
"weak";0.48870965544587;0.413580292252735;0.092145089820016;0.262823787316504;-0.00124943290193108;0.0628832937139683;0.105318739111393;0.109946020920821;0.000846429715100027
"weaker";0.351487404429463;0.32745538262349;-0.242190498844543;0.162266816595629;0.255786712582086;0.0567166241105216;-0.079290954827982;0.139700929836371;-0.159675493626259
"wise";0.206770032345695;-0.10147019980769;0.0299731844571569;-0.0684362093029097;0.62361582561657;0.145606015991802;-0.0972367873038767;-0.125397703728498;0.137714357940641
"surprising";0.362526471341386;0.537739817506013;0.134413948043496;0.230331930564063;-0.0183299857632674;0.0374660789169695;-0.0575818771372964;0.153078790570272;0.0918757514784725
"threatening";0.0651158297872877;0.0170756319280503;-0.0256115450657312;-0.0821762306721524;-0.1133176334649;0.103752656362404;-0.00806040772628483;0.409798103100351;0.0977624497586231
"superior";-0.0235437420003846;0.334728410432763;-0.00633681240756373;0.749861930263154;0.0527374675815922;0.100284824593174;-0.00121682350745772;0.0991966071699067;-0.0181909225991223
"stable";0.138097988163912;-0.160650941809245;0.42900495963813;0.223857145889447;0.00581166916330445;0.295865760586438;-0.000859485537904406;0.229349016813642;0.0725414812852671
"tolerated";-0.037744831963133;-0.0357115119188326;0.79892709561207;0.0231339782072325;0.116811803631077;-0.0384245124028951;-0.0650753849459118;0.0499169642763023;-0.0981381867852906
"top";0.0887900743262703;0.325390861722885;0.105697858216831;0.350638526040582;0.0297025874114548;-0.0502614955022833;0.545206637762392;-0.0407420550506914;-0.0752274610610306
"welcome";0.138041899774138;0.206220020947887;0.494879295243611;0.0553747319740089;-0.0305640838424669;0.0403671482533601;0.0715831631623431;-0.00198730222700733;0.24615255242797
"spiritual";0.34273778144802;-0.139160768507458;0.358057474036256;0.0721298790513764;-0.103306649870772;-0.0909094898419589;0.0233043108991769;0.0751122380613302;0.0610191440128775
"worth";0.585346332751445;0.289856990320955;-0.0111162123147634;0.0941771395564282;0.365839973675826;0.160060634289796;0.214489105482159;0.102048732128422;-0.0694182441807606
"unprecedented";-0.039404250739191;-0.00196188485107875;-0.0343180221569865;-0.198400422980411;-0.0506897935413799;0.162354955241534;0.485159064023162;0.492354532221685;-0.0622810001063347
"graceful";-0.0481920141269094;0.0128301535223378;0.00692572934182301;-0.107537098050675;-0.0108009492207021;0.0443656143755435;0.361867990327807;-0.00268258344146938;0.0839927606606337
"tact";0.0354321028059373;0.572580604406711;0.182241425628838;0.03423118302625;0.0675873620683293;-0.00584244384753919;0.199038327283033;-0.106784861098459;0.047412938614692
