"MR5";"MR4";"MR2";"MR7";"MR1";"MR3";"MR6";"MR8"
"comfortable";0.35911560500981;0.0909445578766018;0.661606597169501;0.196349773452664;0.0482933958990496;-0.0080029740013987;0.151479276574708;0.0046401466082781
"confident";-0.114684442919426;0.205954479285541;-0.146798478748723;0.0433734530003445;0.494583249922713;0.128785083948244;0.273217347125389;0.133954273164778
"cruel";0.292035079527634;0.620448821795943;0.0654939320244896;-0.0126964315360599;-0.0162790259768541;-0.0936462227268934;0.0504395179303568;0.317399570600191
"curious";-0.0802901469570241;-0.0373167813174968;0.264747862418523;-0.00454340448112408;-0.0617841473840683;0.625292997719868;-0.054590594122234;-0.0332765158555264
"dangerous";0.384610221623126;0.134365667793088;0.0995618729189879;0.0494389279380867;0.361166495261599;0.0192345423376769;0.0338216074025613;0.296693118416126
"delicate";0.332202610493064;0.363820313847276;0.0474958235342814;0.365791857388224;0.22122515323306;0.211470888380541;0.286457003786098;0.198771551962658
"delighted";0.221727276481934;0.594664125844571;0.0313808549459513;0.391943462831961;0.430026863793112;-0.0796176661175413;-0.000439338965488616;0.0345487838412093
"delightful";0.406200536004914;0.540459311421781;0.150107126407827;0.302935001689287;0.247674783716207;0.00944850492386541;0.112944024167208;0.180585054061715
"determined";0.104342410056045;0.58009107453758;0.0218264375433458;0.316472956896604;-0.00623485207712542;0.0830380497067387;0.0777306887205979;0.266667100615883
"different";0.393769665140298;0.253446139078724;0.140291343151429;0.406419837760552;0.328062009793446;0.0193390086476572;0.165862619221874;0.0249034111064353
"direct";-0.0196006562390602;0.238105782804353;-0.135134443673331;0.125654265074899;0.0410100981911622;0.18955731406192;0.379779572364125;0.131218232907473
"entitled";0.615414855985533;0.19441401505321;0.148783621045201;-0.226318514636145;-0.0387894738013741;-0.0210033637407046;-0.0440135431039659;-0.131896646831775
"extraordinary";0.0181191100652099;0.71531364441013;0.00869117449454803;0.113570156073072;0.0461393536784564;-0.0252636315416006;0.190140169215162;-0.0279296623264489
"extreme";0.0483521432487485;0.40467583473108;-0.087648764230306;0.133723421346619;0.57619544839022;0.0499346994917936;-0.0143440672106843;0.0227175201011581
"fair";0.399520249411326;0.196375917361665;0.188257071977365;0.319695332052116;-0.01923919446502;0.391815148455511;0.179212314932569;0.2041718764994
"faithful";0.136742726339085;-0.0382602685186936;0.667224374890899;0.266318260675955;0.152698481618428;-0.0851403867721683;0.20142110653045;0.0553296118307035
"familiar";0.224997666952322;0.234580890801281;0.0906172187934192;0.486061806897002;0.292812418225994;-0.225505767265191;-0.157480317890949;-0.0694005877616475
"famous";0.279119430985905;0.324464887394554;0.210133780410844;0.257905437225993;0.527066437101085;0.00232145097097951;0.26716807647476;-0.0118465684266364
"fancy";0.296540572903481;-0.0595362243367566;0.247830593537344;0.0717169651773676;0.652320523339941;-0.0338934127342299;0.0133757174055125;-0.0506450379277254
"forbidden";0.160449539973758;0.0341539247249136;-0.026413234496798;-0.0903484880427877;-0.0756245249100899;0.164899837954661;0.264714656077781;-0.152538930582714
"free";0.42833115342493;0.254897324517698;0.235311004768749;0.143837630962353;0.486082317778078;-0.119875820193306;0.0142839894417886;-0.00703610642412527
"friendly";0.728577487715342;0.119446260946074;-0.0222298327980154;0.331975345211102;0.00238042679323177;0.0235158110921679;-0.0852065448747284;-0.0658810139851389
"generous";0.420255088750663;0.344222840458903;0.118504308437888;0.302214359944162;0.40029310982655;0.263553373410744;0.0925102857651589;-0.0535384611091959
"gentle";0.457449911870377;0.146296210837017;0.283759045681149;0.288836572115195;0.0332136465236088;0.208565928248118;0.0454316566479509;0.376977521816387
"genuine";0.586944479633952;-0.0649331967716412;-0.12501194743449;0.0637665714172096;0.0512060076729322;0.151587429394461;0.136134296142678;-0.00964036929611671
"graceful";-0.00871989746573627;0.215177674052419;0.0455434400144902;-0.145957168976969;0.0228231167248377;-0.11329322862934;0.469887975313792;-0.110060718131929
"greatest";0.160703030175111;0.175351204011018;0.190416480880647;0.050724564067177;0.206445651854872;0.311501490659367;0.350744057940038;0.2446634708019
"greedy";-0.0740840969385145;-0.0285239984202499;0.0293053095471862;0.369818351058219;0.0943568930429139;0.228875979152913;-0.0345019199172057;0.0251659722222697
"happier";0.035491472464471;-0.135862447782356;0.606474788791569;0.164204025815185;0.0976608084567989;-0.168244920465296;0.449876764646025;-0.000615789700855595
"happy";0.158450516325737;0.270664193998098;0.301337831739376;0.335629312329458;0.281963190671882;0.0954987777563801;0.113377356798618;-0.0908062985786487
"harmless";0.315452184642258;0.15440512180307;0.776952589131116;-0.0126709535849448;-0.0348635376842315;0.011379971061656;-0.102553181476412;-0.0356026587969315
"heavenly";0.134034908153202;0.356389555262186;0.282000136518843;0.513495849364193;0.0122729714681148;0.0705812511585242;-0.157369398779876;-0.0918386742081746
"hobby";0.133373792771928;0.232154507099181;0.262689360186202;0.618982071345976;-0.0106083799482221;-0.138979332911772;0.22252487686324;-0.0346845761254193
"honest";0.379997862533966;0.114645657764889;0.46500643446869;0.259146849237396;0.36906055327737;-0.191796135469994;0.0342974862699643;0.154500655113146
"humble";0.0565436005844444;-0.103072435286655;0.013966004998916;-0.0522478806014081;0.0887569382541253;0.701597713672843;0.108959551221522;-0.0098689343537133
"improper";0.0764847884033012;0.403086258123291;0.0323683803113779;0.180842270683544;0.0500752486972715;0.0396989193647462;0.502373959699101;0.0270219377810017
"independent";0.691688169970964;0.192925036519321;0.334944225886897;0.0122802246439548;0.137282841110455;-0.132036395302826;-0.0548048454106316;-0.106396763356402
"intellectual";0.224997666952322;0.234580890801281;0.0906172187934191;0.486061806897002;0.292812418225994;-0.225505767265191;-0.157480317890949;-0.0694005877616473
"intelligent";0.0634458674909879;0.455838823461081;0.607594130076219;-0.0573090918412913;-0.0719552464651883;0.133633137973324;0.00212164612814902;-0.153534335652944
"interesting";0.0856737889509662;0.164235341752124;0.568205827373022;0.325982670565623;-0.0038210021257454;0.1177731063446;-0.100558655366825;0.173222701977058
"jest";0.213540781827103;-0.11443443512856;0.538990159549595;0.232559477506814;0.167457304012684;-0.305618525520249;0.364328016588591;-0.0497564636539846
"liberal";-0.103764848819904;0.0342073565293557;0.0997037362069759;0.0499624458330125;0.123720438522835;-0.0509203865251962;-0.00807170250023314;0.501796808170638
"married";0.328707213606249;0.437347835396705;0.15966861839121;0.0655458185458637;-0.0628229224494459;0.375041942428928;0.0131265591939484;0.161760156282368
"mature";0.707144019561002;-0.0412843856591569;-0.0516695815757153;0.186661818705963;-0.0889582510993245;-0.00097392765630903;-0.0774643338513926;-0.0779151693955426
"minded";-0.104748575308607;-0.0767777538884542;0.166095644504967;0.0661079256552929;-0.0397946783776386;-0.153479202341042;-0.121625207820537;0.512190632588183
"mysterious";-0.0575205717721462;0.15071777342168;0.024462114359849;0.311530676090843;-0.00376006037183265;0.621250981413863;0.0225158245834092;-0.0215513197012542
"natural";0.582587599908251;0.466091745753227;0.234106982488283;0.294739549499346;0.15448704585822;0.015207707940116;0.0307922279677229;-0.0317198109210927
"neat";0.166602827411653;0.15250360062436;0.187427472705217;0.133404084730822;-0.0359927790936447;0.30162720231852;0.0327220026337313;0.408075471085906
"newest";0.0425220410450388;0.145134457781935;0.788337742959356;-0.0212453407204242;-0.078203562454343;0.10500614358976;-0.0218805636914025;-0.0576600719150666
"pleasant";0.193837016301506;0.321579940566756;0.0668185938351722;0.443789520211713;0.481443616670287;0.0375897409772307;0.156996937526228;0.0248413548278899
"pleasing";0.432080948048713;0.408192267884477;0.37984141047503;-0.0632779882940891;0.0340916579066097;0.327773629982405;0.0685436737163713;-0.0713295612647885
"polite";0.222002030784701;0.365982567321531;0.309655772838598;0.360072161293457;0.0795770457377148;-0.0577518491423646;0.294373643449396;0.11568259388974
"productive";0.570830845183689;0.0285095569475328;0.178321479305284;0.0928997995465214;0.163811315268503;-0.0809574985415654;0.273956464982872;-0.0674166655137546
"proud";0.112430538577399;0.41583936334275;0.0981034500781067;0.425174691331782;-0.100919102290178;0.268256648086158;-0.109641086893789;0.123530514610923
"qualified";0.835203031638115;0.090950207290055;0.0548806753277182;-0.0064635669658465;-0.0866437960782471;-0.0160835679790126;-0.073964137652912;-0.129118372400806
"quiet";0.480469153187694;0.29935000864954;0.525434188468392;0.304723603327799;0.103469025886228;0.142631202922502;0.047848382730972;0.0828545968625644
"reasonable";0.700498901772993;-0.00659013754614066;0.246944605241668;0.129478475760733;0.217715146050023;0.24932798747868;-0.0330180107965406;-0.0744722033870732
"religious";0.025615245027086;-0.00500832969393099;-0.0641875657560783;-0.0523248353838589;-0.048751748594317;0.179919779260004;0.311816435190602;-0.0799430744228035
"rich";0.346776168703964;0.184918602149429;0.0840857465348205;0.367352038337629;0.431570497201116;0.19756665413918;0.319899618880295;0.0652641406354718
"safe";0.368278842570365;0.157105189733667;0.117310819858993;0.292571964492649;0.316835787894903;0.27585157714928;0.279268582326064;0.0690937185577388
"safer";0.11397941440475;-0.063442308076919;-0.0404345830977049;-0.0309749237304741;0.0665050686924603;0.686299771904366;-0.0229651649413361;-0.183365611669752
"secure";0.392299493171739;0.266856836291942;0.254408619475884;0.000696572724283775;0.455782458423086;-0.0372849176657183;0.0830190050529808;0.0349415662481859
"selfish";0.358340854701791;0.241647391402659;0.212807658293247;0.315715079609106;-0.0166874845796628;0.170708343187386;0.0844368829506639;0.222412871027044
"sincere";0.534642779794384;0.0790150876428598;0.500795865081481;-0.010287078698288;-0.0523677568209926;0.0296208265996649;-0.147659998312599;0.0874190058126822
"smart";-0.0554091557439201;0.763170743860244;-0.0572903024887618;0.0720305185041858;0.232973022406033;-0.138562724589181;0.0150482585720938;0.037864376207161
"social";0.0167600485778277;-0.126539810066441;0.578541936569206;0.00539953177245554;-0.0135472141050981;-0.0459288509856839;-0.127924572077939;0.0607130722437052
"stable";-0.0141034812255357;0.120538047169257;-0.18538446158511;-0.0417833460190316;0.203016948580216;0.333291743498482;0.469498664071838;0.145392651250124
"strong";0.156592316392291;0.626669565958208;0.118946485922641;0.479272762580748;0.0734105168230354;-0.0565147084184138;0.0856152334557534;0.0459052280614004
"superior";0.276237480370885;0.675835630833161;0.171334653145149;0.0192006501914456;0.205889390093491;-0.0613705136476085;0.108766067083788;0.140024558570073
"welcome";0.28144563334307;0.555702796444362;0.475716709100606;0.126800511901635;-0.028724190899798;-0.0308587181237647;-0.00373902177264554;-0.0148999408016763
"entertaining";-0.0289370928361033;0.0426484338299759;-0.052680950223695;-0.149412864760461;0.313321697604567;0.00235746077820416;-0.033464089746948;0.405995352958435
"wealthy";0.0513078344246151;0.251364915012985;0.0274393865389906;0.198981337544096;0.121400084625197;-0.151192128198351;0.144136778014727;0.397181248763606
"playful";0.071281815713661;0.634406365720384;-0.0113558238080204;0.180061498939087;0.253800864263764;-0.0225800861887114;-0.0157567054848508;-0.0237980312153241
"unpleasant";0.382075156637812;0.278577720543774;0.208756065660385;0.408287473560139;0.380738963905208;0.0728701235996355;0.286928101801356;0.190094531124767
"wise";0.00338280073386188;0.127760095822758;0.602491417867509;0.117859713119254;-0.178577556695262;0.489833390884228;-0.0365325640070105;0.0480110610022623
"worth";0.518330588605676;0.186477781191854;0.412965548268106;0.238478828124223;0.31593235728394;-0.103192398329539;0.108286907072698;-0.0390076975900547
"novel";0.269313719299236;0.0128424061466236;0.0175943068261203;0.308255793377451;-0.136045385008706;0.276033760364916;0.314419111684547;0.283268915852541
"original";0.193519260583481;0.158094690218592;0.208358611236296;0.384097997821757;0.238847077507771;0.0719843032868059;-0.00061115026204089;0.0658975442591853
"sympathetic";0.348069186909676;0.026075779731114;0.019468817460485;0.304750836207042;-0.0293476362588025;0.347901222947618;0.105454043176339;0.322090720459146
"modest";-0.122093893324292;-0.161763720915935;0.494489966349246;0.0489174132420043;0.0202159629801819;-0.0219444691681152;0.483610605597915;-0.0489763882916293
"surprising";0.000746093706558522;-0.0601398533063715;0.320704195994576;0.111671733557333;0.0828703466166163;-0.166269096895229;0.542838447670914;-0.154763542037537
"uncertain";0.0382478704532668;-0.0722867626230887;0.358461795694652;-0.0919075245516644;-0.0508667487353535;0.0705773226891011;-0.088042298513266;0.157820951236222
"tidy";-0.0846513754613206;0.00275274012480034;-0.0506816095571293;0.0834788684794871;0.634962090238408;-0.0495399784837675;-0.0621398328565823;0.103186607635634
"universal";-0.0117434682742018;-0.0456422450112772;-0.127669660071273;0.0135121793874248;0.681476207880746;0.106618421044287;-0.0120635071671103;0.0414038450065776
"united";0.11397941440475;-0.0634423080769191;-0.040434583097705;-0.0309749237304744;0.0665050686924606;0.686299771904367;-0.0229651649413362;-0.183365611669753
"obliged";-0.01642011065051;-0.0638415158554373;-0.0289254059565584;-0.0223953119115757;0.010419826888445;0.309925864336429;0.0128589258837104;-0.086575566055963
