"MR6";"MR1";"MR5";"MR2";"MR4";"MR11";"MR7";"MR10";"MR3";"MR9";"MR8"
"curious";0.462170775562477;0.359742049733962;0.264222585532435;0.191619720838078;0.0479094475981398;0.211660682812437;0.176966448472686;0.177863248444566;0.0811723786422154;0.107048446478992;0.144793122775454
"dangerous";0.353312753276362;0.214253020057597;0.149263029608834;0.145849556802597;0.195613525344129;0.312358211006292;0.205373971413228;-0.0115576472798191;-0.125473310803152;-0.0579653379308947;-0.135677575151929
"delicate";0.275064257846712;0.406073769901911;0.132183679743086;0.0510147269596089;0.085643937669464;0.345380305819911;0.0918486484879487;0.296238908199883;-0.10013232489108;-0.21627353269108;0.0510895669075917
"delicious";0.331317018251957;0.363450601998919;0.129783006251728;0.110561309646893;-0.0975041034391994;0.0623878824366595;0.0213401908510685;0.274068784518434;-0.0966976820032391;0.182887203916373;-0.119250818530628
"delighted";0.404867690204751;0.476280556857962;0.176967428588379;0.104373543925446;0.381366245473131;0.120487435833803;0.0941946565985576;0.265971149348539;-0.0308446959863246;0.0529075648553107;0.244707392921957
"delightful";0.341247303652991;0.376957696048363;0.360911494059476;0.280649141646341;-0.182899058813096;-0.0859614340665232;-0.0668248837005331;-0.0652866647173215;-0.171576578733235;-0.113696355768457;0.109541701662649
"determined";0.413726261658426;0.317799760491317;0.102720541835052;0.514521363089239;-0.0107944435428697;0.203464220084241;-0.0757629718092843;0.0563691651720305;0.065533545872417;-0.0634826778559572;0.149994193760986
"different";0.271728305335337;0.582002230144333;0.35786273547669;0.0818552213196886;0.00524911755779509;0.25980461350309;0.0209658442382669;0.140385514564182;-0.0219237901241186;0.204558303603364;0.0675294071639356
"direct";0.0915202341388314;0.686326803003093;-0.00153145635948918;-0.0248053256348912;0.281981621267097;-0.0771147837232506;-0.0136898658798739;-0.085493497544976;0.177462811521841;0.121900974391479;0.0471187819537852
"dominant";0.0309420132343768;0.00606052458719189;0.00475059919880058;0.904336280466885;0.0180332970463579;0.0166125205999818;0.0289909307986774;0.043463679033931;0.000778875953972943;-0.0431376334010768;-0.0593432765195549
"dramatic";0.0738388317855961;-0.0201130720626539;0.177781035832919;-0.0733964551269842;0.14080169846433;-0.111928909397058;0.0560351230109445;0.438963911752304;-0.0672540127977158;0.487507510298847;0.184817656393955
"educational";0.103530493549019;0.112767845390919;0.138344319325597;0.0188691225742465;-0.0316552001068361;-0.0322652418938112;-0.0416746199102256;0.684135304948449;-0.0533438597197331;0.0530932293802477;-0.0798902645495137
"efficient";-0.159044056351139;0.0873919195384552;-0.0486665218991812;-0.0392197502218256;-0.0708582828733092;-0.052653645806548;0.24612898449435;0.127677055830134;-0.00740962981186637;0.132940192860367;0.33468436758567
"encouraging";0.328010455149311;0.192057873861806;-0.11991440238705;0.0514557924344518;0.208525495576114;0.362720604572132;0.170523635482411;0.0476429967602434;0.221608237562799;-0.102973038234759;-0.14729223286756
"energetic";0.203630450331518;0.168424475436301;0.00116478193384856;0.391120827099873;-0.133454128397116;0.136574700134389;-0.273071961846697;0.130957538979325;0.144032940417213;-0.00134485998304715;0.0672436315551258
"enthusiastic";0.13908259022424;0.126876498500472;0.564815795729202;-0.0541603531743738;0.137365151173418;-0.0901254119025282;0.197199824138979;0.127355345553444;0.433037837756303;-0.0420634828400916;-0.0597915369360141
"expensive";0.465791840622716;0.353640819012436;0.200817178596547;0.205017199324522;0.0545834424309526;0.216710692833557;-0.136272336153448;0.121464240438862;0.00817269908961919;0.226613754627776;0.14065949692645
"extraordinary";0.363517469602431;0.254469772399066;0.323812279292549;0.0650799112790118;0.149238474186491;0.0793364602740726;0.104066968496678;0.101309352580971;0.227205341400807;0.387661365244553;0.228870074595968
"extreme";0.408957462499717;0.314303731428959;0.218664725996732;0.178416128218321;0.138924213062141;0.0561134112687225;-0.126569124427649;0.0297498018079237;-0.0605751349194278;0.155806225593799;0.358467959133372
"fair";-0.0419902864531643;0.282478092396296;0.387868841368602;0.0907933637786549;0.33760527311938;0.378271848808877;0.124425353705333;0.166388862508571;-0.0362765416888085;0.20878350802169;0.0660116992601439
"faithful";0.322283342281405;0.420894609570703;0.125700507213754;0.50344609163162;0.0817455215288575;0.274393129612064;0.289027575166301;0.0586151548895473;0.044061771071493;0.107306308379061;-0.189674305474794
"familiar";0.346302102379988;0.130501098152357;0.134538852757;0.37460204740577;0.325437468162164;0.0607101682859005;0.241654857462243;0.0604091448066725;0.158753664699324;0.103741692100583;0.153859056714079
"famous";0.0922253808234729;0.31649343850676;0.278955751581576;-0.0922385908241237;0.559443861214656;-0.181851591363021;0.128321837224493;-0.0924499540813582;-0.161453008044671;0.0352667855899988;0.0485567550336194
"fancy";0.0869132773126185;-0.0456458294419022;0.291293752561615;-0.0969806310509737;-0.0109685243846918;-0.0808145874791437;0.0255059968600639;0.547741087379237;-0.0622888376618049;0.204109408159532;-0.0808321838857252
"free";0.548361702893443;0.405806103982498;0.0435081434975539;0.00294954261266686;0.271831993426552;0.189389759631591;0.224899759569968;-0.00130687256542675;-0.0804236884865349;0.0174143456567581;-0.109736527503131
"friendly";0.251035174957674;0.529309271169053;0.061897245607517;0.159184003922451;0.416401483455231;0.1575540807128;-0.0208746265032708;0.0322920682435889;0.124133706718283;-0.0624888372177481;0.279878547346774
"generous";0.244102600691752;0.116693885617991;0.315414737290422;0.640314902065203;-0.0769227576663372;-0.0914838201545435;-0.0015169894508335;-0.101093639709053;-0.116017265739576;-0.0798148469547924;-0.0273894163718711
"gentle";0.34866576618796;0.26731699509752;0.525151871809078;0.0429387651477767;-0.121519316475895;0.282263023595601;0.0780127397807645;-0.0347601021684691;-0.0176477469195727;0.157840669322149;0.14182741350002
"genuine";-0.0802075888141261;0.206772442740673;0.270510479488955;-0.0487044504906875;0.513212487758414;0.196280348101513;0.0884011034891843;-0.0893573520381803;-0.157152795280983;-0.0187483951043745;-0.093242258012309
"graceful";0.114782414569759;0.114896332052206;0.0146764848687542;0.00954031041889628;0.106986757501955;0.122559618214147;0.713121625450581;-0.100768023974976;0.330494981426354;-0.0575734531373532;-0.104307562920122
"greatest";0.266753869561985;0.423392564490018;0.284721490916509;0.0318793938219968;0.213001519868301;0.190971202041079;0.153638986878163;0.190949172209747;0.131268848458813;0.168563347912571;0.129636974866757
"greedy";0.0317121573588956;0.0832129496168841;0.0166945170093516;-0.019145154135051;0.689400086845758;0.0414888560119832;0.112199709592534;-0.106275392651465;0.148751739277139;0.0553713214242511;-0.030059968556543
"happier";0.14477864056304;0.78525432522305;0.200599517752745;0.0833628845644041;-0.00168287263012256;-0.028560998115879;-0.0649179051083429;-0.0261548866016283;-0.0111395081012347;0.0779196409545366;-0.104854951099697
"happy";0.334605238302502;0.65042200774523;0.210334452858557;0.135491440881437;0.151825878956464;0.172873986612178;0.117853151753783;0.209468548036509;0.0469690194376679;0.0642222103378102;-0.0300838251766637
"helpful";0.328944235627994;0.212179591922702;0.000482729152492697;0.0814337806428338;-0.0303464390509792;0.21032013842723;-0.229117495466386;0.0178472010401422;0.0610727089050596;-0.256157473156284;0.40141110581485
"holy";0.0494284918556911;-0.031064799055425;-0.0070625820411433;-0.0467915605398577;0.0252818663815115;0.138168705829815;-0.0254824561666255;-0.0234061387893933;0.0843957211456068;-0.013797486104264;0.706573542777859
"honest";0.232932703657946;0.583426204315472;0.304218787725912;0.0397757369186695;0.0852408226678365;0.230679176737684;0.0300662872217779;0.207702792333181;0.127804455514746;0.196024637692494;0.0311350562340539
"humble";0.218873747692239;0.698713165336484;0.123712160772258;0.131798087815132;0.0717079059580182;0.118528632613406;0.142019800551416;0.159416043557824;0.12880353968564;0.104068156805098;0.0908490826968369
"inappropriate";-0.056776814551168;0.220361467755578;0.229793044584087;-0.0117778042683099;-0.203394641646764;0.0972105318735955;-0.0319867071820988;-0.107228113128223;0.035796130964177;0.271132796011578;0.30754288629715
"independent";0.0895202502578224;-0.0139490860871349;-0.0386510613248185;0.210306809839614;0.324285169433129;-0.0266103865254547;0.163708249312512;-0.172137177769499;0.00657399117385321;-0.0167852513378032;0.0600411201918177
"individual";0.0354757521121326;-0.0462610564637803;-0.0374279220055076;-0.0328914377311869;-0.0118362280514116;0.0609441311592005;0.0593919746951741;-0.0157681184629101;0.0371195492224864;0.100708886013589;0.723339460796453
"influential";0.343543231610554;0.190161506318582;-0.0349531140259908;0.222858132263819;-0.019239070526831;0.314448003468462;-0.048547482426527;0.112107551082959;-0.038217506774066;0.270527191319513;-0.00325931411062872
"intellectual";0.0511730546790754;0.112163212457655;0.104921962396326;0.0287105925109661;-0.0521854365316111;-0.0373425871424011;0.0265361700994429;0.689876295743232;-0.041945176996362;0.116430080740988;0.0961485674736139
"intelligent";0.0639778877558359;0.224005638694258;-0.0718699182869895;-0.0673769152368441;0.044956775233424;-0.10960333937229;0.0186380560219358;0.036307894066436;-0.0504784569895036;0.679969527445353;0.147127456101948
"interesting";0.459148552590641;0.0578151802611749;0.138145466513435;-0.0950954969347991;0.023595601120579;0.220615730321284;0.0786934770556979;0.0220490637954184;0.109812047800677;0.198406414747075;0.0407274242873849
"intriguing";0.0609582243971001;-0.0257746209449338;0.0582256887392477;0.105683389244453;-0.0394159823055747;0.562228740352502;0.0662594144281763;-0.021658534004049;-0.0428033445887503;-0.112721873649193;0.155435697206485
"irregular";0.371126733329999;0.200086720376335;-0.0622943543548286;0.0685083869372477;0.180370930809291;-0.0320461142585318;-0.0695422648213633;0.0730613592604768;0.31178691718386;0.071810787191172;-0.0268644001783183
"legal";0.420779482132368;0.243829247615569;0.396154327040034;0.236832460188143;-0.0341565026190174;-0.0192623162715094;-0.0683191388182292;0.0401522667397886;0.0787933701825695;0.00339785267967747;0.141210459496027
"legitimate";-0.00744013379057218;-0.0711305959557525;0.0367864599554664;-0.0304919561322729;0.111250551795948;0.102115083151288;-0.00217859893566623;-0.0593910565745637;0.0412563225338478;0.0477625499475654;-0.0781407660170937
"liberal";0.329266715085578;0.224832838592879;-0.116464246273758;0.247392812631708;-0.0593005187782899;0.202948420013812;-0.0350825884834194;0.11192681658719;0.0124761208548933;0.256150154049661;0.215279766039802
"loose";0.109918733174401;0.0882026517441329;0.430315455119454;0.342550691943491;0.0983678656956258;0.407612515951378;0.236145346891657;0.0352590991678814;0.0311986094362583;0.00912137518236377;0.170287609363837
"married";0.223861188885937;0.315854375010346;0.336982070510583;0.506470127664114;0.00600134559247456;0.0405618535549151;0.255095499395993;0.0382587081679405;-0.0099730916172392;0.114350741017911;0.0784701636738249
"mighty";0.178421853094485;0.0781307869488153;-0.0209379503332994;0.0647547031278401;-0.091861183299173;0.142476777870984;0.285566241949937;-0.0457523545900278;-0.157005403331377;0.619931025660262;0.0659148506315592
"minded";0.0448817401895121;0.373488014269518;0.180296632507396;0.0210287082368535;0.0190997824761293;-0.0218329320618467;0.274372815513428;0.275214897510148;-0.0684739262682326;-0.00696795991812834;0.184799281501944
"modest";0.44766458817077;0.0523392976832923;0.0775017278024663;0.0751320954695312;0.128339201454521;0.116066604923189;-0.119999657839685;-0.164431652333449;-0.0334392557599914;-0.0282195286436732;0.132512202106129
"moral";0.286858468580004;-0.0109941286201337;0.141789183364221;0.0268202966476162;0.175115300130106;-0.132543192593912;0.310452520992931;-0.217580721878051;0.106201223624009;-0.0579841221825445;-0.0344453467213127
"mysterious";0.249503807980632;0.36277076402041;0.314652365666697;-0.0306572412118509;0.148898170877746;0.374319927925155;0.209381228096035;0.118278971812015;0.135312190038387;0.297259556566661;0.0767197062786281
"natural";0.404117765386585;0.451922254317314;0.317444971683593;0.0637456344969288;0.336779109346601;0.261527279865344;0.177151537618988;0.125792759283136;-0.00928296402565826;0.266130057797396;-0.0505962824919635
"neat";0.419969783032634;0.335521312318549;-0.0431273274739498;0.204062284042682;-0.0613539455547195;0.174844702373822;-0.135857582243901;0.069199862311077;0.328459309074838;0.0143476047194979;0.259267467251036
"novel";0.466885777557844;0.275077873774475;0.253660908776594;-0.019474715367134;0.0258297728184869;0.125315787159479;0.248152354165585;0.39929332523597;0.247675380691057;-0.0987928239854356;0.0868905866425521
"official";0.404649741924449;0.0931473631474403;0.164641158159837;-0.0967462644115254;0.414590390574922;0.0661256875135695;-0.123127761159393;0.234937095508227;0.110175531770521;-0.0596984747097575;0.16224215355777
"original";0.118762542603066;0.306952163650325;0.337548439623668;0.00947350819472209;0.481365665534654;0.221291204377414;-0.0158989309662895;0.129297593316764;-0.147400120800216;-0.0674345432308737;0.000423015547211574
"outrageous";0.0309420132343768;0.00606052458719171;0.00475059919880064;0.904336280466884;0.0180332970463579;0.0166125205999818;0.0289909307986775;0.0434636790339309;0.000778875953973132;-0.0431376334010768;-0.0593432765195548
"passionate";0.063602844706654;0.0618238497581689;0.0148807186523323;0.0309385304268484;0.0230242854194593;0.190306097001743;0.750952546471016;-0.0482809963753526;0.0926904342419912;0.0727701328252907;0.0785542852241079
"peaceful";0.282089899149153;0.354562391518186;0.32419296731894;0.0122746845108904;-0.0856661599324378;0.294347440724232;0.235631939408269;0.239134222117275;-0.157813481346598;0.0312179571161689;-0.0801479621691619
"playful";0.386871023452202;-0.0238625740254993;0.0770739394342537;-0.114000290140647;0.0338891936638056;0.0121925723139874;0.277481775930134;-0.0972712746772423;0.11733111424022;-0.00700186294560276;0.410701787368965
"pleasant";0.551851931522727;0.524037314515158;0.199691097988559;0.0968756601958734;0.193904433788311;0.253405179401471;0.133955499083617;0.125357273803586;0.0467066654348392;0.0949727027479791;0.0120630557672414
"polite";0.336227664703308;0.350330929419849;0.21744138219352;0.201835146418686;0.162660867275157;0.16144948470738;0.152579075951748;-0.0251027157934264;0.159902860384694;0.0406710459777044;-0.0113303880761959
"popular";0.0307567016864501;0.0161514889982517;0.340202719046399;0.0233605480775744;0.30397349175534;0.0294650766620572;-0.141929052003291;0.0336137804301257;0.0602628409924215;0.165664891866837;-0.112793288604705
"powerful";0.511113054392304;0.0276392248728133;0.333347938802914;-0.0240515527137629;0.124539116293222;0.360533516108521;0.347634511151387;0.0172244605923945;0.0242162886172317;0.0471104656159398;-0.183409341556365
"professional";0.0048870259137487;0.15375981425723;0.254176348059237;-0.0598312165110999;0.115384206894508;-0.0320172712956917;-0.158933059133454;0.0677329489089185;0.0385113003259334;0.494254221376233;-0.0991008030583077
"profitable";0.177878353429075;-0.00433596291309364;-0.051037109617423;-0.108482040652981;0.464491665529715;0.00908449135264308;-0.116312536760536;0.161936708841319;-0.0596910742311009;0.183375099526514;-0.0284253364083371
"proud";0.201506787943374;0.535508677418971;0.226763052018688;0.0267762604183765;0.340790287815355;0.0681459158777168;0.356573588061733;0.0440964698111493;0.0632977320034745;0.16815833503103;0.0366751295674267
"prudent";0.0496720635188017;0.022059588794283;0.560312613276616;-0.0805589575208735;0.151994989972559;0.0194050284487443;-0.0787908948464222;0.138059568006868;-0.037873929435659;-0.00542401336880102;-0.0954847708388901
"qualified";0.615374276752085;0.0327794917436691;0.311919392838908;-0.029344650036528;-0.0519235970755791;0.0449813924671344;0.145100015195339;0.0328451592100554;0.0289650706667821;0.223747766497173;0.106497147095385
"quiet";0.384505759887135;0.609037570300232;0.0945454802544195;0.097954498731498;0.133709821959473;0.371975533556788;0.259332656264894;0.0456500665367443;0.109195912198391;0.178683507098443;0.0574667558669244
"reasonable";0.190384369656765;-0.0374216196870577;0.115028719712294;-0.0538623061314451;0.192152682326333;0.420858639091889;-0.113834957910633;-0.148066574909585;0.0156842883667328;0.146194462176007;-0.0254040876690738
"reliable";0.146042244681489;0.519005507706346;0.46667835705712;0.0953250538328829;-0.105529264177931;0.0582692495465283;-0.0865371815632987;0.190575444592205;-0.0114493038521549;-0.0494540112200906;0.00770169237486573
"religious";-0.0553490578891889;0.144769054424186;-0.109544684403911;-0.0139468083458793;0.207000933120164;-0.132407995049633;0.0961390727642523;-0.0821137028266488;0.00908008378780242;-0.0527146700673702;0.0219976232749902
"responsible";0.491113762534228;-0.0589806341655589;0.0303627706345502;0.0326148597758429;-0.0932045947291326;-0.0425663152718058;0.0408614133034945;-0.22512243345524;-0.14972665932537;0.217323105983263;0.226782411334052
"rich";0.580550457453851;0.192171783107346;0.225440732606653;0.0402283666400756;0.211584656773584;0.240410990396594;0.337425424992008;0.0725645495715469;0.149856910093527;0.0700232407255244;-0.119381905164731
"sacred";0.00512203424602706;0.604317825189173;0.0726834548759851;-0.0461010724950312;0.196561725211781;0.00530586777806135;0.0107823212044361;-0.116424023874392;0.324867207168894;0.116194788566276;-0.00378966121209641
"safe";0.403051895396951;0.573737594342153;0.0850597890417982;0.0818064434774631;0.287731075285549;0.216313803141544;0.184884885611701;0.186281423905366;0.119987478185588;0.071445657678627;-0.0177813375944537
"safer";0.212299250988688;0.386038930773959;0.361355587312156;0.00677076467911321;-0.212060075334973;0.282132808337949;-0.0442861431239547;0.232126367024688;-0.0319642709597159;0.121097262050669;-0.0388884066622668
"secure";0.617839772936421;0.206322680246833;0.00893907172299866;0.0854816251314952;-0.0594077681794346;0.00903221548646844;0.0129333884832472;0.129877326895528;-0.116016475263819;0.00480766059077129;-0.133257394117193
"smart";0.3044184656771;0.59443172892921;-0.151116926227048;0.201280536173608;0.0526877667282616;0.156389700373642;0.0170745391527558;0.149545480118884;-0.0291939690507657;-0.0486280024444532;0.0539447906389516
"special";0.220592902511085;0.323975794588671;0.0781736164308388;0.232660675839834;-0.168161463181838;0.253895121369547;-0.0774045520731771;0.416921439252388;0.192994791192573;0.160032611034755;0.129839045120664
"spontaneous";0.0236412202403606;0.0461327366346315;0.168622997502531;0.00646593115526651;-0.018613921491779;-0.0506671754346229;0.390601507330862;0.0490327058831004;0.399220506317106;0.145044616810319;0.340003399859993
"stable";-0.041083902468308;0.294387997543748;-0.0291720246435635;-0.0904194474431902;0.0570921213275684;0.251312846537201;0.300282171069261;-0.171012551543777;-0.159819444531848;-0.0162848250854668;-0.130434085815461
"strong";0.43304526989112;0.529050760918506;0.388237965570651;0.104680101131094;0.228613468788626;0.000689625709707053;0.162159243809987;0.219701090781267;0.120126166997378;0.0738659853295529;0.0116889675783031
"subordinate";0.195669975341162;0.359181608903902;-0.150701639211139;0.175694054916008;0.286629444987885;0.586415507831081;0.0757019284313603;0.170522442771588;-0.106700284246824;-0.108816005444752;-0.0982783874837607
"superior";0.0730135665581379;0.666598700173204;-0.189345271856248;0.0607623126389258;0.284237576818517;0.0765991594528072;0.23045070984804;0.00582671986352648;-0.147143092078239;0.0102792735016075;0.0751276106358106
"surplus";-0.0707414293910345;-0.0619346577680066;0.0608234584816485;0.109543676885143;0.372117592417532;0.117949899943258;-0.000161734922236498;-0.087988064226309;-0.0762180199694434;-0.0573655802280549;-0.0716924647786241
"surprising";0.499274333722302;0.259832541637113;0.0808585390216628;-0.0435833876657767;0.167303887885712;0.329980245849749;-0.00988819051947919;0.281370480474267;0.1567697374646;0.280289350274985;0.153924514829986
"sympathetic";0.592561930974774;0.186704793070975;-0.0920920046593706;0.182890749067446;-0.0427870032688286;0.215098683743649;0.246740072388717;0.196617358737107;0.0766906025073482;0.0807411008385358;-0.207394157778507
"thoughtful";0.493548857135197;0.44977560962175;0.160238398845285;0.0641403810401723;0.0136080813255092;-0.00128660040903879;-0.0146395161669212;0.0670831114591962;0.118969023325791;0.143552281735812;-0.0598279619233149
"threatening";0.110353575473039;-0.00653309890797128;-0.03969612068358;-0.0576819044784378;-0.00333324014501381;0.0131769634755485;0.0279217687900823;-0.147028747691398;0.463320042436544;-0.0515258853591881;-0.00388672369079837
"top";0.641125533679947;0.147854479602684;-0.0649975177614851;0.194863654579249;-0.106876996050372;-0.031746348692865;-0.0390542654651078;0.0142830347768748;0.0492482260339944;-0.127297201047802;0.0478623619698222
"unpleasant";0.017347996814122;0.355005598789251;-0.199589707537664;0.067211996167741;0.496014017651964;-0.10647538467474;0.0949586800223246;0.0579591124596165;-0.0169208706953907;0.0358957121095678;0.20502495459825
"weak";0.349841493318179;0.396772933278502;0.42732210356756;0.134768600430555;0.172872501941417;0.126578751007404;0.117863854155351;0.110319298220993;0.043527316457939;0.151407004918483;0.263431815163372
"weaker";0.0517530480988907;0.468546457916007;-0.108030031895092;0.0560404634024715;-0.140367679852012;-0.026932648178347;-0.0774421809460251;0.194765812188164;0.0221782387314418;-0.00989877633667903;-0.00839044251398089
"welcome";0.383895465339536;0.22901723942627;0.0858834920612287;0.0553614894521902;0.197148119926498;0.11845914304979;-0.175671177860972;0.211965201494001;-0.0747151024626368;-0.106303709489369;0.143437723440181
"social";0.213090798781632;0.224363247760381;0.141367547760497;-0.0899484806933667;-0.0709036546959934;-0.0696367039164056;-0.0161898171618551;-0.0515743327429817;0.0210753285261724;0.63033719495091;-0.0477220714676935
"universal";0.0379954832986608;0.0280775548528362;-0.0365678885155165;-0.0416480591643132;-0.0478857442867486;-0.00532290304874677;0.00760501490322845;-0.0849784278975833;0.615125189265466;-0.0657739360953339;0.0424578128425307
"uncertain";0.344487297050313;0.31431614260684;-0.0352266114109022;0.564690343459304;-0.0283771909680706;0.256916053146691;-0.0555174050946251;0.068176736952051;-0.05416875507557;-0.127396700997099;0.05702500251066
"respected";0.0275191467286377;-0.0510168095086677;-0.0162986689007111;0.127285203669562;0.0320755834901368;-0.0647279592362719;0.355001948906015;0.0944497997659714;0.414728308599423;0.130149161966053;0.258659225043262
"suited";0.162686170998312;-0.037448144916901;0.0710952991919054;-0.0404676624569319;0.0358259884472308;-0.0511874978995587;0.341589340523694;0.0295692776315446;0.823678529552733;-0.0758928712757418;-0.0517526294158818
"unfamiliar";0.572353475880695;0.0678616969896169;-0.0748279384165897;0.106644544000048;0.0185364321729871;0.0508980689312174;0.0640549106616623;0.211683518035896;0.263770671357716;-0.09468621912488;0.0653336486784077
"united";-0.0405412090662641;0.0995435246511045;0.277990544610534;-0.0785508637848604;0.0165307935533112;0.184413996736655;0.410067610835798;0.132391627108321;0.208855436871133;0.0548014755853082;0.153281471337318
"scared";0.075943834997397;0.137371793795372;0.0205259120552398;-0.0706034977061077;-0.0997950484125565;0.0381286545505358;0.106349580506527;-0.135934931983941;-0.0323896412158869;0.0717948778092748;0.0971895690264257
"worth";0.341759490371102;0.42874398178002;0.171438124047419;0.0585605355241725;0.460794022633461;0.0976483588291695;0.0805618033709817;0.0611777618778161;-0.1033637185092;0.181500630271625;0.0743765978142634
"wise";0.212358071760463;-0.0143270472000385;0.24397324765643;-0.0607027994739001;0.155042681580405;-0.186976710425698;0.129060944409233;0.0222364607167963;-0.101981600013434;0.173677490449148;0.273528311730192
"unfair";-0.0579851759634688;0.0122791512649125;0.470301934332014;0.240578881733027;0.0852097218791877;-0.0135270579708538;0.00840955318329731;0.148955983946307;-0.0041386001550123;0.103764220009799;-0.13367077696336
