"MR6";"MR1";"MR7";"MR5";"MR4";"MR2";"MR3";"MR10";"MR9";"MR8"
"expensive";0.527211520337209;0.315969360517903;0.141498556077876;0.230308377135439;0.0558812565070382;0.176248286460636;-0.075893335426156;0.13796534420645;0.13708150709717;0.182565991940579
"extraordinary";0.395853808528829;0.220623093000435;0.0832741612252126;0.351951620377047;0.153945005949214;0.0470356449507789;0.245137741404495;0.0919906333102115;0.350662789198029;0.20631246553872
"extreme";0.444668258125316;0.247862029705298;0.0129417663283472;0.253113526319093;0.174369792849648;0.172348395644633;-0.0940561463622428;0.0526240607181263;0.129674220217259;0.360050917836082
"fair";-0.00217485494651541;0.188388953549977;0.387954041321943;0.432851028697597;0.294337669047186;0.0624556477851672;-0.0266829186271924;0.163314344636438;0.150018725839975;0.111858272834787
"faithful";0.349796638180637;0.274231948534426;0.475800881332434;0.147903632536893;0.1313951040332;0.496037477976935;0.115562289073852;0.0670292323577338;0.106256047446677;-0.171100148449437
"familiar";0.35159620047251;-0.0102565517124291;0.165819063126065;0.170810371028434;0.347191914734126;0.362641088603588;0.240368643510525;0.0440543219303593;0.140915920428106;0.115085377839187
"famous";0.0699168614013063;0.149126794161807;0.0193993126914325;0.354271073926592;0.615706984413689;-0.0664081366109628;-0.0636217816706545;-0.080943626936438;0.0852218351583239;-0.023633909456893
"fancy";0.0826538542151074;-0.0927677977798433;-0.0481243327287749;0.321963832755739;-0.0540578138451392;-0.10258442921524;-0.017320757978711;0.517698555002537;0.220824409642014;-0.121771596546903
"free";0.548362131886836;0.195484921029036;0.39769643824004;0.105531602992258;0.330522905217113;0.00145712983126294;-0.00616638090928803;-0.00370870358393381;0.0465342893056212;-0.114128114222047
"friendly";0.312018723357832;0.386281954052965;0.186307462342359;0.113353804222653;0.490591237495304;0.144804745461061;0.0840524995451662;0.0812740405918888;-0.11058028639387;0.297334665522766
"generous";0.235607499142487;0.0642391666368388;-0.00829116576002902;0.30258765753138;-0.055906480228539;0.66365166189797;-0.0731365829854003;-0.0930619696724314;-0.0525467416785162;-0.0383460952396792
"gentle";0.355043186251087;0.221772711192427;0.296697422029234;0.527294368325781;-0.142071282327172;0.0463110065083271;0.015424049613729;-0.0464205639824549;0.134905055511173;0.186939016045975
"genuine";-0.0774537033299183;0.0887642349934075;0.265714507446056;0.330344600295967;0.483513453799169;-0.0585343659156058;-0.141915532004836;-0.0907107489050402;-0.048608269319782;-0.068637846482381
"graceful";0.0575034537116209;-0.0650224378165938;0.481022233932389;0.0161902449319298;0.177415747040449;0.0336174768367106;0.587326751921677;-0.137618118087455;0.0854655334578377;-0.15967014533589
"greatest";0.301239492751404;0.301018313966084;0.280820791586224;0.326638732670523;0.246240602226741;0.0215784298655744;0.169543295279557;0.200388111137983;0.146852473872204;0.13116106210115
"greedy";0.048050120022597;-0.00675375705258165;0.0703115450449561;0.0804503426659304;0.661998644017016;-0.0496906326178353;0.137562603026951;-0.114749854895942;0.0160674224316273;-0.0503462198325899
"happier";0.203414444129299;0.726537263382895;0.126035988969494;0.222644900663294;0.126300678718357;0.108721850774378;-0.0374456223585341;0.0524325672481263;0.0116202014481046;-0.0975553468372776
"happy";0.382897611227718;0.48777685338396;0.34354658779948;0.256287477261354;0.236680598446785;0.136539479319664;0.075070363205473;0.246536655024495;0.036225187851015;-0.0205831336950117
"helpful";0.373389500914927;0.165689567686771;0.0638476725223598;-0.00207043378757644;-0.0100928299212427;0.0686186178904293;-0.0379135528631678;0.0504041988338823;-0.301417781858037;0.469128341204633
"holy";0.055714235197663;-0.050625302985659;0.00826135531713544;-0.0122608780607688;0.0453592751229755;-0.0517101624592868;0.0921419586242658;-0.014606492840664;0.0257938544882538;0.718498178891637
"honest";0.297759982974558;0.509572219674383;0.283867288188997;0.335636807082838;0.125716210881196;0.0271869920286953;0.101756861684972;0.241170993169961;0.114524206791021;0.0640548913488109
"humble";0.27205566662711;0.568019653515708;0.297309873149669;0.153443708248824;0.19670016301473;0.142040476727254;0.169505303862339;0.215101124922389;0.0900361850671249;0.0865579883381294
"inappropriate";-0.0335176586462369;0.297374180934514;0.0419122374712422;0.209185462198212;-0.176412814954298;-0.00279111547456771;0.0283154578633976;-0.0821183781243721;0.241070059858714;0.32861586437825
"independent";0.0715127933687417;-0.101176830220432;0.0596384373718609;-0.0122810610033116;0.343728009546171;0.210337812124584;0.0689278231717425;-0.181774523268657;0.0294033671719659;0.0258738165624965
"individual";0.0268949074303923;-0.0718749280240823;-0.00656425971190436;-0.0404571402946746;0.0324522276967538;-0.0277084647174495;0.0975341470136613;-0.0105910935518453;0.181533718782935;0.701602642087638
"influential";0.395611895639067;0.175294831391636;0.244836786243331;-0.0135228042973338;-0.0339680143160077;0.181989389807797;-0.11082753816018;0.114760091248063;0.192911913187241;0.051439938193664
"intellectual";0.069807304121304;0.0187777262585521;0.0183062501778948;0.134575737088295;-0.0319972346610212;0.0251163870046469;0.00673980740287039;0.691965083289922;0.154654185476714;0.0591029466759457
"intelligent";0.0948966911618113;0.281072729321537;-0.0856404810000372;-0.0393588354317171;0.106430587312519;-0.0763468021479442;-0.0460111637281237;0.0561183488108587;0.662515367618677;0.0872033542341812
"interesting";0.468845185704851;0.0245677480910938;0.191309881985756;0.155308126428113;-0.0144223008578432;-0.120509190458564;0.104733048898307;-0.0103766427848151;0.166966559497764;0.062794369119174
"intriguing";0.0764449112254577;-0.0728966120884214;0.456147812542749;0.0478572781392896;-0.102297971346241;0.0758242380182692;-0.0656825129456831;-0.034403375055493;-0.136793009131472;0.261678079241041
"irregular";0.421790070675058;0.187077648087571;-0.0703656375201712;-0.0421103747744947;0.19398054727282;0.0401728480393125;0.230622936290789;0.0823771886450866;-0.00639789522415559;-0.0341508756564764
"legal";0.43815454992499;0.19715620934348;-0.0171652174340694;0.399456510575938;-0.0230596319547025;0.244825471936931;0.0727403133806847;0.0461819707222292;-0.0194868291387738;0.141686646795234
"legitimate";-0.0012747466403078;-0.0496626348758072;0.0480718469430376;0.0424295846099333;0.0621633672993566;-0.0492172233394873;0.00769571408143839;-0.0740974089622667;0.00587816140833059;-0.0547647043266653
"liberal";0.379497987808968;0.203223162751267;0.154184990093197;-0.103111323128035;-0.0238469671582678;0.220442345656532;-0.031658767853612;0.130050121268599;0.221646084518603;0.239545568706132
"loose";0.111405091130484;-0.0175912707853462;0.435154579363759;0.433279127384736;0.0505496542008952;0.329944739082876;0.104612730939701;0.0116611032245012;0.0204271364437494;0.220715719741989
"married";0.220670362388583;0.192401813966613;0.23743917558429;0.345617997459982;0.0696271776369185;0.528510438963978;0.118044939219379;0.0462644294351077;0.173868412325549;0.0483411424227221
"mighty";0.165719569107869;0.0657816600774138;0.26004224367218;-0.00219831983747889;-0.0588744759826111;0.0602074020085803;-0.0473245597003159;-0.0658947709890499;0.674675216159388;0.0319637683135253
"minded";0.0322880412169261;0.195371609414994;0.228573951113098;0.208654549087669;0.128035417149848;0.0578514345716954;0.0983411540891528;0.288644628164166;0.103008226209574;0.129817722848213
"modest";0.459418135189963;0.0154473456670635;0.0317489962760483;0.0966598310147925;0.105257409866176;0.0584007229226797;-0.0929836352031538;-0.173329670483175;-0.0657239587680321;0.162951095935903
"moral";0.230102687986392;-0.11941004165393;0.0638921840459977;0.154880422120932;0.203655733120058;0.0518263662924221;0.251246751153339;-0.250316411620733;0.0361141170709268;-0.0993321787852658
"mysterious";0.285463998541356;0.277721584947558;0.424605358599665;0.34790376770076;0.142295672445266;-0.0542322419810629;0.164777351452669;0.110475015220245;0.249307644466507;0.11087226762825
"natural";0.435524061183192;0.297906520396867;0.385047514814886;0.384511457253803;0.348762153246026;0.0438587977932822;0.0255624487221703;0.121861627917372;0.228025773717481;-0.0412853578183937
"neat";0.495630282727095;0.334809822674705;0.0617101114665422;-0.0506371259266832;-0.0232644100547048;0.175949496313003;0.218328450328784;0.104062087011216;-0.075331083021725;0.304360519396011
"novel";0.470271029230279;0.0919878454913052;0.274606926937457;0.277203550640334;0.0591512585050575;-0.017000796214935;0.347773965138391;0.380783921318926;-0.0512916623042339;0.0693434007439536
"official";0.435225728268408;-0.013310788679319;-0.0229114543894358;0.221565111132153;0.372476978296458;-0.129189775772339;0.0436707863194489;0.2217115061881;-0.110978363985779;0.16542943337254
"original";0.143590333793788;0.151506136121872;0.252494911855779;0.406947777765618;0.45545199995001;-0.00723123843926399;-0.165336590855519;0.134426717553811;-0.114618790072856;0.0350632833349447
"outrageous";0.056189922754242;-0.0266089568239827;0.0434592778721877;-0.0102631390486312;0.0254090978749935;0.894215615187076;0.00138181283690892;0.0566850695319896;-0.0426482966084346;-0.0552122129833687
"passionate";-0.00953897875304905;-0.136219092872727;0.555938559665187;0.0232979502370777;0.10258283611407;0.0611508606856201;0.399185758919905;-0.0892613365581365;0.267109523778605;0.0184085568743425
"peaceful";0.27540338249929;0.189343600290307;0.481305652415365;0.350896579874757;-0.0595768546447223;0.0241823647610771;-0.0496423152570452;0.230565293377099;0.0716076801870839;-0.0531856932926748
"playful";0.337242853136155;-0.137740207922773;0.11496781679427;0.0848867858725705;0.0777928123507335;-0.0941464736112109;0.262226494539431;-0.126947234582121;0.114561039966088;0.357652501471672
"pleasant";0.589082122930188;0.352760231977989;0.380848954071485;0.251174635238621;0.24374700150172;0.0846774892343178;0.0704891969780224;0.136257023968365;0.0688510881638642;0.030445658777749
"polite";0.361086485452256;0.248393705443203;0.259770488668256;0.239569867835663;0.190607102193526;0.19530720379398;0.187046881327829;-0.0205796874510695;0.0160387153473864;-0.000683601965033351
"popular";0.0623747445187123;0.0531554350263709;-0.0814803305553101;0.36470853303796;0.212485158461341;-0.00706005006950526;-0.0297512045497922;0.0198605173933254;0.0549732503142445;-0.092306369548111
"powerful";0.479191059246135;-0.127420617711805;0.491332146959405;0.363553745996706;0.0598429255176813;-0.0397454074414445;0.130864917942019;-0.0503507362968758;0.0751862464524202;-0.157043724119674
"professional";0.0552213672300462;0.257158896644883;-0.129723729076451;0.276434282703099;0.0717271152116481;-0.0865233200641547;-0.0576174797760336;0.0723795228862581;0.365342700940643;-0.0976554728706352
"profitable";0.204958517589224;-0.0507574795278392;-0.0645402317709016;0.0179445770384547;0.416470811062368;-0.148355303980768;-0.133862751478802;0.147577679522008;0.123910057942626;-0.0407393925847003
"proud";0.206468733999218;0.343472765750556;0.346030204238163;0.285122823235965;0.438548889811802;0.0422167988016394;0.202459311489176;0.0591625021229029;0.214728134031993;-0.0108158542445779
"prudent";0.0476295708841798;0.00172251217275041;-0.0188825016500978;0.582103592502265;0.0665526461479381;-0.0834056590830432;-0.0541008900532428;0.112833517827711;-0.0570721606129886;-0.080295436730574
"qualified";0.590603794954939;-0.03847060965654;0.102895172856452;0.330054809789607;-0.0677737915311544;-0.0282648261460138;0.107140808739357;-0.0133034073195705;0.262211785667288;0.0788698530394475
"quiet";0.428994234193169;0.453774526395;0.535184322025263;0.132959428734537;0.213975190980076;0.0864693483834241;0.159054504577324;0.070415887257119;0.159455772679629;0.0876476559539947
"reasonable";0.224732962576724;0.00448646775840335;0.216175817393178;0.130620758189657;0.0779027419374254;-0.10377114766303;-0.107837943363614;-0.164720013731198;0.018698213671987;0.0692491684442376
"reliable";0.184092200753742;0.458490443168307;0.121998646732875;0.473577110895225;-0.0618193880130539;0.115749793473969;-0.0234429829100896;0.229773252263827;-0.0980782146081483;0.0361193913518379
"religious";-0.0628362134129808;0.0794877848650998;-0.0145942632252428;-0.0875907982287925;0.274358799019559;0.00209806154084044;0.0588895374802048;-0.0619293532128971;-0.0122717853198761;-0.0213756955037501
"responsible";0.456131064336314;-0.0798604653023453;-0.0240672227973026;0.037333033181285;-0.0727929273008256;0.0432466470255989;-0.0931034932618556;-0.24713493720469;0.2798259491868;0.192295153943166
"rich";0.57076936214372;0.016178777695612;0.405857639802845;0.266516474212688;0.202949416028226;0.0254738160289245;0.248175906591131;0.0283208295840744;0.0938713272682085;-0.123697608244631
"sacred";0.072616537826745;0.602941363819819;0.0701573840150627;0.0883360978249644;0.286959962646429;-0.047005843899421;0.271919870439274;-0.055545544844646;0.0191358425520753;-0.00142577918526511
"safe";0.448411526463996;0.388526505520063;0.382831371480982;0.142725417444246;0.362142282245638;0.0685128989095072;0.152569008305323;0.209141812762372;0.0494319892494517;-0.0136358012880967
"safer";0.254331534423166;0.359570806239617;0.281764328547418;0.364945458988777;-0.217532309754421;0.000903956929793567;-0.0635798699778221;0.247138362920735;0.0517674345235199;0.0252313096521851
"secure";0.615625214678108;0.0908832429767272;0.116790930981761;0.0387847837838989;-0.0228554238872651;0.0877264622065715;-0.0939138505135044;0.121042758012785;0.0253411801465757;-0.142313191306729
"smart";0.359090337171365;0.450432825473036;0.283967701133203;-0.116840810795647;0.174540721223576;0.201145373988064;-0.0390314751577844;0.207702936700699;-0.0612448251031173;0.0733482463605135
"special";0.299838919500912;0.313609056674016;0.176065665670565;0.0768276212431079;-0.15481509114031;0.200581234326938;0.116632024765548;0.441045909173279;0.0770541858833262;0.17904913741545
"spontaneous";0.000560771102026642;-0.00038460252852598;0.0819575068563476;0.152425644214824;0.0335864481877394;0.0244836396281402;0.563109602498306;0.0308380289261334;0.238511295739273;0.271846046462303
"stable";-0.0605383199819655;0.175471067686123;0.466200530818979;-0.010446638743766;0.11920804019307;-0.0723123919112502;-0.0515189883428856;-0.158984202964462;0.0366795721128867;-0.110240575905001
"strong";0.455193334483067;0.354938923381106;0.192325242547415;0.438394635900739;0.294630163604827;0.115124748711431;0.193122522420465;0.231568483498649;0.0775354033728919;-0.0237660421672159
"subordinate";0.253672101986785;0.187247654147968;0.607062239699513;-0.0967126680189735;0.28326177567338;0.129673610751713;-0.157767033516905;0.186951259626601;-0.168791072695847;0.00469257456068722
"superior";0.09600748979134;0.452843145348181;0.362604222012258;-0.125413865592242;0.455069232222458;0.0838008284277577;-0.0467873707037278;0.070977675127711;0.0718944913868447;0.0449179246876083
"surplus";-0.0672122003319104;-0.106588403441114;0.0876210174228004;0.0916348517374074;0.316252666537177;0.087776973575633;-0.102763783014781;-0.0995535149011408;-0.0876036961870721;-0.0493714338019002
"surprising";0.558844210577035;0.191890957963628;0.247168083932879;0.127313851350544;0.143619110055899;-0.0921664730926768;0.088989298131884;0.270862402470591;0.196438996587745;0.190850206524874
"sympathetic";0.601148153245842;0.046725027148775;0.367576701392656;-0.0694019694590633;-0.0175295477457188;0.1646203080136;0.137138351420889;0.172228816084898;0.10459264995065;-0.204607908078377
"thoughtful";0.532933114140051;0.390856988370385;0.0754360145986596;0.185292317485561;0.0703249917777348;0.0628926130197548;0.0975830542977039;0.0871346146993174;0.0931353239759941;-0.0670815006257264
"threatening";0.132919908923842;0.0598758473993801;-0.0547278144306253;-0.0687126953078034;-0.0181943713242718;-0.0745648420544039;0.409719949794166;-0.152176139133688;-0.11111849236709;0.00825622269505116
"top";0.644639713201612;0.0633809825166906;0.00998682217079329;-0.0613697001360545;-0.0586739175653499;0.19839914280882;0.0461822836996709;0.0170604021415994;-0.105178512086576;0.0396816017111839
"unpleasant";0.0398142994931765;0.203854320219166;0.0350801408762264;-0.132985398741982;0.608655807662443;0.070006694438085;0.0269741016556739;0.100742317892411;0.075375412103778;0.143476123989129
"weak";0.36876636496987;0.268457202896927;0.210796829239407;0.465174609123391;0.20898698933566;0.138987167841993;0.103348890015148;0.117140262155688;0.156307659910795;0.254146264067308
"weaker";0.101232351351868;0.433603900402285;0.0519640489706414;-0.103253946105565;-0.0341986812838595;0.0678675451567217;-0.00695119141039802;0.255147699416781;-0.0356064720926305;-0.00497179449371073
"welcome";0.421329781722864;0.120050073614862;0.0620387773067825;0.128911328852845;0.199496619411588;0.0367869557633768;-0.143950874584672;0.226726140280734;-0.146797645049809;0.171024271205056
"social";0.242047666142157;0.316498747390202;-0.0679202034050125;0.157614061219146;-0.0529327839611601;-0.0988951034105227;-0.00267559088761073;-0.048214486824289;0.565910720120313;-0.0791605797112104
"universal";0.0777144027313306;0.123264053157236;-0.10238486542882;-0.0785463564841907;-0.0561487740856446;-0.0610254375954099;0.539189816130605;-0.0801049530464848;-0.145496326820889;0.0562855561699509
"uncertain";0.393497535945301;0.215829799005873;0.264883033112929;-0.0305477206911277;0.0117734156655742;0.550621575786255;-0.100504459975582;0.101706491919267;-0.158286247672636;0.115211316727831
"respected";0.0145540492307775;-0.0898033856638016;0.0372156666517243;-0.0306398924418344;0.0734499022093712;0.13036933303179;0.546582075027503;0.0744040133245207;0.21173613069411;0.190102143921917
"suited";0.166595113933443;-0.0321863548439236;0.0133932707621364;0.0347789121682801;0.0288839686765336;-0.0517018760206087;0.883982706694823;-0.005157687677694;-0.0814337537765797;-0.090403276939718
"unfamiliar";0.589208881576101;-0.0308083317491978;0.0678553915320115;-0.0646669068217981;0.0325817888298068;0.0882435850892477;0.26661308012476;0.195189684685553;-0.0856577621450796;0.0551266705804488
"united";-0.0649423408379274;-0.00122183622722287;0.338759569234218;0.278032926832545;0.0298212882975319;-0.0672283818519102;0.370106528433965;0.106558555041628;0.129905158806185;0.136460629559447
"scared";0.0635481204295872;0.118289793490924;0.112584725974949;0.0166822191448532;-0.0526257002930205;-0.0530843324549449;0.0225464675318955;-0.12815755644237;0.107042458982743;0.0903854899024752
"worth";0.367755879953295;0.263311079151828;0.213075627956031;0.250966325539012;0.507302115548011;0.0480618353288372;-0.0790346842065733;0.0746089115109334;0.168204874256591;0.0559360794469376
"wise";0.169561576599544;-0.0969165867671482;-0.0890696637584482;0.276094666560467;0.179694031630307;-0.0381943409712156;0.0181490836378728;-0.00101570075823517;0.266372633269075;0.192000738347394
"unfair";-0.0527757642541953;0.0114071976228642;-0.00800650442157634;0.476745474823226;0.023468685322645;0.237704675202751;0.00651273425403565;0.131609033413569;0.0677068412374485;-0.134686822091711
"sincere";-0.0224011592403324;0.538375364918097;0.0121235345807941;0.0953803368262598;-0.11440237020417;-0.0118702281799214;-0.0467856214110081;-0.240363197155117;0.0861521794650315;0.0333905541564218
"unique";0.0245740891772523;0.00849423042479866;-0.0991470038484033;-0.0023188999060621;0.236753732275298;-0.019009997209379;-0.00201810606050728;0.120784791320816;0.520341876291184;0.279751427362715
