"MR1";"MR2";"MR3";"MR8";"MR4";"MR7";"MR5";"MR6";"MR10";"MR9"
"delighted";0.504582254127032;0.130716044717078;0.261359441217979;0.491093093409093;-0.111042366299792;0.192094570509126;-0.0182672638992884;-0.0922950430559465;-0.144367860860059;0.0826370756770235
"delightful";0.622757579706977;0.0615757379905442;0.00410580749652878;0.318503852727119;0.093375789781014;0.151020010650243;0.294308855568887;0.00179954350312913;0.0067452505409281;0.082890117914033
"determined";0.483626859025101;0.47352027412457;0.191451832481691;0.138162733284854;-0.110352255659077;0.167565677628743;0.13316556060775;-0.0735517959639009;0.123738800631868;-0.0458204921057845
"different";0.704147471692797;0.320702553111151;0.261339006259902;0.154803816189218;0.108776268266084;0.0552681253248785;0.178825401097168;0.173273062348802;0.162651028711613;0.0797410928579519
"direct";0.620289860506905;0.039795258295252;0.103600360072269;0.376004136673341;0.27770865349661;-0.0625024574673523;0.159844640481424;0.223658410951351;0.138880032401322;-0.0578881010146863
"diverse";0.0108372324949193;0.483898576119487;0.340353622138036;-0.0688037444550455;0.0257834477799683;-0.178970669150599;-0.0397275144149476;-0.0532792538001731;-0.201539550041661;-0.186243639692315
"ecstasy";0.487406884869018;0.219982725483605;0.29476662089387;-0.0119270586350831;0.144562086576459;-0.32792687247435;0.252410158325208;-0.21866474283089;-0.0627155277619758;0.127750743421429
"educational";0.0728691991934072;0.196891792788922;-0.0372652219539331;-0.0414398625564475;0.132843490495643;0.065693861488106;0.024137021433626;0.618072558260986;-0.0367722637038658;-0.130194883708445
"effective";0.218490042848346;0.111642776978921;0.0177805657267987;0.0129118438740083;0.344930104655839;-0.0996309068345512;-0.0389253448457887;0.475938151859931;0.0145350959912615;0.0264094706729216
"encouraging";0.441103192384679;0.118780188007426;0.352218958161149;0.0562219279996954;0.145585453083641;-0.0985278138581481;0.145104617287888;-0.0539850543005223;-0.166055747076592;0.111313482021574
"energetic";0.190822633854158;0.252049366264087;0.0496540382254356;-0.019122891497537;0.53658066329925;-0.0760843588303362;-0.0345650923880121;-0.0507732597215121;-0.0050764798160899;-0.0659704379871609
"enthusiastic";0.0942774601864864;0.0385811408770054;-0.0553573049524078;0.0428562019656948;-0.0607974264161168;-0.0594557303537029;-0.0356652883450644;-0.0343747258871595;-0.0994251755484206;0.373309799490776
"ethical";0.394487454216785;0.0720400610039176;-0.108987871318814;-0.114178785758658;-0.245466762937574;-0.0702584760327276;0.0903622810789115;0.331187531863397;0.152602970094564;0.0234279794088659
"exciting";0.0110333924966243;0.52238462516102;0.0257512445147046;-0.00581259681980516;-0.00240112762554932;-0.0951144579571231;-0.0189730909874287;0.0368169772882766;0.061623212137282;0.31543847808462
"expensive";0.651671115092832;0.189043958682142;0.173407803365244;0.313900625999355;-0.00411465956521877;0.0893622504275794;-0.194280985407583;0.204590191385957;-0.0667996660115815;0.0558522967536096
"extraordinary";0.26041826293672;0.367565878555932;0.0965021861139902;0.0510439703056307;-0.128940304787935;0.128686711741441;0.203439607662632;-0.0554157592331448;0.290575330128084;0.0508402421848391
"extreme";0.716550834088076;0.174939697212911;0.111834237144963;-0.0606730852432494;0.0276777936361869;0.194480380878319;0.122113890445424;0.0336346322073682;0.12017713624531;0.0505145928511894
"fair";0.553061891987719;0.293371690032664;0.439393978646964;0.316642226825747;0.105272296203048;-0.0489241326517795;0.202867759611544;0.17237775315162;0.181868984264146;0.0622574725930449
"faithful";0.541814422418485;0.56579424141385;0.144312900962112;0.129110226286417;0.229887379605282;0.122936229796101;0.128485968769958;0.072036398469881;0.14635628779654;0.0927941295698961
"familiar";0.645309572274801;0.389948063814044;0.161282900171784;0.167056292595331;0.194784408195342;0.216321194206716;0.0765011261431785;0.0950182390756547;0.113519939364568;0.135392976095443
"famous";0.221755397263013;0.247129659331535;0.538816209197339;0.0699998979253052;0.229557818594697;0.226806956396312;0.105572180832843;0.314821042181342;0.0932974104790328;-0.129793778070547
"fancy";0.132451528664934;0.136341274868144;0.0292531091235333;0.500804492896963;0.0309868451561392;0.246554304475688;0.121886026077628;0.00543477949860426;0.127948462668126;0.0552791826493209
"fascinating";0.115440201115899;0.0948490108216531;0.202493762356895;0.0657307722858454;-0.217918318590056;0.109088868712783;-0.0873701233212383;0.471647947886628;-0.00410810396564686;-0.0429789400465161
"forbidden";0.45139250516513;-0.099671980788271;-0.123009861142784;-0.0925197710082471;-0.0827788113073357;0.155846247863125;-0.152480813677627;0.1036017189117;-0.255149524981747;0.115626772150007
"forgiving";0.355465748286784;0.0504643838168535;-0.107947210384001;-0.189916244222317;0.0957550767533821;0.238491567047941;0.0401032156111798;-0.0818734925800063;-0.0383409044728902;0.197746625232648
"free";0.587040147715813;0.486676257269358;0.203096417581339;0.309494582226271;0.0229512969441445;0.082769456870484;0.156037786373476;0.11314764423703;0.13844670870495;0.052570620630254
"frenzy";0.487406884869018;0.219982725483605;0.29476662089387;-0.011927058635083;0.144562086576459;-0.327926872474351;0.252410158325208;-0.21866474283089;-0.0627155277619758;0.127750743421429
"friendly";0.564677807381778;0.307662960836556;0.142080556196104;0.131804829983339;0.167376633856877;0.184259519408568;0.125212197874219;0.376937818390971;0.127656961018076;0.0992848018561835
"generous";0.623748516065688;0.399052169765582;0.21089820583265;0.0534062884276697;0.195182496982957;0.191880940954896;0.0372473273105401;-0.016896843418985;0.297095835694665;-0.0376120327846977
"gentle";0.56202356856552;0.327368273491532;0.0620473223945192;0.132786248785155;0.129350702709066;0.076556500632053;0.13684080433586;0.22571934480331;0.312803274531343;0.145731439790704
"genuine";0.573211529442475;0.0902681829321423;0.202070425782695;0.0495968234023051;0.0190133920315594;0.0055984691030923;-0.0325529100828648;0.379051210600537;-0.0412431273658465;0.067633494622371
"graceful";0.42226699030879;0.397869769880222;0.181254512603973;0.263243525256343;0.076858003772567;0.196935487679695;0.321187822244785;0.170339916615802;0.0486412424043206;0.143655588109603
"greatest";0.560546301428094;0.351906819259417;0.360078945137144;0.300843780733526;0.0736049202748694;0.128147583423907;0.15542716426756;0.150840357465792;0.126412562870396;0.0312256392539409
"greedy";0.0959887997174623;-0.0134516575810403;-0.0116889133611101;-0.0116927742106245;0.371821032395942;0.503867242143764;0.059154561521446;0.0527082948180251;0.00655729296929256;0.114768456705898
"happier";0.396925297745532;0.104483904294995;0.278082879144949;0.0355448094277328;0.0248902809960363;0.0517597642409291;0.0265017114194573;0.0105847955919093;0.508556553363369;0.0859268649268518
"happy";0.635888383609586;0.310643208596301;0.290003078805407;0.310355557423243;0.230509369101942;0.109556113330248;0.178301112066969;0.194846890874198;0.0569857404405109;0.165856763228993
"harmless";0.503309200220399;0.233050605761876;0.263659262972758;0.252756478012819;0.117398859656979;-0.0733958709685954;-0.0684537079616261;-0.119082325521945;0.0866559209954128;0.0357913351018393
"heavenly";0.164947953166136;0.0327500665565427;0.0823243093358894;0.639663263051618;0.0348479869060545;0.0109045899479651;-0.066785545301084;-0.0953195608591304;-0.0472718200822868;0.00998842652979767
"helpful";0.021775299777986;0.0319264248503585;-0.0465652178528215;-0.0049481281838094;-0.0268906607586509;-0.0228209259159113;0.0966447007016913;-0.0976019740573125;0.191586858660209;0.398638160315427
"holy";0.370983907404416;0.087488221478411;0.44538165120407;0.328866416419963;0.0586782790604583;0.199048621526269;0.0569132385351626;-0.10379844437701;0.057140359918012;0.101958150078394
"honest";0.648078694000903;0.134756917823652;0.351143348489391;0.21973997725633;0.198524682839478;0.126401603108344;0.0911798331589747;0.167334792384494;0.192220201540309;0.141304821683632
"humble";0.435669049176452;0.424879239727334;0.472734647015948;0.275591165791591;0.155080970560137;-0.0401664298235883;0.0947305817515288;0.0428327501526533;0.11140501854956;0.120646910443022
"improper";0.165821564764078;0.163645226868356;0.311935528610163;0.310348704628985;0.0636953244411689;0.00749264028225304;0.198329446364239;-0.0216309128535097;0.179615194448995;0.105603219253231
"inappropriate";0.446453821204211;0.0256866254989361;-0.0672403794799386;0.179947337477221;-0.197424752187438;0.011159240173447;0.389611607493804;-0.222037917887829;-0.158195605097155;-0.179279838216518
"independent";0.152400289215309;0.24317604417727;0.292139666465555;-0.0102498784491609;-0.193518354350158;0.214116439796131;0.344158000209384;0.387641608698132;-0.0620816544833433;0.17062312769657
"individual";0.459620038629319;0.476115384919238;0.339843264478696;0.13168353551908;0.176072861815707;-0.0125963404282572;-0.115809351688252;-0.00040697782275195;0.11527248388191;-0.118118955165959
"influential";0.272100702990981;0.0562968350622433;0.416044844544969;0.153102954240913;0.146885150885382;0.130611644234264;0.0319829734164662;0.0153715406474595;0.197949729855006;-0.0412037494300998
"intellectual";0.070289100204842;0.452356871975483;0.0292193534815122;0.0729912822464617;-0.0996324019333666;-0.0078130465265215;-0.0624684733728396;0.0394908692884817;-0.0144505341704213;0.388711103887461
"intelligent";-0.000539394951144291;0.010703587965525;-0.0924258054194446;0.0267106441029514;0.0554725453839587;0.0287016545405422;0.0387046855628152;0.204668739527505;-0.0339415694140962;-0.0576955811793965
"interesting";0.321429312810237;0.260329126696489;0.290308638841565;0.123575689474463;0.33758042189583;0.241380704040061;0.203644592142494;-0.0300450676417425;0.0300615304814152;0.244880572845798
"irregular";0.210350939119059;0.418912787638372;0.0170821072572787;0.0604379989463787;0.604256399954681;0.0593477965165776;0.0152356302450836;-0.0190756036541333;-0.0954859772085767;-0.00109468347624782
"learned";0.19998411493916;0.254259719056956;0.0893578069579388;0.268996485487931;0.0480632532622457;-0.0312496449615676;-0.187417198602013;0.0816059911240061;-0.182899136581718;-0.155363636924208
"legal";0.278026566606347;0.516314734117766;0.322816215199969;0.211857209815482;0.0128561403783119;-0.0188561280605367;-0.19727184150445;0.131846630173698;-0.163555394989759;-0.134018217236687
"legitimate";0.194252596460344;-0.0497722164917868;0.390941523408942;0.305336896276972;0.259653732192998;-0.099959091580136;-0.11183350417096;0.0459839329482954;0.0972829635547138;0.124266995149865
"liberal";0.394512328677969;0.315575140848137;0.378305218166875;0.193126222822461;0.136429853381611;0.0516672263926696;-0.19321318002808;0.0247576644204758;-0.21055904585477;-0.0238139940098298
"loose";0.301608555469668;0.629923709540787;0.197393898239934;-0.0316325114792099;0.0153575944570753;0.178128878303495;-0.0662283377716037;0.123695626199115;-0.210725119389285;0.0955148902600752
"loyal";0.105751303238627;0.0135986098320967;0.0322255417464069;-0.036890121070229;-0.0270559965429641;0.335806898012012;-0.0501501985184312;-0.0079489171446112;-0.0215250133918119;0.586435830154718
"married";0.370080944163827;0.310969454947074;0.425660234219667;0.35470055598251;0.256801908639687;0.0624990873265276;0.148599474450956;0.169386589036294;0.16155058424712;0.0714842629384667
"mature";0.0757646259820178;-0.00802054685608473;0.0129410961140051;-0.00742153436276596;0.0278730523463697;0.356940644777659;0.0468271158599929;0.0891912844226543;-0.0244433800003892;0.0362313097979223
"mighty";0.252594033367378;0.124170229598134;0.476610117284394;0.193699051110309;0.0905932020262101;0.292132364648587;0.0924105374577112;-0.0197379745782421;0.00682320931367583;0.364001363328186
"minded";0.117158014594608;0.35419321208078;0.296610243565998;-0.217101717057811;-0.0562773837967329;-0.169530266517142;0.179278466314491;0.175732231027067;0.0699835131685271;0.0186992458482519
"missionary";0.0919590091618746;0.484490422674426;-0.055724337676558;-0.179532008334342;0.440322744505892;0.14815907199667;0.0436272281005891;-0.0879974320537693;-0.10999093538798;-0.131743287283281
"modest";0.658077703407305;0.120695108439835;0.0911415756552097;0.172661516184202;0.0598723289058838;0.0640349162627257;-0.0337416292287278;0.406227240735548;-0.0553140685231897;-0.0658007073339948
"modesty";0.072315098234186;-0.0208259976180197;0.300882504320814;0.164263017035664;-0.20833136661179;0.342485021020852;-0.238663925683655;-0.0223156767859737;0.00225438229975884;-0.0125573873813948
"moral";0.571659751145149;0.266859446915375;0.251008131609782;0.221579093726684;0.0641294615817085;-0.00379003719167998;0.121856021257641;0.310377930305781;0.133495618583293;0.0102088198432412
"mysterious";0.533146314670655;0.566521739904377;0.241784602195553;-0.0327668651125338;0.0959849720455832;0.165069978844734;0.107547167321016;0.123466697778295;0.0665972678260587;0.161492024811433
"natural";0.588241389522196;0.452830355339617;0.272843429840827;0.266210209576166;0.118330668309813;0.141458054640032;0.147446115233101;0.0888176541264414;0.143792952230758;0.111305253704692
"neat";0.648855122360511;0.173710789391532;0.159428913724778;0.207430866682689;0.0573085985531408;0.0937672227291407;0.0749422645866714;0.324839442488148;0.148747441150888;-0.0416639137499173
"newer";0.0228630207007153;-0.0394003817794941;0.0799476960060294;0.0816746205019669;-0.0449497674076291;0.432013694195809;0.00270340985303853;-0.0747739526354503;-0.0645962391611382;0.129641382965336
"novel";0.255206950714307;0.0289257589789662;0.146856850405697;-0.0472391655188156;0.0354407513280523;0.642843408095167;-0.0559803024634932;-0.0475443189643294;0.10747106295302;-0.0469919572347189
"obliged";0.0279250246326524;-0.0120328391412707;0.449429080231646;-0.067159605218921;-0.0181966489825089;-0.064478633768978;0.349987266551943;-0.137688017418661;-0.0395734530112218;-0.123631583502427
"official";0.513902680001911;0.249285157062546;0.40711244909271;0.179072119798658;-0.00117288456563528;0.0751895452318209;0.244865275798788;0.12766751263631;0.0693076015102723;-0.0793450118143604
"original";0.582244194712977;0.339172316423996;0.285157734557107;0.291345950388841;-0.0608474527063297;0.230315958427779;-0.0593681501343016;0.0913838855329618;0.108612290519246;0.135233579380561
"outrageous";0.116139163165606;-0.0311956359918919;0.141668714925673;-0.0499159921965581;-0.161966408681931;-0.0318844247758736;0.474807617264006;0.262680144707039;-0.0238228558831554;-0.0351932219323987
"passionate";0.323549300275525;0.129671544620507;0.256563168063564;0.332405400420314;-0.23238518530076;0.387951035703116;-0.182846349370366;0.0598664058456034;-0.00161830023900375;0.156215783505776
"peaceful";0.526525870605237;-0.0922105048087789;0.254876706556314;0.246056911009867;-0.0321289383590793;0.234655999972098;-0.124004532108188;-0.110848566775296;0.20788357865913;-0.0286662921422287
"playful";0.406755538265933;0.465198754444535;-0.123900698307402;-0.00094075663814529;-0.222459271094462;0.130246607796929;0.137728725954798;0.10360269955658;0.211115088910986;0.234073304408891
"pleasant";0.678112892876198;0.274756819724428;0.35828773426123;0.0708705167177466;0.103885250357054;0.259751150235164;0.13072974232334;0.10777775814556;-0.0437210986886894;0.00191279873919346
"polite";0.36201068487392;0.162416720947866;0.368834256776951;0.379571753612949;0.237694660558303;0.214346716606885;0.2917988335178;0.15130086582738;0.159698917412459;0.0195997918254936
"popular";0.175487338826398;0.297109238535375;0.538124433380872;0.0917089653385945;-0.0271747187595606;-0.00720848701531238;0.195017177500006;0.0400940967466842;0.0994044857239444;-0.0621448609541669
"powerful";0.387316361347868;0.203610613589842;0.365576408037373;0.212505492546964;0.0917763722945196;0.151336828452028;-0.0444878666875517;0.0653518564469329;0.000769069570074878;0.277921901162907
"professional";0.283290758521637;0.602231705176449;0.252726936960651;0.115533350577616;0.118587681099759;0.0298209874005444;0.0664951526013053;0.231124154984086;-0.0706207972316735;-0.00741953711279978
"profitable";0.182725575647072;-0.0675600961660923;0.195745643651504;0.167964450136103;0.191953420783133;0.179677646328889;-0.0456754736721435;-0.0125964651995256;0.0046918663263391;0.396837419670012
"proud";0.570505880238715;0.314707162634333;0.280804286332654;0.148192964552692;0.126460182171206;0.252918990457098;0.215395226681296;0.237940761341731;0.239299368799658;0.0636137751884982
"prudent";0.251130398719534;0.414095091243441;0.106740983057696;0.178970713946692;0.0493168256702697;0.250212770533241;-0.153451232943042;0.0241727627001563;-0.014102623276915;0.255118303435547
"quiet";0.523000944200952;0.458689062551889;0.23104722672472;0.311074154767989;0.248094135559039;0.228969601456832;0.132520518964757;0.159902059326286;0.101384253140439;0.156285677394364
"reasonable";0.526599778799597;0.09750459567722;0.132283712635058;0.141532635357985;0.185923934598479;0.111365308589165;0.187375888838707;0.222807708128935;0.118643268603198;0.169785363032928
"religious";0.0414754253714917;0.202163805906418;0.0000485606415962936;0.0549095205875741;-0.0419180915204325;0.0140080263889054;-0.142075251294051;0.113406988122166;0.0407780419215195;0.109578939844571
"respected";0.235094848327367;0.310826065851277;-0.0531499552586045;0.171651594715856;0.131305684258241;0.0296479679979126;-0.01195087964955;0.0874875849884598;0.118720322389548;0.125582992812894
"responsible";0.34642424142737;0.176778517637418;0.595802915758576;0.0403788896653035;0.213153895002163;0.00824823334781315;0.364628402031512;-0.0408209540462895;0.203319389769554;-0.0709467767829441
"restricted";0.183473980768226;-0.0546445722013382;0.016104987962662;0.54430292292785;0.107793411880412;-0.10378730687175;0.423979192626394;0.000263000436760778;-0.00223313734756954;0.0538187126220507
"rich";0.579489674758965;0.260770476744354;0.372056232419988;0.309257149800876;0.189264555909445;0.15217262614711;0.10903534839359;0.149218958119079;0.149836678760829;0.102833538451906
"richest";0.016696101218705;0.00674143052756972;0.586953378260111;0.0225950210166521;-0.136539278960649;0.177564131642524;-0.0881152355022139;-0.0643353373646297;-0.00301822416101296;-0.00321343221122771
"sacred";0.433214240709198;0.311938043646549;0.26132816773256;0.071791982884446;-0.033553320895794;0.241878467824198;0.0109991241172436;0.0133882094743248;-0.0952845272645137;0.261804738388111
"safe";0.580794030994956;0.413887365964321;0.170371126602677;0.0874132530155999;0.383042444218248;0.0384184774889226;0.00634055706510831;0.0479302851718278;0.190010423551014;0.179290276591546
"scared";0.209898320263516;0.606567476687842;-0.0825225596007269;0.0790169015784588;-0.170980547496393;-0.0513246543944658;-0.0621398423511272;0.0359238538956376;0.10391886297001;-0.0147684240904816
"selfish";0.422105443621247;0.0155583343346404;0.300487325504018;0.0481443596958084;-0.135558429130475;0.267213753550326;-0.165669540281698;-0.00430548447965878;-0.0679799567542371;0.0224818306686684
"shocked";0.355033099104166;0.54935331131019;-0.0544930046322112;0.0810370650838843;-0.103346397187858;0.0118528383824004;0.119169639913141;0.0239801560882542;0.232360808965365;0.0635607530841114
"smart";0.729055097750132;0.0460710417516296;-0.0750721247868023;-0.122695948179291;0.0531430817936998;-0.0647735563523622;-0.203271428186067;-0.038374312016307;0.0717533551429195;-0.0172999087838005
"social";0.457889970209689;0.382882089561147;0.256114001265553;0.198235302687556;0.0536207434899838;0.0845827556216253;-0.0618389267295031;0.336723790131431;0.0089615665966548;0.000884220351971569
"special";0.54714561272818;0.407652656069246;0.114119235035729;0.242964154413397;0.090178808641308;0.123417608766474;-0.105681835657796;0.0823404633658731;0.019563308706288;-0.0992255102277727
"stable";0.111082873404816;0.257081701009581;-0.00521517935531628;-0.118409669013268;-0.0143598065103672;0.0220167615878164;0.0375909615609349;0.289772228373281;-0.104229882268238;0.15749072345601
"stimulating";0.0207460061810544;0.40794130651149;0.387061716459011;-0.0654992351356883;0.0869327757667492;-0.103598369358652;0.197244271393217;-0.0443063644973767;-0.093921837877428;0.00862377410756767
"strong";0.639631900290687;0.283649287296002;0.229091349062267;0.17916313843648;0.0723878379148888;0.167971604103242;0.226526563588525;0.164253181952262;0.107770563356272;0.169699320907051
"suited";0.275500793034423;0.0695052168565497;0.0473019017998096;0.645562861400318;0.294563605225399;-0.0131712596237721;0.183257524980829;0.084569868680629;0.190839986867105;-0.0640054081040011
"superior";0.531115709821316;0.182692033947113;0.431389487774444;0.281621004115277;0.147184388919196;0.120161083763139;-0.13772245337265;0.0843047387051074;0.186189217950362;0.225837642413351
"surprising";0.501880613169416;0.487083556111651;0.128487371859521;-0.0363725628526385;0.0276121668481459;0.223403690229981;0.258594674779922;-0.147696022385478;-0.0468313141351227;-0.0851224454032007
"sympathetic";0.198779014282542;-0.0341349166190005;-0.0181971984287779;0.441204066954286;0.0907790764549446;-0.112042378010467;0.39055752497595;-0.0206900949354937;0.131781385728391;0.206942634489084
"thoughtful";0.453167313794134;0.390929411586895;0.00812044144863103;0.0280677446639377;0.0761989619633459;0.0649976104334391;0.467481321201147;0.251238389345763;-0.0234649847053589;0.0929141034731366
"threatening";0.351887954125119;0.18509214082562;0.114320189338562;-0.0367047745645554;-0.00329691890210342;0.0840502029827515;0.193550787452362;0.147884847913248;0.0485995335865764;0.173641376438906
