"MR1";"MR2";"MR3";"MR8";"MR4";"MR7";"MR6";"MR5";"MR9"
"appropriate";0.0782953376752913;0.395636497016751;-0.0957351255502738;0.0909501000923629;0.153416380530603;0.278661717095595;0.0667355123116606;-0.0483504177704933;-0.0627153536651903
"artistic";0.0545563486241049;0.00909640324438946;0.0074707910098872;0.237094989792245;0.602249082340653;0.10535049778733;0.023811060659023;-0.072346278989595;-0.0513060446408228
"beautiful";0.607302778420561;0.426545941963603;0.259907089409241;0.319441698347622;0.137042864652344;0.164692626401264;0.165887155985455;0.140557578615454;0.0297757839221189
"best";0.480723051992021;0.500484861704977;0.296974918823805;0.227094044734865;-0.00780697762858874;0.378140167347227;0.157180988275394;0.00471384037180707;0.0279120695011971
"blessed";0.562377183324269;0.0340763952375121;-0.00849241606110936;0.228909212521128;-0.0211288840121219;0.0223750528229509;-0.0789147651563275;0.0247291518194144;-0.141603463932967
"bored";0.14360287550951;0.0994522296038125;0.0770387558770326;0.27228235119094;0.274201754735961;0.147286558499627;0.110842703540109;0.0505124087558552;-0.12316497369559
"brave";0.0672993157665197;0.679346953706251;0.234774112410759;0.128758588774517;0.14315573305156;0.0528925169136749;0.152609726218602;0.0130424122600093;0.0222901414314913
"bustle";-0.0690313867716249;0.588891227720981;-0.0168395564927643;-0.0218844191722443;-0.0860102734221609;-0.204604471791547;0.067333398887304;0.224133391930221;-0.00416337647609174
"calm";0.498949780190258;0.307665937070501;0.216703982671607;0.263560196159428;0.29753325708164;0.0712851719356483;0.114315016691689;0.0527855263053543;0.0548675152296505
"capable";0.350311747652259;0.240680367770461;0.243403228042651;0.00472649436862801;0.0132186984439682;0.124616478313671;-0.0806812931968302;0.0627513011804302;0.258865569540746
"careful";0.597831752501365;0.278430955548367;0.276995436509231;0.249138124687057;0.0548091839188978;0.133426906107213;0.216533064285753;-0.113531165056593;-0.0136567811736671
"cautious";0.268808970534556;0.420348265093931;-0.031597011482656;0.215538354614526;0.16901983040268;-0.00148822918567023;-0.0409090270877406;0.011899499195096;0.0271842261423674
"charitable";0.407213066852328;0.138184207464379;-0.0321574023004432;-0.0829434089935168;-0.0644231725504187;-0.0780232865083454;0.235125975841534;-0.0855300106081216;0.0247700624249591
"cheerful";0.285580088113245;0.401815039816155;0.327731749202602;0.444848671739479;0.0868439376238934;0.149806032157505;0.231587426108854;0.180123201789865;-0.00346299691516893
"clean";0.346642830263123;0.3414513796948;0.23385785451383;-0.0569004405186616;0.219967817961743;0.0883853246366626;0.195313581874282;0.156004691942813;0.133165089818895
"clever";0.272879348876031;0.503678772008025;0.224144508227404;0.22990273559202;0.0617143782834388;0.192797904240547;0.0618563753528347;-0.0256260179518806;0.108349189644158
"comfortable";0.41668008786953;0.265292289778578;0.263418175578439;0.418782090502985;0.314210242738768;0.239566656569075;0.042150273143154;0.122646538032444;0.116628719071075
"compassionate";0.404181715365358;-0.0435916980031954;0.0387260361455902;0.0850597287931717;0.302067876299332;0.159533187712901;0.124954083068398;0.0954939067710984;0.0645058986227059
"competent";0.0972141485373403;-0.0164704908700022;0.596628470705398;0.0115513935854183;-0.0511237779016998;0.27010641570162;-0.0710435900541628;0.0372211468501253;0.0447034335109427
"confident";0.287337283973545;0.445142169777503;0.282564470431671;0.245097598139427;0.153033256183294;0.387961575872311;0.127182998722574;0.174546342268498;-0.0458611063590373
"conventional";0.469608214714514;0.13927564681163;0.102189481945021;0.385189215472321;-0.144880909730984;0.0704395929023368;0.106576611003982;-0.11005410373813;-0.106499738571706
"cruel";0.357267602937957;0.601173992515479;0.161891910112468;0.287231939274238;0.181411439123015;0.125530746756949;0.0480040649227167;-0.020200619329204;0.248817969174593
"curious";0.511637912278836;0.355869278132498;0.249974116686173;0.233439378455705;0.0740674630148579;0.427257686898073;0.0482050078999177;0.128209581597942;0.166027656490189
"dangerous";0.488762156405965;0.14495080384231;0.107114846917499;0.0184275647883012;0.430299483011699;-0.0934360943783389;0.12578493458286;0.157721605260854;0.124981062331335
"daring";0.0556802314153417;0.00234534543756292;0.426718098535932;-0.0943595535645966;-0.0763413256170147;0.118390370888914;0.235673724233009;0.17150202772723;0.0459456052951663
"delicate";0.529093507703558;0.360815311703913;0.339474445128007;0.325493559434928;0.2059903537754;0.193846461834091;-0.00185692325991673;0.0952945151902986;0.236066913975297
"delicious";0.309811645197966;0.1234965840895;0.347312380469083;0.353480015373761;0.315180793622031;0.1370337072391;0.0506070629058348;0.0310264686607083;-0.0628485718916986
"delighted";0.425046631843449;0.121974333081249;0.267030033171063;0.44215202354572;-0.0567542052942916;0.160560817412955;-0.11329634691348;0.34506673938845;0.154697744608702
"delightful";0.576365965636587;0.161529622206781;0.0821546475075721;0.438327630345429;0.0761214515117849;0.146848356656771;0.0271657928852467;-0.0891034118367732;0.106425505205309
"determined";0.400560583344643;0.52034113919268;0.241476466919432;0.211831368024802;-0.111588700434385;0.182258379441457;-0.0177712203928873;0.100369963238882;-0.0247423766157833
"different";0.567727475895635;0.413123963566236;0.3279946107948;0.301306163685646;0.160693786740695;0.116757235158232;0.243438295180786;0.0181266273602027;0.0778707533944844
"direct";0.493833346951255;0.139618343288641;0.151583356546263;0.506184036639199;0.328378458136482;0.00326129363997151;0.250019467309416;0.00297936587731765;-0.0699142584416841
"diverse";-0.0455035716400775;0.431945875484662;0.362480205031924;-0.132710305990818;0.000359075914218008;-0.229227709987709;-0.0803942202418578;0.188777205143705;-0.131587236052145
"ecstasy";0.443478091986649;0.282611456272954;0.399488959716923;0.111265895823027;0.149064966153835;-0.315736580947417;-0.155455692769471;-0.137467544590809;0.131154607365287
"educational";0.00273192865222764;0.207008829559889;-0.0298233722742206;-0.0277276956234661;0.123282229697552;0.0497624272843218;0.573866763162124;0.0363713543386019;-0.10886550457557
"effective";0.104768376570627;0.151460802860856;0.0244921019772233;0.0563578886546297;0.390989181907609;-0.0688421169630675;0.458101170719648;0.024364267536518;0.0197779303477659
"encouraging";0.383824351427167;0.154131041726807;0.416964212366263;0.108820219543425;0.162851778856339;-0.110278301094285;-0.0436247907797633;0.00272556071335993;0.147901079249099
"energetic";0.0889306094143225;0.319240134958423;0.0704816872663731;0.0188592191494248;0.517972339859707;-0.0592812301959027;-0.0747384269922583;-0.0413241598871655;-0.0670495815347528
"enthusiastic";0.0906648102172439;0.0193537919576723;-0.0493899905049169;0.0231605097211547;-0.0267822252009421;-0.0866132187981669;-0.0257405910611026;0.0526844211179105;0.388966031727434
"ethical";0.386033307963958;0.113301157493784;-0.061699298118917;-0.0133398865020211;-0.161577151790475;-0.0274529936086638;0.418569178611915;-0.0203841107295066;0.00316293717512281
"exciting";-0.0745564517800015;0.500958060854719;0.0362643202577042;0.00472430880435705;-0.0107596353864393;-0.0993767947780132;0.0655610391588345;0.0646973483084359;0.312824170746293
"expensive";0.520594718472779;0.197356884795904;0.167218314678726;0.276271209625524;0.143202222236788;0.100634929112532;0.204786640163746;0.427141842061374;0.110074669778081
"extraordinary";0.203537962779509;0.419646449158362;0.140138361583312;0.175246395046268;-0.153379526465477;0.179505881598713;0.0296103991317337;-0.0843667903199693;0.0231415710566133
"extreme";0.654610903127802;0.280606357695746;0.178073969531559;0.0684678347010181;0.0907021694343518;0.239741823846448;0.112439743442246;-0.0252602086286102;0.0552167925909853
"fair";0.392224972167404;0.353017430649762;0.489770235135139;0.451244590230875;0.143177324197463;0.0262415685073112;0.228555918288563;0.0527457452975378;0.0512969105413665
"faithful";0.38950304533018;0.651851093300311;0.199856445488512;0.2403399642973;0.222954315926956;0.153730307809496;0.113273401859108;0.0204391316850881;0.10069772694168
"familiar";0.50147115614993;0.477854294394546;0.204380052100809;0.262740248004241;0.230446732965734;0.251431191488714;0.132145319853727;0.0776853411117294;0.152741093275583
"famous";0.0744942099261736;0.282096513905262;0.54464412125209;0.136920273973704;0.213578978717882;0.275055584977689;0.30388232388783;0.0438609237041166;-0.120664100903165
"fancy";0.0531395580020979;0.158472369450338;0.0199473604766805;0.528142898188268;-0.0179262450772486;0.2539817925248;-0.0136467224200323;0.0700914815394575;0.0616984101203016
"fascinating";0.0515378803964108;0.0492567965314837;0.175295065557444;0.0302248347593199;-0.146560473493756;0.117031806964614;0.468528685656796;0.255211234819383;-0.0190097124206504
"forbidden";0.47308665922121;-0.0867599419639717;-0.108946632039156;-0.149284082807244;0.0219226811711267;0.102201799072403;0.09312175303285;0.191188234320729;0.180347368357205
"forgiving";0.363164167656342;0.121656212616532;-0.0689387616799113;-0.138573646719739;0.107196693166662;0.224221042290859;-0.0562817588699275;-0.0983069230774685;0.215109438905307
"free";0.44452330737361;0.545320068830778;0.255616257133106;0.407027701785864;0.0395257022162789;0.11215073814048;0.159990761156729;0.119756215179534;0.0683017938832936
"frenzy";0.443478091986649;0.282611456272954;0.399488959716923;0.111265895823027;0.149064966153835;-0.315736580947418;-0.155455692769471;-0.137467544590809;0.131154607365287
"friendly";0.423746277414115;0.3891249284872;0.183146497917081;0.245041571927093;0.200408482960606;0.224806897872703;0.409556027428261;0.0288642200987127;0.10559966815151
"generous";0.475661747608091;0.505596575561719;0.246462040645138;0.184913647085571;0.246961837320479;0.282556621174548;0.0591101438296222;0.0474555280349289;-0.0567904359692095
"gentle";0.422314318557391;0.426799103223626;0.107381988779553;0.294791341566313;0.175891994736904;0.163676181448519;0.306678457742745;-0.0369129735930324;0.108275559580106
"genuine";0.477735652206618;0.121478133529345;0.228571587048664;0.087885261699878;0.137369674164939;0.0310889062064144;0.405165098245995;0.182563075650656;0.0944820769820651
"graceful";0.318284960729105;0.461113425981514;0.248356093214417;0.377658739804261;0.00919283622449976;0.186967963862303;0.187955577792369;-0.0663477329947319;0.167409424255921
"greatest";0.411295457440949;0.408637736709443;0.401271458406835;0.398263619613344;0.0974376987506392;0.172463217549927;0.186623069196029;0.111173409703642;0.0447131125421941
"greedy";0.0498320050966538;0.0627894579797983;-0.0182771235046244;0.0255806175315903;0.300069194944358;0.490567577643369;0.0057072651445041;-0.136283687080556;0.125980598573483
"happier";0.273771019577953;0.187276552505951;0.276976376181168;0.201169524062087;0.123156554284522;0.214023505449387;0.132158328733006;-0.0248185138878289;0.0018317158686494
"happy";0.476611337807053;0.389213392834409;0.343570523671826;0.421149031853767;0.251329967614064;0.140614638307016;0.21626765472152;0.0525979674915399;0.184353950463824
"harmless";0.379466743641518;0.268040537822129;0.278343157667192;0.28600178447713;0.206259026508757;-0.0186204150563075;-0.0824632308633216;0.212592252224383;0.0419545317285709
"heavenly";0.0828939355211871;0.00673058966809277;0.0523110583529081;0.57318137541005;0.0572469476615636;0.0000435824387819102;-0.146016731858628;0.297141127147236;0.0440324784444626
"helpful";0.00844454078171534;0.0576396958854829;-0.0331495665339965;0.0791319520718992;-0.0249075442755344;0.022070409828348;-0.033940863312845;-0.158659231502632;0.345608498209623
"holy";0.263704312550794;0.111444439629965;0.448242387400646;0.363258509376251;0.0876179100248123;0.237684817247995;-0.0949837954926389;0.144862518163097;0.118915481675709
"honest";0.492391773652313;0.222503432947989;0.381800550085391;0.347631603804888;0.278330754956568;0.215635017630144;0.221084183312406;0.0555272628478973;0.127876383943181
"humble";0.263900838501454;0.456214308100411;0.504647185351343;0.353208025715391;0.182804785699275;0.0122897678903081;0.0765087396456565;0.130310817927861;0.124992525137456
"improper";0.0696182234809624;0.191805011712357;0.332141430125088;0.40278982237391;0.0362251956020881;0.0604046577022732;0.00880599762680984;-0.0377745814791596;0.0824961631065513
"inappropriate";0.52438242807542;0.0850949810497332;0.0430522684794121;0.258193519657668;-0.268400320947809;-0.0576944241752431;-0.196141498555219;-0.136453380761233;-0.128030753608754
"independent";0.121914449367601;0.245679142472845;0.348149527950684;0.0707054332722586;-0.264409844686561;0.175199956643913;0.399405629270848;-0.105064376223473;0.200871752980884
"individual";0.296000289344586;0.507507366272029;0.348593689305331;0.155072364972334;0.24850897645406;0.0424677324456362;0.0263607765661874;0.262263470457056;-0.105352675998902
"influential";0.159435205878795;0.0992878613515602;0.411045784493394;0.224984737434995;0.184630842871338;0.21544380282384;0.0438699682374156;0.0528354182831365;-0.0615465901775918
"intellectual";-0.00589267055591604;0.413697943945711;0.0290091696749706;0.0459767049973798;-0.0841424859111671;-0.0325100096786037;0.0561589413650603;0.159369284061328;0.410141981158236
"intelligent";-0.0076098494157018;0.0187601372489515;-0.0872491002038712;0.0297775290690009;0.0358755012732149;0.0117826781591695;0.18163610439258;-0.0213790870820086;-0.0483213346703618
"interesting";0.208516574797783;0.335729824094541;0.331684705335713;0.220932013905389;0.278061268590094;0.252547298407828;-0.030230636386503;-0.119101519311816;0.255965138321483
"irregular";0.0890924130410859;0.485597866668592;0.0472669730921857;0.0831974229181817;0.529364020613667;0.0313067246139033;-0.0738172202809434;-0.0297324842620504;0.0287012038303908
"learned";0.120280125834777;0.214820351565512;0.0713151313562299;0.162504731254163;0.0939047196914496;-0.0736414894395704;0.0244169498489066;0.369069328600506;-0.0904017009565493
"legal";0.142910182294877;0.463802863656183;0.310472071792111;0.11123781679212;0.0694563726838347;-0.0524357659415651;0.0909991075490173;0.45379781849018;-0.0595473583184143
"legitimate";0.0548234050947651;-0.0449949477935716;0.358183522404291;0.317712551563445;0.34662404697659;-0.0192196097165768;0.0417088848401964;0.168895249264225;0.105864437065075
"liberal";0.267380505820316;0.292792076112882;0.368980103973412;0.109136110597536;0.209364051318176;0.025721578312295;-0.0177813114483942;0.395203396788694;0.0497969554460897
"loose";0.20293785952005;0.60841890703646;0.220196797606555;-0.086996165633787;0.0118011881077377;0.10445809615946;0.0976305785263917;0.25847089670831;0.177993136610894
"loyal";0.0786732749036091;0.0148378441226346;0.0138623954784703;-0.0424723977885779;-0.000283592027668363;0.325539240292175;0.00183132497135099;0.013056608345996;0.60088291161549
"married";0.190401677031246;0.361400275639395;0.446570729785047;0.453036726392328;0.255255872182629;0.124767457867881;0.181981126352032;0.0573813039246445;0.0643989029954836
"mature";0.0703545235363398;0.016494579660851;0.00925037540051549;-0.0030605023926548;-0.00404604774120938;0.335733457136198;0.0662384056371971;-0.0228579735468367;0.0586100382936345
"mighty";0.14466022564699;0.138371038606713;0.478887602464867;0.231107686050664;0.0907245502166297;0.311400563766245;-0.0180704011544069;0.0550096800248523;0.384077247920724
"minded";0.066189706685054;0.363400318700199;0.35321240123631;-0.123486676976387;-0.0701305453678352;-0.144786475498697;0.236459357130581;-0.0970248819273701;0.00531645786292478
"missionary";0.0355915417076311;0.541697386141166;-0.0151452962501461;-0.163227583209664;0.329528232630669;0.0922191158609999;-0.129745435450788;-0.0918239094249235;-0.092789910857107
"modest";0.553684486972336;0.16787518621931;0.119911795389174;0.201170463020879;0.168596326223898;0.0759776683745664;0.41061187572942;0.228967331805843;-0.0235935958255934
"modesty";0.0240824589596247;-0.0755735809061516;0.231272037384052;0.0625118268303669;-0.129546912018003;0.356419144897239;-0.0417750443266301;0.364282028557061;0.0228295030744415
"moral";0.434149548275187;0.324677034986611;0.2946454018892;0.327378850702066;0.125384188623342;0.0514799955355006;0.357511242668725;0.0957719551370449;0.0121554021021688
"mysterious";0.402999750942871;0.628272570310524;0.299041994002388;0.0576505486862326;0.106623342772468;0.178491256539852;0.171586784609954;0.0493187226964744;0.185114798432324
"natural";0.432933139487795;0.522616648268992;0.320571045116824;0.372186426094122;0.133960238287965;0.181280905163524;0.132363205193151;0.085838967979317;0.122945401386911
"neat";0.524848984142062;0.247760763602119;0.195174134054818;0.309284988899854;0.140705947540902;0.153973958245023;0.371484058417777;0.116728322975332;-0.0389040529129412
"newer";0.0256319498049465;-0.0406970907107673;0.0579482426520295;0.0445723874389314;-0.0765492556140707;0.397887093857172;-0.108251445053967;0.0499024952481371;0.16510091746766
"novel";0.216290815152921;0.0833265436657338;0.121760236879279;-0.0376467336052414;0.041762106969886;0.66609133476294;-0.0496955491486665;0.0684353077844266;-0.025652259610249
"obliged";0.0503535597481134;0.00828925321333429;0.516445869530418;0.0266106120824669;-0.105197726822341;-0.0624593137342814;-0.114634427527153;-0.234008210647355;-0.123520026643757
"official";0.417629203180775;0.304094101657533;0.47040706243831;0.289209836782624;0.00195469581072737;0.107123633480706;0.168781794697251;0.0188728380920907;-0.0626952455232865
"original";0.437097554864755;0.3643201693158;0.287233184187757;0.316281188305232;0.0301067013968328;0.269916554360592;0.127386890876328;0.303597245634342;0.162490665448639
"outrageous";0.160881326783105;0.00602595576962692;0.231655559456374;0.0889548735063427;-0.251935933965996;-0.0507853374687656;0.298069527082439;-0.313355049739164;-0.0358985949714884
"passionate";0.233353811575542;0.0922792471349296;0.207852514037341;0.25462020934785;-0.140812624338678;0.390829771273263;0.0506331113367415;0.419064105094284;0.207377269730575
"peaceful";0.43891051863831;-0.0422913390977686;0.23277811646975;0.280052567327063;0.09774273106087;0.325139826182378;-0.0609178472312265;0.228158994898717;-0.0353554476789081
"playful";0.352944457704962;0.513023864441896;-0.0704942179521198;0.104187723410283;-0.206294135386353;0.148353395992875;0.194549638477653;-0.0090384724764722;0.224052788343612
"pleasant";0.573247781666098;0.347906931843836;0.416086063825607;0.147788172608781;0.133234988535553;0.265190720788549;0.129663876637121;0.087560523850787;0.0497422155941354
"polite";0.225899998684287;0.238938289575265;0.404764843265806;0.50954859522475;0.185659052031266;0.263322270049021;0.156725477715034;-0.0764221452825319;0.0144777834151207
"popular";0.0828165663373254;0.303755548680444;0.573528089514004;0.168764837036132;-0.0514499494726952;0.0325360201556972;0.0751958341646356;0.0109262435707666;-0.0628340386787705
"powerful";0.256167135944574;0.213749284804437;0.362074223926922;0.224470813465628;0.1548569523654;0.176250671965558;0.0728286210132399;0.20061989899572;0.302334376771248
"professional";0.149666450697881;0.605460938344029;0.288130827415106;0.128045923798508;0.0927271591958374;0.000962260609915897;0.215304204742467;0.156424773630379;0.0402953408800696
"profitable";0.10160744477332;-0.0493219393168795;0.175612349144888;0.177852262538156;0.233158658639958;0.206206265701793;-0.022191514787372;0.048351943117505;0.400904545125751
"proud";0.428281241228734;0.412030464721776;0.329062290734883;0.304523758711786;0.136118637538379;0.32216281979879;0.295889616137767;-0.0381344007028522;0.0518364597307719
"prudent";0.13183125970905;0.405316345141087;0.0843128116061276;0.130877527635432;0.0843912615886767;0.236004959943353;0.00913618385341239;0.275755020530087;0.296155625154021
"quiet";0.34964563632334;0.530142640562553;0.266122486562361;0.399232579157972;0.238019533469499;0.251967193341783;0.168756784597042;0.0798277169577102;0.176938450030197
"reasonable";0.426229227907823;0.188290754142022;0.182717654144528;0.275257673997509;0.213370184494337;0.15930918888262;0.26358244949922;-0.0845574646137377;0.162569722024234
"religious";-0.0172890797481657;0.176831411330719;-0.0251098658334044;0.0193375723226286;0.00444968282834559;0.0220157582444651;0.116304289396764;0.176086481627626;0.114645568543925
"respected";0.135813761735564;0.34467989702811;-0.0462583319160046;0.210409952679875;0.145527892085271;0.0514954179283776;0.102579586211932;0.0744290279630253;0.120278277179203
"responsible";0.244296763669878;0.265210159419805;0.668225392821673;0.2291119200077;0.163935153535413;0.0923325836309429;0.0219565515391988;-0.228739102572915;-0.103981962454662
"restricted";0.159366630467771;-0.00407984874992034;0.0812840035399092;0.650661344156562;0.00626712732856133;-0.118911389267752;-0.0113220721497657;-0.193552045848901;0.0529606028222561
"rich";0.412756839919977;0.330301490461568;0.400850621152748;0.411382464403816;0.232703751337193;0.21556926129029;0.180403010488191;0.100794003408893;0.10649324942575
"richest";-0.036567653861524;-0.0433684380312846;0.551197711670332;-0.0217591411675909;-0.0911786379891685;0.209037730090358;-0.0632037742963012;0.207423586720893;0.0162461335603844
"sacred";0.351181781871165;0.324378096020049;0.285876018112979;0.0752477007337844;-0.00134613851337492;0.218271213582015;0.0243149173964778;0.167842098848694;0.313853453032057
"safe";0.405368935491488;0.512256281364851;0.205990896304482;0.202538891422622;0.436691873187759;0.111337289626821;0.0968713881002066;0.033009987982232;0.162772405169878
"scared";0.134847454300286;0.593846315349804;-0.0654885441474283;0.0738142033526957;-0.148806225757461;-0.057454655193139;0.076424671132289;0.213159195479933;0.00132804029575798
"selfish";0.372389526698943;0.0101407960770993;0.28437046156158;0.00090710699969448;-0.0253238554669523;0.277103304347735;0.00385856303691979;0.303986033950824;0.0699133302933455
"shocked";0.273107581529156;0.594274197663634;-0.00440046872623115;0.177102340538999;-0.102900273314836;0.0422659301707294;0.101944777509717;0.0217618266389786;0.0512784476792486
"smart";0.675503939080696;0.124401327523372;-0.0444986840025023;-0.0762936662924224;0.232851808614337;-0.00360810000682526;0.0387265247514814;0.175034217259625;-0.0144462268669913
"social";0.307104743962092;0.393274676419389;0.263166218952654;0.204821935471417;0.12519082238447;0.100991828196243;0.338509096834212;0.283451747880146;0.0377276867899919
"special";0.415009239135066;0.44203202372807;0.124908865148507;0.238657192214608;0.157805796369357;0.132922956027179;0.085092782123012;0.30693185563675;-0.0570437396649974
"stable";0.0777390040775202;0.251620892539766;0.0201604517068766;-0.11249484266665;-0.0175994670916398;-0.0164127538324371;0.288129486038571;0.0185790760374025;0.186004689040341
"stimulating";-0.0343676390887844;0.40157282812701;0.439335711764878;-0.0261041067541129;0.00548617920685006;-0.130768807454527;-0.0425339851899946;-0.066349718803859;0.0313921825737517
"strong";0.524803657300544;0.369079053880266;0.294654403868064;0.314216443041854;0.0915364960702801;0.202338228965207;0.217506721705501;-0.0170819238758617;0.18004734706612
"suited";0.145758108522022;0.135164616663801;0.0589386094598293;0.736480927260416;0.261970601360254;0.0372971919199117;0.0691103938263668;0.00534129869283643;-0.0849220849373761
"superior";0.344725386019527;0.216101328920529;0.409048421897245;0.32326111659577;0.278642262503504;0.216066510575146;0.123330123291648;0.273135471867291;0.217905356153206
"surprising";0.46498478803576;0.564513343685781;0.220755336983818;0.0517676609191375;-0.0440386959480536;0.182471272195977;-0.11583068911186;-0.0670778963587725;-0.0361636721861731
"sympathetic";0.163673642391745;0.029381971957773;0.0419770493578872;0.586630204112489;0.0190797234717906;-0.0893493427695245;0.00880764138673044;-0.241603233503965;0.175854158847851
"thoughtful";0.409149598272974;0.482870913137915;0.129156546256818;0.194993540136217;-0.0247801133184359;0.0274316464287954;0.285098390119999;-0.262549886550614;0.11434925883291
"threatening";0.306454844103382;0.237780342256858;0.170156316579798;0.0653241426357836;-0.0046774292730531;0.0958471994493443;0.195389958641434;-0.0991632376220941;0.177012635842021
"tolerant";0.183353643846104;0.173258693990625;0.316864807466119;0.291252032944138;-0.261956778538556;-0.111764858192098;0.112713330492065;-0.365268723243232;0.143009404008113
"top";0.0364737142201351;0.198652299120608;-0.00265156540267379;0.200748039278092;-0.200101933099513;-0.0262636541767812;0.0637482241931824;0.132948966510566;0.250579507859567
"trustworthy";0.294737584823804;0.155850727938657;0.0141035542893013;0.0308842968027285;0.322939339048011;-0.0549360386543919;0.0250707914007646;0.115113901269514;0.0769928056014331
"uncertain";0.446393556232909;0.274915052482208;0.148289982736312;0.457954819632867;0.221173074652418;0.255768623874756;0.212363349365376;0.125566316380898;-0.00846266218354694
"unfair";0.164437061233184;0.486741606133867;0.0606129940979672;0.0736387180863682;0.139829058791851;0.166996194065293;0.0422391076598625;-0.257507278980148;-0.234448867954452
"united";0.0293191054399568;0.180403739258459;0.178488609800054;0.115366855530217;0.130320594596462;0.211828858980255;0.189534513416684;0.242839512438846;-0.0401026733666449
"unpleasant";0.481518894965468;0.169865956872968;0.118276501928772;0.14695195881636;0.248073660445954;-0.0474716967433991;-0.0834039431365474;0.111810503729342;0.0493584125876793
"unprecedented";0.100997197343523;0.0893269810800526;-0.0324834563253074;-0.0981505376043646;0.0111478159731888;-0.0765964299596198;0.0253141060012853;0.337448662063848;0.0559256461563542
"weak";0.473277070232063;0.644036724104239;0.221279408564225;0.230007292002138;-0.00561983787050591;0.0806409798151334;0.209007884463126;-0.0259350437482722;0.0586518487926481
"wealthy";0.259013807264075;0.155402195507801;0.579429468864364;0.154746084297367;-0.110840086314782;0.259517916027927;0.0909831232961553;0.0627549892092479;-0.167013591799846
"welcome";0.262053981824391;0.365110113796068;0.0699503231708674;0.0899258132225791;0.0504300397044285;0.0700813914383682;0.38493734559632;0.0820678953404913;0.424343967526145
"wise";0.470303429248973;0.345782051237693;0.258909428459131;0.240823291639999;0.0569401424206305;-0.011962577457526;0.331136102935303;0.0122367450354074;0.036413620155119
"worth";0.616506799340448;0.470882328144568;0.16666917890492;0.165132061809347;0.0489597767280886;0.0857021247418442;0.0948870862714229;0.121349520213411;0.0680752051196165
"committed";0.0545563486241051;0.00909640324438936;0.0074707910098871;0.237094989792245;0.602249082340653;0.10535049778733;0.0238110606590227;-0.0723462789895952;-0.0513060446408229
"spontaneous";0.0961874717115736;0.03891899865872;0.216480903305546;-0.02025523414576;-0.132162356473259;0.40291763699056;0.285621754007557;0.0621841904197901;-0.0216153129736281
"secure";0.257607006369299;0.103456814616224;0.102486384469073;0.310776134636397;0.236123362025415;0.36294439981208;0.0905297209094727;-0.203569210748163;-0.113731113442281
"subordinate";-0.0416562999741214;0.0574156648835067;0.0941293339503735;0.0647859523469803;-0.0092976990688909;0.295372868257483;0.00927881346824345;0.0174945603499121;-0.216317398052914
