"MR1";"MR2";"MR3";"MR6";"MR5";"MR4";"MR12";"MR8";"MR9";"MR11";"MR7";"MR10"
"selfish";0.488864938845148;0.396605542559672;0.127580962711638;0.0493080294322811;-0.15708303869672;-0.0387908110115012;0.240764776265285;0.260919901200603;0.208220504452135;-0.0530342819849554;0.0355009776039953;-0.00810628533491494
"social";0.110430062671587;0.290141189347731;0.100251414019186;-0.00326798859444674;0.00785724075528578;-0.115850979290482;-0.0626258283906881;0.0386325721339596;0.223493450880794;0.386780065628889;0.0208298399420925;-0.00895068361486698
"special";0.31964526183067;0.124786303256184;0.0775384892872546;-0.0469698052672867;-0.0672754637091109;0.583058211451529;0.0688231148156066;0.0392186146162458;-0.0226257655009346;-0.0122263277845487;0.0430698428008069;0.0512994507389988
"spiritual";0.0012507243730134;0.338715768693545;-0.0248194744995692;0.0272632688867619;0.226957164700112;-0.0785643964246622;0.0455627590463407;-0.0272777610588877;-0.0514530374082885;0.157403030254207;0.2000547914352;-0.128139177265453
"strong";0.626330955564664;0.228765961624404;0.203971123714292;0.131852214854686;0.0319775820809653;0.0501215970254386;0.10358795341217;0.131162605915256;0.0256746802511125;0.12296438375631;0.149608365174406;0.00987273436853876
"superior";0.547361333202418;-0.0230387451941952;0.0570081597794914;-0.0841095875992267;0.0378312326543932;-0.0794284230785868;-0.143767377550082;0.0171644520911298;0.0611885978821469;0.300597761521464;-0.0831362839313719;0.11022685193162
"surprising";0.138930536565158;0.278504038252014;0.164678464067042;0.102876025074173;0.13567522096057;-0.0195590855730087;-0.20379181533113;0.343580705747056;0.232404611642934;0.389897992565549;0.221827938246589;-0.163307330152332
"sympathetic";0.519986514047896;-0.220177421221476;-0.123732123678804;0.0731573112536794;0.255027470134033;-0.0602043880614063;-0.0327449894590804;-0.100301423631494;0.16483384595426;-0.0987169031159927;0.0632627253456695;0.166611314019587
"thoughtful";0.237885618862675;0.137118009828218;0.0123942132317761;0.242929766205372;0.174913075143554;0.0333209995548352;0.00404412476962324;0.243727805945348;0.469092463636594;0.254140519590238;0.160334280631469;-0.0875376463481641
"trustworthy";0.0254356095493568;-0.0822625611367133;0.906558196588031;-0.00168457769778629;-0.0121706052573285;0.0402536504072629;-0.0247611051595802;0.151061934717058;-0.0380304486841304;0.0160597482581571;0.0524576155132621;0.0392176743403104
"uncertain";0.469687460526831;0.0322380427907824;0.0540396608443669;0.0385768493215984;0.367519503211936;-0.0330241839528168;-0.0504332187343353;0.049671918022986;0.250642504002691;0.11703681966342;0.29881768674046;0.11692959418495
"united";0.177627434740198;0.252698581455072;0.778766916112761;0.0919710677816064;0.0449625343158032;0.0495446049487619;-0.17710809472317;0.00693810619949397;0.0263308504974379;-0.0274574628680189;-0.0282348311852487;-0.115476602756206
"weak";0.564542909838614;0.0630503089518404;0.0328192497558015;0.294079868974184;-0.0472013783690748;0.0468574532743448;0.0707323936698162;0.403288133968114;0.0353762758946365;0.154973039063049;-0.244730217782325;-0.0672358106252786
"weaker";0.137917714841094;0.0806854080763428;0.168239498405289;0.0197149470364147;-0.198293596356983;0.222425053660897;-0.29099699723471;0.0791445765868491;0.0234320228834968;0.362486099449832;0.22096237955134;0.0818374198840842
"worth";0.292976973319382;0.0181768493018529;0.129900929099485;0.109760455189639;0.163387580277295;-0.0319654285196384;-0.169164526031721;0.188996427137654;0.102464909026502;0.335074193730881;0.239720146175092;0.0759973108625972
"sincere";-0.0684215509174616;0.797694077281867;-0.0597749202238545;0.158609524244651;-0.067877394393138;-0.0335998205683275;0.017636495221367;0.0617148573977928;0.182296450676832;-0.0463671544352345;-0.0408301808084549;0.060780785403712
"welcome";0.0754260239887524;0.506681673392066;-0.0848843313551016;-0.14745379209659;-0.0220467025260713;-0.0810162797880479;-0.0438381441411083;0.0116275971082395;0.040807504481661;0.0806729830824573;0.105448460501478;0.0434525230090123
"tidy";0.331854089553609;-0.021042380843896;0.0521418385955092;-0.127830606806693;0.0520254295622959;0.22451986509639;-0.144722290834493;0.222041754793771;-0.186612207862756;0.0523007121678068;-0.112811578130119;0.183891412093997
"top";0.0433659717412336;0.151132700800793;0.0760422551068848;0.0817933868155115;-0.0103057322907135;0.151087484582856;0.0706019989668784;-0.0897271447801774;-0.0563674472980236;-0.00223524451280963;0.692363154111745;-0.0940714917932121
"universal";0.641010383824819;0.445832193267735;0.122221233885433;-0.17964829822435;0.0476362953232957;0.0608419301160539;0.180214033776828;-0.19650322099935;-0.139790143415228;0.0455061348748587;0.245756860988464;-0.197831890059135
"unprecedented";0.589270102353612;0.281762330121539;0.181588993700671;-0.0488709624849311;-0.0813711102904597;0.0833973648134059;0.136699712962823;-0.100276138548469;-0.0745470695306764;0.0282512486549595;0.170964212576653;-0.172405148548502
"wise";0.225990474296926;0.344885429670404;-0.0168654899816769;-0.12933858712888;0.194264181399544;-0.0659147290796581;0.126047551106819;-0.140206862034803;-0.0479167996438818;-0.0144968380276782;0.409843640331441;-0.0932914232537233
"stable";0.42225268387658;-0.0471735923351007;-0.1422500722048;0.185791317761978;-0.149667268853599;-0.0966449235464813;0.0171927399535168;0.142180669919077;0.230277773925791;-0.168887640704076;0.114806645409882;0.331435762616236
"wealthy";0.0254356095493568;-0.0822625611367132;0.90655819658803;-0.00168457769778621;-0.0121706052573285;0.0402536504072628;-0.0247611051595804;0.151061934717058;-0.0380304486841306;0.0160597482581572;0.0524576155132621;0.0392176743403102
