"MR1";"MR6";"MR2";"MR3";"MR4";"MR7";"MR8";"MR9";"MR5"
"extraordinary";0.415687674126702;0.45310541572604;0.136169539805796;0.168757083326657;0.26420015385552;0.371856423134115;0.245120828354747;0.207877432378057;0.163934510691315
"extreme";0.524457202496611;0.318325701284906;0.184485252382549;0.299848568814832;0.217019414393429;0.0528422167543164;0.40445510048956;0.114433081763423;-0.0411307376488389
"fair";0.491277822708355;0.456994871180474;0.341985848306409;0.251490780131287;0.208355949303239;0.185446465601566;0.134724819303638;0.253843525490353;-0.049366920903152
"faithful";0.162553381416096;0.400583096858615;-0.0137219463982943;0.342513358486589;-0.0535939581377729;-0.304223944458551;-0.172898421877445;0.0942069621623614;0.0955020942854708
"familiar";0.394883040518418;0.377723147410634;0.211238553980156;0.342308514103236;0.335169347710999;0.298310562102361;-0.224035780005925;-0.0638088950283676;0.168193033166737
"famous";0.445365140954671;0.0566720022087561;0.355271348072289;0.217736504677156;0.380221221786049;0.0773378784943293;0.151538422424791;0.044316673829576;0.224510991864225
"fancy";0.290869736478723;0.317306198873769;0.674517132786922;0.0243231793318479;0.076302094731614;-0.0320198786454702;0.175655064536926;0.16549865909687;0.116707534868538
"feeling";0.304119415995503;0.281949338351029;0.135202442821692;-0.122957630041454;0.292315105873084;0.0225953080299499;0.186492534746592;0.234754218760976;-0.205386154558833
"forgiving";0.29504392172862;0.0595099281000285;0.27776672245692;0.206736695315604;0.102425918998447;-0.0598522370331253;0.44276777007912;-0.0459655774034462;0.0715395016140774
"free";0.394966743750654;0.21375641173237;0.156584329068981;0.444274987900437;0.289462157241528;0.0573170545029389;-0.0254103536258871;0.218452852779339;0.0639748821699967
"friendly";0.693943481403524;0.206976264659546;0.136718047295289;0.270369541010262;0.116937488783263;0.0609614159310446;0.134121752490887;0.27609786251437;0.229954535384616
"generous";0.239946950553375;0.141501782782061;0.0931750935712561;0.675490700450905;0.104046341925895;0.174774566530387;0.228678205680279;0.0772876008180351;0.0648567162560949
"gentle";0.747033753035702;0.248418740315237;0.260918624988629;0.1850043230298;0.132768790273883;0.121481249436863;0.170914688626115;-0.012027616810883;-0.0815916806064928
"genuine";0.308218779949061;0.479879133894134;0.212502652613471;-0.0501418750865011;0.156680854402438;-0.0916488199943491;-0.032484372274284;0.0500874747424753;0.359528370852619
"graceful";0.238676451947783;0.26690038021994;0.0817263421876161;0.190688885304627;0.129863703233251;0.674631523307797;0.0578300017291002;0.24180615960226;-0.108729379938778
"greatest";0.618825180707091;0.438852751833162;0.255929055335314;0.250224016697102;0.200775936228667;0.161472572636902;0.117949048071849;0.260061016144324;0.00918163457188578
"happier";0.776599669400245;0.0670906568738522;0.126038164283089;0.189059465560399;0.0324647075326305;0.127838628822303;0.167139624735973;-0.0184938807675557;-0.0472508316391538
"happy";0.470194634800049;0.47003878390727;0.199590230963202;0.395640482117453;0.136768574132836;0.170569902763649;-0.124787518721372;0.240907990556062;0.0362910167113907
"harmless";0.116427628316876;0.22374321367812;0.739516586743096;0.0472435398920829;-0.12848642756808;0.0131935099088247;0.00825259330795907;0.0724420367793238;-0.000773505571936666
"honest";0.238014949064311;0.070024668638189;0.587709357476897;0.586272568680467;0.151393914229816;0.0878024089721356;0.11289162950646;0.0929657901796045;0.0492973639065148
"humble";0.628303042615627;0.263904245997091;0.0468669954830513;0.234414733197347;0.0698013174470882;0.216878272407919;0.282405008031402;0.106882951602583;0.280101631428602
"improper";0.339476438957069;0.207686419416423;0.214483611628344;-0.0600010492435128;0.0187346673254791;0.235378144030845;0.0930251111423037;0.173266729512213;0.099983075969646
"independent";0.562348254902526;0.14758454216502;0.066021352352265;0.465178224505232;0.333457233734852;0.105040721312525;0.188025515122301;0.0980523650781187;-0.0555358590844012
"intellectual";0.351370385203895;0.203515430095944;0.743466318973785;0.248353656781523;-0.0500639426824752;0.13721723504202;0.0438368285327389;0.0382203268014774;0.020171848644752
"intelligent";0.413757327141711;0.097330665169676;0.2257381812402;0.49107222631046;-0.141662094769036;0.113309167618639;0.220463335062259;0.161814844259227;-0.1125138027039
"interesting";0.601785078094181;0.433953965010895;0.204641325379651;0.16706823756267;0.264773071211186;0.299109792001473;0.228441793458605;0.236683334675899;0.0480228107751743
"irregular";0.180904307387313;0.0105513742464192;0.0514730787208186;0.850055354552769;0.106551471884406;0.0790601373886373;-0.11023118153076;0.0864593782580148;0.0848594595355177
"legal";-0.00778370053366571;0.109812148044408;0.212713326880735;0.467979399123868;-0.100603325138973;0.188764046010594;0.33531200231451;0.186548153619615;-0.205928029837192
"liberal";0.511290144353063;0.117154781289306;0.540071430942884;0.246039326464467;0.0679173342975423;0.230034352398113;0.207652971876073;0.144508717501209;-0.0471561412937047
"married";0.604761529733899;0.176057057281685;0.48627496265219;0.162862393618771;0.218298464092859;0.276865538509152;0.0718522675559434;0.175949371068304;0.0551066387422857
"mighty";0.0572513277477808;0.194154978174242;0.229786979610588;0.106162956455978;0.161245644873335;-0.192781857909796;0.0181381457961013;0.482958219520867;-0.0452476366072578
"minded";0.107504066671045;0.140354177604057;0.142476835536285;0.12344050667393;0.123586548746269;0.658852291236439;0.199749679199834;-0.0219918016846918;0.0410494208904093
"modest";0.43965530554409;0.152251419861958;0.0369574910524559;0.334096971877148;-0.0701479257132587;0.225582145333642;0.241807408547241;-0.0541812695703526;0.346339214264784
"moral";0.140207292407383;-0.0102927233939823;-0.0750460863092514;0.13170879646192;0.819969307064764;0.11207576440309;0.110056773809945;-0.00370322963882987;0.0848187604816789
"natural";0.637133841502743;0.354734401242469;0.259485167462547;0.206817650017059;0.280512892125669;0.100301874798609;0.137666646027062;0.150017540108374;0.0257878975800009
"neat";0.592839465417009;0.0491447064804465;0.590961241207515;0.198145191411704;0.198527801164987;0.255947252013665;-0.00105702550798891;0.0744801612001702;-0.091407234564902
"obliged";0.570620126861895;-0.0421266771992483;0.00985006469951793;0.258895012033435;-0.0902240892829917;-0.011473123032695;0.165034863058519;-0.0574605045742968;0.211721971910252
"original";0.638109990073948;0.118981109067173;0.115662914109846;0.110988691165776;0.142677256255476;0.395883765712869;0.282939914592084;-0.0825760554092645;-0.000294605859115147
"playful";0.422977037728156;0.268945205459992;0.168976805454717;0.150994401293899;-0.0695232752123626;0.225907509572867;0.124272899740456;0.121013179897446;0.0271722846103601
"pleasant";0.719531762601129;0.237069593491102;0.245819623299911;0.259884768797301;0.185666175455749;0.153629924482901;0.173274934180419;0.116540298331835;0.0898253148183765
"pleasing";0.643507451495998;0.270752386840469;0.180455415355337;0.249771864873747;0.267494174588682;0.141500964491629;0.144050779694885;0.107509285187841;-0.115188363952989
"polite";0.216137357869973;0.544592797647847;0.0952328253177984;0.156974467747379;-0.0217252686474524;-0.0969988308037746;0.189608601940736;0.0203345002644883;0.0700732572097864
"popular";0.000649600739499122;0.0282580336207145;-0.106671281494318;-0.08244334679425;0.138351470360095;0.0358016256279928;0.0118709435644719;0.0150411233908633;-0.0304625446495638
"powerful";0.338818823069518;0.394072449506043;0.107780224157911;0.142576145672055;0.122835581293156;0.183237750010062;0.270295335438847;0.112941677227746;0.472408482402705
"professional";0.185212644819807;0.211595528784117;0.297706340125493;0.0525758572233778;0.176300404507378;0.0969714958992511;0.487954568135346;-0.114862476041336;0.0172538400256811
"profitable";0.140207292407383;-0.0102927233939825;-0.0750460863092515;0.13170879646192;0.819969307064765;0.11207576440309;0.110056773809945;-0.00370322963883011;0.0848187604816791
"proud";0.488765434997144;0.556403028287816;0.180077884332237;0.0655226554379344;0.258634105712293;0.159378468646406;-0.116563910666286;0.259653260704316;-0.00371200234399832
"prudent";0.377286498966286;0.0595752448570346;0.0364611694914186;0.224718991612383;0.00938854869576833;0.10031606252011;0.0629063906312199;0.535831476718341;0.138660457657914
"qualified";0.163512698543755;-0.0143143625049478;0.0995567557073564;0.067276435881285;0.199945395081989;0.546440159742166;0.07951360857443;0.0610562385418859;-0.0950919263457745
"quiet";0.615378158433156;0.417571916573457;0.335548547112298;0.102122736426024;0.254293262800311;0.102175083155762;0.196122605083815;0.181203809940395;0.11278104656193
"reasonable";0.43754937034194;0.552129564769163;0.332523577646255;0.201572961006593;0.186366682714781;0.219315982143204;0.197326679365774;0.184574295967456;0.0582642221036419
"rich";0.475777755889453;0.231431143450455;0.322507961378148;0.48748247096602;0.066778267281548;0.35412550979486;-0.0091065485214114;0.156973300019863;-0.03768193116359
"richest";-0.00778370053366369;0.109812148044408;0.212713326880734;0.467979399123864;-0.100603325138971;0.188764046010594;0.335312002314506;0.186548153619614;-0.205928029837189
"sacred";-0.0937852169606152;0.586826268716243;-0.0284855099498641;-0.0498250845299561;-0.181111126092146;0.347227470477703;0.103402873030233;-0.0455135087169795;0.146800970625976
"safe";0.729570455128038;0.177289278257519;0.0649479681139677;0.31787355334948;0.0253094016112773;-0.0807323780416446;0.132672966967856;0.113879777107959;0.240894373260613
"safer";0.573799315163355;0.0764117851028572;0.127418736219944;0.209084291589211;0.13317152881831;0.096505796275811;0.191667862068024;0.227634884437439;0.345899060762311
"secure";0.56107842251479;0.227324776001158;0.200600050889261;0.161817814312341;0.175992598632592;-0.0253805755858377;-0.0402383248661429;0.241148168006235;0.0509554169838734
"selfish";0.347136951203266;0.312835121500527;0.0202391511369452;0.044373074279063;0.324409608439785;0.174503661939811;0.153162928319308;0.0120665340397292;0.363506194831536
"shocked";0.396069608503566;0.088239404862422;0.383542845396369;-0.0115906518708742;0.302784323878789;0.101664558777663;0.314774582342015;0.0158314592285645;0.160542924683629
"sincere";0.234851736113202;0.527741407603765;0.246105486255067;-0.0727537263741395;0.337662820144004;0.111924618890059;0.363198056420111;0.0708984505996639;0.111307622068228
"social";0.317589001364981;0.339367946523002;-0.0483683461973903;-0.016944942289305;0.344374082112944;0.123437620987849;0.130741605043971;0.209861890226302;-0.127082448892775
"spontaneous";0.289466920181573;-0.109850478124258;0.0113203619194998;0.150506488402314;0.176703323629982;0.198736120893052;0.424304146694594;-0.0993671883698948;0.110258893817745
"stable";0.693065659092166;-0.000908002704889005;-0.0523376289314062;-0.0565498823561439;-0.129200885258538;-0.109638576452466;0.149382453734173;0.0199333922193241;0.138287833956615
"standing";0.613204175571008;0.182940142727647;0.185974344225171;0.0897432848356832;0.268793142450694;0.0388534575498191;-0.167534522129239;0.260066075263788;-0.265687434682186
"strong";0.532113804756226;0.445314771342492;0.294641560827857;0.2125322626975;0.218839161929685;0.213837249485316;0.151398354347388;0.258034231368881;-0.0213417789508471
"superior";0.668715717959642;0.335881823570401;0.237821364454435;0.248504532214022;0.181420190647302;0.170140956064607;0.082965917819914;0.146587019573068;0.0820915999782671
"surprising";0.791403561843856;-0.0229933801731797;-0.0576777756690879;0.0363951202438763;-0.174796929576171;-0.0794364746389384;0.0706469002412302;-0.0517129792594458;0.0400338619091874
"uncertain";0.145344287464919;0.12699967620978;0.096411161485057;0.163952461411728;0.659487832199551;-0.0412428446342143;0.0945418341922161;0.32099810094019;0.0278916795985676
"unfair";0.10415635671634;0.253175325207697;-0.0389881747172027;0.0163635137219369;0.677209053171821;0.084564133270939;0.113452287602539;-0.0152225158932297;0.0108373245283782
"united";0.234387769198085;0.314426245812384;0.647958031130439;0.193931842469909;0.225590023329039;0.101739851302947;0.174952087699613;0.190543027235365;0.112271303864645
"universal";0.0906386410056442;0.105544673973662;0.885582028657812;-0.00164678177798148;-0.0920581731506024;0.097550100300148;0.0806182130540358;0.0270329085079678;-0.0606866425152277
"unpleasant";0.453349523725889;0.609278436410952;0.210917293992129;0.18135441066634;0.0626221265730297;0.181692660485962;0.102998592870276;0.0665818365328927;0.212395063566662
"weak";0.583649121478256;0.190795068638728;-0.0486225830390998;0.0300926704076258;0.127278574288061;0.258543372861183;0.00310022439104121;0.264578766939156;0.0601212086095719
"weaker";-0.0271832856009241;0.517977550958593;0.265702337824299;-0.13871491442918;0.147827246654185;-0.257229187775399;0.18243967551128;0.0786450087193293;-0.020470543639554
"welcome";0.627063595591361;0.327490312429075;0.410432931210483;0.174164213206738;0.0135121793003543;-0.0398893818290362;0.135859913175253;0.100869659096199;0.225044321241655
"wise";0.584797517834162;0.244220453503597;0.116032129319231;0.183427499556412;-0.00524342082036055;0.0127409988395177;0.19987521581648;0.117774021583745;0.463642682464807
"worth";0.627041988794701;0.441271397425929;0.308931076786717;0.152050982038539;0.220309339977793;0.0686976007374067;0.0958669256484211;0.279263478592687;0.0585518978620303
"productive";0.577359671652088;0.172714769535953;0.246959555373329;-0.108614550977476;0.0563167189704084;0.1678968867429;0.121364094383889;-0.219321083028629;0.102275244072216
"thoughtful";0.557749402141473;0.165063546164386;0.386632173040307;-0.0158979258752925;0.389302174401139;-0.111745687918384;0.0688907959925117;0.119422275453009;0.0329007462099692
"encouraged";0.123326280412606;-0.0641140311277621;0.238616891552413;0.0695420334276291;-0.0203603119394383;0.366453812277366;-0.204042555603614;0.712072178960994;-0.216568591675976
"strengthened";0.0565681641614193;0.177000437638539;0.201895931656505;0.0611075039221669;0.220730860973657;-0.0589817541767805;-0.158236404323617;0.269273401094712;-0.313287570790506
"tidy";0.0439336951140936;0.0509796316719819;-0.0343928299351551;0.105495876678252;0.0579565687062295;-0.0137645459029101;0.0311564944008129;0.686932685489735;0.0408157514380133
"subordinate";0.118441025741651;-0.0311324151789874;-0.0290421789647426;0.205284230912918;-0.151868449052478;-0.0190747951201897;0.107747078090338;-0.0357711658798295;0.0709996530599173
