"MR1";"MR2";"MR3";"MR5";"MR4"
"generous";0.435416524338156;0.532372306058856;0.311777131277208;0.232709495034899;-0.197550168956208
"gentle";0.318504400497235;0.687152003032074;0.0741699442361928;0.0256465748955483;-0.0893182826572856
"genuine";0.162744169978559;0.163738712094923;0.175388165580248;0.0444018424003322;0.648646168631288
"graceful";-0.0238222116527516;0.0259613405775446;0.612926646696082;-0.115499086946592;0.400452998916915
"greatest";0.0104340696924393;0.309972555101806;0.24374900521532;0.10411103652775;0.344415892499709
"greedy";0.0985461866780048;-0.15219175386364;0.174043943991678;0.0655513054845014;0.0847460948644402
"happy";0.0910039845593953;0.702898600995693;0.252026630779844;0.0231592157600077;0.0916078431285516
"harmless";0.487771808242081;-0.0654968599140484;-0.0415823371641158;-0.0962500049736044;0.000949616161630932
"historical";-0.0661220861726834;-0.108268046727415;0.621224573570287;-0.113324251165258;0.0696914282166265
"holy";-0.00842949448331026;0.17231979263366;0.398383559824699;0.0881303458792745;0.15748573187922
"honest";0.227428740856421;-0.153873878278359;0.214427833034041;0.289556913117691;0.0865758924438943
"humble";0.151653588106459;0.249687242457644;0.078926441876281;0.175590883576113;0.558577801925873
"independent";0.0246474839018897;0.76363086557728;0.0947469254858692;-0.0426994555022253;0.0191066588276419
"individual";-0.0854970802459733;0.0241294708207712;-0.186257369647498;0.103802925329478;-0.0187114109526915
"interesting";-0.0102805673213801;0.0102812471189122;0.156423248011939;0.0939118808489171;-0.049174745659757
"irregular";0.346750883083734;0.0482832195799985;0.215401108588177;-0.0646899811622212;0.0584928860812808
"legal";0.346750883083734;0.0482832195799985;0.215401108588177;-0.0646899811622212;0.0584928860812807
"liberal";0.155092218721153;0.22133430659163;0.463624155292147;0.475282423926325;-0.0450305054189435
"loose";0.318602442217972;-0.154628751587312;0.281779942263745;0.433957421919397;0.0865958792137186
"loyal";0.340493942383377;-0.139532615159283;0.0693527988111612;0.452173627729419;0.0916594903542589
"married";0.111586163481806;0.223836695807303;-0.0878806174974889;-0.071666490653386;-0.0447842259951401
"mighty";0.479218350683239;-0.134026723651833;0.0230868623459749;0.316958343397307;-0.0271356417315614
"modest";-0.0160897376346104;0.586127090956117;0.0563477243113477;0.167387371272589;0.463450318474575
"moral";0.0979964450080215;0.325197924014203;0.259008104024342;0.47128564075729;-0.191439547905017
"mysterious";0.302515751246035;0.186355906571541;0.18067605925545;0.0779290147274755;0.197035448459835
"natural";0.0928793780679092;0.710818150799098;0.145616664548314;0.098890049591364;0.147356578707699
"neat";0.0584687704022809;-0.164442110873583;0.286616837373611;0.0829265502808586;0.488556891918407
"novel";-0.0571784468830885;-0.00797861712939755;-0.105290804760521;0.342120909017949;-0.211470048205125
"official";-0.00204010622570684;0.592771903357581;-0.0375842135243988;0.149617114421106;-0.0225991082271507
"original";0.0702333497598772;0.0746433409499655;0.544014096739391;0.0441819718804646;0.0488976079396447
"passionate";0.515394943959611;0.132231139642255;-0.0289126689569959;0.312195295881906;-0.182652224277504
"peaceful";0.281702257646886;-0.00142400092991185;0.488563041954124;-0.0984486419503298;0.0109079990500074
"pleasant";0.318992318091772;0.244485274734344;-0.0806648779108328;0.397032613377953;0.212369570768548
"polite";0.128143182368634;0.246824317500948;0.570651397696565;0.357737366396052;0.112903317755424
"popular";-0.0960078693056919;0.129725107400717;0.02918546197373;0.544835400051661;0.3512916833562
"powerful";0.463555758411437;0.334249420441319;-0.158329725836801;0.246279614412619;0.0237664561931756
"preserved";-0.0565204817542219;0.121957812333215;-0.119184452640237;0.258535696758177;0.2245638276863
"productive";0.152569467536013;0.349522629286485;-0.296442523637153;0.174104298976653;0.0677563832193805
"professional";-0.0605466492437006;0.160627788762252;-0.135330455110139;-0.00532200569708974;0.334652840293953
"progressive";0.140795560461128;-0.00576661909929109;0.0582112079083341;0.130390749950471;-0.185974679408513
"proud";0.119100400187459;0.656199636571465;0.0556896671805148;0.124877976477406;0.244708402320173
"prudent";0.377137117385164;-0.0995815174704199;-0.106305202854653;0.110713126380622;0.112937278589872
"qualified";0.00181779294600175;-0.0422307602753172;0.357613913443453;0.360750140247113;-0.0640535053108162
"quiet";0.456896690653152;0.412786714603647;0.118320474943356;0.286325371438548;0.0457391216475441
"reasonable";0.0793516565750799;0.165737331041532;0.0678170744336493;0.308126187822143;0.199081562089784
"respected";-0.00807189000014105;0.0107175044634165;0.138124589658031;0.274382178750414;0.231875161030695
"responsible";-0.0791337212464186;-0.0392842058732975;0.562970181643249;0.20397828647856;0.0206829086689289
"rich";0.236233048997083;0.216171930827825;0.258592486082588;0.0577443199631797;0.400838573055076
"sacred";0.390314584994574;0.0530936577132059;0.405339576083127;0.0664684059114227;0.0756490572963598
"safe";0.455669515529364;0.107490044045373;0.214233579165839;0.280245706744384;0.172862700289685
"scared";0.0246474839018896;0.76363086557728;0.0947469254858692;-0.0426994555022254;0.0191066588276418
"sincere";0.146126794209608;0.314892876602103;0.0316394540373312;-0.0250221897063348;-0.00326725958766059
"smart";0.0644130408395103;0.294849334472012;0.465869008412451;0.39058457790156;-0.143993527368942
"social";0.0343035782347211;-0.055291436854772;0.176500884771085;0.163133233071535;0.584082989003653
"special";0.24973645241082;-0.0540854796819294;-0.108658109595644;0.279151708182117;0.164646412980712
"stable";0.583818080310577;0.11202402970804;-0.0552102948574387;-0.208953088385634;0.14047622227422
"stimulating";0.487771808242081;-0.0654968599140483;-0.0415823371641159;-0.0962500049736044;0.00094961616163097
"strong";0.586416285337031;0.121418151640096;0.140561147727826;0.267957802334852;-0.00999237896813087
"superior";-0.167084035508751;0.379206175211984;-0.177444669463888;0.0637698225167668;0.194770478657053
"sympathetic";0.68720360540288;0.018622182408836;0.109820369417649;0.334204600132613;-0.093342388117471
"threatened";0.640706823848833;-0.0168898116979964;-0.025057188200906;-0.144107058931997;-0.0237782236436819
"trustworthy";-0.0991813202907161;-0.0819556352741557;0.081548853453095;0.457368017611345;0.185144669602973
"universal";-0.0854970802459733;0.0241294708207711;-0.186257369647498;0.103802925329478;-0.0187114109526916
"weak";-0.0219893177291569;0.143326833197327;-0.185584646489684;0.327791328048816;0.168542991473555
"wise";0.15418395430932;0.590954109082065;0.340081600504701;0.100810902222607;0.212747452374063
"selfish";-0.015661351303122;0.713211294829623;0.0354076720297083;0.0312578953993315;0.102164715353026
"unprecedented";0.307963254105444;-0.0137793726809103;-0.00232657363245019;-0.268437319445653;0.105900999492473
"worth";0.512419834573522;0.292460629695464;0.285183231550256;0.243199993060048;-0.11879686433835
"threatening";0.468683296629846;-0.0347147843543883;-0.0687459616950823;0.0767249990204412;0.0358268995263177
"weaker";-0.130271724880204;0.265993492388196;-0.137089757145715;0.0580251491726266;0.191117211803802
"thoughtful";0.0778804976124497;-0.164727632970678;0.238705577941061;-0.0301561856873114;0.552567917991598
"surprising";0.0342752567122138;-0.0902133704230999;0.349369127266576;0.27451683239161;0.23519778231511
"top";0.0450860176975448;0.410892814205832;0.0552852518448976;0.150701816240809;0.380117746205424
"uncertain";0.278427009509251;0.190482811336111;0.232043313017414;0.336306466546081;-0.08173984660234
"welcome";0.185662535654966;-0.0181984196553372;0.179901427752574;0.485387140295513;0.287546751989712
"mystic";-0.00924751288153038;-0.00249232582731853;-0.0601034644429701;0.12393608093314;0.141837037565562
"shocked";-0.0571784468830885;-0.00797861712939751;-0.105290804760521;0.342120909017949;-0.211470048205125
"spontaneous";0.111586163481806;0.223836695807303;-0.0878806174974888;-0.071666490653386;-0.04478422599514
"orthodox";0.0254037867997355;0.114010376776825;-0.097196614839952;-0.0199196974672949;0.257429581985013
"happier";0.0293424087373815;0.121201639105421;0.097876953762676;-0.00735316449595381;-0.16727339416576
