"MR1";"MR2";"MR3";"MR5";"MR4";"MR7";"MR8";"MR10";"MR11";"MR6";"MR12";"MR9"
"delighted";0.858655294517661;0.102181638544373;-0.0305713409958279;0.0830024425114007;0.0160648168885254;0.0194706631793876;-0.0354269538006155;0.105685231400883;0.121056677427263;-0.112629065528644;0.0916801648153046;0.0227181572186595
"delightful";0.512616124927122;0.162338213577205;0.372252322702203;-0.0421132197415679;0.215936411777117;0.181350530358756;0.119037632778349;0.0895421231780611;0.0732323493931463;0.426884765806386;0.0755774172593752;0.0580489673218082
"determined";0.665867882581596;0.242941096322731;-0.280803538265823;0.0169540115118876;-0.0016579358180697;-0.080630127876692;-0.111613455465786;-0.0164760971369579;0.01363102598337;0.136031129926692;0.140859087535803;-0.0509696122778383
"different";0.648310808714003;0.3743967355434;0.11158204218848;0.0489802921112579;0.257389130933142;0.120131238533387;0.164275501296346;0.194327160663727;0.0928176891071937;0.207806922043848;0.0850636799885175;0.133944209625767
"direct";0.460994669297665;0.192684002262834;-0.190346862554985;0.0768703477453522;0.41938611049099;-0.0384338141901946;0.0947136895538253;0.221257553499876;0.0273869819796489;0.148812436761895;0.0400720797899002;-0.0791054364366744
"dramatic";0.248204749451025;0.130948797856775;0.301739690234648;-0.130164789617933;0.0826701409681735;-0.0081278746846694;0.179316063834377;-0.0565231240167374;0.00745932652308051;-0.116057783248879;0.0952534130834429;0.57570406911355
"efficient";0.119376623432158;0.166210935163283;0.0604360317479631;0.146555687587044;-0.0141179812631453;-0.145618080533014;0.611749257559213;0.111600147257998;-0.00966713271037402;0.25053442241883;0.0307234140630192;0.0607715392253502
"encouraged";0.0941384277622874;0.120545410853811;0.76511905700812;0.00799608677466275;0.0638079937492296;-0.0526823279550415;0.0323900970822693;0.0288556401235928;0.00369204768184075;-0.0206746963155142;0.0233451344602111;0.0221803873272584
"encouraging";0.231474060151797;0.144650369468975;0.0755407485274918;0.210678559798782;-0.0509285310233276;0.411729150744433;0.0392783712710808;0.0995176754335008;0.201810967167743;0.0391786282475246;-0.0117047199771832;0.0324600668770862
"energetic";0.0218892313886242;0.704566323598004;0.151453494719974;0.026947216225228;0.0347114064453274;0.0767316229747828;-0.00679671146309553;0.151864998501355;0.0466376357475427;0.0787968083964363;0.106126033615635;0.0294988877876762
"enthusiastic";0.0738632689378827;-0.0468780082610299;0.0136604073978487;0.00757497630075211;0.0284526584038841;-0.0269121451198586;0.0821143877288309;0.505876132580113;0.0903164395239059;-0.00940499799158196;-0.139520759938442;-0.0376383900518185
"exciting";0.442226473017766;0.13422804269191;-0.331719000435055;0.101588643664294;0.0741771273673978;-0.130198687365668;0.031141196715929;0.119057859399302;-0.0950257341986514;0.374448279756281;0.331700024568151;-0.0575819121480677
"expensive";0.414219955026734;0.0629649144053068;-0.0175097040873138;-0.0706218285454017;0.513218126867412;-0.0841184583043547;0.0897398561484427;-0.0575310097324862;-0.0426289547501601;0.0992987130426137;0.0376731063595973;0.0743172330729229
"extraordinary";0.793671621160363;0.308404987508429;0.00539699174990719;0.139338456248405;0.0801511708890871;0.0564559456492247;0.237692416659005;0.0656920255255555;0.0817919038332873;0.0685088000975215;0.12697415125435;0.0082376182782626
"extreme";0.691181565577877;0.288854562340822;0.000671824388330154;0.252611584669341;0.0309908974990124;0.18410218561844;0.0399631855521347;0.0818609456309326;0.200749147992142;0.00412440912901553;0.142176584984575;0.0279110845752133
"fair";0.762901524337567;0.171912696933236;0.0686723872217044;0.113283037251241;0.249277716256298;0.129986474107982;0.0934623489120092;0.216913770652308;0.191895002318864;0.0250534236859447;0.0457405620005656;0.0572054066614399
"faithful";0.498676405037395;0.433397167011722;-0.0772608638623451;0.0152567325221208;0.148197137331501;0.450581565931277;0.0816742294442037;-0.0399007554582715;0.0307534480200935;0.0503186433613642;0.105006650520037;-0.0277688260441678
"familiar";0.608270573259695;0.401963825094342;0.0345809325351191;-0.00964113776908411;0.0251181997486154;0.19066256424296;0.260021260501801;0.0654411585350618;0.112163851237403;0.14134744799466;0.282916864856819;-0.0485603807538749
"famous";0.659022143507885;0.121538993478076;0.070280018014085;-0.0851433281163006;0.0370797476484006;0.200149753190109;0.0940799898612558;0.0025510113631536;0.0335573043399395;-0.0839585199917161;0.160639958681809;0.228618070639465
"fancy";0.427361588986687;0.0968802381953897;-0.083314563130455;0.0285968741508538;0.503469737096537;-0.0580813033486598;0.0573681633331185;-0.0812602686820712;0.0836986529225506;-0.0972919709683341;-0.0534930577690403;-0.0902177943373182
"forgiving";0.282778997298496;0.579098810947249;-0.0558942576489439;0.00284102242637534;-0.0271457629512093;-0.0662305730997314;-0.0803447778892116;-0.0594105497283206;-0.0599590777149493;0.0418747741016111;-0.0703324123280826;-0.111270002855793
"free";0.712163665372954;0.335227122861607;-0.0121696403053373;0.192212615591484;0.0810223869865336;0.0444424568018885;0.154457044518987;0.179483414863145;0.152884886791475;0.206173038165548;0.0692498402630504;0.117508210385488
"friendly";0.65970976978744;0.228460707298255;0.055057840622923;0.189099788739624;0.0397893204329693;0.122093478935574;-0.0188822173222853;0.133076980851195;0.265194404111967;-0.0230005654756215;0.0336479879211771;0.277183812726961
"funny";0.0941384277622873;0.120545410853811;0.76511905700812;0.00799608677466262;0.0638079937492297;-0.0526823279550414;0.0323900970822693;0.0288556401235928;0.00369204768184066;-0.0206746963155142;0.0233451344602111;0.0221803873272584
"generous";0.558611059621199;0.379887365394961;0.19078993527869;-0.0350350061023747;0.192841390202829;0.0900982262998746;0.14154002488104;0.103369364964963;0.353392328361478;-0.00794776887437126;0.118111760944798;0.0708344237258419
"gentle";0.731019863780659;0.240181608737959;0.151832231847325;0.145685907123693;0.153808448290806;0.167526677996866;0.032711164689051;0.128328150887599;0.296454864930367;0.193440365908691;0.0493183433034111;0.0202491951401627
"genuine";0.431117526410518;0.351610250669329;0.258822629215814;-0.0425073433336058;-0.249982004905884;0.0226196437988277;0.211815956146925;0.233513401972422;0.209595968345384;0.122449637703919;-0.0806175314678181;-0.160754700790385
"graceful";0.53209684446637;0.358169844514138;0.269156694573636;0.0412942591053117;0.0686856820513499;0.237012510296841;-0.0596309846665198;-0.014902857935472;0.193523939625987;0.201409258339077;0.210854041969264;-0.224390542651582
"greatest";0.631514741150666;0.374072832952812;-0.00835700898781658;0.17299841521291;0.0096980504919145;0.187269123205743;0.161536041900555;-0.0208420737856988;0.062668012813629;-0.00292117567749276;0.172825448067609;-0.14297661326033
"greedy";0.38708465364877;0.080022418985273;-0.0309230791497357;0.100506627465226;-0.103146453723343;0.136226304451008;-0.206949396178629;-0.0703634291338851;0.149210871248931;-0.0498574043794754;-0.0073466612196494;-0.102698524357951
"happier";0.819925364554288;0.165618090441949;-0.0482839294284943;-0.00994644052085395;0.0399943685254288;0.192720975561986;0.05459925433578;-0.043845463413843;-0.0127113277830828;0.139287252481375;-0.0759577267495019;-0.0828822229264736
"happy";0.774391191999137;0.28296992421978;0.0842777508673635;0.1702485049294;0.169081109748396;-0.0227990321718907;0.0183734064029781;0.0964492315973692;0.160342255926315;0.124157067069664;0.184259823353429;0.138519813639214
"harmless";0.490215950007618;0.30319975617442;-0.220987265173842;0.233702004846039;0.0889329440212425;0.145890854647983;0.368265486961638;0.277734047708285;-0.0509580133412418;0.197353464677384;0.0954313298073621;-0.0172396087129404
"hilarious";0.27473160658799;0.125026261825551;-0.255176672169302;0.0925801947366215;0.164021263591722;-0.0835476735066589;0.130705966699215;0.128330736242738;-0.0537114354613335;0.430373174472591;0.0765349173123374;-0.0486225710941942
"historical";0.339943673174951;0.577451665873291;0.0479275438526991;-0.0708748740567028;-0.168275940885985;-0.175247109708214;0.0817009217236489;-0.035460551887897;-0.0249672290069569;-0.16923215951737;-0.157880368488389;-0.0716248254515068
"holy";0.207232916393861;0.337370977727856;-0.0572545486499802;0.0857025016097551;0.119131510562805;0.47574247684302;0.176779130918659;0.289058678987333;-0.0372359399066658;0.141344726098926;0.0100743572893655;0.139725103677107
"honest";0.728260284065893;0.327361190205816;0.0228942627743905;0.218797588969284;0.0750618311239722;0.075087568243524;0.105116374681815;0.140232518067589;0.194805839437214;-0.0167840757323057;0.0780719427120485;0.0674370757872845
"humble";0.695853714449804;0.229960886196231;-0.0371366072418653;0.10672726508446;0.186886197353984;0.225123371311242;0.155838425568639;0.0307620164913614;0.135822420044547;0.242509994465084;-0.0304755914441117;-0.0191372297026066
"imposing";0.23985095465045;0.389202973142838;-0.228443771816657;0.246433660847794;0.236732960347902;0.0683034106073805;0.0478068098801018;-0.0697457566875454;-0.00130462663910955;0.126015063589793;0.10697427267236;-0.0510325367204153
"improper";0.159205894475063;-0.00115316182009419;0.264850664960384;0.0607379766080225;0.169137655140476;0.0727024253591329;-0.244466061599563;0.487798609037657;-0.0800134074463363;-0.0860851493882843;0.0302901685536573;0.184358004217294
"independent";0.526772583062754;0.290184239926048;-0.0835724727499275;0.0630807631597907;-0.00914922124846705;0.0723166226767678;0.263330589284383;0.501810035718464;0.0647302235215534;0.153240483128338;0.193792752204034;-0.171002846332067
"individual";0.640398880863106;0.162436724802783;0.0943589728754419;-0.0815887426536638;0.0896543969699681;0.168210150615517;0.165500552216264;-0.118205908391563;0.0116481344648139;0.152013106618392;0.103895591689551;0.00285235987219971
"influential";0.371718296444402;0.436996710743221;-0.0766736820058193;0.146414215273976;-0.0596927381948824;-0.113393335610962;0.146040731571076;-0.167622275561759;0.17525919716239;-0.0671576225675576;0.123280416934832;0.231358456060888
"intellectual";0.686872166928886;-0.0960382838746774;0.175305468688644;0.0924819204981018;0.0829789281103314;-0.0135804003418058;-0.0717428268470622;0.27075165012692;0.0441890620815879;0.153458602437119;-0.176778758337085;-0.0987419849729047
"intelligent";0.603564051937273;0.150714301172851;0.191681369152506;0.010879407050538;0.184814268862256;-0.145013915132461;-0.151623795446206;0.110911633968098;-0.00130895650187902;0.235283989211118;-0.202007101436995;-0.0434583278611673
"interesting";0.580459495955049;0.176625357551883;0.0284039121776786;0.205861304923914;0.234834162817361;0.244188477241365;0.0544244781360892;0.248031648180844;0.116397526973367;0.0128909096645722;0.177178837845948;-0.0552492930520694
"jest";0.641779655761894;0.155597916747646;-0.067217124352897;0.299481296667504;-0.0063538089765622;-0.0628281354014456;0.122420130736238;0.195535595032637;0.378178420141599;0.292235796085988;-0.103172546543281;-0.103036587069029
"learned";0.236098826380884;0.212451523017051;0.106261694502108;0.0919112601132958;-0.024454664600039;0.0337755112148464;0.639090278205963;0.105292874748634;-0.0122904870954965;0.159190259968818;0.07835869164538;-0.0258859420305915
"legal";0.228026732240021;0.260853079986824;0.228978420086013;0.0375842143435905;-0.218015464974169;-0.10290393244837;-0.0228791928823028;-0.120990336910483;0.520040902291059;0.362604720456827;-0.246172219635754;0.074647920412657
"legitimate";0.422177858470836;0.20896942598781;-0.112388487915254;-0.0379783086618442;-0.00894072724822565;-0.0528087764623813;-0.134751407597559;0.102457687740156;0.315909031551113;-0.00878235330518864;0.256646371679964;0.0269951447832466
"liberal";0.612202546380716;-0.128787701980988;0.251349874182282;-0.0939952389919735;0.217708925131965;-0.0682748159943051;0.206179769718657;-0.0631915629053624;0.125046425367191;0.121607650173392;0.0243373027133529;0.0483921929308965
"loose";0.468625925994842;0.0685772102207983;0.055728631039263;0.0244684137524019;0.12276631472154;0.250676519570538;0.211840031575395;0.263455763215176;0.0870940604671499;0.355060313296526;-0.0395535850350234;0.289614002507739
"married";0.678153508442202;0.136342578077765;0.145743593301884;0.322536341573126;0.0987318449027629;0.103839322041277;0.183584116139389;0.0284925806068892;0.00110827348979744;0.0689383103215006;0.11214244754661;0.145883633490294
"mature";0.0941384277622873;0.120545410853811;0.76511905700812;0.00799608677466253;0.0638079937492297;-0.0526823279550413;0.0323900970822693;0.0288556401235928;0.00369204768184062;-0.0206746963155141;0.0233451344602111;0.0221803873272583
"mighty";0.601646770957084;0.105374301681713;0.00125240636385108;0.404572944758914;0.00396441406805526;0.182125812615417;0.168216825489263;0.255649914564342;0.208184299170111;0.120229558996934;0.0825471798760277;-0.0673960778875194
"minded";0.498080118381141;0.53055390473828;-0.0864475405928482;0.0896855367444144;0.0876149559559611;0.226438246779354;0.104998206490296;0.0622469125210179;0.115344145111709;0.0310414353589441;0.165775456955304;-0.0451791935519376
"modest";0.612716792209428;-0.0910677866552393;0.0698577454212564;0.144065199767582;0.0112427162993759;0.335717916619609;0.0561663804837809;-0.00672671396210089;0.0444088062019871;0.346494666174735;0.112134552868495;0.26375030470328
"moral";0.664272547487987;0.311984905292845;-0.0213603736717703;0.166596294597416;0.0839918931715738;0.0955411065630728;0.256145217749357;0.169995337370192;0.0398031111646507;0.177479417683729;0.087117806716999;-0.0169723225490677
"mysterious";0.708007333661965;0.0957629690787656;0.141380333742902;-0.00239440222602361;0.23818428636992;0.247334354343007;0.119696030155465;-0.0157588031438425;0.257910775661713;0.121754700905484;0.0678606816540522;0.205437756197485
"natural";0.709063994551517;0.257562169460357;0.0620612095382838;0.0508059765131512;0.201118522048503;0.224070135924431;0.152184074452168;0.104028413856583;0.162751853800653;-0.0108452160222186;0.165257253682358;0.0372079276904798
"neat";0.786472476408721;0.109119864396175;0.169174365363806;0.0229142231028699;-0.110017504693982;-0.0413163001371113;-0.0918520933300373;0.120222280003933;0.0363057221718621;0.074471572209244;-0.144641883708886;0.0763366204233713
"newest";0.449087826928068;0.0914088189959383;0.0696528781231018;0.0750069046545985;0.463532068827652;0.143429889399655;0.0125126373857304;0.30374176143155;0.208605117955603;-0.0705934165409587;-0.141691943537182;-0.0404096102333033
"novel";0.513143848819443;0.0852398132471086;-0.134333798724029;-0.112837320405341;0.185900125278812;-0.0895334147639932;0.12227415995605;0.179897532903452;0.129801901775938;-0.247652774786128;-0.0482679250686429;-0.0924458577467398
"obliged";0.446017939338164;-0.160582831431853;0.249137835084174;-0.0409698123572746;0.307369740195287;-0.0588789110579623;0.301923793938338;0.148894520871565;-0.069507844991153;-0.0643113388269329;-0.00370868857765573;0.102546462691322
"official";0.612602312402832;-0.0373833586886702;0.0630033147289583;0.0764244118261109;-0.0308811106101042;-0.00173796600579986;0.00683596598286789;-0.0518455006930383;0.17933191080975;-0.138889736506571;0.138703398448168;0.0445584155787478
"original";0.290538216104614;0.355600700028645;-0.0526839867014727;0.238275884327252;-0.104623757470202;0.121048728682967;0.244221155096403;0.0491953867598571;0.132520290705118;-0.06878034726603;0.295660592604481;0.0548697839841386
"outrageous";0.14638475698756;-0.118499509858179;0.244808831119292;-0.104550748498014;0.303266763459944;0.00507639932586544;-0.157386633633726;0.0500852644662849;0.0632776511478975;0.0170696315385578;0.324234348875807;-0.0445706608337344
"passionate";0.227471957364593;-0.0350649195299356;-0.156936036641516;0.293326644559193;0.00786546410472689;0.00148430904560052;0.178461062423405;-0.0843785712272539;-0.0495175068098649;0.125839528376547;-0.122336449864712;0.11651388686456
"peaceful";0.379995880235897;0.0699746717798642;0.146447432066183;0.502083423796646;0.250756887368815;0.114364432703893;0.0691646752715355;0.0146623863136928;0.218124977598155;0.0436288308951551;0.0386191241590984;-0.0182151804364538
"playful";0.59046347622595;0.0727896082491777;-0.0338590164782362;0.0910242186312757;0.3858523740794;0.0432580992265216;-0.0246123883242455;-0.0176137034579847;-0.0786629840913571;0.224404518468253;0.125429680949954;-0.0132621553257164
"pleasant";0.789230213196604;0.173829566903176;0.0856841417449937;0.119077315364256;-0.0651043233025315;0.159808633811707;0.119111178976105;0.025940607796657;0.232099967158212;0.16217839291125;0.0724963322143522;0.120582358527241
"pleasing";0.200581732359195;0.0207708183120614;-0.0513451233891854;-0.0408853880075295;-0.0844323344997034;0.108774435127107;-0.0922251820191264;0.00998795757294837;-0.144456881045005;-0.0180124411290648;-0.0498563245710589;0.36345276783329
"polite";0.643916421359393;0.145166999317492;-0.0939088471105068;-0.0326266362378548;-0.0677223988964245;0.137237074000574;-0.162123068638465;0.0979231657566105;-0.113809615684076;0.0608534130009159;0.0931841809906151;0.242628649218419
"popular";0.637766045066617;0.0257880655477792;0.0235830311224052;0.17690319266991;0.0820428996638037;0.036776900600919;0.136257522626348;0.066209898487728;0.0778350919048652;0.16115438690269;0.286813806149943;-0.0611650498631006
"powerful";0.438504906748946;0.50592300574374;-0.00330460239283305;0.231710326848028;-0.0480303880347561;0.0890573918468279;0.0728535022662969;0.153167816811544;0.140491759226541;0.0966353714759549;0.206064062817486;-0.0422661023385957
"professional";0.729883902008319;0.153685172911321;0.122325786845497;0.046353901598315;0.134205439970609;0.159314757453968;0.149346769119922;0.0568364486355803;-0.0210498848195048;0.058893150122948;0.0751973222266531;0.278969568741104
"profitable";0.477030012401468;0.125975617195928;0.208856142232323;-0.104191646008455;0.00403600354152668;0.0763128349662813;0.0592727188097368;-0.0969730341336035;0.0200683978578925;0.224403142188;0.414687898402572;0.0860662172873263
"proud";0.74666269971497;0.272595427863847;0.145819319797978;0.0362407382290411;0.15738755811232;0.293755715687001;0.0401254647562614;0.0766043095508459;0.0366775019855985;0.0761303027687501;-0.00513851003584142;-0.0695952743961057
"prudent";0.34651359186518;0.313156817121682;0.0496897895885436;0.0702869403390597;0.157981006803353;0.111753712600642;0.138830573149863;0.19321687003315;0.105757244930037;0.280666510412362;0.174313660304965;0.0190065544280096
"qualified";0.334645192399341;0.137048101670668;0.111689651467489;-0.0286443286596123;0.0223199390212667;0.159955511977197;-0.0853618864176875;0.0949964299529008;0.582599602784331;-0.0214558563519589;0.0743756901868683;-0.0512937923355704
"quiet";0.789251353483696;0.194277572946567;0.15928407164098;0.144699140734196;0.221576797179811;0.187563075109997;0.0618374654953098;0.131337583803104;-0.0167879408291368;0.139393663928743;-0.0768620357784632;-0.0272977952098807
"reasonable";0.78819011743249;0.0528364164980404;-0.111937331013444;0.106765054290554;-0.022952980464144;-0.0866358457484275;0.0538195065632021;0.246814180851895;-0.0818189353026511;-0.00925908180665695;-0.0138085450887732;0.0116552239957008
"respected";0.214189038881465;0.531891319392423;0.271058796876435;0.0183117638022064;0.18142043576543;-0.015016921758765;0.0671941490895333;0.0753223270268669;-0.0239313967343976;0.233255546354887;-0.0844790069923706;-0.0912155592791387
