"MR2";"MR1";"MR3";"MR4";"MR11";"MR9";"MR5";"MR8";"MR7";"MR6";"MR10"
"clean";0.242468743753126;0.0982616392207809;0.681953058371295;0.0665966609091432;-0.102433720088429;0.0435870684798297;-0.0344485906225277;0.119868701927072;0.0395811736241825;-0.0713834748041668;0.0899148487533321
"clever";0.220935536949013;-0.0276657693790119;-0.133866181611918;-0.0669265194935189;0.253302620416978;0.288215673806065;0.0126654098196441;-0.0000802077460408769;-0.220841909898874;-0.137024317679383;-0.235355295957292
"comfortable";-0.0832776032724097;0.0576554313493789;0.706949155704699;-0.144811738510693;0.146745966126897;0.166071117135719;-0.0397938376173546;-0.0661469442987036;0.0236388186059741;0.0510985933712131;-0.133631194560607
"competent";0.261767855552927;0.0550656291816925;-0.148040875887963;-0.0619241654916269;-0.0278276100475274;0.0252730129265636;0.108703392911473;-0.140126865725127;-0.163013913539413;-0.0644767437727992;-0.201582603911236
"confident";0.0601886376039668;0.0482481808577916;0.191780786328289;-0.0204119728789236;0.222326708944523;0.0246590307914856;0.598498595528269;0.349308731546131;0.0286591267740564;0.0988519387627818;0.0388645532765094
"conventional";0.367971473712367;-0.0990282075213559;0.461240416512894;0.104195774343654;-0.233744309088072;-0.0777552083448004;0.26611757479549;-0.0756485641266119;0.0482673569582001;-0.00461507979196826;0.254467453436554
"cruel";0.175040812839641;0.537462622761474;-0.0820632612240815;0.135959883996399;0.0241705704978574;0.0805286709377703;0.208844138528919;-0.0259086345428592;0.0199616716747131;0.0198634345661155;-0.0621452770333446
"curious";0.383759955471741;0.2815935862566;0.0695754174475217;0.0388434674219874;0.326293913968116;0.0128057682761541;0.214755668701201;0.219564560998554;-0.0969171870092208;0.192933344689803;0.267345859541457
"dangerous";0.0355333261762646;0.626990710406395;0.0242069851546876;0.304101550971157;0.105668337346455;0.172486267478296;-0.143894418651936;0.202233571499574;0.00132246360657673;0.0699686777525168;0.150022708713074
"delicate";0.13789043548487;0.370997318611026;0.171020376640718;0.081472551470561;0.483144846948479;0.285284128001675;0.151174970602102;0.0189315929458635;-0.0769148675191165;-0.107577579192052;-0.0948190261577935
"delicious";-0.00370681050922819;0.29541039675553;0.0855617238598257;-0.0351714806650267;-0.00376440927755988;0.181462846963129;0.380417210923536;-0.111486761360064;0.198626866125173;0.0673182232724139;0.164522827261385
"delight";0.125759123254167;0.0158219475399393;0.00748182169931157;0.0157392860479846;-0.0233126363065209;-0.0357471671664224;-0.0332735657503349;0.050454130152388;-0.0908633582159643;0.807710514986356;-0.0114732175663527
"delightful";-0.0464726613657652;0.182121988852036;-0.0704757505069755;0.683637953204349;0.201477927187846;-0.0446103104849792;-0.204755477913327;0.0524917438433359;0.0569995280431529;-0.0231907191962893;0.0199515071827571
"determined";0.0838561757973123;-0.0367655847475106;-0.059911057650264;-0.119623037064743;0.0938010176130509;-0.138552423736384;0.12159990194082;-0.00350610600078581;0.0387711133127208;-0.0424653424775139;0.567122763484678
"different";0.0689972801619477;0.271318639856745;-0.174760917868325;-0.113577836269534;0.0244629336679709;-0.0162019948437444;0.441170940220321;0.0417918049544278;0.0657723492412506;0.0552588203757287;0.318649428529012
"direct";0.0510334833260415;0.440781327792376;-0.121614276736268;-0.137794296774898;0.097230519761897;-0.0527189145292338;0.334178936214844;-0.190549945735087;-0.0986242838476946;-0.0704044086341219;-0.130956113056348
"effective";0.125759123254167;0.0158219475399393;0.00748182169931155;0.0157392860479844;-0.0233126363065208;-0.0357471671664224;-0.0332735657503351;0.050454130152388;-0.0908633582159641;0.807710514986355;-0.0114732175663527
"encouraging";0.122378293627783;0.445379894098388;-0.0662487067519355;0.28781811209003;-0.0589251624231699;0.157952957617412;-0.10507143941749;0.128222096362345;-0.0692560369028691;0.169531439985672;0.0154677441283142
"enthusiastic";0.247740068505303;-0.0794943853080059;-0.0285763024014603;-0.00440434928613407;-0.0363673397207497;-0.0977097361886309;-0.00188470547924337;0.0254091398838197;0.767607026650691;-0.0992501580490641;-0.0384423195867035
"extraordinary";0.0143121663581498;0.16654853424951;0.0177817091815245;0.217839947285922;0.559872805506158;0.0718404406088222;0.0518299263810672;-0.0384245105264925;-0.0407386115334187;-0.0010419694470238;0.142137218990431
"extreme";0.375546385422741;0.454883364520298;0.0261235839330887;0.0317509502130983;0.424512915202892;0.135039793071699;-0.0213538374666202;-0.0563893671127087;-0.0168822284523888;0.117537841490702;0.123642310951173
"fair";0.304383734310675;0.365719177332751;0.339926893079197;0.162306318548233;-0.0543233578753633;-0.103891481235918;0.0851661382678506;0.242498614301677;-0.103891965492761;-0.0446368146543837;0.183226134095835
"faithful";-0.0979476352486815;0.149786876179335;0.65823721928117;-0.0076537829660429;0.111184098751097;0.17986811224533;0.0186208794962702;-0.0392981370944862;0.0109024064109823;0.127453873274199;-0.110327167585676
"familiar";0.127014332241042;0.398724580194345;0.15795285847227;0.138402936939745;-0.157844656861423;0.237092049449682;-0.166169533036765;0.160818832487984;0.0888932311931017;0.108400260717395;0.322450271380887
"fancy";0.160613946866469;0.031232943247485;0.0540530483092212;-0.0698200643891449;0.378600885297826;0.352575985847553;0.161914625286884;-0.00733312250337161;-0.175102822767991;-0.0953198983326719;-0.198597825825697
"fascinating";0.0521786860348183;0.0220191403761336;0.422823275686845;-0.0209590794125407;-0.147010341708968;-0.100423140500929;-0.0910746329555163;0.0584211069886886;-0.141335053534234;-0.153822000348084;0.211585253736523
"free";0.159629745050253;0.0620357084918763;0.191070530428177;0.447332269620819;0.0581331979133271;0.0137933432172352;0.225040162565676;0.0345263186012782;0.0600407147227599;0.256811990614133;-0.10712429116293
"friendly";0.235630786913469;0.24062799679791;0.0962976113203739;0.510974612662061;0.108108386998673;0.00682129236808719;0.0491177997950736;-0.0843393524934353;-0.00981298072579664;0.0558462589997294;-0.043987899139052
"generous";0.554333803642546;0.417444820536669;-0.0933484091398263;0.0760666159311697;0.326920745756939;0.155301088435831;-0.124137336885882;0.109344889648111;-0.0847524841219688;0.0788962606055344;0.135972348450451
"gentle";0.652191971061876;0.200373657418796;-0.110611412008181;0.182780993284914;0.109725673956777;0.0154696640198037;-0.107250321966929;0.155872125689208;0.028000637931697;0.156314767333416;0.0590267667895211
"genuine";0.245367921637923;0.046140585089721;0.560543267674952;0.250529627971446;0.0124449543288881;0.0546701688413633;0.254798693922848;-0.028795161025369;0.113339855991899;-0.0546387345625854;0.00369249813266161
"graceful";0.126513390871843;-0.0419061298108399;0.468529796498141;-0.00325588984074764;0.154671878158973;0.53319380318437;-0.00629721384686134;-0.14055326386364;0.0354239185431301;0.064072059802219;-0.18916262761597
"greatest";0.343496501754508;-0.0542048656467628;0.235297033773353;0.174505797851548;0.286065598535338;0.0625193163947725;0.174170833267126;-0.00169985038868974;0.219550866219141;-0.101518388197901;-0.17486668003554
"greedy";-0.159943009763529;0.218254696702726;0.0683645934742525;-0.0504314008165644;-0.178316892174501;0.358480743021866;0.0909566047472029;-0.107834555452432;0.156380694361571;0.035529229638727;0.18656487992713
"happy";0.706725940703995;0.0128430682245786;0.00829145846998588;0.141097574601846;0.181121582544085;0.108713764318587;0.0498334502171573;0.00955680970967205;0.128741138188783;0.0928029202310758;-0.0381926812852671
"harmless";-0.0607770822791499;0.309152289815014;-0.0592604946433254;0.463209733427251;0.0186187555481772;-0.0608189655845131;-0.0347840483962379;-0.0460497228882541;0.0210906840328587;-0.050643017394812;-0.0921022746381575
"historical";-0.0399835510532154;-0.0699664619474457;0.0918889741172554;-0.0351108231090101;0.0399689831326722;0.811727577964044;-0.0190116463223572;-0.00787173639682843;-0.0322644209736107;-0.0736359117498231;-0.074424084527454
"holy";0.317026846989391;-0.0463808649863345;0.0967040408574146;0.126748533157924;0.172709806440404;0.181678344242221;0.360940828745174;-0.187475554257136;-0.192548003001916;-0.110032915055557;-0.0289932020420044
"honest";-0.145853685620174;0.506619816054428;0.105701576487132;-0.132366035462441;0.0228854918199775;0.240946979809276;0.125761981358362;-0.186958971034203;0.248796819266532;0.0190929753496705;0.0872842036005071
"humble";0.355250672151736;0.0724689732055326;0.511291639545471;0.16546528398849;-0.0322597005714103;-0.0773907647755785;0.29561080480529;0.0230279599571629;0.00835508408262467;-0.19739047189588;0.244674660485867
"independent";0.765429881507981;-0.00661470397593262;-0.0656129333492988;0.0395404137440876;-0.00980233027537734;0.0159877741311579;-0.00523192597966782;0.0470311838142968;0.0786362880998366;0.0667536329686083;-0.00364308562985693
"individual";-0.0255319606412589;-0.0682214014925055;-0.0815473362748362;-0.0914288596121176;-0.0726182234481356;-0.00490451278107703;0.0505726069239079;0.365440087325521;-0.0278374643678435;-0.0479406559321737;-0.020448957142999
"interesting";0.0323635651407097;0.0779061195963673;0.0315569181553389;-0.13064842476917;0.0941052535580101;0.085030771847779;-0.0333262751402326;-0.0998124306734051;0.000881390970904357;0.00817826717841644;0.0943950164001298
"irregular";0.103142725248551;0.109421432582691;0.0898755787571459;0.368220762263946;-0.050211415018285;0.22567503475084;-0.0137208279839741;-0.0837199648230999;-0.105259208505474;-0.148040483873307;0.433045372034414
"legal";0.103142725248551;0.109421432582691;0.0898755787571458;0.368220762263946;-0.0502114150182849;0.22567503475084;-0.0137208279839741;-0.0837199648230998;-0.105259208505474;-0.148040483873307;0.433045372034414
"liberal";0.258439767023777;0.311432114175071;0.0559803642687731;-0.106224604520254;0.565753077291837;0.15028280851675;0.123889691726108;-0.155997160740809;0.107713013590663;0.0196721177067936;0.138078257544623
"loose";-0.113463747926827;0.599168128180931;0.129526819149875;-0.103628591872601;0.194175883286561;0.196672935185509;0.19833281709865;-0.166823532373907;0.168140503567373;-0.0197104610227657;0.0800848621797091
"loyal";-0.0947297423999745;0.426446953931144;0.14323466525716;0.0528992233811375;0.288618061385761;-0.10446470504398;0.207972838227383;0.0178362165367514;-0.0264592040431768;-0.0961517762295377;0.13939885251182
"married";0.125759123254167;0.0158219475399394;0.00748182169931149;0.0157392860479845;-0.0233126363065209;-0.0357471671664225;-0.0332735657503349;0.0504541301523878;-0.0908633582159643;0.807710514986356;-0.0114732175663528
"mighty";-0.0220875558469707;0.696874829125999;-0.0083135927851335;0.0452336100843324;0.0576140013976203;-0.142381906852233;0.201335559260691;-0.10412967185558;-0.155195479009802;-0.150661999674966;-0.089738115667482
"modest";0.621596953549325;0.00185433934334367;0.315810026540755;0.0429873973789191;0.0230313109837887;-0.0771163335384046;0.256627888250249;0.0688942872515223;0.223682114855883;-0.0765523736181349;0.0151010577401228
"moral";0.289216749396457;0.182899659279273;-0.109635278502882;-0.12759296581443;0.397003994409986;0.0983456051438691;0.123834869232901;-0.0243277135304973;0.0595527069220145;0.130652642027587;0.453790061922828
"mysterious";0.234757646507679;0.199186215954899;0.26813908694559;0.157260926697738;0.0512446992738747;0.120000840209248;-0.0741593309265876;0.0413182179648759;0.0135320895192213;-0.134146444906568;0.297231926879485
"natural";0.72723517151758;0.0659202892554313;0.0898464492558564;0.0464471185564481;0.094990162899706;0.00787874164081199;0.0821301024382005;0.068237489572902;0.0681682673380505;0.0911355532978474;0.0503673578022293
"neat";-0.100767958080728;0.0287009197007196;0.638585186008744;-0.00759256428272634;0.268162484704575;0.0848019615295003;0.00610413100715438;-0.0654262015803322;0.0203822321225228;0.0843451203800671;-0.0826526297720113
"novel";-0.0552646675559275;0.0115611846454139;-0.16805742556445;-0.15478412843166;0.0899612744660678;-0.150482932154122;0.169808152409999;-0.0212228965461818;-0.047297168236304;0.0257646899581438;0.528409759535945
"official";0.542011356504635;0.110940388149878;-0.0939504289310331;-0.175874826684145;-0.0916268029249118;0.0675195159680129;0.0230762089708944;0.24200496465726;0.127497038918591;0.137478379234554;0.0803684245802638
"original";0.171172983497426;0.113932290596513;0.0813263401787823;-0.0115602842657834;0.156372053913711;0.500635120266067;0.0821541278492212;-0.0819073046368207;-0.0888390087944401;-0.0297407290593857;-0.0688367501802232
"passionate";0.0809857452195596;0.467446707850746;-0.0918269303534094;0.144239936338275;0.219711754031573;-0.0411278204248749;-0.125651772907279;0.225333693087052;0.00192764579040005;0.00160019745313339;0.299180260549727
"peaceful";0.0429132619283493;0.215881162509244;0.0377555452943452;0.146258163346331;0.00422020147760852;0.680742294002346;-0.0824461107794194;0.0666098921595513;-0.0683476082538896;0.0481635096507267;-0.0431901711405761
"pleasant";0.18963397922024;0.271102505501378;0.206473597996567;0.0625189755841103;0.209744365858525;-0.0479673025242568;0.164732684692694;0.516352565852038;-0.041256543135813;0.207745215438502;0.053014636391596
"polite";0.296958932499196;0.265138359672438;0.157247811705321;-0.0988942189585201;0.32747762612739;0.462214679168436;0.13737938982008;-0.0648910899812929;0.152269330364617;-0.0341804998575013;0.187751339854166
"popular";0.125700760839339;-0.00087446740998801;0.109034408544436;-0.00628167276808162;0.158895378605619;0.0469819661720185;0.71439242861707;0.279542355939208;0.118561791258777;-0.0751778377302752;0.0559666094093613
"powerful";0.27658718179243;0.424150196882788;0.0238764584792713;0.104357052128785;0.0770392310534419;-0.0443700215181663;-0.122706070904053;0.556343592018749;0.0173559992290351;0.0231266026813805;0.0147903407946838
"preserved";0.0875907384824277;-0.0276724958249512;-0.0394151499277285;0.0979062388186136;-0.14610487170773;0.0145290847417976;0.55459953421476;0.124768253656004;0.161208312669137;-0.0192630112193436;0.147525222270058
"productive";0.22092499488027;0.0737962159543355;-0.0201705413606068;0.0231884486872553;-0.0210317031375317;-0.0371373145740737;-0.052246045448816;0.728694787082487;0.0899302384839162;0.121594355985455;-0.0309533980567338
"professional";0.145716052720671;-0.0310821037875309;0.228318386928526;0.00028477396395608;-0.117526982774257;-0.140606510011502;0.175473276202018;0.011315997482121;0.141638026818002;0.186637551503544;-0.163337362482071
"progressive";-0.0581360231095076;0.0127975370721413;-0.0738797795482185;0.114923956374987;0.315838240745348;-0.0599822108816418;-0.15755590417708;-0.0129648475329508;0.0263428911001231;-0.0228793463377344;0.314750396988416
"proud";0.667103449914287;0.0791162518428668;0.153391271299307;0.0824899368163224;0.0491981539988593;-0.04062003855941;0.120875923901937;0.14909132166337;0.0990715276283115;0.0348510161773516;0.0443779082564138
"prudent";-0.0664075064176929;0.398009966316921;0.209119437682921;0.0860202539919931;0.0602433938748233;-0.195331965076108;-0.173109556851603;0.0887340841830043;0.0164639694928374;-0.177017321420938;-0.0151055813603358
"qualified";-0.0228914605345797;0.0363556527166753;0.0691720941800849;-0.0641963574051003;0.697967206441634;0.0234210195702566;0.0267778057747995;-0.0619296050926009;0.00981987611863872;-0.0525749394342514;-0.020788010270426
"quiet";0.437600746052598;0.422177776798273;0.0590532517607488;0.182278290552458;0.225424349180384;-0.0228961004008479;0.00484206601507091;0.136034662148284;0.0483037661500225;-0.113108156696397;0.178798463727015
"reasonable";0.0998779542509535;0.311203544446233;0.0927702956300948;-0.0804964562023511;0.0839563301723935;0.0735934982135827;0.11704315096334;-0.096093333324804;0.607430374235441;-0.0712406144527543;0.0810855705397414
"respected";-0.0173508919577734;0.170315000927602;0.149902439541946;-0.0942940552026769;0.0844119036205129;0.136060936005244;0.286138224111276;-0.101183817397598;0.299482011744318;0.145063595593107;0.00199005783220879
"responsible";0.0345975328691603;-0.0689000834443006;0.0206081981901083;-0.0484166555761778;0.320285196311292;0.581904845301966;0.211432935404935;0.129097027482956;-0.142020528023918;-0.137895193595519;-0.0318861496967518
"rich";0.298711870168813;0.00583792354146197;0.279796433350946;0.440915749802685;0.101044651903106;0.125741195032799;0.345963894622168;-0.0700261107600509;-0.000286689193697614;-0.106308201861312;0.138260306234814
"sacred";0.05937904374111;0.213429449033495;0.0848073942406915;0.327320007379424;0.105153333788271;0.469337682168638;0.118191271331975;-0.0572564242661095;-0.0209258052990275;0.166992221100142;0.311439940642524
"safe";0.154324377245482;0.656332099801483;0.229887748250143;-0.0315198102324838;0.0903103530077779;0.161327588962239;0.00321775731497134;-0.00589030886194745;0.147967430342977;0.0148458019786364;-0.0264227031643289
"scared";0.765429881507981;-0.00661470397593259;-0.0656129333492988;0.0395404137440876;-0.00980233027537744;0.015987774131158;-0.00523192597966781;0.0470311838142967;0.0786362880998367;0.0667536329686083;-0.0036430856298568
"sincere";0.250571819352991;-0.0374962073178739;0.0213485494581445;0.190985676985929;0.140816262573332;0.00572575712461834;-0.236825079944253;0.0882997935761889;0.201609915858842;-0.0574347852926068;0.253354784488568
"smart";0.314675550526405;0.094824963495139;0.0140573476325072;-0.0856628105108895;0.698825611624051;0.102309471968157;-0.0252455696567535;-0.0948683957720637;0.0257515565043926;0.0252140215619906;0.182082152429281
"social";-0.0080569204134244;0.0652282275777463;0.647274220856879;-0.0701251564489233;0.149102355666636;0.0831511812649378;0.119550580569274;0.118275698407178;0.0645330836734715;0.0950052198075555;-0.129580038811693
"special";-0.0942474663531687;0.169827482827618;0.124754143908514;0.143604552253428;0.0956372916626699;-0.0258858098898115;0.196930960404329;0.342100946147011;-0.0441848628200534;0.0661860750633962;0.0998224201943724
"stable";0.0934033295407749;0.21411092835316;0.0949341650461698;0.594697014054965;-0.101327337871007;0.031241084655849;-0.0821253632479848;0.136544051171546;-0.0706477475936912;0.105725899794094;0.0822813482451242
"stimulating";-0.0607770822791499;0.309152289815014;-0.0592604946433253;0.463209733427251;0.0186187555481772;-0.0608189655845131;-0.0347840483962379;-0.0460497228882541;0.0210906840328587;-0.050643017394812;-0.0921022746381576
"strong";0.14194813891038;0.566480305492012;0.0782120650390353;0.176736387814844;0.23789161221897;0.0460711152544945;-0.0140956856927184;0.129465767720194;-0.0932393468570858;0.116856547097823;0.0473293688815252
"superior";0.247740068505303;-0.079494385308006;-0.0285763024014604;-0.00440434928613381;-0.0363673397207498;-0.0977097361886308;-0.00188470547924334;0.0254091398838196;0.767607026650691;-0.0992501580490641;-0.0384423195867034
"sympathetic";0.0537830225030392;0.716060762920832;-0.0591626379820289;0.255050282359622;0.216790222714936;-0.0107185630407785;0.122668861874793;-0.0147585671906557;-0.0846276961332956;0.0794001357375392;0.0607703961121108
"threatened";-0.0736467348873655;0.263426429599723;-0.0404018378271608;0.658823634478038;0.107499662364997;0.0194031333845989;-0.205717306768654;0.111342891787158;0.0445361015295998;-0.0177211990987154;0.0876050618491636
"trustworthy";-0.0881286428552615;-0.0420832930587537;0.0564769827354351;-0.054419351767177;0.264245659362406;0.128304746747192;0.499160940526003;0.380228567958457;-0.0493948412377466;-0.0756663952052785;-0.0671284131216448
"universal";-0.0255319606412589;-0.0682214014925055;-0.0815473362748362;-0.0914288596121177;-0.0726182234481357;-0.00490451278107695;0.0505726069239078;0.365440087325522;-0.0278374643678436;-0.0479406559321737;-0.0204489571429989
"weak";0.0620093705663308;-0.028287792214401;0.0538470379833554;-0.0576257443930156;0.0815782864565329;0.000848182334361193;0.220576279602333;0.636569558981468;0.0375552705796581;0.000218056199179575;-0.0385480872961017
"wise";0.671761165914166;0.0544128651338499;0.190977689538808;0.160083256643213;0.146570792440693;0.138982648620998;0.120413477553449;-0.0705115842158334;0.0203086514518763;-0.0758581401763089;0.242438001328524
"selfish";0.725597451214244;0.110497123761604;0.03089617235564;-0.148417675252663;-0.0806001825370255;-0.0130560947827906;-0.0155005864628766;0.0700096962026834;0.153384386242405;0.0791030839105231;-0.0972513183723201
"unprecedented";0.00154208022009734;-0.0554658008561819;-0.036023288809835;0.644361971213489;-0.0509916374225736;-0.0208766042222244;0.130052645284415;-0.113385943144015;-0.0710442034566802;0.00269933497424519;-0.0494774709638832
"worth";0.287072346019585;0.374140933862691;-0.0443933545206858;0.279004145038292;0.328464776514847;0.161154001909276;-0.0256751757343551;0.0247375142072995;-0.0187132544301301;0.0634619086199436;0.33920757606293
"threatening";0.0868697440953054;0.561645673318698;0.0798476305490612;0.11674423394484;-0.0891370218127677;-0.196537740184745;-0.00386441103498253;-0.0316682600950727;-0.203445847856018;-0.187843293690423;-0.12679690931845
"weaker";0.150929407845701;-0.07968154615617;0.0614192875048449;0.000490653237806179;0.0750435716640827;-0.138997542410846;-0.0841846867043435;0.00403736726682654;0.652485592460582;-0.0953812572778372;-0.0384417878592575
"thoughtful";-0.0985547996180334;0.0498909890573376;0.689021127862717;0.00277055566965657;0.110574118226025;0.0938683015500652;-0.00475625267200572;-0.0947700403430747;0.0137860892037122;0.178181820504208;-0.147823087034165
"surprising";-0.0244671087519012;0.0345998340516886;0.356719068975854;-0.0346433141826963;0.44856266961438;0.113617971565182;0.0812663949339471;0.015262401806454;-0.041321055062901;-0.0803016853481232;0.0133878196028608
"top";0.422089861854898;-0.0148722478730768;0.217829944309466;0.210529960408212;0.213926497313432;-0.140007948609488;0.243440052081927;0.0156309762753828;0.279294833282674;-0.083287665248398;-0.13038190823625
"uncertain";0.166336932931319;0.202775446156909;-0.0105075593447662;0.134354950267827;0.566876328326527;0.0312270284369744;-0.0201697550928753;0.156127026254893;0.0257408932634015;0.0163182027552305;0.0517396271475603
"welcome";0.00291449856412172;0.141715685163184;0.26110194985936;0.126169236662117;0.402616408470608;0.0507126148870236;0.376494310865233;0.221032514670044;-0.0196596666352458;-0.0502917594770462;0.127141415474132
"mystic";-0.0323571418132229;-0.016427504711774;0.116070495389144;0.00386329272058417;-0.0545611224853205;-0.0639059744509509;0.255949167945906;-0.0753942691513372;0.00146486545532601;0.276173187487738;0.209399841283923
"shocked";-0.0552646675559274;0.0115611846454138;-0.16805742556445;-0.15478412843166;0.0899612744660678;-0.150482932154122;0.169808152409999;-0.0212228965461817;-0.0472971682363041;0.0257646899581437;0.528409759535945
"spontaneous";0.125759123254167;0.0158219475399393;0.00748182169931157;0.0157392860479846;-0.023312636306521;-0.0357471671664223;-0.0332735657503349;0.0504541301523879;-0.0908633582159643;0.807710514986356;-0.0114732175663528
"orthodox";0.221466913567727;0.0477312895227173;0.288372285418644;-0.0448396410607673;-0.169177498884768;-0.205959346328941;0.0314131160673003;0.0208548867735956;-0.155467403664969;-0.178410080532396;0.00998863946131901
"happier";0.159720772138397;0.0251967497706048;-0.112019360191909;-0.0110622057754445;0.143041023068728;-0.0208738261906188;-0.0944350386817022;-0.00996863549415371;-0.130344188567377;-0.0733441239511062;-0.0752358185535032
