"MR1";"MR2";"MR6";"MR3";"MR5";"MR8";"MR7";"MR4";"MR9";"MR10"
"beautiful";0.796946667502734;0.0580157550845327;0.172185738599465;0.263429606596371;0.0518868144578537;-0.026639795363436;-0.0618640031082587;-0.0162945421553979;0.0940027757133864;-0.0713279000095803
"best";0.67500917111203;0.321903093237308;-0.130662842838018;0.312047780596283;0.148385555393637;0.171505032991056;0.111062434402158;0.137989243190996;-0.163372941620012;0.00999049757480241
"blessed";0.719724280759487;0.0334394032216588;0.000921559084807164;-0.0680812091015183;0.293371049156685;0.110607789393904;0.1506689315495;0.0511581935933375;0.141499728934115;-0.0688177848975394
"brave";0.696567067779306;0.256129411330703;0.189859713201342;-0.102696658260248;0.238375129150373;0.0833462508890007;0.116172122629118;0.187683779041535;0.113722636307572;0.254150625196717
"bustle";0.391964750988109;0.162942445564357;0.252295776677051;-0.0515131725903244;0.0715453543766792;-0.193819416681624;-0.144296334019616;-0.00781784896675737;0.338046146052855;0.205264775990919
"calm";0.654544850496977;0.0272863507288203;0.121503106755142;0.36368232450593;0.0688591783393494;-0.0770336045445675;0.0675083479765204;-0.0035735707373876;0.0983404760987258;0.0269618823292213
"capable";0.372623084283809;0.343617833627645;0.301073364529143;-0.010273980616332;0.0748665632227882;0.128834406882206;-0.297022466287758;-0.0540969991799765;-0.0847719659568549;-0.0480568088126911
"careful";0.768257264071873;0.108431243503842;0.107197714676872;0.0641542821041903;0.103676787323334;0.147022510189576;0.124140010888319;0.00485139655190067;0.0186977827287182;-0.0276488929466839
"catholic";0.624580471956121;0.0310333469826258;-0.213510171670975;-0.118859554801158;0.154417946188505;0.380876674922805;-0.0952038355352916;-0.137546751817523;0.0519473284703223;0.170910991361575
"cautious";0.41972548701661;0.163322162778281;-0.0533334794791213;-0.0641489841695358;0.266700316551396;0.284600445719106;0.0106297017447079;0.163263332315718;0.0622153692016417;-0.112176881197029
"charitable";0.502532033358152;-0.0481162095534;0.566698618118863;-0.0280876251195515;0.00340165978495961;0.0806836847918828;-0.103327740075249;0.0141511056435484;0.222331059641504;0.00415245155167833
"cheerful";0.688077840890878;0.318697389038749;0.0668889942504635;0.292914686054685;0.227544385084604;0.0705264505550822;0.0453194363781022;0.189856348546833;0.0334732048278353;-0.0532543065462619
"clean";0.379181330358915;0.418684394605349;0.0455004571069909;0.181941313247359;-0.163922202991495;0.253712211790102;0.0652917849484605;0.025464757036583;0.0324055982272124;0.109477861109599
"clever";0.346055174396237;0.225104482675395;0.144519236130251;-0.0447826397007175;-0.101835910282842;0.217694771354533;0.0110676807137476;0.085684817731725;0.104408186431189;-0.0562747156280486
"comfortable";0.69907160684828;0.211483249940309;0.0652216873413164;0.114398022475946;0.114303797591399;0.257035392045163;0.0529850551431408;0.0955094192911805;0.270959907245534;-0.132776121532928
"compassionate";0.341729332018494;0.170413030278631;-0.194878197398287;0.174840662877183;-0.0258422794298428;0.064409085738674;-0.0962618329886229;-0.0593234988351819;0.175689360908563;-0.51963249375456
"complex";0.327873075488891;0.574153970004466;-0.230139217209143;-0.147884145291861;-0.11580212790769;0.0179449882225373;0.277618259651618;-0.0701664176061063;-0.0364544237428114;-0.0746692491664065
"confident";0.642185697018462;-0.0114481206019904;0.119916896343739;-0.0371698382142361;-0.0156647699532504;-0.0341709621282069;0.192542437655963;0.00503401940718187;0.0647147641897187;-0.176830491843881
"conventional";0.29923780654124;0.444462244236701;-0.0358101073253984;0.219090800331047;0.226203446114069;-0.0440861218319486;0.0231490982669933;-0.117572946877659;-0.0600604606671841;0.0992173756838033
"cruel";0.809996080400847;0.192522021308585;0.115609768425082;0.0455075398398359;0.0938827822200845;0.071632843146762;0.051781949215401;-0.0362651007631255;0.112228833030706;-0.125347985145606
"curious";0.566985579576278;0.0394999252795254;0.149745879692029;0.377119275230832;0.0727689494504891;0.205166619353887;-0.0397245289180228;0.199502383993879;0.230902045512173;-0.157242027331685
"dangerous";0.67134375624647;0.368757302632342;0.271494044503822;0.00433821483929933;-0.023224648191514;0.115010378665219;-0.107190612065482;0.101256316155257;0.0974353316139163;-0.133191930153079
"daring";0.564136127064167;0.133796781138454;-0.0807229980296899;-0.0212574980311017;-0.110684154497312;-0.00767724296400265;0.117144067798816;-0.140787502478485;-0.040891467771158;0.255500824858559
"defensive";0.211366074161254;0.0714887287271046;0.0716611695254883;0.499619681958513;-0.0365611237585498;0.171851113994443;-0.178773335235;-0.0821994970090566;-0.0289588384592302;-0.129121539701172
"delicate";0.774822405863667;-0.0731036967619875;0.0861965017065381;0.0868266197463175;-0.176934254198766;0.0413572235473905;0.0289917592840623;-0.0188935591064353;0.110695325520059;-0.0210745734732594
"delicious";0.687128931549206;0.212455816090432;0.155016733912734;0.220764186593622;0.0978663549719515;0.00222355238484241;-0.0964913840000539;0.0351277623251658;-0.0487936141960439;-0.01319992510861
"delighted";0.452145482296321;0.18243750689993;0.191300217127796;0.00423629852698706;0.123547785754145;0.133300110386212;0.0832930085630943;0.437375866777563;0.0941674535595663;0.342961974351666
"delightful";0.57818026550108;-0.0406812678616664;0.31935876776997;0.249277475224343;0.0541807875929647;-0.0546729023207379;0.122427164841469;0.0150888925907765;-0.0572623139891229;-0.0573680459316552
"determined";0.465357814964494;0.030999567517351;-0.269044818713681;0.0967498122108475;-0.0474984803420891;0.271167128535771;-0.304121305363055;-0.0126469326884424;-0.0205222229873475;0.0238286144801273
"devil";0.368164338792126;0.18329809084507;-0.2013896536976;0.224396473913551;-0.0359874088979159;0.0742398009293754;-0.126944567650631;-0.0535186704053026;0.170694080023223;-0.492962503010445
"devout";0.376634346876636;0.184361551292516;-0.311431155597571;-0.115551511298354;0.183901520465973;-0.196003625367597;-0.149564681898105;-0.217808027324521;0.187402336479522;-0.0435371231753299
"different";0.742366370465404;0.35928787030444;0.275659249499251;0.0252288909546568;0.0954234327561754;0.0952059024981729;0.184119603625302;0.0298054728851372;0.029841282685559;0.0742789862706017
"direct";0.437960335930067;0.122362682657252;-0.0150198163867368;0.0822493778503098;-0.0965270961354075;0.189442351227796;-0.00481102002142894;-0.0116297600168473;-0.343741221855735;-0.0164589443446906
"encouraging";0.258032725587726;0.118133152293205;-0.0757959908784848;0.439359196024959;0.223796452379049;-0.0201094533215639;0.14608173430549;-0.068224289452379;-0.209099653805959;0.0925827989572704
"energetic";0.00380200977786145;-0.0324782483858976;-0.0621131558718626;-0.0753650349787805;0.066156054724638;-0.0171334565919121;-0.0481670998571943;0.0849305363886156;-0.050255221811046;0.13869128890885
"enthusiastic";0.0318426322049154;-0.0228320416399584;-0.0550486742387151;-0.124632822501219;0.0265604315706168;0.00215904187821098;-0.038180535815823;0.534774695523456;-0.106768546934637;0.114115944328725
"entitled";0.300984093359558;0.0816426046866211;0.295718455953481;-0.0550500970596184;-0.0173485048523863;0.234642793441875;-0.19521827234158;-0.0822233963119461;0.320842788488304;-0.0116253101401468
"expensive";0.22706722911536;0.229587296249001;0.0629817388934256;0.580138776235326;0.181325204726081;0.257892016866501;-0.0516826319650246;-0.0886943835074327;-0.038535701052933;-0.150227775933893
"extraordinary";0.758963125856198;0.25040282471694;-0.000585040216749262;0.141416860055261;0.0901320939236483;0.118592389599874;0.187138670777263;-0.0475729463487766;0.0307057836216956;0.00772757631248403
"extreme";0.749039390805775;0.00317574923391863;0.244400807611029;0.0695599738971091;0.247881973446221;0.0978506309027884;0.0765656656786552;-0.0257869142082043;-0.157340280649403;0.0999433031268463
"fair";0.631760241253206;0.297734438994965;0.175070626566838;0.168385857348191;0.333841315249429;0.0669858849850432;0.118747980161231;0.236024662442011;0.100730687126417;0.0718983006738288
"faithful";0.556594151960707;0.186080542160905;-0.0674985116589184;-0.0429929306618933;0.247204999564502;0.0900865784609193;0.120919982989594;0.173964399400902;0.137105810796332;0.0664500910436107
"familiar";0.561714475126879;0.469387590030275;0.184642545008669;0.19685419974083;0.269215032842453;0.12746179579332;-0.0384260197416678;0.10645148497385;0.16520955179199;0.00297750536894521
"famous";0.461996381294044;0.257414384225132;-0.271077097536607;-0.00302172950432013;0.246165134216049;0.152342947367314;0.0772635356406135;-0.0479716141310745;0.0972454413374054;0.379090521670686
"fancy";0.126463821404336;0.284677333101764;-0.00567072501617968;0.0622613158484047;0.19056645049916;0.466636773185902;0.210426907708989;-0.0253388670113762;-0.0305851616826482;-0.0859561506433524
"fascinating";0.132583116240109;-0.0585499694592482;-0.0429705367011397;-0.0470930472357975;-0.0776601855701394;0.653497824908928;-0.255869359213947;-0.0157307926393219;0.0287094568895465;-0.130929884188358
"forgiving";0.313916946965704;0.0475026961393904;0.113022247779193;0.113205834428836;0.552277286237157;-0.0979637052644737;-0.0908164294972672;-0.118305638589974;0.110554836220285;-0.0200450270626039
"free";0.771896545813797;0.274430524371719;0.102482746742394;0.131679253548436;0.221013642530182;0.00138002392103372;0.114577422246784;0.122362557859616;0.025100954983796;-0.0588268275785682
"friendly";0.567589511100086;0.34749428554157;0.0635904391454715;-0.117205089761939;0.237532875229432;0.215326999693781;0.250167491401712;0.174943916451062;-0.00922311400096855;0.0110768331339999
"generous";0.490876972166299;-0.0589402349371446;0.061998789431426;0.209300503863928;0.399384401469265;0.158970873497221;-0.107718708945091;0.283870536614745;-0.194471023536545;0.0724571529187266
"gentle";0.720102130863798;0.355768189353737;0.146696053463256;0.213738401957805;0.159177745735344;0.016763590903307;-0.000848880106565388;0.182214547254641;-0.0813631215511706;-0.086005525887875
"genuine";0.382461430972533;0.12707908272694;-0.0388231045029681;0.155725061312548;-0.0890397214803918;0.042939725790075;0.523719020501399;-0.0123988297703469;-0.280301658457239;0.133579623068182
"graceful";0.679383684164354;-0.0717677271701131;0.0595095725461547;0.0558816212517196;0.416195066825963;0.0402622445679514;-0.0400595014223219;0.154671992818091;0.00960303350941379;0.114043381226154
"greatest";0.65798610464028;0.165987631297448;0.268514619441059;0.108062510756717;0.151362615607259;0.202594945844447;0.334434383842889;-0.000976527369597145;-0.161698700959334;-0.00324819823793801
"greedy";0.398322970077747;0.338579411940975;0.0795741349971069;-0.195301677731137;0.16049983140328;0.0075163084409974;0.467581446301084;-0.0985105077375357;0.1258356999199;0.120782937240792
"happier";0.445240955713601;-0.104189101447429;-0.1549242735098;-0.0114391174969005;0.141818674308713;0.213484372675019;0.156282663968612;0.091072862615381;0.149025077422534;0.229946822784925
"happy";0.797527240897669;0.245543432127597;0.0775045190994914;0.149400168134935;0.19011546613076;0.0247444816486475;0.0805839898119143;0.0584526926207843;0.115284330625952;-0.0308208124971452
"harmless";0.260313797719354;-0.0627352877319881;-0.0768403847887885;0.46999234868912;-0.0958747773585895;-0.0110324130087402;-0.0179777310763541;0.00254981393468801;0.0164756926794852;0.0322983307556979
"heavenly";0.169847462837903;0.0406712615127724;-0.00318251746463461;0.698912095100527;-0.000665148183468945;-0.095548002688237;0.0114589109956652;0.373651767247866;0.0890700996973193;-0.0660141378290628
"holy";0.40654022558424;0.21132562602077;0.04603301246001;0.244097868611411;-0.107363969165643;0.355612830779966;-0.00019004138813709;-0.0627702084511832;-0.0355336909345088;0.292154597060389
"honest";0.758096423719083;0.210303569296315;0.0780439107686306;0.19633828708081;0.276062604197582;0.0218628929975172;-0.0227615906062706;0.105414999563729;0.0188761444796243;0.0400517005401807
"humble";0.801868563433219;0.0933202653013916;-0.0273872699440598;0.0751117709533925;0.194706432478712;0.168840201446036;0.150953903674329;0.105758148972513;-0.0409749803729098;0.0893867083888813
"improving";0.594753246134343;-0.0369223684101003;-0.100039931202056;-0.117086879650701;0.233433504713898;-0.254557381564995;-0.0629978274274573;0.315017983255861;0.118422421080001;0.0494138953816238
"independent";0.450816525886228;-0.0845660832060452;0.245666683466381;0.231262998387596;0.152815051987519;0.0129836115063263;0.322181920192427;0.069810540542718;0.234054935413489;0.0250219692934825
"intellect";0.261425740501451;0.531917269809822;-0.0983448028140128;-0.107923351770347;-0.024855916991359;-0.0104409611426391;0.137601304441079;-0.0977999140375088;-0.11287898873131;0.0233022459188877
"intellectual";0.161882964843562;0.0302722360312716;0.658326501581967;0.0695505755787184;-0.0176518336539813;-0.076656224640358;0.00885593620568757;-0.0829328466407893;0.00812080958192047;0.0202605749222616
"interesting";0.429237485562894;-0.131343344498924;0.504706849271812;-0.067892151092386;0.132158303450087;-0.077863059116743;0.134443737848725;0.0333263801466953;0.0752824853448545;-0.013347175297448
"intriguing";0.274617526629255;-0.125797132011428;0.108091452610811;-0.153269746315879;0.227002385379868;-0.0667207455480786;-0.0884519071533875;0.0313638183641435;0.111844009317871;0.147067978533516
"irregular";0.445361203455279;-0.0674074629956162;0.355143552740082;-0.18301604171402;-0.0458236659770532;0.20644356045676;-0.160400007329358;0.276165210342734;0.0364664101539884;0.0853704323679874
"jest";0.266034388411734;0.348613803043481;0.00522133508408012;0.183101187043077;0.177313277772964;-0.144581252606278;-0.232297807407293;0.228128574776564;-0.173039477934084;-0.192210122617558
"loose";0.761791596597149;0.259881838414281;0.180670363361276;-0.0758959404467221;-0.0709691552604762;0.166911748421882;0.0107287769800247;0.0493755683684306;-0.111260559606977;0.0295963951825065
"loyal";0.418388702657197;0.120486060669675;0.0349361843554069;0.0885249275502154;0.0424184185968911;0.270652492299719;0.284039376619611;0.241559169737117;0.0137546089969486;0.066318487135503
"married";0.528666968866087;0.16374437248113;0.0768750561929857;0.253024949305446;0.170136263554534;0.0459809093767791;0.223867669682353;0.282337766455824;0.177892770805564;0.0781603246231209
"might";0.0700798729287238;0.61310543431066;0.0786900804887819;0.183870333946502;0.115863146732477;0.0581313626944127;0.0976716710776541;0.130992705397496;0.087397090921349;0.0225994162011182
"mighty";0.484763799534134;0.306149601530489;-0.0555834028670953;0.0429472646662336;0.265601293059286;0.298672815862155;0.291595031158197;0.251468815691246;-0.0709105785217019;-0.0199776280070826
"minded";0.495511641102034;0.14928225447147;-0.0498471041912108;0.287658164178204;0.18364253543577;-0.157164521728236;-0.183915401380254;-0.095753528804964;-0.270832284750974;-0.344589218260803
"modest";0.384355125783281;0.00879747431385541;0.016750678539902;0.238533939110613;-0.0260273367480877;-0.00300331716881782;0.223610167672678;0.297920531835081;0.0524497290305659;0.109827309912316
"modesty";0.0185347462814592;0.430866710060925;0.106522629863162;0.11614955822942;0.0969833196274828;0.142318705206828;0.157803619362011;0.412471830591218;-0.0696790377865115;0.111393705697957
"moral";0.692245233200172;-0.111695339344784;0.147591093943508;0.259459317294429;0.149755406832133;0.152334614876252;-0.0499369139522163;0.0870494817658752;0.0815299084276103;0.0649420843257924
"mysterious";0.750603336803105;0.354496623873256;0.0888653141889039;0.172581843263959;0.0469380338745507;0.0784911790523258;0.00418172687238682;-0.0489387665566025;0.0934494004854048;-0.0622407944111563
"natural";0.760728325875573;0.127545009017796;0.125502139391512;0.171213693448994;0.0412203751658608;0.119432054378117;0.0278648258875636;0.0497270519397403;0.0419704588725628;0.0131614752896325
"neat";0.325920971556188;0.131732600612333;-0.0402826325158052;-0.0703155588282206;0.629800378483204;-0.0169182537676105;0.10195200585723;-0.0145548215539598;0.24982238223207;0.126539479014984
"newest";0.412110197092935;0.373492202197575;0.15806067296136;0.037847594114763;-0.10111291436654;-0.17067702416463;-0.240536267755954;-0.0410529307467637;0.109804252523381;-0.194673405553383
"novel";0.302649582794576;0.274246057547231;-0.117964147527589;0.00410750150087817;0.515256954902344;0.245455547862362;0.308505011009769;0.0184627358365176;0.178533426125151;0.153933458512153
"obliged";0.413643935314873;-0.0821140062701167;0.27646446050653;0.19604545135914;0.194049738341878;0.0891474680092851;-0.105320837482049;0.027833749297276;0.443671509370063;-0.0554798562799028
"official";0.161882964843562;0.0302722360312716;0.658326501581967;0.0695505755787185;-0.0176518336539813;-0.076656224640358;0.00885593620568744;-0.0829328466407893;0.00812080958192042;0.0202605749222616
"original";0.72675196763614;0.249656231987762;-0.019661499801454;0.0509089295948404;0.0484487546581455;0.304278383688871;0.122238057753194;0.128861389656311;-0.0183435711950409;-0.0573895337169791
"passionate";0.0701604442057649;0.0562935059731753;-0.0140990188474997;0.0321766752649939;-0.0485916981359563;0.00990505351256814;0.694011625534087;-0.0238127523850287;-0.0511323284519899;0.0225235860041641
"peaceful";0.672296266897735;0.0921574953880583;0.0453881946308785;0.101328170479034;-0.125488052792631;0.114385584116148;0.154726727109234;-0.168735366870784;-0.153861801223423;-0.0645682316086972
"playful";0.328785155061947;0.0983173693605836;-0.273510094312713;-0.0741019396831437;-0.251817818308229;-0.155174495718746;-0.0737668092936738;-0.167694600384149;-0.0838625006201436;0.132479509651077
"pleasant";0.747040422513124;0.18477057677502;0.1311435600691;0.252246948841882;0.2806072469843;0.0774859695342718;-0.0395403553053557;0.118886939461091;0.143926165166571;-0.0314853731572082
"polite";0.419747005320622;0.391368455211715;0.0690967201868089;0.0480802552201947;-0.132794083214692;0.0497348209306458;-0.0510876746500766;-0.0732957175504187;0.0687890300908118;-0.0719590244271887
"popular";0.573896739095827;0.0925789159008759;0.0133757452008339;0.131690854712403;0.152663680376347;0.365019955373728;0.20182689847164;0.042365788165528;-0.142738385602295;-0.106261786189766
"powerful";0.532191843700553;0.0743514383543704;0.251726337747311;0.42106790576278;0.0657503376669834;0.108824408615831;0.197418823137536;0.0178944669873995;0.0697388777123136;-0.00443642903678189
"productive";0.0168732542188349;0.00288555485768388;-0.0100359545520841;0.0877937935048662;-0.047112339511477;-0.037843629475738;-0.0299749238430533;0.473639806052654;0.0871321025780692;-0.0402771017766166
"professional";0.618790905032774;-0.0665057232469387;0.136862292156489;0.00329376844684026;-0.145688006250311;0.207563531307819;0.0661548322149652;-0.0704485090361722;-0.0511758869604566;-0.0487974754991992
"profitable";0.154939120994664;0.281376650858269;-0.00412428506067244;-0.0122485854517902;-0.0562122079918148;0.180241665023589;0.112546964310713;0.221390593997255;-0.0371558269741573;0.421938942960982
"protestant";0.689479803427706;0.0776712414600505;0.0389632430571419;0.0678928973074875;0.0151550909339872;0.30484888476603;0.22520194416012;0.00943073974585247;-0.00860238095991209;-0.0132855652647329
"proud";0.773141352261521;0.0722041879281323;0.221546105493713;0.225658271897896;0.198706287562967;0.139601190372131;0.0987504756269196;0.100936303401733;0.039190997772985;-0.0819833377363013
"prudent";0.496813952399742;0.415703224361347;0.329857549542375;-0.155063087943624;-0.000260008714386711;0.103322754602018;0.0711017403919929;-0.010215277867925;-0.0280758902460081;0.168629104965465
"quiet";0.656051784637579;0.319668530031866;0.142275596088993;0.231979426955925;0.280428561630739;0.22763281371028;0.207826220668044;0.0233957851003656;0.0437262846813549;0.101763163457426
"reasonable";0.423383696199643;0.572194290324431;-0.181676558064084;0.153398002419861;0.0541039905522516;0.1754516018806;0.305063477495119;0.21688908231298;-0.00968533040997645;-0.152416011448859
"religious";0.593882765795005;0.11002069478397;-0.0288737529520212;0.107416586659911;0.0368710930604186;0.427548100631372;0.149391713824544;-0.0127249250729703;0.0319499605648488;0.26552717946487
"respected";0.370621462208466;0.0933398186278243;0.430277534470419;-0.0754282767994465;0.208435825543013;0.0163113284217094;0.201352341923142;0.0221977242463941;0.141012374424554;-0.0564421844918419
"responsible";0.18121632557194;0.148952446177556;-0.0527209207388797;-0.147096784980032;0.0136698072675572;0.662370896709636;0.14564146770411;0.0555590260321426;-0.0538683492974309;-0.0987756802964471
"revolutionary";0.273718129079114;-0.0333144313430138;0.0615303777959819;0.19732993765802;0.238527501526669;-0.0474766298105029;-0.0429365218419673;0.0195681583307163;0.553830251781556;-0.132033151851614
"rich";0.74840762309695;0.184488542673964;-0.034628278005604;0.186747613298816;-0.0190864969944924;0.17999097093965;0.0121241350204608;-0.0406618374357702;0.108915791744422;0.132679262061309
"richest";0.169847462837903;0.0406712615127724;-0.00318251746463471;0.698912095100527;-0.000665148183468891;-0.0955480026882371;0.0114589109956651;0.373651767247866;0.0890700996973194;-0.0660141378290629
"sacred";0.570172739982835;-0.0382428594370322;0.290883796311868;0.0418837670808484;0.102368849040573;-0.0596450987502297;-0.0616166462566995;-0.000322638706099265;0.317545182165147;-0.0531309742705593
"safe";0.769804903343186;0.395766999945898;0.120512159468683;0.180322995793577;0.0601836182574516;0.0689382887877868;0.0340780546159826;0.0461220432790746;0.0283699131414381;0.0677684760993667
"scared";0.467806683240755;0.3312393066844;0.325523521634435;-0.126563172137262;-0.031458493023219;0.105967254141521;-0.0398912798020494;0.186977903937171;0.240129213915021;0.192617914000239
"secure";0.653419210800054;0.178609089848704;0.132968218840238;0.00147815549905991;0.0310269886499856;0.0250063783517829;0.148901045866888;-0.0933507163375513;0.0968248354008911;0.0128226655585784
"secured";0.115088748655215;0.263504116213815;0.0317419016331909;-0.0888342879891887;0.307197309735459;0.235143749107112;0.285161477794438;0.0246900040660313;-0.259530168996835;-0.0157690301137884
"selfish";0.161882964843562;0.0302722360312715;0.658326501581967;0.0695505755787184;-0.0176518336539812;-0.0766562246403579;0.00885593620568755;-0.0829328466407893;0.00812080958192051;0.0202605749222617
"sincere";0.462490999249826;0.186501165000787;0.157720398285197;0.105646398236127;0.0936494591614414;0.123614321141538;0.0919902950291062;-0.0223005854738941;-0.399323275524206;-0.00912446874776334
"smart";0.401939223365003;0.198605790101103;0.140916452818895;0.342696384771506;0.536345569129769;-0.0854816693310099;0.0155810268286873;0.144411435610136;0.0502402199350781;-0.0452568344777251
"social";0.351161114853219;0.299930490016769;0.447717254902176;0.00823900900379599;0.15752712318765;0.0456281877713237;-0.0534167983991604;-0.0598812665012481;-0.15761334088516;-0.0484513229773797
"special";0.59499404341971;0.161311573632006;0.282652525559207;0.0310635301745824;0.0381854075384833;-0.108259590600585;0.163941762729742;-0.111772146241942;0.0338940240340487;-0.00157587491525567
"spiritual";0.0784004543785083;0.187678246719148;-0.0443553599254406;-0.0281673528433859;0.143917883835135;0.243767344351548;0.428274945404668;-0.0131556114738258;0.0307930058816647;-0.13848239883638
"spontaneous";0.303840349127495;0.125992117984676;-0.169197001932638;0.107596752736281;-0.3515873959198;-0.125319201855366;-0.0914516977803153;-0.153053173134677;-0.132232127005594;0.152714097828695
"stable";0.744951379264424;0.283461422670842;0.0967105182962141;0.151096694536338;0.0597153682856815;0.0975026781472172;0.335357011300019;0.111473022597506;-0.000417749585683964;0.1004020085771
"stimulating";0.17011216594462;0.0495073231440188;0.00779783018664209;0.360503084117631;0.0203593353251831;0.529864889303938;0.206301859660389;-0.066863152632563;-0.0273420541434717;0.0490260114844205
"strong";0.797770207712114;0.184284870961478;0.106774853570196;0.0940223975917252;0.0766290277476414;-0.0528242684293563;-0.114096362134345;0.127827615210739;0.0366353371008635;0.0331932995618625
"superior";0.363838783649299;-0.00732763177457243;0.130025030913589;0.457898126297702;0.0909346177182556;0.159622568370088;0.0551308665696039;0.202577042212625;0.248779321219605;0.163692236075324
"surprising";0.520879009355316;0.552940395333378;-0.200067499265451;0.154834213655708;0.16845009750896;0.050461284224032;0.213482362166755;0.00658924787785541;-0.128890204401516;0.154936147669414
"thoughtful";0.727202704175998;0.197999487837807;-0.0816223752412504;0.297345073167143;-0.167386980088;0.117383262584143;0.00434434975189254;-0.116420684716716;-0.0548707505930032;0.180388613300639
"threatening";0.462421161559212;0.21090659786266;0.107822191661619;-0.0175104886631393;0.0725430788705426;0.116227788204598;-0.0638635891624937;-0.104213792498852;-0.17891542132808;0.00311356252023494
"trustworthy";0.304797614070924;0.0469991471573654;-0.0805649667975004;0.013974910317469;-0.075579675703687;0.30796795961131;0.12990503117595;0.0125263938306167;-0.0708268650356188;0.119750239999159
"uncertain";0.57661064811695;0.316238991642064;0.201320569244599;-0.0472375342439908;0.114199448266257;0.132564214006728;0.20032995684168;0.190288832451113;-0.0813273443159695;-0.0772873436903079
"unpleasant";0.534707020565228;0.130063214622176;0.193330429522932;-0.0578166930589345;0.125137118872377;0.298857176254651;0.178864109051561;0.0361656513665426;0.274290613778041;0.244260297803374
"weak";0.645811023703282;0.255697745532312;0.12968026123211;0.0681545751655289;0.0845100221195264;0.182119043763372;-0.00824748667851487;0.229109382866441;-0.0350891046713712;0.0600588691305991
"welcome";0.48705147281664;0.25926223185557;-0.0203627083105872;0.11160794871272;-0.132599291790721;0.235462801950003;0.179413153845955;0.0933432808674337;0.0992279898618799;0.159816130104727
"wise";0.675964519808545;0.321787590129134;0.018035904772661;0.165372867473723;0.0422301170077029;0.180164727942609;0.0537876484066276;0.244672032370538;0.15859503526288;0.21029608634603
"top";0.204962585364565;0.136134819620582;0.154154182783865;-0.0645924004569;0.0106894704595467;0.0690661620326069;0.716097442339783;-0.00682824841801758;0.0642463418931895;0.075390410151378
"universal";0.357627466374556;0.282420512298397;-0.304172251276818;-0.000570292879695253;0.349168668053519;-0.0778913440990476;-0.00729575162266534;-0.108828003199608;0.0201174452949626;0.389694718581456
"worth";0.737757925103204;0.00982654062911095;0.0442936408881098;0.223904247019266;0.064705408339715;-0.0342782065922745;-0.12556527496401;0.161578110920108;0.0877866313473528;-0.110852833387656
"united";0.445197291048175;0.113678292482479;0.0310565500399475;-0.0979720051062745;0.358276108937534;0.139466699227773;0.24973286978245;0.0471159487903256;0.321089786175171;0.023550528494401
"improper";0.492089908795314;-0.14429071250445;0.608611180254694;-0.223909193969406;0.0656580193716937;-0.0756582379178058;0.010195959565287;0.0473319403658518;0.371449275657245;0.104980286949473
"wealthy";0.580324956629966;-0.0958099069097203;0.118651467847868;0.111697151499068;-0.0907529729733572;-0.167186495420486;0.0612495461292745;-0.0213209510674449;0.0140339506703352;-0.344485915442559
"relish";0.0244213364752404;0.0440661029864831;-0.112968374336323;0.119736778411396;0.011455199527144;-0.1022751974171;-0.0067480003505147;0.623342932519789;0.106852161221632;0.0561583326848261
"safer";0.114749663997472;-0.028019069822719;-0.0416640676791571;-0.151444094992707;0.0166106530846357;0.175546609054454;-0.0394979340518772;-0.00829643275091626;-0.0578935015932294;-0.276712875775793
