"MR1";"MR3";"MR2";"MR6";"MR4";"MR5";"MR7";"MR8"
"intelligent";0.480291903578478;0.268868274891558;0.203216727950136;-0.0547441228172107;0.0355435082390954;0.127880484562505;-0.150237296254307;-0.203478300476714
"interesting";0.715623323060849;0.304265997770975;0.123737463283357;0.375517743969381;-0.05746074853162;0.211661147518631;0.132164607879903;-0.0128579647446575
"liberal";0.625632169900659;0.128556601717543;-0.130882099122053;-0.0290650468619257;0.0850938585705439;0.145343725005681;-0.0559107625631901;-0.0315582903158806
"loyal";0.0764985685297702;-0.0501392022104902;-0.0570285259012991;0.0104301338360927;-0.00830782147799481;0.477297191790165;-0.0727355830577369;-0.0133970402749237
"married";0.559863863621877;-0.0654040760092377;0.169114099385909;0.101063710132543;0.300218847015937;0.0720078073947264;0.0889750286236542;0.143306712806433
"mighty";0.240680072530965;-0.14926743361762;0.406401203501899;0.0493469947327823;-0.0926337281172184;0.239418257353308;-0.131620168908554;0.0145357805282794
"minded";0.691329307444389;0.127030195839373;0.0231890968980084;-0.0765824953728515;0.207728091725381;0.171807912661513;0.101441449433202;-0.0194109135842429
"modest";0.589105894769658;0.445373898916671;0.236466011419065;0.184967121972594;0.188737662283843;0.311448806791423;0.114615968441035;0.080592258290643
"moral";0.383267255054464;0.330092933354519;0.24297298236754;0.263151121450454;0.327266746691978;0.0484485320467185;-0.070043828237681;0.188812427619659
"natural";0.584187610338088;0.430725930440389;0.327694121234483;0.294559435621003;0.188458475741973;0.176881693149675;0.157620506629313;0.191380150040689
"neat";0.245492890795698;0.272456962947826;0.313708352110106;-0.00369231392038859;0.0527133704564888;0.38372167535268;0.47720279191946;0.0863329304082742
"obliged";0.165615405307052;0.123842223670157;-0.0145416404232138;0.11191497900188;-0.0174209702109685;0.568237117687885;-0.0462567690289028;0.0286752757985612
"original";0.603059039847991;0.277943833829965;0.284660640150341;0.0855238068394039;0.0935217398092927;0.222738283972937;0.180442505468834;0.244775902936345
"playful";0.276502232175715;0.0758526558260563;0.53710609545896;0.31161804411961;0.330862708283515;0.138644333583523;0.0835413452554514;0.0465460591939124
"pleasant";0.640056884262994;0.367459050019541;0.3447874577486;0.26133584607742;0.152923391211498;0.185320359165759;0.0801033792997367;0.195385152384207
"pleasing";0.532233077087498;0.1712471407815;0.0920916731994284;0.132256479918941;0.0906450779628227;0.329710972633362;0.207590006128036;0.216397463913711
"polite";0.420951004380501;0.295109296742628;0.205272556108459;0.206417234205389;0.172654559944933;-0.165593697589339;0.432222873792705;-0.181094168597093
"popular";-0.000392835127890516;0.221251373299182;-0.122219798560346;0.709696187827674;-0.0842824599704977;0.106126328287539;-0.0543047264939629;0.0156372654890579
"powerful";0.169966097481463;0.104982936630157;0.327766314738009;0.110931712176724;-0.128262346222843;0.202662474886466;0.348608605859228;0.251836229187058
"professional";0.106261117666597;0.574839835216593;0.234718024247324;0.163834876460976;0.209997395177078;-0.0884513521397856;0.341719599931463;-0.118674372312758
"profitable";0.218893205707963;-0.0609588084604641;0.353006155060875;-0.029862743002062;-0.22528245596841;-0.131846900118559;-0.12953371091743;0.554030491085499
"proud";0.608129872499772;0.364604062474704;0.375906004549356;0.314065205732614;-0.0328208447654859;0.0135819043937004;0.0373133426258896;0.134485052589205
"prudent";0.394482544441633;0.205498487130523;0.348633573466659;0.0308993423291949;0.0954269862240715;-0.153867195582866;0.222431299419677;0.015535035472702
"qualified";0.173556277692137;0.210497814361688;-0.0378954760831539;0.0836388967598659;-0.0610659060960683;0.626437065441751;0.113286231933047;0.0172467695103585
"quiet";0.684348160342518;0.336666137563184;0.205188355228209;0.245054261856934;0.242283914122258;0.173733337650731;0.21871748868641;0.144827379440789
"reasonable";0.513960497472299;0.306821149460947;0.530711566559678;0.231510115634285;0.13546516810614;0.19280189963903;0.0577629190180053;0.0592070386122316
"religious";0.515323044535995;0.352465626622811;0.00819079993002173;0.0301838041702388;-0.310685527746346;-0.0198045123315629;0.147158872989505;0.114071124206699
"rich";0.593832304882408;0.122912714469139;0.22126693146145;0.145255341439748;0.466473274450152;0.235417623835049;0.0700840818980102;0.0567829353517453
"safe";0.583810603676365;0.186240209226912;0.257957717047978;0.514370789488595;0.00234385856782715;0.16090937898186;0.12707736664123;0.123732223323852
"safer";0.167320320585017;0.454535834906322;0.24486740563932;0.210555135916093;0.488630491734717;-0.0133725107771574;0.258596605618945;0.0727617444251418
"secure";0.412758025183585;0.156058135279618;0.296583857803066;0.620818642799468;-0.00245985503424045;-0.0540811637570411;0.164669063134756;0.137006418910935
"selfish";0.591346316335618;0.277794506820792;0.344796237301427;0.214530709646514;-0.0659532874959897;0.00410016334507624;0.159113579927654;0.069454861419784
"smart";0.508492516348375;0.150458250785346;0.137888691846854;0.0535504815698436;0.061715815539586;0.287252476776821;0.0418465280811115;0.132921090479854
"social";0.364190723034167;0.326495111477803;0.122747070826708;-0.0922971537205047;-0.0391338825232362;0.0755706900500535;-0.0336817078304134;0.148379963608117
"spontaneous";0.43259774476433;-0.119894133339;-0.155885737035264;0.180116844799748;0.0654007914674983;-0.104615474726419;-0.0636868507778003;0.123651070656214
"stable";0.646032258503341;0.0799490028005727;-0.134270127769297;0.224967555068471;0.247552312704162;0.182924582758591;0.313830826975202;0.0822255498831963
"strong";0.645239353969941;0.264790422428818;0.270646529113027;0.329808127008207;0.257110333052058;0.145901132752747;0.272564300257927;0.0477331497443753
"superior";0.468566074839755;0.256721771696784;0.355367908971771;0.115881939120619;-0.0568646764843157;0.427237089211527;0.322491339979543;-0.000313084541205831
"surprising";0.377625356775335;0.0905416976664278;-0.0241357459311629;0.673067267508738;0.281512111238305;0.0869730892291504;0.180219874248608;0.011782416013003
"thoughtful";0.501154566720378;0.0545599765499095;0.126434609334496;0.0635463129785954;0.445855069469726;0.270641110259051;0.158407747241176;0.0685411079222281
"uncertain";0.457055982697836;0.198651737492391;0.223233484794321;0.0717640529566348;-0.146259240448894;0.128460235888533;0.197063538285651;0.104986728646522
"united";0.0677827813155336;0.334465493402359;0.658472711909806;0.0430992919124526;0.208441171508418;-0.0373535090663958;0.191453506328868;-0.0165603014194297
"unpleasant";0.586222962785885;0.0370204190272255;0.2918376393815;0.155483796978378;0.294314164403114;0.376388210125423;0.178237022246209;0.225372979759581
"unprecedented";0.161532061580945;-0.0532207201095814;0.0867780430472183;0.134126230215012;0.712425097721386;0.0355430291724898;-0.0294069608832937;0.200572280818278
"weak";0.339561463938085;0.115625309472133;0.673041897244977;0.0686143370928187;0.13437445811392;0.0850275670807095;0.212833035691153;0.17262148197762
"welcome";0.733972017462586;0.174008512231204;0.193503707817291;0.178573445626044;0.116239130969181;0.275562251923446;0.14649908390288;0.0446699568344891
"wise";0.148679317858456;0.0253113503104894;0.0214589840654109;-0.0380434714802811;0.0762011389533384;-0.053083678427625;0.00108958666256514;0.863188348119817
"weaker";0.0483735211025163;0.149248043917049;0.850237371948979;0.0574733093491155;0.155299485862631;0.00420750416533435;-0.0125788420099;0.0517234030157072
"respected";0.263785003478642;0.597377250985864;0.0443072232451543;-0.0186996831539615;0.349703894393184;-0.0481064485499199;0.0253909085679351;0.0954668859722575
"sincere";0.348625447352451;0.417751300142236;0.173800144963991;0.128017598088937;0.105491254513875;-0.0921355791051904;0.463652469215108;-0.104805508871936
"worth";0.677331818714169;0.219958271637116;0.240048652997155;0.222112927460708;0.211290887136552;0.245788908851589;0.0901634786079106;0.232017550449641
"shocked";0.109966568755326;0.491613411514589;0.263818549279236;0.179085798276683;0.224403972277978;0.172956833459943;0.182785839757527;-0.065079411493162
"sympathetic";0.408348107950662;0.138839509383605;0.413401111790769;0.531876152248349;-0.0217279833383996;-0.157076508491144;0.249582719473855;-0.0413461187118083
"subordinate";0.116082988086791;0.332122246728986;0.174867597427097;0.259240950274999;0.18520373925133;-0.0624941715676489;-0.0446463065922639;-0.0243675698009611
"vulnerable";0.0779290128949778;-0.0843581950353526;-0.0462346956297474;0.00715402703713104;-0.023878617293488;0.467551816611924;-0.0720886693248251;-0.043398493422249
"universal";0.131662417160901;0.272431342498724;0.371516779387091;0.380421679038466;0.348245131456427;-0.00351282557157382;0.125813910868585;-0.0119000895197626
"tidy";0.0779160790020248;0.617250234120123;0.06607960216417;0.107177416819835;-0.0259272857158267;0.101015447050256;-0.0264593533754441;-0.00651167447921189
"suited";0.0822435724668917;0.183833082820312;0.146110086300301;0.339731339417904;0.340341867946503;0.20916901861326;0.264300711640991;-0.0524660774927298
"threatening";0.0878345386495405;0.194148377677219;0.137646873651085;0.212267341769083;-0.142507383890748;0.432138464206211;0.213252869234998;-0.085030466101065
"standing";0.169465945368402;0.659224272879289;0.0609963067199258;0.0615119215191841;-0.130767679352251;0.183146642758738;0.0038782056839;0.0182541167747052
