"source" "target" "tag"
102 139 "jasper::upon"
142 173 "jack::take"
139 228 "jasper::upon"
173 245 "jack::take"
280 286 "jasper::attitude"
286 289 "jack::attitude"
286 289 "jasper::attitude"
311 314 "twinkleton::states"
313 328 "twinkleton::scholastic"
369 381 "rosa::take"
341 452 "rosa::why"
228 473 "jack::upon"
489 491 "sapsea::even"
219 519 "jasper::smile"
494 533 "sapsea::were"
140 625 "jasper::always"
289 636 "jasper::attitude"
646 688 "jasper::replies"
638 696 "jasper::were"
228 706 "jasper::upon"
245 714 "jasper::take"
696 742 "jasper::were"
742 746 "durdles::were"
754 766 "septimus::were"
754 784 "septimus::went"
783 788 "septimus::always"
757 788 "septimus::take"
766 807 "septimus::were"
91 822 "crisparkle::upon"
311 822 "twinkleton::were"
822 823 "twinkleton::were"
807 853 "septimus::were"
822 865 "crisparkle::upon"
811 867 "crisparkle::first"
822 869 "helena_landless::were"
809 872 "honeythunder::nature"
823 896 "twinkleton::were"
828 916 "crisparkle::even"
822 937 "crisparkle::were"
279 990 "jasper::watched"
742 990 "jasper::were"
824 994 "helena::were"
706 994 "jasper::upon"
990 994 "jasper::were"
994 995 "helena::were"
636 995 "jasper::attitude"
994 995 "jasper::were"
937 1008 "crisparkle::were"
896 1008 "twinkleton::were"
370 1032 "rosa::were"
994 1033 "helena::upon"
427 1033 "rosa::upon"
931 1119 "neville::take"
1091 1128 "neville::upon"
1128 1200 "neville::upon"
824 1200 "neville::were"
987 1205 "crisparkle::shepherdess"
1199 1223 "neville::first"
865 1231 "crisparkle::upon"
519 1247 "jasper::smile"
1032 1256 "rosa::were"
1033 1258 "rosa::went"
1256 1258 "rosa::were"
1033 1264 "rosa::upon"
1264 1265 "rosa::upon"
1200 1266 "neville::upon"
822 1266 "twinkleton::upon"
1256 1277 "rosa::first"
1258 1290 "rosa::were"
1033 1291 "helena::upon"
369 1317 "rosa::liberty"
381 1317 "rosa::take"
1032 1336 "rosa::always"
1292 1354 "rosa::guardian"
426 1377 "rosa::wonder"
1290 1378 "rosa::were"
446 1387 "rosa::tell"
1319 1400 "grewgious::were"
1400 1401 "grewgious::were"
1277 1405 "rosa::first"
1317 1405 "rosa::take"
1353 1415 "rosa::rejoined"
412 1415 "rosa::rising"
1405 1415 "rosa::take"
1265 1419 "rosa::upon"
1354 1432 "rosa::guardian"
1387 1432 "rosa::tell"
1343 1437 "grewgious::upon"
1401 1456 "grewgious::were"
995 1456 "jasper::were"
193 1471 "jasper::former"
1119 1487 "neville::take"
848 1505 "crisparkle::yourself"
995 1513 "helena::were"
765 1526 "septimus::shepherdess"
106 1548 "crisparkle::tell"
1548 1551 "crisparkle::tell"
1008 1559 "crisparkle::were"
1513 1559 "helena::were"
1200 1559 "neville::were"
1559 1572 "crisparkle::were"
1559 1572 "helena::were"
867 1573 "crisparkle::first"
1033 1573 "helena::went"
809 1577 "crisparkle::nature"
1266 1585 "neville::upon"
1231 1610 "crisparkle::upon"
1585 1610 "neville::upon"
1573 1628 "crisparkle::went"
1572 1629 "crisparkle::were"
714 1632 "jasper::take"
1206 1633 "crisparkle::knock"
1573 1641 "crisparkle::first"
916 1649 "crisparkle::even"
956 1653 "crisparkle::always"
994 1690 "jasper::upon"
369 1740 "edwin::take"
1317 1741 "grewgious::take"
1297 1742 "grewgious::eye"
1432 1764 "grewgious::tell"
1764 1773 "grewgious::tell"
248 1773 "pussy::tell"
1168 1806 "edwin::merely"
427 1837 "edwin::upon"
1437 1837 "grewgious::upon"
1702 1837 "grewgious::went"
1741 1846 "grewgious::take"
1837 1854 "edwin::upon"
1837 1880 "grewgious::upon"
1343 1884 "grewgious::even"
518 1918 "sapsea::convinced"
1124 1926 "jasper::first"
500 1926 "sapsea::first"
984 1927 "jasper::sang"
1927 1929 "sapsea::sang"
688 1938 "jasper::replies"
1926 1944 "jasper::first"
1926 1944 "sapsea::first"
1632 1958 "jasper::take"
1690 1958 "jasper::upon"
567 1958 "sapsea::take"
561 1958 "sapsea::upon"
616 1978 "durdles::upon"
1958 1978 "sapsea::upon"
1247 2011 "jasper::smile"
1958 2011 "jasper::upon"
2011 2016 "jasper::upon"
727 2018 "durdles::even"
1641 2021 "crisparkle::first"
1456 2039 "jasper::were"
2016 2049 "jasper::upon"
2039 2074 "jasper::were"
1168 2074 "jasper::why"
578 2079 "durdles::giving"
1978 2083 "durdles::upon"
1938 2096 "jasper::replies"
2079 2126 "durdles::giving"
2083 2143 "durdles::upon"
2049 2143 "jasper::upon"
2143 2150 "durdles::upon"
746 2150 "durdles::were"
2143 2150 "jasper::upon"
2074 2150 "jasper::were"
1168 2184 "edwin::why"
1757 2184 "edwin::wonder"
1456 2190 "grewgious::were"
1008 2190 "twinkleton::were"
1415 2194 "rosa::take"
1419 2195 "rosa::upon"
1378 2227 "rosa::were"
1336 2231 "rosa::always"
2195 2231 "rosa::upon"
388 2234 "eddy::yourself"
2231 2234 "rosa::upon"
404 2234 "rosa::yourself"
1264 2243 "rosa::grown"
1432 2259 "rosa::guardian"
145 2284 "jack::tell"
2259 2291 "rosa::guardian"
2284 2299 "jack::tell"
2213 2299 "rosa::clasping"
1432 2299 "rosa::tell"
2289 2305 "jack::always"
2291 2328 "jack::guardian"
2179 2330 "rosa::even"
2227 2332 "rosa::were"
1405 2337 "eddy::take"
2194 2337 "rosa::take"
885 2358 "tope::were"
1247 2378 "crisparkle::smile"
1610 2381 "crisparkle::upon"
2330 2390 "rosa::even"
1291 2393 "helena::upon"
1610 2393 "neville::upon"
1508 2412 "crisparkle::things"
1551 2419 "crisparkle::tell"
1572 2430 "helena::were"
790 2430 "neville::care"
1559 2430 "neville::were"
1277 2461 "rosa::general"
2011 2468 "jasper::smile"
2322 2472 "edwin::were"
