"source" "target" "tag"
27 42 "jarndyce::was"
42 55 "jarndyce::was"
27 56 "jarndyce::for"
56 64 "jarndyce::for"
43 72 "jarndyce::still"
64 93 "jarndyce::for"
136 147 "lady_dedlock::for"
157 166 "tulkinghorn::where"
219 237 "dolly::was"
237 282 "dolly::was"
272 295 "esther::said"
295 298 "esther::said"
297 299 "esther::hands"
298 300 "esther::said"
289 316 "rachael::was"
321 326 "rachael::said"
51 330 "jarndyce::said"
321 330 "kenge::said"
330 338 "kenge::said"
338 340 "kenge::said"
326 340 "rachael::said"
340 343 "kenge::said"
316 347 "rachael::was"
330 348 "jarndyce::said"
343 348 "kenge::said"
55 352 "jarndyce::was"
347 352 "kenge::was"
348 355 "jarndyce::said"
352 355 "jarndyce::was"
347 372 "rachael::was"
372 378 "rachael::was"
340 403 "rachael::said"
403 408 "rachael::said"
421 423 "donny::said"
424 426 "donny::for"
423 426 "donny::said"
300 426 "esther::said"
93 426 "jarndyce::for"
355 426 "jarndyce::said"
426 427 "donny::said"
426 427 "jarndyce::said"
426 428 "donny::for"
317 431 "carboy::said"
427 431 "donny::said"
426 431 "esther::said"
428 452 "donny::was"
352 452 "kenge::was"
426 461 "jarndyce::for"
431 480 "carboy::said"
317 480 "lincoln::said"
481 489 "carboy::was"
452 505 "kenge::was"
348 524 "kenge::said"
505 524 "kenge::was"
524 526 "kenge::was"
526 532 "kenge::was"
524 536 "kenge::said"
536 538 "kenge::said"
538 539 "kenge::said"
427 541 "jarndyce::said"
539 542 "kenge::said"
542 556 "kenge::said"
532 556 "kenge::was"
544 561 "richard_carstone::said"
461 564 "jarndyce::for"
561 566 "richard_carstone::said"
573 574 "ada::said"
556 599 "kenge::said"
599 624 "kenge::said"
523 625 "richard::said"
529 635 "clare::said"
624 635 "kenge::said"
634 638 "guppy::said"
625 638 "richard::said"
638 639 "guppy::said"
639 641 "guppy::said"
641 645 "guppy::said"
645 649 "guppy::said"
649 652 "guppy::said"
634 655 "guppy::was"
523 655 "richard::was"
655 656 "guppy::was"
648 658 "jellyby::was"
564 665 "jarndyce::for"
658 668 "jellyby::was"
574 679 "ada::said"
624 680 "jellyby::said"
680 684 "jellyby::said"
684 686 "jellyby::said"
627 693 "jellyby::for"
686 695 "jellyby::said"
697 699 "peepy::was"
699 701 "peepy::was"
695 702 "jellyby::said"
702 713 "jellyby::said"
714 718 "ada::was"
693 721 "jellyby::for"
721 723 "jellyby::for"
655 731 "richard::was"
668 734 "jellyby::was"
731 734 "richard::was"
723 736 "jellyby::for"
721 736 "jellyby::letters"
734 746 "jellyby::was"
679 747 "ada::said"
431 753 "esther::said"
541 758 "jarndyce::said"
718 760 "ada::was"
760 774 "ada::was"
713 777 "jellyby::said"
777 778 "jellyby::said"
635 779 "clare::said"
779 781 "clare::said"
635 783 "summerson::said"
774 821 "ada::was"
701 838 "peepy::was"
506 845 "miss_summerson::said"
747 847 "ada::said"
821 847 "ada::was"
718 848 "ada::for"
847 849 "ada::soon"
847 849 "ada::was"
