"source" "target" "tag"
67 68 "nominatiuo::and"
67 68 "nominatiuo::him"
68 69 "nominatiuo::and"
146 147 "diers::and"
186 266 "jesus::saue"
266 268 "jesus::him"
304 309 "mary::and"
309 310 "mary::and"
310 311 "mary::and"
265 313 "tully::and"
265 314 "tully::him"
313 329 "tully::and"
333 334 "agrippa::him"
241 346 "geraldine::and"
346 348 "geraldine::him"
245 348 "geraldine::sight"
346 348 "lorde::him"
341 353 "cornelius_agrippa::and"
364 365 "earle::him"
365 366 "earle::him"
366 367 "earle::and"
367 368 "earle::and"
370 374 "tabitha::and"
370 374 "tabitha::him"
383 395 "hee::and"
416 419 "estrich::and"
346 429 "geraldine::and"
429 430 "geraldine::and"
430 433 "geraldine::and"
348 433 "geraldine::him"
433 434 "geraldine::him"
433 436 "geraldine::and"
495 496 "aretine::and"
496 497 "aretine::and"
497 498 "aretine::and"
505 506 "romulus::and"
436 530 "geraldine::and"
346 548 "lorde::and"
548 549 "henrie_howard::and"
548 549 "lorde::and"
419 552 "estrich::and"
552 553 "estrich::and"
553 562 "estrich::and"
561 562 "estrich::mistres"
434 620 "geraldine::him"
704 708 "zanie::and"
708 709 "zanie::and"
723 724 "jesu::and"
724 726 "jesu::and"
747 748 "leno::and"
748 755 "leno::and"
726 794 "jesu::and"
709 801 "zanie::and"
702 801 "zanie::him"
801 802 "zanie::and"
801 804 "zanie::him"
805 809 "esdras::and"
368 811 "earle::and"
329 833 "tully::and"
314 833 "tully::him"
844 845 "dukes::and"
845 847 "dukes::and"
890 891 "doctour::and"
890 891 "zacharie::and"
909 912 "zachary::and"
912 915 "zachary::and"
891 919 "zacharie::and"
922 928 "iuliana::him"
919 950 "zacharie::and"
950 954 "zacharie::and"
954 956 "marques::and"
954 956 "zacharie::and"
954 956 "zadoch::and"
956 967 "zadoch::and"
685 968 "pope::and"
967 978 "zadoch::and"
956 988 "zacharie::and"
978 996 "zadoch::and"
975 996 "zadoch::him"
988 1004 "zacharie::and"
928 1007 "iuliana::and"
1007 1008 "iuliana::and"
996 1013 "zadoch::and"
1004 1016 "zacharie::and"
1013 1019 "zadoch::and"
1008 1020 "iuliana::and"
915 1020 "zachary::and"
1019 1021 "zadoch::and"
1025 1027 "sharpe::and"
1020 1029 "iuliana::and"
810 1060 "bartoll::and"
809 1060 "esdras::and"
805 1060 "granado::and"
1060 1075 "bartoll::and"
1060 1129 "esdras::and"
1141 1142 "iulian::and"
1142 1146 "iulian::and"
395 1166 "hee::and"
1166 1169 "hee::him"
1129 1172 "esdras::and"
