"source" "target" "tag"
4 9 "anne_page::which"
4 9 "hugh_evans::which"
9 10 "anne_page::which"
9 10 "hugh_evans::which"
10 11 "anne_page::which"
10 11 "hugh_evans::which"
11 16 "anne_page::which"
11 16 "hugh_evans::which"
52 53 "john_willet::which"
60 74 "john::about"
90 91 "joe::which"
91 92 "joe::mile"
91 105 "joe::which"
107 108 "haredale::you"
110 125 "joe::you"
125 129 "joe::you"
129 144 "joe::you"
105 173 "joe::which"
144 173 "joe::you"
173 174 "geoffrey::you"
173 174 "joe::you"
173 174 "reuben_haredale::you"
173 174 "solomon::you"
173 174 "warren::you"
173 177 "solomon::like"
173 177 "warren::like"
173 207 "reuben_haredale::which"
174 241 "joe::you"
129 241 "joe::your"
315 320 "gabriel::which"
173 320 "joe::which"
173 332 "joe::better"
163 338 "john_willet::you"
241 339 "joe::you"
133 347 "joe::rather"
137 347 "john_willet::rather"
302 350 "gabriel::you"
339 350 "joe::you"
350 354 "joe::you"
173 358 "joe::like"
354 358 "joe::you"
368 370 "gabriel_varden::which"
368 370 "mrs_varden::which"
370 371 "gabriel_varden::which"
383 385 "barnaby::which"
398 399 "barnaby::about"
385 399 "barnaby::which"
469 470 "sim::which"
469 470 "simon_tappertit::which"
470 471 "sim::which"
470 471 "simon_tappertit::which"
418 492 "barnaby::you"
524 535 "dolly::which"
320 535 "gabriel::which"
471 535 "sim::which"
242 538 "joe::about"
359 555 "gabriel::better"
535 555 "gabriel::which"
555 556 "gabriel::like"
556 557 "gabriel::like"
350 585 "gabriel::you"
492 590 "barnaby::you"
354 590 "varden::you"
585 650 "gabriel::you"
555 674 "gabriel::which"
650 674 "gabriel::you"
536 685 "gabriel::increased"
585 687 "gabriel::looking"
391 696 "barnaby::looking"
590 697 "barnaby::you"
697 714 "barnaby::you"
714 725 "barnaby::you"
590 725 "varden::you"
725 728 "barnaby::you"
725 728 "varden::you"
557 750 "gabriel::like"
728 752 "barnaby::you"
725 754 "barnaby::like"
750 754 "gabriel::like"
696 782 "barnaby::looking"
754 794 "barnaby::like"
752 794 "barnaby::you"
397 795 "barnaby::broad"
399 800 "barnaby::about"
370 836 "mrs_varden::which"
857 859 "martha::you"
851 862 "miggs::you"
862 868 "miggs::you"
836 874 "mrs_varden::which"
859 876 "martha::you"
859 876 "mrs_varden::you"
728 882 "varden::you"
687 894 "gabriel::looking"
913 914 "tappertit::you"
946 952 "stagg::you"
524 964 "tappertit::which"
913 998 "tappertit::its"
964 999 "tappertit::which"
914 1020 "tappertit::you"
999 1038 "tappertit::which"
1038 1039 "tappertit::which"
862 1041 "miggs::its"
1037 1052 "miggs::putting"
868 1062 "miggs::you"
874 1065 "miggs::which"
1039 1065 "tappertit::which"
1052 1066 "miggs::putting"
1062 1066 "miggs::you"
1044 1071 "tappertit::lamp"
1014 1073 "tappertit::silence"
1020 1081 "tappertit::you"
