"source" "target" "tag"
8 9 "henry_dashwood::had"
7 10 "henry_dashwood::added"
7 13 "henry_dashwood::every"
9 15 "henry_dashwood::had"
15 19 "henry_dashwood::had"
7 21 "henry_dashwood::interest"
1 157 "dashwood::had"
36 170 "john_dashwood::till"
171 173 "edward::had"
157 174 "dashwood::had"
173 174 "edward::had"
172 175 "edward::quiet"
44 177 "elinor::between"
191 192 "elinor::shall"
191 192 "marianne::shall"
202 229 "elinor::drawings"
235 237 "elinor::every"
183 238 "elinor::smile"
41 247 "elinor::abilities"
237 247 "elinor::every"
192 251 "elinor::shall"
251 252 "elinor::shall"
217 253 "elinor::had"
255 256 "marianne::believed"
51 275 "marianne::had"
253 279 "elinor::had"
279 303 "elinor::had"
157 306 "dashwood::every"
54 306 "dashwood::till"
174 319 "edward::had"
36 319 "john_dashwood::had"
319 322 "john_dashwood::had"
303 329 "elinor::had"
155 331 "dashwood::being"
306 331 "dashwood::till"
306 335 "dashwood::every"
39 336 "dashwood::frequently"
331 336 "dashwood::man"
335 337 "dashwood::every"
192 339 "marianne::shall"
229 369 "elinor::drawings"
229 369 "marianne::drawings"
337 375 "john_middleton::every"
174 378 "dashwood::had"
332 399 "john::cold"
290 406 "dashwood::nor"
337 408 "dashwood::every"
378 408 "dashwood::had"
381 409 "middleton::had"
339 416 "marianne::being"
378 420 "lady_middleton::had"
275 420 "marianne::had"
408 422 "john::every"
425 431 "brandon::had"
427 442 "brandon::every"
329 452 "elinor::had"
420 460 "marianne::every"
177 477 "elinor::between"
470 478 "elinor::course"
375 485 "john_middleton::every"
51 491 "margaret::had"
438 491 "marianne::cottage"
460 491 "marianne::every"
420 491 "marianne::had"
491 502 "marianne::had"
491 504 "margaret::had"
502 514 "marianne::had"
514 515 "marianne::had"
331 519 "john::being"
399 519 "john::doors"
416 519 "marianne::being"
408 525 "dashwood::every"
394 534 "john::humoured"
408 540 "john::had"
305 540 "john::point"
331 548 "john::till"
554 559 "brandon::cap"
491 560 "margaret::cottage"
491 560 "marianne::cottage"
525 561 "dashwood::every"
408 561 "dashwood::had"
422 561 "john::every"
540 561 "john::had"
561 562 "dashwood::had"
561 562 "john::had"
540 563 "elinor_dashwood::had"
540 570 "willoughby::had"
452 576 "elinor::had"
515 576 "marianne::had"
256 588 "marianne::moment"
589 590 "willoughby::every"
491 591 "marianne::every"
576 591 "marianne::had"
591 594 "marianne::every"
319 596 "edward::had"
596 601 "edward::had"
570 601 "willoughby::had"
431 602 "brandon::had"
576 602 "elinor::had"
591 602 "marianne::had"
431 605 "brandon::man"
458 605 "elinor::man"
593 605 "willoughby::man"
519 610 "marianne::being"
285 610 "marianne::nor"
519 610 "willoughby::being"
570 610 "willoughby::nor"
442 611 "brandon::every"
331 615 "lady_middleton::being"
610 615 "marianne::being"
602 623 "marianne::had"
610 629 "marianne::nor"
234 630 "marianne::feelings"
605 632 "elinor::man"
562 640 "dashwood::had"
562 642 "john::had"
623 642 "marianne::had"
561 644 "dashwood::every"
247 644 "elinor::every"
491 644 "margaret::every"
594 644 "marianne::every"
590 644 "willoughby::every"
601 649 "willoughby::had"
649 658 "willoughby::had"
602 663 "elinor::had"
663 665 "elinor::had"
660 666 "elinor::nor"
236 667 "elinor::#-had"
607 669 "brandon::interest"
247 669 "elinor::abilities"
62 669 "elinor::claim"
458 669 "elinor::companion"
607 669 "elinor::interest"
602 672 "brandon::had"
665 672 "elinor::had"
642 672 "marianne::had"
672 673 "elinor::had"
630 683 "marianne::feelings"
644 685 "marianne::every"
563 692 "elinor_dashwood::had"
685 696 "marianne::every"
672 698 "marianne::had"
658 698 "willoughby::had"
698 699 "marianne::had"
