"source" "target" "tag"
151 154 "joe::just"
154 365 "joe::just"
92 445 "joe::somehow"
178 472 "joe::heard"
336 479 "joe::extended"
178 535 "joe::flare"
343 535 "joe::taken"
97 697 "joe::#-reason"
100 700 "joe::confidence"
94 702 "joe::whether"
535 709 "joe::taken"
702 747 "joe::whether"
108 758 "joe::lower"
762 763 "joe::father"
763 767 "joe::father"
365 864 "uncle_pumblechook::just"
989 1014 "havisham::taken"
997 1143 "estella::repeated"
1116 1143 "pumblechook::repeated"
685 1231 "joe::sorry"
709 1276 "joe::taken"
148 1284 "joe::habit"
93 1303 "joe::sort"
1101 1436 "estella::near"
699 1672 "joe::reason"
1276 1672 "joe::taken"
747 1693 "joe::whether"
1672 1700 "joe::taken"
700 1720 "joe::confidence"
443 1723 "joe::faces"
348 1737 "joe::near"
1237 1738 "joe::chap"
472 1748 "joe::heard"
644 1754 "joe::assure"
1737 1799 "joe::near"
1275 1831 "joe::entered"
1841 1843 "estella::wooden"
365 1843 "joe::just"
98 1843 "joe::wooden"
807 1878 "joe::meantersay"
1303 1878 "joe::sort"
1843 1888 "joe::just"
1888 1908 "joe::just"
482 1915 "joe::retorted"
1896 1924 "joe::journeyman"
1896 1924 "orlick::journeyman"
1924 1942 "orlick::journeyman"
1693 2068 "joe::whether"
1753 2083 "joe::intervals"
361 2085 "wopsle::habit"
1878 2087 "joe::sort"
1748 2098 "joe::heard"
1843 2110 "estella::just"
1843 2110 "havisham::just"
2087 2122 "biddy::sort"
2124 2129 "biddy::manage"
2085 2147 "wopsle::habit"
1247 2150 "biddy::occurred"
1660 2151 "biddy::confidence"
2151 2160 "biddy::confidence"
2136 2176 "biddy::short"
1248 2198 "biddy::reason"
2160 2201 "biddy::confidence"
1720 2201 "pip::confidence"
2215 2239 "biddy::whether"
2245 2248 "biddy::#-difference"
1672 2250 "joe::reason"
2250 2251 "joe::reason"
2178 2252 "biddy::enough"
1084 2252 "estella::enough"
360 2263 "wopsle::heard"
2305 2308 "wopsle::just"
2308 2317 "wopsle::whether"
2251 2328 "joe::reason"
1915 2366 "joe::retorted"
1143 2370 "joe::repeated"
1915 2407 "pip::retorted"
2211 2507 "biddy::repeated"
1908 2526 "joe::just"
2098 2529 "biddy::heard"
2098 2529 "joe::heard"
2198 2536 "biddy::reason"
2328 2536 "joe::reason"
2529 2537 "biddy::heard"
1240 2552 "estella::consider"
2215 2552 "estella::whether"
2087 2562 "joe::sort"
2122 2574 "biddy::sort"
2150 2585 "biddy::occurred"
2169 2592 "biddy::sorry"
2507 2601 "biddy::repeated"
2592 2601 "biddy::sorry"
2536 2606 "biddy::reason"
2601 2606 "biddy::repeated"
542 2672 "pumblechook::fully"
1756 2680 "pumblechook::reason"
399 2681 "pumblechook::short"
2681 2685 "pumblechook::confidence"
2110 2727 "havisham::just"
2370 2772 "joe::nodding"
2537 2774 "biddy::heard"
2529 2774 "joe::heard"
2895 3026 "jaggers::father"
3004 3042 "herbert_pocket::heard"
3026 3078 "jaggers::father"
3078 3079 "jaggers::father"
3136 3149 "handel::father"
3149 3150 "handel::father"
3143 3170 "havisham::father"
2110 3180 "estella::just"
1401 3182 "estella::heard"
3248 3273 "pocket::played"
3290 3302 "pocket::taken"
3256 3318 "pocket::unutterable"
3302 3402 "pocket::taken"
2873 3410 "jaggers::retorted"
3410 3415 "jaggers::retorted"
2843 3455 "jaggers::dirty"
2937 3644 "wemmick::near"
2969 3659 "wemmick::nodding"
3302 3711 "herbert::taken"
2370 3723 "jaggers::repeated"
3752 3755 "drummle::retorted"
2087 3786 "pip::sort"
3590 3788 "pip::drop"
355 3816 "joe::splendid"
2774 3818 "joe::heard"
3818 3820 "joe::heard"
2068 3846 "joe::whether"
697 3847 "joe::#-reason"
1831 3849 "joe::entered"
1878 3851 "joe::meantersay"
2083 3853 "joe::intervals"
1240 3871 "joe::consider"
2562 3878 "joe::sort"
1737 4088 "pip::near"
1713 4090 "havisham::repeated"
4086 4090 "pip::heard"
3180 4109 "estella::just"
1436 4116 "estella::near"
3846 4127 "joe::whether"
4116 4180 "estella::near"
1143 4186 "estella::repeated"
4090 4210 "havisham::repeated"
2407 4223 "pip::retorted"
1641 4253 "estella::played"
3471 4265 "pip::#-sort"
4264 4266 "orlick::sort"
2869 4354 "jaggers::heard"
3150 4374 "handel::father"
4327 4378 "handel::enough"
3849 4394 "herbert::entered"
3808 4395 "herbert::father"
709 4438 "wopsle::taken"
2308 4462 "wopsle::just"
3450 4544 "wemmick::produced"
4568 4573 "wemmick::taken"
4093 4608 "estella::winning"
4186 4639 "estella::repeated"
2177 4737 "joe::partners"
4412 4752 "herbert::confidence"
3711 4752 "herbert::taken"
4395 4756 "herbert::father"
1754 4826 "joe::assure"
4290 4835 "trabb::taken"
1799 4841 "joe::near"
1698 4847 "joe::dreadfully"
3851 4847 "joe::meantersay"
1723 4851 "joe::faces"
2606 4882 "biddy::repeated"
2416 4894 "biddy::#-heard"
2526 4896 "joe::just"
4896 4901 "joe::just"
2606 4930 "biddy::reason"
3723 4957 "jaggers::repeated"
3394 4974 "jaggers::enough"
4957 4981 "jaggers::repeated"
3644 5031 "wemmick::near"
4693 5083 "jaggers::reputation"
5035 5100 "wemmick::sort"
4756 5109 "herbert::father"
5053 5157 "walworth::near"
2252 5183 "estella::enough"
4180 5183 "estella::near"
3182 5184 "estella::heard"
4036 5207 "estella::reason"
4109 5218 "estella::just"
2727 5218 "havisham::just"
5237 5250 "estella::retorted"
5218 5254 "havisham::just"
2533 5270 "estella::rooms"
4032 5274 "estella::taken"
5218 5278 "estella::just"
4253 5282 "estella::played"
3755 5300 "drummle::retorted"
5250 5300 "estella::retorted"
4967 5328 "jaggers::confidence"
1653 5362 "estella::breath"
4752 5377 "herbert::taken"
5178 5609 "estella::relations"
1700 5610 "joe::taken"
4754 5891 "herbert::midnight"
5777 5944 "herbert::sort"
5377 5945 "herbert::taken"
4116 5946 "herbert::near"
6089 6100 "compeyson::short"
5899 6145 "herbert::consider"
4941 6145 "herbert::whether"
5945 6149 "herbert::taken"
5945 6149 "provis::taken"
3401 6151 "herbert::occurred"
3519 6155 "bentley_drummle::just"
2008 6222 "orlick::whether"
6222 6223 "drummle::whether"
6222 6223 "orlick::whether"
5183 6224 "estella::near"
4639 6241 "estella::repeated"
6145 6267 "herbert::whether"
3156 6287 "havisham::induced"
5300 6332 "estella::retorted"
3658 6420 "wemmick::heard"
6420 6447 "wemmick::heard"
5946 6472 "herbert::near"
6149 6478 "herbert::taken"
2497 6483 "pip::private"
4374 6513 "handel::father"
5109 6513 "herbert::father"
6513 6536 "herbert::father"
5778 6536 "herbert::recalled"
4401 6546 "clara::heard"
3932 6546 "herbert::heard"
6267 6569 "herbert::whether"
3607 6569 "wemmick::whether"
6447 6572 "wemmick::heard"
6569 6575 "wemmick::whether"
5946 6589 "provis::near"
6569 6598 "herbert::whether"
6565 6606 "provis::rooms"
2263 6649 "wopsle::heard"
2416 6656 "wopsle::#-heard"
1995 6665 "wopsle::near"
4974 6759 "jaggers::enough"
3405 6789 "jaggers::short"
1843 6993 "estella::wooden"
5891 7015 "herbert::midnight"
