"source" "target" "tag"
51 57 "betsey::see"
36 86 "clara::drawer"
57 226 "clara::see"
216 229 "peggotty::window"
226 235 "clara::see"
235 277 "clara::church"
251 277 "clara::home"
277 286 "clara::home"
235 295 "clara::see"
102 342 "clara::took"
336 349 "clara::found"
302 349 "peggotty::found"
295 353 "clara::see"
229 356 "peggotty::window"
286 436 "clara::home"
436 461 "peggotty::home"
322 472 "peggotty::hinted"
349 473 "peggotty::found"
473 476 "peggotty::found"
461 478 "peggotty::home"
478 519 "peggotty::home"
528 535 "daniel::hinted"
29 567 "clara::father"
560 569 "emily::father"
567 570 "clara::father"
526 570 "daniel::father"
569 570 "emily::father"
606 639 "daniel::home"
269 651 "peggotty::took"
651 688 "peggotty::took"
519 709 "peggotty::home"
688 711 "peggotty::took"
353 734 "clara::see"
724 734 "peggotty::see"
734 803 "clara::see"
570 810 "clara::father"
476 827 "peggotty::found"
814 838 "murdstone::took"
701 891 "clara::get"
822 893 "clara::next"
825 894 "murdstone::perfect"
838 894 "murdstone::took"
294 908 "clara::away"
436 909 "clara::home"
349 915 "clara::found"
36 926 "clara::window"
279 937 "clara::does"
937 939 "davy::does"
937 940 "murdstone::does"
940 949 "murdstone::does"
915 984 "murdstone::found"
342 1004 "clara::took"
723 1056 "peggotty::away"
894 1058 "murdstone::took"
915 1095 "clara::found"
482 1100 "davy::away"
908 1103 "clara::away"
909 1113 "clara::home"
1175 1246 "peggotty::wrote"
1303 1305 "murdstone::booked"
709 1321 "peggotty::home"
1443 1454 "mell::home"
1454 1457 "creakle::home"
1501 1505 "creakle::away"
1395 1511 "creakle::took"
1404 1511 "mell::took"
1445 1553 "james::window"
1505 1556 "creakle::away"
1556 1557 "creakle::away"
1564 1565 "james::see"
1445 1634 "creakle::window"
1565 1652 "james::see"
1484 1659 "creakle::found"
259 1679 "peggotty::perfect"
1652 1698 "james::see"
1505 1704 "creakle::ordered"
1513 1705 "sharp::get"
1705 1707 "mell::get"
1659 1733 "creakle::found"
1762 1768 "james::does"
1698 1805 "james::see"
1600 1814 "creakle::get"
692 1831 "daniel::took"
1831 1832 "daniel::took"
505 1837 "daniel::see"
691 1856 "daniel::away"
1557 1856 "james::away"
1805 1859 "james::see"
639 1865 "daniel::home"
1803 1865 "james::home"
1859 1867 "james::see"
734 1867 "peggotty::see"
1865 1892 "james::home"
1634 1895 "creakle::window"
1171 1902 "barkis::away"
1246 1905 "peggotty::wrote"
1856 1933 "james::away"
1056 1933 "peggotty::away"
959 1936 "murdstone::see"
741 1948 "davy::kissed"
1948 1954 "davy::kissed"
1933 1962 "peggotty::away"
1103 1966 "clara::away"
1004 1988 "clara::took"
1867 2012 "james::see"
1867 2012 "peggotty::see"
1081 2020 "peggotty::stupid"
1988 2027 "clara::took"
472 2027 "peggotty::hinted"
