"MR1";"MR6";"MR3";"MR4";"MR10";"MR2";"MR7";"MR5";"MR9";"MR11";"MR12";"MR8"
"extreme";0.295905188163447;0.0953420980635857;-0.019116747844778;0.0751442839135516;0.0028795419582243;0.372966702352474;-0.206024340850118;0.226822574527765;0.198630873842374;-0.0407251590827073;0.0609250699885304;-0.0861096545370876
"fair";0.149916054708981;-0.0775013573040222;0.21837161973395;0.0448152865938054;0.402631230612859;0.0186555682936296;0.246280559363297;-0.038725789089209;0.318150902133974;0.0124803609644009;0.0905483395742055;-0.0315413282768584
"faithful";-0.00464348323340409;0.154343625484609;0.697343237817001;-0.0247872362161989;-0.00646000498378031;-0.112572144769468;-0.0514842648630686;0.0784085790568713;-0.0408605502777873;-0.0570320063135971;-0.0118226798885009;0.136807378680253
"familiar";-0.0163285636349604;-0.0772162729279161;0.156001691159511;0.020495436554548;0.248642207691532;0.0369894864653481;0.0946207716258808;0.48280820961671;-0.123479613599788;-0.00721497504216397;-0.0276039719505501;-0.125149427524025
"fancy";0.162667234022829;0.527009424313206;-0.0111021795415045;-0.0660806819896204;-0.0203780255022549;0.134788831559911;0.0128651976902855;-0.0453565412951214;0.0519475759185541;-0.136054990295804;-0.0780076096913125;0.00811256175004942
"fascinating";-0.0621534851272377;-0.151608463571416;0.3102960747428;-0.104452742152123;0.440116754022264;0.0226113367865317;0.0542803937215713;-0.055398970373796;0.103469519822791;-0.0378072751066384;-0.0106422131118392;-0.110270152683304
"free";0.18716614656929;0.0685678308683534;0.175035209651634;0.486945855940977;0.0410073382857758;-0.0995363249731233;0.0838316856080779;-0.0342086108815456;-0.0188449946664466;0.0639201466788222;0.0657087249938122;0.26086212179422
"friendly";0.317807313715085;0.0524037741733345;0.00982877630628668;0.432563014587184;0.136168524344915;0.167077724793388;0.0286788567054859;0.0221865393558893;0.107075995219999;-0.0440053631902434;-0.0767058799410512;0.235154419047521
"generous";0.407018986973964;0.259305747253354;-0.10554599610328;-0.00564820480559999;0.103609118749327;0.49619051165046;0.00746866436514186;0.0246261053665652;0.278018837582429;-0.025409798721231;0.0496847739186283;-0.0384981851910651
"gentle";0.584985509104833;0.0216846658051455;-0.12745511253002;0.126988149206871;0.0952223598818474;0.222081593058671;0.104450536427352;-0.0259892270004264;0.00191502148670248;0.0384463717786061;-0.0402606907677457;0.0116472116335354
"genuine";0.20108775887118;0.161942338858098;0.363310121322019;0.103890524039127;0.468369934126402;-0.073704957052568;0.0434614166711398;-0.0829253126924957;0.105682429229319;0.259229730688645;0.00562982306191244;0.183507416874562
"graceful";0.216385447109529;0.502977253613568;0.579287253351813;0.106956007922372;-0.0429774834807955;-0.00565935109968268;-0.126646843014096;0.139431516454174;-0.118127954569932;-0.0266447312098959;-0.0534276437832916;0.044747579679133
"greatest";0.406625217386558;0.192691537460177;0.193186634851648;0.218135575109095;0.0111163516900678;0.0808210949010014;0.0471531025960055;-0.137923782853979;-0.0079697672135466;0.29006514959813;0.00495965802390313;0.000682764579267971
"greedy";-0.123952981277641;0.0901861852234317;0.0437554832060758;0.01095887868562;0.107417969536023;-0.0524796067974462;0.0555903647904125;0.68341258665978;-0.0143600541209222;-0.0234691712149009;-0.0374528779814767;-0.0081050972204351
"happy";0.64870078188719;0.190774448207841;0.0173504502843395;0.162040367426318;0.0866174956497318;0.164735232261447;-0.00755912550995604;-0.0497107105671447;0.00107639118280933;0.183056517683785;0.0295316124938701;0.0584668764532989
"harmless";0.0231664104133528;-0.0356193417366656;-0.0357615414447263;0.466047382840549;-0.147431044405386;-0.0092617030899806;-0.081445762189723;-0.0771251971730788;0.0655236018175862;0.0119483058676387;-0.00100303388418355;-0.031931080926851
"historical";-0.084539128770201;0.771128302133054;0.206507403040534;0.00727659929756423;0.0100029909836466;0.0200711013619714;-0.0664568023903728;0.137015299663262;-0.10968295016663;0.0145870157377576;-0.0355968756844508;-0.0759082717480593
"holy";0.311525726475122;0.244228970241655;-0.188430866445486;0.0800750188951189;0.383168941100352;-0.132988858319754;-0.15835513478284;0.0174371152474878;-0.0297415299660468;-0.154973376571297;-0.103314056392123;-0.00955042150205987
"honest";-0.058620791169153;0.0574776496022865;0.0671980278002263;-0.076890483656221;-0.0511291984843969;0.0312890430069293;-0.0459310229884347;0.70631123264382;0.220575286847861;0.0693716732648687;-0.0170528853269188;0.00140331650442648
"humble";0.307463310192147;-0.0157940209904566;0.249840212424622;-0.0149610790869972;0.59310769379749;-0.0886063120046031;0.0830875916043482;-0.100319325078045;0.0843584967623517;0.144842656299292;0.184422834035161;0.0192238003667155
"independent";0.677819626945558;0.0251964962507414;-0.14123146516077;-0.0356559571732935;0.2096799805389;0.0515731823002012;0.0261552690913534;-0.0337772384669969;-0.0259490731425398;0.116230302935825;-0.1061967065891;0.0268262104663364
"individual";0.0657401050612397;-0.0318662326944014;-0.0450997099170447;-0.052164253492317;-0.154694023496506;-0.156417370355433;0.310980103152707;-0.00461522410562934;-0.156930523435585;-0.104890988847313;0.103981566059068;-0.118698270534488
"interesting";0.0729730291480222;0.0910019896614404;0.101641560236076;-0.0811536242167591;-0.0591810453864155;0.111809075677276;-0.088461701003663;0.119298491105238;0.050001507807688;-0.0515826019036397;0.134530681103252;-0.0229131539986853
"irregular";0.0149704567515975;0.0651671036016746;-0.128462948449697;0.130071098111693;0.60589646985634;0.157395179492961;-0.0826187486509115;0.227557244279999;-0.175570202711407;-0.127822977923323;0.00207789402719522;-0.0716853804625483
"legal";0.0149704567515975;0.0651671036016746;-0.128462948449697;0.130071098111693;0.60589646985634;0.157395179492961;-0.0826187486509116;0.227557244279999;-0.175570202711407;-0.127822977923323;0.00207789402719526;-0.0716853804625482
"liberal";0.278826748785008;0.156708650138766;-0.103829468398138;-0.151814032770843;0.014318032192697;0.421006512921732;-0.175639295430467;0.342244930400463;0.0312675536608992;0.0395707197519486;0.0555266630471196;-0.00967110076142506
"loose";-0.0322285096943646;0.0783874295983282;0.0672041691775368;-0.0374727794747697;-0.102806039287165;0.080968111422265;-0.0774955258630013;0.632184443514448;0.321282676204888;0.0275536785584563;0.0783844505609289;-0.0255782820491371
"loyal";-0.116292704281102;0.0135871840534875;-0.00854219170729153;-0.0422412739529344;0.086022183018751;0.150340618849543;0.0371273584010323;0.0418098383418111;0.31419897917626;0.0223920106554391;0.210579636595642;0.0297185438512203
"married";-0.0421435881385364;-0.0809884846281206;0.0109054565563779;-0.0158692980656739;-0.0564094896512607;0.00257387575419991;-0.0562805770879856;-0.0176105935706743;-0.0894343352019186;-0.0782354386995415;-0.0526262627477032;0.774346649566594
"mighty";-0.0446608769472659;-0.0240864200829405;-0.0874332230479418;0.131805848921648;-0.0101676149889955;0.0144139990416517;-0.0527034026459919;0.10287229286201;0.791541686069137;-0.0684744273150873;0.0559673514243806;-0.0512706388841606
"modest";0.623902428373934;-0.0311062789244891;0.177751875237838;0.0311461671424855;0.264238205068538;-0.0693942107363108;0.142171846612388;-0.0314987554930673;0.0679407356359329;0.277631848477516;0.0892845700264332;0.0108176618517706
"moral";0.181554422814669;0.0138309459974484;-0.151724864256255;-0.0486527491926125;0.0584340390130694;0.36207560650256;-0.11247142386368;0.258034183988378;-0.0393479505424705;0.000637161746438098;0.448460446319268;-0.0609110713147676
"mysterious";0.104239045190568;0.000978995446345067;0.120118400742603;-0.0231153880000129;0.422651768634692;0.148267546518295;-0.0476038389055727;0.0703198255759986;-0.0562548941656887;0.0696597876940505;0.0130448988675368;-0.142665423139754
"natural";0.638778381210813;0.0273465417391383;0.00872652020461431;0.0237352805762064;0.248728289995728;0.0837791544223058;0.0513434699754365;-0.0033292286225583;0.0374668566059464;0.120884452545559;0.00491198324833895;0.022672841034189
"neat";-0.0908065682925538;0.0773524356533906;0.650078245551205;0.0506329835161169;0.0746168986447289;0.0582050944309521;-0.0678147193934652;0.00119543697389039;0.00157633630768735;0.0220317246877323;-0.0421939963212842;0.0612992085703512
"novel";-0.037475534945689;-0.100033526081169;-0.0451927248061877;-0.0405600598174563;-0.0546022123591533;0.136976436093658;-0.0366353960501264;-0.0394244162873458;0.0203010638901871;-0.075345973950485;0.783499059261925;-0.0275020667406128
"official";0.542461852821253;-0.019610535380779;0.0181083864999574;-0.086712826085386;-0.130239783039916;-0.118062565217206;0.141010501137533;0.126100727108183;-0.0567784011785673;0.0590282596783153;0.23588818238943;-0.11227602212336
"original";0.07742444129615;0.493454955714415;0.0487038862993767;0.00508597636104429;0.138785407311604;0.0516721450974556;-0.0885442465656256;0.202438881374605;0.0726205866726316;-0.0663137985250058;-0.128309371177222;-0.0600950201229514
"passionate";0.0502153383387664;0.00572307658026387;0.0139226591081525;0.0853746211044651;-0.0942255987458181;0.463813243940052;0.242913467718451;0.0738871554767251;0.259306398073767;-0.0486726363489548;0.349336985275172;-0.048031952623729
"peaceful";-0.10159086818691;0.65709216852917;0.167956239095805;0.150296634830653;-0.00610454444766282;0.00267592985784931;-0.0914440508338594;0.114784391832773;-0.0103479574440734;0.00181985409918844;-0.0333590912515626;-0.0842122365145662
"pleasant";0.0100774627418875;-0.0872717857761924;0.0560654044841653;-0.00386901526905939;0.120061989449949;0.0421487957893356;0.607111575995391;0.00262260616848771;0.0726804560150949;-0.016002985756916;-0.0205075097171231;0.121045316208756
"polite";0.253662909621475;0.438295328213817;0.101557101124303;-0.102630223021385;0.111598570259424;0.230710720611719;-0.102302012852434;0.343826370565378;0.00694883138952339;0.142295699519866;0.155131859466126;-0.0579132907487073
"popular";0.140019777013381;0.258293466300877;-0.120979240150483;0.00682262782105374;0.191639211798184;-0.25555645796687;0.390034729051229;-0.00443299778667627;0.0705036847757583;0.23398733397707;0.373651611137932;0.0936057747243338
"powerful";0.126880066721876;0.0683838394067329;0.0188956714741485;-0.0986093335609935;0.0190864420656996;0.255133490150523;0.58444137163171;-0.137266760409102;0.303132562425699;0.130893086252459;-0.0434669747895606;-0.013441799001424
"preserved";0.0839563354514713;0.126729495296702;-0.173943120287139;0.0875564101734948;0.252573123481174;-0.264759735851393;0.250442689902923;0.116901486350821;0.0651838551884966;0.218716778360107;0.307582118829132;0.109064468735211
"productive";0.108502589454582;-0.0579471008006361;-0.0123257488454021;-0.0218025600564239;-0.0434245166890773;0.0515600302061781;0.751183363002975;-0.0219984329773762;-0.0095774421027986;0.087305728996442;-0.105278225287837;-0.0328644634445954
"professional";0.207053863804399;-0.0316398455854596;0.192328805195133;-0.0153600587099097;0.00972066131029979;-0.129862148136654;0.138675626669963;-0.0438742385284223;0.111884377454044;0.148794354766746;0.00446454412110191;0.35452714754833
"progressive";-0.0735302070696609;-0.0468096200543637;-0.0488112269171168;0.0767215013305132;0.0602499324266458;0.500648682499145;0.0374654057431699;0.0468452309160344;-0.0124427579545659;-0.0365930068639218;0.164448780195454;-0.000513447334503179
"proud";0.587025184449961;-0.0120309312356538;0.0553451725632727;0.0334930547285704;0.241232202252359;-0.00294710520509735;0.131917129177641;-0.0546858365186944;0.030545791264395;0.163057653171705;0.0492375220764299;0.00461691997251821
"prudent";-0.135214921947491;-0.0869891892481146;0.173077991283064;-0.0862260893266397;0.113009990277653;0.229314253958759;0.0806983517651611;-0.132247290299213;0.429104889934618;0.132475448280135;-0.0985673434513429;-0.051606727772237
"qualified";-0.0521801463933218;0.226619571414248;-0.0187815985198193;-0.108236952958226;-0.0590012201600351;0.501786541024664;-0.0763061805623808;-0.103245001688456;0.0234415389162407;0.0697069804869896;-0.00181912313810579;0.0146323760405174
"reasonable";0.144266815612981;-0.0506194572737358;-0.0105854651850928;-0.115827873557924;0.000983853828428958;0.0380503789441438;-0.0819005556246934;0.425787136449318;0.0366315740320386;0.574618390468558;0.00233341687854912;-0.0505849654450415
"respected";0.0618130704056869;0.0981656521165758;0.0843321773299031;-0.0253772154067353;-0.0226169317859194;-0.036262442834681;0.0391108619819015;0.394751759737269;0.0962170428789921;0.198404089021202;0.0694078534196422;0.208863241345935
"responsible";0.00327119191535968;0.740680815982338;0.00765493836869759;-0.0457756341542772;0.0453079661190842;0.115099811304441;0.119933143414409;0.000150353605084451;-0.0588701833489574;-0.0713103080456095;0.10725975598013;-0.0382406041165272
"rich";0.267519086969928;0.1786492004917;0.0456425264910081;0.359694434088402;0.510778721878697;0.0154270432652388;0.0422274850146013;0.0250968721908171;0.0179778310442532;0.0851873045218111;0.0730377867605938;0.0756368850092749
"sacred";-0.0734846504138233;0.330305294711816;0.0775435316863521;0.373545729565942;0.260072834739828;0.134941881519172;-0.0687834278077507;0.368229803378192;-0.0607303818745623;-0.062668234250306;0.171513381675716;0.0319111924591875
"safe";0.191910523032797;0.0904214741143403;0.248339908865737;-0.0911690688021049;-0.0839875705031902;0.0482745877141203;-0.0151284754824223;0.422763456441063;0.323293992475835;0.0792093874154027;-0.0478460431504134;-0.0531273234517261
"scared";0.677819626945558;0.0251964962507415;-0.14123146516077;-0.0356559571732935;0.2096799805389;0.0515731823002013;0.0261552690913535;-0.0337772384669968;-0.0259490731425397;0.116230302935825;-0.1061967065891;0.0268262104663363
"sincere";0.266166626037483;-0.152657712727923;0.0155047064316181;0.140521189713849;0.134087897172809;0.416404803651538;0.167224247751499;0.176899658262386;-0.158449089483615;0.0700631885906153;-0.0335350515037648;-0.0597749643307022
"smart";0.236782252043677;0.173096682913921;-0.0889165048057915;-0.117773691630372;0.0526030102058088;0.618201193429402;-0.170038215223893;0.0575366240237004;-0.0511237157429574;0.0350004175212583;0.0735603550457435;-0.0340194607258294
"social";0.0398447834648547;0.0414871830841192;0.609764559680872;-0.0363340358665802;0.0751234860824034;-0.0536710147728632;0.23050694093373;0.112686351783701;0.0430737431851602;0.0151639068467322;-0.111186796347048;0.141204462685604
"special";-0.0384559517280117;-0.0512340983427234;0.0160046065042238;0.102501724159531;0.00735173294984182;-0.0688908769647376;0.358922952964489;0.0604225514253112;-0.0853859253149358;-0.108229603808272;0.156081499683749;0.0814721594860253
"stable";-0.0239209677854852;-0.10330708438353;0.113341137707994;0.592746077293217;0.196172377170671;-0.0325067481901751;0.0857611992851431;0.00771730660570102;-0.0383766080978543;-0.0662662131968511;-0.0662968760918157;-0.0852874965626572
"stimulating";0.0231664104133529;-0.0356193417366656;-0.0357615414447263;0.466047382840549;-0.147431044405386;-0.00926170308998049;-0.081445762189723;-0.0771251971730789;0.0655236018175862;0.0119483058676387;-0.00100303388418347;-0.0319310809268511
"superior";0.224780819481968;-0.111189180132122;-0.0509134509989747;-0.0422586237787581;0.00130225834593318;0.0300582387336713;0.00339609874229066;0.0281738787703432;-0.055127034749847;0.81844213234616;-0.0491458122170648;-0.0342209943557714
"sympathetic";-0.0834303539283316;0.00382194701897617;-0.0936934140830757;0.390205904249469;-0.0399320307141667;0.161878579884392;-0.0798619383983904;0.181404712571504;0.603660203462181;-0.0459917133243944;0.144730490389104;-0.0428077807829945
"threatened";-0.00267378854860126;-0.121986019403886;-0.00824267215925584;0.64160976817354;-0.0161750480087177;0.341731507372966;0.238332138726112;0.172239379208904;-0.0417157956932798;-0.109919286867381;-0.122842238652802;-0.0415661827744451
"trustworthy";-0.0916160910446783;0.319193033489777;-0.122100213463428;-0.0558468854242266;0.0314655105193377;-0.200672031058935;0.377958617270886;-0.090393603880046;-0.0565915781244088;0.0339112612550451;0.194798257211232;-0.00174232613099055
"universal";0.0657401050612398;-0.0318662326944013;-0.0450997099170448;-0.0521642534923169;-0.154694023496506;-0.156417370355433;0.310980103152707;-0.00461522410562938;-0.156930523435585;-0.104890988847313;0.103981566059069;-0.118698270534488
"weak";0.00557162988203502;0.0552900623646421;-0.0202820230359156;-0.0683056440446881;-0.0171602123507092;-0.152780412299748;0.575689320223761;-0.0896967118049984;-0.093325819427585;0.0738759870250408;0.075525419801436;-0.0883193609071298
"wise";0.559318194125747;0.0964011017122486;-0.024392991438233;0.0308070014510061;0.514949007443699;0.156865074990541;-0.0717816497737946;0.082010830419972;-0.0567320198667752;0.06778798601621;0.0117022493621203;-0.0449625265365112
"selfish";0.80433707494696;-0.0471917679432287;0.125064545057897;-0.0783475806401448;-0.124372854520827;-0.0883062169871944;0.0487518837098161;0.0860376309716926;0.0349342780413568;0.0642300929549127;0.0553426784573436;-0.0421307563694376
"unprecedented";0.00186125304194138;-0.0109833762919411;-0.029392353234848;0.720283725747566;0.154385385944902;-0.0791378496807336;-0.0536916481991895;-0.0827754426489187;0.0052945722371998;-0.0271179057486683;-0.00670387956310259;-0.0354871809518218
"worth";0.153361865757249;0.0944959253597781;-0.0967318487504389;0.275247803594764;0.192095492922196;0.439484079365683;-0.0107630061831567;0.228529017213154;0.0823420607192762;-0.0484253651283533;0.161019411748472;-0.0724030565082801
"threatening";0.0518752324100741;-0.0408962937881728;0.0472983607943282;0.0705109215576576;0.0926535315944726;0.0646446997808245;0.0265475791885632;-0.0825789047670046;0.746427198088358;-0.0806985577946129;-0.0606401940545736;-0.0166823660075079
"weaker";0.127478934750584;-0.105220941307514;0.0596903937331414;-0.0466668925428647;0.00209633655975948;0.140901024232341;-0.0166133973650594;-0.0409904065557423;-0.0261957423343358;0.705465006145035;-0.0555212578601199;-0.0370064371434458
"thoughtful";-0.0323065101814676;0.0584862526093984;0.752366213926545;0.105628823576148;0.0112468032115996;-0.0640228768666311;-0.0631247768813729;0.0561139334064061;0.0370564341746901;-0.0372760011513747;-0.0357161865777895;0.130649470582148
"surprising";-0.0973662735536475;0.190195994316713;0.257322946295345;-0.0569699353715627;0.146718971440288;0.216998885533434;-0.0398820751344576;-0.0800575571187724;-0.0247366632621401;0.0437898739263221;-0.0124943947915097;-0.0686508498618341
"top";0.534461705718239;-0.0682246281590728;0.120520656130664;0.27952685490946;0.02661653577886;0.00622240554887718;0.10073611430429;-0.117121143175551;0.0119624081103122;0.326456688747933;0.0391656378666904;0.0175785116404551
"uncertain";0.0695916308935218;0.268722498970973;-0.00262838092849139;0.0504709318128916;-0.0793582127594514;0.514368828896155;0.10168896427443;-0.201423765208822;0.0901429950227906;0.133437377641829;0.143228035154446;0.0279975701528501
"welcome";-0.00263255537558473;0.226574028937687;0.0191559670379667;-0.022334086695941;0.208386022838765;0.0405297730858817;0.241699432248572;-0.11424498854869;-0.104534341823787;0.0586803226945673;0.287331678889503;0.113907273699285
"mystic";-0.0224697641465717;-0.0159183406208628;0.0505934781055385;-0.0112055744566299;0.142491448957952;-0.0334219215829683;0.037248266123828;0.101518607486733;0.0163571770680544;-0.00966446912503793;0.275726700832145;0.405201930463933
"shocked";-0.0374755349456891;-0.100033526081169;-0.0451927248061879;-0.0405600598174564;-0.0546022123591533;0.136976436093658;-0.0366353960501264;-0.0394244162873457;0.0203010638901871;-0.0753459739504849;0.783499059261926;-0.0275020667406128
"spontaneous";-0.0421435881385363;-0.0809884846281207;0.0109054565563779;-0.015869298065674;-0.0564094896512609;0.00257387575419995;-0.0562805770879856;-0.0176105935706744;-0.0894343352019187;-0.0782354386995416;-0.0526262627477033;0.774346649566594
"orthodox";0.153780199913024;-0.120422285982119;0.178809062561762;-0.10906526376823;0.287858957645215;-0.0561930045233954;0.0748667436113374;-0.186821528507327;0.272112621670258;-0.023128623448998;-0.0105868216837157;-0.015886997339627
"happier";0.134776064819873;0.0812016525979642;-0.113251809544521;-0.0516536078307225;-0.00869954786374804;0.203071759660779;0.0222395821173982;-0.0960443586865028;0.106313531132466;-0.099511173417618;-0.0984220063062458;0.005291286328376
