"MR6";"MR3";"MR5";"MR1";"MR8";"MR4";"MR2";"MR7";"MR9"
"comfortable";0.479172942978837;0.171700851669044;0.0354931240202207;0.232199673030148;0.365940060717393;-0.115506443836079;0.101752765419564;-0.0285513877381396;-0.021383916175287
"compassionate";0.38128643099308;0.248329690920746;-0.0123719033368078;-0.0795344185327684;0.129837948380154;0.240459171183952;-0.00837712018117895;0.0792804153805965;-0.00994893988982051
"competent";0.0282495521336508;0.530529305912387;-0.0174560759837012;-0.0940286719974334;0.00640140707302801;0.0193495471844506;0.0898984067938255;0.33055324909519;0.291064682868736
"competitive";-0.136694661843326;-0.0960784345497537;-0.0503934814825436;0.31627377323995;-0.0886135399820956;-0.0280785395758351;-0.0418666315187316;0.0225092830052391;0.0805579559206338
"confident";-0.0661005374886656;-0.0876885637361102;0.00358133667147661;0.102226173425231;0.151015015126736;0.395196785652682;-0.0694216674925868;-0.0000237106229940861;0.0388049025727402
"conventional";0.205066010189656;0.0312768500504749;0.250279868147233;0.392252908810263;0.173196240107093;-0.0398479806228002;0.326943513903855;0.191463840863643;-0.109860453323209
"cruel";0.160987062160681;0.330826304648937;0.192385125617305;-0.0969534362047028;-0.0904568106351452;0.274304556477088;0.147532897735866;-0.121488641466349;0.166471107468781
"curious";0.384602916341365;0.117322909895136;0.291545199431442;0.325738336714209;0.19272788188645;0.183207012609484;0.189674340034047;0.124205605178085;0.162147652795904
"dangerous";0.257960670127559;0.216432759754745;0.449347088540817;0.0924694793103437;-0.0267372213483996;-0.0537681114007828;0.1130113162396;-0.0876944475231834;-0.104162973249489
"delicate";0.0447721560994653;0.127366459941316;0.439146515744967;0.315411864409389;0.0345106096656911;-0.0179356097864032;-0.0541739712319548;0.223878701321162;-0.083077150177333
"delicious";0.247666323992811;-0.0904503306097535;0.0835967539276627;0.334760394192976;0.222970716185972;-0.0812757096693508;0.0118849511710999;-0.18403116464809;0.102490737915817
"delighted";0.285464556715839;0.533869591981319;0.200723074336977;0.328702837041844;0.169228040195436;0.048834462675428;0.052809189398319;0.237646619683456;0.191116224653215
"delightful";0.229809914727878;-0.017399022830059;-0.00175306191551393;0.192323349573841;0.291818528247562;-0.0909799308521325;0.380041867197501;0.183452812202643;-0.159755267744128
"determined";0.263083362685639;0.0248618327897988;0.131838787795345;0.0321498410151459;0.145610415206778;0.075087663510256;0.531379222875453;0.282516878796148;0.00991504271110142
"different";0.225676935545832;0.119747740227392;0.306318577462692;0.395277528097066;0.529220675499415;-0.0163064984832506;0.104847151894413;0.118010874339514;0.0960841797134209
"direct";0.0284728240121147;0.456192990200359;-0.00500257503622726;-0.0514225287951902;0.559138689280449;0.176910420270041;-0.0595292977106083;-0.00404855988695702;0.0326145458296743
"dominant";-0.0870885780739892;-0.00919524658834136;0.00416655253449638;-0.0643544476223424;-0.138258562944959;0.0136158690171971;0.858935686453369;-0.0987176560638883;0.037753419070391
"dramatic";0.172816410467443;0.131860719630147;-0.120564706258572;0.45821384930205;0.0410466012998917;-0.0680800452403376;-0.0720565374312822;-0.0336727168940333;0.475892727802242
"educational";0.0134756099658139;-0.0812024986833336;-0.0582750456991847;0.54175461452561;-0.051885021384991;-0.0473950432299624;-0.0675874721775521;-0.0357982783439154;0.101535949353338
"efficient";-0.165863294006024;0.00921765745631019;0.0420766576007696;0.0804038660195814;0.0183886542779018;0.117030981299778;-0.0660811954057185;0.0478089488841463;0.411667440646533
"encouraging";0.216124641328135;0.171275979020508;0.403201431785004;-0.114053314723824;-0.0461772286383658;0.245497453704064;-0.0671349534877431;-0.0219087944930247;-0.1069340697487
"energetic";0.10678057802084;-0.17675406824596;-0.0764716333736684;0.0096433182736436;0.131867081671835;0.0186850392625351;0.336419664684386;0.212241926536863;0.0104230734795547
"enthusiastic";0.154792908902621;0.201720855381441;0.0377751136885113;0.499976659620759;0.128788495357044;0.501021018701423;0.0612786540583001;-0.0175531067258756;-0.184499150760074
"expensive";0.430004269274462;0.0956279133104959;0.110774723340864;0.23044437365428;0.312942207962497;-0.0621265560286519;0.195626611567633;0.212019308297308;0.154840899335508
"extraordinary";0.41406414087458;0.221584994906867;0.0770953322330436;0.321460586836933;0.307684688818511;0.232840047101711;0.11664808129883;0.128610195962305;0.289906215571454
"extreme";0.345410341097342;0.246058906441262;-0.0389942716445145;0.171971681601045;0.22623049740814;-0.0731749668444544;0.189733177437304;0.320169401238513;0.200171172866176
"fair";-0.0150775224481218;0.349842862335879;0.391379732508194;0.400375886398698;0.223395737172579;-0.0419075993802474;0.114923420235371;0.0629905289991214;0.14163150883362
"faithful";0.228782290035381;0.139937818737295;0.483679963595519;0.106189426687412;0.224208301205824;0.144751898808017;0.496257003506785;-0.226811260376766;0.0521823699080133
"familiar";0.294997850643009;0.36889657703591;0.158084816991878;0.105867610180945;-0.0328150758852249;0.24692876369776;0.37252799233727;0.0529324509465815;0.190090509594502
"famous";0.125330529896874;0.687921521416059;0.0513683360973827;0.193724635124032;0.187856524485322;-0.0712746208545586;0.0152855954150455;-0.0295049256400485;-0.045204435351439
"fancy";0.134146679811109;-0.0461119205130075;-0.0502100337439371;0.590818633417218;-0.021345934133112;-0.0521815008142822;-0.0692531451196265;-0.0805307542167813;0.125414432700384
"free";0.481019801310269;0.364679960457685;0.398390254741483;0.0297742369331375;0.151538257957668;0.018945614075556;-0.0322141795619606;-0.068334573128765;-0.0573513671451189
"friendly";0.0867581970644047;0.56714857565312;0.148649777228819;0.0329434015795027;0.263845047577329;0.153041264266349;0.103834396500876;0.339550717863514;0.0644472782770672
"generous";0.184030591274889;0.0082766473960163;-0.000613906474240717;0.109540215337885;0.0719394543983051;-0.060807213013003;0.731353087334562;0.00360436152213355;-0.142676747153699
"gentle";0.392103915884789;-0.0201524011176207;0.327793874642776;0.369037941039012;0.367175295805375;0.0105870136230543;0.207571708140196;0.248041455770293;-0.00418102981883187
"genuine";-0.0452405871287535;0.537826994955161;0.306632141317667;0.164599138388473;0.119378301615584;-0.145573740606363;0.0174298007759051;-0.0329374545476187;-0.142890672071013
"graceful";0.104192088043781;0.159991342841658;0.49465707721405;-0.0352683235672611;-0.029042557736567;0.572136650784389;0.0465752950219208;-0.214831711152908;0.0447382433502845
"greatest";0.220173921473686;0.293727269723634;0.256463575500457;0.358620467378906;0.30543368279035;0.191624510790222;0.0381574709154675;0.121468597893213;0.146517307888511
"greedy";0.0738211841170155;0.663011294046641;0.103949316709299;-0.0535895623123275;-0.0130182047154037;0.135089696864312;-0.0185313966554464;-0.0578338883627714;-0.0207766915331946
"happier";0.0373205063243572;0.199129797366462;0.0638559323930613;0.158232021114881;0.705180779294415;0.00229209501095358;0.0705393868341451;-0.0865926187077629;-0.127515805379776
"happy";0.215814857549712;0.304011626995509;0.318835483844646;0.330974838590253;0.443905734965248;0.129712757458577;0.0892272399694815;0.0000161944909078195;0.0165987194461983
"helpful";0.130783809935617;-0.0044008411583822;0.0098433843214633;-0.0605193699958869;0.0391707109368292;0.0422882860134836;0.0390867086656645;0.599046960090463;-0.0438942855881388
"holy";0.0059860032717633;0.0678093683898148;-0.00387463542771554;-0.0393839452125083;-0.0329818356178904;0.113588420303783;-0.0170237963254031;0.595080607207451;0.342843008913488
"honest";0.1686679860031;0.187310431140479;0.249680065920544;0.385279868697359;0.506134032752477;0.132302377705632;0.0156260637294704;0.0780220069313054;0.079334093068068
"humble";0.0764291845473251;0.252554119928367;0.241805182608577;0.209064606697307;0.523228531054417;0.238415482255482;0.0640196611254058;0.0401175918716963;0.15070684574546
"inappropriate";0.00977611852806356;-0.103254593289766;0.0253964474152595;0.133631076933992;0.379463290444002;0.0196155746841627;0.0631938585481288;0.182376862832033;0.248023874423088
"independent";0.0855506459813005;0.343154933571075;0.0804352063931018;-0.14531713390184;-0.0929570190461071;0.0694398461555874;0.227426768396788;-0.0184675312854277;0.0481263192634101
"individual";0.0117820903171527;0.0468413276380166;-0.0308576885159934;-0.0399101431544267;-0.0415906103437224;0.100364554032257;-0.0163469434027444;0.482896885954964;0.476405377392011
"influential";0.318896031943766;-0.0526129066004627;0.228561642559526;0.0219651752760506;0.166415178658807;-0.122379072917194;0.160145478649962;0.0558910818389743;0.216006918856442
"intellectual";-0.0271150495272587;-0.0757830612806044;-0.0526946913815232;0.528528865888082;-0.0496417447672158;-0.00468716127371026;-0.0562425469909036;0.036940424520203;0.275982378541836
"intelligent";0.212826138129748;0.120203135247436;-0.101603585612679;0.0372727215579471;0.393276405217871;-0.107023855254683;-0.0727160878148804;-0.123483581432512;0.532740476613177
"interesting";0.473833982514488;0.0155937277648733;0.186825452739765;0.117215399531165;0.0760026755842749;0.107273404855586;-0.0856648916426713;0.0681274209210749;0.0871649955501164
"intriguing";0.037567186515525;-0.0846933121182621;0.501194312137032;-0.0197586170054629;-0.0261182371812587;-0.0546766316393898;0.150198454704863;0.392089507690791;-0.0251349370207225
"irregular";0.3014063899359;0.178229158577012;-0.124650149241187;-0.0416114122836798;0.0778017948437693;0.270689669063983;-0.0323152874224494;-0.00729363460960529;0.00149768447073738
"legal";0.364317773407265;0.0489220661467712;-0.034157758740069;0.290830469131584;0.210561116701501;0.100452498847364;0.31912540683329;0.208824947452223;-0.0667050700990653
"legitimate";0.0171889962688853;0.0575394385925434;0.0488164544440626;-0.00315284050041146;-0.029892143537306;0.0105854710764581;-0.039919952310088;-0.0535604922025138;-0.0375539743006191
"liberal";0.257203385274506;-0.0585949629233059;0.0950353948534111;-0.0492100936074962;0.139395777821804;-0.0288189411696711;0.150292619157669;0.143149663061621;0.387792977191144
"loose";0.0882210194899271;0.114679872811458;0.43589841765883;0.311835337984089;0.0378383351283375;0.110876577899052;0.414896708682583;0.211565318392668;0.0445566007896059
"married";0.166099959649283;0.123145086667442;0.213872118020494;0.258139079479961;0.214029468379737;0.124066781315042;0.573352805796883;-0.0175429325999827;0.130216439915978
"mighty";0.314559269727343;-0.0473790121418021;0.253128708466324;0.0125888171115738;0.232664169038941;-0.112756529806288;0.0795162565820735;-0.189392350573204;0.51707189709831
"minded";-0.0940657682830696;0.137873453605663;0.15433324199577;0.359558073479325;0.0967195246408747;0.116109330391007;-0.0279804765539628;-0.00936267859323212;0.224214658016808
"modest";0.398542840217772;0.145721335906414;0.0469622958229319;-0.068603538495157;0.0165412098078687;-0.0614945732428277;0.100106335833879;0.229216661775222;-0.0639605464547578
"moral";0.291617704978183;0.240548114609487;0.0944213817902191;-0.0178541121323585;-0.0732420893118771;0.247549153476623;0.102220733978404;-0.133455681035475;-0.0743892606973405
"mysterious";0.285871184581326;0.205017936648207;0.4214870397807;0.327718215645641;0.349073930143628;0.154795093920485;0.00618568864362502;0.0916298002089743;0.175616644729416
"natural";0.405929088639495;0.413285949944538;0.387014933076871;0.351114796035662;0.335758364338307;0.0253521379057462;0.0804305725580928;-0.039440132542075;0.0917259567937019
"neat";0.296302459847666;-0.0465417240270751;-0.016900174171822;-0.0581289569023797;0.24432376656084;0.316476558721414;0.127422683971415;0.371488015629454;0.110319329276006
"novel";0.332659946178574;0.0662160830173664;0.233668158855538;0.464431950758158;0.0191032774269552;0.413647533087696;-0.0444783658809838;0.174763429593469;-0.000280520420361739
"official";0.342196047694995;0.40503147518851;-0.0219984306466041;0.246416996783105;-0.0581224996598338;0.0700125871947635;-0.0983342384226558;0.329913312745174;-0.0755941223466908
"original";0.0414040155552192;0.515472015750767;0.252118047888554;0.335686348990441;0.0859313439481566;-0.15509427875393;0.00990986943560206;0.0979874292480909;-0.123694165913959
"outrageous";-0.08708857807399;-0.0091952465883414;0.00416655253449614;-0.0643544476223423;-0.13825856294496;0.0136158690171973;0.858935686453373;-0.098717656063889;0.0377534190703914
"passionate";0.0647858816083345;0.0829337449723939;0.542743745062588;0.0242819028180718;-0.080638638727892;0.366154542148407;0.0572820881126852;-0.163050842935785;0.287208581350858
"peaceful";0.19745396215184;-0.0417895895332549;0.46508606796818;0.4390889448097;0.181681720511185;-0.0465457139972934;0.0220424445167986;-0.0275138872518251;0.00161164986277754
"playful";0.3757825682086;0.111985172854139;0.127987812233259;0.00521247029339793;-0.0558339312546692;0.268607327944103;-0.0217679509909744;0.286360298930959;0.203902228884603
"pleasant";0.494935591835824;0.321501478106024;0.384490014909816;0.257638411855512;0.312256447011492;0.121648782576084;0.0478874525263287;0.0626753978041136;0.0377048955463747
"polite";0.257848719896883;0.238674905831872;0.23500223288756;0.131264309601598;0.195075967768376;0.228786777176649;0.18571599683214;-0.0311536876761501;-0.0264192863549297
"popular";0.115062692567606;0.257897545926549;-0.0592845936042967;0.273283646262469;0.110443572398127;-0.0341853841836886;0.0722963371741624;-0.0541221246645042;-0.0928299143341898
"powerful";0.534771344198896;0.105156873484512;0.536620541386205;0.255039430024995;-0.0258519277919077;0.118420197941306;0.0600363831623597;-0.067544995123259;-0.11074214639426
"professional";0.149888618310227;0.118498786136882;-0.118265653793381;0.276371779971127;0.351076385319235;-0.0986075995399098;-0.0308651576493262;-0.145394118545649;0.139759888133028
"profitable";0.231344351805439;0.406878022515066;-0.0283991077378265;0.0822290938166768;-0.0344935806077262;-0.156382999004905;-0.127298462986571;0.0276849657872447;0.0697534815000459
"proud";0.17269005024949;0.490625584750713;0.334171322189367;0.240360006149278;0.340502012050369;0.200150132689343;0.0538464946038667;-0.0894616031622572;0.148867624851071
"prudent";0.0871088998086931;0.149288710695882;0.00666459608423535;0.513581800449308;0.0677123503892512;-0.0542667703074626;0.0252648899839323;0.0124097872674535;-0.215322080318086
"qualified";0.648005143452594;-0.0102307214426888;0.0905982850704544;0.273706977412746;0.0665848180282836;0.105365299475748;0.044956610613199;0.0420806285258706;0.114831545689174
"quiet";0.316972852008071;0.25968511139876;0.539301070127678;0.103380147526795;0.452271211410737;0.200890408859297;0.0584734488634833;0.0667845161645814;0.178500929543143
"reasonable";0.259875390037911;0.116436755119905;0.260919308219486;-0.0110450552797733;0.0883739562106574;-0.100700058980551;-0.0182662248087974;0.151887844217539;-0.0487205012744712
"reliable";-0.00706108334753264;-0.00724117795363901;0.0341387129970059;0.532401182468373;0.398266255093781;0.0258849905056093;0.09133740278847;0.0553956738441563;-0.163766958066935
"religious";-0.0755326554250458;0.265911000999018;-0.00904139800244636;-0.11912998492662;0.0507417691679882;0.0671886051197522;-0.0195719982564461;-0.0527315644533984;0.0147466061436007
"responsible";0.551107608892775;-0.0171612397829797;0.00437665240516802;-0.11053831722744;0.0615160808194208;-0.103912054853274;0.132731802590351;0.146867373336963;0.183371090410618
"rich";0.563242784788607;0.23197955745969;0.425195116226474;0.213054212901668;0.0421294261017011;0.255798738143758;0.0676995128501338;-0.0662732615744256;-0.0315935461805802
"sacred";-0.00914597085186829;0.337567932755352;0.0727116541352862;-0.0246734602149941;0.585541967540739;0.292335043630668;-0.0352038453152454;0.0150989140412837;-0.0332656757757467
"safe";0.293633498887824;0.427764781941741;0.37809046100091;0.199167191814228;0.309102019819155;0.219998655811004;-0.0211669961886128;-0.0193578637275681;0.0828032118974693
"safer";0.173466318010197;-0.175430126212636;0.258731634584797;0.439057891099938;0.381683924404864;-0.0561916515572624;0.0369750490975674;0.103016388364103;-0.0257844793649016
"secure";0.552007198747335;-0.0614467508984435;0.0469935989591905;0.0903071276386796;-0.0185992451839434;-0.0768557727548967;-0.00420165596421111;-0.14337945863987;-0.0567107344689056
"smart";0.0902949901212215;0.171289099951715;0.233470034445827;-0.0726211612175513;0.318568560977269;0.0132281276587037;0.0670090915454253;0.0894777988170963;0.101486291441849
"special";0.11532106574867;-0.195656243264112;0.104194878767583;0.308655807793106;0.232753921180677;0.148286491010146;0.135251502031233;0.198618217801364;0.241275118573526
"spontaneous";0.0424117300675552;0.0565995308193105;0.0599272171880341;0.16997302480886;0.0322754592944824;0.538607560598627;0.0308014732562021;0.0480314281555;0.340119875299571
"stable";-0.028013773632948;0.133950588552546;0.482456832556571;-0.104331040437116;0.212377807255769;-0.0559407176171606;-0.0462099731462952;-0.10625902270321;-0.0377036508218165
"strong";0.347630046609795;0.389656412921231;0.147276479619545;0.48727264523323;0.318469831909277;0.250641055338268;0.113622123645532;-0.0108930211669813;-0.00292731266273809
"subordinate";-0.0102738974344353;0.263011671850808;0.645831768843543;-0.0645074001366764;-0.0127701569742769;-0.145319159412037;-0.0125175055077254;0.0652559175196419;-0.0249623076788305
"superior";-0.0873262172159403;0.468970029649719;0.31160642067784;-0.137643063238617;0.326816355623121;-0.0237513048680756;-0.0477248466049329;-0.061823996434235;0.175391097292708
"surplus";-0.0621613560879067;0.321096628038916;0.108967225312905;-0.0254302686101966;-0.117672729244076;-0.102099606201975;0.105143249139808;-0.0388200390696043;-0.102154034365369
"surprising";0.485260996258412;0.152037561304644;0.221247192943377;0.243607738386092;0.205125223076294;0.106284176964193;-0.0957002482545693;0.244932991091892;0.228389644550252
"sympathetic";0.537967002859708;-0.0815009488290964;0.346472910364825;0.0414353025416521;-0.0282622745047299;0.162239879528874;0.0905616896053738;-0.182952657769796;0.0565253818390718
"thoughtful";0.446731679672248;0.103294849881264;0.0192611807090659;0.180672041631264;0.375936735253638;0.147721441298418;0.03515399949326;-0.0401189574985968;-0.0244540625358942
"threatening";0.12170699185902;-0.0105314273012519;-0.0257370829510291;-0.157709264712927;0.0599628198712106;0.416695775869154;-0.047028654313253;0.0437831882169475;-0.0971918793070647
"top";0.526855870807182;-0.062656725839598;-0.0263537460100439;-0.107294466841109;-0.00836153796290605;0.0997160186592795;0.177482248556947;0.168576815514932;-0.103551395738561
"unpleasant";-0.095865924232941;0.587386799062943;-0.020719819594396;-0.10760441940533;0.0630913656621048;0.0461861458821594;-0.0467581675495563;0.0115265254916957;0.237026432541935
"weak";0.290883377627372;0.300212590810729;0.172934683978807;0.409752418482386;0.280556100352923;0.131629825554724;0.185379479650625;0.211832687085696;0.157012121474025
"weaker";-0.0778233861654655;-0.0552227614939133;-0.0129746487372339;0.0314355292505304;0.317981873713073;0.019134250523386;-0.0318903988605334;0.0266655458186234;0.0367840818758736
"welcome";0.253188210028369;0.226837505144972;0.0230118130358462;0.171115830780279;0.0160548479557338;-0.105692168274132;0.00825063924040218;0.323726109003323;-0.0715815351935015
"social";0.383673973076823;0.00305335813754368;-0.0572627853805921;0.142677564812108;0.484145544352241;-0.0492194761449204;-0.0361517226152932;-0.193110746938399;0.290973692103082
"universal";0.037029100922003;-0.0507321150603318;-0.0753646933633497;-0.126758198727036;0.106394440233619;0.548426843771213;-0.0423163699625029;0.103621220203331;-0.0802504104781414
"uncertain";0.166169903499331;-0.0190493995223722;0.237668572786416;-0.0888301695463004;0.0705776543409915;-0.0648060232427339;0.554859922993928;0.210512835274222;-0.0241767251410743
"respected";0.0363103508292577;0.0580301394594728;0.0212189847293706;0.0391370073493823;-0.0845124211592332;0.529625418300656;0.104712178661979;0.00638241810949918;0.347081726516187
"suited";0.159166761081164;0.0271144926373528;0.0334195839881192;0.0251032972671783;-0.0374609641174909;0.883066942282966;-0.0347451386668162;-0.0564852334455797;-0.0762318911139523
"unfamiliar";0.465990325894559;0.00483748269804598;0.0319555951806659;0.0232394581635487;-0.117626060016277;0.321329748673917;0.0420003855064888;0.177321734976147;-0.0160011658802807
"united";-0.0279951114038045;0.0703166147498567;0.337831924677723;0.30035242213735;0.0457119247608268;0.346687099799157;-0.0330640474599787;0.0306890753485186;0.171459849048481
"scared";0.0937200784673913;-0.0342341090930681;0.105339098127644;-0.042567371840744;0.172451268197289;0.0285042605004698;-0.01744634521129;0.0479613838000376;0.0790742600887312
"worth";0.3027514181526;0.561142799857803;0.189106031710731;0.193292015994351;0.238786823040073;-0.0714380043639957;0.0447773686171793;0.0247752417916085;0.126624353497493
"wise";0.250729171360342;0.22877340892382;-0.088791092398292;0.22566836100651;-0.0223836059960945;-0.00430989489375854;0.0168702329177296;0.0600317138270758;0.223734721183642
"unfair";-0.00470625967927014;0.0807058754335577;0.00269267301168112;0.442326498364368;0.0770266289367634;-0.00895469136779097;0.31369876953846;-0.116333151921861;-0.0792481977447124
"sincere";-0.00344890586986744;-0.0301356010088287;0.00879731722903177;-0.0927321115014131;0.626596694900042;-0.0313539175205643;0.061703515056298;0.0440601455119166;-0.0749082049666613
"unique";0.105652702665347;0.229557896816271;-0.127145672270513;0.0826800922689275;0.0671888341835617;-0.047585453820226;-0.0348168663620475;0.032818196649723;0.569532267610374
