"MR1";"MR3";"MR8";"MR4";"MR9";"MR2";"MR5";"MR6";"MR7";"MR11";"MR10"
"corrupted";0.323211053245395;0.341635354365156;-0.0594209578060263;-0.0808215050376527;-0.0808877023595502;-0.0897886312019194;0.0568319146413732;0.00579892512511227;0.0912949426409154;-0.035774701483246;0.0925440821779522
"cruel";0.400052068784604;0.00940784460308548;0.265500473110429;0.212734295875922;0.218150219831434;-0.0639113648584416;0.0859376406261174;-0.0885744968285907;0.344262667677106;0.0964322177098739;0.23477521385251
"curious";0.739470505581169;0.311612816895333;0.158167694193234;0.0556093141881285;0.246508048871425;0.0866211957923593;0.110601801377435;0.115166083078165;0.174178241316841;0.0846102292102775;0.0423517076392377
"damned";0.351672754742429;-0.054952844695022;-0.0372680635561916;-0.0392319811300193;-0.0280388940857634;0.237654849955529;0.136270177652799;-0.123253438346695;0.390732702876225;0.0552550559422551;0.258099680789412
"dangerous";0.703660394813245;0.165913299475926;0.18739101289877;-0.106024581740185;0.169054476213236;0.267169323112773;0.0317347938841419;0.0531072157186683;0.0578735281387934;0.0538065310842276;0.117016117066785
"delicate";0.762801268399505;0.0366378714704783;0.145534941397665;0.103438198686308;0.0947262220480034;-0.0691605798325467;0.225050652894506;0.014102426292348;0.0792499594533001;0.056434502382511;-0.0922436670500205
"delicious";0.313337575108434;-0.0378721171927324;0.323014739123061;0.336717750244248;-0.115354920303126;0.132023953079305;0.0859663024344302;-0.0356258419029922;0.113565975135389;0.309049841770413;-0.116672539626502
"delighted";0.661024685927412;0.231788532038488;0.326026423987167;0.102194655618561;-0.0332268475749803;0.0352141938401598;0.113459997058287;-0.0311886364464569;0.163838968723948;0.00950206384985415;0.219946306057756
"delightful";0.657627898766955;-0.0253028621237617;0.321203601404007;0.131147927520537;0.00724033942198635;0.102222003146556;0.282324688766531;0.0715201826516575;0.00468670528352387;0.0914666989599662;-0.1805117777982
"determined";0.428777175239207;0.565598274210099;-0.0109335978734657;0.081242436346682;0.100170766799219;-0.03676121525681;0.214322368699959;-0.00833602498550978;0.0185049578246151;0.25052667485469;-0.0423659726081909
"different";0.739745359232824;0.139486536747583;0.145303075969967;0.0978302109624196;0.180674722353457;0.186874081551311;0.213559072529577;-0.00250372603195729;0.0826528412427902;0.0861242112314876;-0.0541822362387082
"direct";0.119126362472624;-0.134456504326528;0.396026807649657;-0.0447045697713577;0.160564257211422;-0.0574545371748395;0.159150108029744;0.192900850128351;-0.0412994235331983;0.270308946098467;0.0374076702446382
"educational";0.0976275891531921;0.0254094775378478;-0.102531276764764;0.20619618283459;0.129560770733574;-0.0661487571307234;0.261227562243672;-0.183163962639677;0.0324161182780612;0.606454381959107;0.0965474329538344
"effective";0.0513497432166489;0.437329737852315;-0.0476304668644213;0.105826794212821;-0.0599170657162874;-0.023192960163941;0.0470955676129845;0.109382994975383;-0.0573964372489334;-0.0471052208727981;0.0148573953082341
"encouraged";0.305791749970617;-0.0324459791716581;0.0334523737310799;-0.121552076123074;0.0925763972506316;-0.106505262325746;0.623958429459464;0.246226855971181;0.038635568401557;0.0129757637485768;-0.14660614503212
"encouraging";0.481002408919441;0.126010346242898;0.146650213851154;0.147586689253794;0.401415461687445;0.007054125858136;0.221916736771352;0.167175957341483;0.0300524798946345;-0.0116776715870131;-0.0440718309938905
"energetic";0.221526918975273;0.305571115515563;0.446613184679077;0.0586292155987552;0.319367184823585;0.11100709871309;0.0586806363822613;0.0235002761194714;-0.0413553056901083;0.151134012666415;-0.17286712465134
"entertaining";0.1056770175469;0.309344540801338;0.378163300167889;0.0304518323123899;-0.0183784704925257;-0.0549075421654602;-0.00989703180874078;-0.013226458020893;0.0037250861522581;-0.0672623457055907;0.0581530759126715
"enthusiastic";0.0379859982298446;0.488071293808186;-0.00713040050092324;0.032560614378903;0.0182285571890696;-0.009709850476827;-0.0202199944927177;0.035371095371929;-0.0195490303036752;0.00468999348253022;-0.000428187222277412
"exciting";0.280967897380187;-0.110854715001073;-0.080304912010798;-0.0689912661366385;0.0895381653990556;0.325594097761176;0.135666124034738;-0.0652774116565308;-0.0739145630143873;-0.112665870683846;0.333673801964177
"expensive";0.416861745972308;0.47234696866113;0.20698285580875;-0.0365726499671799;-0.0919255840548289;0.0349182603036665;-0.0421855674995659;0.126695517941304;0.141200793281219;-0.00375284276522123;-0.0130089134142896
"extraordinary";0.633357479757375;0.229633408125224;0.0353748123708068;0.234424420969675;0.274744310570081;-0.103470882014843;-0.0285390046198667;0.117706664269234;0.129617994378826;0.121587002792796;0.0258118130331434
"extreme";0.714847223126515;0.0895032481450427;0.171334569482141;-0.0268622600811753;-0.0425853602999405;0.192095988542999;-0.106605678089774;-0.0350066464130127;0.160296771453445;0.224819892032458;-0.0244894280026302
"fair";0.583137356888101;0.331934838175731;0.160479961719064;0.270178588445088;0.198337694269278;0.173247225175309;0.257145145453493;0.0972072819478269;0.116145408855856;0.0305267524405454;0.0491932400411193
"faithful";0.791100609844911;0.0451389585615536;0.0625309799304444;-0.0126312587908205;0.241630451614795;0.0738429409571326;0.168813330424164;-0.0117612856409742;-0.0188247074986017;-0.131316564108345;0.0119454360860649
"familiar";0.700342826045776;0.150362414779551;0.0796073268612623;0.271331429645581;0.0505765792309546;0.125082325085781;0.0482689007456436;0.0907385577741542;0.0657880497089204;0.0233697220876888;-0.0483765112694677
"famous";0.443742723338331;0.0540734300990731;-0.116280224631341;0.153481582930977;0.218461208599748;0.0925179295353784;0.0561305926674045;0.280119069701266;0.0994001325999458;0.173447237758867;0.146740000924942
"fancy";0.176791304399692;0.307767312140375;0.175247862691262;0.0745871415482787;0.394383334798133;-0.0697908152233723;-0.0635605996725764;0.463930343892266;0.142495257285563;0.260902334872284;-0.0124483677842996
"fascinating";0.175179232670206;0.0231917191543174;0.475488617314984;0.093204219695566;-0.134220328072926;0.128321567240947;0.606952370651044;0.106034266490848;0.0372181517729076;0.140028199372064;-0.124064261473755
"feeling";0.0492200479888355;-0.0741863404377101;-0.00220259608316018;-0.0214915171047588;0.0602173057040522;-0.0109776264428113;0.1759806680407;0.71566371546486;-0.00425251790601037;-0.0011925305290987;0.0606669068360873
"forbidden";0.266826325174136;-0.0153422005567135;0.0216464114795629;0.0425639077651675;-0.0280299020064222;0.400671906801082;0.0699250950742102;-0.107423441051454;0.541788163408219;-0.105299557616566;0.147941121640223
"forgiving";0.0449885828346749;0.0452832444868518;-0.10465913011478;0.234305803102585;-0.0160150275566543;-0.107569762503873;0.140674663454712;-0.0757885274559309;-0.0745982749090396;-0.0247045103694052;0.153279560392585
"free";0.656219549418042;0.274631088538239;0.153897764262698;0.196477915006523;0.278449672753147;0.0456376797562948;0.176055079978382;0.0165579030709174;0.158237993440955;0.0858466923458804;-0.0730467221457985
"friendly";0.5675276278806;0.00301773102865798;0.155690174379412;0.164484936439518;-0.107283618955065;0.257264366004065;0.137710740416836;-0.0221543127702526;0.359397680644644;0.17679732675372;0.0625264910211404
"funny";0.181682888218467;-0.0117994612276658;0.00987043295615742;0.0549965148369518;0.441461725474278;-0.14493542023274;-0.0312787532682813;-0.049490035858893;-0.0527520821565329;-0.104958672832216;0.0791580852436231
"generous";0.611447688045311;-0.0687340551634064;0.135249236443021;0.0883473584163872;0.212793560664193;0.0203356663343116;0.289235534464643;0.133020246729736;0.0413302443831643;0.151009514844482;-0.171028012163732
"gentle";0.65992944557475;0.296352604283292;0.0136818526501816;-0.0299554270310145;0.146880865022335;-0.0207652560213543;0.114210758692167;0.137144773314983;-0.025558971504989;0.363415793064232;-0.0503623413657692
"genuine";0.817360040552736;0.121379061661226;-0.0105781256761058;-0.0853607477966281;-0.080163925831351;0.123329021554566;-0.0705842710094838;0.0607848761700171;-0.0507667263224099;0.0892469614970333;0.142736151364517
"graceful";0.622523737250993;-0.188659639665519;0.1727967257854;0.13923210208066;0.0558490554970338;0.111790883075092;-0.0353287429044231;0.205393240358738;-0.0480456142158726;-0.039315514399177;-0.367630098783338
"greatest";0.668306998432174;0.211340991198288;0.103411423631658;0.110374726967248;0.202608954674369;0.0424675426340428;0.117314584308369;0.129055826321602;0.12541919556255;0.0389979872884798;0.059241902940566
"greedy";0.345857493182011;-0.0440487943525945;0.129461072682019;0.266701115049841;0.296892565942974;-0.031196398429759;0.112122119092932;0.0519613457684489;-0.083499874254389;-0.0158579102210413;0.309524910974753
"guardian";0.478201754678343;0.259731926745354;-0.0718253960011581;-0.148510182020708;-0.277362234326841;0.0136615278699778;-0.128948865160061;0.0554479853846914;0.291056681523288;0.00578008426225017;-0.192287781863616
"happier";0.698655885656383;0.176467158556893;0.0581086678325778;-0.0137660025418664;-0.041628369492899;-0.0220849041563878;0.132582779007789;0.136919831018329;0.266414656802609;-0.0499178083910766;-0.00186420966704653
"harmless";0.655958859753366;-0.103789778348893;-0.0214547555646605;0.0553983583024951;0.00758946731460964;0.0162279502710453;-0.157108903717607;-0.118011104342647;0.0840653505441723;0.0538118287963204;0.175486598860322
"heavenly";0.528815546771698;-0.0501873818642687;-0.0480784180605279;-0.0190443762281496;0.320630862935923;-0.149983675987106;0.0600236325907689;-0.163426290671315;-0.174234694981232;-0.0814124448869306;-0.33793992418483
"hilarious";0.0449570151943334;-0.0774597813775278;0.460250609174527;0.0163468979058412;0.361806641460633;-0.0952024137519851;0.0590055267772219;0.345813021792106;0.0494868297238587;-0.0162248772574234;-0.0542351179799467
"holy";0.27029898723864;-0.0740726461547033;-0.0353153387291879;-0.137842400680473;0.136775638174167;0.416853089809465;0.154481614100617;-0.0600108274270965;-0.0517863749355242;-0.0602403960837432;0.309389210348094
"honest";0.766721695554177;0.0780446252240741;0.0681904387300906;-0.0374537307178425;0.00264652253806752;0.169001867543097;-0.158044645258311;0.0120439024369165;0.140393813625138;0.0729079716612095;0.0683763947573089
"humble";0.614486033305589;0.0368195233848444;0.0314125137427814;0.044181669321806;0.149930181458866;0.162018369566102;0.171238571469046;-0.0445237758094845;0.127737808436957;-0.118010634857047;0.226744804581037
"imposing";0.0678183407627962;0.317262775665349;0.00448186815239172;-0.0685891790744737;0.0500084698498523;-0.0229666272810645;0.0446847807312616;0.651935315791933;0.00732535516204557;-0.0111087297171576;0.0488547980723369
"improving";0.366741459125942;-0.164496285649527;-0.0793529065978362;-0.0457493297091874;0.474235991097961;0.140520081067852;-0.143559699564712;-0.0979631629226472;-0.0321966884778917;0.187961552414181;-0.120570572721008
"independent";0.244051837492477;-0.121282509790271;0.275363155271109;-0.0817912950386474;-0.0360116015273145;0.14655612503521;-0.0149981566841131;-0.0666562554840352;-0.133234840962494;-0.0114781278825281;0.334243947237245
"individual";0.1105070353216;0.54613213726933;0.179447845863625;0.0790174037178696;0.103139539499571;-0.0418117955634443;0.0603606837133531;-0.00562729547220577;0.157826936410734;-0.120134596723077;-0.0196028920647236
"inspiring";0.129827534103789;0.0751785227122937;0.0023922319235111;0.251373624796438;0.041049364374121;0.162063395463885;-0.0472537134777671;-0.0629572266887103;-0.152698130034358;0.0121169716587897;-0.157629645504721
"intellectual";0.307647590958354;0.231400441843034;0.44557974989119;0.0385150151999938;0.171748132925897;0.125264863634907;0.0474798316131723;0.11509444190402;0.0726459847934448;0.0581726337576761;-0.0891417341677744
"intelligent";0.206249620734634;0.30136488895715;0.163353954766601;0.555540437629472;0.323766694130349;-0.0165533900743244;0.112885925708461;0.100905629607735;0.119350504437085;-0.0720423509881258;-0.0858961194489051
"interesting";0.446055589085562;0.218036524069867;0.0704805937458053;0.126638393068892;-0.0598160091287969;-0.00167244284329991;0.532838651012386;0.0181683106178135;0.0335011157398378;0.186513314937677;0.158079916088745
"irregular";0.466826945978923;0.153775966778804;-0.0356395207075761;0.156824024191499;-0.165144993843766;-0.17189416659426;0.0765318172223452;0.00313333237517378;-0.133438887033233;0.028365363751751;-0.165557518409132
"learned";0.0498427011097951;-0.0331138903517941;-0.00425935837096794;0.0280539050501914;-0.00306825821763872;0.798320980071468;-0.0486745597509091;0.00153133337053889;0.0296814515668935;-0.0173122503337633;-0.0239603128373192
"legal";0.391821635511856;0.15803946560375;0.306990958321474;0.18034550204872;0.170474390708042;0.197974755105753;0.0866326819252813;0.150687548855803;-0.0790757683606376;0.196311588947;-0.119588941706556
"legitimate";0.0498427011097951;-0.0331138903517942;-0.004259358370968;0.0280539050501913;-0.00306825821763865;0.798320980071468;-0.0486745597509092;0.0015313333705389;0.0296814515668936;-0.0173122503337633;-0.0239603128373191
"liberal";0.054702432553702;-0.117167763680453;0.144853612170725;-0.0797218482519349;-0.0648793829946208;-0.00112167921069528;0.105410803073498;0.000880572079582659;0.0047867124016276;0.508272507847462;0.0287502369969293
"loose";0.465847794118233;0.0967303512020021;-0.00343592689519229;0.424675948399879;0.036062879315958;0.166604370473448;0.347114598726408;0.0193028970306594;0.0906365868384263;-0.0493613704005594;-0.190498075984074
"loyal";0.300556485802001;-0.104763380198961;0.0175525504921574;-0.0604373084069518;-0.163615503983934;0.381562645497457;-0.116593901605671;-0.0189278112007324;0.0222408853809458;0.0792886256941742;0.293131864286255
"married";0.412938015081653;0.210680156377493;0.0104367708146175;0.326309952735855;0.179269001314476;0.097588025420689;0.466875630141566;0.213325281777006;-0.0299454895894687;-0.020462590575257;0.0188199480295082
"mature";0.0400060478809807;-0.0605123670033626;-0.0504265829995203;0.198455068300417;0.105104432915416;0.0308159237210541;-0.0778152811507878;0.033769229782634;-0.0212797034723896;-0.0293557608508392;0.0446888172014041
"mighty";0.65752373120036;0.0954041673775953;-0.0506161201500265;0.107621728927377;0.13138958623492;0.195721488664993;0.250263452600827;-0.147124336976054;-0.0127761699750002;-0.109450576215472;0.143218168227738
"minded";0.334600171266193;0.214991160269028;0.203504189911478;-0.0586337290109487;-0.0221526945098528;0.347205607777718;-0.0644009887973477;-0.0211590489424014;-0.0503366298330532;0.0371004605866991;0.418819682826113
"modest";0.368620773217332;0.284082314208981;0.356586207345268;-0.0937013914388992;0.299898074584069;0.119584643331846;0.0605762349896584;-0.114133882996231;0.0722643833227544;-0.158966494733491;0.15495380836268
"modesty";-0.00370224368223944;0.439300286054546;0.0219653876250362;-0.0138115872920934;0.0142376201272853;-0.0280601789879456;-0.0757781970018935;0.0479077425064869;0.0122307527122375;-0.0718226803657365;0.0252178082527368
"moral";0.353423883188;-0.0227325359049321;0.207285830699106;0.376272921578692;0.0107784588312814;0.11876699071733;-0.0368773813178927;0.122114348964404;-0.14574280644749;0.0583035548623165;-0.238979735184224
"mysterious";0.577167433656083;0.304467601371794;0.216790293927118;0.358301156577131;0.222611750916291;0.0852764828772536;-0.0225950958955113;-0.105673830353451;0.0604229940032594;0.00185199624572528;0.026619965592898
"natural";0.767965830711251;0.202016348638262;0.157127343646745;0.143468711568537;0.108617578238647;-0.0755323428833281;0.0848465335051847;0.0589034968422186;0.230707995627937;0.102582506802542;-0.124864296386379
"neat";0.649990524719226;0.258046889662694;0.00839684118421857;0.181237226871001;0.0840396059023804;-0.0323723351304497;-0.00695127613273859;-0.000809748708580904;-0.139348423469879;0.0769328362276049;0.0473614020998453
"newer";0.155074064214482;0.381666048212283;0.00621553514486115;-0.0909619493284784;0.351447819390727;-0.00892569622154776;0.0379719675116943;0.0593643986927633;-0.0530040683149112;0.243951425194438;-0.0307200484258277
"newest";0.467661969192442;-0.18636636653781;-0.116877465583397;-0.0650181949066768;0.335284266981231;0.0519544565660822;-0.114008778801176;-0.106482198951481;-0.0932065942633363;0.0940258340988281;-0.127689902846381
"obliged";0.187744394549662;0.224205238347861;0.39795681145397;-0.0165804742531111;0.419864737918058;-0.122104793093599;0.0569195505613225;0.286559710137842;0.206663004007003;-0.0434237879244702;-0.0853262391234768
"official";0.538968319433466;0.396873186719904;0.0612231192223503;0.0926618458555592;0.00673447397137813;0.0419134986911225;0.306443371727208;-0.0184205939070276;0.0778924713362757;0.125643349682539;0.0755622573171086
"original";0.462227475527225;0.221839665544832;0.0829890868373711;0.305417152171368;0.00351613738612633;0.417923999791323;-0.0257004574421081;-0.0356651706449036;-0.0248597873911687;0.105223354580995;0.173208087736574
"outrageous";0.0588096532554496;0.0136397602785156;-0.0394972018339217;0.0467724319378567;0.185426069032642;-0.0661217812311572;-0.0389460739140735;0.0871829048680213;0.485854537055914;0.371561604326749;0.0252362742201286
"passionate";0.351294234444487;0.223807981152639;0.0235595572957627;0.0138206244946881;0.384328708246504;0.0589448906315786;0.0551753631130513;0.291547710175275;0.0496591902903571;0.101748357442737;-0.396016645824012
"peaceful";0.470598464687622;0.203930412859512;0.0409485966063833;0.149572869504869;0.232573557759697;0.260927648328721;0.0325839622569936;0.270164861135609;0.135348563550943;0.0125043888361443;-0.167531631556832
"playful";0.160957157934512;-0.0532448347510366;0.386671938674666;0.437147201937343;0.378897435318371;-0.0186275822130311;0.126923781845623;0.300540719881605;0.0123560889931915;-0.102936335430106;-0.0151432769972902
"pleasant";0.74236257393015;0.224997198272254;0.104762102623502;0.134662046691257;0.141157962999291;0.122580201991363;0.0522146506782148;0.0891826776779777;0.16651017246458;0.0638748377721899;-0.0713556333848374
"polite";0.358637788622948;0.332517016895447;-0.00193054190621138;0.0728988371083436;0.41178187465798;0.0777324397770765;0.167369419771149;0.104687610245451;-0.13088233002562;0.265248592765702;-0.148961325381313
"popular";0.314297280343713;0.0190197621488603;0.290380141981518;0.184515986669311;0.166011747191384;-0.0272095882786027;0.10880316299641;-0.160319653425473;-0.144423247593434;0.181114743321885;0.144794629308422
"powerful";0.561565220657232;-0.0957710594020843;-0.00167126521928913;0.352828029770604;0.0966707360110136;0.227822650128644;0.0147050015967262;0.0807520359197974;0.19628491786775;0.0472263365554146;-0.0707372617247529
"professional";0.527931741505633;0.191429969818727;-0.00214889694877071;0.220833440499875;0.117125528968156;0.0874847662978366;0.309639129663984;0.133968881870496;0.0784410966207782;0.148335916757446;0.0446779053184896
"profitable";0.352376053821895;0.329785908806822;0.312404102194519;0.162127470044337;0.1184991459811;0.00132025871956776;-0.245394689172401;0.0724768419772827;0.160167461216784;-0.0119756558853701;0.0377849929684016
"proud";0.802646480905947;0.192946454505353;0.0402102201886459;-0.0122509060454774;0.127595254829964;-0.0140779462600473;-0.0450308301904581;0.0404695029942798;-0.128493628615721;0.0766061607565265;-0.0757548662675215
"prudent";0.307964282897868;0.421310825966275;0.574282606498352;0.073461033157024;-0.036933490028517;-0.0557391695879933;-0.11516691509908;0.0434573017751423;0.0899140679299;-0.0685851216992675;0.0291685544744704
"qualified";0.36985431622065;-0.145546945843247;0.108107000779582;0.204952199227889;0.531279647591851;-0.0361845796595437;0.0391648421553695;0.198076680046928;0.142118976076894;0.207178200170552;-0.0827018998313581
"quiet";0.764473925114902;0.0377815160075257;0.115957001961771;0.144384050388632;0.0722896979762331;0.0275582287646082;0.106672915802814;0.0522754803338435;0.209310331005554;0.0545531521174468;-0.015137528634509
"reasonable";0.56398951463705;0.0738953329277246;0.194645033872558;0.191159922414847;0.0886042593994657;-0.0937834266677311;0.25767813030413;0.063085316606972;0.248324173193921;0.263100236082439;0.11823667810429
"religious";0.360666211948413;0.176256710508069;-0.0371750370995234;0.0353195854838455;-0.146338349254146;-0.0301654550395469;-0.0677081485903791;-0.0232493355374053;-0.0400980315709325;0.0675797137844712;-0.153789420529454
"respected";0.231917723601425;0.292554997025905;0.260772497808942;0.0962087120635289;-0.0446905015599338;0.34179060786283;-0.0360001780229717;-0.065190541239562;-0.0867930115493797;0.168735981546348;0.11986937149986
"responsible";0.603364540306792;-0.0468034644035293;0.182913532163832;0.227166872916405;0.341417471392353;0.0122801303896761;0.128016414972332;0.18237913703586;0.114672252952268;-0.0449123960695362;-0.0585797145757227
"rich";0.732916711814493;0.137716253713472;0.0842331767274583;0.321977271792831;0.0224412307531762;0.0419840945260436;0.13330921511802;-0.0135865606516641;-0.00866889253866311;0.119678859181325;-0.00184603651006536
"sacred";0.290245940761433;0.463967594928154;0.171922076379994;-0.00236095110565612;-0.0861583769474111;-0.0198321429424259;0.053875481293424;0.299649519422154;-0.045138545069076;0.196679296765328;0.13186257040838
"safe";0.676504408459894;0.318434710398464;0.0814158516867973;0.0280347911262644;0.306308427018095;0.0789303769872812;0.18317483781931;0.0663633038886886;0.050942612286674;0.101812862289197;0.053263035357649
"safer";0.228389557525268;-0.0367287627199477;0.18311817066429;0.308307404589209;0.0187329563235183;0.127354054844827;-0.0790148280312719;-0.0627006310784247;0.0652626770865839;-0.0364774791800362;0.23546179366978
"selfish";0.709317335784577;-0.0139904400039381;-0.100913709253508;0.0397804188061439;0.0521175908045975;0.125576937452478;0.195591921142516;0.0992734131206533;0.156368633578141;-0.013075018314276;0.245931406939679
"sincere";0.169986191572872;-0.0821015753469895;0.0466815111498955;-0.103428273999573;-0.0901451990222577;-0.00590240491695471;-0.048869308577191;-0.043360458361105;-0.163644359020896;0.0103373089635929;0.241917925263573
"smart";0.253491223842733;0.290264074069506;0.304023316755874;-0.0128691544053904;-0.0252060807064082;0.136607730158699;0.146425860491186;-0.0740572782315601;0.186051947099059;-0.0513651032621047;0.198270610590557
