"MR6";"MR1";"MR10";"MR7";"MR8";"MR4";"MR2";"MR5";"MR9";"MR3"
"cautious";-0.0273433845201465;0.0430376055038343;-0.0709337867790607;0.0941619222101795;-0.0624623467997292;0.0681570744691593;-0.00441441315943504;0.477387011094897;-0.0369868607456349;0.18386774102466
"cheerful";0.665453870945917;0.327529141708561;0.163262957300107;0.072416848442862;0.00606330792898883;0.0786182522711576;0.0446837785435779;0.0340138703086303;0.0616432539234824;0.0921368258564656
"clean";0.719731717390575;0.0494099050108766;0.138335324497806;0.0587294176447921;0.0854608951466707;0.109116533975563;0.0397662513494246;0.0536907692859741;-0.0952307894439486;-0.0799080735009526
"clever";0.403942865327834;-0.0444849385274648;-0.0330553834290502;-0.0242184437704197;0.328690390675269;0.300898313605417;0.102882104064454;0.065992164265571;-0.0739347335059101;0.122301551533118
"comfortable";0.45962783998751;0.272434171911285;0.167051067657297;0.0349213471890785;0.34978631924838;-0.0691635726064085;0.0834543357832586;0.001931144781179;-0.122374843232643;0.109485088303284
"compassionate";0.353608659138842;-0.0293041174678722;0.265138555519679;0.0141559064924252;0.129317402070752;0.294524005806804;0.0123674359738425;0.0974127482776569;-0.0641429625568175;-0.0190610986446955
"competent";0.040079081017913;-0.102150370526049;0.549212800812087;-0.0122362559105798;0.045192255312046;-0.00217848894603301;0.111758122576147;0.32812105438845;0.240367802462829;0.00727416280221048
"competitive";-0.15100837481402;0.0379500832292585;-0.0702535080895426;0.00151168098323227;-0.0394201913260815;0.00952391269482133;0.00350059188167311;0.0374495591650862;-0.0371464119861471;0.460968555685784
"confident";-0.0920556613685504;0.0337233533345513;-0.0698439678599956;0.0372567931277943;0.154229662479719;0.420139603141956;-0.0432276233815381;-0.00740135184456906;0.0451646971235206;0.155866822345656
"conventional";0.206418492443548;0.605096024508791;-0.0287676835204083;0.173171945303908;0.0453934483512192;-0.107995748115978;0.227688458360112;0.152158060792685;0.0860618928118815;-0.0686654067264336
"cruel";0.193739268713323;0.025198778073065;0.315787108263079;0.134056412675814;-0.106051680625453;0.184425393920695;0.129858335049812;-0.165867293665106;0.298573993455352;-0.188585103142691
"curious";0.393056546840253;0.379380082785019;0.0994724125936541;0.247283087180437;0.152777959978323;0.129265770015631;0.149572446193961;0.094684520690861;0.245983387212299;0.0943678066834115
"dangerous";0.267233540998915;0.23838432120601;0.188612919747474;0.404379983314593;-0.0855024710371026;-0.0879994901150777;0.0725825858556272;-0.117530164016113;-0.00738025562574988;-0.11670930652155
"delicate";0.0378079269854228;0.358648481448346;0.108074737708233;0.418067660725612;-0.0398622304616904;-0.0397478030398589;-0.094447155441332;0.184817904860593;0.0299776685699707;0.0887391647675154
"delicious";0.257708156696608;0.258090756161493;-0.0972106808127282;0.0625872337539672;0.229885855235749;-0.0949464562452608;-0.00553237450408189;-0.176310806721674;0.0526650546438943;0.214251306781641
"delighted";0.286531766997462;0.317575362761441;0.530221102954654;0.181748134436989;0.148756448141124;0.0234189041883223;0.0349482743430639;0.220297183406718;0.191529904860282;0.188343307982254
"delightful";0.216090455110735;0.43850981692044;-0.0634847575721085;-0.0548188999618878;0.187202481146539;-0.107472534924728;0.298066179004177;0.180018736678535;-0.053879513289532;-0.161915097498925
"determined";0.246643144852502;0.177497770147222;0.0186461176214081;0.12738457053933;0.112258560380564;0.0825907913101076;0.510316378674934;0.285249207738604;0.0301769162964176;-0.072416367627835
"different";0.220400310735057;0.485787876116495;0.10043205915478;0.271577550679377;0.471570419420939;-0.0403513084649927;0.0524835655192099;0.103615914666776;0.128543460644979;0.105477930606269
"direct";0.00582143874924697;0.12021118837778;0.458055308927235;-0.00711540404990456;0.522531985118044;0.194979788393735;-0.0707938659206327;0.000258492963774508;0.0197234497592021;-0.133276010893996
"dominant";-0.0867073918506108;-0.0388621620015772;0.000441345731182024;0.0134716423648134;-0.106341821118573;0.0106306584979242;0.889223636305534;-0.0835724338066515;-0.0181570929953302;0.0121102641194509
"dramatic";0.201836524863305;0.0867353082495135;0.163461046862724;-0.108139194223993;0.150399883464915;-0.0934084551511846;-0.028583185167209;-0.016329353877686;0.290410642938008;0.587416380685431
"educational";0.00169542042335544;0.201803591617381;-0.0615026281079127;-0.0159055596504456;-0.00757955729689554;-0.0136559900329136;-0.0329002246619311;-0.0211300630575983;-0.0329682434406363;0.620428247252351
"efficient";-0.116840357848229;0.00393556287758793;0.00771129223528628;-0.00465269858253538;0.0542069854416284;0.00281402284309846;-0.0743838084545353;0.00922546345021434;0.489917415808382;0.0563203071729426
"encouraging";0.193046249390995;-0.0612700256550028;0.188148950027591;0.434700716483373;-0.0576872372374752;0.287999077422931;-0.0386476533615769;-0.0309922319362197;-0.100005980646788;-0.0479577690776342
"energetic";0.0813097514802014;0.00521260287831219;-0.161905357837714;-0.0389793335326271;0.14880427557234;0.0712309946615429;0.355076082310992;0.24233974008953;-0.0726384638535459;0.0734718036135495
"enthusiastic";0.124772618592792;0.586954590195867;0.159299166204967;-0.00194330013441894;0.00109714676503237;0.46854927068407;-0.00351393326526317;-0.0699721989312622;0.0323737795730309;0.124374440954701
"expensive";0.424042532248933;0.24749190459943;0.0958987632418019;0.104493611965755;0.312983850544892;-0.0509777261089529;0.178941909866647;0.22634038793764;0.08640088053714;0.126275652733911
"extraordinary";0.418033945316657;0.296385600141713;0.22124821532243;0.0545942630408055;0.308826111599808;0.199226876518713;0.101553547348281;0.118470656992578;0.283382532613506;0.193998885618018
"extreme";0.355253582721576;0.246710387992398;0.231353798937755;-0.0765749675928638;0.207279382492095;-0.107370369037492;0.14954959596189;0.320562099945225;0.206313244673383;0.00686436986188157
"fair";-0.00937511757056307;0.372664908482622;0.342924104532228;0.371381081474246;0.200011380626876;-0.0789300809852572;0.0957469164814431;0.036122886313;0.155105234546772;0.229288424541455
"faithful";0.230476659110303;0.226140015295097;0.136324544140727;0.461103243917255;0.207654252674508;0.122336081396562;0.489538328257367;-0.238808876536772;0.0627243277581663;-0.0129637041470699
"familiar";0.302952599602533;0.131050107711886;0.36924069058969;0.138978812457245;-0.0278560555785354;0.208547622612522;0.374870644275861;0.0351290284558419;0.212482845607042;0.0617202517518233
"famous";0.125977393099727;0.334474844617796;0.658563008606141;0.00246549176109716;0.117522516658431;-0.102081096534034;-0.0352976996716586;-0.0478577234909276;0.0132204871235312;-0.0537014042581323
"fancy";0.130089470974105;0.263973639289468;-0.0325413126727392;-0.0240564265148257;0.0185334007367674;-0.0319270862266957;-0.0462871794257269;-0.0680934593562836;-0.0000965928501986012;0.612116189799599
"free";0.473983634388783;0.163466450748613;0.356447494533195;0.378951746253087;0.11581398614266;0.0312704325095993;-0.0483724113477322;-0.073167688556513;-0.0525433910845308;-0.0874312394389641
"friendly";0.06940805407457;0.187789126141008;0.562964526247641;0.141063262193481;0.213198883645532;0.147492253707624;0.0839126248619812;0.320560569431189;0.114345494496089;-0.0838275624060499
"generous";0.176136457512819;0.30910124484578;-0.0257617501276172;-0.0401886280225886;0.00637701315334181;-0.0758519468914628;0.678681060919258;0.00628775817265757;-0.0809868273744514;-0.127513736193632
"gentle";0.380655480199325;0.507842768866634;-0.0495155819636361;0.288813067473745;0.285198115971013;-0.00794991516281283;0.141530040556058;0.230394194395401;0.0791690211953879;0.0380902837968456
"genuine";-0.0513767713961762;0.288328555222267;0.514788566315649;0.280016465833165;0.0498605338233766;-0.155708321341984;-0.0184146920844065;-0.0544175126575772;-0.0881487134234791;-0.0374970156315425
"graceful";0.114866739255362;0.0993002679119177;0.149039720566123;0.45394111917333;-0.0749941706875369;0.497674005284221;0.0366413244355967;-0.278729473149981;0.242223509911484;-0.150509670114597
"greatest";0.212510559216362;0.360380190095048;0.29009008305017;0.24181826854342;0.273478471563009;0.171148989634313;0.0190345163953935;0.100188885196369;0.172638758234765;0.192020650973658
"greedy";0.0602775369462568;-0.0149560025812942;0.675481207456982;0.116916920793044;-0.0179477953430145;0.155280884077383;0.00390604110939841;-0.0617689862744059;-0.0489253315506716;-0.00852090771775889
"happier";0.0122475446897799;0.407876683699689;0.170635304525766;0.0307301859580485;0.610977603301341;0.0095794100163773;0.00735801314688506;-0.0857724751302839;-0.0827685546912761;-0.147948009939107
"happy";0.19778114305879;0.419573866342754;0.293629953983721;0.301453661489068;0.386443082287965;0.128003882748886;0.058452794913073;-0.0135926686993447;0.0394552611444889;0.106158905616497
"helpful";0.112270185983057;0.086308406429081;-0.0167595057824435;0.00664653751042925;-0.0207381008059932;0.0482166273339645;0.00344505522942665;0.586926831710834;0.0559062121520793;-0.167191507312448
"holy";0.0300597006258238;-0.0266229674834712;0.0690438849359951;-0.0282007206219799;-0.0276128579536697;0.0402236203837029;-0.033424723724516;0.567422286153524;0.441223590318803;-0.0565157911467081
"honest";0.148223730252753;0.411568428155288;0.184317401328264;0.244738578844835;0.464306073100701;0.137550122715706;-0.00792802766297614;0.06933177882067;0.0755963529231192;0.193016372974245
"humble";0.0680944818954212;0.30978496380091;0.249156742861158;0.221542374362763;0.482907723361088;0.212390009939934;0.0404184117695049;0.0210254370488735;0.18892925820752;0.036428926911274
"inappropriate";0.0295040999021828;0.213021308828752;-0.12194752391888;-0.0225034258228716;0.364296624952491;-0.0490227251032642;0.0179647901101509;0.164625075797182;0.318184724848278;-0.0477390768093412
"independent";0.0971135318076577;-0.0376410084561531;0.336525312650846;0.0580199661987869;-0.0983388097148083;0.038338796957055;0.223925433859092;-0.0314921894304057;0.0865350276724074;-0.15803287097331
"individual";0.0571742275944778;-0.0643331452505027;0.048197428393639;-0.0738800003806919;-0.00995658326193839;-0.00829794402778206;-0.031327989523065;0.455227386031765;0.57307301424055;-0.0429757336775076
"influential";0.323959332830985;-0.0583313492671474;-0.0234081869732939;0.256383229720506;0.237447485974319;-0.093130446310369;0.197042852411041;0.0861613239128389;0.0530427233831285;0.147662220961269
"intellectual";-0.0205132797445654;0.167733215767058;-0.0532450859260532;-0.0245936955849878;0.0146045276719382;-0.0110554899004697;-0.0211663977048125;0.0410851239869531;0.164604280449842;0.613508818642308
"intelligent";0.242943503091893;-0.162159026628726;0.166024786007269;-0.0846226637531895;0.529799791379364;-0.110697050620195;-0.017180320803205;-0.0789732511059456;0.277247081208219;0.257360816924091
"interesting";0.473199499223405;0.111389973554431;0.0160767509586139;0.17825999337308;0.0767580282038393;0.108981275746172;-0.0910324903478575;0.0655209631045785;0.082223933601867;0.0641130701240778
"intriguing";0.0173011971247359;0.000141858670676302;-0.0657172875594047;0.544248124393939;-0.0319901388996792;-0.0166609060591942;0.16960312873002;0.392302897051423;-0.0423328361978391;0.032372734868431
"irregular";0.2768818902414;-0.0494743448935912;0.195020445138968;-0.0963655633490836;0.091533235513031;0.319834843206694;-0.00631587726368509;0.0100257614377155;-0.0563491085840372;0.0394304871371331
"legal";0.345711345156155;0.4230041006888;0.0169749717818742;-0.0675754577585456;0.132140432099711;0.0934656440773002;0.259513927111424;0.201805436207052;0.0143198235412016;0.00949855528448473
"legitimate";0.0169110757325823;0.00723678486759178;0.0543845123002117;0.0460173116598554;-0.0353642031627274;0.0107686977826952;-0.0410880684723224;-0.0582862507765164;-0.0251706021147436;-0.0160889344671219
"liberal";0.282078102265603;-0.1202258630897;-0.0324841377848206;0.0979464901612355;0.221291702135832;-0.0500661569420376;0.178429639512112;0.158636217941091;0.277228776678707;0.0760674291859637
"loose";0.0898206565652285;0.392242720276076;0.0941321241266639;0.401811331352995;-0.0226577195820487;0.0585950608924549;0.375086794565658;0.170620983052386;0.166536758223154;0.0747733675911797
"married";0.177560637360912;0.374575996907639;0.0999928466017345;0.162658479256103;0.17293135003684;0.0591460528308952;0.530815066195811;-0.0403805206124632;0.20660988900352;0.0193947203813383
"mighty";0.365175574709493;-0.110387492977801;-0.0180390615569392;0.235124988833324;0.347128096887836;-0.163608795531366;0.113703846677407;-0.171299473821147;0.357020798377809;0.140452297514592
"minded";-0.0577573600206597;0.371984733836047;0.103640756623717;0.0751257514913267;0.0494183489439153;-0.0117299114241396;-0.0882567892543611;-0.0712450920191225;0.405066510890842;0.0787435891781254
"modest";0.395645157489321;0.0960599030557385;0.125409190688146;0.0207967631153166;-0.0268590425692905;-0.0605470431941868;0.0628157685967026;0.228703972477766;-0.015221226823292;-0.197699306183242
"moral";0.306828548718275;0.184415636156698;0.202406363660099;0.0254702001384383;-0.148178592728879;0.185223255523182;0.0496729500047727;-0.177429187072038;0.106679477601969;-0.251337945144097
"mysterious";0.279763341445158;0.315729046801505;0.210530842429468;0.415818854257228;0.335502003611732;0.144536178383753;-0.000934514854045317;0.0754968952248952;0.167186941066946;0.20277526609368
"natural";0.399506993138996;0.377541700735544;0.409181038613355;0.370108712044639;0.310796216005875;0.0245159559515301;0.0631011143736024;-0.045312258131834;0.0553671570384065;0.178591336602963
"neat";0.271111350453878;0.0199244906511512;-0.0333222443779569;0.00392295876061562;0.237017026285386;0.342748640025225;0.131807463221275;0.376595339571545;0.115340950150736;-0.0457217247751067
"novel";0.309827519738829;0.400359442775226;0.0585748855953893;0.230859446260204;-0.0388167730639799;0.406390483166674;-0.0631817721480823;0.139787236237068;0.102928954641242;0.286438336599303
"official";0.303339289765314;0.152151814165618;0.42531272345947;0.0224297521985995;-0.0768304856368872;0.146606178338183;-0.0827262793284499;0.350987457056347;-0.154017408622131;0.270258282492425
"original";0.0313621813130653;0.399672850462482;0.488981739884969;0.226867338972472;0.0111930471784615;-0.162905407923569;-0.0336528107897458;0.0750741607561863;-0.0687307166811806;0.0916573899333908
"outrageous";-0.0867073918506121;-0.0388621620015784;0.000441345731182801;0.0134716423648129;-0.106341821118573;0.0106306584979247;0.889223636305543;-0.0835724338066532;-0.0181570929953302;0.0121102641194524
"passionate";0.114919820985575;0.0871924929085994;0.068264651982228;0.475180327164297;-0.0910428990640579;0.230735600296032;0.0387030205922721;-0.23873393568651;0.483063309568672;-0.0994995449540791
"peaceful";0.20545215872407;0.4595132098178;-0.0678567976902307;0.421496243694263;0.122572306526393;-0.0897683244829959;-0.0284375190214986;-0.0596763539788829;0.0867053598704001;0.152907491862756
"playful";0.40099722145154;0.100170304459904;0.09388416948668;0.0757249188674403;-0.0880058283466593;0.192948571679801;-0.059214169897376;0.248442059147867;0.358559117720073;-0.131161043336896
"pleasant";0.486101126087417;0.374781004057229;0.305916140195261;0.353503377655699;0.257827236123648;0.111060380923999;0.0113456849893047;0.0451458779286085;0.0799811449364883;0.0281644928696711
"polite";0.254329969409615;0.309758470805118;0.211780961310034;0.189674126015719;0.124192398625882;0.190031169494538;0.140396539218974;-0.0617537136919036;0.0963446209385256;-0.11163758164825
"popular";0.0960507180805521;0.251838113054318;0.248976249837437;-0.056648277152159;0.0836567365551751;-0.00686039877871283;0.0594277099065161;-0.045335435697942;-0.127704207177406;0.165928490698071
"powerful";0.528038271267932;0.325180758142945;0.0861874684586955;0.508936606345761;-0.0819856211684897;0.111933045647889;0.031171292147196;-0.0932790530730748;-0.0319745549333014;0.051556508206948
"professional";0.1432820569412;0.14905845200112;0.13334913379262;-0.102103355957954;0.392541868821458;-0.0662924644316824;-0.0164440501193443;-0.112058163209851;-0.0219390445210556;0.285800035204654
"profitable";0.217947368773015;-0.113193174750963;0.456921231140158;0.0308713111686162;0.0333042865823888;-0.0787454960922009;-0.0681184649599757;0.0734257563713811;-0.160609729601112;0.306224400850538
"proud";0.182935341492113;0.35317916602392;0.473530705535394;0.283383513411156;0.291990771652044;0.137386132604712;0.0179264467000142;-0.126530794414523;0.232695723941004;0.00858142094349123
"prudent";0.0689704087215299;0.527656746183817;0.109399935575729;-0.0247079099659047;-0.0274106564327268;-0.0603955959181795;-0.0377336080181506;-0.00722397607192588;-0.122079626170375;0.187700293918962
"qualified";0.663938425221858;0.299347069250181;-0.0353487385905029;0.040060217804451;0.040099798382855;0.0660408644826061;0.000960949461137832;0.0293861092576046;0.170790484035735;0.0670012783186291
"quiet";0.313737436419153;0.224323990478024;0.265516133125538;0.523422920763035;0.431036613617413;0.183973244438795;0.0490220195400104;0.047677546563837;0.19230043040784;-0.015378002676687
"reasonable";0.24514663786785;0.0374441650988354;0.122693373859575;0.277523296874504;0.0820494999688498;-0.0597964898467317;-0.0151667361834202;0.161728763422219;-0.0956590920567158;-0.0161866031421479
"reliable";-0.0228344760374564;0.69201921811323;-0.0681473273423764;-0.0344460124525912;0.262929521480501;-0.0215083777338563;-0.0136476134019256;0.0187373737570744;0.0181871981616373;0.0414439581692926
"religious";-0.0731063916749402;-0.0465064271244853;0.264019445211198;-0.017559663804404;0.0431249195025697;0.0550190026891569;-0.019544610753263;-0.0602634815150213;0.0346827897754118;-0.116304249476291
"responsible";0.575030084278323;-0.0293093831646279;-0.022526816937003;-0.0279811676737641;0.083412919789735;-0.125574759646415;0.115379944261259;0.162792355694457;0.151307332134674;-0.139375711542953
"rich";0.552716513421152;0.274504038141148;0.222427462673049;0.406208465990907;0.00191671780407295;0.253977803745799;0.0529872726228701;-0.0871860559502072;0.0215020037311;0.0626877095126228
"sacred";-0.045590050977512;0.155863560712805;0.341301022927144;0.0833622291246388;0.534315640407193;0.324249173489242;-0.0442712935654326;0.0141263508348427;-0.0210996486067538;-0.116581883156417
"safe";0.283047591274942;0.263493585665243;0.428505251429294;0.367386276119116;0.278347939720241;0.214513216639245;-0.0290900616864588;-0.0379940170843874;0.09731464383151;0.0746582299092668
"safer";0.155317054027807;0.435162307282337;-0.187473933668724;0.252198912892748;0.333228932207357;-0.0426705744230607;0.00027487488937013;0.0998103751991842;-0.0225041715859222;0.216073445941892
"secure";0.559505302926882;0.127192414476551;-0.0803473530536805;0.0170783931903809;-0.0312061333350812;-0.0735881986619758;-0.0305212724365961;-0.133456852323509;-0.0638203525920748;-0.0203759239153
"smart";0.0867849397754224;0.0310366213248245;0.180360223168426;0.233771432894679;0.315217576590862;0.017202544146652;0.0675250964971143;0.0919532753260932;0.0731509218377334;-0.08761732337966
"special";0.0993775312696489;0.12848014111709;-0.169349705063833;0.147121527613661;0.282128762402853;0.17599041455494;0.1703962351915;0.213821986420838;0.138366179046965;0.385072362503121
"spontaneous";0.0732322817237536;0.173303319611793;0.041308708076205;0.000124412631974194;0.0168674419839802;0.419099259730637;0.00511614040836893;-0.0146261602742699;0.531584232827912;0.0278841930654518
"stable";-0.0217105112941353;0.0542645476999714;0.128142265645815;0.460673860418535;0.179287442984093;-0.0739383478441678;-0.0612067792502225;-0.124682610044529;0.00921939110581178;-0.19132942324119
"strong";0.333886103484282;0.573072374632569;0.357671717083523;0.101031580430416;0.230470449611898;0.217841368921582;0.055519470940772;-0.0411610514436586;0.0994270462007511;0.143708882655017
"subordinate";-0.0196672117981127;-0.0611058902673463;0.290362921568951;0.688777150984419;0.000763336335858789;-0.112194132815891;0.0226650611906226;0.0629245424191107;-0.0937917662312923;0.0315041168209477
"superior";-0.0697620825322565;-0.00363121504236479;0.473582630204613;0.286873894320147;0.325322522241846;-0.0624952977421343;-0.0501808815904119;-0.075861350910927;0.173397029387931;-0.165796622492202
"surplus";-0.0642722968791635;0.02293308105582;0.315252976306604;0.106322859537926;-0.135089333522711;-0.0983637232014808;0.103496509020631;-0.0433625118021295;-0.0960164119835066;-0.045611027156247
"surprising";0.469685774498928;0.0791819663367157;0.190199282067743;0.271138864222381;0.257019244410328;0.162036737517829;-0.0558972774640447;0.27173592497747;0.0737846079581915;0.35361753995163
"sympathetic";0.536892356884893;-0.00977152348795053;-0.0645167189878469;0.362199643615438;0.00766717920819122;0.189336985319601;0.12213454733279;-0.174030097271315;-0.0139232261426341;0.112584671246579
"thoughtful";0.429339659468316;0.291416766576657;0.087639395462463;-0.00210843951118336;0.329178645240025;0.160515630892948;0.000114313603274448;-0.0348697275021388;-0.0120221011112391;-0.00784456887045487
"threatening";0.0952828412381572;-0.0484067525171926;-0.0081961219021693;-0.0132903397303139;0.0264443874964529;0.437223448517474;-0.0431529654342151;0.033519909848634;-0.0186342472134389;-0.151914211943175
"top";0.501638323958429;-0.00903128325662179;-0.0610212671363018;-0.012524588881255;-0.0237898757896301;0.152868280211814;0.175741947045464;0.192030108927443;-0.126994315243233;-0.103436279949473
"unpleasant";-0.0779716857351702;-0.105347239247115;0.599823698437926;-0.0279212211891615;0.0968442222361489;0.0129735332463628;-0.026630682357171;0.00410910225770915;0.199679939546699;-0.0271184588749723
"weak";0.297240666865453;0.497937187137004;0.270427026915535;0.115246603646211;0.214354918181741;0.0660092853661585;0.123632857405899;0.177465955247829;0.266522619871401;0.0906694398561113
"weaker";-0.0945357677195953;0.0260987650752101;-0.0405160537206752;0.0109620168362067;0.324771618618179;0.0511153472590588;-0.0207347835006835;0.0433420386216332;-0.0281549962906086;0.0602814610982923
"welcome";0.2252996366865;0.142735894286229;0.234271366522477;0.0517337201735032;-0.00303555969408838;-0.0481447858859003;0.00847906177825461;0.342956183753714;-0.137080237956995;0.151164911062107
"social";0.394734270585002;0.074059389626674;0.0191795074226782;-0.0612336901609111;0.544255390500181;-0.0418660033577011;-0.0254269314840717;-0.156783489511947;0.127095011287089;0.159351725235454
"universal";0.0000328518402688188;-0.0465517821232452;-0.0406414027007386;-0.0467779789511462;0.0741041801286036;0.579427335281327;-0.0285471356141626;0.092140212249537;-0.000844897499362035;-0.0928577069907554
"uncertain";0.150175954722719;0.0284926761024337;-0.0109139053084194;0.254858393101969;0.0664471519711315;-0.0334126488759543;0.561401691976243;0.228211483327385;-0.068668090457193;-0.0809501602179576
"respected";0.0597046931557758;-0.0356313102258766;0.069479774057556;0.00315136803417358;-0.0492099970594358;0.449493888289178;0.125051008605598;-0.0315134540760935;0.429731099367756;0.0884795718701946
"suited";0.12093669762758;0.0562809870498096;0.0338815845945069;0.0535700858931535;-0.0817333261510621;0.894832522853933;-0.0157601766432749;-0.094226607693504;0.0715561351742375;0.0212135636659948
"unfamiliar";0.436972599031566;-0.0390668155261333;0.027601284695034;0.0764208785980514;-0.105717216808718;0.385928820734428;0.0775271876244577;0.192718237764835;-0.0630909203400307;0.134580171753962
"united";-0.00970008071785957;0.298315491184462;0.0530728400034783;0.291867583174537;0.00291105452664235;0.253857968121992;-0.0640513993642104;-0.0323018252743712;0.346160264962494;0.102858726165901
"scared";0.106315240533087;0.0621098910988464;-0.0461715972866371;0.0736613389269154;0.153115460725187;-0.0077068150330353;-0.0446286665117438;0.0342654930294083;0.13873000058023;-0.141939891890704
"worth";0.308940297361918;0.249326081666766;0.552486774721196;0.160748716955669;0.222566037907787;-0.0891663882504046;0.0237542240247319;0.0198189132778341;0.0978251342089879;0.0564734963806548
"wise";0.286508058036264;0.214101758314592;0.206106107946457;-0.153338768848512;-0.0334977272633787;-0.0880724029231154;-0.0244903905869591;0.037573541222294;0.292455341022678;0.0586131065287743
"unfair";-0.0137447209956172;0.41184120870293;0.0576773067315822;-0.0165814748127085;0.0313041508405107;-0.0222784725549074;0.280509876453084;-0.124366150693122;-0.050230934404597;0.231727156501435
"sincere";-0.0236974718095402;0.159921995462671;-0.0441330880569606;-0.00789473262696887;0.566261660080661;-0.0138075729878396;0.0186882948200801;0.0569641145536213;-0.0576552683114899;-0.261222208826025
"unique";0.150952486990332;-0.14181747974782;0.261639461830059;-0.130796521354321;0.188140706105763;-0.101129310216877;0.0082062081163849;0.0455819667240244;0.414857410159943;0.26388536579586
