"MR5";"MR1";"MR6";"MR2";"MR4";"MR3";"MR7";"MR8"
"habit";-0.0243809653481165;0.0778544106019275;0.0323343987285445;0.0136464319758455;0.140454689808543;0.5990076296752;-0.1739735794992;0.0166115303441427
"happier";0.134016879824078;0.412024994404375;0.0536577345977239;0.374519274950565;0.341546340667246;0.338460649390651;0.0504319916306955;0.076609193071774
"harmless";0.245852882206502;0.527130234993812;0.0322962866481837;0.0371498822560394;0.0977094805654154;0.194255667107745;-0.14784009283056;0.368205800765543
"heavenly";0.504149820538959;-0.18192454222482;0.171213562105148;-0.0102350402272252;-0.143430955241074;0.00732450242465405;0.225319461948845;0.146511262205067
"holy";0.170954467437737;0.447553458418246;0.0596184854058839;-0.0599728704365686;0.0120042955035812;0.0102777030127757;0.27426543637709;0.084559769894149
"honest";0.518367763310146;0.443737047679465;0.201661772543177;0.344002723992924;0.178832229717166;0.131089778984895;0.209149620847504;-0.03107754322214
"humble";0.42175361345314;0.452358159245047;0.321850374948042;0.0906907666428429;0.277789761208068;0.3289633205426;0.156499618682551;-0.00470544576813948
"improper";0.177010300098758;0.462678401795396;-0.124020597303939;0.0398731660580176;-0.0493782541130559;0.138659169816356;0.662503281248387;-0.0222499992536501
"inappropriate";0.0278476983274869;-0.0490661727748825;0.277467057964441;0.468479748761958;0.00920725714932386;0.110850997500453;-0.0608305823061798;-0.0877564327042909
"independent";0.124994027911516;0.202075764263408;0.388369065013403;0.155481147433136;0.0127375872061108;0.261127203208335;0.164353628959938;0.0123849396296589
"individual";0.229006546491936;-0.00840393715914521;0.14994380957634;0.342762967486346;0.509587159937238;0.503076153282197;0.14548334517536;-0.0357230066578134
"influential";0.041153742174544;0.0882922006170095;-0.0435539259109789;0.454151991098623;-0.0815570055939297;-0.0353186277403368;-0.0945677381885781;0.020205415526517
"intellectual";0.345780344056321;0.0179518279965537;0.071593447656069;0.315690263330586;-0.0329561449129793;0.041673689912247;0.157713848592361;0.285273407609997
"intelligent";0.0163696868822168;-0.0481062923465995;-0.0106397290351281;0.294979270654063;0.137831781137417;-0.0581555707046093;0.0434206372050282;0.0914975800179724
"interesting";0.316837827263793;0.34153830122553;0.211370920566078;0.369272853339105;0.232049354408632;-0.134785306704713;0.280244460469489;-0.0749451795039904
"irregular";0.0904482200368863;-0.0476759524079191;0.411104408051176;0.258733472005588;-0.0230083458410739;-0.0237953004202902;-0.0501866294667838;0.0580226700406802
"jest";0.0163696868822169;-0.0481062923465994;-0.0106397290351281;0.294979270654062;0.137831781137417;-0.0581555707046094;0.0434206372050283;0.0914975800179723
"learned";0.0681192772634053;-0.0120623135268694;-0.0148808756246313;0.31844878126295;0.105462411841497;0.0684636568029783;0.0789537270588554;-0.0980926050561898
"legal";0.136433384672262;0.105767722838655;0.45976231312895;0.200410439251129;-0.114010908192066;0.0425923953138184;0.326232832206301;0.205599665582763
"liberal";0.198734436311177;-0.114757384626737;0.15890576715782;0.447384512649869;0.39398116273577;0.343259146038717;0.237722152286743;-0.000787403271035467
"loose";0.330111583383871;0.133156942910489;0.232128639575274;0.597679436991971;0.242871495023628;0.174347907488235;0.0128363879762287;0.129904462468939
"married";0.48594704268908;0.0945648148207988;0.318240137017594;0.237352371217542;0.0702811878244455;0.361262093054979;0.299145248264871;0.00531890637973448
"mature";0.100363164471362;-0.100145923502254;0.202038829283821;-0.0372221090294295;0.42554463430823;0.283473128091282;0.0894993466489491;0.168664579585932
"mighty";0.589544502693434;0.155977289336301;0.197358991360265;0.118397291619736;0.236129278069296;0.19880181104227;0.255463749511182;0.219959954108783
"minded";0.143603993636694;-0.0217852451519028;0.332876301157159;0.30397989978124;0.310641160511076;0.011057081022893;0.368809611902415;-0.0254025946230148
"modest";0.660836452693745;0.234406822748703;0.128043697603471;0.307253894573704;0.244061002845253;0.103652841761477;0.0862393476812439;0.0859774476832118
"modesty";-0.0298604584322975;0.119720804138855;0.0992107267044218;0.39299004075519;-0.0539350880977521;-0.00163285461290911;-0.0246902201429214;0.290321552045639
"moral";0.184145827845039;0.228821952099236;0.392704179181958;0.270878033845543;0.472401865434649;0.0261337583148262;0.212891787608041;0.128333224045022
"mysterious";0.41296633677132;0.262950244465331;0.323986098554941;0.121901846577059;-0.0622306066548565;0.248090138739312;0.315990089823016;0.285301651894595
"natural";0.572219390969554;0.2973874483932;0.374560835716829;0.222924220664762;0.237313245427369;0.251874322182697;0.161549021124231;-0.0113929376073894
"neat";0.24099051224325;0.31363829863018;0.385631329106082;0.395185365907356;-0.0024492689366895;0.30676757810368;0.181203832487282;0.0570365986861672
"newer";0.44197305530725;0.428022157507835;0.0889866365846705;-0.141379866511278;0.0427064969329973;0.121475073592073;0.434303950375429;-0.131130705722181
"official";0.0706576603715842;0.188899389734455;0.277401121939613;0.30096954009713;0.47597339355134;0.0538837014389207;0.0466762508304525;-0.118472762535899
"original";0.31500184342167;0.280519155174124;0.211253791525831;0.35772804834682;0.326511497046058;0.0256071519898831;0.33655944991317;0.059261344875962
"outrageous";0.308195972907501;0.323121274085148;0.592609730117259;-0.0848330842987888;0.0336430648963248;0.00259746156844194;-0.0595058910846212;-0.0626571076776211
"passionate";0.313252019690764;0.239097304711825;0.255763861465208;0.00819088757964151;0.468362338456562;0.169816246007262;-0.00461355162763414;0.049326496286177
"peaceful";0.331031112022972;0.403734365752015;0.367314050356679;0.378667794198136;-0.0157922696547333;0.0186374969469604;-0.0743517637036336;-0.139732253473147
"pleasant";0.655530524491269;0.357170143223225;0.235846134874291;0.283688446796423;0.151739906696938;0.0891902355097358;0.0838624846310168;0.114064698934665
"pleasing";0.144142036140136;0.28122827943358;-0.0360842231765095;0.221217734017296;0.0109003121766432;0.052842862000613;0.451095164900833;0.0870609263543073
"polite";0.522811888946931;0.289418698285546;0.258823586348456;0.254434158068917;0.119125672229146;0.196338169658489;0.189571590432643;0.0673491520774348
"popular";0.351139336885451;0.236488339217335;0.0729770306120649;0.480129536479519;0.29334880999156;-0.160766444935362;-0.0272710423247616;0.0536511893806252
"powerful";0.400805790669174;0.155805705467849;0.40999498547386;0.202986665464715;0.164567285192984;0.252735763005516;0.29937578960497;0.0192954282764876
"professional";0.514672103018458;0.251450453113744;0.0488147360846344;0.17804421912727;0.000369126402854931;-0.00265243931860017;0.110854598132634;-0.374132620750691
"prudent";0.0333504138957099;0.0878642130468049;0.221899051452211;0.088327156942742;-0.0608691165625408;0.138834175600616;0.49489934138008;0.262101196463101
"qualified";0.303750627912113;0.00372889939565959;0.514303571554954;0.0488265322615216;0.132659936426178;0.0572587209929007;0.331342873136594;-0.0401067994709767
"quiet";0.59408147904732;0.362407857245302;0.2457839794582;0.247253492974747;0.219036174384324;0.185335462861544;0.26104935544422;-0.0592189394047178
"reasonable";0.0379611079932612;0.12880477410668;0.137591782967707;0.565187809231143;0.212795719556056;0.169837199551686;-0.0688721280849738;0.312451333518699
"reliable";0.026854319200887;0.291601369277217;-0.00278612730978527;0.021430934801109;-0.0646949577628566;0.643031313938128;-0.0837257464706323;-0.0946926662966126
"religious";0.450150916110198;0.375536416092611;0.229800072255851;0.319943323713512;-0.12283186580562;-0.175251471125561;0.0747533836744973;-0.00702054543546956
"required";0.0932696746233819;0.228434187239145;0.203639329746126;0.225788437402879;0.28741634124633;-0.177840966804468;0.141048962777996;-0.00431346112208246
"respected";0.0277900917407966;-0.0854417253240438;-0.0126589454969362;0.0497816140745837;0.386495759668569;0.0205687941981283;-0.0277894794889158;0.0588188347762898
"responsible";0.0815715905563602;-0.142002264661467;0.445990195618362;0.0802774821118108;0.174444684029842;0.501572521161965;0.231549369223279;0.0285119622866255
"rich";0.657772455465465;0.35526798816699;0.381916354737381;0.201513262779277;0.075842937513684;0.0437422498647223;0.193730834383737;-0.0291089465581463
"richest";0.455305830741405;-0.0306035732527069;-0.0512490478600419;0.000593276718045494;-0.0190083125633195;-0.118841629323123;-0.150939970697351;-0.285818532423175
"sacred";0.464577646172454;0.316785291094576;0.39334045106158;0.0691231704397062;0.155321941080286;0.0413742002963203;-0.0264512210952084;0.361036530104198
"safe";0.24721090496776;0.231192470190645;0.59547785069225;0.149717980878395;-0.0810611026024581;0.193408288953893;0.161766869631271;0.230275626044864
"safer";0.290334972006822;0.185977461243576;-0.131520268917206;0.0277176812926669;0.494604338187484;-0.0785741101738282;0.198818526611949;-0.029892357537671
"scared";0.337672096802119;0.403533018579169;0.152961675424136;0.0314394241531338;0.433228159590657;0.0686275001689028;-0.0134839413132088;0.192258366000163
"secure";0.140489207209943;0.0399967037608951;0.132197538094454;0.261340927138809;-0.0839542223374032;0.0904581012090547;0.139690626359278;-0.258913391336953
"selfish";0.287557800565578;0.195082670293944;0.0993726797182289;0.297103739352267;0.192690779654415;-0.139936407114111;0.275808701453353;-0.0758803630606794
"sensual";0.456619631093575;0.0792397544716441;0.274883165147786;0.121764524424423;0.0239010652224796;-0.0521719668242869;0.307466678516527;0.324996354035889
"shocked";0.46976099415053;0.182236418134893;0.216588624844002;-0.0503490624684935;0.305681948152013;0.0633802836955747;-0.0382971555981008;0.236641128575963
"sincere";0.477078035831823;0.391294232993267;0.155945316922526;0.08675931019457;-0.0705100284491323;0.308661590827116;0.234330619063674;-0.0673295240566184
"smart";0.0626639962600992;0.304267123817368;0.527042400103553;0.0903216149152534;-0.0995557295069384;0.14785335443792;0.22169472683631;0.234697315204164
"social";0.241808802053338;-0.0462981614010889;0.432876343652933;0.253956682178271;0.406077398778918;0.0951154113930488;0.0818146568959121;-0.0327740885308576
"special";0.413359044326288;0.287692489022318;0.410531421761821;0.249290837961189;0.212370701078304;0.149723701039114;0.0599219694634168;-0.00687271505581566
"spontaneous";0.0489602825785922;0.230891525566953;0.000347217107291573;0.15308374128176;0.266733554094771;-0.119916751361742;0.104987192728212;-0.166897172886049
"stable";0.0869120208510455;0.435005759708817;-0.0265025929355992;0.232122531488922;0.155227839239844;0.227365754240271;0.17236905027924;-0.0748150937080489
"stimulating";0.49828183072259;-0.0709696830890838;-0.0561204244276524;0.0713090651771537;0.0910879916744962;-0.0379185640459857;0.0433140715268905;-0.150177691407725
"strong";0.574258313587926;0.405699038261159;0.342550943470971;0.168081118428609;0.22429981394721;0.218340188551714;0.0640922464055435;0.0431551443331853
"suited";0.227486276711739;0.313950610920748;-0.0622426734225964;0.043373644681445;-0.212153489279642;0.206197271319624;0.336636943672053;-0.00499080149749676
"superior";0.274552570137297;0.0282516594063277;0.317273018342896;0.411210887570495;0.325605454613353;0.287272933462861;0.0694195568132945;-0.0545483429403713
"surprising";0.440519424839383;0.214746532103809;0.0541112656851467;0.2686215252028;0.27003009424986;0.178126635362625;0.279408420113562;-0.0816600266793002
"sympathetic";0.118374781137727;0.0911827888086243;0.263403832313348;0.431132209535063;0.143582555742641;-0.0365442902282888;0.0254846831423621;-0.0854027493886453
"thoughtful";0.652117172383811;0.318980798589102;0.413978126294386;0.217119140708772;0.161571057025705;0.128397026935923;0.175896436284363;0.0412311025723786
"top";0.0725024958019421;0.233237773943813;0.0243609495011331;0.00730242952284538;-0.187991902821453;0.54712239402654;0.237750430485521;0.0841743330724946
"uncertain";0.408850684888883;0.142108837783454;0.209989934605132;0.0917076723958924;0.336358798306564;0.0490929258502773;0.156235078028431;-0.137581728929993
"universal";0.15528866384924;0.620344540780049;0.283929887884575;0.00647563719035344;-0.149079496332011;0.147128370717653;0.0724584906449426;0.246950563425096
"unprecedented";0.433139422735736;0.210986457105294;-0.100825473690119;0.203711325412814;-0.16066589571851;0.145856401717638;0.0615314550674817;-0.199703666887165
"vulnerable";0.393933189187312;0.0462450837517211;0.0139709280271455;-0.0618220087759266;-0.114647055910836;0.512960056444813;0.0816815111576347;-0.0992563481418433
"weak";0.494051741399282;0.306567549028193;0.404941089534223;0.150719796762702;0.0844982892810973;0.29975933988264;0.295716172534665;0.145398156227058
"welcome";0.546536807210184;0.23491743206917;0.0177936715100158;0.132546347804903;0.355702834039764;0.116411931765749;-0.0960980010386924;-0.193647523254759
"wise";0.373827823876718;0.1507145684375;0.455843411410216;0.320863050839775;0.106006735981283;0.18175604222028;-0.035148157178844;-0.155053015274257
"threatening";0.355471877672945;-0.0385327146958956;0.110476503236471;0.105925416817234;0.0255483817156065;0.163354263737105;0.0997637948949052;-0.113514097014422
"united";0.202092910053633;-0.0256693910820033;0.466994403482605;0.22618894953648;0.292377591747882;0.234342325110961;0.0802100296726123;-0.0136963035348641
"wealthy";0.0588665921991093;-0.129214343966466;0.0525034405127321;0.153274342373879;0.0204067184098567;0.234715712842652;0.0312321996392967;0.102784158717395
"worth";0.362367554402203;0.370837724814921;0.30872668371493;0.497033217221522;0.0691433497987779;0.200141923856419;0.11501339191494;-0.170685775538074
"obliged";0.0167126394146278;0.148572964656828;0.139830219596764;-0.104483086772039;0.324181486730931;-0.0628220994137872;0.404555728668483;0.0576671818802346
"tolerant";0.137129525536621;0.16675448645459;-0.172421454480813;0.56926609122698;0.295145078825216;-0.0331350947767292;0.109860679941404;0.104967718969426
"unfamiliar";0.0718013893761995;0.644460120437537;0.0953798676387603;-0.0733548461940011;0.204113535598308;-0.0208133670247679;0.166895236110586;-0.172474810336475
"unpleasant";0.422723322138135;0.195444538302272;0.377080221745435;0.036533657725909;-0.0724547925612706;0.0946608661235429;-0.124992086995175;0.303313266640662
"weaker";0.393933189187312;0.0462450837517211;0.0139709280271455;-0.0618220087759266;-0.114647055910836;0.512960056444813;0.0816815111576345;-0.0992563481418435
"trustworthy";0.0520694398890555;0.0509695157501722;0.46205727549699;0.0568413047864327;0.101035532873118;0.34864482151706;-0.167626729036018;0.0159376353798576
"dominant";0.0392309457923412;0.0263626903546599;0.0258292199060697;-0.0628906230170166;0.0274964560097027;-0.0437091361968039;0.0297460460314077;0.177629016152583
"tidy";0.107128842600304;-0.15002765412424;0.127538823934135;0.365018068141324;0.184913267316025;0.435837466617741;0.2578443214474;0.0136216484773336
