"MR1";"MR3";"MR8";"MR5";"MR2";"MR9";"MR4";"MR7";"MR6";"MR10"
"fair";0.554612111439919;0.346257004420981;0.201578919686052;0.311111383279608;0.201539903129612;0.191443183207925;0.225386843716173;0.0855337797092876;0.0917798166059888;0.0502041904117784
"faithful";0.761185331893149;0.0537527020443955;0.0942555163416879;0.194334642816953;0.118485965262112;0.283524842572072;-0.0321765013985346;-0.126281460766981;-0.00617619161040973;0.00917587253297952
"familiar";0.689238365601378;0.169417381048123;0.0987275210505754;0.0977743572508807;0.134325760214842;0.0678923666820761;0.265168007842093;0.0374209512262187;0.0764158793009531;0.0509349685384058
"famous";0.406549560046684;0.0909837370568891;-0.0618989544505045;0.135547123738563;0.136513861278416;0.212336513654625;0.0926913805591601;0.229438686835864;0.239384321692575;0.157792528670755
"fancy";0.160635802694563;0.318245532524353;0.224475999840441;-0.0360373833402086;-0.0530879561378117;0.342429083001167;0.0728454490535062;0.351250184845476;0.43128721582628;-0.027225275530584
"fascinating";0.208016348073941;-0.0322655684274827;0.394521524472024;0.470881024347923;0.0615384408997344;-0.113510058604663;0.130076973018686;0.0691225460441785;0.19780132750228;-0.0630401103006747
"feeling";0.0335750947654001;-0.0525507482013408;0.0243846186063959;0.181217790705273;0.00201409926253114;0.0371613991955433;-0.051409880839152;0.0292403146206674;0.695091347836293;0.0393847379714076
"forbidden";0.260510984376966;0.0447518177213848;0.115206458632019;0.193952962307141;0.538128296345719;-0.167960618436222;-0.0439124257612042;0.191950492268151;-0.182355655890108;-0.112492336536225
"forgiving";0.0188612970009377;0.0677268413764198;-0.0825366879272207;0.211239509673406;-0.0975267845488567;0.00447699306607188;0.145083102395998;-0.0501636866403432;-0.0957417877578313;0.186907726370144
"free";0.644025854127643;0.280157040237667;0.194034602374116;0.215832821832002;0.0745399199178182;0.26657262313512;0.184972225662958;0.157392810695064;0.00969679973340647;-0.0652261918653693
"friendly";0.574510529202807;0.0260077165059935;0.182094319183427;0.194307214083706;0.3142224743218;-0.160701679493689;0.12242944709546;0.303653495274636;-0.0458405283328711;0.0357609132767339
"funny";0.13746931582996;0.0129972576840305;0.0775411845459896;0.0452490737722947;-0.0930251586342542;0.426498559508935;0.00257166949338049;-0.0549871168699356;-0.0854596630817087;0.0242888517565316
"generous";0.616241267697723;-0.0912891711922351;0.129661622532641;0.254628941973295;0.00422699712070737;0.235160595666896;0.130543953313641;0.131784978604514;0.170964466508047;-0.0881600628746173
"gentle";0.657725671611656;0.26512850918139;-0.0173286257635337;0.0577070871734313;-0.0541497965981056;0.23007220962114;0.00947559292418965;0.271705344448997;0.182353796820634;0.0847342105790329
"genuine";0.796576027509118;0.132002660498991;-0.0256993762141401;-0.0663435007723692;0.14280748503792;0.0112636148683027;-0.103632259775572;0.0155006831522557;0.066460544340276;0.24335606578561
"graceful";0.64914293210402;-0.208122206719304;0.142259257613547;-0.0878970417774261;0.0578201551584359;0.083799592022485;0.268066098145205;-0.0918802582768224;0.236451789224592;-0.183011839912126
"greatest";0.643120817231596;0.234227020403684;0.150658670526076;0.175982747883731;0.0939559042655962;0.198868187577477;0.0625156467178966;0.10810831210036;0.105706304929917;0.0480430858087738
"greedy";0.277539008471493;-0.00242199134411056;0.194675516545733;0.227200269975965;0.0201024749085408;0.303749837361922;0.13676113533496;-0.0111901776139022;0.0114476797087683;0.319415025106279
"guardian";0.527533465625926;0.269089492322758;-0.0763094019127368;-0.137654635326423;0.0484905433960037;-0.301091973914265;-0.106904336630382;0.113108480729424;0.0353315539145106;-0.221873486725502
"happier";0.703109433199696;0.207186141810056;0.104360102689093;0.18922469391537;0.0574417427073418;-0.073300861853043;-0.067280401927973;0.0822965208420984;0.100270972299407;-0.0751261822768763
"harmless";0.629735747979932;-0.0609993305950823;0.0133193090071212;-0.0653441551718238;0.0822871339233334;0.0282145442495223;-0.0132347393107231;0.0875379731450996;-0.165826573465826;0.211384871858206
"heavenly";0.537357172741579;-0.0863073232837849;-0.0648795957286562;0.00479762293367727;-0.189637110320573;0.392804642367861;0.0823030550735142;-0.167223084072385;-0.116719655134201;-0.222550772875748
"hilarious";0.0336756630705589;-0.079151319746243;0.500917577269006;0.0590259901294424;-0.0785034493591265;0.293373300784414;0.0200625383914848;0.0554054885382672;0.334874048389539;-0.106977748844643
"holy";0.215142782024252;-0.0650598163762218;-0.017402452799481;0.166655687630186;0.464891270200464;0.177631687641655;-0.188751405500295;-0.081543371307535;-0.0421807183231387;0.224056815915761
"honest";0.755917534825257;0.101674975268872;0.0860361974001124;-0.119671112488857;0.219926872153979;0.0214242474685171;-0.0470148700492289;0.11595194806562;-0.0126564546525186;0.096329331100368
"humble";0.569527412969218;0.0776879460860178;0.0983549931218355;0.26486880876348;0.256822827599456;0.14201055327293;-0.0581812047148409;-0.0265564185882611;-0.0800693950932228;0.126981314385509
"imposing";0.0545786399100674;0.333959421953487;0.0296851135429175;0.0449648198981505;-0.011432018203209;0.0383764761058685;-0.0887306693664354;0.0231318403155995;0.630916265627232;0.0116202305655575
"improving";0.348880949524562;-0.180796842614913;-0.0697203197449531;-0.162219743081209;0.132915185665212;0.505379689197133;0.0379890019899397;0.166262345867427;-0.0819378932104303;-0.0605342858755159
"independent";0.202633828639056;-0.114486713167401;0.267243644887728;-0.00555788857265976;0.169492195274102;0.0161169647098119;-0.150464420757421;-0.0950664733281496;-0.0580705368591112;0.349849641275368
"individual";0.106807174272321;0.557811074064851;0.225345426588006;0.10171874777553;-0.00281765793599149;0.0553599196436092;0.0413484660325902;-0.0103106539926262;-0.0316024107903426;-0.131658976183023
"inspiring";0.129757412626036;0.0562009221294864;-0.0313988814099348;-0.0733068931184878;0.0906267826443199;0.0897040572761135;0.327302433743234;-0.0867801415418007;-0.0306503632360494;0.00694993473811466
"intellectual";0.310155534404142;0.208510376478284;0.441764081149479;0.00817503918915202;0.113023385169689;0.153192197818877;0.0832338155074198;0.077337473654667;0.140881670288809;-0.07766421654095
"intelligent";0.183178025908558;0.334088657837523;0.24127338394149;0.229116396269146;0.000463620092933842;0.251009664373161;0.506628160707568;0.0445212877890574;0.0494317568492152;-0.0712176986328389
"interesting";0.431909010988672;0.204648041678477;0.0605154207098049;0.523880981808579;0.00194178365587203;-0.0112345250970912;0.044716769203856;0.139933493302777;0.058401168971559;0.183504090870784
"irregular";0.485550882343591;0.138880711336076;-0.0780456953245555;0.0506397999924078;-0.225750974307664;-0.0824726999838681;0.185746140442473;-0.0878314221078081;0.0304143534086164;0.0240692884857176
"learned";0.0403431449614472;-0.0495828357896908;-0.0337216820827846;-0.103050115932306;0.762114964100589;0.00225287022675642;0.134347863935663;-0.0348994044936246;0.0473445771327502;-0.0130726739269145
"legal";0.388207872813261;0.122599383218617;0.269585089399803;0.0254425169969751;0.129646066860298;0.212550655854555;0.256258879536103;0.103455392479983;0.203769063122553;0.0379108780815961
"legitimate";0.0403431449614473;-0.0495828357896909;-0.0337216820827846;-0.103050115932305;0.762114964100589;0.00225287022675633;0.134347863935663;-0.0348994044936247;0.0473445771327501;-0.0130726739269146
"liberal";0.0747727107961493;-0.16165803277686;0.0736393811105376;0.0123838858707081;-0.0580774836243188;-0.0173800676225956;-0.0396810565175781;0.389297865037214;0.0608889947715687;0.145946237583479
"loose";0.46991580774678;0.100038876160389;0.0102684726055965;0.380775594642891;0.149990136594368;0.0286026546839357;0.437256303698533;-0.0207832723069418;0.0307337659112768;-0.110962435273181
"loyal";0.272097691660195;-0.0840155803515509;0.00972902310593462;-0.0939356125567278;0.412836972677611;-0.130198829932793;-0.0991925576122088;0.052690789580304;-0.025064404159744;0.307688808686953
"married";0.381558791449038;0.216320792661098;0.037716533305363;0.502674042769651;0.0931270481757299;0.19921246126708;0.278850779178462;-0.0318802249029688;0.23013295405739;0.0585683920617975
"mature";0.0187592244416861;-0.0344410392133711;-0.0200106916426569;-0.0147705121466218;0.040913496356027;0.0944345767903926;0.171747095685419;-0.0120286060887003;0.000547560386557304;0.0764890429056042
"mighty";0.616178736936717;0.11254413409954;-0.0193918054326369;0.304351060653821;0.241731293085737;0.178969692833163;0.0452405224739231;-0.113601403716275;-0.14390558950895;0.133107879206797
"minded";0.279492264829803;0.232085924723665;0.210767920046613;-0.0342742354699255;0.386595725312422;0.0266799105970939;-0.138626226105337;-0.00813775209155979;-0.0226940078962615;0.396961712162907
"modest";0.330088375340089;0.29217220829152;0.409594041529223;0.0936391882999583;0.190108581469616;0.282177558588454;-0.147115079873916;-0.0847975151462412;-0.124384463550601;0.0107950455812541
"modesty";-0.010322308869841;0.446326921576074;0.0377091231009549;-0.0621556125213711;-0.0176186018177225;0.0136853557731285;-0.0297371427414989;-0.0473133628042732;0.0332044851239227;-0.0196683359567871
"moral";0.363124702184873;-0.0417868630934277;0.165469117824229;-0.0669056381059214;0.0296412895549515;0.0535484431164657;0.468975329263789;-0.0530557026387614;0.154606890304379;0.0121060709886324
"mysterious";0.547426931115409;0.32706478969278;0.260827232947434;0.0624907515119686;0.107331305121896;0.221041692223635;0.321981134378614;0.0397046840042866;-0.134888645556617;0.0875844381240494
"natural";0.778175637229773;0.21510692939427;0.189679495081377;0.127315032290623;-0.0369412054015271;0.087500165855044;0.134138770032244;0.196300340939027;0.0368615909158964;-0.0967034544952737
"neat";0.62367039361931;0.263821788363538;0.00433804325027252;0.0199931990176153;-0.0480170938802661;0.171985528355095;0.161817873089628;-0.0200062230369813;0.00333504358402651;0.20262235912103
"newer";0.140605293555099;0.347465389112561;-0.000245056277600232;-0.0133005809089234;-0.0352905844160041;0.391810864051265;-0.0484506316702532;0.197640013907834;0.0972579895554006;-0.0106712249953707
"newest";0.455305316838828;-0.199849185529345;-0.118955058237151;-0.134511480609969;0.0421913971280887;0.392591304212983;0.00695905766912953;0.0388779351678156;-0.0883967626815012;-0.0392518079527509
"obliged";0.180325672220521;0.233041912032997;0.468242142443589;0.0853543491891887;-0.0658345596814372;0.323802311753201;-0.0277941598721856;0.120771073097209;0.253460144634271;-0.22272956866498
"official";0.527855345359095;0.390036236921395;0.0646665893648121;0.31255781227416;0.0554022744723168;0.0449796092191831;0.0447681511761096;0.117454801977287;0.00296733863750351;0.0878838851413707
"original";0.424419318172809;0.23641232761774;0.0811956792494139;0.0175036115510834;0.407350810549331;0.0486919767246225;0.285729439677369;0.0545502778748169;-0.0325561392885105;0.286695892454241
"outrageous";0.0718420416738666;0.0466738706950504;0.033182853392273;0.0470820997127261;0.0165367360064079;0.0592305814120448;-0.00406319626171416;0.603612712160233;0.0165680900682469;-0.10754911404688
"passionate";0.370474509836099;0.190177871716323;0.0222325051333119;-0.0152320983225948;0.0162756136146116;0.380270334665725;0.152287125205905;0.124588716936839;0.327646126870485;-0.341198287797149
"peaceful";0.465318844537659;0.211272423477119;0.0711051968076403;0.0448709145272209;0.267559809059267;0.207306712230742;0.205437953173773;0.0878542100413171;0.264916607915994;-0.151726231222465
"playful";0.126794070036339;-0.0233421939822152;0.454306378955443;0.214910710613338;-0.00426956739704182;0.307581393192485;0.38932803199132;-0.0288907618262577;0.258348156137689;0.00589902609891921
"pleasant";0.736748364851594;0.238320290748581;0.133848862830283;0.0875978132120482;0.15379151109272;0.137704152096343;0.139073591677624;0.130481794864251;0.0759418556246976;-0.0418848678084481
"polite";0.344183861900093;0.28479852341331;-0.0243873692016497;0.0951196641799732;0.011624474425504;0.48026671887692;0.155726902865019;0.161927386377903;0.169926015341706;-0.0276684065316723
"popular";0.283727230604959;0.00250344154952965;0.276435632756365;0.112194456303733;-0.052278175320861;0.22309664543649;0.147634753937862;0.0710897497862339;-0.130903056596513;0.263664469717954
"powerful";0.552688849931815;-0.059362770785886;0.0427403514154031;0.100825598157082;0.256890824818079;0.0577287451298007;0.346833128129037;0.142046033978655;0.0413784768718688;-0.0102554581165388
"professional";0.508586616411297;0.198312844546008;0.0176233721825712;0.342955361314244;0.0983256044785535;0.134469235652749;0.179597529670865;0.159996949700767;0.14057891205955;0.088436522103934
"profitable";0.339867671738538;0.361385839818972;0.360430596408178;-0.167520320841917;0.04579861961455;0.0688616829189556;0.130195579198627;0.0935362111539487;0.0160600282260656;0.0252684362457329
"proud";0.79161320422106;0.180343177713967;0.0199372695872179;-0.0712668392562707;-0.0336853377623004;0.225548459634045;0.028516438342264;-0.0247763877275244;0.0664980135988464;0.0747510303386836
"prudent";0.309658912533696;0.426181641168935;0.587493526552532;-0.0987700588651533;-0.0376775060269399;-0.0645803598939586;0.0470295043727598;-0.0267544278557367;0.0252077685749867;0.0216731630255523
"qualified";0.348053532250287;-0.128821368203658;0.173347136092017;0.0994033537930318;-0.00617191354634514;0.47428806214549;0.205515904189515;0.303332119264864;0.165556877880829;-0.0693329517726556
"quiet";0.75984445954902;0.0633531593980285;0.15542354818811;0.170157339532058;0.0820986101595278;0.0536722771837123;0.107147887982237;0.144607274923347;0.0238311262113284;-0.00158181871144523
"reasonable";0.554690843760188;0.0932130821417263;0.235707906220816;0.326473427977302;-0.0405471614621608;0.0560112101387095;0.0984024800546796;0.351236160413915;0.0379128152889456;0.113596613523924
"religious";0.383368978846599;0.160739461553635;-0.0761719299625034;-0.103720846649222;-0.0693094139010054;-0.090102807578764;0.0898121246108399;-0.00220986892151301;-0.00137164090018441;-0.0245822972964043
"respected";0.215764051852112;0.265402135930142;0.213511691536413;-0.0786444291410159;0.291549480151152;0.0162157662024961;0.122708932256271;0.0593262445976566;-0.0183203812041366;0.224892594879685
"responsible";0.579128257075398;-0.0186018373379451;0.246970143953468;0.201009862328439;0.0587858220364227;0.30248890755206;0.200194323476994;0.0492895562738428;0.148857460669848;-0.0561967205747646
"rich";0.719167722650705;0.14521997315535;0.0840042610740691;0.173861510737493;0.0308384323139512;0.0738618174355895;0.299175237711308;0.0703664684685714;-0.00924147855678251;0.156416864572763
"sacred";0.280349031548975;0.453962815441327;0.148735964176963;0.026928722783414;-0.0413545130627398;-0.0341618601854322;-0.0288088480509375;0.125611552842945;0.316858686500923;0.203281210740063
"safe";0.645878166581838;0.317929142400552;0.11190357147226;0.199899843098918;0.110033679084921;0.338453971604656;0.00403182471166226;0.117673582981722;0.0760185712899785;0.048677258554501
"safer";0.190723556467906;0.0106112760719686;0.231221718216969;0.0385254078799568;0.174111481440368;-0.0104351610011906;0.211382129854721;0.01569778869415;-0.118094241510348;0.245364881321438
"selfish";0.669389647054512;0.0346516080542613;-0.0389862030170239;0.292732187704928;0.220821555295768;0.0538479176131957;-0.0723181736797899;0.073592133461306;0.0578893881823869;0.178972174618971
"sincere";0.14299839517299;-0.0767105484670653;0.0290753041243326;-0.0469248522703652;0.0013927556267329;-0.0221594412882163;-0.155195695390483;-0.0884941436318215;-0.0372217583281624;0.288843236578879
"smart";0.236759637068365;0.303905027178923;0.3373147851354;0.184646493209863;0.200560257768322;-0.0606139371702372;-0.0938251923942651;0.0385593374660164;-0.0875762797252902;0.069882112588131
"social";0.121027754655799;0.305701159517791;0.131596303467044;0.0761898826054166;0.0262419268094372;0.056557649648363;0.177098660114605;-0.0756020888119621;0.461243146487882;0.0237019512838235
"special";0.246008809663787;0.253839812722005;-0.0553624305675495;0.378568751823394;0.0231810822645837;-0.0956573983370478;0.528557997824709;0.0448804884802901;-0.0688761313878436;0.175905360568157
"spiritual";0.112141924099805;-0.0239144738466876;-0.0826307973263831;0.0384473450421655;0.128488598041694;0.0905580840160802;0.165500597991047;0.0997507507765918;0.0622720569834167;0.380974553204631
"spontaneous";0.140506691460813;0.0170247090533538;0.0129853500005248;0.71881363215158;-0.0710165634636788;0.00626921814213085;0.000407527968291402;0.0780823765782117;0.127949634585614;-0.107014145471704
"stable";0.362955943477018;0.301790246709918;0.0863654421104573;0.0717089910096359;-0.0727731649806947;0.332241324785479;0.143652542620379;0.0499825096139333;0.18503643566989;0.0860471806309744
"strong";0.724925567985788;0.134787522278823;0.198938333556346;0.151171726943186;0.192587195228412;0.0685589128899217;0.126491550885;0.132885118692401;0.116568137406667;0.0697431059082089
"suited";0.217548654986261;-0.0103262164944444;-0.0362259899234858;-0.0705603302245208;-0.0455002985728477;-0.176939433258994;0.26084708129014;0.0325344057316672;-0.0208986365131725;0.111536849672454
"superior";0.480667512975435;0.141834882788921;0.0948965512899506;0.047609416342492;-0.0538975081833218;0.275646954410722;0.441180963782435;0.263087948875566;0.00167850654342511;0.104737147966825
"surprising";0.502140022896053;0.144871197905388;0.377936116586781;0.235731982169948;-0.0664457346770812;0.00359566336831309;0.316181741407005;0.264152742847623;0.0868356548174919;-0.0958293681656822
"sympathetic";0.0403431449614472;-0.0495828357896907;-0.0337216820827847;-0.103050115932305;0.762114964100589;0.00225287022675637;0.134347863935663;-0.0348994044936247;0.0473445771327503;-0.0130726739269147
"thoughtful";0.694521614163586;0.462901351150152;0.0904640731048541;-0.0317134688328984;-0.0745522248971237;-0.169793977529616;-0.0534473983855612;0.0414226012581724;0.118709591788201;0.0102786105072264
"top";0.452749597459542;0.228776975626638;0.176529578539456;-0.211120920678362;-0.146122876908319;0.150045990130768;0.253457893942165;-0.0908844755804591;0.00754704869082286;0.132931591299342
"traditional";-0.00962515481032374;0.0142483776623599;-0.0139266505723291;-0.0947143035258096;0.00907250866469603;-0.0260512658730564;0.11954584863742;0.0676106069482399;-0.00264996161844676;0.297645156513924
"uncertain";0.40750263449392;0.0803888714981462;0.00937743630583953;-0.0671246405908203;0.17024887941676;0.40299987740045;0.165256336804745;0.161189753452094;0.109043744778977;-0.079694142748054
