"MR1";"MR6";"MR2";"MR3";"MR4";"MR5";"MR8";"MR7";"MR9"
"cruel";0.474199257737793;0.15321355749339;0.0284781993033766;0.0376689641508394;-0.0547075564759863;0.29945219524147;-0.0197800852341468;-0.000709678949951319;0.219250494553808
"curious";-0.0135418866626355;-0.136503855233118;0.319648095852477;0.635266439231393;0.209297526194098;0.0738049415892243;0.0101335111360526;-0.00461488874160413;-0.0601419317152772
"dangerous";0.274551196427704;-0.0798654192739463;-0.110844468874435;0.576413777512122;0.00525358877418177;0.0897919919708752;-0.0987355011546051;-0.0423473094307249;0.085259868476826
"delicate";0.421380949548824;0.147710119556954;0.292015224925849;0.115549931231458;0.144064777450404;0.374157405935919;0.192155961379894;0.283309070127112;0.0770779657896909
"delighted";0.43848104325595;0.0566710641635103;0.123573267006571;0.507291821060113;0.29468005419457;0.350555199791762;0.0672603356249006;0.243362530370497;-0.0556987685731104
"delightful";0.527884844952055;0.421612321113356;-0.125780457208799;0.129648807393581;0.116071711141027;0.0820310073322509;0.218212441703446;-0.0210587275455854;0.0865273147797455
"determined";0.481283520022454;0.0916184196440623;0.457034911414927;0.26659149737513;0.208874804482956;0.117152419409429;0.0942050923021726;0.034236433558048;0.00690617045286944
"different";0.592605324011518;0.180147007236135;0.0988776955773165;0.137084956308409;0.242148781189976;0.156771006200857;0.145539579216411;0.258949150101576;0.0376871245851646
"direct";0.351277673583419;-0.112175714465984;0.0636964709159624;0.242042665332996;0.574051819601756;0.268282389542027;-0.1098605538922;0.0432319120968795;0.0483884221527471
"encouraged";0.413877623858253;0.268930043935257;0.119182128337327;0.274941981624345;0.442924319565038;0.183536172689755;-0.0651407903443087;-0.230105967043162;0.0973305878244519
"encouraging";0.485006676662512;0.191794017010658;0.475360206750814;-0.117402810280323;0.0171976876980923;-0.0360456704881042;-0.0582678502585589;0.0852916940453378;-0.197721439757776
"enthusiastic";0.0538915672473622;-0.0513110003646333;-0.0706077009706292;0.18789469655707;0.104223329493622;0.126493203818615;0.117013076869476;0.545048179216859;-0.0203449465498946
"exciting";0.0865708197537208;0.0506866119079367;0.447553863750994;0.225878296389081;0.0611628698884112;0.283339732968848;0.0125372558843834;0.0274372739009718;-0.0370514130303042
"expensive";0.293581466714565;0.025308809013562;-0.0178400577563933;0.12816091375777;0.410118672056651;-0.222043241108006;0.00448549170606553;-0.0199596914049356;0.176557148117881
"extraordinary";0.595159413591032;0.235969044720105;0.237726698693523;-0.0464783609635471;0.223147204792827;0.00210391721900241;0.210427826149449;-0.112806107816297;0.217577401043834
"extreme";0.272526130367672;0.238701545308531;-0.0132852681391281;0.531632392529999;0.0814497102785366;0.0687526733022205;-0.095586211180029;0.0336247546391987;-0.0474339755744665
"fair";0.310730310411603;0.0334559097585657;0.181549682754203;0.0656362179924838;0.255685635759616;-0.0163935808252461;0.570828478856456;0.165032974342833;0.107625786042781
"faithful";0.091490234394069;-0.0398241237979891;-0.143270131088789;0.133361265165003;0.531076524880772;0.0778021313146867;-0.16470564669427;-0.281642983949715;-0.0748106960968972
"familiar";0.0367911726341228;0.0418531013900789;-0.107252325486387;-0.0633053514345929;-0.0168119645049658;-0.0559258177476798;0.845875761866066;-0.0858714208743015;-0.0826486477391474
"famous";0.0713541377604079;-0.0560207784355165;-0.0616806255442707;-0.0119996683893183;0.0538028933268494;0.0562844262711129;0.00111357095132528;0.13468227999801;0.732797815019879
"fancy";0.246902335589674;0.45891008596568;-0.151009033856713;0.133745409394579;0.340503836051724;-0.170877569875389;0.067304356542888;-0.0953797122677652;-0.0430809411302625
"fascinating";0.0653619963189451;0.0871075634253833;-0.192088809653623;0.258117813261094;0.306050609125156;-0.147331872704185;-0.0683336623361793;-0.0875544502920392;-0.0144225309747175
"free";0.664397932758144;0.304574589921165;0.0466641660345175;0.114996931960389;0.247337854358226;-0.165861542326455;-0.00380677271423902;0.0501733789241602;0.175489233021945
"friendly";0.40403474401417;0.429759931433551;0.110281521744071;-0.07450328584219;-0.0270631707050454;0.213115199654061;0.113604083862436;0.300031603699505;0.125743804119285
"generous";0.549753676503272;0.202308478776906;-0.042661229813051;0.19908582642589;0.156996630754778;-0.171526179252486;0.20586531204974;0.0074528896855854;-0.229502248496687
"gentle";0.142360727382754;0.279276099075751;0.133568984382756;0.030652171636616;0.111749261900011;0.620036169620015;0.178403234276479;0.0952270523182067;0.130599288879548
"genuine";0.434906582448324;0.517750313730648;-0.0976077936059273;0.0976289624617051;-0.0184661247384478;0.0632812363257785;0.0948742113606421;-0.0614184249003066;0.123454463453607
"graceful";0.0559170796587674;0.108053616765651;0.0808402903109971;0.011213400360216;0.0376550139098846;0.153694435521067;0.644561136818115;-0.0052770084485587;0.0946204466286125
"greatest";0.555162818236208;0.164029396023273;0.0713836330016917;0.267909469443913;0.253711959782902;0.166895864314504;0.0451274623469795;0.110433868066457;0.235096635559477
"happier";0.395249405455629;0.0604153749625608;-0.151311901084883;0.493059217679751;0.122990792416807;0.047073145861562;0.00219993215644724;0.073489687094991;0.0142650936616515
"harmless";0.286687125821911;0.0683725355114527;0.244303210944325;-0.0649115326755709;-0.180957169951631;0.0948393859370399;0.0256038620389656;-0.176098760369818;0.298033236463453
"honest";0.495654027800273;0.13420883067409;0.0189682605525444;-0.0220628215592986;-0.114127248834376;0.469645116667998;0.134552701019819;-0.0768411476107915;0.188652514200396
"humble";0.479466189262947;0.070171128213298;0.0315524760240449;-0.0945500071805488;-0.0903320280676912;0.236354464023515;-0.0870608494057575;0.0768512481239783;-0.106884586694115
"independent";0.551929006493103;-0.0701108451931966;0.0375957582561842;-0.0226947293494058;-0.00112927225858874;0.312887110167197;0.0489854320572156;0.0863581303840677;0.269635804178576
"individual";0.131616256699924;0.336607788870275;0.106854029960555;0.07743729704102;-0.129775705731564;0.0755596240020361;-0.085091785243042;-0.0711820651544476;-0.0208915854397351
"intelligent";0.103760106769312;-0.161171131879188;0.597416392314886;0.127584718042554;0.290838311974287;0.149195238387605;0.0853027320599633;0.0913515014999398;-0.132766605663727
"interesting";0.415571190510672;0.201369151487723;0.223023693926466;0.145472923676667;0.132737603214663;-0.129752624395196;0.447088423174178;0.00395736863808232;0.169508903833308
"irregular";0.239636952424376;0.286860617750753;-0.106565886165839;0.0476545170112205;0.00793931366256379;-0.192161699090855;-0.112317789216558;0.519248499547369;0.0734197874452691
"legal";0.583142861221928;-0.293607593842518;0.00612475762768952;0.129575871622499;0.0158910939699193;0.27026539770396;-0.153565826014995;0.158610839236049;0.0755386571827
"liberal";0.545651524595618;-0.087676021971082;0.36237679998076;-0.110348051971678;-0.0822861327433833;0.0888366983685908;-0.0484082743575494;-0.00978591301597184;0.0486316845011787
"loose";0.0713541377604078;-0.0560207784355165;-0.0616806255442707;-0.0119996683893182;0.0538028933268497;0.0562844262711128;0.00111357095132537;0.13468227999801;0.732797815019879
"married";0.491548775086008;0.262685189669211;0.0418209064941959;0.278819894771623;0.472455066130776;-0.0127343821223876;-0.00335765291075495;0.0385902123828649;-0.0606860780099608
"mighty";0.0419540792596173;0.0186544974521661;0.010109630055579;-0.0766881297788285;0.121092456221377;-0.173858372960917;-0.0304093650981822;0.0795603354350087;0.0552472557959595
"minded";0.445966376670351;-0.365180733145268;0.287087448698965;-0.0303806714634982;0.0491022550314581;0.238339289747631;-0.0449790491689492;0.188569558462053;-0.00171261418389159
"modest";-0.00536293163166644;-0.132749891188191;-0.000209091516783341;0.505687195503604;-0.122774978762655;-0.00624252890103049;0.0371822837687459;0.0979639422112246;-0.0408149402931064
"modesty";0.131547320030565;0.337033460001832;-0.126633082006498;0.527862290570708;0.166048295958152;0.120889425612185;-0.071463775876237;-0.0410088812731274;0.2092619466262
"mysterious";0.0551211473760757;-0.0316380673256735;-0.0444551031135597;-0.0887344563730627;0.228686749982142;-0.235191405138298;0.169426857369835;-0.0197614736993774;0.0586474232782827
"natural";0.530451961972214;0.222066948381537;0.220357147250132;0.268123146231092;0.252134369356802;0.321503762602222;0.125635200251981;0.169636156936192;-0.110861891068546
"neat";0.246544517472108;0.224579667327885;-0.069031924132375;-0.0414936859863388;0.0444104648009664;-0.179731811127844;-0.0922282346043226;0.642987474637839;0.126761319029126
"newer";-0.0684860513234722;0.0737468148210345;0.211187715323537;-0.119423205007256;0.638516853264166;0.0454670793581849;0.308998387078329;0.261161121648727;0.0349602632775196
"novel";0.0713541377604078;-0.0560207784355166;-0.0616806255442706;-0.0119996683893182;0.0538028933268495;0.0562844262711128;0.00111357095132536;0.13468227999801;0.732797815019879
"passionate";0.0932177132676533;-0.0137040203378693;0.763479171955582;0.0150390473498029;-0.0842918026352661;-0.0968237709384067;-0.0767673739198077;-0.158618111060257;0.0208960428501162
"playful";-0.0138654800614584;0.666212127321243;-0.0150477119972195;-0.0301040818355985;0.106749206467565;0.369151282281099;0.100324219090746;0.264637412859508;0.0727714758490699
"pleasant";0.478029784192619;0.302347113665386;0.143946549104572;0.108593363258436;0.00345567812196647;-0.0138337293339152;0.285709432765074;0.202056700204893;0.178366571708198
"pleasing";0.656288404720908;0.0593233108000208;-0.00881895204656747;0.425453784760529;0.0925515315389903;0.111038806098046;0.222855825569555;0.00825428693550234;0.111398267150981
"polite";0.120469844385439;0.335265985966659;0.362232119122777;-0.0419474335055635;-0.00170849099631724;0.0858946031306592;0.225446239984696;0.026330219145383;-0.112796548203586
"powerful";0.00919526422510424;-0.125660314734869;-0.0401851417108843;0.501695403824514;-0.16732485080237;-0.0841695610659575;0.0167536033146545;0.0606723283546153;-0.0353300215074481
"productive";0.166148594556162;-0.0556801841900311;0.153875426937546;-0.0165770640823527;0.76257618730316;0.112765639982578;0.1930725959858;0.181995260963394;-0.0573448078167517
"proud";0.451936232011306;0.467938772790074;0.165970735077777;0.0422325530428459;-0.014462284535644;0.0717309925262048;0.0578981478741133;-0.0024367675933454;0.022682286110635
"prudent";0.497935497034604;0.00285420426774879;0.365783932953062;0.094775624381789;0.0630496727239192;0.0512169660653999;0.228070843828734;0.167607924950336;0.133110806520693
"quiet";0.56890427780645;0.323633714322614;0.0629937208604352;0.0351151615637831;-0.00962244993100104;0.314766004725868;0.0527834138473167;0.205866364593746;0.063889675284813
"reasonable";0.668248932233717;0.156142618471202;0.412935205678226;0.00769072624564744;-0.0392602604910369;0.0921254881697644;0.04259190045705;-0.0619138770879579;-0.0382002255770009
"respected";0.476844575335808;-0.409390781315665;0.0228205876503103;0.0440207019435937;-0.0131735445393934;0.120383856158399;-0.0843383778693508;0.485555632086104;-0.0144365523058206
"rich";0.405585319667632;0.0844295872185981;0.242899199994511;0.25804413739396;0.340963718103273;0.0251163321804168;0.207142779106303;0.259773359818297;0.188584532693014
"sacred";0.30061029453219;-0.00392791375431515;0.0578840654293619;-0.082398185352112;-0.148124702147954;0.367250942961036;-0.0369903732006882;-0.121574034474906;0.339672178680766
"safe";0.464359686210186;0.0787206309506134;0.275736825960709;0.177005206419832;-0.0614082675132038;0.145019386583389;0.0875055930547333;-0.0225760079972157;0.222233078031204
"secure";0.578911711832858;-0.00840768556429918;-0.0467088525775607;0.0823290530041206;0.107520168703486;-0.0389169405866813;0.0640030203519706;0.0388642624732354;0.136728326073122
"selfish";0.560299917041717;0.0902533603034603;-0.00989542860728538;0.212589804319119;0.1605460470429;0.143275326046285;0.0110851427624978;0.11712754413582;0.194605917900537
"shocked";0.188262066943076;-0.0745546982152564;0.0794186875555699;0.117848903988062;0.130703261103672;0.608519225281738;0.0476710346114833;-0.141961177208593;0.208679354578065
"sincere";0.740132013585963;0.226645998126863;0.144700457746787;0.152290605861497;0.1912067217191;0.0903314389199198;0.122532873127585;0.0502579186255127;-0.00535849728879287
"smart";0.138693853873658;0.390476944433865;-0.0223753609427988;0.220998389156303;0.494335546250722;0.120841731311155;0.15138582130248;0.156388165610419;0.100716928319739
"strong";0.535957659098372;0.264853135444716;0.188498552191157;0.211405386237891;0.156887182623423;0.130898218020038;0.0131362942376736;-0.0175798424472647;0.319453540324239
"superior";0.468441017768989;0.302423318524055;0.0647808887540576;-0.0461748987319172;0.00980149919852748;0.116142854214557;0.411552281072345;-0.0368577547324371;0.140200631600239
"surprising";0.131547320030565;0.337033460001832;-0.126633082006498;0.527862290570708;0.166048295958152;0.120889425612185;-0.0714637758762372;-0.0410088812731273;0.2092619466262
"sympathy";0.0932177132676532;-0.0137040203378692;0.763479171955582;0.0150390473498029;-0.0842918026352662;-0.0968237709384067;-0.0767673739198076;-0.158618111060257;0.0208960428501162
"thoughtful";0.452320055181574;0.412277183005089;0.00871645048077239;0.1243360226484;-0.00344598488932625;0.224593675423631;-0.0464037791999223;0.139036729882107;0.181693207686223
"tidy";0.239636952424376;0.286860617750753;-0.106565886165839;0.0476545170112205;0.00793931366256393;-0.192161699090855;-0.112317789216558;0.51924849954737;0.0734197874452691
"uncertain";0.453503799974223;0.394776598491776;-0.0501727287677306;0.202892802804323;0.345900663390211;-0.0729899958307193;0.0927512466299478;0.127212759309081;0.194247528543593
"unfair";0.09402469907813;0.499713371714212;-0.021757882057894;-0.0385865065259821;-0.0197757651476075;-0.0900195669257745;0.0448799221838255;-0.0273547160447872;-0.105724335102326
"united";0.318646828168684;0.476503465509686;0.0184305806988989;0.0795918598993705;0.2671618383267;0.419109315634488;-0.0481307773465127;0.242003267406393;0.0216142661849036
"universal";0.220112528178038;-0.209388046206123;-0.0787869758631831;0.181287133697789;-0.0259981788422147;-0.0874654920712326;-0.0166507073913072;0.528269014779764;0.0366241603264935
"unpleasant";0.500570148053308;0.116551266671599;0.0918779405867658;0.0381058864942807;0.258137001999223;-0.174404429940679;-0.0397127931958019;0.294923238663354;0.130103304030047
"wealthy";0.0471833620748156;0.21277380112053;0.0868108544233763;0.0479567936827264;0.432092336089604;-0.254705987921184;-0.00894804624134674;0.260640732089835;0.154229078868149
"welcome";0.67794127172371;0.163330708451631;0.103433671303077;0.0744102630699796;-0.0301731901169218;-0.0128197242954127;0.00118036614566716;0.130007366709015;-0.135422349018352
"wise";0.0511350240597666;0.511693490155442;-0.0168259515712861;-0.0989127767532264;0.102086480780898;0.212323051238465;0.0850028849657539;0.46612269857674;0.125090343889376
"worth";0.501701500830021;0.0694605411635461;0.10078871256942;0.304167177340003;0.210095768439649;0.00198760144776016;-0.00709489136901943;0.271648283383716;0.248403737383957
"original";-0.00311125925429435;0.115515509891316;-0.075514779799413;-0.0803854548260763;-0.0187653811532964;0.344340543765855;0.398902584537182;0.0189466429475686;-0.13611527154983
"standing";0.0787538051762307;0.496123982643995;-0.0711589376458985;0.0704823721574975;0.0336875333984737;0.0966145846873931;0.207771807450962;0.117561191291985;-0.149462997043311
"threatening";0.0367911726341229;0.0418531013900789;-0.107252325486387;-0.0633053514345929;-0.0168119645049656;-0.0559258177476799;0.845875761866066;-0.0858714208743017;-0.0826486477391476
"weak";0.143567218434039;0.486532678118849;0.132834449958946;-0.082218918862493;-0.0682313563666655;-0.0929931647899593;0.0125590384719305;-0.0432522427519902;-0.104642561733685
"tenderness";0.0932177132676532;-0.0137040203378691;0.763479171955582;0.015039047349803;-0.0842918026352664;-0.0968237709384067;-0.0767673739198076;-0.158618111060257;0.0208960428501161
"spontaneous";0.192896610713008;-0.021272156133894;-0.11949169096879;0.0940659431670718;0.0524588056685423;0.622349229539332;-0.0340588661865057;-0.18341366430729;0.294674475097729
"stable";0.091490234394069;-0.0398241237979891;-0.143270131088789;0.133361265165003;0.531076524880773;0.0778021313146867;-0.16470564669427;-0.281642983949714;-0.0748106960968972
"suited";0.20369193652008;0.175661180763898;-0.074009549739404;0.0861865029681323;-0.0301061703932977;0.275124916453075;0.0323639927933301;-0.149012680664008;0.66970085207201
