"MR1";"MR8";"MR3";"MR6";"MR4";"MR7";"MR5";"MR2"
"cruel";0.47887127731046;0.203811643392094;0.316360884604067;0.143120465867075;0.19575746164511;0.336835644872994;0.114322051130645;0.154066908847303
"curious";0.11251348331039;0.409386948309182;-0.00466951377103581;0.076045616321183;-0.0406300013646516;0.301475722833062;0.0597919212150717;-0.147596445529127
"dangerous";0.0942373193666095;0.177532261477996;0.65324137021743;0.0819059443998363;0.175721290461477;0.0306407777178317;-0.141865529900267;0.0581910332827024
"daring";0.622100968866975;-0.0681104802434726;-0.128609494404276;0.147058102798679;-0.123326429243852;-0.145854588787038;-0.0941278122447817;-0.122439060870276
"delicate";0.344913122581868;0.328225459147471;0.295814607785106;0.00359460242259621;0.493567058238978;0.00630456484187787;0.344504103845295;0.0949809458257505
"delighted";0.457106125412178;0.4945522242387;0.264891792375105;0.0911866978839629;0.151391004124383;0.256064456449296;-0.0481558696469039;-0.109666144232075
"delightful";0.139290434946777;0.297665394104683;0.284910275653494;0.40938044425059;0.304937411540971;0.516958308652319;-0.0672998622789042;-0.1441490895727
"determined";0.504398058907857;0.546157905068293;0.142343564948653;0.00623641949999119;0.198362488121837;0.0444441691917331;0.166023996564125;0.0584389336623468
"different";0.563354674281937;0.237125986425812;0.219738391239324;0.208547330301816;0.0896130406272602;0.223683367199562;0.182475996461153;0.326764931010852
"direct";0.0213838681872393;0.147367257547524;-0.134591261385447;0.0344919944171939;-0.0257074791334448;-0.0402985347070108;0.458211692343259;-0.138732248481215
"entertaining";0.509610655967164;0.120521841578992;0.0284143120608419;-0.122923812196487;0.207620623253122;-0.0438637654324591;0.052538517128895;0.0418399169856665
"entitled";0.0964038369852547;-0.0912882620167938;0.10640900990384;0.023476378116935;0.598085899341954;0.0905171325844877;-0.13942745272512;-0.0644306667600841
"exciting";0.000791761431994079;-0.106844903274982;0.505886002616846;-0.109282317213117;0.0583938753509778;-0.00794608223282084;0.0228747018450852;0.00991242650425136
"expensive";0.151950615551986;0.0394059822633134;0.097727558206079;-0.12772821813411;0.332573193526697;0.0422707088027354;0.187979168684788;0.383316886613075
"extraordinary";0.349423408881781;0.542689236576673;0.310268139091385;0.234959136906851;0.0680806316001637;0.203894929920889;-0.0247234554855802;-0.0910784481371014
"extreme";0.455652140589053;0.00564213806562493;0.170073480798459;0.125114131939277;0.138204332422374;0.357545094582695;0.375096301790042;0.287060481053218
"fair";0.460726241630522;0.402170833270564;0.178821739186827;0.211144259951107;-0.266388533900956;0.166079405627616;-0.0378608940807515;0.221707159625942
"faithful";0.293311015469356;0.217647710979677;0.483374375096511;0.0870604241056077;0.271851798257996;-0.302313843663848;0.0418578687932034;-0.187467331204074
"familiar";0.147009055994946;0.175940110792581;0.246379305427602;-0.261382493343636;-0.174428299740129;0.0361071699612535;0.581439180875789;0.224416661907377
"famous";0.622576846503607;-0.0912318356081907;-0.122837542560302;-0.00712299942996728;-0.136491310966386;-0.0546652363246222;0.133331575351766;0.234219882958801
"fancy";0.177806326108153;0.520928419060342;0.317739836664532;-0.169575618186258;0.107253340720405;-0.0331721543016104;0.028943614669064;0.0487274626045723
"fascinating";-0.123635182173939;0.3528389992113;-0.0302157763832517;0.0306292093047007;-0.10579346182376;-0.0258666536415059;0.313933136259164;0.0245532719235271
"free";0.398430647453574;0.545886147130753;0.236984860030594;0.27907090381909;0.155850015268434;0.127259327506429;0.0517112302473502;-0.0595550829977943
"friendly";0.44900855920303;-0.0938858302734342;0.282612671222383;0.259830038943235;0.387206599825262;0.275828351554228;0.109028823591414;0.224187903826413
"generous";0.505602333964308;0.371977701706542;0.388538145688463;0.203195803676822;0.128351348752622;0.110213869553086;0.0140725576614466;-0.0288818771900102
"gentle";0.282158899800719;0.132317427627686;0.268761543205008;0.126712416651643;0.284182621140076;-0.102746272705421;0.147591016342304;-0.258083095353743
"genuine";0.152064337206018;-0.0731589094237831;-0.029802254784933;0.739548405687859;0.0495579105484708;-0.0493371081879644;0.0068001713018749;0.096190253158997
"graceful";0.134098373417479;0.011112813612119;-0.0705416140257849;-0.0820101937145104;0.0126624284999481;0.0792111435440124;0.154509859980833;-0.155383327641278
"greatest";0.530993699871878;0.256275114998092;0.176767756962331;0.273041662019061;0.140245816342454;0.25692469037241;0.123320396762273;0.0466217444053497
"happier";-0.0368822657028259;0.00568250014150983;-0.00405146563262006;0.132636986738281;0.590293887910758;0.0554861082708591;-0.0108676313984051;-0.0184428123772743
"heavenly";-0.074474534704705;0.43064934721678;0.102344707205375;0.145200196631832;0.0610236034082724;0.0740365705704715;-0.00367669560352077;-0.00817612834004702
"honest";-0.0323404104739825;0.022886677232524;-0.0683795464297092;0.18576462644489;0.113803522909333;0.0992393202889261;0.656067842987123;-0.0915475639368679
"humble";0.347555346686911;0.415272959063752;0.369956532589173;-0.0699739460081388;0.224158310838808;-0.123196290439907;-0.068258601916068;-0.0393143637770456
"improper";0.509572021398174;0.272738744995559;0.0115427097149883;0.121287960497255;0.304620513917639;0.280741781376402;0.123786040718754;-0.161396852970677
"independent";-0.0578946563359582;-0.0557728186530536;-0.00847873733433648;-0.0747715052214875;-0.0602790183468958;0.0620711366385695;0.0897897199363995;-0.00848959344996788
"individual";0.342073914340984;0.090589996360589;0.237130708546609;0.476953983937016;-0.260668141722829;0.0559147400515242;-0.0789941414632067;-0.163379121854587
"intelligent";0.011055245061898;0.246354625364523;0.705553861624439;0.158719151033031;0.166742083611809;0.00844989486453626;-0.224152793497227;-0.0304086947175108
"interesting";0.424932886067983;0.206114318200968;0.179396842358793;0.264659791070121;-0.0826234955722427;-0.231416047549861;0.0596671089102451;0.195802242379997
"jest";0.261121420417171;-0.0584356266862396;-0.0434153224389522;-0.193401780250958;-0.0111838689324051;-0.00903838751469152;-0.238257823486803;-0.0436272727109638
"liberal";-0.017868032043821;-0.0335869470985954;0.443220382476578;0.115515676747059;-0.019561681068207;0.0620721694179291;0.0706609967532277;0.0590064294630959
"loose";-0.0247605831078631;-0.0131408971311315;-0.0284318326123635;-0.0580186637612;-0.0305226947872329;-0.0573188285043079;0.0101340342116074;0.544543034045611
"married";0.134092723677815;-0.0520695680125001;0.184591105460037;-0.181672628726056;0.00598664105826645;0.181174827182885;0.507852524572122;0.24063964078603
"mature";0.0803495543221603;-0.0542414050281782;-0.0598473084756699;0.153030753417407;0.0295189405675255;-0.0652201540451273;-0.0291857149030844;0.544348725410852
"mighty";0.185942256277198;0.0335188621260909;0.191497521772014;-0.13704560315188;0.360615828806538;0.0652375173618327;-0.155557645990952;0.308521945454544
"minded";0.0217712292621713;0.0475955247471684;-0.067324272133532;0.00341703246124035;-0.0810728324010156;0.514839887151143;0.03164758252641;-0.0894535012261737
"modest";0.229886758475715;0.415136565255138;0.318068659395636;0.54481713982578;-0.0132076202996185;0.036247430577138;-0.110363943838937;0.00373729226850533
"mysterious";0.255955288869572;0.214216954974419;0.270523076846043;0.144856673309054;0.316188196100944;0.142171916400088;0.077362557516417;-0.0594176060397114
"natural";0.319539971855016;0.439172404473977;0.402246944719199;-0.0575079556895399;0.151995571056777;-0.0679547379628643;0.164149845441453;0.0859692001673604
"novel";0.271172799117819;0.0405146664389114;0.250490416063025;-0.22499730789541;-0.0320222913451416;-0.0804795053701051;0.14054188483415;0.419596230247327
"obliged";0.445252265587959;-0.0977260940938644;0.112922857580283;0.0601838429744797;0.164108640781751;0.0334473392824365;-0.123708515582772;0.298555963851452
"outrageous";-0.0215825339554813;-0.0388457072674996;0.304008500869977;0.045685569175575;-0.0293148359494939;0.00818242862314313;0.0504702321079455;0.352078620538207
"passionate";0.237332044376457;0.319766887476925;-0.0340202988112203;-0.00212808340346418;-0.146130812087814;-0.147163844384841;0.225615117298203;0.448918551251811
"peaceful";0.341132081280088;-0.126372463140388;0.118141774404264;-0.18100027024813;-0.121855681237528;0.183953143756646;0.0469276912441767;0.0311530121986678
"pleasant";0.00361841475597563;0.06101349011981;0.227361106954124;0.196366907098312;0.283876129136399;0.372133147722184;0.0790258136555243;0.043831243192758
"polite";0.678903687517987;0.232366680860016;0.0291028932135229;0.0999608897507682;-0.00195256477855662;-0.0078946877685865;0.0675433356369099;-0.13057909152878
"powerful";0.064509368695509;0.42258393842871;-0.0826919521563225;-0.110225573269561;0.499440940903196;-0.201185101435574;-0.0307783700057183;-0.0650553137017103
"productive";0.488040218674144;0.105488438337203;0.101041614563684;0.195424306143503;0.280952206028234;0.233516665860877;0.0573999339515056;-0.154148265701501
"proud";0.57045677380359;0.0366447126436832;0.185414099226955;0.0357373705289364;0.105185941253143;0.0506783464500536;0.382669761758196;0.210136723845889
"prudent";0.557167545045897;-0.123695921652226;0.0277052663221109;-0.139145705850018;0.0949924626440586;0.09976431610989;-0.191295105473128;0.113593901750646
"quiet";0.494084466942041;0.205545777873956;0.0609911928114634;0.27137771456368;-0.11507535242747;0.423729646786474;0.0811054470840193;-0.0847972822100159
"reasonable";-0.0883788134933561;0.52528226686799;-0.109782454404801;0.0506189502050124;-0.0336945862584704;0.307887654277318;0.0831628163535129;0.0275527351765474
"respected";0.202211457773911;-0.0393934835466999;-0.0572390371442447;0.642435173038643;0.0430913986875656;0.0206438712561226;0.107826853793042;-0.00101702348379758
"rich";0.424031185674443;-0.169791440995658;-0.0676107657641339;0.259932044918117;0.0416411316004387;-0.0287503912745229;0.488548459605155;-0.0376034432422829
"sacred";0.233317840990445;0.0490259055661973;0.183400358781887;-0.100803672111228;-0.142503062435591;-0.0281021621663414;0.563923951189115;0.35429395819088
"safe";0.567432185023203;0.0997317415174105;0.148945437588247;0.109143903076983;0.122790572134968;0.129398941276303;0.256838422207979;0.2887060566621
"shocked";0.246473987871622;0.210376982927125;0.224901746580459;-0.00790195696106919;0.0359248400327596;0.037942618757561;0.185805940893809;0.0213204568567492
"sincere";0.239573033840076;0.300473240475975;0.30629267377384;0.399004869005816;-0.0654800241204423;-0.379913478291052;0.238922527854178;-0.183123830790665
"smart";0.312923963713374;0.0650221634364687;0.46159703408331;-0.0921492858876472;-0.208314994081258;0.0572631241117326;0.428276400105747;0.0675772262890105
"special";0.0490435315495764;0.0720539867708932;0.0723007447089439;0.0565029652020824;0.11435095781777;0.506539526241109;0.00424508589482137;-0.0131435162222533
"strong";0.556696710265913;0.1698806553375;0.340142385567917;0.346400343109415;0.234355583438898;0.184928252784274;0.149549823546628;0.0913079901157462
"superior";0.56237882256086;0.170232680665893;0.0937304616669946;0.435327298022352;-0.0753910127990064;0.0812118547638001;0.0836392973925583;0.18384118830166
"surprising";0.0577696641057098;0.281083003723003;0.334853244529072;0.246179591612161;-0.0922759102709233;-0.0641307006369594;0.230736832302796;0.0134076414959535
"thoughtful";0.126260012880631;-0.101366424179122;0.300503038398826;0.416013656806081;0.114611006167435;0.265195787145424;0.223530048383926;0.150206046186323
"unpleasant";0.110414573950689;0.564946692224626;-0.0215055826029963;-0.0239851560395591;0.280335357965007;-0.00320706160781674;-0.0646105058097602;-0.0676373325948734
"weak";0.547389261052592;0.259716831774014;0.214597949325697;0.273136823958179;0.283183339920041;0.155480845082784;0.123507954871049;0.118273205466906
"welcome";0.329215830578324;0.12979616905542;0.455677503913263;0.137294936138573;0.0565937205728379;0.0934164937215967;0.303427915584096;0.125015887106459
"worth";0.252795362422184;0.466855189937197;0.332189806142093;0.0473203743779806;-0.0589152952513003;0.100773288226321;0.209230343662855;0.0420741942106152
"weaker";0.480193365193385;0.186744615501048;-0.0890268855422627;0.234913511803469;-0.192570725546941;-0.0640316609236175;-0.0673559286816313;0.456232366184146
"vulnerable";0.0925400541525211;0.449500688914758;-0.0433126933654373;0.0531697381530336;-0.185923479701125;0.574779730597773;-0.171491753337542;-0.0357704440178667
"pleasing";-0.00339570847024002;0.463394297859021;-0.070209135874742;-0.00146471096669662;0.0250887163500104;-0.16000786165166;-0.0853101409897724;0.120945334803147
"secure";0.305970365141876;0.227361151932731;-0.072780085060733;-0.157252867196505;0.522260322191686;-0.1909826891623;0.0360093896309958;-0.180139795386186
"social";-0.0170956473591125;0.0149964078351166;0.197652819768837;0.0590944887867429;0.52737028060987;-0.0133235982723078;0.0409866975335696;-0.0290359261425311
"united";0.0484998220315416;-0.0137767773759752;-0.10761054554553;0.043650557540206;0.039246659860719;-0.120707814809878;0.322283526472602;-0.0969807597645634
"universal";0.256976545300651;-0.0445656570654551;-0.00721986112916054;-0.145999070774494;-0.146966440061691;0.0115790510016647;0.00948232049564623;0.012700600581493
"wealthy";0.15132147216612;0.259121912576022;0.371678762156681;0.00633196263903308;0.0224803300025471;-0.387354002066576;0.0630960318970957;-0.217938287161685
"uncertain";0.0849244271739968;0.0416364851209119;0.00708604919611171;-0.113083335133025;-0.0906961237425852;-0.0271642493470354;0.0507395135424206;0.583509952721806
"funny";0.0457855489872364;-0.14602590485602;0.0572204365339264;-0.00504685587460798;0.0535040719415237;0.096101507041416;0.351367631310846;0.0627163791631148
"responsible";0.129956577581964;-0.0377506873840677;-0.0511713196469948;-0.0708103278327146;-0.186160848599987;0.22496062217261;-0.0883235912650464;-0.111905774611478
