"MR1";"MR6";"MR3";"MR2";"MR5";"MR8";"MR10";"MR4";"MR7";"MR9"
"encouraged";0.339583213455763;0.324861842232028;0.276724586152933;0.192938337257;0.0230709957739266;0.032253647806897;0.0545205863945162;0.570221433099258;-0.0748566015299491;0.143576853255082
"encouraging";0.462635810267641;0.213785595790711;-0.0973282177552628;0.448291723129229;0.0712456432544865;-0.0564248241848905;0.130889910383387;-0.038272659738587;0.0865360137006222;-0.246161428314652
"enthusiastic";0.107554700484943;-0.143530818350639;0.204457841089204;-0.138975202942727;0.305819925546848;0.095038239468888;0.0598782471512973;-0.0406467168613654;0.423024611647202;-0.0219870465126512
"exciting";0.205057649332388;-0.0135444425596688;0.281364152733073;0.318914341708175;0.428313506757886;-0.0741315724754573;0.0791593573314415;-0.108530592212058;-0.191958583621962;-0.0767427731555838
"expensive";0.211298903899344;0.00767025535131883;0.195696103813406;-0.0193260432623889;-0.0371789789133594;-0.01514228978644;0.635893111008267;0.119908345467947;-0.0599124949471071;0.0836093616022225
"extraordinary";0.525928730408567;0.291042022704933;-0.0212236345225267;0.272384655166055;-0.0262518890743853;0.254302938999332;0.23224795386556;0.17644194420692;-0.0333494659417809;0.187956260205596
"extreme";0.235872949667031;0.238362221559246;0.556126250304974;-0.0110321342146598;0.0311184337286526;-0.0817163160269587;0.0571002775193728;0.081693714537977;0.0498899036532625;-0.0596272713073942
"fair";0.28522854469875;0.00321894794320446;0.0942959318205636;0.149312826913321;0.185657161036842;0.562387584938285;0.308183526290031;0.0175798243480424;0.0982527942405092;0.0604916748799933
"faithful";0.0172941619403617;0.00351363200832376;0.127079349928381;-0.0644450443552545;-0.0614183356813829;-0.0754876076080625;0.106255689603846;0.641915685147112;-0.141103094540222;-0.0262468216496449
"familiar";-0.0168895571480751;0.0678987995031877;-0.0837329014233633;-0.0901485446123121;-0.0271786778183999;0.858619012833096;-0.0112534138162979;-0.0555274092363377;-0.0645041642844038;-0.074348144090783
"famous";0.099507104137078;-0.0774566719092746;-0.00523487880568147;-0.0334722281885923;0.00305306791180384;0.0173201346190383;0.0761925586037842;0.00144934830731854;0.139663604826951;0.736032203594466
"fancy";0.113221171122807;0.469191029350052;0.179763459798813;-0.123494605515036;-0.0305450349018006;0.0794155093529642;0.416289389170939;0.191792087582343;-0.0261886054049824;-0.0855207775911467
"fascinating";-0.0214912207853378;0.0842763345863057;0.290786001552347;-0.165063754508782;-0.0741115024336791;-0.0623391797704133;0.336203327047941;0.189416289314397;-0.0587887453816171;-0.050832970330527
"free";0.535119700118176;0.35027338464392;0.152353980247445;0.10797260830849;-0.139006021285663;0.0486208922534603;0.368931567575304;0.159573077124218;0.168745563048315;0.118316471462036
"friendly";0.439099041296707;0.402203800044123;-0.040455687537593;0.0492970853029145;0.273922062543956;0.1000317439597;0.0106546423936922;-0.0809235400069395;0.250362527291613;0.127317077733485
"generous";0.413007848372304;0.261219836795242;0.212085190747173;0.0134547182047583;-0.16875701192474;0.256848994827761;0.220352991823877;0.136958165369995;0.120774830762069;-0.267235501270459
"gentle";0.314168968313076;0.212587507841853;0.0811047895086411;-0.017763833259792;0.595860908749035;0.120608118699071;-0.11781453538956;0.0653858799072235;-0.111046761963298;0.178091026424817
"genuine";0.349337727110034;0.587421258258803;0.0949790639520386;-0.0310138241547045;-0.103856883418796;0.162095704920571;-0.0866274614650139;0.130261775569326;0.10164275668209;0.157900934165178
"graceful";0.0623872737012163;0.105945826179123;-0.00757081748105841;0.0757985791269576;0.158614811448002;0.668487815859421;-0.110762579653266;0.0332681543411872;-0.00702178339123282;0.133154280484249
"greatest";0.528328471588372;0.180087624852179;0.292503060268786;0.09230864236528;0.0802661953259582;0.100012190728229;0.113868063446047;0.253253028669177;0.16052892753437;0.237997642203051
"happier";0.339945013418233;0.0846649075284656;0.506625749488857;-0.11291711284502;-0.0757863113796455;0.0493144385131273;0.0546195585002066;0.162602718381289;0.132891189910056;0.00948717207076151
"harmless";0.349833547462414;0.0936619869259742;-0.0220435441006298;0.191614033693383;0.0216754040877722;-0.032754805947157;0.0837776853847843;-0.252408281664145;-0.279484419388994;0.247634339990136
"honest";0.611310253259324;0.168671006504913;0.0194026686079664;-0.0586862805428391;0.195013364833007;0.113093524267306;-0.162363062023439;-0.0216223671149609;-0.175593819814101;0.210886398963771
"humble";0.538718096427778;0.100685004673266;-0.0612644994529832;-0.0245916531546448;0.0888630888960429;-0.0957070244057776;-0.0659198721037145;-0.0258741860296869;0.0220029125453313;-0.111227234226595
"independent";0.632790405248155;-0.0431199456545442;0.00852677039172629;-0.00347279998722945;0.103257799217772;0.0556538516729249;-0.0290452941743081;0.0411803427538937;0.0218848734608695;0.269985165963117
"individual";0.126648774892606;0.353914554107188;0.0859789499640896;0.0996356673200339;0.0270634527120377;-0.0884600007320174;-0.0964498027626205;-0.0663127352929095;-0.0435766592541097;-0.0133691437496718
"intelligent";0.137024809419048;-0.19188324735003;0.107002199427535;0.577564564430568;0.275399689719272;0.118257337759513;-0.0100636229780707;0.255896808550481;0.0687432725232708;-0.119262288073401
"interesting";0.327314002511333;0.223127553921034;0.158056194585691;0.253436011887242;-0.0249530509696117;0.466713031783571;0.251656972419495;-0.00126501439471291;0.0511658790395778;0.120612850745042
"irregular";0.136744868890425;0.269750551627079;0.0289825414405745;-0.0355759883785553;-0.0695520898321093;-0.0492282433600437;0.0357956647447565;0.00699757068455188;0.681924590435776;0.0814295065069601
"legal";0.647460411260138;-0.252525560158027;0.142097202585958;-0.00249696925463943;-0.00556076951521702;-0.109988438366726;-0.10560940078403;0.143669566356583;0.141497453497843;0.0841943830086184
"liberal";0.599546286851056;-0.0521197629403986;-0.0743108954692532;0.310543774223984;0.0258075966581602;-0.0734519535206006;0.104744571664542;-0.127764036121925;-0.0918265545864543;-0.0121977298518624
"loose";0.0995071041370779;-0.0774566719092744;-0.00523487880568126;-0.0334722281885923;0.00305306791180364;0.0173201346190383;0.0761925586037842;0.00144934830731837;0.139663604826951;0.736032203594466
"married";0.380609073259341;0.280786748429214;0.302835465470185;0.0888374710060617;0.0340143831339438;0.0651833881341682;0.296262212771223;0.419439459823032;0.145660961867891;-0.0718174652295603
"mighty";0.00619702363280846;-0.00348934180650186;-0.0518928814067557;0.00288958985200547;-0.010730306771801;-0.0514522994831285;0.288123150053772;-0.0412358745131866;0.0536549576119824;0.00482711128868991
"minded";0.547760280439592;-0.363455259068105;-0.00908333990499864;0.222394602155281;0.156537514430051;-0.0467246992792461;-0.00242318848482853;0.0347303557016912;0.0751236739984512;-0.0230906077093462
"modest";0.0408703249851134;-0.193422037768623;0.586010225483583;-0.0857347396450714;0.0843243698681973;-0.0403578335249268;0.141920610436509;-0.330496510240122;-0.0798672505389662;-0.121894751668439
"modesty";0.102254011308541;0.320205256263224;0.558448874996644;-0.120392215245357;0.0819656282746407;-0.0659248489607713;0.100776626690267;0.138383180862342;-0.0287102266382564;0.212994183572669
"mysterious";-0.014438563089363;-0.0396342572660803;-0.0649416502807367;-0.0323510746893322;-0.0643292186001608;0.160345136553703;0.380961121992558;0.0331369499609142;-0.0259461998459135;0.000708360229212905
"natural";0.553951982487008;0.212320018119403;0.296151945870392;0.172075107061818;0.309302526405729;0.150258845588482;0.0259739586568137;0.241752098279304;0.137203148207358;-0.0957601793088629
"neat";0.174359893958031;0.176402560659021;-0.0472547331351974;-0.0317687650994768;0.0280198492609645;-0.0504411173059165;0.123922523419641;-0.0429699202290563;0.734740554383771;0.117151907746496
"newer";-0.0647192534977893;-0.0384157352646914;-0.080090120150709;0.139534058774527;0.474465282805894;0.289550025325601;0.456774563763636;0.287491893719388;0.145685559135335;0.0138319705659044
"novel";0.0995071041370779;-0.0774566719092745;-0.0052348788056813;-0.0334722281885923;0.00305306791180369;0.0173201346190385;0.0761925586037843;0.00144934830731841;0.139663604826951;0.736032203594466
"passionate";0.0772584231703577;0.0190522642246444;-0.0209681929380826;0.799127186155093;-0.0377798217803911;-0.057125835956214;-0.0721362362690914;-0.0480053769586423;-0.0964425129236575;0.00127082456928452
"playful";0.0643290777644292;0.570440889527143;0.0169901700064738;-0.131944155579166;0.545020274060271;0.0477874442909004;-0.00576750875909279;-0.00491928308078337;0.140561337200706;0.113027520345289
"pleasant";0.445956922656186;0.295968241072375;0.145223551079568;0.120947534242741;0.0924894492127726;0.273011889724493;0.202979212078173;-0.142972095642155;0.176539130951768;0.12751391630183
"pleasing";0.605413042031105;0.118577854418921;0.438422417111929;0.0331088220935728;-0.0856234434939615;0.281111860562205;0.0338806606756053;0.155553083479856;0.0776308285379838;0.102654624076641
"polite";0.155081335854485;0.298245461234443;-0.00075659769684441;0.266335053493614;0.30953279382401;0.15664302053691;0.13825425276028;-0.184053233790423;-0.103160092128064;-0.157672386510497
"powerful";0.0240638511672515;-0.16111981091054;0.562603573499917;-0.0910583035531902;-0.0362685992703726;-0.043432908552491;0.118908490619818;-0.326112252393261;-0.0628995716318273;-0.112536771964081
"productive";0.144270372646335;-0.116753890138024;0.00990009407477179;0.130292681200348;0.359562179508698;0.233025190110241;0.391785293908978;0.54933918504466;0.151721287804621;-0.0526277468412906
"proud";0.421686262797709;0.490985886363749;0.0760064365644008;0.146814487171497;0.0775175693677222;0.0563514915636791;0.0840116564285695;-0.0372445138414773;0.0167523817553021;0.00114837202172277
"prudent";0.484531779647859;0.0208307053532069;0.0916520586014901;0.379195555571996;0.0590666238645444;0.267369465226565;0.0383664386986482;0.0393148202608191;0.196821235362357;0.115255319257784
"quiet";0.626558873158669;0.320537740206666;0.083385728009161;-0.0118539807434654;0.249812000765658;0.0389356120453154;0.00334820295836754;-0.0214953041109126;0.129423175620542;0.0608564999865525
"reasonable";0.662020290728954;0.217712796246357;0.0314839659687502;0.397863581657462;0.00798005663598837;0.0561300585689416;0.0460218640794106;-0.0132965948319299;-0.0508502715297904;-0.076634098787773
"respected";0.540819339371072;-0.419277080039708;0.0529936897094014;-0.00974151825103719;0.0563549678757539;-0.0647366832251651;-0.0104929216689344;-0.0168247138124193;0.413098321574921;-0.0340225832913188
"rich";0.373767275607993;0.0473002161406315;0.285540585331129;0.233324592118852;0.193106031426644;0.227637426311755;0.297548738081724;0.154007237150941;0.239214453747238;0.151558420602609
"sacred";0.423568423462862;0.0220897073773868;-0.0497790411778023;-0.00441297176348993;0.11539603013663;-0.0673031078107835;-0.132820525490671;-0.0732669407429642;-0.221325187315109;0.350752466153419
"safe";0.496747280119303;0.102213780909375;0.20668278883071;0.246714628893049;0.0611126956279466;0.0751450342383834;0.0419893741945506;-0.0890838046636183;-0.0690749528472725;0.187657133554525
"secure";0.531111651612641;0.0371683955970375;0.116368531952728;-0.0250829172670788;-0.122684820670809;0.0894629471386167;0.228952329846149;0.0607242408596331;0.0656953383270971;0.0879358204954884
"selfish";0.563852291148055;0.0983752402138595;0.262714491083033;-0.0324143025560607;0.0748874807244448;0.0195425343692574;0.195869064102927;0.0908029986152241;0.0833255418938604;0.162082916924639
"shocked";0.351031250712259;-0.0807239285796673;0.146818900609183;-0.00974120617072517;0.353899177306666;0.031828639368686;-0.190946688386451;0.218710021586747;-0.278307878245052;0.266761215504476
"sincere";0.674687427301923;0.284242129274435;0.171478625665291;0.177162069689036;-0.00841149347657262;0.188574447384369;0.10637755882965;0.230990188769;0.142842826618486;-0.015749691620177
"smart";0.112409294736651;0.316071833135758;0.277604960809176;-0.0727845505688804;0.361587164069477;0.138330427615011;0.373702580208372;0.25790572610549;0.09336038818815;0.0875350350486329
"strong";0.525569045001002;0.280643144757868;0.257678499752031;0.178292584186424;0.0897500909983387;0.0207512510610495;0.199129543285403;0.0857099021726276;-0.0235541437031021;0.285570074106638
"superior";0.451057970353244;0.336663354524531;-0.0203504239739207;0.0500651836252292;0.0689550758553518;0.414712476618752;0.0725210691659757;-0.0214024352915456;-0.034354759887476;0.128439171891263
"surprising";0.102254011308541;0.320205256263225;0.558448874996644;-0.120392215245357;0.0819656282746406;-0.0659248489607713;0.100776626690267;0.138383180862341;-0.0287102266382564;0.212994183572669
"sympathy";0.0772584231703578;0.0190522642246445;-0.0209681929380827;0.799127186155093;-0.037779821780391;-0.0571258359562142;-0.0721362362690914;-0.0480053769586422;-0.0964425129236574;0.00127082456928443
"thoughtful";0.44524600741673;0.435864133035467;0.132498563654045;0.0230832247597335;0.0896925020362123;-0.00188531667326069;-0.121049957076639;0.112523399723013;0.214122255682304;0.219528074458776
"tidy";0.136744868890425;0.269750551627079;0.0289825414405745;-0.0355759883785553;-0.0695520898321094;-0.0492282433600437;0.0357956647447565;0.00699757068455209;0.681924590435776;0.0814295065069604
"uncertain";0.344091768496676;0.393917252901777;0.238752264410878;-0.0111628897724384;0.0290525017483959;0.133475458795282;0.351327576595281;0.217851102850793;0.210247472825132;0.165266071681889
"unfair";0.0162349334758487;0.512225548920081;-0.0311884234878552;-0.00359222765432859;-0.0133610326145636;0.0538299214124482;0.0461579494694406;-0.0192432781007682;0.052335062192397;-0.10577406198933
"united";0.356520338735947;0.443394796971552;0.0997036355438888;-0.0238506850793721;0.399774515847404;-0.0118485514497299;-0.0921631657964758;0.329050361141635;0.250192897729613;0.0918506739116595
"universal";0.215659366997263;-0.248996074011913;0.181281888583315;-0.0785312023557551;0.00259527833524466;-0.00375344892640189;0.0696671989764256;-0.105959429040271;0.500571150048319;0.00722885310602739
"unpleasant";0.437153027131648;0.0930949367704376;0.0921883777053344;0.080908757872942;0.0346824729684085;-0.044929116679737;0.484459704253394;0.0115440221432218;0.274662771665326;0.0422644984295892
"wealthy";-0.027355427109402;0.121589192768271;0.115152657956517;0.0488763391219701;0.201570932354649;-0.0644055840060905;0.679855098471159;0.0134197283937123;0.178833889184626;0.0641374257729534
"welcome";0.619315107218113;0.222891490621942;0.088090717630274;0.126733369650727;-0.101560498151653;0.045786135681004;0.0461314329751563;0.0276994428394037;0.204252854109486;-0.162350632705555
"wise";0.103763058757453;0.408754973558746;-0.0590105686131771;-0.111046119326021;0.46097172158433;0.0438571738486892;0.084020392977047;-0.0627930256304744;0.360296111873597;0.139985834188727
"worth";0.459372787014458;0.0611183278260737;0.327575914760365;0.1224257517986;0.0370078536159447;0.0319218372595868;0.216393581787721;0.120347644899545;0.300844189934923;0.214719909215961
"original";0.0930849890582751;0.0871374752554921;-0.059783445865895;-0.174264426865061;0.325733425250259;0.351887569707022;-0.133615400935872;-0.0352850001622414;-0.118749793472423;-0.0991839285175492
"standing";0.0455094034510193;0.476816843257509;0.0775118144636121;-0.088145278148184;0.176179285036223;0.215179779395264;-0.0487946964672556;0.0342082616159012;0.145882717811262;-0.118466946814183
"threatening";-0.0168895571480752;0.0678987995031879;-0.0837329014233633;-0.090148544612312;-0.0271786778183997;0.858619012833095;-0.0112534138162977;-0.0555274092363378;-0.0645041642844037;-0.074348144090783
"weak";0.0839480865232259;0.499026459293986;-0.0680297391981552;0.130738064812143;0.0109275495732687;0.00303217149253961;0.0706377393563264;-0.0962504061226027;0.00361038893689315;-0.12432681051185
"tenderness";0.0772584231703579;0.0190522642246447;-0.0209681929380826;0.799127186155093;-0.0377798217803909;-0.0571258359562144;-0.0721362362690914;-0.0480053769586422;-0.0964425129236573;0.00127082456928455
"spontaneous";0.361692041239645;-0.0179683170020284;0.136353966899717;-0.209906307239787;0.292192396905493;-0.0616411957035032;-0.195771557710405;0.16345742197134;-0.324990886182573;0.352365903314241
"stable";0.0172941619403619;0.00351363200832368;0.127079349928381;-0.0644450443552545;-0.061418335681383;-0.0754876076080625;0.106255689603846;0.641915685147112;-0.141103094540222;-0.026246821649645
"suited";0.256961652562071;0.196849791392165;0.105790564377728;-0.0657931425064109;0.0341873752995254;0.0421139972323096;-0.0748269206371218;0.0391533514591779;-0.146615380570396;0.6983132856575
