"MR2";"MR1";"MR3";"MR4";"MR6";"MR5";"MR8";"MR7";"MR11";"MR10";"MR9"
"clean";0.182744663191839;0.0110241253255504;-0.156754812602616;-0.212118746611066;0.0559594809164823;0.502041373821754;0.394347837811441;0.191620666038486;0.104962495530398;-0.049244224271317;0.0797779311035463
"comfortable";0.133918331021479;0.32488149797374;-0.0519116152839825;0.49523838143169;0.0263636312932683;-0.0314200488793673;0.25457276488519;-0.0524716081161533;-0.0313254883367015;-0.150676933696153;0.317595838186453
"competent";0.139845523507345;-0.0175673600557443;0.793406300893954;0.0691200867523059;0.0798690148774682;-0.0460689217460633;-0.0163491516897794;-0.0171227571025434;-0.0889094303850055;-0.0711982566601355;-0.0189568628187118
"cruel";0.175424619747537;0.0404560675013381;0.196734706888865;-0.0139503264159377;-0.130683469671309;-0.00219556608410258;-0.0709361521261455;0.0162995037896308;0.483696495568469;0.341946298206323;-0.0442579452307377
"curious";-0.0560791809491734;0.00731109629449322;0.216958390725811;0.0256517446301393;0.6947174448649;-0.0117336474096594;-0.0820723306228986;-0.0466195252960943;-0.0741525641981364;0.131101282844977;0.0872465655760046
"dangerous";0.149131524600224;0.0427213738244997;0.242113217538563;0.244169753197766;-0.152865892628152;0.02910512160393;0.0841131588065517;0.517730464355741;0.0699244859584989;0.20180739919073;-0.104060191786972
"delicious";0.0418501706371169;0.602332985188944;-0.113703586728526;0.0690403963688268;0.0409917518262028;0.177471739028405;-0.090189717397711;-0.033415642558334;-0.126571909898245;0.396739662022167;-0.133471760964236
"delighted";0.180654600444373;0.209784042389012;-0.00147140913313493;0.755138927431603;-0.0811253281170765;-0.0178053497760704;-0.0382748199725314;-0.062702260509762;0.0295383345710703;0.0296436270249861;-0.0323711517891054
"delightful";-0.109093064685162;0.410418964327283;0.0936091836173558;0.0826400813818955;0.467357529708967;0.180085725722359;0.0782773726054368;-0.0889137237717381;-0.057726384379275;-0.0833354147112882;-0.21372367717537
"determined";-0.0444870575904247;0.209633072798827;0.247119987274494;0.371272566989911;-0.0983833480407983;0.03341947562574;0.378733174940969;0.00207355719033284;-0.155985931054438;0.0971145465074207;-0.265272874173724
"different";0.24817643841328;0.438000512468655;0.156863810172129;0.281497314445745;0.119893326305776;0.100499443934455;-0.100855998163976;0.101792584717944;0.238060528954881;0.387850929573167;-0.0603511356939505
"encouraging";0.092254822200236;0.0313715804282979;-0.113141948775573;-0.189699867425299;0.0208146975165276;0.707529838760848;0.285143942721247;-0.0772815928640114;0.058781196604402;-0.0406829069497666;0.0459502585796211
"extraordinary";0.292195449176068;0.56316885368298;0.274955738899015;0.201666060486694;0.108293869497646;0.136891993132002;-0.0611153745809734;-0.0899562975124747;0.0903731825899386;0.215343124205347;-0.0183420619822968
"extreme";0.118650999510773;0.632207338193596;0.130509825620537;0.178949788205452;-0.104778145416358;0.170599705177531;0.0283101364544414;0.375504472516968;0.202298071236085;0.0699542115155604;-0.0477444560367608
"fair";0.622793362401273;0.224530397209808;0.00930127491619013;0.0641560120074006;0.0272971628975886;0.122675763637281;0.154568532660855;0.207001242111846;-0.0949086498740906;-0.0668307322977127;0.0293559832761915
"faithful";0.765886828482599;0.24254526255613;0.100174466372359;0.108481332769165;-0.0450179573020473;0.0168683680966857;-0.118696294982551;-0.0240257884844023;0.23589372897204;-0.06015693107148;-0.0735713246497237
"familiar";0.276511617221428;0.34676283571148;0.16363920617575;-0.0716543885508028;-0.12505869182459;0.0229970687411433;0.0386610719490608;-0.0460899125991111;0.531677402549701;-0.0262757031018297;0.191099972154254
"famous";0.0199561047008185;0.00561747814218961;0.896670899779932;0.0157116989012336;0.0314793585824153;-0.0326161089311424;0.0396447580351028;0.0136870244793983;0.0254954844486569;-0.0130387554722404;0.00391379259868201
"fancy";0.174403381321184;-0.00716830241087207;-0.0690795591285852;-0.0611486465674895;0.0978257657010737;0.0429925337294866;0.0192806347670464;0.857948748799551;-0.0469081975028796;-0.0360075786366419;0.0204447730227694
"free";0.095484210578719;0.233322658294155;0.526603204449604;0.0615621117951758;0.271609686767849;0.0454865566518034;0.0140333037092525;-0.0623198964087811;-0.122631435628557;-0.00528078285135858;0.117925327661527
"friendly";0.518047836783981;0.0322469939430545;0.141498162728636;0.187970478236039;0.0290428370767579;0.176060172450377;0.627224812854202;-0.112148471131341;-0.0470616045993718;0.0515223690701445;-0.049542831475509
"generous";0.235305817413044;0.015230755267832;0.260639260960194;-0.139212180253828;0.299661802881167;-0.076148098001084;-0.10790591099186;-0.0880875577973004;-0.303753260334808;0.11660923331451;-0.00349045621424267
"gentle";-0.0933362956534816;0.380693497317412;0.167741838047461;0.498512660993167;-0.0149444442951417;0.20738807477115;0.440454224203063;-0.00813787400042836;-0.154681778259708;-0.00860622841660032;0.0579735149099361
"greatest";0.340931449094777;0.0751039987174738;0.320534392026087;0.458879213863529;0.129166464909602;0.236340584449864;0.112794599528575;-0.0569042408847623;-0.0848486372091006;0.11373279166119;0.048870641523004
"happy";0.333514587937142;0.47439585315855;0.13487501321708;0.362387851186901;0.155611898291725;0.0504752341650818;0.0762101741277643;-0.0607832774888316;0.238216666604566;0.14121769834172;-0.0341879158720597
"heavenly";0.0811663375159616;0.108880283269388;-0.0702947076675508;-0.0418900304814832;-0.00983118774812577;-0.0420753451424686;-0.0422372784919238;-0.0083264988638688;-0.173282725529154;0.949355779757905;-0.0109631593440139
"helpful";0.305935808071635;0.369294797605585;0.00116809139661235;0.393499870818291;-0.100548261177081;-0.097552011390737;-0.15860797909345;-0.115749432365223;0.211165133451108;-0.0865692381670352;-0.274166343933109
"historical";-0.0109317477632612;-0.0918156229738777;-0.00975914561976011;0.81676755873544;-0.0190328340324694;0.0549542275618054;0.096296155136999;0.00739016802543293;-0.0809954964165731;-0.0558685466975821;0.229339226801847
"holy";0.413550424068186;0.306219735986293;-0.0262838760319941;0.500666091402584;0.0915271231307061;-0.102190275962749;-0.156024060152431;-0.144767393849298;0.149121123620656;-0.108302837950096;-0.222220818095378
"honest";0.726746856347004;0.207581669889742;0.0742777031410155;0.135058819176069;0.0757777501914327;-0.0663352649783157;0.204009951009338;0.0396631557811367;0.073920853636787;0.0969580323511983;0.0402217499279697
"humble";0.021082517975186;0.36288145974663;0.140904740329615;0.461247530342649;0.198232085922617;-0.0449529111792178;0.278912710965195;-0.00283563886137976;0.189783029178757;0.00560297119439675;0.0237032069152245
"improper";0.314739558600917;0.418105097932835;0.174716431969658;0.113684234504022;-0.102437753148844;0.0722560435746888;0.0718633069443643;0.339384057284782;0.138012493080393;-0.0846589185241538;0.0154099088723293
"jest";0.0294936618417432;-0.0555106810567986;-0.0790863661248504;-0.0320492939305046;0.00194471597276626;-0.0222972351433749;-0.0167486449437937;0.688526903170579;-0.0101777787807682;0.00942310968965566;-0.0365990823268399
"loose";0.177104946131083;0.208437911764135;0.132747729362494;0.610628089307553;0.130470287695681;-0.0202081809721898;-0.0313896811875431;0.00316449833531922;0.122128354700441;-0.128447903364855;0.188214987075992
"mighty";0.115867546954128;-0.0610549661470796;-0.0390128641149431;0.137024980628108;0.5706930874681;0.0171162048065963;0.31430394233412;-0.0967708428769027;0.174634741834838;-0.019257136312078;0.0634216527114344
"natural";0.145857088276424;0.0317571986291869;0.691274372765299;-0.00526672727995808;0.299447703712429;0.013319650964664;0.0980425708690096;-0.0746585943729183;0.259308069319959;0.0575634344258735;-0.0455085291140966
"original";0.672026887245777;0.0302398563177032;0.300203875180038;0.152676447617821;-0.114630230912321;-0.016481001542107;0.0252333148629644;0.252150329470717;0.122112743299033;-0.0692840610169901;-0.183280727403782
"outrageous";0.0939697168062823;-0.0351666789656168;0.0571515504030839;-0.101409130177458;0.60059671933812;-0.0867024259022611;0.0260693140432098;0.234216947883398;-0.0935124915980661;-0.118296268075357;-0.127013987051055
"passionate";0.431243561419393;-0.0139954115936293;-0.083821089536712;-0.0254402578141674;0.373145558886426;-0.140954931867422;-0.0427997050089028;-0.0706943731949325;-0.219416414447827;-0.19379383680332;-0.164430424888934
"pleasant";0.0914984321487983;0.749576847525205;0.196381721694836;0.267500779295795;0.0810920592789075;0.170746826711029;0.110317212989215;-0.00418111599787496;-0.0775603383780179;0.0730845396364298;-0.0747804454540578
"powerful";0.239608871828575;-0.0350197296367529;-0.0402919064413831;-0.0785642110361457;0.497690517402283;-0.0809252974094824;0.0641853393064407;0.345550413430476;-0.125397963386334;-0.153945752835473;-0.158688558260364
"profitable";-0.0447054752912077;0.0739425580901052;0.147969832635307;0.114083010048071;0.365971799436359;0.334570502205239;-0.0181903849798514;-0.126541349403854;-0.109243311979248;0.0342179160149916;0.0481440911773773
"qualified";-0.0843603103308279;-0.0406712869697293;0.00323648965208108;0.127846126953689;-0.0743422443661698;-0.0514210886868752;-0.00521089655429221;-0.0260907137817035;-0.0404397541507556;-0.0513871090110349;0.492953137710696
"quiet";0.74556283850242;0.338570567407393;0.10083605975437;0.104890878362517;0.0567870061594617;0.258137455107699;0.160211822663006;0.0514592230830515;0.0653367138487058;-0.0559128298449426;0.0366073937596793
"reasonable";0.0322368858263323;0.259366994691543;0.26525622441382;0.0295220334638298;-0.0621416732058377;0.136809205430688;-0.0512248691853996;-0.0640014136188234;0.15279058486261;-0.058873346368895;0.244939092135813
"religious";0.646237370760893;0.0152617309051683;0.0281482876862118;0.15586605583814;0.302126938112549;0.202044172775482;-0.110581037799893;-0.0278915653646333;0.0193727407539862;0.0589513964130312;0.16085567621811
"rich";0.615890541267197;0.424142861227414;0.138622394004781;0.225333935047732;-0.013999077231443;0.00511408480354686;0.130345574554974;0.0115316638654034;-0.0186701497100653;0.126623580938655;-0.0935587004646792
"scared";0.135282713365373;0.428001629228291;-0.142816150022344;-0.219414993413599;-0.0111837923134493;0.220026469154975;0.0898005628368538;-0.0597963721906424;0.277169978578989;-0.0315477513080165;0.336962409682276
"scripture";-0.0348641089815879;-0.057705685889712;-0.0383985556125877;0.74393469104982;-0.0179659922721043;0.0427778081362815;0.0507508214744124;0.0752974831092114;-0.131308071424497;0.0998147115842222;0.187713056306054
"secure";0.260929478436309;0.710150382453804;-0.038895260971024;0.0724886050383979;0.0289011904186968;0.0609926120460168;0.0356059074378698;-0.113758931357068;0.0318302028162793;0.0130115923265982;0.0880814561429834
"sincere";0.685459685824463;0.114677986957985;0.0326443161504731;0.454674307154045;0.0576799153662893;-0.020189789683394;0.161969809513096;-0.0314916449848985;0.0980792059256139;0.055790610896607;0.0503616358549255
"strong";0.287538705206373;0.238907833943899;0.175848175434037;0.22418814512224;-0.0118558435389328;0.491576200840453;0.186633116315937;-0.0896330706652295;-0.0359300052897316;0.220923145714441;-0.132801200647866
"suited";0.0199561047008184;0.00561747814218949;0.896670899779933;0.0157116989012333;0.0314793585824152;-0.0326161089311423;0.0396447580351028;0.0136870244793984;0.0254954844486568;-0.0130387554722404;0.00391379259868204
"superior";0.00861249867826275;-0.0122837670042272;0.831746614092559;0.00495255023379477;0.093427521487854;-0.0481123799648872;0.118531625297979;0.00954896841966884;0.0621110565376511;-0.0247323664355837;-0.0628208439036744
"surprising";0.201265547987034;0.470873065546348;-0.0828748198820074;0.140086088962043;0.280282225308619;0.428926878105683;0.0944347848404985;0.00295436775172605;0.203351687458524;0.0506772868749645;-0.0724466521365552
"universal";0.835440903005164;-0.0415749991176224;-0.107788367596953;-0.113553902758186;0.039473708079721;0.00987706802459106;0.167593560801752;0.265194139492614;0.00998042631457658;0.0262401013635048;0.087595593694099
"unpleasant";0.0720074065779264;-0.0264242987446999;-0.0206792738635676;0.276346303007585;0.0738456591032222;0.0979491068265851;0.527518924836995;0.283654637382129;0.0267813605875914;0.000713556631694101;0.294065267139206
"weaker";0.0294936618417433;-0.0555106810567986;-0.0790863661248504;-0.0320492939305046;0.00194471597276627;-0.0222972351433748;-0.0167486449437936;0.688526903170578;-0.0101777787807681;0.00942310968965559;-0.0365990823268398
"wealthy";0.911552347573335;-0.0436230816547732;-0.0673288666459022;-0.052179996372102;-0.00475199111015147;-0.0394639219261506;0.014306831278535;0.0871859873200708;-0.0553533147380418;0.0419019426333383;0.0473047489147473
"wise";0.0020554308826009;0.187728353343957;0.474498315597804;0.148179278866449;0.368951958929392;0.188716196221402;0.00844802538013408;-0.105360965473511;0.142353967838832;0.053633902456435;-0.107659466562853
"worth";0.69562600216676;0.0942216699285242;0.0534107170724353;-0.00460699477128484;-0.00408705984205203;0.0965961756929296;0.130013824517522;0.00946283520907974;0.217247737784961;0.012717031606915;-0.116008013443191
"weak";-0.0280556730859562;0.638052615641724;0.0349899193938432;0.0474337922394294;-0.123088677142517;0.132842159584631;0.088277874946236;-0.0141688367849787;-0.244990542216259;0.16763432265718;-0.0402048793792269
"subordinate";0.0926581392862096;0.0186689107611785;0.0811530012978133;0.00219924643948176;-0.0289734684113938;-0.0087602383911301;0.732840855152116;-0.0235387388132966;0.0226574624064573;-0.0462554036487438;-0.0916876745553626
"special";0.104318181367384;0.044851030874153;-0.0288368154204314;0.0931915330603418;0.0155128455849868;0.0415087842975472;-0.0762421849989787;-0.0432791199061863;0.0984408070861368;0.0270354171478956;0.549032661633129
"welcome";-0.0275799301771439;0.688558083813975;-0.0461457215483392;-0.0165737239369265;0.0144503920089727;-0.0725188871377403;-0.107058050316835;-0.0308879316168771;-0.0057204104307087;-0.0895663731555043;0.0392612050293912
"top";0.0813833436395663;0.46624926788604;-0.134402672440069;-0.203396873735203;-0.0316428545288302;0.0187814797467084;0.206086832892648;-0.0697761652668844;0.295748759864437;-0.0616666415130726;0.283918347830296
