"MR1";"MR2";"MR4";"MR7";"MR3";"MR6";"MR5";"MR8"
"daring";0.0491076505977586;0.0678841957137805;0.338558669604622;-0.118336151171838;0.315054256982735;0.231473533589946;-0.11653997737678;0.00351797462126888
"delicate";0.521725320073074;0.346257047109986;0.319592901031794;0.269120575616719;0.275181840131188;0.0388077764848228;0.179820604973767;0.251267538887695
"delicious";0.265375719901503;0.0878465978691946;0.278551732161336;0.204800917654438;0.288492465679788;0.0603681437111479;0.266396814480808;-0.0607787566061541
"delighted";0.383087814475323;0.248448417796001;0.485280764416066;0.33693207127761;0.0950751928884125;-0.168047897486637;-0.149684613744653;0.0463324064098987
"delightful";0.506590169857354;0.0837977487187265;0.147255715312587;0.493780200620882;0.0406540308041528;0.0778929799904301;0.138181754333115;0.121718605356706
"determined";0.367630548328954;0.457108176020308;0.225717454706913;0.322021328100282;0.225669577627897;0.0473867156941711;0.0847472706811428;-0.0103796037254789
"different";0.526740342239122;0.379294704678103;0.191738692486015;0.293291269987696;0.28377071900251;0.326320450699747;0.149335739389575;0.101807330243765
"direct";0.469136475818756;0.164475921768604;0.0851351771777575;0.405007021857961;0.0573008718116351;0.350765248324259;0.155341705178212;-0.0856784407128535
"diverse";0.00991291347062313;0.457003048461161;-0.0408940526444398;-0.141107258746958;0.411464768169526;-0.0701356821664598;-0.0439760291886747;-0.183236153667674
"ecstasy";0.430777349547231;0.216283358100934;-0.232843370860288;0.14302775235929;0.515611545378386;-0.105647379980613;-0.0274300632289957;0.138125833712582
"educational";0.0104429788034552;0.210496863137092;0.0473012350692364;-0.0626187075279428;-0.0498078892990781;0.539385547724578;0.172349107711882;-0.142881980229126
"effective";0.125109100530761;0.17244710367207;-0.027453468913198;-0.105581471022871;0.0102327385703638;0.386486717611101;0.251993269462444;-0.0263871052702364
"encouraging";0.368515634952532;0.131464973700062;0.0368593331082372;0.0407219016329514;0.433956464518489;-0.0114277779235993;-0.0275126219160323;0.130141517269786
"energetic";0.11903397218122;0.258158099426304;-0.169678908156682;-0.13661158316756;0.118097794066966;-0.0866286413294021;0.42849292488447;-0.0378983159427029
"enthusiastic";0.105998570966899;0.0959337566619986;-0.0184757902197443;0.0173883767824555;-0.0547462808145791;-0.0674190262241794;-0.125006952630574;0.315469823780141
"ethical";0.335718442061323;0.101572139197279;-0.0386099826801575;0.104388572794543;-0.0629970994476818;0.463457294903939;-0.135379958525959;0.00504946582696647
"exciting";-0.0362553647183639;0.52017713604942;-0.0819767850734255;-0.00204437248283903;0.0846709760793476;0.055038380604087;0.00171660657952573;0.30628239354348
"expensive";0.509056612393524;0.368996610057465;0.405347835540669;0.0910412728565843;-0.0186874809713643;0.164479172106633;-0.0692125868516462;-0.00945131352124651
"extraordinary";0.179785088881814;0.300567818734566;0.114068192739055;0.324738779937123;0.177022797676373;0.112732853135644;0.115565248311175;0.0814018200459993
"extreme";0.617467939935671;0.171421221714185;0.182861043632961;0.178387565557911;0.147251614405708;0.217146195974236;0.169871224745936;0.113805387352166
"fair";0.317960000344961;0.387600226366501;0.251601095847889;0.373484720621244;0.450310820262005;0.274322402369111;0.0637058338705345;0.0369943057030498
"faithful";0.390269527492767;0.570311458397857;0.129594866756721;0.245716445704238;0.20936476086416;0.160085783264133;0.345570564559343;0.128873230528477
"familiar";0.490464739312369;0.433470910102335;0.26655712279764;0.232440160523277;0.145402980430422;0.18470882217336;0.289274027038543;0.179435955979734
"famous";0.0411320301831016;0.225599552738653;0.39270328317199;0.0482273155371809;0.45339020558083;0.343115958095766;0.296275963808145;-0.099765384343674
"fancy";-0.0310802074162135;0.174800107237232;0.300415767258043;0.451855343695824;-0.0820166303583838;-0.0334322107807463;0.0993551921666102;0.0727609307013023
"fascinating";0.0169580656468145;0.171922516672609;0.319157352385395;-0.00204220229927793;0.0231523533272456;0.422940212164131;-0.14950087506367;-0.101767817767615
"forbidden";0.500497524633722;-0.0245527274897556;0.147637089143657;-0.119295966686732;-0.170861402463532;0.0977359454902456;-0.0831374259652059;0.119744292379348
"forgiving";0.392344887688652;0.0109125998407979;0.034450558702335;-0.0269968017610273;-0.0327569722436114;0.0232628910568167;0.189113135379693;0.280933584516693
"free";0.39316171599791;0.547579684294539;0.230066812491662;0.40336579236095;0.207184652052238;0.190936938981824;0.105041491719534;0.0498061274439019
"frenzy";0.430777349547231;0.216283358100934;-0.232843370860288;0.14302775235929;0.515611545378386;-0.105647379980614;-0.0274300632289958;0.138125833712582
"friendly";0.383996777013618;0.354768558746843;0.245871092776384;0.219074696515547;0.106693727899425;0.441388705033047;0.26158519910645;0.106611684668547
"generous";0.463017451847566;0.404574266160447;0.241715649911204;0.189481085389091;0.220761254215934;0.142780231590442;0.369451467814389;0.0114815385195175
"gentle";0.362050540705103;0.37793421976929;0.110335536633556;0.28245754533358;0.0598212613943854;0.372591677593557;0.215517644456792;0.16879456530402
"genuine";0.451681457016789;0.19382383764138;0.219748382645217;0.0119022454668377;0.121830021435558;0.386234961689334;-0.0250563366737592;0.011846653234172
"graceful";0.247325225537325;0.389466596280035;0.196938455877294;0.427252050599587;0.202585191312124;0.232021107442839;0.171354731073521;0.181881129377653
"greatest";0.349807980873687;0.421994512765176;0.341742948664262;0.353635406160271;0.30605679978354;0.228298220330408;0.114963540167166;0.042882050803306
"greedy";0.0838382862980661;-0.0772637614609269;0.272492532852361;0.0362167371107185;-0.0583733607419542;0.0521290032694074;0.523733673210338;0.220008524393141
"happier";0.210574858777433;0.126167763779854;0.222135652514745;0.163889458157238;0.223913994161049;0.194985841532554;0.147625101183803;0.0807822935768935
"happy";0.442634768703438;0.409937614472063;0.281339234285898;0.340766209039201;0.274179572524675;0.262297341253794;0.205299660617484;0.199666981007363
"harmless";0.390260071940502;0.326109300292385;0.199860969029652;0.156123764662003;0.231442615013357;-0.124888403609063;0.0806148201475202;-0.0255976992188973
"heavenly";0.0114139126300363;0.171535578495068;0.283489245433103;0.336093741280243;-0.100150006141214;-0.276728787574956;-0.132195128984348;-0.0632621435692746
"helpful";-0.000180145781517208;0.022763492784702;-0.0526144754619313;0.122404509100285;0.00257758104613752;-0.0197180767436463;0.00997998956887943;0.37405946736148
"holy";0.220772707608153;0.130900539039794;0.466077156347403;0.264494621536917;0.328915438261042;-0.0998074499282493;0.0751878676467157;0.0943873013666581
"honest";0.462227439883009;0.211241801716049;0.370129920055461;0.250349125260986;0.288465474677188;0.255045910707311;0.230677040592063;0.137591842449934
"humble";0.235805642719907;0.501367949602804;0.245828160138303;0.237015147975108;0.472428945683756;0.0702231042457081;0.107756600069429;0.0897754682780737
"improper";0.0114742811705105;0.172676230004442;0.193066284615607;0.355784353083841;0.297196342621132;0.0104227286109129;0.0963001655926335;0.0795774476539989
"inappropriate";0.463528555818557;-0.0223199495289899;-0.0434297819733883;0.490468906271944;0.106103937896466;-0.108913133041623;-0.0965379574144115;-0.129843546260088
"independent";0.0375346128221484;0.200067513303901;0.203374362109065;0.216355255617773;0.287181081862484;0.473349599825348;-0.107928634570368;0.237772880322057
"individual";0.305014901542558;0.545696041970918;0.20362647880198;0.0155433136652738;0.311498819295718;0.0412114021609733;0.179430096940499;-0.1343522377116
"influential";0.115190594985196;0.066382938603945;0.344844519299905;0.123345139842208;0.326206926051724;0.0737429775911725;0.195248709448643;-0.0317462311979356
"intellectual";0.0293477550300553;0.481678063734396;0.0481833830031837;0.0257137439625977;0.0231104613225627;0.0272238076877443;-0.0874514945798867;0.363783780348502
"intelligent";-0.015148795835759;0.0174130728427182;-0.0126944202719691;0.02694194220334;-0.0826011449323759;0.158455736376347;0.063539376007772;-0.0634373014401609
"interesting";0.180865126118822;0.231173003878476;0.199128564318616;0.180715392290867;0.304711828322447;0.0349759238680208;0.331805917377118;0.344858501372239
"irregular";0.163516680099749;0.402462837870288;-0.0663820414646586;-0.0229079309167746;0.110849136256271;-0.100331161169088;0.563910749192685;0.0330997649956276
"learned";0.117638610133177;0.36017118467682;0.144169044394955;-0.0189024725164762;-0.0269981459791649;-0.0470376583734935;-0.0760996949539434;-0.200514755399531
"legal";0.14956832228938;0.620186203617641;0.246206075354431;-0.0601969608891113;0.209133021827595;0.0409091874136672;-0.0872453703905096;-0.168772531628181
"legitimate";-0.0316163844847321;0.054668619299234;0.258127200898827;-0.050742677704407;0.254547542664195;-0.0130128414712427;-0.0126089823022988;0.0978613543917562
"liberal";0.298034497937633;0.41866936018301;0.327431519137345;-0.0718828361960239;0.255322695449168;-0.0692930398845746;0.0326832199969803;-0.0611746530512678
"loose";0.268158829926609;0.636376377863183;0.203477313431416;-0.0448412151154511;0.185400503277525;0.103971264843629;0.0830164748822335;0.118236349435332
"loyal";0.0989990901722776;0.020504682098787;0.263543930693451;-0.0413244323050101;-0.0712817629371484;0.0260183024017614;0.0115884218864009;0.621329327244392
"married";0.0979619950986701;0.407937203850912;0.300241834588075;0.306798207755171;0.378731493467601;0.21545533831697;0.203364141671106;0.0944302969749085
"mature";0.0479534971748011;-0.0337817288036453;0.218045744375816;0.0421788524174667;-0.0596265023357968;0.131246071867924;0.111866015406461;0.139419108941265
"mighty";0.134082515975145;0.129673994096365;0.464194916592605;0.159207196430257;0.362578833144082;-0.00379466117672835;0.118147755327546;0.383713107160867
"minded";0.0568536126234924;0.303248504312719;-0.107914874731829;-0.0207244008800459;0.415352216429;0.291297058131753;-0.0321699759041195;0.0290664540570547
"missionary";0.125305466305263;0.383001254849879;-0.139244898575626;-0.0982411675500022;0.0981394139884208;-0.079408797964307;0.502936971621861;-0.02672556401504
"modest";0.518451596574793;0.249834680568963;0.2329903964315;0.0735330870996465;-0.0208623870160737;0.445048746358696;-0.0234767609785304;-0.0812580426717866
"modesty";0.0348023937669903;0.0343861610774873;0.568359596096852;-0.0123898217262836;0.0366989032989766;-0.0795058687091316;-0.0890254370092984;-0.0425033071589169
"moral";0.375628581205744;0.348801945089312;0.213099949771907;0.254374706091943;0.224480349381026;0.387650020445768;0.0675444368778907;-0.020458445207696
"mysterious";0.403886436833987;0.552412000303718;0.167593215605417;0.114163484839134;0.289298088781238;0.252699344115804;0.197810063636176;0.22462663848333
"natural";0.391808469726497;0.509903303439298;0.276972840441149;0.34832335338492;0.264256001117659;0.174637972177198;0.189341269353298;0.134530745680928
"neat";0.471772502049644;0.255341646453361;0.277596527282313;0.257051214769659;0.0972275180039145;0.398849383326278;0.123802154555495;-0.0735609008481513
"newer";0.0121190317721502;-0.0585000716907416;0.337813848861444;0.0684732689599415;-0.0452095143980407;-0.0632623985332463;0.0359892477253205;0.221992177453558
"novel";0.217452257678887;-0.0215789556537534;0.509513554349281;0.0368513778520104;0.000610879839777767;0.0478770062587045;0.300221136011186;0.0864076954077915
"obliged";0.0122942372947353;-0.115548618273269;0.0112040442937499;0.154879182366795;0.568205020568345;-0.0218897095473605;-0.00670197939160752;-0.0750782396450616
"official";0.360922789129944;0.243210733189845;0.270531866329107;0.324593364583675;0.428608653024188;0.228086942942609;0.0843433723520493;-0.0716519794892527
"original";0.402393507794162;0.43960331046158;0.481542053136955;0.240249881599666;0.129322557143351;0.12446070891446;0.0301448372457862;0.116275186274449
"outrageous";0.0620501873680578;-0.103982194769583;-0.0871295561648479;0.276559118572248;0.268430649821499;0.379444977101605;-0.126430089937014;0.0087099766571795
"passionate";0.215425974830595;0.223481308084923;0.641096890959689;0.153599584928295;-0.00528232315653857;0.0112594586368269;-0.117418565117978;0.128932546898194
"peaceful";0.409827433861851;-0.0203320909265299;0.498170218754889;0.181881284941882;0.0765064950480168;-0.048977551706113;0.070443551895073;-0.0556203405587504
"playful";0.312584222863581;0.454428563911283;0.0385584786866907;0.274354667695497;-0.0519689904975538;0.264424457607797;-0.0116848684631933;0.26550897893059
"pleasant";0.549081515266658;0.287602871548949;0.358211132614715;0.178913124308033;0.335299929170177;0.208294686896046;0.187062666179475;0.059761745936042
"polite";0.118532953900584;0.171058068822706;0.353900877885108;0.447969812857781;0.326985906833047;0.209569418995952;0.280356616242309;0.0640867485734481
"popular";0.0485708018366151;0.257842014018049;0.214655488148726;0.183494751331703;0.555069767425906;0.114826941792818;0.0311932468477419;-0.0672952546479234
"powerful";0.226385873336549;0.294896908852442;0.376020625806142;0.0853913668119668;0.2202529609182;0.0532048685743203;0.0334805452956672;0.266383207808306
"professional";0.139555651938634;0.617007873366029;0.104249626472904;0.0770435684376196;0.266300764004647;0.234512026321775;0.0964561745731548;0.0233613737635028
"profitable";0.082552083551343;-0.0225577185139166;0.270494113220868;-0.00841960321072177;0.0574899685807395;-0.0369505503256169;0.070171444316453;0.438527669984474
"proud";0.360731604908888;0.324095707555531;0.321044888185242;0.32767485005587;0.252820379579899;0.380740904379644;0.272454425469203;0.114662307773211
"prudent";0.163503980961379;0.468538078400878;0.317567337404736;0.0307005255833794;-0.0100532689571064;-0.0146118545261959;0.0836257974194895;0.267372844064977
"quiet";0.32072363889248;0.521440581409045;0.315879111893001;0.329382879368742;0.187237590042183;0.189634498221899;0.319402877745207;0.188277715042321
"reasonable";0.380648708515102;0.121110311328918;0.16343028332402;0.231416885728174;0.13293362911751;0.328346333402272;0.194194902382149;0.207231555880207
"religious";0.0155950128411028;0.240435587580181;0.0939508908020962;-0.0351940409186031;-0.0565987186484011;0.0722019434233989;-0.00561994612734115;0.0671205014619105
"respected";0.11819556823254;0.360678207676805;0.0427942854760098;0.136663897810815;-0.0701970687029142;0.0746546062061429;0.141733769011588;0.0997125005132446
"responsible";0.178212672652391;0.10100352710027;0.149280656917963;0.269483663036326;0.699307869169064;0.125776894960103;0.259303844389265;-0.0260461578716839
"restricted";0.0237449698747212;-0.0243221338866904;-0.0393348647027403;0.63336422941645;0.0669580116331064;-0.033859418434832;-0.0106965485029218;0.0282545979176158
"rich";0.367000956901579;0.346384272272964;0.390675919990954;0.305733639567446;0.30849775898235;0.219001975056613;0.204333678649791;0.116734711711695
"richest";-0.0259554442939856;0.008542519950939;0.466810044430501;-0.0707718130307455;0.433073877989298;-0.0640597016115111;-0.0804385698127551;-0.0248896175200596
"sacred";0.366914832766805;0.338489802893448;0.333512448357993;0.101682643169427;0.209770693102344;0.0441012132569286;0.0302698535473946;0.276235523394665
"safe";0.427206099257139;0.490508830532239;0.0911440762421646;0.0879807704139151;0.195544797532336;0.130817721476035;0.400277069959037;0.214535687080083
"scared";0.147634318774988;0.616533886040944;-0.0240209034474073;0.126892505118855;-0.0324796145330124;0.0926118359801194;-0.0405769966267382;-0.0237466728230112
"selfish";0.362874056771644;0.072432191111594;0.455403776958398;-0.0457364639843237;0.137313472254148;0.0216733724621247;-0.0858048147756406;0.0348062250516038
"shocked";0.278452912170659;0.531590648108796;0.00152790853442158;0.296422971538518;0.0529999939622179;0.141709288240443;0.096152869917776;0.0655768634745395
"smart";0.71525729124422;0.124095993704952;0.0381855846913422;-0.0950350291722635;-0.0502821627873716;0.0681559132578455;0.0890830670504861;-0.0473329221595465
"social";0.279572494531797;0.483996900210953;0.31004851676082;0.0765578732545644;0.140875407776836;0.321368568242321;0.04364670172882;-0.0265467641081979
"special";0.41172781673532;0.506290665434745;0.26275198259938;0.138431304459568;0.0208433401977834;0.0836897097724738;0.122951778982986;-0.111848299895469
"stable";0.0873593475640637;0.264098894044806;-0.0314222727085826;-0.0667938753488145;0.0106109902474825;0.284396281582842;-0.0187894505310973;0.154601732739482
"stimulating";-0.0196193740467988;0.342975804199234;-0.0419206134846093;0.039082840702268;0.513607137830937;0.000533739365931586;0.0513409548867394;0.0362855240161938
"strong";0.474409588691362;0.305922239213756;0.253600639050711;0.338194988671492;0.240327302823056;0.286659807587923;0.151124012295586;0.207989571797284
"suited";0.011355528145531;0.173228383081784;0.144034076104652;0.595937255606327;-0.0431552574259742;0.0169123195400458;0.230698805803545;-0.119864485552774
"superior";0.330832975292213;0.32259565686355;0.502042820548092;0.0958094855923111;0.255205141977041;0.101381455900085;0.11845292895595;0.196001766495583
"surprising";0.477666305517351;0.392668767952845;0.0977849592855917;0.273498246722975;0.283766455571396;0.0106653582469137;0.235726446721414;0.0275834330419845
"sympathetic";0.0441103797687337;-0.00897741022738795;-0.0619673397354946;0.57939551378322;0.0467986324954533;0.00409827474957528;0.0146655196157332;0.177225882705819
"thoughtful";0.32996296872889;0.329703705322807;-0.111134216655724;0.365442662728538;0.18452839024429;0.381545586005364;0.13510822080936;0.175479212322244
"threatening";0.30877681103218;0.15988572187991;0.0994470863285978;0.171163907378802;0.186922420151218;0.23480157903101;0.115898261929101;0.173023517756173
"tolerant";0.100213476268305;0.0430323371510472;-0.0932746180907104;0.500136214761698;0.393662047237663;0.191461528927492;-0.086649368971475;0.169353990085242
"top";0.0250534020005465;0.274727708959386;0.093171341729674;0.192260014707801;-0.0184260625605114;0.0215369084352289;-0.173238326962786;0.18549846649821
"trustworthy";0.3413274703274;0.17300332453054;-0.00472317840676327;-0.0934349723981855;0.0147817063522466;-0.00882578175851269;0.173973489521018;0.0441102786794256
"uncertain";0.386055382906644;0.298758886621968;0.350603283768654;0.346994985849038;0.0106281677844753;0.260484111030505;0.209098480228012;0.0148073202467431
"unfair";0.163338137303375;0.265206512683409;-0.07349313148516;0.244069219917206;0.164149296537897;0.143962909372701;0.46235809711906;-0.127072804638151
"united";0.00338870983364574;0.24190480165646;0.329460491114649;-0.0370832030242425;0.0478976368138124;0.1696104106078;0.111794972402095;-0.0516848497715513
"unpleasant";0.494798378146529;0.177278381322326;0.027246017607514;0.0513828618178269;0.0864359620047043;-0.0780331495161286;0.0710719176260204;0.0198231014201281
"unprecedented";0.153752804429078;0.226778494122678;0.0957631602667305;-0.179892103305293;-0.087308121065481;-0.0296524181264445;-0.122088935472389;-0.0542197248335096
"weak";0.431109607344299;0.55181482160125;0.0731348484714015;0.346820980954649;0.240174184712013;0.28068195845792;0.152422404068413;0.0790057042563512
"wealthy";0.19188605159874;0.104586307571878;0.420496742496306;0.203722842927053;0.480611997144672;0.166533132711038;0.0171946164744217;-0.138567014153625
"welcome";0.230641157928428;0.410659091865484;0.0931733688104805;0.0433537054995428;0.00069712401049602;0.382914942332508;-0.0228573098178623;0.41028806925368
"wise";0.409146999641554;0.32829895971855;0.0832358823644799;0.246157607234004;0.226503896791967;0.383192872002036;0.0202095477607083;0.0227901877484698
"worth";0.610183451678917;0.432924252087982;0.153369600895711;0.224280886606412;0.150600151157392;0.139756520121851;0.0946582654584316;0.0422537313672892
"committed";0.0360236254852051;-0.0575783123982569;0.0252829235399084;-0.0194023588382838;-0.0392477661718201;-0.0178157031743046;0.532889740322662;-0.0248392026095701
"spontaneous";0.0465354830721732;0.021220567360361;0.390602279447068;0.0374990196573528;0.0798793166236789;0.330211067710005;0.0288730002976305;0.0315000756419338
"secure";0.167425772717293;-0.0628928746935067;0.183678947214038;0.311857063839979;0.043087333466491;0.18155169888026;0.402056935181876;0.00920345681384993
"subordinate";-0.0635233312477721;-0.00135458252783859;0.236086233586449;0.0802759418522708;0.0439012574026268;0.0525206253418028;0.171385796413135;-0.14209249185808
"reliable";0.546312081886246;-0.171069159310466;0.041147909833085;0.291760877942887;0.154472187112773;0.421657886666904;-0.0376203699575863;0.163597447100339
"unfamiliar";0.0915370717656064;-0.049682323134309;0.0716885491630063;0.309187519791584;0.138191454976527;0.168784171800866;0.19133220243056;0.123547997048593
"qualified";0.0495798513736167;0.0544642450063795;0.202426977988511;0.115473911996982;-0.0463207246651885;-0.047817894204813;0.246423438693828;-0.032417630007934
"sincere";0.0680396978780583;0.114846147372975;0.105972922288609;0.451023029189211;0.161409915820286;0.284823052862999;0.169653287697104;-0.0608554331566076
"universal";0.524494414445045;0.36300250720083;-0.142361129996584;-0.0401397369388451;0.0811752314845249;-0.0493539888590882;0.412104349311211;-0.0670840022306912
"traditional";0.0683447140422546;0.00461745583390459;0.0786053662490239;-0.0841423733321824;0.326002036396473;0.442047575660948;-0.112714930110647;-0.11346036062808
"unique";-0.0336087313896473;-0.0112207985873418;0.0721352268056152;-0.0751972087465698;0.581527428552631;0.00447305582439289;-0.112549079339021;-0.00444174431823445
"weaker";-0.0556478632155085;-0.00341308526253706;0.00910868476673966;-0.00764787064447913;0.0312383239692709;-0.00228936722615627;0.00998948294785224;0.376430514254511
"imposing";0.0120284403287926;-0.0220777690393625;-0.035154662431877;-0.0735723141359878;-0.0216385611734529;0.0341433203086947;0.0267931701989053;-0.0294854817531462
