"MR1";"MR8";"MR3";"MR4";"MR5";"MR10";"MR2";"MR9";"MR7";"MR11";"MR6"
"compassionate";0.0790327044467487;-0.019099323504905;0.184312244631024;0.192403895181905;0.0723020288371936;0.577990696599668;0.15746117662937;-0.0381261821306415;-0.10041800727696;-0.116093801323422;-0.00132691182048326
"competent";0.251632204109793;0.0697857292510661;0.177200864719267;0.0402231389847599;0.552962488470798;0.0506853900699773;-0.0769200852864257;0.151297686323334;0.209049541465193;0.0805067057621437;0.0399695181967764
"complex";0.0346023477671093;0.235558753032718;0.407934931850542;-0.0874646146397948;-0.265227925858798;-0.14369005897019;0.10771713800866;0.152670348610045;0.124895610918822;0.0077559643711874;0.168848251125689
"confident";0.419924941735207;0.331505143770777;0.190379509530061;0.179563553432944;-0.049154721223517;0.286452739718921;0.0701455268613105;-0.0390541816597851;0.104300161293074;0.076221959386027;-0.360700940648335
"conventional";0.27459594202071;0.347957470873665;0.309750399375698;0.296202332593058;0.105287628746358;0.175434823087178;0.0700059974983885;-0.0209664796796436;0.179373242534584;-0.0886221178358686;0.0084164326508443
"cruel";0.44503780326642;0.225833133025209;0.131491651714629;0.234718372788362;0.205105880858534;0.162181686328437;0.103929142844586;0.160326702218848;0.431025770389989;0.0962762442218908;-0.149291583370149
"curious";0.562058896689024;0.0652075766854818;0.0956921354497481;0.259805400595567;0.193205353868538;0.325705431694676;0.0743303125315169;0.136784328142054;-0.120342577228969;0.177387139742734;0.115693314250299
"dangerous";0.185145222214618;0.324588709639998;0.193980323538403;0.196774535162534;0.0289668468303406;0.330116769895527;0.0920456570193306;0.207538710241575;0.203725536300112;0.205298611181784;-0.0483824860901895
"delicate";0.239574903439079;0.379395107634529;0.209808294977266;0.25793833058265;0.377205170929257;0.258034463488631;0.187234384056687;0.193071841330442;0.34534911511234;0.219979370374073;0.0963483487830072
"delicious";0.229105625848137;0.168582626292224;0.159466854165566;0.491831657240693;0.202206974461829;0.33146248124897;0.00441636486725774;0.20003221533366;-0.0715643292186556;0.228253503923155;0.257115176442577
"delighted";0.359734024177215;0.352234579083922;0.23931242819653;0.133434980614869;0.471471927469371;0.146599352181887;0.0241027424661697;-0.00768782830879745;0.1906878982784;0.279103741915634;0.0760056578029475
"delightful";0.634999208247729;0.190556952300242;0.20073335119388;0.268513134420519;0.303012367091366;0.0970958704677885;0.0498553044050534;-0.111244779920872;0.196181711517393;0.0137741420162866;-0.0184924899687743
"determined";0.343949806068009;0.234269843829233;0.124678247462809;0.20539206482725;0.0848911635533095;0.207938951753605;0.334216792886331;-0.0143942864888063;-0.0070960729889475;0.20902831285258;0.224326831298205
"different";0.436669883536808;0.33337294711429;0.273804854340225;0.340038505699674;0.224707780856622;0.0948519641522505;0.182659620727697;0.0526639104825158;0.109100426813392;0.173045677010269;-0.182104283398108
"direct";0.191147555672944;0.213226963772331;0.616066799628231;0.0892673589097861;0.108082066075706;0.184271039450748;-0.0138925976615998;0.167964801928285;0.0855689566215519;0.00850426475536705;0.00454969210513505
"distinctive";-0.0350380348091781;0.0316201850051285;0.243205456666953;-0.0504022197718354;0.0494033581111423;-0.0442780979781201;-0.00848000921412405;0.051774058634263;-0.168411001827148;0.0376799411408842;0.23181730858274
"dramatic";0.423919200108919;0.210781112402187;-0.0567758707483521;-0.0718469730656269;-0.186021240429792;-0.0616460954868438;-0.128918897277264;-0.0347241859185153;-0.0364102678169498;0.0677411250527311;0.0315310395398318
"encouraging";0.344341450658144;0.019457473380819;0.311308090294416;0.254098473035385;0.00362737144411562;0.139952931778535;-0.0691840631485868;0.110742830501324;-0.0368003938818594;0.383596789148708;0.0390942825055179
"energetic";0.277498718827871;0.12831489235217;0.138194724371122;0.266312374435778;0.275671266561952;0.10611253794438;-0.158361697668836;-0.000905750353452833;0.0545011912365335;0.0619745439187348;0.385253827124615
"entertaining";0.462907967956183;0.0965490441176673;0.210364814830018;0.0120655048347089;0.174567340089934;-0.134244045832247;0.121527919653517;-0.20929009265736;0.315098443785268;0.0743720355696732;-0.0874220621176639
"enthusiastic";-0.0297536994295834;0.0576676180515127;0.183857301914817;0.0678164496725923;0.286481768279106;0.102822480096352;-0.0534453380480081;0.600748870137047;0.0599790342771954;0.132659329265296;-0.160049180453065
"entitled";0.0428843037260778;0.233451506023369;-0.100171163617334;0.0862625420074184;0.0826221469780454;-0.181619415198703;-0.0306420974307056;-0.0815082792443251;0.0362787040801732;0.439446825248061;-0.0161123395560019
"exciting";0.0133713777769942;0.0592734444549211;0.358117896779937;0.177569912551298;-0.0105186495647802;-0.154200961040885;0.288285027244259;0.111228553389572;0.045502099238321;0.0109058396775409;0.00285049590845946
"expensive";0.269843586173546;0.403052151655312;0.156220880379488;0.182093561364072;0.082984542002652;0.153081378375249;0.173158232022589;0.139636752954841;0.261653124177979;0.287841715560331;0.257041932118525
"extraordinary";0.437227600667274;0.507610872436782;0.305505107392063;0.162595368262256;0.21209097781382;0.0708650255230352;0.113852804822126;0.222646734628356;0.164724570555751;0.214484354604388;-0.130778697429993
"extreme";0.49173462186251;0.367988240732639;0.127041496997552;0.117017780121806;0.377482830842977;0.125989908193562;0.0721834014481988;0.210733929493553;-0.0722491720512725;-0.105318489104726;0.0301930234734699
"fair";0.441534950452819;0.372407963793713;0.35988972397237;0.303066750435511;0.0531545874673475;0.167614851382125;0.127489435887424;0.207671196480434;0.104412275442089;0.263162808156933;0.0824752808109337
"faithful";0.317271671742139;0.392425310389606;0.347961387176067;0.273472253545497;0.213483712324227;0.327835762489488;-0.114849126534445;0.0954518653508087;0.112066777226623;-0.0367320082482382;-0.265011602214729
"familiar";0.32240469225679;0.442693697796994;0.322566975730613;0.321660927380042;0.151550847033469;-0.0436319040439706;0.0748089577487192;0.334096614229728;-0.0144513823229164;-0.129881626081348;-0.0408469441280689
"famous";0.0212698610552358;0.122937784717132;0.155460291505004;0.0772508031155249;0.236607139484733;0.182301796965756;0.0523225476351035;-0.071066731065865;0.58510210126504;-0.0453452912077203;-0.0246865241707969
"fancy";0.205908787294908;0.13156098054418;0.263098266830794;0.232214839930995;0.0182297201981862;0.161959936194002;0.0570647412459002;-0.0545409918585341;0.17264137780324;0.274598286539717;0.393368074799454
"fascinating";0.168488668956885;0.379745218782755;-0.145437002051259;-0.00621239088424562;0.0256231058003251;0.0889917297330619;-0.102906365676169;0.0668870326128394;0.0469714616412262;-0.284573026576203;0.0351046852969298
"free";0.428055740577778;0.221722900627635;0.574792225208568;0.188272911686349;0.0888832491891326;0.221402952398749;0.07683782636828;0.107756439886522;-0.0255046584080565;0.142192492833885;-0.244969639177066
"friendly";0.352753550429135;0.494997318948547;0.253724498677363;0.126135049941835;0.358189360331754;0.0382336782582992;0.151796094037625;0.158328852510627;-0.00353045013105217;-0.0542146269010284;-0.288659285924419
"funny";0.342473390570414;0.163063039561961;-0.106370440151642;0.538444753765767;0.127230312241767;0.0788312727435143;0.0629879886674628;0.00421172908173435;0.229328782772018;0.148121140199798;0.11822629812987
"generous";0.413740400667671;-0.0122500558327009;0.546779733513554;0.243921155099284;0.0501077729963822;0.288897625038792;0.0764625644501708;-0.0246799336499053;0.0595572525083208;-0.0318425120717145;-0.122136509424555
"gentle";0.360970939150614;0.480337318417255;0.299421720096865;0.222449693220063;0.332862343583605;0.253217346766115;0.152756911236003;0.212709668803653;0.123048088132276;0.00537121842198801;0.139692602416918
"genuine";0.280892387650438;0.119688754996397;-0.0720529689437978;-0.00513736070608691;-0.187716602101095;0.286929468889717;-0.0849087318869238;-0.0319568001971905;0.270703706249812;-0.0263103895565364;-0.131351189924136
"graceful";0.311679090455929;0.573292887338832;0.148492346019241;0.295206857727772;0.232265935961436;0.172900803996293;0.0972823763926375;-0.014469897415049;0.220745118292727;-0.0559378725161409;0.193870336331673
"greatest";0.518927548879713;0.0474003262999417;0.236057545484893;0.16125142980241;0.199641512759306;0.0569220300767286;0.0880797406105219;0.166862419107366;0.424671630870033;0.240012869747105;0.0311996225758685
"greedy";0.436374410821314;0.362934495300555;0.262466917267105;0.046061831205006;0.176386268241831;0.0540043954585943;0.30171112543607;0.0529601678676326;-0.0518760078884358;0.0139364950748996;0.0191098861059347
"happier";0.0875807280083912;0.370168555806714;0.323284320408938;0.147498466721396;0.325215408655974;0.120420394257186;0.0796683853249157;0.290466641571015;0.236889747791313;0.206998073908389;-0.150243097723565
"harmless";0.228146549800516;0.261785935662026;0.612512706445547;0.0660416448092195;-0.0521180438980715;0.264034411492128;0.151591517341954;0.118844677037984;-0.0308331412662649;0.0724074189660955;-0.0726065908417736
"heavenly";0.416588773600322;-0.0279011124474723;0.0505186356058302;0.0305579092432113;-0.157770593275454;0.0260701877536503;-0.119954529040293;0.302480810919684;-0.0242837838977308;-0.159900139089612;-0.147391248036622
"holy";0.376389402673212;0.159493299264272;0.626893687681714;-0.0436555989382811;-0.086223015178519;0.067077132358595;-0.0236700440877562;0.179234937099209;0.170517106522834;0.121162020577018;-0.00841411128158392
"honest";0.450991310031089;0.378587560773057;0.2998757597528;0.181540725725198;0.279793701519651;0.376151177763482;0.106899142690033;0.00029639023952007;0.0758915678259657;0.054975349612298;-0.0748362093030196
"humble";0.319219502577216;0.61719720758167;0.399766070077152;0.200713006062413;0.140360378400264;0.162259384405147;0.253789707412629;0.153794628035885;0.00551888968495673;-0.0240463514631768;0.0648594263926905
"imposing";0.0475080393391577;-0.0135914322763278;-0.157317201126928;0.00705370997926843;0.329384106133517;-0.145624040876594;0.0806382737569673;0.42737033176183;-0.0730225595327191;-0.145231942163489;-0.133506239684377
"improper";0.230511909214026;0.0537286962235544;0.0142818859580834;0.107213830013194;0.00276340776670595;0.0950759770259668;0.103511636835181;0.393476117312688;0.507768027900945;0.221739050173425;-0.0649009243155507
"independent";0.0567576791547584;0.243039974295395;0.111693047450188;0.0181924368955374;0.389722426617133;0.50395960103008;0.0539880528853037;-0.112898160155551;0.217649729802757;-0.16514033301279;-0.0420726605812092
"individual";0.351401703090411;0.0865864175362055;0.00061477566700554;-0.107469243285335;-0.021454819726224;0.387898248929663;0.13018762655367;0.042477741263916;0.114456727100427;0.0238333425767771;-0.163298123039059
"influential";-0.0758666105198356;-0.0243354151239932;-0.0252333929860542;0.0146266511826291;-0.0262647505756175;-0.0392150680594214;-0.0126552892553168;-0.0437996029343764;-0.0548958824747157;0.00882844835052104;0.22532492171324
"intellectual";0.0796705461802863;0.350837215930784;0.0173663379321983;0.265325294338929;0.066081634887397;0.152431807558163;0.224916288640293;0.124810875391582;-0.241081137379848;0.269217528184136;0.222324084930039
"intelligent";0.074705338542569;0.0467177159498253;0.7484639864452;0.119933422230285;0.238975698232671;0.102646567243502;0.0903944994070974;-0.0335096380659936;0.122998932101553;-0.0890779156430191;0.13261495385578
"interesting";0.622274201267802;0.149941879760351;0.173103252540882;0.346274596850807;0.363956221782766;-0.0409378636744192;-0.115692396786449;0.092057557299771;0.0852117621887171;0.0189744730779584;0.121418031004285
"irregular";0.0592146298905031;0.0516667106742102;0.229184084120409;0.157842910955611;-0.0626921103087392;-0.0269673404265054;0.0879176734394497;0.018716521986998;-0.00302033181883044;-0.0440572682528643;0.484169469539299
"jest";0.49133863933494;0.250993078698998;0.172078221826414;0.0643614791680679;-0.244180114351627;-0.127327597968404;0.0790807674383283;0.0237781728760368;0.00210420289316746;0.194738513762281;0.0212709708403594
"kindly";0.0350589079836939;0.122868406659665;0.361305065150768;0.22748948255692;0.0619140684165741;0.068652492909547;-0.0276602251557796;0.604716466326622;-0.143214951959746;0.0622320148313237;0.151017281681823
"knowing";0.393381624750709;0.207463075761295;0.319379345143584;-0.048830482381576;-0.169013262822577;-0.132054079094524;0.200131836309333;0.0375998729647537;0.0470865516450566;-0.0433012737905332;0.155514037101746
"legal";0.00179142388822974;0.19840186801034;0.249896890080722;0.0530882827606114;-0.0392270893822891;0.207349416284068;0.310034640165653;0.202890023737879;-0.189965018902049;0.127725456998958;0.0410608228323772
"legitimate";-0.0150298487442944;0.163040058191285;-0.0403128837846222;0.256933526479709;0.165456304452577;0.0288332164598083;0.118665828703748;-0.0313016513464598;0.0096589644876655;0.100704354659709;0.0904756568630021
"liberal";0.463993499320769;0.0395430671035894;0.112179896799079;0.295205012100234;0.239334511239858;-0.233432786506506;-0.0065461568012264;0.158052642132866;0.0351315498032583;0.0921310961205905;-0.0397003778890953
"loose";0.636917565750351;0.404629003827445;-0.0855218023147472;0.0118617188002941;-0.193555320393812;0.0378594922274272;-0.0678205413082965;0.153117026634918;0.0527044967341952;0.0456644594124772;0.00634939586967363
"married";0.506699323818281;0.183669366459717;0.404169795297811;0.156619024212106;0.194704310282162;0.255823420162744;0.0462878244016673;0.134575817659531;0.251894714589174;0.161951481930069;0.122948039290636
"mature";-0.0132178449924193;0.46050901775623;0.0257744678587394;-0.0576950261146055;0.116391011586551;0.135439361057666;-0.0132306346596559;-0.0838856248305661;0.164069552510676;0.148997958542324;0.00853518812849886
"mighty";0.0493332923689729;0.135289193356392;0.204340310144789;0.271494830185001;0.344168389590061;0.316610638651547;-0.158754412245875;0.181845169303779;0.155069781741353;0.193000856775116;0.156913049682076
"minded";0.101474499724541;0.186577872108594;0.335549444856608;-0.00274272615567138;0.0817233413759784;0.197940860414253;-0.141523586983793;0.367006628556974;0.0793185923761735;-0.012275264546663;0.273494358156637
"modest";0.136894887745517;0.267907364738887;0.0576703630003065;0.0390988568062605;0.508534562338294;-0.0900666963536238;-0.0171673003531068;0.0754721447023967;0.0880355393519974;0.205598361487154;-0.0604289267375448
"moral";0.386195321970267;0.218727859388156;0.137289222728175;0.127644123377922;0.0333175282408281;0.101665247157844;0.305205138584001;0.352214647331957;0.405490879149293;0.0764631834185109;0.0515680177560887
"mysterious";0.303495308468491;0.174947587180318;0.164782452081353;0.464965022617853;0.418657845538004;0.192898577297665;-0.0258630635311469;0.0760324044701213;0.0439864158168568;0.202673131343927;0.0176530228655139
"natural";0.453607251630641;0.32293213884054;0.340444654050259;0.415618655116705;0.224833766747528;0.158455698049114;0.157296184370267;0.0841374001139234;0.0892319633592996;0.0823577038847783;-0.00137880179867911
"neat";0.0194821109939832;-0.0548355328800066;-0.0614296537741271;-0.0101066011170432;0.0576546531518164;0.227017769375934;-0.0911578574705402;0.460301079754004;0.261125192083715;0.127717725787464;-0.0288477973413899
"newest";0.487836647904194;0.410950177804976;0.143927334164469;0.066238025240554;0.101661729798932;0.101278357863631;0.0258965057070878;-0.114248663882372;-0.160209938604542;-0.0777934770459327;0.0951504195514038
"obliged";0.0357282200128149;0.187738628897691;0.0361687364184148;0.0687851902643129;0.299774190265902;0.186266574198165;0.647355846701565;0.0480855391862235;-0.0649592057833711;-0.0244158752448644;-0.210797460161425
"official";0.101159912033902;0.0229918610573161;0.16667224390432;0.18169728923037;0.250172159205761;-0.067516761992112;-0.0364125716415499;0.112386128348905;-0.107377088245586;0.371576049349697;0.195740654910219
"original";0.535273359669037;0.395476190977077;0.354903889099634;0.134065402653597;0.0473233298537662;0.247820466747308;0.0810140287449073;0.161685139343622;0.146113056299672;-0.00449057055636316;-0.0109115392191247
"orthodox";0.125651173974464;-0.135443463076113;0.231277441710024;0.31974237138597;0.0345021796282795;0.00206442285936383;0.192720813927541;-0.111995191423694;0.183027124759154;-0.0340501704103931;0.310990231084351
"outrageous";-0.023538063162095;0.368920585840245;0.142709947334371;-0.170571359157979;0.228266303578655;-0.0764306020886896;-0.0546728820576962;-0.136174114451455;0.0532918955067216;0.163786906894239;-0.0167757082237717
"passionate";0.00878122203871801;0.564248931811052;0.287138376441148;-0.095415602730872;0.0726020003674683;-0.129856062550325;-0.0563797915348694;-0.0432250256040607;-0.0893415051575941;0.150115223367501;0.0798478501286454
"peaceful";0.210325445752348;0.463385935929205;0.358834690069676;0.202664892184776;0.135613397880388;-0.042750518615011;-0.029101602264448;0.239295551854762;0.0906884642448917;0.0522125097086954;-0.123898415699845
"playful";0.136059894724676;0.146294092176731;-0.191716851474511;-0.0376649567851264;0.229058542633642;0.0242204185818511;-0.0042407563780363;0.273650396308562;0.0165691310737844;0.120255807308141;0.0715900046149405
"pleasant";0.382516803777156;0.314081698904116;0.351497442415851;0.441493569580718;0.148199398593492;0.156335842048962;0.26311643474889;0.0130059473833594;0.212071276296604;0.0963150906200883;0.0243289514776644
"pleasing";0.186390933422925;0.408321979092871;-0.108396458539463;0.233892423901148;0.241486281268661;-0.0747411037241793;-0.155625235771105;0.0107696579196225;0.112536966579565;-0.223417992798907;0.0862979949976895
"polite";0.229283671712842;0.289122104550802;0.316791252633529;0.356780778255459;0.104659703082201;-0.0930997638614448;0.0283910475245811;0.221213876747588;0.0641069999113657;0.190021572576035;-0.0768253700812517
"popular";0.396621743467901;0.195639417362881;-0.050962695226863;0.502980016041492;0.421335997210112;0.103319851982216;-0.0473328507461881;0.0378028197230579;-0.0472579708519967;0.0346982976066066;-0.047515698318089
"powerful";0.449252891114837;0.115728347009097;0.396118992543772;0.214016993965081;0.171934275438961;0.154526140612288;-0.0283490108462317;-0.0058783101321733;-0.0200026802109009;0.306850702470171;0.26637623442123
"productive";0.0199715082101746;0.112167822152475;-0.0158278853929037;0.146054213041348;0.552714277084069;0.0800375932304657;-0.0331388006750421;0.171837455452865;-0.0256789631364158;0.0348483236703421;0.041850037838227
"professional";0.26767687469232;0.47739783982025;-0.100591641876408;0.0343197959874066;0.348519953428939;0.210300725880451;0.215428717010776;0.0872092817153528;0.0347848710137184;0.014723576880482;-0.0842933858188132
"profitable";0.162406055833679;0.101267413681364;0.0610774438806155;-0.00622138178266346;0.042677694924801;-0.134487840779841;0.0101097587289308;0.603122093932801;-0.0419484605400739;-0.264753416011511;0.115975971961811
"proud";0.635311641335414;0.297861654359787;0.312532874020688;0.111625483963614;0.210017942646911;0.184431095941485;0.130364271947685;0.159372202076721;0.228385632395551;0.120318098959467;0.0746181965952142
"prudent";0.212296341072652;0.253442699877965;0.122581736721953;0.49686974941214;0.0135904934881945;0.100158395163976;0.0306775532754967;0.140077098439477;0.0195046579208276;-0.0905271706132466;-0.222770678023898
"qualified";0.110344559491228;0.0965080730534722;0.195098761724152;0.0536480363074001;0.162304483302288;0.571230000794946;0.238262312154302;-0.0490897314743652;0.257626900402557;-0.106906287339503;-0.0529907703610918
"quiet";0.500347606914665;0.370599658173092;0.39923485974829;0.253946413075774;0.0875444172244872;0.063540823930831;0.167696409112086;0.187858075498445;0.0817472234519074;0.130973914854835;0.0592206432253853
"reasonable";0.324364140348195;0.0783457873896385;0.0930232435890781;0.381406762775793;0.119031578320285;0.0739253701667927;-0.128897000687095;0.169903412835325;-0.0282823162333755;0.263301060935132;0.167825225216974
"religious";0.271050198014329;0.15754025175162;0.325932044449831;0.0889269163151486;-0.212000326817011;-0.0799795580189083;-0.0831059899241377;0.349175354553779;0.22617885195337;0.254562448580893;0.231421846418574
"responsible";0.28878829563468;0.322276173033283;-0.0375027506632371;0.403324646429992;0.25773626647468;0.000851895629400912;-0.0791535057822774;0.044663373277878;0.0239024319212811;0.179531098343131;-0.259501306816044
"rich";0.375848509466871;0.483681798038598;0.305048262448465;0.188387622727018;0.109987089880048;0.211306703175302;0.260115268634389;0.0791017263789049;0.146173622514984;0.0797757068441751;-0.030964642327828
"richest";0.470426754689293;0.194907247036168;-0.0165728588726404;-0.0416483966163534;0.193740783324537;0.188200612112526;0.229174675549895;0.156099441261449;-0.220275024718534;0.0915919814768292;0.190533968569892
"sacred";-0.0163256941555557;-0.0723664306673281;0.0931856203744252;0.639095609752692;0.0383114065013676;0.110186916494199;0.0373302903936377;0.0690231987338433;-0.00615923907378295;0.0823549973160697;0.0958553222608691
"safe";0.410990944728247;0.13007965336115;0.135785814055826;0.360919926658075;-0.0214253022960837;-0.0754092537728671;0.161169245870804;0.0194362309926263;0.202767588772248;-0.0288331129742364;-0.235185979906807
"secure";-0.0144555116268775;0.130550448628066;0.127301902801631;-0.0983773547227121;0.331177596003825;-0.0235534705983871;0.0126145808571246;-0.0648796879992379;0.0447337609467095;-0.0683129775814669;-0.0763914305454769
"selfish";0.18417821921419;0.296102969564579;0.00780196598509621;0.18563482318344;0.120091736584199;0.495981298605584;0.189204710901126;0.170282320164357;0.284194562273321;0.0336460619936739;0.0481198624469284
"sincere";0.00606520810565063;0.270945088566879;0.272212788288527;0.152768202126113;0.291339839524359;-0.252862614852648;0.186523500728504;0.251683951215474;-0.00645864027049239;0.0040457871216741;-0.14509868211188
"smart";0.283046291013902;0.266426970078639;0.355418650206349;0.264614504404758;-0.0150172075148557;0.128448804892761;0.121602285054342;0.285419845317892;0.0591926602835839;0.116916594871569;0.0392575085773819
"social";0.457684666037523;-0.0548140729872516;0.051084365477319;0.126396092309251;-0.0369632580525554;0.169770726047573;0.265960774495052;-0.0299492506333839;0.283444381350142;0.245828028006027;0.134597981464444
"special";0.48476078989125;0.282476248295343;0.223590511392824;0.145161884126751;0.325098312414692;0.144557801765504;0.23295578320824;-0.0382082424842113;0.0129551206426326;0.245108169327261;0.0926472643723796
"stable";0.510825592819439;-0.113885436319417;0.0714735811927091;0.307909843225425;0.0988743316915575;0.00800012612072009;0.024883308690696;0.0711835388434573;-0.0863830478092004;0.215760148706649;-0.283879930119773
"strong";0.264575281492356;0.408970645605235;0.305842717883551;0.38155608736313;0.265392556738565;0.210916939754396;0.189216787790101;0.173019893046606;0.224379899959542;0.106984674580868;0.0436195752792243
"superior";0.345060104500205;-0.0114243412235058;0.106950886201228;0.428761780238903;0.0353826249860901;0.110226513739547;0.24018500440351;0.191839068892974;0.437891629229815;0.195963144352583;0.0808318327748259
"surprising";0.171096876972299;-0.0893440118129651;0.00911440435669247;0.338387876842339;-0.122926658898258;0.037915406859694;-0.0628714670074699;0.402289078649675;0.204954535441004;0.0135578777731115;-0.0554746680206279
"thoughtful";0.616669917950319;0.210279645845009;0.137383265300487;0.207163330649843;0.142005800745389;-0.226695264457726;0.00290556721262381;0.106932252241436;0.191288640713815;-0.0363620562071293;-0.0312676477019227
"threatening";0.462420248096837;0.0838056593916122;0.153703595887818;0.251240357111104;0.28179467642787;0.227956379430947;0.0902754612123999;-0.0201760670853086;0.0681297384815277;0.279465285139023;0.163592127890241
"uncertain";0.144399200739737;0.380691655427929;0.271283504958406;0.501211977488477;0.0830991366397024;0.0211005985363044;0.304714270320701;0.157371552491644;0.0404150005191546;-0.0914789169690262;0.180741003672583
