"MR1";"MR3";"MR10";"MR4";"MR2";"MR9";"MR7";"MR5";"MR6";"MR11";"MR8"
"free";0.162042366326833;0.142925307404573;0.0768365255696688;0.450419891329481;-0.0780777373885354;0.00403355384535901;0.0623178130350775;-0.023028768988181;0.0893852338903524;0.0924832362448722;0.291175483289558
"friendly";0.351088059184238;0.0483425445988271;0.051290264506486;0.456009019839453;0.134699158166667;0.0848085806738195;0.0224276812402633;0.0214216267237803;-0.0226581351682823;-0.0639629001882338;0.218482901652515
"generous";0.445569134474082;-0.0479238785167308;0.241454640985777;0.0280311732722267;0.490556496586341;0.24250601229458;0.00889636224415812;-0.00522165089235675;0.0196609011191208;-0.0570408947938423;-0.0722908895422243
"gentle";0.607566274304645;-0.092793373730998;0.0173681521634881;0.133934400896893;0.196179779125003;-0.00294236208264447;0.118297783438346;-0.0267069155133972;-0.0430824296971612;0.0369743774710197;0.00666259308496935
"genuine";0.297840331919308;0.527262936784776;0.132206087472964;0.182195303364443;-0.0774158635441318;-0.017246594947389;-0.0312241944758745;-0.0398273392731346;0.258078361023567;0.152892280697648;0.0971076062242623
"graceful";0.143543814129337;0.441516620800869;0.565567900742808;0.0423773387092001;-0.0141399371058052;-0.0426554014106007;-0.108507936541264;0.149685757843462;-0.164531542437539;0.0555988394368608;0.141129682945392
"greatest";0.377919116011743;0.166914223108004;0.212437409633551;0.194220709233842;0.0765961405924737;0.00427927150749918;0.0423367146661964;-0.139939846048075;-0.0169712967807914;0.324253085396785;0.0375247041404306
"greedy";-0.0979073016574853;0.0470354022834259;0.0982544118128463;0.0265922343167943;-0.0561747168390483;0.0201573458692004;0.0566904239401184;0.691481674527439;0.0230312830611074;-0.040900707644129;-0.0227536631060795
"happy";0.646250830765325;0.023286010272905;0.190850981957867;0.147623181932808;0.166165775738218;0.00913302282096616;-0.0104379432256133;-0.0522756729214852;0.0177290771217215;0.200463093735736;0.072068203771068
"harmless";-0.0244199493877346;-0.107304069447537;-0.0181121472839355;0.415634086559693;-0.00651791521275237;0.116079063864248;-0.0644707460854306;-0.0922048827728164;-0.0881926851046727;0.0660689730468792;0.0179330042866115
"historical";-0.0865739810997684;0.144348885510772;0.789855843139703;0.0031732056334949;0.00680657806247027;-0.0946117912000227;-0.0740438292685044;0.139362829511494;0.0108672786448417;0.0150650791650538;-0.0640720766443935
"holy";0.427030378563255;-0.0494697650815231;0.193931684107095;0.14419692577148;-0.164547189702998;-0.107631466402773;-0.187094892119338;0.0550939416324607;0.130328149428314;-0.254374377397836;-0.106141435603265
"honest";-0.0726189983443782;0.0260391631827188;0.0784293809095352;-0.0820319339931243;0.0384112349699152;0.284914515896372;-0.0293043142965408;0.674488361068696;-0.0477288455091951;0.0823132295630818;0.0159214699738954
"humble";0.417713835584635;0.471509125993809;-0.0746317039944014;0.0541384527217763;-0.0361642775655305;-0.0471863948625843;-0.0063052421476399;-0.0399585620663164;0.418551472421808;0.0332392262507167;-0.0833095247400912
"independent";0.735889267953508;-0.0545776640953002;0.00622676087653818;-0.00197679210257694;0.0109899545934015;-0.0621086327565784;0.0269998380364786;-0.0211140072568039;-0.00252096786811962;0.0772274375836795;-0.0135651453089975
"individual";-0.00421171251419553;-0.115577920316144;-0.0207416755970955;-0.115984849602328;-0.11030435253202;-0.083599396057566;0.317182878300475;-0.0116681688985514;0.0403264598622044;-0.0260871839366679;-0.053743985228617
"interesting";0.0335660869556763;0.0497843763575953;0.101832296967458;-0.119367639288005;0.15479767666934;0.0922473505198373;-0.0821954806908675;0.109390391300649;0.0122070687673972;-0.011593278357836;0.0148097337606043
"irregular";0.182923014060996;0.0918474084711494;0.00465160135052861;0.241025882158771;0.141444765247386;-0.299163601027085;-0.136378116518906;0.29468103203495;0.229446450739055;-0.271176474132864;-0.214713031670299
"legal";0.182923014060996;0.0918474084711494;0.00465160135052856;0.241025882158771;0.141444765247386;-0.299163601027085;-0.136378116518906;0.29468103203495;0.229446450739055;-0.271176474132864;-0.214713031670299
"liberal";0.288126562559957;-0.114400805418735;0.15685942765651;-0.14592914840979;0.427401075417804;0.0539072473631369;-0.157519671135748;0.32405414828092;-0.0546986711465677;0.0406041417471292;-0.0144241893761054
"loose";-0.0689999446324073;0.00616934066431637;0.0972362303120738;-0.0650593087454903;0.117117604191336;0.399976608200772;-0.0616538804791902;0.589217725577663;-0.0132648703109263;0.0610436292288623;0.00596555462366872
"loyal";-0.0920355207712733;0.0539419410079228;-0.0207100185620987;-0.0199226806442613;0.209255459389747;0.274078279498704;0.00148869661257752;0.0233627657923943;0.231167861117091;-0.0196257922277306;-0.011164751806053
"married";-0.0330538506888136;-0.00960618895681537;-0.084461296136379;0.00780985116883919;-0.0196055503353747;-0.108740003830899;-0.0663806969622207;-0.0188781680572771;0.00103910958924653;-0.103317331637586;0.749185105710501
"mighty";-0.0274190032238396;-0.0267665998801306;-0.05124698783917;0.152926467498265;0.0424544366889176;0.76751549290505;-0.0655653692978739;0.0354486904262898;0.105132909224754;-0.104824823144893;-0.0874662641825521
"modest";0.644504779453633;0.264069103842642;-0.0450498580862793;0.0344140269772323;-0.0406148730524953;0.0400659559138786;0.107482718000295;-0.012309112475988;0.178672380124909;0.265202595054745;-0.00143403790946028
"moral";0.164084614881369;-0.16120783504005;-0.0180386943876161;-0.091406658885041;0.483545059093248;0.00169754239094728;-0.130403158776167;0.259520700838918;0.261820222210965;0.0256434869623882;-0.054551776482008
"mysterious";0.20146903810315;0.273391407322873;-0.0250947220433814;0.0483385865631032;0.141117215852503;-0.149573924858826;-0.0861887784266872;0.117441852540996;0.12706249869363;-0.0163484650184929;-0.223438237084223
"natural";0.681836725578124;0.096161727631411;0.0105726811438168;0.0446164522175782;0.0801290252240175;0.00445585108443329;0.0361638984629759;0.0104460781693468;0.0778428560352772;0.0941445996242351;-0.00557750733567352
"neat";-0.122137491394027;0.613334418625339;0.13272558274756;0.0388186961739767;0.0463568585625587;0.000570678349734854;-0.0729293534988508;0.0231627049066891;-0.119603821626608;0.0516472666412241;0.11175644086921
"novel";-0.114421639735465;-0.104275130682244;-0.140337688080739;-0.145288247472207;0.351372328124898;0.0842425776174951;-0.0778742235044472;-0.0290857762439335;0.48908831579909;-0.00425041968706062;0.0200911537318982
"official";0.437156615218437;-0.0709948715048477;-0.00506416225951745;-0.185223940635655;-0.0275866473237387;0.0550442940689445;0.149695796190009;0.109137110740054;0.0845278222911409;0.169697419009779;-0.0187382090621711
"original";0.127256556808783;0.0757020047789788;0.49101738341506;0.0421538996298666;0.0119808287438789;0.0505472386134847;-0.0918177998402823;0.200681554610715;-0.0191252394519245;-0.110804483496344;-0.0944752068785953
"passionate";0.000739323482389435;-0.018925037550416;0.00259695858421471;0.0456284352293208;0.551557435654445;0.293465426165417;0.237283353149375;0.0373606571619514;0.152699766117231;-0.00185172983472275;-0.0105210081443164
"peaceful";-0.107198892767573;0.109767169415957;0.673578742677777;0.142210738484924;-0.00767918833632543;0.00792297524517263;-0.098172548000813;0.109703752292928;0.00346249715128862;0.00638713730689331;-0.0707847717198683
"pleasant";0.045046924052419;0.137753669448614;-0.0962431737754435;0.0414615799786304;0.0267501459614963;0.022985088037268;0.584499428995698;0.00295989679077174;0.122684294744824;-0.0536551916126273;0.0887122564149249
"polite";0.259601363596322;0.093412815869366;0.434973523769223;-0.109017167902926;0.272722117135438;0.0267313049085025;-0.117447576362439;0.341133954257883;0.122023330652924;0.141190230054585;-0.0599565689034216
"popular";0.167882353437505;-0.0381831746828642;0.185973167633861;0.00663747205188738;-0.140030187607615;0.038127121294844;0.306321037649451;0.000752458842471933;0.593195038925606;0.18731561679023;0.0406444513877527
"powerful";0.152178353889395;0.0947713095744789;0.061651265108909;-0.0438642408143443;0.222894791026332;0.241145139643419;0.568820955473046;-0.173133091127352;0.0571862952731954;0.0944317472852869;-0.0435166760208932
"preserved";0.138457630294255;-0.0677620644841638;0.0516549940049861;0.106075277669416;-0.169396654588211;0.0239213509422728;0.170724889959216;0.132139808658459;0.542503476504305;0.150322385292135;0.0352325816669344
"productive";0.105677463500791;0.0120110931015416;-0.0435082624265114;-0.000447863624417712;0.00954644145048848;-0.0167041307234344;0.760763750111039;-0.0381758498274757;-0.0105111066434322;0.0941416131198969;-0.0254627469250303
"professional";0.193526761916494;0.196568224475216;-0.0273945819872954;-0.0158799317429493;-0.123682410496137;0.104528922462332;0.119241683324309;-0.0523682752667137;0.0751012950954033;0.149723587360871;0.364095829924042
"progressive";-0.055496557845494;-0.0225007464244007;-0.0567028928504106;0.0956250738202651;0.526811238699053;-0.0365983896676601;0.0314774501500656;0.0479258534158198;0.0514043011362727;-0.0503270810464548;-0.0181240577940381
"proud";0.618514737525003;0.141202554159533;-0.0299607833141222;0.0449945785595617;0.00982568773983156;-0.00123990067073924;0.107929131467919;-0.0375362038583413;0.133328013047246;0.14349630372889;-0.0166887356740638
"prudent";-0.080692327812367;0.275032434411282;-0.0884033271548082;-0.00713950382132241;0.184877664598732;0.327029040080299;0.0648603995304071;-0.151552734591942;-0.0248120700013042;0.0598261807821132;-0.105567087315165
"qualified";-0.0402081231400636;-0.0244073054505347;0.229234600105925;-0.0759638452920003;0.476730628987027;-0.0103457768172355;-0.0686715588886567;-0.123841886699177;-0.0851009565285622;0.0515202675486081;-0.0000339557303840587
"reasonable";0.149042533428682;-0.00743622584356785;-0.045260993157039;-0.101320565036707;0.0372820544712645;0.0596337031728518;-0.0832224461792283;0.408463789383856;0.0167371803186071;0.560892050082458;-0.0623862910942744
"respected";0.0478572434220016;0.0540653484694552;0.102614644030631;-0.0337952168215939;-0.0108376310161398;0.133153819270471;0.0287731601773794;0.377998955363744;0.0916387238114459;0.203517176435978;0.217295854987107
"responsible";0.0175466226165808;-0.00883220170503301;0.723945253171213;-0.0428055743723467;0.139086820968143;-0.0688197376944577;0.0951513370148802;-0.00480312524313569;0.181210955638704;-0.0904663030464635;-0.0526411054374112
"rich";0.383625561712677;0.221335450733826;0.126029992082053;0.4299913952456;0.027135816179057;-0.0861849603803894;-0.0283114478059266;0.0729737947182987;0.314505381460506;-0.0204673527409433;-0.0246121388895666
"sacred";-0.0280886085597644;0.110131614533471;0.310704504275411;0.385098987768382;0.179127145736872;-0.0682734925372374;-0.10882873093761;0.397774535707428;0.220227033349133;-0.0971711242077967;-0.000857690602594349
"safe";0.147796591132131;0.19306310768904;0.130708889624049;-0.116564352655185;0.046326251096394;0.387188848138832;0.00998128219354137;0.384163790019241;-0.126972909891108;0.123868295827654;-0.00355074448930311
"scared";0.735889267953508;-0.0545776640953001;0.00622676087653815;-0.00197679210257695;0.0109899545934015;-0.0621086327565784;0.0269998380364785;-0.0211140072568039;-0.00252096786811965;0.0772274375836795;-0.0135651453089975
"sincere";0.290585828545816;0.0528190033771503;-0.136307986368805;0.163519977561532;0.385921210300903;-0.165923024534997;0.183235469691043;0.194217034080327;-0.104033943164782;0.0715205661468462;-0.062832793903966
"smart";0.260391526251362;-0.0741612127621275;0.168555871072088;-0.0942631893404817;0.615735605008924;-0.0712897488231933;-0.158994171797431;0.0499510379856931;-0.0613412345227376;0.0222744685809027;-0.0520349782636026
"social";0.0139321174730853;0.591503130045636;0.0971772228363004;-0.0382560885260493;-0.0825182988744472;0.0469463372458166;0.229912187400969;0.126105162175428;-0.103082048164449;0.04013874750128;0.187955558300048
"special";-0.0618114513565071;0.00689816768670165;-0.0572304780932869;0.076159935882677;-0.0186467375965948;-0.0608933415402576;0.338872720645898;0.0662539891439595;0.16778352211776;-0.081552541694196;0.100270890106561
"stable";0.00534028656452012;0.15911248237627;-0.0956074031641071;0.601568287931569;-0.0548467482536835;-0.0566209102351439;0.0729040994955987;0.0402587100496107;-0.00897179576367149;-0.0745924448943306;-0.0914949186484622
"stimulating";-0.0244199493877346;-0.107304069447537;-0.0181121472839355;0.415634086559693;-0.00651791521275239;0.116079063864248;-0.0644707460854306;-0.0922048827728163;-0.0881926851046727;0.0660689730468792;0.0179330042866116
"superior";0.242486295854649;-0.0179991666078942;-0.112982412874173;-0.0098638255944135;0.000487335715252139;-0.0771077144214655;-0.00694998095737046;0.0214028857382366;0.021205578189273;0.779689365578961;-0.0610368999770681
"sympathetic";-0.0881066119614752;-0.0818182191957127;-0.013975339174292;0.385106919079464;0.208039516192166;0.617303416419572;-0.0908157078731089;0.125585053156303;0.105024128073783;-0.0505917811867941;-0.0523280546588857
"threatened";-0.00785428731551735;-0.035209316143304;-0.0853764481080831;0.640400924934103;0.287630329909548;-0.0120025452229567;0.269971266121318;0.170493713455737;-0.205408234234498;-0.0757467351690443;-0.0103994695801458
"trustworthy";-0.0850864869694005;-0.100287309827069;0.277759818773585;-0.060470391586113;-0.13901323426782;-0.0708281419108255;0.332101358333543;-0.0912103169749279;0.350766928968173;0.0128848367903398;-0.026360475201913
"universal";-0.00421171251419553;-0.115577920316145;-0.0207416755970954;-0.115984849602328;-0.11030435253202;-0.0835993960575659;0.317182878300475;-0.0116681688985514;0.0403264598622043;-0.0260871839366677;-0.0537439852286171
"weak";-0.0101530287722097;-0.00842418408008872;0.0465931325144402;-0.0776466983560917;-0.128540544348032;-0.0908983457262775;0.557348249239259;-0.0906186895957175;0.175631425814185;0.0857338073761271;-0.0799373072025456
"wise";0.677758614650053;0.15684372827864;0.0519879839260175;0.103238238732245;0.148238269991691;-0.151145939153908;-0.112263665068048;0.130553388956366;0.175185793585554;-0.0283210641758586;-0.140597115865286
"selfish";0.695951296835376;0.0349656306911076;-0.00948314963544292;-0.16782623115483;-0.0487389724267561;0.139753421839994;0.0807602841764373;0.0638248997999587;-0.0921827672194871;0.181637836001353;0.0603026852055909
"unprecedented";0.0285835218707138;0.00456856096358709;-0.02199812434724;0.716692396796216;-0.0818933253319333;-0.00918887623046007;-0.0751218845343797;-0.0592406559642495;0.0616780317003076;-0.0380642751294213;-0.0481498606307637
"worth";0.19708381232252;-0.0402418084105616;0.0733180030798646;0.295615464299934;0.468756316521633;0.0646261877691915;-0.0242325738175094;0.232802121386639;0.11080164648884;-0.0756718409200178;-0.105948789770083
"threatening";0.0929637536414026;0.153726264228632;-0.0602718369967939;0.123482788725526;0.0536220554707117;0.669998241407631;0.0105867525231493;-0.132903252758747;0.0396340061943102;-0.137398479055371;-0.0673558263236984
"weaker";0.141982025786761;0.087551691670406;-0.0970663442140874;-0.0108337549424129;0.105316512998948;-0.0593401496895319;-0.0240639186250191;-0.0456119631889366;-0.0290735665971275;0.672142355776805;-0.0566427379601843
"thoughtful";-0.0974189527736724;0.664216768767781;0.129681719459343;0.0606122526096889;-0.0648795469819322;0.0734841992978631;-0.0598138591141637;0.0740614297066098;-0.145586055634622;0.027993142927437;0.216042913435958
"surprising";-0.0668416359363606;0.298046234969093;0.198671983359952;-0.0208320000391223;0.200763570536456;-0.0785521736632337;-0.0565566872393099;-0.063047970874227;-0.00647839833449182;0.0112918194682886;-0.0899973443632696
"top";0.499725570517995;0.111390896139467;-0.0541934241209278;0.244582596800607;0.0167032093105576;0.0343366792104992;0.0958237334110396;-0.116565016534595;0.0133163880913564;0.369396326945924;0.0574032037691165
"uncertain";0.0570666911850203;-0.019801132692049;0.266065744452676;0.0553151167646355;0.531651747771254;0.0691976691620336;0.0956277534589248;-0.230342306867362;0.0426007093112467;0.138275149564779;0.0331220997786807
"welcome";0.0323910208903803;0.0913273150578595;0.178943881887907;-0.00609763324434085;0.117631730978214;-0.159399770790519;0.176545338144747;-0.0899969846958841;0.398167081377015;0.0130781075400601;0.0678819969213218
"mystic";-0.0039497687684603;0.090300011662517;-0.0549580410702178;-0.00834297939294103;0.0486985087703168;-0.00728279525815205;-0.0163422515813833;0.117635172009868;0.334564832910614;-0.0439703581819289;0.373770841368041
"shocked";-0.114421639735465;-0.104275130682244;-0.140337688080739;-0.145288247472207;0.351372328124897;0.0842425776174952;-0.0778742235044472;-0.0290857762439335;0.489088315799089;-0.00425041968706066;0.0200911537318983
"spontaneous";-0.0330538506888137;-0.00960618895681541;-0.084461296136379;0.00780985116883925;-0.0196055503353749;-0.108740003830899;-0.0663806969622207;-0.018878168057277;0.00103910958924654;-0.103317331637587;0.749185105710501
"orthodox";0.213622047337659;0.323837913097322;-0.144909541945929;-0.0539411195199498;-0.0542789012721975;0.17705582020468;0.0371373589455192;-0.174384182469776;0.127428244765413;-0.0889280575679824;-0.0749270906946914
"happier";0.158252283022872;-0.0897738546474273;0.077961458623847;-0.0246847019066438;0.163815092628181;0.0804812040075229;0.0382946036400163;-0.113441086227042;-0.0938043768546236;-0.119593295777326;-0.0133161842790293
