"MR4";"MR2";"MR7";"MR1";"MR3";"MR5";"MR8";"MR6";"MR9"
"genuine";-0.0789635745884951;-0.0825786712496747;0.0869795159402927;0.0430843500888526;0.00165216895513679;0.652786088977997;0.363027376312168;-0.0203817614215832;-0.0900654512193797
"graceful";0.281824007069691;0.0276019454864277;0.041835404370242;-0.168838828672439;-0.0656230845502473;-0.0115451531566105;0.110659363564492;0.407005774670968;-0.128272938475233
"greatest";0.144188677601881;0.203142856410803;0.266025972373276;-0.0221525673331851;0.162276019364914;-0.0106403541352697;0.524966226554169;0.0839916041214568;0.00150749274793232
"greedy";-0.045482427986379;0.0620875786697556;0.0934709930017813;0.38448998179526;0.153092404388935;-0.0348596342930563;0.148569223974018;-0.0487319863945946;0.0428281902396555
"happier";-0.141938809259533;0.510230189109557;0.0623612183063482;0.0511113654281915;-0.177736296827207;-0.123382089094167;0.147208839789446;0.512866766135308;-0.0614587536983668
"harmless";0.0427194111960232;0.774096983004412;-0.0693289650174439;-0.0629075727033341;0.109704809749539;0.104808012820231;-0.211741380190751;0.0705384782399104;-0.0142805783389823
"heavenly";0.244685348786788;0.274818122611974;-0.0249775360928518;0.60465071393343;0.0175135637931138;0.0260936579710025;0.0169495502831102;-0.149047734370126;-0.137696971105886
"hobby";0.181624528493154;0.188574758503061;-0.0592011247692356;0.572739066527281;-0.102043106484623;-0.0154154838215168;0.0764741309471983;0.346972644471549;-0.000555222448533427
"honest";-0.0236169285504877;0.419085842251769;0.435995972714557;0.211505968646621;-0.159063015507254;0.0923076213148674;-0.0753751434788758;0.189729511500139;0.116700920080502
"humble";-0.104101574219943;0.058018513527173;0.110632827802472;-0.042750848843939;0.615507332164004;0.0286088345728713;0.30393630478336;-0.0645338643576707;-0.117386864322725
"improper";0.4024813839322;-0.0336805700415953;0.0564774440516923;0.0755240001627777;0.0670425848033555;-0.106190999530644;0.253559333333671;0.387635612794407;-0.0568688225294115
"independent";0.0833183314014518;0.29108150192378;0.16565376489904;-0.0538038648616325;0.00564104529155783;0.532621103872171;-0.26956868388445;0.120462397717377;-0.0945766059042729
"intellectual";0.140789725578867;0.00494176710563656;0.264573683657847;0.51635671536537;-0.11937960063418;0.103359937921471;-0.287828140246002;0.0580100672175101;0.0568151720684664
"intelligent";0.436563292095747;0.600255318112642;-0.102908013976188;-0.0223040204343276;0.183090461447886;0.0515693368299598;-0.103563022356107;0.0710369779491129;-0.0772706315768977
"interesting";0.110746487029956;0.57072441785263;-0.0115488826983833;0.317556720189625;0.110989507014059;0.0412416172506203;0.0381224661813123;-0.00836083096966059;0.255369613059411
"jest";-0.124221330293843;0.40606472484696;0.110067537288169;0.104317261882497;-0.172682608517871;0.076201504371678;-0.0890193495846248;0.646781516647495;0.0803999996696131
"liberal";0.0624471520879841;0.113316932650473;0.152500817939861;0.01547266716544;-0.0270535534055808;-0.0528395938513834;0.0744406970397599;0.0302931024324481;0.599096923330353
"married";0.364022314254428;0.0820058673591754;-0.0814440093845766;-0.0504493318434445;0.513146444955437;0.0402385490729249;0.114503177901326;-0.0432543504823642;0.125282798708408
"mature";-0.0954815082902419;-0.0450151360822198;-0.0950299587170567;0.186248965416814;-0.0522851006495736;0.787534447559863;0.0973290075780516;-0.0658406893465554;-0.0170798327627517
"minded";-0.070111375129317;0.169110779108097;-0.0143156272333564;0.0211639218309936;-0.106638462110133;-0.0608508755445267;-0.0341515201746572;-0.0138548266641436;0.656598005475097
"mysterious";0.152548653529298;0.0832316622209236;-0.00031108145279037;0.339319461096767;0.552942615385687;0.00622666055556765;0.242323436286119;-0.075144957542997;-0.000266905694219827
"natural";0.419528678498792;0.168224162834523;0.172161044934652;0.311129610085624;0.125478138638528;0.377806612837941;-0.0269114802235976;0.118100552066282;-0.0822235531570092
"neat";0.0721324108871934;0.17992545833084;-0.00673187442093852;0.0772717699893622;0.264653947857691;-0.00681793597441171;0.303310314506712;-0.0825269690052304;0.311482690534104
"newest";0.0791639471269612;0.749847233274961;-0.119667359882011;-0.0464719311393055;0.159095979158306;-0.0914646328634789;-0.119935272054288;0.109684129896575;-0.0283954302830344
"pleasant";0.289498637664951;0.0207802791848724;0.473321052571663;0.443164880011438;0.087477082949273;0.107185196955574;0.0834497669253619;0.229109026740608;0.0679832066013248
"pleasing";0.36141780931856;0.378661052145493;0.043875502229657;-0.0912898793143951;0.402060521610455;0.298092450961714;0.0542975167538993;0.0468892045552564;-0.0863233537349791
"polite";0.334572238480092;0.292042008608164;0.0910461141155794;0.309199831246422;-0.132808824997122;0.0643711527789416;0.283901545008815;0.229415569813244;0.020169465542491
"productive";0.00238265815505076;0.052723818142887;0.117598075389561;-0.0167051043589458;0.0935802275366955;0.48980054964938;-0.0603541759346354;0.518757262736226;0.0910768003474692
"proud";0.342298254827289;0.108191510476267;-0.120433893175714;0.416302496633113;0.191416449476672;0.0424396755888285;0.203992812411424;-0.197132757994519;0.109843051914845
"qualified";0.0202483178964091;0.0615480825614498;-0.0656145984034544;-0.0297466482186485;-0.00244921811698708;0.846932378399623;-0.00483526827130549;-0.0656478428142924;-0.117943984981678
"quiet";0.153895257539989;0.556801621454606;0.0948004113638052;0.291092315873653;0.295950416433214;0.0910096838543094;0.0624519761504051;0.163354188308219;-0.0277029683539703
"reasonable";-0.135823005313398;0.189437020004568;0.230726270031041;0.0761485647436056;0.366045913903812;0.562054800216454;-0.013948367099498;0.0806972996876533;-0.0557817940347121
"religious";0.0174591025970833;-0.0181093812906551;-0.00086680612169644;-0.0679035992015775;0.059953872830191;-0.00352513979088442;0.298478776947632;0.0809466724179537;-0.2557251532811
"rich";0.139516744432401;-0.00403627874336857;0.434032894665977;0.299671240441815;0.260752917544757;0.165087824928363;0.244435026005986;0.366524262485857;0.0488847207965647
"safe";0.0744595705479121;-0.00694716594268455;0.314471595959662;0.196895199664828;0.402766529380983;0.0802148158328402;0.205753508384498;0.3451361354199;0.0218365353170335
"safer";-0.0687329968712732;-0.0585994861694131;0.0430133192621705;-0.0255518892520249;0.802012785353855;0.093393991355874;-0.018208766886974;0.0234114771865369;-0.0975184546075151
"secure";0.201829392612853;0.251964065866461;0.538295361987856;-0.0113675921959809;-0.0558640266075307;0.211576811094002;0.0588912123355715;0.0339243005475801;-0.113564973005454
"selfish";0.144475903509536;0.115923196601176;-0.0431371300190388;0.234982889536602;0.350238667902516;0.071701447132499;0.0630766973462819;0.190456850440312;0.262011526650866
"sincere";-0.0529474036281185;0.522829629502724;-0.0162910885429794;-0.0527500471911879;0.0698438480465729;0.346663118756455;-0.0635777492528157;-0.107325560300038;0.0383425923355162
"smart";0.746115914720904;-0.0521092187793629;0.251217288869454;0.124973871483434;-0.14610168500301;-0.0906321646827184;-0.0292445293399633;-0.0816317191365684;-0.00519437389046179
"social";-0.118389823725081;0.654614165915171;0.021646006717126;0.0576798125899358;-0.120710520956103;0.128462562394886;-0.0271608378778595;-0.0764231269493488;0.111478292505872
"stable";0.169681149913844;-0.127594177604588;0.240047082508719;-0.0792272689933131;0.115361156764486;-0.00129265128358374;0.598390396688848;0.10015254695416;-0.0833519692344748
"strong";0.602628899497416;0.0514295332648879;0.0404091744396161;0.472615132274518;0.00329489473622731;0.0371148496792195;0.0226882989125718;0.142333415351169;0.112757656381477
"superior";0.661749976991978;0.171140621273961;0.270428775573732;0.00568640078077234;-0.148790026360524;0.0960251344424185;0.170033148662635;-0.0797945812644626;-0.0344603082894146
"welcome";0.512845082217287;0.45584540265493;-0.0499459859245249;0.10100121855604;0.0538616771934557;0.0642632968992883;-0.124348998397167;0.0720625748869974;-0.0184398856263321
"entertaining";0.0533592649929392;-0.0111545984105143;0.364423136131477;-0.140660328258061;-0.0795028792905207;-0.0277928314680103;0.170813979431924;-0.15131108489239;0.287186142435334
"wealthy";0.241395451051495;-0.0876500741349636;0.102247944369235;0.0814503470395465;-0.00697216988808728;-0.0774740255960942;-0.0251566320725487;0.280412609675618;0.549680072999378
"playful";0.576656932248147;-0.0960484837214406;0.216608998385767;0.189097495667057;0.0161144937275916;-0.102492462993193;-0.0608183971512157;-0.0330064970233347;-0.0570222342867009
"unpleasant";0.170865992766224;0.0902224769063447;0.457223800084362;0.35225931802955;0.112056549440127;-0.0140286873019579;0.302737613597598;0.336082472045252;0.0506493056904762
"wise";0.0776979982708337;0.611315613526201;-0.18740082099827;0.0976119089570665;0.43988196011221;-0.0506984254128848;0.151607549777536;-0.0556967282978956;0.0550704724593444
"worth";0.120021867150059;0.367500379645524;0.330232756733778;0.213407615091833;-0.0173997444940435;0.385802435540491;-0.064354052814262;0.29940099765511;0.0134837730994298
"novel";-0.0712982871551466;0.0192819911254513;-0.0836426175876772;0.195413698467353;0.115708865363377;0.017522544823278;0.614073195022233;0.0276080021668793;-0.0085892875847945
"original";0.0531727526239179;0.178428410808389;0.242394517364094;0.399947599466935;-0.0284525619172405;0.0074307938116171;0.197373127965558;-0.0621876082973596;-0.0974038503316639
"sympathetic";-0.0887359927951309;-0.0340151629513259;-0.0147281734588875;0.214197147673669;0.37575578347234;0.0853531192497095;0.348235305817598;0.0324758071396628;0.225187958803061
"modest";-0.101308839455922;0.474620327638693;0.0118163560763224;0.00318449069126292;-0.118541611885171;-0.129192597725568;0.274758911303593;0.40819036811075;-0.153229854412243
"surprising";0.0359509580938828;0.206540564510491;0.0096004919039984;0.0127375490436023;0.0260368317976105;0.00345136211684554;-0.0397146916653386;0.826304865480729;0.0318750244621697
"uncertain";-0.0820848881025674;0.429718502961613;0.0126599299377425;-0.0470853312103332;0.0244973432793369;0.0451537887340401;0.06191179497522;-0.127812928771189;0.0936979349040808
"tidy";-0.00445859215925714;-0.0351491867764058;0.654092292974653;0.121227285674455;-0.0855465879220418;-0.0768962252560709;-0.0131331140302804;-0.0582458637319751;0.066954977758591
"universal";-0.052251840741997;-0.144165515133441;0.660792444156222;0.0581321449700938;0.144182351403111;-0.0374736030354531;-0.0284029242071277;0.0477445887928808;0.0386530309461525
"united";-0.0687329968712732;-0.0585994861694131;0.0430133192621705;-0.0255518892520247;0.802012785353855;0.093393991355874;-0.0182087668869739;0.0234114771865367;-0.0975184546075149
"obliged";-0.0712445814043808;-0.0422662564053683;-0.00990295794464383;-0.0412544867306127;0.279325444893902;-0.0210770458340731;0.0566218706455242;-0.0202322480067111;-0.0859270534746249
