"MR1";"MR3";"MR9";"MR5";"MR6";"MR12";"MR4";"MR8";"MR10";"MR2";"MR11";"MR7"
"delicate";0.305717433338599;0.219793125854991;0.123781630048008;0.374007135595516;0.451090152335462;0.0744382013195365;0.44537021948789;0.0948005933703294;0.0752016993909873;-0.0239536299900104;-0.0300506603632533;0.0882131388394756
"delighted";0.435932681449626;0.269575448409438;0.382164219432533;-0.00268251266538912;0.271703199820525;0.256678501914239;0.108987511999342;-0.0368530840658107;0.0564146472418063;0.207188981823474;-0.0433073966585242;0.180819821036239
"delightful";0.348732902150626;0.212270328566577;0.321199978723072;-0.189050367528427;0.0707632376787345;0.46874265344943;0.319845030212386;-0.118458898315039;0.349974018129344;-0.0321925074239185;0.056583095869575;0.0276593856395063
"determined";0.441691878618941;0.160089993356443;0.318563987657392;0.179910159430851;0.438775941247253;0.11727116713918;0.0972626226594572;0.147815828823411;-0.0554797174037167;0.0789389721195025;-0.0464540968422906;0.256629194250646
"different";0.608537812187905;0.135315789197427;0.174220496733411;0.210817287019803;0.15116205766842;0.174290756629578;-0.0369761829381661;0.319857688208562;0.201491552686708;0.0811986872024609;0.22833619372185;0.163047585059722
"direct";0.0385010830913278;-0.229045860734989;0.190755189614209;0.217047760556172;0.0577474728357544;-0.0886401061573868;-0.0137965228709696;-0.091462282112699;0.0488034975644001;-0.192229810896163;0.0358651538106422;0.399536916789419
"entertaining";0.312776501267232;0.0564167112701907;-0.0821679988867864;0.116846624976593;0.272877032318483;0.0369472234969598;0.215632513669396;0.16869805039323;-0.141899384276416;0.22821377327784;-0.153255094589092;0.277200353351863
"entitled";0.0214029926185017;0.0418350070280151;0.00133647038508368;-0.157975064229724;0.116663990685839;-0.0347093929918841;0.627166913383373;-0.0672923098740081;0.196847873393576;0.304919966517195;0.14481003728655;-0.0239741909431525
"exciting";-0.0494646699306957;0.459660333200236;-0.12958221681527;0.183854240247287;0.0124030337834823;-0.00959518202176645;-0.00347610690551771;-0.0309493801843477;0.160362488030204;0.0433380529951382;0.0623380236894605;-0.0148575414434061
"expensive";0.0999408046340088;0.145272676033624;0.0257646225941813;0.302065921910213;0.130048547788394;-0.0512584742256728;0.186695855900548;0.297466382980695;-0.108186745151526;0.0277871374813655;0.426506466349726;0.0335182558643107
"extraordinary";0.4552595593403;0.333626788677317;0.395175442399648;-0.0361446160874805;0.245891147618138;0.249585139081733;0.0246728973103693;-0.0157203643016753;0.0778759649128546;-0.0075425183256031;-0.0895824847566325;0.152610971900045
"extreme";0.4595366345587;0.0456699193402097;-0.0845808011599766;0.396144341682977;0.0458633469516981;0.377614064744195;0.173108937509369;0.282921584389865;0.153032276787881;-0.0307620305829177;0.0560104241038466;0.172558564913236
"fair";0.539565276225599;0.171689761922761;0.342532968216051;0.0955887831415061;-0.0450659756903807;0.174167687093518;-0.0963324352170682;0.242476633963739;-0.0577363175455441;0.119823025915142;-0.272289337734392;0.0163491178223658
"faithful";0.264034226667839;0.417701066329492;-0.122273673272625;0.052498026844664;0.541753784462397;-0.0886943155152768;0.115967819883281;-0.0917369013613954;0.274378437630749;-0.0596343936657148;-0.276098451476646;0.0524807389925699
"familiar";0.0232542566532237;0.0848174801953444;0.18515256393629;0.711866852667529;0.00571651799100944;0.00427478337886458;-0.0418116443536493;0.160014867976948;-0.00253213140066199;0.000387385099570346;-0.10658411601118;0.171722788972223
"famous";0.488733034974282;-0.206667409858987;-0.111397595889028;0.286449166601324;-0.0291547183208716;-0.0819740851004966;-0.0340201571299203;0.181782873310633;-0.102376678912326;0.320246693179996;-0.104011478810611;-0.00792788197864626
"fancy";0.0893813409458224;0.344746246329622;0.477497193317358;0.218413931168286;0.226477186567125;-0.0700271071567478;0.171981384826836;0.0432903331153273;-0.139347198021951;0.206948200911089;-0.134369811949708;0.0276230121717431
"fascinating";-0.0581656816468332;-0.15948963749461;0.506544701038687;0.177698965346361;0.0359840000280411;-0.141385957162333;-0.0897998767693499;0.000720047481552455;0.138935864984895;-0.104989736842184;0.0574098447437814;0.140548954539718
"free";0.549218979418214;0.291015978146292;0.400541576012612;0.066611961995598;0.249830177465318;0.149766862396269;0.161424012922958;-0.0651875743658683;-0.0798104583962888;-0.0400734026668941;-0.069455042937295;0.0348547828402448
"friendly";0.523131915827339;0.180190621077342;-0.160881912691279;0.183464560338;0.121538489241772;0.254600358318685;0.303976221026427;0.127174306247696;0.256230636833656;0.061387385647244;0.229324358487035;-0.124806742958885
"generous";0.539840624316907;0.312305695659617;0.199843987327515;0.0803156192184971;0.321862478389831;0.175426915677021;0.0422216169987003;-0.00441116725812318;0.217490467529479;0.114657873917069;-0.0868440640842868;0.0254273916237754
"gentle";0.247826356744451;0.140948901960962;-0.0242837669599198;-0.00376370390052203;0.376374861009045;-0.0255338768263312;0.153204341196339;-0.143106562694952;0.355678225439018;-0.000209311265569652;-0.0816694916753978;0.283955534099062
"genuine";0.575159466327685;-0.0177768843205412;0.0128172555824918;-0.205267521813459;-0.277953087184685;-0.142256653490658;0.220923471625346;0.0416839715540032;0.0486111012296293;-0.334349551802111;-0.00372862227940327;-0.0548759769953348
"graceful";0.0268791312572846;-0.0379651426502719;-0.0343858821316966;-0.00309248702099454;0.0179221360947725;0.0860381235485074;0.00496120609890842;0.0163781629605175;-0.0621671016538715;-0.0214559083665175;0.00437997986001006;0.580542602375888
"greatest";0.620371914471689;0.127474997006805;0.262556809164544;0.147448811713232;0.0648746306136285;0.155565534528255;0.157235533825938;-0.0102407229940929;0.0623060626757462;0.129225727674909;0.11820557724864;0.0824697010432426
"happier";0.0173529585532539;0.00615534524771916;0.0730305786881315;-0.1035287379196;0.0443561503127544;-0.0464391802760201;0.776538702927047;-0.0142768796011086;-0.0297897924777795;0.0140129404583945;0.028201570050289;-0.00182007892220415
"heavenly";0.0674577913901784;0.0906158050024855;0.533804774983891;-0.0316657694620994;0.0527193280834466;-0.0281309201211433;0.0918645732531139;-0.0652198330927506;0.0441066792029504;-0.0138141111735504;0.0431316432699098;-0.0912542509532284
"honest";0.0995948562118196;-0.257490073336845;0.221534123217249;0.37845392044249;-0.0969565575571998;-0.0822832995483998;0.194943419064348;-0.170904759450093;0.180567558027246;-0.275424660081602;0.221589813895914;0.322617607099105
"humble";0.24202354341942;0.361352903173107;0.243028293869662;0.0328866987089522;0.437838924391191;-0.0744595731326935;0.048812232531538;0.0251620712497835;0.110710710449168;0.216006831631633;-0.0204069578365321;0.101394762318281
"improper";0.489016027801426;-0.0233327395731517;0.0264818759908882;0.07164483533832;0.470331583649251;0.40800926174612;0.0879526127182911;-0.136709301292482;0.107586397638351;0.0540014477547422;0.110546023758444;0.0724499141530891
"independent";-0.0847904384288159;-0.0339355380081713;-0.0510255230079274;0.100997573079439;-0.0367961897359743;0.075548487798844;-0.0370419831236731;-0.0200226811960068;-0.00127182680419779;-0.0307300947869738;-0.0171024071422414;-0.000618079584960194
"individual";0.541338897014551;0.179671969293899;0.110075900836554;-0.173841287499287;-0.166166169716247;0.029486030101678;-0.150822340579075;-0.101421635209284;0.208287448000219;-0.0388907093961762;-0.19402432226693;0.166142715500991
"intelligent";0.155105586091363;0.801413022342462;0.16222872810785;-0.0784945844452445;0.0986226870852378;0.00878669836527399;0.06124960988023;-0.0490334311564093;0.115707620717046;-0.0672777683235574;0.0739274844812227;-0.062112691415443
"interesting";0.500166503166372;0.0710120104537798;0.0543941517062059;0.116179769311284;0.146772537914784;-0.133818889374473;0.0326041228072564;0.218647986667602;0.123037759519286;0.0155581114265512;-0.399405147724132;-0.0950390753649698
"jest";0.0537021464072429;-0.0420831125961166;0.03015857213785;-0.0955489766799451;-0.0214321353497805;-0.109720326130967;-0.0147561969618878;-0.0410092471857789;-0.0527657234733686;0.496958600519015;0.0419848092140679;0.0207078218151757
"liberal";0.00282051433482407;0.183094350627247;0.0727812619131988;0.0632029906787142;-0.0196561164337831;0.0106574151511579;-0.0528007484279828;0.0517522336136702;0.664088784825236;0.0800163814173013;-0.0260725534969276;-0.02427132268922
"loose";-0.0596225001475268;-0.0804144125113837;-0.0444514530017433;0.0523507377970364;0.0239715417018597;-0.0217193425464492;-0.0851412935568116;0.590916104725765;0.13585260092183;-0.0221624411950098;0.0377348809527229;-0.0407375154090025
"married";0.0541317716603263;0.0143107692201711;-0.0383266253018771;0.654826013549901;0.023247862362426;0.150216081365252;0.00714849737707443;0.0817251822935805;0.0997712373552716;-0.00529051374711915;0.142080627654367;-0.0624782463117913
"mature";0.169591728637231;-0.0102065400456514;-0.0744721517770838;-0.0417581842945753;-0.0891230134915833;-0.0803383000381748;0.010679422036245;0.582678111357842;-0.0205220725839324;-0.120451672098835;0.121969207574218;0.0378073910901639
"mighty";0.0513470340786083;0.210241837576507;0.0610353184995435;-0.0515463430095503;0.164949111707699;-0.0463997677271779;0.14673527566452;0.331877740404816;0.134559273910021;0.304773978042823;0.405309323751953;0.0806360127272801
"minded";0.0270804471013408;-0.0779104085052887;0.0266463285005768;0.0161226309454307;-0.072927145817318;0.564736793811771;-0.0226930829766246;-0.0595839518930157;0.0197675011816748;-0.0165914752595825;-0.0365606868792238;0.040421553249411
"modest";0.552794653292096;0.315890254622943;0.424416121142719;-0.155834107130271;0.0119971679147987;-0.0250357972200754;0.0178018661529025;-0.0370312037623542;0.153844471229741;-0.119184613870538;-0.0351932655046321;-0.0897730442269578
"mysterious";0.252490145137757;0.0990947293202352;0.140753611083059;0.0512802581206032;0.278263918040528;0.184002248964771;0.33235476078514;-0.0263196342918808;0.369552825505723;0.119281294992577;-0.151666276161208;-0.00870039744283929
"natural";0.258426141888538;0.333343774924282;0.260899047472114;0.261806896291108;0.425838418982424;-0.00448276115709215;-0.0176584823618878;0.0988441979101214;0.158070512391199;0.0716811345195932;0.00448353979678743;0.077229938972797
"novel";0.0983695837116865;0.234692425601553;-0.0855313435909427;0.365237396992366;0.0374254031004034;-0.0216349294487871;0.0770282525462631;0.483907854071129;-0.0961295958146482;0.129776664766328;-0.214081946366178;0.134326492463338
"obliged";0.373596137693129;0.0607255809678344;-0.0785821954578129;-0.0493527203840507;0.0929408983347147;-0.0723800515859488;-0.0601821487143016;0.289038576879065;0.226046334816927;0.327088958373023;0.382398929863365;0.0363780965877151
"outrageous";-0.0306504318192104;0.0953067778461501;0.0177841720408898;0.0687547394531741;0.00107963690088273;-0.0103001596815212;-0.0952479873440515;0.390320902558482;0.543374412907499;0.0427875993713429;0.0225728222847732;-0.0289117500621445
"passionate";0.230937753938564;-0.138399388392659;0.209138647997164;0.323621190036681;0.187996013966216;-0.0670742535535857;-0.107679951909617;0.414610522211298;0.00977479211877932;-0.00658957601509346;-0.200341735789165;-0.150115996333643
"peaceful";0.167888923252825;0.0315939066209311;-0.0374147243704781;0.283247621819022;-0.125077896127466;0.0928326194207775;-0.0457950987322311;-0.0695233798357972;-0.0101576068446284;0.396266757823147;0.0225201776143077;-0.0551169925594704
"pleasant";0.118999544552192;0.130572643045384;0.0725429797524212;0.0425134183747825;0.0268222080918516;0.36180712435451;0.320247329379045;0.0158931567714303;0.277807169038093;-0.0719799088775323;0.0454137081020073;-0.075005749604519
"polite";0.587571979963299;0.0165722581734941;0.126769105385479;0.0556796239256606;0.182049468837805;-0.015563032718488;-0.00671624409978542;-0.0383240756994868;-0.050183201808;0.252231666397358;-0.0929721243039596;0.339316625931636
"powerful";0.00470128665418518;0.0520203379086131;0.123805607579304;-0.0922703546423396;0.649359383193532;-0.0422937248604217;0.20352889564847;0.0135989496624539;-0.141389024191795;-0.0761898822768306;0.102595681019024;0.0152525142500465
"productive";0.487964619380085;0.104764699248553;0.0680817237654261;-0.0166645160992539;0.078956490765362;0.17253407044031;0.322509486634734;-0.0824750918728043;0.0116433094089401;0.140345172097808;0.0441943438956475;0.32606177124401
"proud";0.528947360953573;0.0783725826468126;-0.017140610571752;0.550039562536141;0.0887181274305261;0.00331607126281394;0.148312129822308;0.0691716970814838;-0.0342394767097838;0.13512386021154;0.059398600769121;-0.0192941334902744
"prudent";0.300235418981263;-0.0496441364254703;-0.0789285508845235;-0.0066204589571332;0.00583966050761128;0.0112438563227343;0.141657440862414;0.1438739366271;0.0613766001683647;0.631055567865929;-0.0156705300634429;0.0626815585215487
"quiet";0.576527063849512;0.00446130397015257;0.178885060286103;0.0956114376818647;-0.0419907331865015;0.407970796066363;-0.00135430903760841;-0.0973123303188407;0.0428284925539774;0.0997012871947917;-0.0987364593801757;0.0618575358822689
"reasonable";0.0286532166931408;-0.0886584701231641;0.480473315437674;0.0340451147030143;0.193970371403254;0.342876910313934;-0.118987208493294;-0.0064191701972653;-0.0264251408865866;-0.144223659291374;0.0856062997248062;-0.108593391319982
"respected";0.555713025068531;-0.0334577974304472;0.0171803310701318;-0.185687414342456;-0.253399401535981;-0.0711654067696228;0.197631995193646;0.0392632190350505;0.0211471107154984;-0.350630585543267;0.0121551212141144;0.256902392826278
"rich";0.564456705953813;-0.182970888564875;-0.144731410444666;0.451028431967736;-0.00783249335035384;-0.146244505194948;-0.0355771197741171;-0.27434239002905;-0.00185849519470015;-0.132647035345306;0.344573673792762;-0.0200687320744678
"sacred";0.180417673452559;-0.0304483466040013;0.0676971654235436;0.698164942559583;-0.00284130345537028;-0.0605664990390356;-0.0360910431586386;0.218536213009667;0.0948104145256817;-0.00977795219645166;-0.0577529383956517;-0.0303709905916139
"safe";0.526261948310032;0.0438069673098378;-0.0231107346840265;0.265302684978994;0.200561254588244;0.14248972217692;0.00797019552886825;0.32303314506594;0.184233263256224;0.0727863816046956;0.135374573166218;0.228186489692833
"shocked";0.230784163545068;0.23669963357781;0.229024804694028;0.255873963356952;-0.0176985261987858;-0.0515014493596899;0.145364151060364;0.0125199285191691;-0.121459920515915;0.0666383731719712;-0.0264992064538465;0.224828955970168
"sincere";0.419882023302554;0.157156674195767;0.146043644428068;0.0592445616946038;0.261467341470309;-0.270330152216659;-0.0693343712592825;-0.115149915235447;0.314723677543281;-0.260023348594072;-0.333415042810979;0.140053445851952
"smart";0.205216829478433;0.217242658746174;0.118690805055982;0.536834689790712;-0.046406210525982;-0.00747796868326748;-0.0971893249749931;0.0427540739650232;0.281336657526568;0.138524753671023;-0.132659224146093;0.23589877800721
"special";0.0991311898894015;0.10245725675787;-0.0793132402266227;0.0301487636531731;0.0998773550852616;0.655366676510218;0.0450062938222733;-0.00872144530186728;0.0514027790206212;-0.119758123211997;0.0585938232037717;-0.0835232174498267
"strong";0.701451286726421;0.273408686383565;0.101308434604018;0.197885041678758;0.176597293456313;0.126025457439891;0.0969773038193098;-0.0224862945566259;0.192853468963789;0.0285138435800618;0.2705720765913;-0.0356870253329156
"superior";0.737493324453791;0.0475547327526435;0.127119384378266;0.084968053831734;-0.0128488930675836;0.0516203291067112;-0.0292030809633298;0.138239868257714;0.0618390528906613;-0.00131264652320265;-0.0168753190682755;0.000666304753249659
"surprising";0.163422025918915;0.0695512347952741;0.404136878554054;0.154368180996723;-0.0366292294726769;-0.132186966632293;0.147562090198889;0.040356700510681;0.446259529593498;-0.02627560551792;-0.400343547180666;0.0805986446861053
"thoughtful";0.337951856288522;0.030714627643393;0.0491403376015094;0.17246201552989;-0.162632274164259;0.160567289547145;0.237273611014263;0.0258080530938341;0.52981408069789;-0.0649547696177288;0.0317860107275849;-0.172188114273196
"unpleasant";0.105677181549301;0.0248966667226433;0.312050899875832;-0.0949538004233806;0.648132996272482;0.155650048234902;-0.0441557478834209;-0.0355811820900595;0.0309015959356476;-0.0279316078672633;0.102988975874762;-0.134844628375397
"weak";0.633973872451232;0.213545107860473;0.0684011523224421;0.141895063867816;0.263415108604486;0.20704176821404;0.22492547926453;0.121876290629568;0.0366401796679774;-0.018509947010959;0.033583741799338;0.070939665140517
"welcome";0.392597541582634;0.361097459885252;0.155861878487596;0.345732028037107;0.0300400337578427;-0.0213049741205628;-0.0270887528381935;0.0593933889116663;0.211227928247982;-0.0187323209174112;0.248682948256576;0.211175180929654
"worth";0.309975602011818;0.339202628170131;0.403532722752866;0.316347148399568;0.0941728894135056;0.084651226883503;0.0187885140745188;0.0116788698868977;-0.0995246123118457;-0.0248366901486982;-0.104624652812019;0.103487753937971
"weaker";0.573356918950378;-0.037451609398317;0.116045678017882;0.0758716674309424;-0.0555192325496435;-0.0593725785172676;-0.0876716586590741;0.407928025304114;-0.208486961080001;0.0867536293839064;-0.123742944684179;-0.15224289462676
"vulnerable";0.175385967591372;0.0855949302291628;0.418981059987847;-0.0856780610918086;-0.0531212674125607;0.583660237631534;-0.113318277747758;-0.029481643937344;-0.214621376192481;0.0476670624534541;-0.0360726797694895;-0.0482138588714731
"pleasing";0.0471544079563894;0.0133772099369672;0.20865784731544;-0.0581982422866086;0.432941875200447;0.0324303401122359;-0.152873033359677;0.146958194619832;-0.104838035959833;-0.149897458568023;-0.101450950451201;-0.226456018015674
"secure";0.128515644582328;-0.014227637819532;0.0106242861324633;-0.00694682020696301;0.562833351397932;-0.11028096172533;0.284167207354643;-0.102823233023281;-0.0892661800547466;0.157938851669267;0.105586693058497;0.151192355648798
"social";0.00688965984007372;0.236053418454487;0.00440828093562676;0.0335127983376856;0.0631217855444183;-0.0671768777363493;0.723351615234042;-0.0187311676012275;-0.0739519806687712;-0.0298067604363704;-0.0658784998043636;0.0430426651927114
"united";0.0679566335468263;-0.175518160256805;-0.0223682216806915;0.202832339488213;0.0664486195383043;-0.118914841957886;0.0504193144166354;-0.125524970327539;0.00180890666044744;-0.133980905272239;-0.00233670302289365;0.0969366640967456
"universal";0.0914807391245873;-0.129535329658331;0.0136584448810929;0.176450393437525;-0.0627174872507319;-0.014692765680638;0.0120885961085414;-0.0281675400142721;0.0185321772649678;0.374575599434559;-0.243758457882819;-0.102383623967086
"wealthy";0.108186712002398;0.326153356513127;-0.0767774681004996;0.0519710063381704;0.480667847468038;-0.139675443766215;-0.102908924213033;-0.0892773081845258;0.188277947985189;-0.139424045763339;-0.402878482546136;0.10132881797852
"uncertain";0.00418827305595795;-0.0732083615231398;0.00377553984830554;0.192299504424801;-0.00206619303796501;0.0179525371577276;-0.0225742751527712;0.605083824732124;0.0665395535776832;0.0809932263075176;-0.135200495940848;-0.100717188246306
"funny";0.0935244319477181;-0.0172690432058005;-0.0372372960232097;0.417458385875048;-0.075467521587072;-0.034277229764017;-0.0231756832493235;-0.159028070545329;0.0167921778479529;-0.0730040836745598;0.392042833699371;-0.104972277418072
"responsible";0.0427197616564727;-0.0281756073586648;-0.00347309952818501;-0.055143868354753;-0.158247138696658;0.208396824087403;-0.0815025448169597;-0.0420748530450337;-0.0786436400594251;0.165850658742049;-0.10340857277183;0.169025863808674
