"MR1";"MR7";"MR3";"MR2";"MR4";"MR9";"MR5";"MR10";"MR6";"MR11";"MR8";"MR12"
"calm";0.386658316750145;0.354793514861712;-0.0481787423939724;0.166867675893047;0.236802371775552;0.108883306018408;0.305688411954506;0.136340710194838;0.185034383526271;0.146705001637167;-0.0199011887286855;0.151594380731186
"capable";0.262321548687854;0.0390561119038809;-0.0447393002096456;-0.0908741085247162;-0.127147770022408;-0.0796460381147167;0.48219380137492;0.0237154274685405;0.0193871857235633;0.0959048268329051;0.0573484612819234;-0.252516048596337
"capital";0.0864938846433344;0.610120635329102;-0.0571536580506496;0.048126496165959;-0.0538555756699254;0.0868834170186714;0.212186729439854;0.305436490886074;-0.074225011802234;-0.110611059865335;0.0573377026987757;-0.101808806591467
"careful";0.592150457070204;0.0545087989578534;0.194034367654643;0.205039488562401;0.059024260705759;0.302723888987889;0.0235765417253233;0.157018952930598;0.099335737186533;0.218414744553035;0.090803566402323;0.0922830871505148
"cautious";0.523885704987647;-0.084503251665855;0.142038110149162;-0.0359933353829415;0.0943582246763386;0.114534338712996;0.11291493251706;0.145239257806809;0.431201617081516;0.0351360599531288;0.0225599849414104;-0.0534026531754608
"charitable";0.157609107513559;0.0980041099271159;0.310361376326336;-0.0633914174113525;0.0944718361318108;-0.130334056831306;0.440156762242043;-0.0367481319146638;0.0116120033102065;-0.195542793143136;-0.107856684868243;-0.0186187999332481
"cheerful";0.430015544587758;0.306543696504699;0.360403295093687;0.352895927309949;-0.00448680894830236;0.275013562667837;0.119418534059167;0.118538126032057;0.13762496589835;0.104955238212092;0.0196503575414688;-0.119507765001486
"clean";0.445169192360854;0.125685106139811;0.294095265904875;0.228598229151005;0.119997956498106;0.336513242356836;0.133866181299181;0.304778390426851;-0.0474239091975355;0.100354966588258;-0.0504514613244936;0.0977633017864292
"clever";0.440213663020683;0.182349182769171;0.129428137380783;-0.0793097217205702;-0.252439767268803;-0.068473816274486;0.229604201277703;0.0477947411858057;0.0570452405491452;0.251120564397089;0.0401302516787836;-0.0587581814055191
"comfortable";0.54353459521525;0.16605437255829;0.320280250633936;0.271142484984253;-0.0486180208692652;0.295770635530991;0.0178724433490535;0.147035694591179;0.114905831020357;0.102913308505922;0.0986456100765469;0.121418600545103
"compassionate";0.194087439921677;-0.0377454159446476;-0.0936195327497008;-0.020097435177189;-0.110119041703021;-0.106079615277165;0.0421365753662727;0.475860840463652;0.18278290255367;0.0349835734412534;0.162812210991547;-0.0165665377833793
"competent";0.0919499243796303;0.109670563339566;-0.0636150940119595;-0.0629384478796648;-0.0385035549575627;-0.111536670851731;-0.0640649103483816;0.492757951480185;0.0942919118475918;-0.0265553098805555;-0.0364762380427018;0.0971905232523868
"confident";0.413072213330108;-0.058447433279318;0.13969604046297;0.185450210403922;0.0701575586066835;0.0151056160078311;-0.152498444622287;-0.0936401349519074;0.17511430684021;0.02730733400851;-0.0925960365116009;0.070530853458811
"cruel";0.434698569102745;0.218422368966674;0.0147115824752615;0.226502582329003;0.0188488423196446;0.0981285478020565;0.0750520231474612;0.162794245278605;-0.0293578436017943;-0.188309537800482;-0.0256688174762629;-0.145094816950442
"curious";0.521192973499931;0.238378835201933;-0.0275050496968586;0.262718691715998;0.169626571154252;0.229574987383003;0.187637915839357;0.115325389254039;0.235465349781892;0.219105709272707;0.115735084394782;0.142681749597803
"dangerous";0.46946711479174;0.0222539769990702;0.371116660895405;0.239394135415202;0.168784515700422;0.139044407442883;0.154454558455015;0.275069183251067;0.0528297889696712;0.130040215116006;-0.0139320922838043;0.036713543152137
"daring";0.0113078295795163;-0.0323881611298926;0.109710370182525;-0.00307884557252711;-0.0632119942866994;0.377791939052169;0.10443063285816;-0.0696906554199488;-0.0816415962231141;0.219482309360165;-0.0597549621549716;-0.106726547213747
"defensive";0.247660968466485;-0.0262947155817273;-0.0477223840797286;-0.106342494141568;0.685261384030562;-0.042512220274284;-0.133149462191738;-0.018852077473068;-0.0364444871846463;0.282653168751623;-0.0417761554480212;-0.1138088035384
"delicate";0.554569559665004;0.283156579694807;-0.0248855451516663;0.162239004863356;0.0444427371905169;0.180736055228921;0.122774048803289;-0.0592883606771102;0.132418975073358;0.129059356434798;0.159902223774318;0.0126067659366694
"delicious";0.241242633126314;0.577663627198358;0.165202625441303;0.199542416517807;-0.065673345930436;0.211471649383208;-0.0649937165788133;0.0617492842427738;0.208806456367629;0.118555307620874;0.0444056693762496;-0.0777174102848634
"delighted";0.648336072892127;0.223795786336268;0.0537229130657914;0.30872580253891;0.232097881086456;0.054670444176309;-0.141753543243821;0.200940801512444;-0.00761545290392289;0.0690285612247913;0.0113454788541326;-0.077718440715999
"delightful";0.600921957402995;0.39288168367471;0.0229731717453738;0.288307853976664;-0.0262477296828431;0.081564697828864;0.235599499911739;0.087319749867296;0.0314843311264019;0.0301045386930176;-0.00491241795199528;-0.000165138246626217
"determined";0.440409560066151;0.187704393541712;0.166025525404149;0.108493456337276;0.110803776458927;0.137884613038798;0.0379993195806108;0.282053052720675;0.131177741182818;0.273169305498194;-0.110643702407273;-0.0287131227696974
"different";0.599952408302193;0.194557691878922;0.153622154023582;0.250245510224927;0.237996728832224;0.073327900304996;0.1460491101875;0.171754839276619;-0.104143307494765;0.0493217919269861;0.156608736074687;-0.0233882045500231
"direct";0.180277228614121;-0.057184695564105;-0.0881909246002535;-0.0397226421823982;0.0235757426260328;0.135426490282125;0.0765521402095831;0.164160779966253;0.255116906845245;-0.0459764052290706;0.380838617974518;-0.0588791736024029
"effective";0.0193085847419151;0.0387153978011821;-0.0623718985797865;0.486683316821233;-0.01249703486525;-0.00798406925567639;-0.0527965858827059;-0.0313626682515318;0.0407320846785847;-0.0434385444169605;-0.0610798495006666;0.052441399364642
"efficient";0.149833464724059;0.0733127502901684;0.287630958389286;-0.0623774985951727;0.369473677608332;-0.189729339932747;-0.0925875243033999;-0.112495223134445;-0.0199766398980036;0.0992067670144634;0.170295340450671;0.245364672044683
"elite";-0.0336487653916567;0.192983617921367;0.050698629295349;0.516063177122471;0.119758382121308;0.0675538216164998;0.00996232125549834;-0.0327240335847757;0.181004602817705;-0.0706943659212323;-0.0175425632019034;-0.0690050402418383
"encouraged";0.178793516826234;0.0483737579883244;0.0704869410571736;0.000292211955437124;0.644555900112837;0.00308715540552141;0.0960195420904882;-0.0909598620848521;0.0392432311585325;-0.0204250721059469;0.011606966436007;0.146785260945652
"encouraging";0.132407728383669;0.0175824944470948;-0.0623965691073716;0.223981774117;0.0724875709076765;0.0842421504130996;0.55597314969173;-0.0201723334578915;0.125623595677929;0.0205371597770387;0.0437525717072868;0.139444296435659
"energetic";0.491179945950782;0.191895383018896;0.10961832387682;0.160982268295028;-0.0257594410540636;0.224196976238725;-0.109251196015799;0.421209621103639;-0.21366189217511;0.0178376090481025;-0.0354413343536982;0.129751491196628
"entertaining";0.122566075084865;0.0424830357631663;-0.101871948588773;0.446854180847172;-0.0864933777103382;0.0789469088108229;0.010102277864491;0.0530031105309057;-0.0660323091057144;0.0877358907092941;0.0465479924024033;0.0498663561340499
"enthusiastic";0.253252481027386;0.391084741688756;0.239288664105786;0.196227913087068;0.285127261309892;0.0402434055796009;-0.0726017089857433;0.034340274459849;-0.0266333593594162;0.106020647542427;0.235729645520767;0.0985138417297916
"entitled";0.293117427902292;-0.00240455343629917;0.462610685181879;-0.0587618744146395;-0.0448737649726851;-0.164307453541107;0.113988964508635;0.0415615652382238;-0.0340077129646918;-0.192397751306033;-0.140650414487991;-0.142248715163755
"exciting";0.249159791149817;0.703202042480192;-0.00493737015923887;0.0957265548751773;0.234239131831277;0.142584610808915;0.0545054581674439;-0.0222843446669213;-0.00966910856001199;0.1301599400402;0.148875508716133;0.140009007536005
"expensive";0.114217197522226;0.268398997144711;0.358807670149251;0.313252871223933;-0.13054454643119;0.0334170927143404;0.250370365328391;-0.030445576571433;-0.0171400946527598;0.268777483884553;0.143352365719672;0.141341098152825
"extraordinary";0.743101655803483;0.133565474519524;0.219720384292554;0.0498634273504923;0.0467197256302826;0.0173248250578911;0.247838352902753;0.0551976575654198;0.10308304006732;-0.00673280308839751;0.052487021076125;0.222319842965684
"extreme";0.610142304108482;0.0874891826790827;0.0290189453747151;0.135907264728709;0.215809526969029;0.0384737747211245;0.344370229114908;0.101681888756805;0.0173349574044793;0.185350803673658;0.0706636196746423;0.127544099564877
"fair";0.527485802713079;0.237652726198698;0.0450284216028415;0.111035352111889;0.230957615818886;0.262870306111172;0.211046323749596;0.0980267557000346;0.250408993986675;0.223815430853952;-0.0310964898865584;0.0855824401430431
"faithful";0.432475637031947;0.363665053919699;-0.023166821410087;0.243485253975508;0.342688175741867;0.0458094674983504;0.0361791234018021;-0.0219652764544175;-0.217846154443554;0.160293374671945;0.182993818817914;0.0794446161920964
"familiar";0.562878949865251;0.012181071090095;0.318558127032691;0.0169996364249118;-0.0790469797136743;0.260100589878659;-0.0211869223537827;-0.0798986420623948;-0.104297627466774;-0.182994160058574;0.0837844050418979;0.135415624531683
"famous";0.301116266946728;0.1750641980405;-0.0860350123939377;0.0858559518762181;-0.0971520964274938;0.0138069832426725;0.400836756572149;0.00972389173363616;0.375650299922597;0.189133292436113;0.0734297180407536;0.130167124079221
"fancy";0.176014170619243;0.535864922585357;-0.0603598091594345;0.0194368019281051;0.0615147280579115;-0.132420674546504;0.188554724633675;0.0808824457939485;0.0340761041770082;-0.0410739037343968;-0.106476763968607;0.239294199603315
"fascinating";0.102832446143927;-0.033071504654646;0.627071849750118;-0.0782635070966245;0.0240511113660677;0.112531328650423;0.055534970734635;-0.105235472000347;0.0511196554604142;-0.117062942114665;0.0110133190125546;0.125290663561408
"forgive";0.110638840938801;0.10582943891393;-0.0375026752513749;-0.0227727645569385;0.0000940452593650865;0.233286921749538;-0.136601595294028;0.508994867653384;-0.131449855943893;0.0441885064949716;-0.0994132238711444;0.0520438458216897
"forgiving";0.021204510956873;0.0918940450268029;-0.0232032790147315;0.654392636625438;-0.00449447698801481;0.0147347422581134;0.0152959711912608;-0.00661284767771224;-0.010104589761234;-0.048491497958299;-0.0125673886537067;-0.0153771448311876
"free";0.293971540941505;0.387897230189205;0.255721698715135;-0.0218085101372438;-0.0189888865083739;0.0960933976154519;0.351788517343607;-0.0116757459342808;0.241939553058188;-0.0074550664466091;0.0149995791221335;-0.190350276201195
"friendly";0.546740555084019;0.0404926455030477;0.130232940839149;0.168330450639729;0.141233448166947;0.110655933423946;0.143739205646026;0.155747572966131;0.0590893775693092;0.3815466070824;0.00520928148257296;0.0215097500205013
"funny";0.385336847123515;0.174711297700718;0.0330490904695828;-0.154465558124282;0.094563374939228;0.22218208127252;-0.0773284088045729;-0.154625745897692;-0.136979492065596;-0.0981288780167901;0.129458230167471;-0.306322953294879
"generous";0.0627495535695819;0.123610939598955;-0.0186174275956762;0.632681643823207;-0.0300121964298241;-0.0257656792900618;0.0315081103206105;0.0225807097560249;0.0221253961144586;-0.0246672468416064;0.0229334250399704;-0.114885608327086
"gentle";0.387978440448806;0.502464912536337;0.309798832550157;0.215699998998652;0.152783971261805;0.139749144488405;0.181073098214737;0.0487977717442423;0.122658594169643;0.0126904395605635;0.0919059277784733;-0.0676845219125895
"genuine";0.0765205580955769;0.0433849877221379;0.381212938828568;-0.0122196344979219;0.0927980994649093;-0.011241754947072;0.0027830282299641;-0.0582805320876488;0.139858868770236;-0.0426374549003537;0.207690178333433;0.389815346782747
"graceful";0.532056630525545;0.237613339649563;0.0465322384942184;0.257001992290058;-0.15758208658428;-0.0285203951642288;0.288011955012191;-0.125967139254774;-0.0235170540980621;-0.0217845008871157;-0.142826287574982;0.0406799964174198
"greatest";0.610441503596783;0.174083287930593;-0.110332508277929;0.0956014399937248;0.0268522657765021;-0.0125244625292403;0.0639058900663711;0.114648776634922;0.0293231705614788;0.0133364116316611;0.310726286186903;-0.142573489115571
"greedy";0.129207585170302;0.430390938106616;0.220501847955549;0.240740280450724;0.00184837948416424;-0.0899851956353745;0.0722143898733632;0.0103145910211699;0.147706900622835;0.203734140430066;-0.0601654107156056;-0.12612129432134
"happier";0.10988630628328;0.203934625627417;0.432970162044051;-0.0493746109804415;-0.0931860308136873;0.455977890418648;-0.0935662813511126;-0.00473224889181486;0.0215376424733238;-0.00465669855199614;-0.0123844875743575;-0.148511619822349
"harmless";0.374663196265432;-0.00978818868360188;0.216772704222489;-0.124045148855659;0.111592130845869;-0.154676880437379;0.300093020518359;0.442619497354167;0.116658373942464;-0.0281271177315029;-0.0148450320787004;-0.121151325545909
"historical";0.102486223019969;-0.0257552541341207;0.00636810585279066;-0.0532052658009698;0.154264460290883;0.281572997937524;0.0912612268379533;-0.129793360174347;-0.0445429011212945;-0.138229710886166;-0.0323544604882143;0.420616976337286
"holy";0.384966520512152;0.233104644160654;0.329500369961379;-0.060901405690612;-0.0685195567566789;0.338026075694048;0.0945685799372632;-0.102631361277708;-0.0594339911065383;-0.11004186382297;0.0594539804325042;-0.390879326646849
"honest";0.543171131680325;-0.00284203946552808;0.0808445992904698;0.0620484324668596;0.0153678707743675;0.0952926373594087;-0.197055310431984;-0.0427639790661746;0.360628818964147;0.113315694309008;-0.127247764282706;0.0441408672436932
"humble";0.597608129062635;0.14615848355922;0.0221695725814781;0.316557742736802;0.0939391319318099;0.0754073638085515;0.146037777198341;0.240978407554433;0.0932152528003291;0.0530215662559119;0.00753456126805911;-0.0880983595625217
"imposing";0.394482342373194;-0.00722922453774362;0.269953238438346;-0.12470446329029;0.127049275545172;-0.071215701722741;-0.0816658992626983;0.15861899374254;0.23950085692993;-0.174796348571049;-0.19119520231096;0.0154858389895931
"improper";0.214565240807431;0.103352958483847;-0.0531062107305364;-0.0387169568475305;-0.084678359204508;-0.11350033230519;0.17128728977033;-0.0917309726323818;-0.0592126537538235;0.00637965222013018;-0.0369440650717126;0.148764073982475
"improving";-0.0674571525645031;0.0160527630231982;0.052589968771218;-0.00870285247480151;0.0452165491932194;-0.0603832675907229;-0.101088925985928;-0.00721356355500993;-0.0354760189962971;-0.0568035784223902;0.591549019907489;0.00605257855726615
"independent";0.460004806418142;0.200948791106211;-0.0190858643470316;-0.105620750138059;0.186641275225942;-0.0816530389077787;-0.159005663208781;0.100031282209057;0.178991012678764;0.105805360921631;0.0172199554118286;0.230488943406622
"individual";0.458645471944951;0.072709179424627;0.0216065629770768;-0.0715100681866236;0.373353622036231;-0.119921574420698;0.130474238122411;0.156448367260738;0.384680593646418;0.0636796476028105;-0.0796825012275744;0.193752538368598
"influential";-0.0661824938371095;0.127602634672647;-0.0107181030249119;-0.0124294882622542;0.0341506825514967;0.00305664941002496;-0.0681366921269315;-0.096358811617532;0.0307531157234037;0.215052935325172;-0.0713527086671249;0.00784225158154099
"inspiring";0.0752632439859364;-0.102144466714117;0.105380467518024;0.0307790655025432;0.124430953197391;-0.0974468665786663;0.163083494790943;0.0490508944202739;-0.0283378546797777;-0.121486634247879;-0.0713623504534641;0.0426356879488412
"instinct";0.154302446575935;0.406002935472608;-0.0284774567397547;0.300032957520509;-0.143398896232612;0.274225267628627;-0.00621814840866591;-0.129395042596663;0.182792699878416;0.12426510651394;-0.0194813067665715;-0.00259885350438659
"intellectual";0.116868812206534;-0.00718744504305407;-0.0621249605622763;0.251199033238751;-0.0526500619499007;0.147030168577704;-0.119485584751657;-0.0483964742634786;0.246246947255219;0.148882100744811;-0.0125493881579361;0.182833577793086
"intelligent";0.236550230338344;0.33258012736967;-0.158855841128792;0.133009845347733;0.0204304180284458;-0.0325416390515313;0.114693537327546;0.113158367215453;-0.0572774101971981;-0.0338865715029015;-0.0149139664588078;0.0972875833584372
"interesting";0.445267048568514;0.373682916951247;0.193733442730112;0.152530735979929;0.133076326754638;0.158433867347537;0.0942528403089962;-0.0210910606746921;0.0665666743995618;0.139685918931115;0.180205457445086;0.193899392930015
"irregular";0.323456727709025;0.00834652585592266;0.0776179582667322;-0.0424682414087629;0.0146070125786582;-0.0159680887539113;0.0485903809469461;0.0481397707254168;0.0807474573378152;0.357152239074154;0.113160074980802;0.187000971176124
"jest";0.155697884159917;0.135449657117878;0.582190223667616;0.0128849335534344;0.0225804883139407;0.0787564935952291;-0.0679410888163026;0.0624820284020768;-0.0821916606031352;0.283244202406121;-0.0632276706439304;-0.0167301295181977
"kindly";-0.0338600262269849;0.0146167453790526;0.0499380266488986;0.0259920355427389;-0.0305297471816085;0.133097937086354;-0.0403884099230422;-0.0355238620481347;-0.0499775433812478;0.161065299690128;-0.0293121935746385;0.0452666418615171
"learned";0.393044970653195;0.242436351684499;-0.0873105584432932;0.109602529872577;0.144824336913776;-0.0179206493060371;0.284432944196428;-0.0463100825801436;-0.0798430627765973;0.0951407128047891;0.113811684930371;0.281525374323501
"legal";0.428413343874551;0.0555397797482542;0.197238630951961;0.0945653516532752;0.227457481437064;0.162906516275754;0.217962503942909;0.329559192277856;0.162464384219825;0.309263123186292;0.143090840792113;-0.151101064652304
"liberal";0.32868375928719;0.249159519646673;-0.051197728027498;-0.1473334259826;0.123158983881085;-0.184014539548353;0.0393462222284673;-0.107604403817464;0.0845766200251118;-0.021472781942337;0.0206312344231578;0.126413491444764
"loose";0.661490027401642;0.105886586316657;0.011959210123026;0.0869214886753852;-0.196775406813271;-0.118765213559359;0.0931364002454154;-0.0231294309402165;-0.154764119276177;-0.0753971645300314;-0.0496592127355426;0.0815765632116545
"loyal";0.248904908694745;0.0497800120678779;-0.0140502450671536;0.0498923150362835;0.186420579801019;-0.0728137859333234;0.1049458282851;0.230790086304492;-0.0768810839112846;-0.207491853700529;-0.0724045298588077;0.342043133966306
"married";0.592317304178356;-0.00281000304103098;0.216519202256001;-0.0989540862735956;-0.0195189197768934;0.27637306759484;0.048739510783954;0.102624362390653;0.0715799506911829;0.0434370465400326;0.348561843523192;-0.052545234987473
"mighty";0.568126639294157;0.305863247282985;0.178538928510581;0.233374460290433;0.35333829532608;0.0189272228863985;0.120189947805346;0.0369806700168851;0.266226636044221;0.0638439556334398;-0.117147847829412;0.0176238190661368
"minded";0.30147166231535;0.417785724434834;-0.0864320796936306;0.0194937280812285;0.157691526072556;0.0437410973854879;0.181702637200089;0.118161601188475;-0.14354190413679;-0.0385018290517489;0.0367867399723859;0.265598562872226
"modest";0.348534849688269;0.488510784193901;-0.0407990676157241;0.29283972474093;0.243359696738935;0.133839838738537;0.138890102912349;-0.199993931496573;0.13832308378311;-0.116160865622349;0.0836969031394141;-0.139246467862655
"moral";0.384431432971583;0.186405502760246;0.226650544566785;-0.0147694261630259;-0.0294958615407275;0.479335870585703;0.0521960206461342;0.310412254441115;0.140687395301156;-0.0156586003867278;0.0876186327951371;0.0260778242563384
"mysterious";0.611163530627643;0.134493030686634;0.211390942543393;-0.0378242514068094;0.3574076017987;0.0661439878989495;0.00261946446908272;0.147910677861827;0.0679364516309204;0.202862302948496;0.0348091257928758;0.0545273325091041
"mystic";0.1269645579349;0.223197319583039;-0.00793448863128089;0.286421767028843;0.0814491953309878;0.163721780041508;0.722219212927301;0.00949121658122322;0.196241643919453;0.107899444537722;0.00965392619896857;-0.0540328549753796
"natural";0.543279289784162;0.124124250066231;0.148188224429817;-0.00420080410992527;0.161810013980295;0.311154611688261;0.0884391864331717;0.294468744369431;0.207275633620748;0.191083620830275;0.025002605381496;0.0638251288950424
"neat";0.367811455049307;0.281002488087122;0.210800997320208;0.192095184531911;-0.057735712274844;0.537182524932976;-0.0207174366256249;-0.0156139509669486;0.0123965605902934;0.0908337980518569;0.0849932107316803;0.109876528292299
"newer";-0.0674571525645031;0.0160527630231982;0.052589968771218;-0.00870285247480155;0.0452165491932194;-0.0603832675907229;-0.101088925985928;-0.00721356355500997;-0.0354760189962971;-0.0568035784223902;0.591549019907489;0.00605257855726618
"novel";0.268484557072965;0.0962114379142706;0.0092058594031723;-0.11337279324733;-0.0829319113101476;0.134650277729137;0.213220708948536;0.119755851764752;-0.114831705650369;-0.114836839539875;-0.0546848757489882;-0.258082931354813
"obliged";0.19558499531729;-0.127100192835476;-0.0221070928181505;-0.00462405557554927;-0.143933924727115;-0.0518884023548655;0.198369621197755;0.0712591584890943;0.2013927836069;0.185549384565411;0.580136269098329;0.0944210984943784
"official";0.0965585736365737;0.151606195965514;0.131325149182891;-0.0265801192868704;0.059077372247;0.112672216885652;0.0807601547857176;0.104861705332153;0.0349379871315348;-0.00201708104615252;0.196647398649954;0.144369980193727
"original";0.629396194436627;0.0687217026244471;0.127485386069922;0.0450675283119203;0.0864832712025443;0.0147654917023914;0.0357673515724824;-0.0025208375432483;-0.152550312793671;-0.0699655599564065;0.273683932487316;0.136160562750711
"outrageous";0.0534682383994763;-0.00266984950340617;0.618749094011239;0.00194127910373143;-0.0556338835398003;-0.105231680661884;-0.052620018546634;0.0246823852759236;-0.0361571478152454;0.0806297266149519;-0.0157708989419407;0.0592674879494037
"passionate";0.303949662634271;0.157579294283902;0.324998249168735;-0.0691799766372084;-0.0991685302203132;-0.129253051050281;0.139928442860219;0.407114064566954;0.0327745350231322;-0.0349030044511356;0.277328667741731;-0.0483830494458322
"peaceful";0.333184598239804;0.10058134142047;0.248789113284866;0.433708809084396;0.120131165097838;0.0515618297360674;0.198562432717516;-0.0204081468842509;-0.0717231787924364;-0.142151707323987;0.017363784269253;-0.273340616735649
"playful";0.360478214670771;0.0821515855606788;0.142797335166042;-0.0630472662209519;0.110944265903546;0.221444940575691;-0.0553724604048241;-0.079154854992001;0.0252750656272855;0.149701229485088;-0.0667150428422379;0.453477104444156
"pleasant";0.501801254458587;0.470385330365514;0.172214905902604;-0.03149706834924;0.0298568166861264;0.294168449493533;0.0588248958487764;0.208094813309312;0.061964562561397;0.1092851334382;0.0314745965867504;-0.0134534084738676
"pleasing";0.173674812023727;0.39688335074108;0.0639414211241543;0.0914769387087295;0.0988516113986533;0.00338562628370626;0.177591097398994;0.364284807689335;0.071957324258856;-0.113130954449737;0.0219681755192317;0.0813087769135682
"polite";0.331621563042004;0.0536122692063648;0.124582236247473;-0.0613787718457897;0.178231534072457;-0.0641090277822663;0.0353007180475798;0.0446735525231594;0.0716963154022012;0.592411648171117;-0.0520124883535782;-0.088168253407755
"popular";0.606006275341602;0.000182129801969608;0.199187684559573;0.123661718374028;-0.0705279658380298;0.100898971908756;0.067660525713189;-0.0755201491809609;0.140260893520018;-0.0075167532887576;-0.070224085417507;-0.011279749816511
"powerful";0.668828959011357;0.194856142304622;0.0683779598821274;-0.146233942894763;0.160278250908508;0.0454748256146095;0.028926638117053;0.108591537629466;-0.00724963136737044;0.269278520098457;-0.0778888213324295;-0.128434854469484
"productive";0.172473633071956;0.110698022843656;-0.141706889575409;-0.100647997327294;0.40917842832193;0.108670053764453;0.373251284871498;0.00857141044315442;0.0130759507208141;-0.00937801546734529;0.185284178362101;0.0841920518389065
"professional";0.627482057301973;0.0800212131265921;0.0546582869372385;0.0882990734465707;0.138015191145037;0.067272290988742;0.203794997910208;0.292027799317823;0.0482452394032561;0.238087073246743;0.0679504272568475;-0.0186221363219535
"proud";0.575165246985695;0.265514420185093;0.100600536282304;0.0326899922648206;0.0337586983420451;-0.0107858288843136;-0.0274294050772109;0.0833448397315266;0.219629165100018;0.353588479659181;0.0350625733430761;-0.0438523425509379
"prudent";0.133885622992324;0.0279874007021068;0.0377268790770947;0.196901505350226;0.0432231271677148;0.566250209820361;0.0196542935251934;-0.0583532354084846;-0.0960405705150426;-0.183185879442155;-0.0477550397757549;0.14071325521853
"qualified";0.19009248382905;0.122192716908302;-0.00906925363772291;0.213885997820175;0.400455203923625;-0.15068544294125;-0.0839627451635783;-0.144020744658101;-0.0797175474758044;0.00372679528062656;0.304361973571987;0.153577756645131
"quiet";0.599333391516114;0.260837935228493;0.108647509303063;0.115394228216644;0.221816158584889;0.360978547843726;0.0924870824925374;0.0979445161654048;0.0804986012187283;0.0401035304892353;0.0832270282969099;-0.0836262643638214
