"MR1";"MR2";"MR5";"MR4";"MR8";"MR3";"MR6";"MR7"
"capital";-0.0763347570546239;0.0435396537707067;-0.0137654719083066;-0.00721724647276726;0.287575874010206;-0.138570520939941;-0.00719962784598646;0.165491587583136
"careful";0.108214679939631;0.265934387682508;0.344301051379141;0.194686179747543;0.419566859002741;0.376566297800739;-0.0286233623010579;0.101151305290167
"cautious";0.201922987070869;-0.0668771545808676;0.0163568481427003;0.756420427866981;0.131406050929514;0.052221859483434;-0.0668313892451979;0.115551268641065
"charitable";-0.0967194872446929;0.0812023269298599;0.510236920848268;-0.125018574460618;0.0668259593603442;0.527222192435255;-0.247237708247244;-0.0383753127960599
"cheerful";0.559214542959475;0.365502430456701;0.110379582345204;0.011989550658411;0.12925929268062;-0.0112176064839618;-0.0816382857109186;0.09084233732889
"clean";0.544601295875122;0.158219419198165;-0.040502773774745;0.342149343464821;0.331343124192613;-0.0261493386861714;-0.0786645348140451;0.0747792333613124
"clever";0.483584918679244;0.449526227940066;-0.01025356259497;0.0110248807405454;0.174195173060333;0.240739145109351;0.00367395391752018;-0.054770442196681
"comfortable";0.596578019699592;0.109366323512832;0.077773036652648;0.0461369489100855;0.285114864723575;0.00589139117688777;-0.147576268297084;0.196188419968069
"committed";0.00864857405877028;-0.0231730070591695;0.0149326759500844;-0.0143780463390524;-0.148910418072231;0.709991580503055;0.0931088332181591;0.0552813979066827
"confident";-0.0794676175133193;0.0497618845979347;-0.0611992535195726;0.0177084333044801;-0.0181966763908202;-0.0258544574419982;-0.0173463880301124;0.0110947880674795
"coward";-0.0249270216424684;-0.0426311005556192;0.0552278373574884;-0.0282255441040818;-0.0302945757173205;-0.0175536352729316;0.00783980585972014;-0.0344676194786961
"cruel";0.159607789831409;0.490110912874085;0.117119172267629;-0.182176392363665;0.164714244388442;0.173366597911006;0.174655319623804;0.127405915651519
"curious";0.341259457725428;0.4960549842305;0.190470736404559;0.0181306368029742;0.221860422251183;0.0947880936861133;0.17048277035501;0.145356941819889
"dangerous";0.133102877869621;0.03974611085123;-0.0739929728728101;0.150264760450116;0.194552617965707;0.366442098126591;0.0138210002450018;-0.106182730550841
"delicate";0.634594988949314;0.156007482045831;0.2047177380661;0.163564685964846;0.0146530759833678;-0.102263601046502;0.0825129253378902;-0.00169429907740908
"delicious";0.736100586447032;-0.0811655315890279;0.0336561428016728;0.103331287701297;0.106703783103752;-0.0929391432509418;-0.0356655516564613;0.0414987175608805
"delighted";0.585049431092171;-0.0501874148532066;-0.0007904495347881;0.116321514087998;0.184711906598581;0.25171602851752;0.190882859286569;-0.0106504109754413
"delightful";0.299641603499809;0.362615192892132;-0.149978533750931;0.0106972316654341;-0.0685097943389524;0.0864815406246053;0.147972495173929;0.130517270002338
"determined";0.431045451667674;0.253670847559599;0.077842991065703;-0.0368633631359352;0.00037436330716445;0.100478335611556;0.182720270901302;0.189079141046394
"different";0.308102948901274;0.170297578484334;0.190777695671798;0.0597928534404348;0.316987913487091;0.231635787954194;0.266252620174256;-0.048940609136313
"direct";0.175524678768993;0.34072739973115;-0.133335832614929;0.0521848853773082;0.310788707084868;0.0433405575433762;0.15385226418132;-0.199603366388852
"effective";0.569103458976172;0.243186615123493;-0.155956081024179;-0.024587096500079;-0.299394973186344;0.0509652850070936;0.155857710207411;0.141503967471588
"efficient";0.0208994852035117;-0.000789647220322395;-0.0832710229515072;0.520186884190398;0.152202061628635;0.00513118021752542;-0.0238406482239062;-0.0708628427693347
"encouraged";0.493391382988918;-0.0707024440589095;0.0702425768231745;0.154494317744774;0.172372608543549;0.288012657383168;0.0447325888314199;0.114595068411243
"encouraging";-0.0863442972994091;-0.0685986417317417;-0.0149436256188409;-0.0597197874444732;0.0441691964852201;-0.00836008804755142;0.660386142214304;-0.0226787230211017
"enthusiastic";0.0351808230925291;-0.0534729534899649;0.0707269472365678;0.534805172865887;-0.0541968639841337;-0.0349293792485023;-0.0871689516918359;-0.0893248806977924
"exciting";0.0797053870521399;-0.0785689965149453;0.468024926277574;-0.0570942662776671;0.153601344083841;0.110700933861847;0.165649818993056;0.00763101518017353
"expensive";0.0091878659589292;0.31648482701288;-0.0770923498191095;0.284375834199192;0.0598844100797391;-0.0411891618974956;0.0152446358108648;0.564327891754233
"extraordinary";0.345714433129334;0.161491501741657;0.235388585987088;0.0696026883835346;0.427035332343791;-0.0859188286972395;0.058493383725972;0.205734383225804
"extreme";0.170694525212503;0.104029478931531;-0.128320550933451;-0.124794323837454;0.506749831740432;-0.0301458975886989;0.267767718426895;0.0628458883079957
"fair";0.225346486689071;-0.0537840145050171;0.487676332769303;0.389020653095143;0.146741989014123;-0.0746068998112587;0.0661695602333143;0.316126362370577
"faithful";0.241235558031723;-0.0542068942965182;0.663944086566506;0.307126968018242;0.0368614937965928;0.021204348054065;0.0174993990195199;0.103051378525102
"familiar";0.413006170021906;0.310020788595258;0.287678222038209;0.105211569086122;0.103269675734551;-0.151300147748686;0.103559037296511;-0.156854744049587
"famous";-0.130151191493218;0.0269957286085827;0.499081993770873;-0.0842158010305428;0.0539000262591086;0.569919165397695;-0.219578231831449;-0.0310136337854684
"fancy";0.438947759529725;0.213202241130619;0.226960554419382;0.132369721989435;0.114270091289782;-0.0215792473363987;-0.210178131237743;0.152516825681224
"free";0.18653297832318;0.0815047819571281;0.389769980219421;0.140845484377631;0.161611123017034;0.291790742552158;0.0868603218328917;0.140032543875435
"friendly";0.0960014801611767;0.216177990826498;0.071805598686874;-0.102667524274851;0.0922074567719442;0.18273926022739;0.0217654933288245;0.563143593258804
"funny";0.378727635920524;0.023373679304404;0.39760497921505;-0.0847700669491921;0.165712868531492;-0.0478685618440993;0.0300980174373516;0.182243247289744
"generous";0.348163085645575;0.121356956520623;0.295845635568362;0.537615526649;-0.143292693549531;-0.0853852512324664;-0.0127539698950282;-0.0551039498029626
"gentle";0.646339720223682;0.12391800531897;0.160512339762262;0.0827723151012479;0.155294059880033;0.0732427525108097;0.0229308341259685;0.0693221119623374
"genuine";0.0805516204699211;0.170319393001658;0.165629388271794;-0.197152614591506;0.30791902538834;-0.182561045005562;0.483885356866448;0.0686949509302388
"graceful";0.0412358205085695;-0.0980315239966333;0.411717384267763;0.356292215686495;0.281996754727923;0.0476344437896175;-0.0891849075179969;0.338373875870972
"greatest";0.210489762828536;-0.0278955625046729;0.275834431819296;-0.161382170308981;-0.0032023135387277;0.384816813796282;-0.141477261876951;-0.0600388162490811
"greedy";0.550668914624875;0.0030029662898104;-0.0913716424973469;-0.0407967789647242;-0.379550649722221;-0.000283968692575174;0.0921343521542686;0.0933515494139328
"happier";0.408683074126084;-0.095941479002945;0.42785813872792;0.300650655225753;-0.0464146748996217;-0.094674691060021;0.0815073800839716;-0.0653706972882325
"harmless";0.0249815677472313;0.0121559234940076;-0.0369128685501948;-0.0683150030195999;0.036832446695144;-0.00260940152275949;-0.100386191427181;0.196612755117587
"honest";0.324798816632906;0.447117686165884;0.417531678263732;-0.0277180596156706;0.208115232465242;0.083856774201693;-0.0756196942029093;-0.0891372170245951
"humble";0.359563952990301;-0.138511135999897;0.317908121804437;0.197306251495493;0.0231936012265244;-0.0657568999112607;-0.12172141072031;0.365670440709746
"imposing";-0.0512937050208439;0.383699973119589;0.366954952493761;0.0322211078392859;0.0178176467038575;0.0371629154578428;0.380510972713961;0.163347588756073
"improper";0.0968214139596017;0.513775009676731;0.13475338995869;-0.192322928569377;0.011195598366183;0.0213518436825755;-0.215970682033086;-0.0410507946963783
"independent";-0.0236060093949483;-0.0861486868574768;0.119526127896134;0.00422088149386935;0.0491257364554677;0.262204287813083;0.49496353824554;0.262234760585411
"intellectual";0.0923798701625731;0.467292152237593;-0.0138727806194194;0.0390714071132531;0.000790340480838693;-0.0977827203300589;0.0531698469694637;-0.0155613220489377
"intelligent";0.0996876780960925;0.045557694687648;0.188645957822935;-0.02283961846105;-0.144069489124368;0.26778768654792;0.238494459355097;-0.0501728366303163
"interesting";0.235513981678837;0.17604821666056;-0.127547417927855;0.144644642494861;0.142202155787911;0.064333485138751;0.36280827724101;0.177411268894847
"legal";0.0898465994500728;-0.0458506231635577;0.465301372632022;-0.0299263754832157;-0.122032169465727;0.0362187185486543;0.124721264457228;-0.0702084362518881
"liberal";-0.10861806262205;0.307384276643183;0.203475843688019;0.0351162066885315;0.0117359803866668;-0.0219404928311256;0.29657994095159;0.538358528623822
"loose";0.157366831905898;0.357002839079633;0.124861600467544;-0.175867122098857;0.285201286675309;0.17124141909321;-0.138351297372466;-0.126538128384477
"married";0.265993469218765;0.283275057316369;0.238134442235384;-0.161858849544471;0.435386793678392;-0.122143458577576;0.0622139558602743;0.00690593164450167
"mature";-0.130470141664822;0.50837801269774;-0.127069838269974;0.081645123920522;0.0471506125865894;-0.0539463768834966;0.0177346549125771;0.138646305837109
"mighty";0.348356166579737;0.217706539055434;0.171970591111288;-0.167496084681206;0.120939748763863;-0.101491527171591;0.0969515374048959;0.121534157578668
"minded";0.474510094667763;-0.0170616477407855;0.135327242077333;-0.267794141581238;-0.109426274621179;-0.147579718026428;-0.124455737552431;0.339071802962568
"modest";-0.0486993170797192;0.219189205214065;0.0855770305424995;0.0642095760800069;0.0758420028621514;-0.119088378156085;0.57551288867351;0.0249594294171016
"moral";0.107106673432094;0.374982439557288;0.109805808921607;-0.170770002464703;0.0285704832736158;0.0257565577455895;0.018509467207298;0.120754997676661
"mysterious";0.468276109567698;0.367504002341741;0.0434124199735622;-0.0413819581719627;0.400499388898342;0.14893206047847;-0.0634640153236382;-0.00667285485061222
"natural";0.141549352742996;0.399358862286422;-0.0059378778236784;0.388373614541344;0.414792112466485;0.0907884672161548;0.103784529577637;-0.0197400925022337
"neat";0.64844793423126;0.0540774277296938;0.0604242150049702;0.261807113940349;0.412536819375103;-0.0114806881891437;0.0515576072266976;0.0263892212456621
"novel";-0.000507579409534886;0.374243104359781;-0.0336657988682864;0.00835564766106212;0.254905466564332;-0.136657007236695;0.0265979272780359;0.144527003826141
"official";0.0651909161103292;0.118177555020749;0.0293291823185315;-0.211288318300137;0.166472266598525;-0.18353527854263;0.118719811047625;0.511486497966744
"original";0.603620506187574;-0.0567344789581473;0.0915212813128467;0.18778617835469;-0.344027175457921;0.271552793824268;0.0942139097620362;0.185100982277442
"outrageous";0.0715595748850037;-0.0589260719465496;0.487565220346695;0.0746854878666041;-0.0709324375156308;-0.031325978233863;0.0488343485556367;-0.0151110501129592
"passionate";0.273881049248164;-0.0810576095146447;0.199367037758658;0.238411365708335;0.114359816630418;0.294758954550608;0.115640216835731;0.105270644870882
"peaceful";0.650283252149756;0.057830898724716;0.152566292770791;0.0929366069436774;0.120960310986125;-0.116451323367456;-0.126852237718661;0.0181979933535765
"playful";0.0514737307973395;0.0467649047678895;-0.0650042458916711;-0.0443548839574599;0.0528700897487936;0.0722673250848857;-0.0132592958346617;0.544703687166838
"pleasant";0.711578076484057;0.0605632683998562;0.149108396021938;0.250084723261656;0.13251704660003;0.0389733802152194;0.020093503598867;0.107252825351293
"pleasing";-0.0863442972994092;-0.0685986417317415;-0.0149436256188408;-0.0597197874444732;0.04416919648522;-0.00836008804755131;0.660386142214303;-0.0226787230211015
"polite";0.0978416324486493;0.469847575227771;-0.166188085394883;0.371614434277936;0.116610135165544;0.0894740535533281;0.0221081261709959;-0.0164548499316926
"powerful";0.263181927528837;0.167195032027474;0.454789658286222;-0.0231207589531807;0.130441628877391;-0.0209430707962865;0.427251893959691;-0.0364381876119045
"productive";0.247607400486046;-0.132183740534039;0.235207471137595;0.379538935713843;-0.174038911147297;-0.137904573221887;-0.0427366385068201;-0.0880894614100906
"professional";0.391441303849806;0.205588837135441;-0.0802811656076358;0.0844243983631072;-0.229014605777977;0.0853980731833027;0.11862531606676;0.452565970315235
"profitable";0.208634520125013;-0.0578001312831758;0.0631903821413159;-0.250079669833367;-0.046905279677772;-0.137011931016525;-0.138267799370876;0.353680390697068
"proud";0.387354805050909;0.00520321096816333;0.454097216735547;0.507235747402852;-0.152328806045834;0.109505556112344;0.0960010730988871;0.00339083328975823
"prudent";-0.0207195314649022;0.257384887897016;0.466632008837136;-0.0470483470579983;-0.020748826370111;0.178810475834756;0.372528151932231;0.187578899507885
"qualified";0.185876361616243;0.00865134745443872;-0.0803091074170961;0.179619181754119;0.560779016911659;0.279638893829935;0.0752105292350767;-0.0280911550858987
"quiet";0.538603703535457;0.206516415056716;0.1612742982786;0.197986522566309;0.209948787532237;0.12900350846039;0.146317452122444;0.13827162437221
"reasonable";0.125791370952194;-0.0137035274353351;0.00195677252532688;-0.184704583796451;0.261319794872205;-0.0247753650161679;0.562650692168337;-0.100713632451389
"religious";0.339500530556862;0.201462451152855;0.0386881481234043;0.489317675112544;0.0291196656417271;0.0154522724375778;-0.128283295320317;0.259337453686892
"respected";-0.137432232734872;0.454250212338335;-0.127753717781641;0.0686866838142529;0.0336902012320724;-0.0566477351857242;0.00765897505374967;0.115920236270255
"responsible";0.0384510421429025;-0.0181906657714977;-0.171384222423923;-0.0146073729776136;0.0310895891738278;0.570852937046794;0.0276866124420908;-0.0609382849541473
"rich";0.773524377990763;0.0742103844410283;0.0564176370431731;0.0633670222766703;-0.15743420981586;0.186828304633145;0.0596937760515995;0.131358209344821
"richest";0.622949847322632;0.0203048787354372;0.270838120568795;0.0589766916989052;0.0556923375234852;0.0288493031170181;-0.110587387904225;-0.00667271262466215
"safe";0.207908406275318;-0.0409912650496794;0.359014734387441;0.0925085728829779;0.126384777111784;0.349582734013427;0.166835816271624;0.143511237795364
"safer";0.0780251265948339;-0.0684793499263312;0.103557237509365;-0.0236283631731939;-0.0151535539352028;0.379824298209491;0.0891843595990378;0.34790148267915
"selfish";0.196582967168956;-0.0833138595760645;0.324407761742583;0.606436455989494;-0.0949133623604652;-0.0148810855617493;-0.0445818943897099;0.0317472760143398
"smart";0.659726016384035;-0.0226708018698401;-0.0127282582963884;-0.0392151878385374;0.326844613677854;0.156731711241463;0.0981127071373445;-0.167962560716094
"special";0.332008096028386;0.288475367252565;-0.0448773675039117;0.367729078244609;0.162697158485442;0.0586883627102292;0.0166528783206838;0.48543927846195
"stable";-0.0561207987188865;0.00338640622587474;0.0477302189707166;0.0373987290094015;0.00558573751594014;0.187258172321746;-0.114614733756013;-0.155961273700066
"standing";-0.130151191493218;0.0269957286085825;0.499081993770873;-0.0842158010305429;0.0539000262591087;0.569919165397695;-0.219578231831449;-0.0310136337854684
"superior";-0.0311395269677472;0.544815524453065;-0.101374630744842;0.187148568073084;0.0395531419827927;-0.0423121022524491;0.0998472390768532;0.247353423615274
"thoughtful";0.471387369862196;0.040713146506289;-0.0515717445221298;0.426320390264367;-0.0403840833545991;0.023054504415498;0.0861724315344698;0.126404347130231
"threatening";0.459136722006711;0.405137784402672;-0.0364721321017372;-0.24976186791369;0.308570428480979;0.150727137295025;-0.02150746405705;-0.0999474232504306
"top";0.394961789755336;0.442343233129457;0.0644615079612143;-0.263888786552845;0.154319002642242;0.0743528873280697;-0.151075991252951;0.0585794499891847
"united";-0.0376630065740403;0.387026193182644;-0.190369519185794;0.0799983694943301;0.0897260259449083;-0.0472613386949048;0.0403591508173649;0.0668042709258077
"weak";0.579995068090226;0.259639183660948;0.0520348987303139;0.339060421138235;0.415384244616244;0.0315532979753871;-0.0492536813203802;0.0182979090572176
"wealthy";0.242468468617887;0.000662419755124413;-0.0541719171588589;0.184221466634328;0.659777063764929;0.209717948017405;0.166685548834857;-0.108183169635696
"welcome";0.0772234974291109;0.52415292782172;-0.0175501468578706;-0.0502844949775766;-0.0117359496217037;0.0877663523269733;-0.0572166782412309;0.126680401017986
"universal";0.348384889822689;0.340303719105664;0.098668600491685;0.152582965602317;-0.131507896194266;-0.152010628666356;0.0353435071896803;-0.1682333908389
"suited";0.110028809261838;0.482033594199904;-0.0742662949708179;0.000234932121218536;-0.095810507417731;0.00354142676004418;0.00603723402632561;-0.000784494114608949
"surprising";0.423246424945586;-0.00895710530248818;-0.0803190396713777;-0.0169641991773468;-0.224717124883155;0.00451769960802655;0.0337455045551051;-0.0482166908999466
"secure";0.136713398911014;0.544955737141825;0.0586679365795711;0.035931391282121;-0.142095975678139;-0.0683716554905748;0.0346691255438195;-0.0708441312762765
"uncertain";0.137814858749497;0.438963199369598;0.239737209443915;-0.0965397703579282;0.31674165239411;0.0244037091348178;0.0101675794795933;0.0145238171638787
"unpleasant";0.115627911886935;0.282712502588374;0.203274708038144;0.038947490395938;0.333864579841978;0.344371539856175;0.285285784140601;-0.102675581204923
"wise";0.0539314059358415;0.206853802285844;-0.068151638522935;0.0960637888246452;0.520625203085829;-0.0347278922770894;0.198252443658234;0.313373752515357
"worth";0.155103756745235;0.0831082801299038;0.041399864827614;0.0427698150389795;0.170517158713632;0.448885211683203;0.0474447083113911;0.251372698394437
"unfair";0.293631234000474;-0.123367410076585;0.266883791968976;0.0759471762963785;-0.192378524246107;-0.157675895754198;0.0167688684036839;-0.0499971315682137
"sacred";0.0420412088066011;-0.0440286344610109;0.397081151018509;-0.0748867903995339;0.126173902289847;0.0687928494642437;0.188537106436108;0.0163112080561583
"unprecedented";-0.130151191493218;0.0269957286085826;0.499081993770873;-0.0842158010305428;0.0539000262591087;0.569919165397695;-0.219578231831449;-0.0310136337854684
"tidy";0.0319855973970524;0.017325762701215;0.238154573739775;0.0906169105282425;0.304208755871267;-0.0163669269177184;0.0527607430147109;0.146290379220971
"vulnerable";0.284795452001775;-0.00295157406656386;0.358191584610901;0.291434927068852;-0.0651052103341043;-0.121762777670949;-0.0206799074638284;0.0286729414718239
"trustworthy";-0.0113628592582261;-0.00414323619715166;0.215766147781107;0.0146143817208725;-0.0143415083499169;0.00170161508601685;0.479788348147445;-0.0743434436388091
