"MR1";"MR2";"MR8";"MR3";"MR5";"MR7";"MR6";"MR4"
"coward";0.0333090357778787;0.64656908591418;0.474425392824277;0.116129402572167;0.017920589771681;-0.182657794427411;-0.0924172067473951;-0.0587963883451982
"cruel";0.319159508699026;0.426653192150004;0.0135992394002831;-0.0494806247132256;0.446328135446709;0.38157338328403;0.0293980423488407;-0.0660926632866434
"curious";0.431409991882444;0.133281352612115;-0.00533264235900266;0.0018490789868395;0.494652166942205;0.190142796068894;0.221671781710625;0.189017741859171
"dangerous";0.152112098540046;0.435200710610975;0.0857428895593543;0.0293822623464171;0.138967243453626;0.243634290905045;0.355796074046433;0.0251782661109995
"daring";0.195837942998424;-0.0269323871788713;0.245465425875798;-0.0632820584115757;-0.0034268767212672;0.283155701073736;0.172116717548516;0.492051136777187
"delicate";0.579577721930523;-0.161292808818665;0.107512097963028;0.140986195539506;0.150060521721729;-0.0560350032390598;0.0955595753001808;0.0932659401212175
"delicious";0.478940235646255;0.15562294203041;0.285642513835216;0.075910537826163;0.113302565270672;0.414363499390709;-0.0195231270254705;0.0605552344512121
"delighted";0.0700922233162578;0.106158800406399;0.671258758717687;0.126744888040095;0.0840127758142141;0.239749415881121;-0.0757153637184145;-0.0154195504381348
"delightful";0.179506755189371;0.10940767542632;0.40565563236691;0.271906464987267;0.205419574619803;0.240002909093512;-0.106780075282106;0.0726269055960217
"different";0.501450933827408;0.297240787974093;0.357255630898332;0.289150146243606;0.278395393014951;0.0750167972197663;0.129810274943614;0.19287361755989
"direct";0.0464701146472241;0.086950506699489;-0.202784821500832;0.341782203264619;0.0226518941918217;0.260497688212607;-0.0394868635376481;0.0424751292514376
"distinctive";0.0156759610584503;0.167179057639282;0.0192757862085155;0.187481971194652;0.520410790485786;-0.0238785519089075;-0.12625301107754;-0.0307145646326944
"encouraging";0.283132880699576;0.0817862180383201;0.410840933439492;0.203739286439857;0.157642560992823;0.0658413937505712;0.32372730937013;-0.0772224878043025
"energetic";0.395616792551128;0.178561924779623;-0.231529786406164;0.176162334970986;-0.0570282563071482;-0.0249135774710302;-0.171780526695411;0.0456152951351488
"entertaining";0.42545553016781;0.0189203517022417;-0.0485702664528822;-0.162747588238201;-0.0334742961824946;0.41182616522306;0.103119025381835;-0.0247088561706327
"exciting";0.0791255316953733;0.204818061420915;0.277803549633673;0.0228371003771422;-0.0912216544153106;-0.037468187854429;0.359185296103311;-0.0312267105348282
"expensive";0.205464074706392;0.334387771029104;0.213957952838549;0.0575475884194458;0.139635072558141;-0.00430286921628983;0.473137711241558;-0.118333413590019
"extraordinary";0.380872044128327;0.393994168852409;0.336450574719629;0.272894532204229;0.18521987936332;0.1747797556752;0.148713992864862;-0.0255189618106881
"extreme";0.491609895096706;0.123006906388062;0.481099546215871;0.295211571943298;0.111883480162735;0.183960931016097;0.118059293215355;0.283586489783479
"fair";0.587058306051213;0.322890623886304;0.302076273591679;0.162058409214378;0.139053033746822;0.200801167449982;0.267397209278754;0.0903395393412905
"faithful";0.529580988638119;0.268231875137818;0.272684677043378;0.176114614402213;0.311688294581552;0.210169363780947;-0.0233789281224834;0.0110759563942965
"familiar";0.639533528375035;0.111181004995657;0.283055999977838;0.0625777114138232;0.18528273655967;0.136573335313329;0.226462476486835;0.306616403781268
"famous";0.114835677614909;0.451714102160322;0.170414756340172;0.066406855299791;0.0962652441041194;0.396294384427798;0.122440130199188;-0.225435916978422
"fancy";0.13934509201598;0.28932642506778;0.253379545535575;-0.0499359910373164;0.112360812833367;0.438565086559397;0.0724499878234557;-0.0297493162944419
"fascinating";-0.0547267996541954;0.33758148916426;-0.0636913140485473;0.0785671030581512;-0.0861690595237512;0.0374546468389274;0.408180414428514;0.0407664577516281
"forbidden";-0.120151516027498;0.0348162726690689;-0.0345110889302222;0.0459642270341239;0.301331524565877;-0.0273447863623548;0.573257708628512;0.150202654826964
"free";0.571218011278058;0.247861361504771;0.337746191668439;0.225438455152167;0.180578210105064;0.221350561523931;0.0694285027017749;0.273208769893231
"friendly";0.398187028109906;0.47818254926742;0.199265397769666;0.386025273737677;0.0572645653729166;0.136215738530435;0.162293207497444;0.168360869115285
"funny";0.231844608026365;0.0537437140869579;0.38138043768326;0.0850744167210471;0.277956927590675;-0.106580806647555;0.616428325599809;0.0550576234045569
"generous";0.583501540972301;0.300980909340433;0.0846532870094468;-0.00900611700571504;-0.0627547041267456;0.193026096942168;0.115485785702047;-0.040905814599949
"gentle";0.545603247132827;0.342588779741524;0.189978675858875;0.137501638302486;0.201401022722001;0.27427256662163;0.203294001957602;0.202516814092938
"genuine";0.473399710603215;0.051691112628291;0.285568851602674;-0.00268909303928488;0.258767635966063;-0.0790398647791719;0.446106919597081;0.0900983198209472
"graceful";0.311813259351745;0.543445611254741;0.0521286557336344;0.443046952820183;0.0682079865841087;0.205626637896338;0.0901847675673413;0.298894888670991
"greatest";0.384975117494328;0.112682253600962;0.221039189604653;0.163871883210969;0.407726915299265;0.237793597753971;0.0269720878512916;-0.00853556410300637
"greedy";0.0781635558019023;0.145892146633347;0.245330956285351;-0.148707011862812;0.0739141838647159;0.517153303808715;0.0986406126109599;-0.206192733375979
"happier";0.702512637992436;0.0177148882314767;0.118026148514824;-0.0755741611603029;0.10417448858898;0.117308048854737;0.187815288069745;0.175387004928318
"harmless";0.109054214198041;0.544202181423849;0.0566132592469736;0.00851405278500865;0.174684533635863;0.260785479618001;-0.145181897781569;-0.0463510573384365
"hilarious";0.0972468701800343;0.0566674236194239;0.173603092212793;0.386222918326203;-0.115241351366047;0.224387936702265;0.228426601208628;0.118658193145838
"historical";0.0538480990720084;0.0535931855451863;-0.129118361480677;0.173299782669666;-0.0589477934058436;-0.0142563985487178;0.346985106528953;-0.0135600199014532
"hobby";0.175197880530816;-0.036588171542763;-0.0219725735115359;-0.0152092602849621;0.017028207290698;-0.0407164693273814;-0.0159046912183828;0.744989631313145
"holy";0.0287579115225156;-0.0192425788372806;0.0117547056635899;-0.0373390094843259;0.475827868819261;0.0147012564983538;0.0821934685253581;0.144911371140415
"honest";0.562373014863594;0.569119152408705;0.227413366363448;0.136207947092658;0.0667553575648334;0.0909395147388627;0.0546597281877394;0.0874912341395083
"humble";0.570818610398467;0.326819624101768;0.210317246922631;0.0817933952321493;0.175827553939351;0.216552429709598;0.205014192487892;0.214601762170739
"imposing";0.0418278479491266;-0.0234939275725317;0.0636035987183507;-0.0752767848928414;0.000157718142405055;0.0133796192826951;0.00431426492064439;-0.006670822353933
"improper";0.0309254727239019;0.0160900465214588;0.000688899783795885;0.714579231296095;0.00961091852603184;-0.143895189638875;0.108177884410112;-0.0982935924369281
"independent";0.227281131308977;0.0878692005019402;0.309976922562403;-0.170018775673583;-0.149747850223761;0.335908089148517;0.127895296997448;0.0451347897665992
"inspiring";-0.10752238954505;0.484511429484957;-0.0428864311759067;-0.104080925353081;0.116741622682724;0.0122598772463033;0.0219796610590755;0.316625340905409
"intelligent";-0.0649798367818266;-0.086402049669028;-0.042714603891323;0.105416085813145;0.0581227100347009;0.0269294610300658;0.059919822876415;-0.0987977820430017
"interesting";0.125546087642382;-0.0496089587865807;0.587939144424788;0.0891006905042215;0.00691738261854576;0.0141473105996219;0.0654778195882115;0.0162591856055427
"irregular";-0.0101574135167343;0.494368680750606;-0.027294648269168;-0.0996667564010743;0.343820691952638;0.00183940275899728;-0.0759009199638718;-0.129335369171498
"jest";0.120995884969385;0.588058431663506;0.226039448780051;0.134237865306094;0.222139240609952;0.070240255237909;-0.104269072993151;0.0391206192651792
"knowing";-0.00625774900985823;0.451640437100451;-0.171306005369647;0.097095531867405;0.0758265338278744;-0.149112320365072;0.21147956618995;0.105426619425907
"legal";0.517490378787027;0.300365278381173;0.257770081323343;-0.0913944670406988;0.0156971729396534;0.454213507206946;0.281749113218008;0.0384223724988253
"legitimate";0.0564798251579247;0.570867561595011;-0.102421973044358;-0.0433522109487165;-0.1355931170592;-0.128436861463646;-0.0812911233116338;0.0404309169622446
"liberal";0.38788812391349;0.377009004989369;0.158465384866065;-0.114564292403858;-0.228631287059184;-0.0574092853611312;0.198349751903544;-0.00169115958947898
"loose";0.0942459588505544;0.305980158213625;0.00972187598926065;0.235392773697586;0.216903439867246;-0.0314978911913067;0.0489699454076361;0.424682651652345
"married";0.269724566850405;0.203245605731997;0.11026846769201;0.192784333379422;0.0197282482029084;-0.186220254813903;-0.0601198386695776;0.174669069972295
"mature";0.436333940366687;0.0845958369090755;-0.00871130882385831;0.0326436573133574;-0.154100444160153;0.181293325900699;-0.0403864731906785;-0.193504811409155
"mighty";0.385464273900463;0.0597597448181418;0.167709286827783;0.0752522639028752;0.447064397071951;0.257971925399435;-0.100765223834767;0.293427099773215
"minded";0.127790681795105;0.0526025548420147;0.793945596562766;0.14016737882045;-0.100926188366827;0.177633589253756;0.0542618670159534;-0.0182514689350228
"modest";0.397323214222953;0.211898415557272;0.0461249624583186;0.0522092846745692;0.077070985644674;0.300614883915645;0.0352756716810254;0.0481105801373152
"moral";0.572125272617292;0.262478890048649;0.434976504306569;0.0171870878094422;0.0129818525214638;0.131706373316789;0.174794573744997;0.196536896539676
"mysterious";0.388349360422478;0.222560655175054;0.235126947232174;0.0889594965383566;0.0260888584180114;0.418949291940293;0.364704810865519;0.293118713807179
"natural";0.40917418663382;0.496824852687637;0.351314876447808;0.215441452109409;0.137279897675582;0.164750553500256;0.278327207415226;0.188762633442602
"neat";0.210549939179992;0.297495811891135;0.115220233176859;-0.0439734880521709;0.142298371142604;0.0790386739851549;-0.0621155142990439;0.107669641865634
"newer";0.222225362954317;0.0374276065178499;0.0373883720957065;-0.0345923191510135;0.0105429003308249;-0.149524825780722;0.326168417522377;-0.100324692055451
"newest";0.012080804133702;-0.0543588584641889;-0.0484588324286121;-0.0203863060817313;0.316830961915939;0.0355378567996221;0.0938271394430014;-0.0130910936925996
"novel";-0.0788100337491955;0.324355579547343;0.0801979820212734;0.281988523580073;0.203367045088268;0.0996596914912562;0.455852165812615;0.245204028104108
"official";0.217924596464052;0.0560380116208217;0.329515679565182;0.252658074006932;-0.0907268048217806;0.0307371583012171;0.00158141768341691;0.0390998192026156
"original";0.501248164142994;0.306683435141891;0.334935509879567;0.21323245775619;0.119291370374443;0.160976029075131;0.298921712305816;0.148886125951098
"orthodox";0.175197880530816;-0.036588171542763;-0.0219725735115357;-0.0152092602849622;0.0170282072906978;-0.0407164693273812;-0.0159046912183828;0.744989631313145
"passionate";0.0211371320858168;0.064141501535253;-0.118121975360105;0.179885718476506;0.0523317369213391;0.3870461081513;-0.0225539989265144;0.173954642519422
"peaceful";0.73789015538947;0.0849993702297651;0.183493669432296;0.0642143804162596;0.196798510873773;-0.0863276956276077;0.0417451816117034;0.0429726881640132
"playful";0.343580741798438;0.510532330127653;0.0451679368931685;0.185761593327668;0.00225227682637642;0.100243914393605;0.0747014348096435;-0.13792777641236
"pleasant";0.502797207465393;0.29573744874401;0.36539809734745;0.220961340565277;0.124552382652104;0.242761119863311;0.216971110143843;0.196763260059378
"pleasing";0.176545737204016;-0.10796815479461;-0.079189221370055;-0.0492527558740738;-0.092017534229556;0.133868717815827;0.342477781244815;0.053818294166536
"polite";0.0574690781720588;0.318694399048139;0.145548908818422;0.696691085013607;-0.0725547058096823;0.173193032147888;-0.0150324657621322;0.0655475368178799
"popular";0.249890292866025;0.304735853974466;0.328388769322952;0.363578640227928;0.108685425842071;0.0214186637613409;0.411103893695509;0.0391786904350286
"powerful";0.15304626149024;0.0510773733648565;0.187025133102074;0.719483087518943;0.0170669318549952;0.0709146215011368;0.0403493326465929;-0.00716998833301335
"productive";-0.00198271875799437;-0.0247293406132628;-0.0133519939515244;0.626615470440942;0.0407309290821848;-0.106506049435301;0.109780020463808;-0.125014899552078
"professional";0.233471004414575;0.127247354635649;0.114446826518352;0.197122020837851;0.393039517018905;0.172056295154048;0.479056611316967;0.0590848461287829
"profitable";-0.0791127562309779;0.00921147942761131;-0.00793434091153688;0.127394983747569;0.114256385827687;0.112859981609026;0.316770975968537;-0.224305498789147
"protestant";0.129974832362527;-0.00118902831671197;0.142169759547976;0.22856488210232;0.141712121647065;0.25884420691048;0.0359908119945864;-0.132586695480122
"proud";0.260871975217851;0.280513367734169;0.191470949640571;0.0619240415100443;-0.0206575778162473;0.465425140703365;0.22330643172001;0.153313558258861
"prudent";0.218583006814966;0.120326548466873;0.233691959388857;-0.0220905365580957;0.297170679660985;0.352262213893934;0.368579444532475;-0.236686277392818
"qualified";0.394163654673903;0.134839334541449;-0.184149386619383;0.310007622648837;-0.0501889331907699;0.226966215646617;-0.158769607626794;0.0921791457919212
"radical";0.175197880530816;-0.036588171542763;-0.0219725735115358;-0.0152092602849622;0.0170282072906979;-0.0407164693273812;-0.0159046912183828;0.744989631313145
"reasonable";0.0758452474102948;0.043464808511016;0.343101825315776;0.389026008738464;0.057674109189843;0.186552691814069;-0.0445414604020802;0.0453153327770125
"responsible";0.0297082451835439;-0.0393386592111477;0.0356261070614862;0.121221379302303;0.380440303969522;0.150776458678609;0.545817237376892;0.0735757968863848
"rich";0.481072080169321;0.164624025205245;0.430448176847766;0.485621275713285;0.0583623598979433;0.125149490872524;0.108621455497658;-0.0270472044818522
"richest";0.10038625362844;0.383563906226772;0.0607605567261278;0.125983256995501;0.0561271714620285;0.0955544442810385;0.0758276274842165;-0.111973114894318
"sacred";0.593902111328027;-0.113187670482386;-0.0456803637889014;-0.0145914714587222;0.107464848366962;-0.0522394202215834;-0.0577792730614651;0.0853495685969723
"safe";0.247087493840597;0.458172094877285;0.112787684899767;-0.0290092874307525;0.418355971011462;0.115320380689041;0.198413726477869;0.0636518568092892
"safer";0.0715425152728973;0.506005262397638;-0.055198652118956;-0.0745896553760295;-0.031137629972984;-0.18964333538403;0.149120870292009;0.00119137119243414
"secure";0.420707438724061;0.00551354796229724;-0.0562156409604779;-0.0641928583191193;-0.125757675672813;0.351590270408535;0.323227445840283;0.0936653047273067
"selfish";0.1306904682423;0.0306114376291143;0.154694526729495;0.196311934751643;0.0935233988515615;0.322249007714186;0.0296783540903263;-0.0228410633058245
"sincere";0.767853804289408;0.0360450871178787;-0.0643822650996499;0.275997359934931;0.0175780303246246;-0.044753290080193;-0.0939912330877237;0.13243949276727
"smart";0.282329149329821;0.634173041362989;-0.0137610622824044;0.324783766471186;-0.0475030946771525;0.15691726117072;0.205609470966966;0.192272808789093
"social";0.249861177819827;0.159625346657925;0.0242827703002918;0.106728966470406;-0.0416436820464438;0.332334165948406;0.246144926476125;0.422476775883942
"special";0.534899450030577;0.296361257616889;0.194202287675796;0.0694488982032674;0.0979154499995706;-0.167217968301041;0.112407082227926;0.133620384278191
"spiritual";0.114412587708419;-0.0896971488201395;0.377381670260735;0.133750594552083;0.17987213221038;0.141473281328527;-0.0784969898318433;0.0942657938447947
"stable";0.217549821851266;0.558360772568528;0.0599857404109264;0.252415480126747;-0.0638505973573037;0.17729419785288;0.195484354331372;0.107111144280799
"standing";0.164056530667615;-0.0573813805098583;0.0428050763602148;-0.135174915614902;0.257152280066321;0.0181436760285822;0.00197468269479309;0.368811737365768
"suited";0.0564798251579246;0.570867561595011;-0.102421973044358;-0.0433522109487165;-0.1355931170592;-0.128436861463646;-0.0812911233116338;0.0404309169622446
"superior";0.26959170173131;0.00205283268113644;0.328067498477826;0.245611958581837;0.25262465596447;0.165750279791517;0.0530351246112988;-0.0335102473892162
"surprising";0.286385080882002;0.505926256261847;0.132981525790193;0.23655994016654;0.310830944569324;0.0735172081351324;0.11320220975784;-0.020992170117013
"sympathetic";0.0425653830793221;0.00672315081941939;-0.0600252921850428;-0.0881799345748813;0.388282509827203;-0.00163903523413545;0.0457808614717348;0.00370403720052732
"thoughtful";0.582950876219101;0.265502559070229;0.339002866231358;0.127938401039906;0.212692810095706;0.0963320370809319;0.137551721850199;0.166113052307195
"tidy";0.174028948736282;0.438838576460913;-0.0260815804351167;-0.170572385320278;0.0348525003266368;0.235180233909128;0.00604262471446223;-0.060253051133581
"top";0.0340686799119729;0.359989921920937;0.239469243852168;-0.104317065370324;-0.0704906774402276;0.121657444187257;0.172154077294363;-0.138077593961993
"uncertain";0.208724579601574;0.536469068507427;0.256581939927663;0.0374950795164501;0.293513887175173;0.287298619693276;0.152880463509507;-0.14272240326221
"universal";0.47234060152875;0.13538543770097;0.00276071211696901;-0.00638621274347856;0.119823056836159;-0.0914079555422325;0.0475096895869061;0.580042718700851
"weak";0.33720043090404;0.300374740766763;0.326369286963874;0.273959674840455;0.523030627545233;0.0803577293644893;0.0648165286477072;0.110829478533455
"worth";0.552507987918222;0.228684272006391;0.300758050991173;0.211011144566331;0.133488503992036;0.132076117845125;0.264211333986736;0.0360506632033838
"weaker";0.320169674364858;0.0883086143362031;0.146213735482265;0.115431543312491;0.513068955673274;-0.0985366167433027;0.00409674643661542;-0.0827397077965173
"unpleasant";0.358095730753196;0.280886301720094;0.216607681315128;0.154666145017105;0.171342677369823;0.0884830907313597;0.258252279710403;0.104512924512543
"revolutionary";0.123206732118083;0.589717540538251;0.0588047996409345;0.212992124539439;0.167097657246325;0.150202977966806;-0.185872768593753;-0.0564549741491594
"shocked";-0.10752238954505;0.484511429484958;-0.0428864311759068;-0.104080925353081;0.116741622682724;0.0122598772463033;0.0219796610590755;0.316625340905409
"united";0.0112599467181148;0.471767271297195;0.0548950205347829;0.0280520858976754;-0.0735144609640304;0.093016509111453;0.0304298080754382;-0.0373110473306257
"welcome";0.329370821192098;0.521728085764813;0.0451220303285751;0.158484555602144;-0.0574777568852705;0.153417754260136;0.138407914084484;0.268080414584879
"religious";0.536244212747556;0.0371088430294434;-0.146482069893618;-0.122491894953461;-0.135948987651388;0.0657244804944045;-0.100699970725751;-0.114865872569651
"respected";0.199938959455277;-0.110002153637767;0.042869835865179;0.224048997983233;-0.0587463222787302;0.0648037395101268;0.0605159837064909;-0.0124172558954877
"trustworthy";0.11155317986479;0.0552032132580242;0.137269653595216;0.481117747120598;-0.00190777512280625;0.0276583439320519;-0.097871689688492;0.00917676245932636
"wealthy";0.0144829698753245;0.0822787074005271;0.0626376236628393;0.00308877783186852;0.0372663292462249;0.450680880361423;0.00963521139782927;0.325985755400422
"wise";0.137713624299613;0.0194182334302227;0.252595808537029;0.362182136200664;0.413507508550752;0.0114592878646943;-0.0659566329805586;0.113222297786458
"subordinate";0.0143992118966702;0.0313479820452929;0.069340579795728;-0.0762960325639767;-0.0214696055404188;-0.00480515493352507;0.473751658833315;-0.0149595624406099
"spontaneous";0.176545737204016;-0.10796815479461;-0.079189221370055;-0.0492527558740736;-0.0920175342295559;0.133868717815827;0.342477781244815;0.0538182941665361
"threatening";0.0726434921092224;-0.0135315292441679;-0.0613936931147087;-0.0278823876631857;0.131763063993029;0.450819415808163;0.0427280514056436;-0.154322735960932
