"MR2";"MR1";"MR3";"MR4";"MR6";"MR5";"MR8";"MR7";"MR9"
"fair";0.607268313137463;0.205166943732306;-0.0239000391842516;0.0684008933005809;0.0909968604060308;0.0941090931903156;0.194793988969425;0.206801627906987;-0.00028611651972009
"faithful";0.777673327086891;0.265953293964226;0.124601020862564;0.0577559408126937;-0.0465727856503814;0.014580382777649;-0.144874922631322;-0.0124796921553656;0.0452289653584657
"familiar";0.320907522528611;0.392075036997555;0.244564214660594;-0.121059378227729;-0.247692256717894;0.100994075417285;-0.107055756010976;-0.0375202692058028;0.37209171088472
"famous";0.0151339009573987;-0.00441608916075363;0.878876500653618;0.0190683766042302;0.0312336957522474;-0.0633955427572426;0.0741931687715303;0.0195025665087126;-0.0190110933070517
"fancy";0.162778741080256;-0.0206740947617985;-0.0836388686458839;-0.0490729140928123;0.122724417234776;0.0499612717887184;0.0239185417623924;0.854233511000954;0.00795816943106474
"free";0.0685301679044977;0.212538327881912;0.492351314908889;0.0892262932699313;0.290303371015653;0.0345839783989923;0.0553135029655702;-0.0650354118462354;-0.00144579699648554
"friendly";0.540814577097839;0.0317831508956951;0.150043581136701;0.176877626311877;0.0323429415162796;0.182619039846128;0.593653816317513;-0.111947909185912;-0.0219907599048226
"generous";0.18897221839073;-0.0191044810847099;0.204539274565727;-0.0927715640410977;0.351977593723875;-0.0863672486808293;-0.0463781527002258;-0.0954178326610385;-0.224283608950467
"gentle";-0.0876234768551608;0.371386104571355;0.144267757211167;0.507451192324174;0.00574564278227846;0.174717113060454;0.491599948199841;-0.011419011706255;-0.0156728522801721
"greatest";0.337784740900599;0.079068765570296;0.31004034764318;0.476270727769469;0.123711509737252;0.227239459191912;0.122472883633935;-0.0621332744383634;-0.0946816107512583
"happy";0.364435216106731;0.517350442249502;0.197069587691616;0.314195229927946;0.0680834489888851;0.110700259178106;-0.0189150266626456;-0.0587295194039859;0.00677922523774029
"heavenly";0.0795314973690062;0.116876457173215;-0.0471954642865092;0.0179578762566224;-0.127519841561559;0.0643192548743056;-0.142523527647673;-0.0308981381891472;-0.482718279245632
"helpful";0.328461457247215;0.402921009192155;0.0391775490413656;0.301143907386132;-0.0917213435754237;-0.120158788573676;-0.142887145882367;-0.0928592405168497;-0.0610639245333075
"historical";-0.00428830911383301;-0.0759542977536279;-0.018888648299688;0.845295787638845;-0.0117781751380664;0.0331668883065852;0.102620987646334;0.0024360139801018;0.174707864078218
"holy";0.42747468186402;0.343233943099278;0.0123082449379959;0.417306871074437;0.101600098512456;-0.114865644854177;-0.149406088424588;-0.125555266915985;-0.0302373955313462
"honest";0.739917850309419;0.220492242201179;0.0915080851415493;0.119464406954366;0.0581621709029629;-0.0256520528234834;0.133868640186984;0.0364895119197826;0.0189101155805193
"humble";0.0602047465376032;0.401654179951348;0.200448666166877;0.414111741328472;0.124714632546102;0.0101854629546366;0.185496967248089;-0.00371040022457789;0.135471285957674
"improper";0.323338460316822;0.422738841031804;0.176665335200642;0.0859986884479406;-0.0962394523048612;0.0527453648734103;0.0806173277058357;0.346762809237644;0.0883766290540328
"jest";0.0282195508601365;-0.0594795660255135;-0.0830162892971987;-0.0297393096931498;0.00842156591310659;-0.0152851297357547;-0.0218721180301843;0.688862200821354;-0.0391235602405032
"loose";0.187340232298941;0.238734172985781;0.154957018804467;0.600427967297924;0.115792036577178;-0.0180498108647245;-0.0614964382382776;0.00573313838712173;0.263380519177579
"mighty";0.143031321889182;-0.0186318082566534;0.049694149601412;0.110449009353049;0.459420498515033;0.123894684057779;0.152864490263989;-0.0975600943495285;0.219180886031272
"natural";0.169499924750343;0.0607552503927174;0.7503612948712;-0.0378211744178666;0.206595530263893;0.0715680216064605;0.00485408044076205;-0.0711181807643122;0.0468067057588518
"original";0.683875693353703;0.0417760845454686;0.301131212587309;0.106574036182545;-0.0798955185873689;-0.054434756965234;0.0394051997454725;0.261994602979369;-0.0639961393751938
"outrageous";0.0758775706258439;-0.0382221978882359;0.0697825238955482;-0.11209618176775;0.633817985346747;-0.0627931937918883;0.0170041562421061;0.232805644165995;-0.0144922342481512
"passionate";0.399292485099207;-0.0328507675194485;-0.115357515202357;-0.0363336850031845;0.485567772789471;-0.181001927865226;0.0278713914786939;-0.0674528859205741;-0.0803517527415415
"pleasant";0.0839927596100012;0.744655858243425;0.181222254904792;0.252771969620725;0.0958920361257241;0.145052039095157;0.164029543117796;-0.000998183430453198;-0.149395811637705
"powerful";0.221038587441545;-0.0436047839914092;-0.0411115159013261;-0.0930079968026911;0.561333009820619;-0.078946339693024;0.0783114721985899;0.3471143967007;-0.031044802470278
"profitable";-0.0666699007802411;0.0659797427524176;0.144052072204598;0.141348795604865;0.353137385009375;0.347260720435675;-0.00217973968777634;-0.133436096251544;-0.0594132391220894
"qualified";-0.0981449844112314;-0.0525792386250246;-0.0278599584075796;0.185909023729745;-0.0782152842187218;-0.0322693213660503;-0.0189290833935839;-0.0382000533885771;0.313250559984178
"quiet";0.743670998999746;0.336570608123482;0.0979714346055025;0.0893830109833078;0.0773491145279415;0.251059170508797;0.161847034750506;0.0563283850628854;0.0608548197914473
"reasonable";0.0303351376413666;0.260974638375575;0.265952952707869;0.0388322045588798;-0.0936196571402024;0.141486856019221;-0.05972909310048;-0.0608610818244907;0.220336896619881
"religious";0.630444238704004;0.0231339147997817;0.0355104533693256;0.176224713956467;0.281585275440725;0.241137193778092;-0.155701536736692;-0.0359804679137731;0.0517115424758308
"rich";0.621838897968515;0.428592973121314;0.131488541143673;0.203586158500039;-0.000187685608883802;-0.00168636936013813;0.133414947517351;0.0120622088453499;-0.163721577654746
"scared";0.145164846207058;0.436557661742896;-0.106503830306346;-0.214178214401751;-0.0909923637527219;0.288690141323662;-0.000483897104924064;-0.0618407328886923;0.359964796039877
"scripture";-0.0311710626425998;-0.0433298644574309;-0.0502058661251934;0.777706209868553;-0.0266746736397894;0.0372649165291121;0.0479346161571679;0.0655905200221738;0.0272398691426272
"secure";0.254968469080152;0.707950560432668;-0.044924700614197;0.0612492448642444;0.0310398738324652;0.0673777325453755;0.0429118439967218;-0.113330796978738;0.0387501748378723
"sincere";0.707703876472452;0.143020573740373;0.0589465444437457;0.432973694720752;0.0346139356865097;0.00861186875580697;0.0932750576920301;-0.033601521614967;0.0586679972857025
"strong";0.294086454545362;0.240277578827591;0.176593639794527;0.221773053022207;-0.0409560020767609;0.48546210695946;0.205715838451744;-0.0917358895904308;-0.27824151388355
"suited";0.0151339009573987;-0.00441608916075358;0.878876500653618;0.0190683766042302;0.0312336957522474;-0.0633955427572428;0.0741931687715303;0.0195025665087127;-0.0190110933070516
"superior";0.0129111705942511;-0.0143470386793914;0.837656334481332;-0.00797748665728131;0.0826245566960597;-0.0671157913112801;0.130454059939789;0.017778230406458;-0.0148841413510871
"surprising";0.218362812377479;0.499933995036642;-0.021218513415901;0.100977981202096;0.203128661352401;0.475511277267837;0.0319534542602352;0.00654527821972798;0.0154137920420292
"universal";0.832506620759672;-0.0488933449563175;-0.113063541867452;-0.106294476128998;0.0570132318694636;0.0408754705759656;0.120204483861578;0.25888930073159;0.0553938901730144
"unpleasant";0.0960413550075844;-0.0181658014778139;-0.000229644008340942;0.29652021074896;0.026362324705047;0.154629436275825;0.430534885884474;0.264346923333652;0.268044422712796
"weaker";0.0282195508601365;-0.0594795660255136;-0.0830162892971988;-0.0297393096931498;0.0084215659131066;-0.0152851297357548;-0.0218721180301843;0.688862200821354;-0.0391235602405033
"wealthy";0.89764778556966;-0.0547930392409508;-0.0919645468569389;-0.0420136240229334;0.040072577349308;-0.0357143827700562;0.00527704366264671;0.0829462343082008;-0.0383774873379584
"wise";0.0121533863589294;0.212065371102687;0.522250843813764;0.119863287619241;0.300328954030359;0.222233169496864;-0.0353934308424046;-0.101544696537586;-0.0538256219498562
"worth";0.719501558460864;0.117475112958511;0.0931357726931213;-0.051108255590269;-0.0296862012580768;0.11739555618367;0.0673956683284554;0.0178509887262061;0.0165400877603855
"weak";-0.0497865916533112;0.602158748292407;-0.0206383395157071;0.0692084219763036;-0.076877624049289;0.0895814526381674;0.180847966428613;-0.0168033124783064;-0.261211052215365
"subordinate";0.129996034245435;0.0205655902609668;0.106132751306845;-0.0254478818520863;-0.0322628025404481;0.00703572041753195;0.672133025567353;-0.0184883286516127;0.0762023162694252
"special";0.0951388217226216;0.0481847327011469;-0.0298150332111769;0.148267049711642;-0.0440062944400813;0.101634937000748;-0.147206752094367;-0.0573992935076706;0.344857031815918
"welcome";-0.0428761091920257;0.677184542373724;-0.0646879319398402;-0.0302806866843928;0.0464691860608167;-0.0902885803088325;-0.0594038037132621;-0.0267929595473589;0.0433392235076607
"top";0.103547880676786;0.480541740190633;-0.0887878363929337;-0.217331447643328;-0.106487038401986;0.0918756002102559;0.101052029156362;-0.069345799966428;0.387545761286389
