"MR2";"MR3";"MR1";"MR4"
"free";0.104335798840888;0.697465534620037;0.0716688312996833;-0.342264998810471
"friendly";0.0335185552282564;0.439768365783582;0.195645883098175;0.232945950602757
"generous";0.416222404642486;-0.000868353082263624;0.204925840737018;0.0907722075115732
"gentle";0.467432377334367;0.107758200162064;0.373890525975007;0.323872319282604
"graceful";0.176156942413458;0.355383053141422;0.125884253686416;-0.0899232089427384
"greatest";-0.0680993793552934;0.647604968404183;0.223612782552498;0.15001370708973
"happier";0.567968079675319;0.192686715751587;0.120727427486866;0.155774326993825
"honest";0.165775194777028;-0.0297523640608208;-0.056680979133015;0.553134662267835
"humble";0.18497701051176;0.114302669505549;0.276554684878997;0.14681667932442
"improper";0.800672080307464;0.00488170451889737;0.156711223431734;-0.152379349151739
"independent";0.478224210891932;0.0391310271234414;0.0262834200359696;0.471489386683393
"intelligent";0.0378760371492472;0.276718188709288;0.612290834346649;-0.143629526300946
"interesting";0.413239739027422;0.316344863255707;0.568349731799938;0.114673774069654
"liberal";0.0220584326990741;0.747308574735548;0.0272647783840682;-0.249262017272485
"married";0.514548532127752;0.426391285726687;0.123421604407135;0.247255129665828
"mature";0.209207882036253;0.128558931440102;-0.145266843369599;0.521361417623804
"modest";0.245366200947915;0.427814615452542;0.0545112884677364;0.28719417379418
"moral";0.152021572645217;0.344204322068472;0.138644022116354;0.125608448945567
"natural";0.61683329934163;0.231284529245499;0.0212856249940421;0.192695564945574
"neat";-0.10525646291375;0.693080096867659;0.162355048871423;0.11308127754434
"newest";0.00899144842373827;0.0838399182231985;0.809953372245185;-0.0595668327312606
"official";0.361163028558624;0.101688586693796;-0.232231746735354;0.00904601310304053
"original";-0.006882511910274;-0.144288862307686;-0.0293088388186627;0.211285034784932
"playful";-0.0068825119102741;-0.144288862307686;-0.0293088388186627;0.211285034784932
"pleasant";0.348986079121359;0.621533661693476;0.230690750998532;-0.00119729720768364
"pleasing";0.591344424446365;0.28769767804499;0.313458301758739;0.0522532220427993
"polite";0.023080531561905;0.344584304296791;-0.0751377339904265;0.53546110110548
"popular";0.0195171104022827;0.0933718516822628;0.40111170282815;-0.0939244181126634
"powerful";0.755277021800152;0.0346028471212878;0.264550708010844;-0.0536781098909732
"profitable";0.0089914484237383;0.0838399182231986;0.809953372245185;-0.0595668327312606
"proud";0.502929529574118;0.382479281790697;-0.010040423330075;0.241223818222569
"prudent";0.659280780509174;0.0258866893203812;-0.0198060553020526;0.281141376122947
"qualified";0.126805556055804;0.0879570819934716;-0.0988798209252586;-0.333305437498146
"quiet";0.643584796574989;0.228404083035439;0.316186934503041;-0.167411896335845
"reasonable";0.131038077027516;0.410198648428075;0.419915939379452;0.19658366501708
"religious";0.121604907034773;0.320197258323705;0.202970192345686;0.175345202398762
"responsible";0.0556016937197926;0.692120093633116;-0.0769640605408374;0.238065401204159
"rich";0.445152313891991;0.42567296968012;-0.0875254145797404;0.396520589316114
"safe";0.181314744831038;0.666794256058552;0.247377927126009;-0.0214564841494993
"safer";0.207247731316327;-0.0784602020454139;-0.0587916343380685;0.00943911986049098
"secure";0.109824044063533;0.540400903302289;0.0674514876382727;0.082546588803513
"selfish";0.590210299304749;-0.0181918910078956;-0.160550450434171;0.168960038204968
"shocked";0.126805556055804;0.0879570819934715;-0.0988798209252585;-0.333305437498146
"sincere";0.0767391155342716;0.55223115979941;0.146881300336127;0.101078164958024
"smart";-0.141721834193513;0.160984759242316;0.0298161756514081;0.186421948613825
"social";0.0146632727105235;0.220122832107037;0.288258884340334;0.375162883838744
"spontaneous";0.136998757383186;0.191567783565381;0.0739346862866502;0.101380835671631
"strong";0.426760270003007;0.411500820519787;0.299114448688475;0.165675234113328
"superior";0.207921209351261;0.352575099312656;0.643660738378093;0.024911734956681
"sympathetic";0.513440431656004;0.0856482091437108;0.18635376498936;-0.104410767927467
"thoughtful";0.644930841172769;-0.0252749050217535;0.257140838745812;-0.15353520185642
"uncertain";0.746010791970411;-0.0120231376157981;0.0766277626543118;-0.0787520794290078
"unpleasant";0.149591605965138;0.193594313398469;0.208943159538352;-0.274109671518417
"weak";0.0592937331198384;0.1289903336731;0.0747741734408516;0.298679773912353
"wealthy";-0.138960782945184;0.663808384953912;-0.0368605358284589;0.0868532891845634
"welcome";0.368518083736067;0.175619654865556;0.191372477077625;-0.0340365327088472
"worth";0.404604738476208;0.466499374299143;0.404084064504667;0.0726782186235407
"special";0.184129003024265;0.487188021835949;0.0675914142035788;-0.511330576266157
"wise";0.538059996425729;0.181813245835978;0.389223827145318;0.114124001647824
"universal";0.286556011209493;-0.0126029276090749;-0.151874580711475;0.162921645604218
"stable";-0.141721834193513;0.160984759242316;0.0298161756514081;0.186421948613825
