"MR1";"MR7";"MR3";"MR2";"MR9";"MR4";"MR5";"MR6";"MR10";"MR8"
"cautious";0.5495562063723;-0.0503404928695739;0.168256591255259;-0.0416177112082476;0.152317479579451;0.0634433308159337;0.145124965778953;0.35423390039803;0.047712037030751;-0.131912589124829
"charitable";0.0987316863713622;0.115798465873032;0.281184368407052;-0.0283230606056323;-0.103539258499893;0.127932623936303;0.485218242170644;0.0225844861583752;-0.0513846422669678;-0.0779212148094455
"cheerful";0.442384888229105;0.32804388944513;0.373523817650096;0.357833173988514;0.276392212279151;-0.0616153753876931;0.0806000818563235;0.127831439295257;0.0711177414227515;-0.0153040638919901
"clean";0.471824897830068;0.118789096716926;0.288890460959924;0.249306482928458;0.322793941367213;0.123141146236944;0.0764647525815102;-0.0454323654945497;0.299874090381638;-0.0150788532343065
"clever";0.497999427293259;0.208989071453205;0.120152825002317;-0.0736871017739901;-0.0623431202059039;-0.291230851770269;0.156700056552904;0.0299326173392019;0.0222542974984588;0.0781601305407945
"comfortable";0.543839914658784;0.179207670157261;0.328566778616639;0.276527718135284;0.314745617437785;0.00348076173489069;-0.00747037698788046;0.038313498338136;0.130099092279236;0.0471860409274777
"compassionate";0.24866199037265;-0.0233092324597452;-0.0645252230142709;-0.0428987391633939;-0.0743745237236683;-0.108570665181617;0.10022543909761;0.151669659057268;0.40057738081343;0.0554437031564857
"competent";0.111502989442716;0.102205089167323;-0.0472114033415275;-0.0723027531411995;-0.100982941242502;0.0169621609819034;-0.00485752659989254;0.0550711275603471;0.480159307026866;-0.0904204779000886
"confident";0.376666132404166;-0.0403906748291153;0.157542193541248;0.183201372680462;0.0415407591455065;0.0924406209003457;-0.118049905580718;0.0599521076290695;-0.121482242513578;-0.199019167327193
"cruel";0.323412558862051;0.257117643032998;0.0514682608574354;0.226970998074305;0.1675025287188;0.0182834320121656;0.217799101960289;-0.0993551365074103;0.0880817408728006;-0.189590615921457
"curious";0.620723248568058;0.23968430801825;-0.0335024181549278;0.266122590266583;0.217535167259753;0.171563575370486;0.0423532271100949;0.215937098828453;0.0879235127722565;0.12772927208075
"dangerous";0.523055844382867;0.0218646060066971;0.373396012537204;0.251034579310502;0.129693377384705;0.128887563679777;0.112986149351126;0.0498572216968169;0.230457594055213;-0.0116271228814706
"daring";0.0762546263448134;-0.0365065754367209;0.0896159320036352;0.0127111610862348;0.317532132758118;-0.159937722325446;-0.0379037408924754;0.00824247305942927;-0.0456298632319012;0.066846481762786
"defensive";0.370075667762886;-0.0512672034855405;-0.0131607540035834;-0.115509005112294;-0.0898112589399279;0.45125727840797;-0.218736426075759;0.0146446887418233;-0.0965445982750472;-0.0555960080699456
"delicate";0.572420794494357;0.307832089056444;-0.0130884915643706;0.159691020703523;0.210594353761367;0.0411276907183482;0.0669776942767278;0.0721554793680097;-0.10761356609941;0.095134293492163
"delicious";0.25589988436041;0.590226337159786;0.183836467242967;0.190529607099226;0.204323949211359;-0.0814746857155372;-0.121198879255756;0.179378185171276;0.0497763391453164;0.0043639772899994
"delighted";0.624631775438043;0.243620978044054;0.10713949126816;0.291353893144638;0.0942848189417689;0.169166869923615;-0.0758372525009762;-0.0970130695039694;0.106212301680358;-0.159314818065768
"delightful";0.571379635621323;0.423527796035574;0.0260886901766676;0.301534289093247;0.118119057785491;-0.00631532120874749;0.228928054142083;-0.0324777574059829;0.0504399070893732;-0.0475667412665746
"determined";0.537049722448306;0.186068223563018;0.174002436402155;0.109708790000177;0.10332381257059;0.0231374955645984;-0.0619264027720492;0.130728476183453;0.245604421601363;-0.0932350632417075
"different";0.598990689709545;0.208957251616235;0.178324138016075;0.249773559155086;0.11104845530442;0.199985433274001;0.168385698886653;-0.136970903247105;0.0897304904262888;0.0696190988158367
"direct";0.207261556749911;-0.0327867160301534;-0.0510815106828778;-0.0639812525203695;0.183973410673013;0.0220076570146729;0.12967708146381;0.227615682318523;0.0724905449405535;0.210042770261356
"effective";-0.00499621968316435;0.0410969468429915;-0.0641285502236284;0.486960702772674;-0.00894335155294372;0.0177017454837585;-0.0556914886562361;0.0166802612615865;-0.0185993977838958;-0.0704399686108089
"efficient";0.197951295765531;0.0426223678752621;0.285148089090089;-0.0650939029009388;-0.201985023387621;0.416972154844954;-0.142990390791606;-0.0541913735394154;-0.105043229429671;0.178876021121289
"elite";-0.0407845591054286;0.197910947907866;0.0579200191422912;0.511299130325604;0.0585767670603783;0.0976831683788964;-0.00293014627603691;0.196111864248881;-0.0547673987938954;-0.0500802237472358
"encouraged";0.217387756987179;0.0216736062886351;0.0664657080799578;0.0111686408177904;-0.0133164859643189;0.629027216677901;0.0421341126229913;0.0569735263920793;-0.118350526111412;0.013307302888262
"encouraging";0.200942595088623;0.0209497279723555;-0.11535977694105;0.253494388123057;0.0649684374335354;0.110248309601427;0.411174974218638;0.191317257220287;-0.00155476126108384;0.177791158555041
"energetic";0.444506953786416;0.190459041974874;0.131826821040927;0.167657455893302;0.251945761372703;0.0353810503767367;-0.0523898553815819;-0.291087762491086;0.420878128339425;-0.0891441486611154
"entertaining";0.142671883840973;0.0426881417009292;-0.106098029095791;0.446120743022268;0.0724006955189638;-0.0822514800260979;-0.0426202230368975;-0.0670315132337929;0.0628752822798782;0.0774899974654666
"enthusiastic";0.290846244606942;0.374091760214285;0.255232350434934;0.185151859170906;0.0363778297613706;0.292027484055002;-0.123244920937385;-0.0429128428956292;0.0140711356604145;0.209560686607651
"entitled";0.175743718110726;0.032484497309464;0.478319464402633;-0.0437718517530871;-0.107763281147317;-0.0441117288924919;0.284049005111615;-0.100739206502937;-0.0124969898657164;-0.245868373941223
"exciting";0.292121850611042;0.684235548989757;-0.0106724168695339;0.098857422894917;0.123101083672514;0.272669856508442;-0.0723997526902978;-0.0103151919750294;0.000737615724053569;0.199568508675849
"expensive";0.217210480097638;0.25352239750418;0.308831639270787;0.326650462777334;-0.0149645135515686;-0.107480913092772;0.0577840735403469;0.035482624954131;0.0238257857487589;0.32555003521151
"extraordinary";0.703859860873658;0.160426321283859;0.211923249827455;0.0714507347137826;0.0764285978348276;0.16152979875075;0.263950347525695;-0.0202233965129331;0.0293593179460038;-0.0127015499509887
"extreme";0.687845216109998;0.0926553741116994;0.0133555220759472;0.152916423016678;0.0403627461167514;0.201674671207699;0.238005218719346;0.00699757011020158;0.0630750354634611;0.108093508610194
"fair";0.623595821514459;0.238179044056576;0.0365509347935747;0.124499747973508;0.236626635041093;0.196900896654181;0.0609734528613792;0.243550351247456;0.071557594821837;-0.00236570491311426
"faithful";0.469943880461883;0.350609420003047;-0.012331542917611;0.241309394024811;0.045548230080481;0.311824854373137;-0.042229808680648;-0.223400361477276;-0.0501187808182233;0.187193488447386
"familiar";0.403861668255812;0.0448309350698918;0.333406666001012;0.0354253478653211;0.34467599905294;0.0575793080487193;0.116801182930872;-0.24685686516728;-0.0889996501436295;-0.0539763349877472
"famous";0.411085393015856;0.188519289182972;-0.121214945638626;0.0984136130343368;-0.000604673683966543;-0.0605609034184655;0.234975396453106;0.370475613972339;0.0129299282229005;0.152172165593178
"fancy";0.16533066504213;0.520811071391541;-0.0896714426273751;0.0430003340706945;-0.132813669052887;0.190018949988596;0.136078101018581;-0.00397422041599251;0.13673508616461;-0.0290341826468918
"fascinating";0.0406132530311556;-0.0327255330625658;0.608146147656879;-0.0551818160006455;0.128553987949895;0.113463926609833;0.0961839228019476;0.0104281514865002;-0.0812514110876333;0.0135073411968425
"forgive";0.125983119641739;0.0867409913858759;-0.0211109530755613;-0.0233910467801334;0.218733392307147;0.00593274664344721;-0.12337910880466;-0.12663285422568;0.521339078617523;-0.100559525781635
"forgiving";-0.00115864296861541;0.0972564303786547;-0.0228136657071767;0.654814407659989;0.0131428466569792;-0.00435384967069948;0.00984581230941443;-0.00611040416278859;-0.00891705271040801;-0.0161214632730346
"free";0.292339238082797;0.422662205653324;0.254456287041423;-0.00989342961817279;0.112991608992888;-0.0656378485763729;0.334303792067405;0.252045992179369;-0.0666994799320779;-0.0123776907192394
"friendly";0.683735149604467;0.0389814455753232;0.126331566341699;0.172007014901153;0.0722991173880574;0.0365793302961907;-0.0164839788852057;0.0719049534874614;0.115303258791907;0.0631690507069465
"funny";0.272188121546064;0.212699089200086;0.0923710751200801;-0.161346331613543;0.290625133773446;0.00556370633822931;0.0604506115960508;-0.187053537146797;-0.248645366724004;-0.0697313291156796
"generous";0.0495232512353228;0.139014738760446;-0.00678981788705067;0.623807824960057;-0.0203386976231886;-0.0712035361004608;0.040917027627205;0.0295976581206002;-0.0104815793659189;-0.0128839162129656
"gentle";0.383009621770982;0.518061266200917;0.321121639764437;0.221255216233824;0.153627828635081;0.134993900141021;0.160675217801312;0.109819352926327;0.00127185763382011;0.0475202563148769
"genuine";0.082421441253;0.0218176607141651;0.349292609094034;-0.00194053414256727;-0.00047877055976317;0.269248577034264;-0.0245098246560393;0.0728616099682394;-0.00400168000564422;0.218083272052133
"graceful";0.455621492727826;0.275391452012748;0.0267289095636591;0.284379440375988;0.01295325782057;-0.096428597409652;0.286725662563398;-0.103044466327445;-0.120393888996923;-0.134546478996396
"greatest";0.579870790092328;0.217679459387502;-0.0528391350297704;0.0722916429891411;0.072527451549218;-0.00888157521087716;0.15913333239116;-0.0540164259184883;-0.00717419189498002;0.0938331157725182
"greedy";0.200210356718063;0.433960448230182;0.217590377708751;0.23705817602187;-0.130014901449892;-0.0842833367657679;-0.031556142084613;0.174273732528837;-0.00500704960297117;-0.00584694771479949
"happier";0.0571388375655176;0.215706362126475;0.451573681037851;-0.0432775603010176;0.457502657115999;-0.124310714919971;-0.0753798947394562;0.019030001042447;-0.00888039313312246;-0.0478439548567785
"harmless";0.403942479293264;0.0105489429828614;0.233471124469374;-0.120332588770348;-0.124592465865906;0.0519897116675876;0.379693236236828;0.116997285160645;0.343319803822011;-0.0937173869559023
"historical";0.0512540576639181;-0.0469939724083331;-0.0308225095339106;-0.0150369126037425;0.275754832754199;0.339463641402967;0.0445948745107141;-0.0868396715397243;-0.0361617815374297;0.0422662022888177
"holy";0.267616668302466;0.284949962055799;0.371004934204283;-0.05755479671965;0.399665254414357;-0.168227638991614;0.215089550529809;-0.0823815387896502;-0.194870449765142;-0.0929505772602404
"honest";0.533326599647963;0.0244163885069183;0.108664981618683;0.0541812279259538;0.120312866803504;0.0213026103907249;-0.184090348951428;0.215702886907211;-0.084118309330208;-0.267322389238495
"humble";0.602025350325721;0.176103408289717;0.0488828023918571;0.314220021547053;0.109285103554939;0.0414135573559099;0.170750002037485;0.0446682075032922;0.153428723585518;-0.10357587405727
"imposing";0.306660208672783;0.016466733459271;0.298811662245888;-0.12046488995682;-0.0159873102187008;0.174305654470021;0.0746492508580749;0.111944207367842;0.102498562017311;-0.367799721522836
"improper";0.191539263941497;0.11018343449813;-0.0785456233476688;-0.019747751634225;-0.095056376088815;-0.00324882094410015;0.147137397842108;-0.103253798382434;-0.0586059100185989;0.0124387324424743
"improving";-0.0599615206915683;0.0157109978147654;0.085605166804418;-0.0418507464252087;-0.011008615964606;0.0745185158747849;-0.0271231940737268;-0.0455897395282468;-0.0585756808063136;0.42697073614328
"independent";0.482336914356607;0.195491007615371;-0.000872296052961495;-0.112625718444772;-0.0627783860276719;0.258750507024367;-0.16683177358546;0.0568347616500942;0.0867126550057097;-0.0716028770544195
"individual";0.528472123287827;0.0705949859873747;0.0219189803669875;-0.0672570725097788;-0.11788282730948;0.404027892953829;0.0873569059482187;0.31680341669853;0.11229918522493;-0.137009088503833
"influential";0.0115657598003866;0.110078623881824;-0.0235654481194407;-0.013964518760818;-0.0507954753610851;-0.0186804932021544;-0.195592847931168;0.0663261973807575;-0.0651461519670818;0.0254523566158096
"inspiring";0.0459683214491539;-0.100803991145415;0.0957300287257533;0.0459818854294519;-0.0835404392610705;0.14996049733848;0.209176672397918;-0.0287712401236637;0.0377114958370662;-0.0727049066196813
"instinct";0.166547207216269;0.416445895493314;-0.0349822182269314;0.30219273037292;0.25648751980262;-0.13209914642086;-0.114868041590995;0.163165726516389;-0.10202931451957;0.0115530594749282
"intellectual";0.16939210185681;-0.0129695393402834;-0.0713844893347138;0.246759524832249;0.122618505492768;-0.00238726772783551;-0.220656931840864;0.199315125935694;-0.0139770534170894;0.00659704208236135
"intelligent";0.213061924000636;0.33634446854349;-0.163958434293913;0.141267503898407;-0.0142538126027061;0.0838335061319977;0.112354152259437;-0.0922664422850536;0.12207373937212;-0.0135690182262849
"interesting";0.4805499309756;0.368889079399836;0.186453137170011;0.160190426702937;0.161605085490732;0.194364991102708;-0.00167165057158608;0.0203734492592352;-0.015440991933896;0.191808087052926
"irregular";0.458758246793692;-0.00615256254962492;0.0600148608333843;-0.0427306499969866;-0.0508023277548711;0.00800753998335685;-0.112548190426936;0.0677905383067313;0.0586871593305264;0.19980697618395
"jest";0.229062457566679;0.116514213616932;0.569115613790049;0.0199011211383248;0.0243901871475779;-0.0515799714295406;-0.171750263698743;-0.050645499089471;0.076996770737156;0.0416467240762786
"kindly";0.0166991706224958;-0.000852152077066713;0.0349994640438005;0.0312760938268442;0.0919472556868613;-0.051020694934803;-0.13941857261812;-0.0175054279973616;0.00254335678078421;0.062734040290035
"learned";0.428676509488327;0.233097548292293;-0.119804002459338;0.13121678723895;-0.013154050580205;0.236086281201093;0.174253619542343;-0.103319555896139;-0.0172322121490368;0.199299950968724
"legal";0.586259916284558;0.0602319728395656;0.213353540732507;0.0849116950203243;0.131836960880188;0.059300957914119;0.102243196137511;0.226516279560215;0.226155617975695;0.133806625489754
"liberal";0.299114996316838;0.259045703304374;-0.0475108257294548;-0.143526083644821;-0.148073819128544;0.194051915755688;0.058777733085634;-0.0071147915972971;-0.116096766912615;-0.043162057139506
"loose";0.534690406707325;0.149189407325691;0.0211190459428507;0.100861848688417;-0.0307600774059377;-0.0968442766921997;0.205100659047794;-0.303269376997848;-0.0427791209026782;-0.14515243538725
"loyal";0.18467667540753;0.0371150444767927;-0.0281928850405472;0.0715459845428517;-0.037417864562195;0.358351885309538;0.171776840555097;-0.149224598112434;0.258922972878125;-0.0853223924184151
"married";0.573732099992803;0.0325524548011161;0.257140395942575;-0.108875052730964;0.343696323235817;-0.0228674999066838;0.115836414313421;-0.00611914406744431;0.00968494076452146;0.169099044710316
"mighty";0.588754310493295;0.318527421274037;0.189842357731147;0.241242146613841;0.023578467872847;0.322134413033024;0.0829937006371327;0.208684227311857;-0.0245782930339002;-0.186918457809161
"minded";0.283346470090835;0.402340187968222;-0.106593818687947;0.0414427489013175;0.0568976726516124;0.281115286237488;0.14336800268787;-0.174764745043611;0.15669498356931;0.0901211460789896
"modest";0.285862895874137;0.517921178784634;-0.0166966923967523;0.291722222345144;0.175553956605799;0.217933935797594;0.161724674517597;0.102884302043122;-0.267272010288304;-0.0357264050326886
"moral";0.368773751935697;0.19824142637836;0.245440775143691;-0.00939936767356444;0.505563777096767;0.00946948479759267;0.0708712190836523;0.10411239579782;0.284239048658726;0.0094323259833083
"mysterious";0.675685510124189;0.131513757994894;0.23320015168603;-0.0398344536931736;0.0673898829505523;0.299597505282473;-0.0437113799775131;0.0200975317147085;0.0818350280932305;-0.0254066814555147
"mystic";0.244495218677704;0.232722195433339;-0.0624480114626163;0.314836606931135;0.116320422816355;0.0207378979713347;0.502176211843493;0.3248381256176;0.00398857300650175;0.182586983986674
"natural";0.62218739106152;0.125915809204098;0.160444489916996;-0.000661230748297434;0.304042768219765;0.133222763244279;0.0118607412783725;0.181206923802177;0.250705267341388;-0.0110045172375807
"neat";0.348659891316808;0.283589139446719;0.2099947062941;0.205625411649423;0.538282804918236;-0.00166946302775099;-0.0931866563684221;-0.0262820673965084;0.0130587227183954;0.0909710537899298
"newer";-0.0599615206915683;0.0157109978147653;0.0856051668044179;-0.0418507464252087;-0.0110086159646059;0.0745185158747849;-0.0271231940737268;-0.0455897395282469;-0.0585756808063136;0.42697073614328
"novel";0.193469532780052;0.132945273186521;0.0289376299747901;-0.102514061295502;0.18092293091821;-0.147328958983371;0.312429836292615;-0.112421307144781;0.0570874205824475;-0.131972013854546
"obliged";0.312756247526302;-0.111009208546493;-0.0182339093502338;-0.0286552537306951;-0.0220032499822508;-0.115239682299034;0.130221707632215;0.192325081922942;0.0196717631043159;0.516881159937242
"official";0.116881581973427;0.141129903244507;0.124877212646018;-0.0244040562328863;0.120894090992675;0.129092379248904;0.0551661000043454;0.0307636089281636;0.114757172429851;0.199046075811944
"original";0.546882584157367;0.0931489788858055;0.153350040648614;0.0448669628615823;0.101950957015681;0.174707453532442;0.138167932584868;-0.273281756074053;-0.0547317336538411;0.124357291010928
"outrageous";0.0605834768298718;-0.012122504558508;0.607914197052008;0.00949111491488466;-0.121296270314687;-0.0399812746258353;-0.0554750164934588;-0.0512267271867277;0.0450130853562754;0.0319663791190242
"passionate";0.305272934095093;0.176580576545921;0.348919783452139;-0.081294352871056;-0.0721602675780801;-0.0762372425734416;0.243839009786053;-0.00219467654778807;0.327255659339096;0.161137829815302
"peaceful";0.252840283397919;0.139837334738371;0.273034143834877;0.434231531110633;0.0990943541133312;0.0302324112286324;0.295327683214781;-0.070456155929676;-0.116321067386207;-0.0919183362541847
"playful";0.38073712287449;0.0551527191527613;0.109069511416742;-0.0319816484231927;0.192864064707752;0.25591864122904;-0.174309980283335;-0.0550002685579836;0.0127434868121942;0.029492676222243
"pleasant";0.507830814134004;0.482435229259824;0.188918762188824;-0.0278719252075464;0.306610117452448;0.0267253386080764;0.0269939705548455;0.0214344540688306;0.180331447781045;-0.009626062611735
"pleasing";0.164813344274884;0.394759044924144;0.0657505595250234;0.0984639418392724;0.0191806715333367;0.168282084878006;0.20821266358342;0.063970352594166;0.352889743970248;-0.00258571087682509
"polite";0.549113977142963;0.0371095128380709;0.116993287061006;-0.0662371914364396;-0.147833440268529;-0.0292428540164481;-0.203151768702735;0.136135080321631;0.0121673428749755;0.076927664215983
"popular";0.536960263689018;0.0425598157403189;0.212594781461024;0.134381152595303;0.154615197300143;-0.0483734895466824;0.124613143835333;0.0221424347010942;-0.121167262759255;-0.18606032596085
"powerful";0.718161353378934;0.212742732838732;0.0958722697538811;-0.146813233689467;0.0500575395090895;0.0346957386376921;-0.0118512223721296;-0.0511247762404613;0.0313507936249926;-0.133136437397526
"productive";0.234610883729586;0.0989247778126236;-0.156354499646791;-0.0866347830151087;0.107166227099748;0.399589800853523;0.291699181740973;0.0758703411091987;-0.0232258190104042;0.221168217044616
"professional";0.718506912133846;0.0920867390898129;0.0670997877292083;0.0878221379783914;0.0711571061721798;0.0585443783536638;0.139239707817044;0.0358473675311528;0.215317493292209;0.0412994598482994
"proud";0.677425167022367;0.281307010907028;0.121484356776251;0.0181426977119361;-0.0228193097391031;-0.0537226347018414;-0.129312242284053;0.162080179797257;0.0254807611519168;-0.00896994322225502
"prudent";0.0317383448380392;0.0270396418941704;0.0295089647831697;0.224869786957093;0.582814716340552;0.144983071190819;0.0334461869229235;-0.117879456505071;-0.0116778016187739;-0.0493474211082419
"qualified";0.201299747872009;0.106875328582595;0.00973415369331229;0.19779361117827;-0.128399174032258;0.427915822450686;-0.0854624519422093;-0.116705120685251;-0.175294357555439;0.226524136652107
"quiet";0.587015694723615;0.282756053192007;0.140543264520353;0.11763739989853;0.391890679471069;0.172330922500337;0.0963580463644003;0.0408472181382111;0.0185744728850947;-0.0326384897152125
"reasonable";0.393608341868287;0.345922214646888;0.266094675958089;0.155919642718187;0.207272803653527;0.115503052199161;0.355705614268229;0.145449804068474;0.319112330387218;-0.0872261535163362
"religious";0.133300122455648;0.00373844472224577;0.626423337374212;0.00607090031010072;0.125770057054219;0.225175969250866;-0.00667407399334211;0.0400795919036746;-0.111775876847911;-0.0285697323956361
"respected";0.105319272517322;-0.0556539509566107;0.328815544246791;0.272780355816148;0.18785933949314;0.22337055083382;0.106650694849552;-0.1071506821209;0.157141027784233;-0.0751358536526899
"responsible";-0.0247869502775809;0.222341193110774;0.141447433337957;-0.0351132032599683;-0.0138814173762725;0.417014801866673;0.120007285883185;0.0629786848047809;0.21044364955854;0.142173463414483
"rich";0.41547471595535;0.516017463834848;0.327968829557934;0.333910033593967;0.100715039951267;-0.0350830677164695;0.0518648216990905;0.0926294709640997;0.017955792988011;0.0567315788948878
"richest";0.19118003076166;0.231116388731109;-0.00206541459726893;0.210287899606051;0.00806546637217679;0.0366529930532954;-0.012382580810713;0.663972035242239;-0.0468951317541401;-0.0527388215144943
"sacred";0.476317591373899;-0.103088736691166;-0.0205177393396199;0.291300557839741;-0.028560436391144;0.301837928043183;0.0438002001537686;-0.088309394467038;-0.0313040449036198;-0.226661757649185
"safe";0.620787818656537;0.29845756106412;0.232012085045609;0.242176072910977;0.199842967894304;0.0977243349339747;0.0492417334095601;-0.182509187710228;0.284777319812519;0.0438015090616529
"selfish";0.327390529005207;0.0837293058440493;-0.0304570871683171;0.297607866657369;-0.0944045340176005;0.224207393654503;-0.203921851729787;-0.125771639111977;-0.155998674383828;-0.028774878949823
"sincere";0.0181287239059437;0.127822171711119;-0.0345596894989514;-0.0426338915494814;-0.0213572538195767;-0.0612043215977549;0.315443063541193;-0.0060884966445419;0.074122296579179;0.0594658812304516
"smart";0.678029527684544;0.269339515291433;0.113667639457668;0.222521337980106;0.227173744943369;0.270914664133129;0.13419649254842;-0.048278615259604;-0.0164939220271389;-0.147187706991077
"social";0.0677234364205117;0.161000493588703;0.0105984407555827;0.174810230859334;0.136369206021867;0.0635629743106403;0.201639608096049;0.0143946062416255;-0.139340395948211;0.362450543359247
"special";0.571103411413611;0.175735203306046;0.256267650798884;-0.0106982039952012;0.177209148208027;0.114366219349437;0.154990101545379;0.318527593514447;0.230716642106915;-0.13833889954984
"spontaneous";0.0621783081178459;0.699048545183091;-0.08162657202672;0.165711747422643;-0.00898573689581954;-0.0231321689161363;0.1771077522235;-0.0583749558723856;0.210243474164536;0.0114226615437214
"stable";0.510575423925359;-0.080169092046858;0.146965263564045;-0.0942813393692717;0.247891519074977;0.144049032783437;0.0873666553018601;-0.00618515259718901;-0.189227086774372;-0.282489015454069
"strong";0.563198803163742;0.38096366357728;0.175494526845201;0.199467573883992;0.171907523602243;0.189026647823224;0.0878657745183979;0.159875170011999;0.201562310691299;-0.11467210006269
"superior";0.23911252287976;0.42136534305391;0.105975396485532;0.512295694918624;0.130010798879642;0.0441280096482716;-0.0354248813570922;0.0627502047894482;-0.0846655677899117;0.107202431761902
"surprising";0.435362732519536;0.21437871461018;0.229505465605633;-0.0981607285712616;0.161811623807675;0.0451835331907565;0.0713247025203785;-0.356672986392864;0.0833409252684155;0.0142936763015161
"thoughtful";0.487989421594941;0.169874482427063;0.252940995641151;0.0278658772604715;0.390496007180394;0.185245610944623;0.104573479918038;-0.130470889068111;0.158736842246068;-0.00929529614700645
"tidy";0.0622010744391345;0.029383762296999;-0.00284997501521091;0.257720045178743;0.506396348292335;0.0137253703887901;-0.116533229355328;-0.0413245986878103;0.0515606036309347;-0.0914931837469032
"top";0.505677036515332;0.166934436510129;0.285265638254672;0.0329650895799594;0.0671051693109093;0.345310971446903;0.237673264728533;-0.0319186511806132;0.0752921624007415;-0.0224464482743083
"uncertain";0.623532234382784;0.201904023764133;-0.124849628365464;-0.00157867958409144;-0.01620665651159;0.0162626315604665;0.306092721141617;0.0163094251026636;-0.10016156597554;0.220508313946339
"united";0.26108349789615;0.237218728921479;0.347060312942936;0.271644544446114;-0.0732873470214362;0.369577859844;0.0989166460146569;-0.0387761201079822;0.162712259338323;0.10301953618314
"unpleasant";0.627503059900265;0.0331273601211694;0.148144966835503;0.103295871338875;0.0524431478506241;0.0655798541339716;0.250508187149283;0.169374676561093;0.118301259746515;0.161121016454703
