"MR5";"MR1";"MR8";"MR3";"MR4";"MR2";"MR6";"MR9";"MR10";"MR7";"MR11"
"polite";-0.0477709123799784;-0.0547868071492933;0.161518831087966;0.198035816398183;-0.0668597507015897;0.363356925604818;0.186219114115073;0.101172297658678;0.423810518216298;-0.106684439830391;0.369201344235172
"popular";-0.00716559877473079;0.257091297455724;0.0516744624534927;-0.00532740279435937;0.0698823326107775;-0.0452828338435813;0.131146763896237;-0.0482990375187337;0.0730748359000021;0.716695590291014;-0.0255104956456712
"powerful";0.795261229354366;0.117838752565922;0.067131078345299;-0.0691516698346451;0.105755796219508;-0.00194591837007935;0.198862338856895;-0.00834177397812626;0.0390093254371599;0.0247785697582175;-0.00641141030026758
"profitable";0.0863531184042574;0.846670971891426;0.116477673476456;0.024611338684314;0.000446342382432099;-0.0860066928870019;0.123093662188409;-0.133240487731535;-0.114833397820621;0.0221395567958818;0.030251402153639
"proud";0.281220347021211;-0.0170203794715111;0.175092318901026;0.25132003899927;0.10709993542128;0.241423030764966;0.591487892803068;0.000626094241150693;0.026340396410887;-0.144793069081733;0.104927040644101
"prudent";0.697767581939935;-0.0847366140301049;-0.00172721413647176;0.0534476867795748;-0.0807555531830851;0.227967150261426;0.126309959311846;0.136095710658893;0.0697010444350163;-0.0892649841723322;0.144900763907766
"qualified";0.153733241317816;-0.115790544158056;-0.182481833446074;0.0313126907879758;0.408635643438525;-0.106090814717717;-0.0701052685840902;-0.0612035171576704;-0.0783731495315916;-0.0153912973558212;-0.0601780550588899
"quiet";0.597932505350303;0.153959192733242;0.249126296964715;-0.0630737129671682;0.307861409525082;0.0369268764508949;0.224444938427;-0.104812470574019;0.0507399220574474;0.115511810902659;-0.0969853493801129
"reasonable";0.293053829337815;0.31980440878682;0.351426096090993;0.239945647517168;0.0117932378319;0.0597405525722049;-0.122920931439057;-0.0635746000645391;0.455680648048298;0.0739729521057116;-0.0157063450975369
"religious";0.134370346967152;0.111573933768964;0.226957154005745;0.347601480999715;-0.052312127666513;0.125807393443784;0.19842756876248;-0.489075906905124;-0.00193668705294691;-0.173776587988816;-0.208791488082607
"responsible";-0.0227815509471825;0.0221089954916794;0.108031519771607;0.772347291421414;0.148366159411266;0.141083311027498;0.250210947765701;0.139012004674096;0.0479642043168487;0.0139055066606718;0.0794792980659591
"rich";0.294320235695737;-0.0693836628418733;0.0619979401149359;0.482647683767596;-0.00592255272741679;0.289790461772591;0.47459078205151;0.082441813852416;0.0971482208458897;-0.104817555735204;0.0437070299504294
"safe";0.289151022969942;0.261831251867477;0.388449842565525;0.555969346831734;0.212955115492928;-0.0638008241304625;-0.0798196675911351;0.141668446840334;0.0952955015224016;0.0981973423626725;0.0187523408770305
"safer";0.294111416456489;-0.090526388024637;-0.0534234108391005;0.0578865685783723;-0.116964478431277;-0.0737452856234514;-0.113230644001967;0.197493477901165;0.0226750321303423;0.116213713861347;-0.0627972299397801
"secure";0.0241601992778742;-0.0444114052831852;0.500076500579835;0.222316087611816;0.211877597869845;0.198072555767726;0.131722485123632;-0.220698189455483;0.0894933956042555;0.131183292247224;0.0361725919830157
"selfish";0.554796604065647;-0.124287141951997;-0.0689152715303577;0.141352098165828;-0.108223820758798;0.115721658023121;0.120842920311126;0.462032901530288;-0.0377825836044123;0.0115920341754779;-0.0479101188217711
"shocked";0.153733241317816;-0.115790544158056;-0.182481833446074;0.0313126907879758;0.408635643438525;-0.106090814717717;-0.0701052685840902;-0.0612035171576704;-0.0783731495315916;-0.0153912973558212;-0.0601780550588899
"sincere";0.152016554176433;0.063330443808914;0.653807535592628;0.246914788234257;0.0530521704072645;-0.00790515853289082;-0.103663802274469;-0.0407385917532838;0.339514591713017;-0.0359722976616316;0.0530181311014302
"smart";-0.0114685580741891;0.0595670315516017;-0.0204024388193726;0.118611338559886;-0.0541420132447746;-0.0199473606639472;0.0115924624631102;-0.0233177980219713;0.0390431299143384;-0.0609850143972963;0.802404654552036
"social";0.0838138546355314;0.318155863089834;-0.0828874738573379;0.302188706694705;-0.0868929644131919;0.194927414663972;0.0384903311494453;0.147250295971802;0.331660940176964;0.122223323724269;0.114470642184811
"spontaneous";0.0857687879588601;-0.0362266631659914;0.275779029605421;0.126543729232368;-0.0340206852794203;0.201523682569648;-0.0126768109492167;0.133533552132778;-0.101514368041352;0.639943324705754;0.0226243570811534
"strong";0.446847903705128;0.287270977730073;0.263797396469497;0.210563005221617;0.152542786813868;0.168698842983311;0.179044301098681;0.0350968906739964;0.0710848412906083;-0.0805723884204829;0.262754390005374
"superior";0.295882262607142;0.577505717941951;0.140952459548525;0.20086371670538;0.215229215835457;0.0905477029052718;0.0467919952337832;-0.0835519707438633;0.137579899259885;0.213137298871156;0.0071640322347394
"sympathetic";0.546466286887174;0.118763976133359;0.204558101223733;-0.0458570418990067;0.0895222652225611;-0.0631987367516016;0.025830453066126;0.147352435291366;0.0842088615505396;0.000674093065705733;-0.121987861565452
"thoughtful";0.513350181861832;0.13541410413303;0.0772034013150967;-0.14709358254847;0.107498340423677;-0.0240300256914454;0.431515329600716;-0.00729532864515309;-0.171892707607383;0.193525875538267;-0.0437337043548511
"uncertain";0.663416857997396;-0.0161316921554685;0.00874076583930743;-0.027101096220697;0.0387201684158785;-0.0368662562124729;0.39647695568867;0.140611969150321;-0.207343468284297;0.153363326821818;0.0842077686555901
"unpleasant";0.0724622585028524;0.210054217200846;-0.0721927867265079;0.0953223278446519;0.331183999035075;-0.151820053118084;0.297018561950522;-0.108330017640295;-0.0940349959669409;0.00649857005015203;-0.0154564146091085
"weak";0.00696468963534367;0.0196781369710865;0.057822476351443;0.230648929707976;-0.070004786124674;0.489095026705166;-0.0447310045755217;-0.0678658240611693;-0.210390618520537;0.464837276093832;-0.101311938731456
"wealthy";-0.107707414147866;0.0289893029751239;-0.0377022762954044;0.790812386756548;0.234470680591;-0.00460215751196331;0.115775639721283;-0.0303369442831673;-0.00530549815309562;0.0845101820785194;0.199595040466634
"welcome";0.0881267796667631;0.0513530011477622;0.15533716762568;-0.0788895346560783;0.141373431988531;-0.00103315523660468;0.674214819679481;-0.0223854399870788;0.185272000935035;0.32872556259969;-0.0720700963994925
"worth";0.35249996580876;0.311984209419429;0.164582485433451;0.286928512370684;0.216511420807286;0.05890009080241;0.423121278467729;-0.113511615669115;0.147737898915622;0.131932725415965;0.120177778468222
"special";0.0607130120597477;0.0717570749836469;0.173576042658373;-0.000737062683598818;0.876693101838468;-0.0262875784527329;0.0436261794619446;-0.0167732337621452;-0.0122026688258006;0.00076666466861536;-0.0350960991845862
"wise";0.698920737189345;0.256303461825043;0.156753071410035;-0.000533794867726353;0.153221836266347;0.199603883544155;-0.0734414219335795;-0.166203630697527;0.211689102683186;-0.0867899621257698;0.000413933516274645
"universal";0.108850094016599;-0.0807647976368146;0.2094390914647;-0.0934299962561004;-0.099765894929394;0.18977032005363;0.160538315602268;0.374548627125958;-0.0357597984274141;-0.0417159140417772;-0.0184213098244962
"stable";-0.0114685580741892;0.0595670315516017;-0.0204024388193726;0.118611338559886;-0.0541420132447745;-0.0199473606639471;0.0115924624631102;-0.0233177980219712;0.0390431299143386;-0.0609850143972963;0.802404654552035
