"MR1";"MR2";"MR3";"MR5";"MR4"
"outrageous";0.124694333949383;-0.023576242288857;-0.0211284695712591;0.336691253100882;-0.0275454509404787
"passionate";0.219776390411208;0.373445281462497;-0.11997001441793;0.334721000768636;-0.199867442643671
"peaceful";-0.0433579990784294;0.226342913924492;0.0683323428718625;0.199978378357716;0.037022405951147
"pleasant";0.154627140495906;-0.120784660572759;0.439430699298206;0.133801336368085;0.22789740664027
"polite";0.278822411488493;0.593054843730324;0.164604205282161;-0.000714832543315604;0.138528058066774
"powerful";0.274534021075777;0.059372398443343;-0.133386112650278;-0.161483481183721;0.4141474183322
"productive";0.18871580848513;0.333996338139268;0.414604701374056;-0.00848387241146219;0.352851035649824
"proud";0.1351641824296;0.47581549444187;0.184372157879464;0.489488647711949;0.202456358983892
"prudent";-0.045677326793274;0.467218853676698;0.0197027346923431;0.0353096520701673;0.260525949300677
"quiet";0.245801123973307;0.392621850927239;0.552626763634777;0.0297538631664087;-0.0615897017516253
"reasonable";0.301207232602102;-0.0430441849469376;0.260808692996322;-0.0587930584187476;-0.17577464839809
"respected";0.0468607628998619;0.256620001887492;0.412425758727282;-0.046039395890533;-0.0474945921874553
"rich";-0.130484689116597;0.382666602759886;0.28360284374642;0.297330950679;0.0724200277188022
"sacred";0.080191531819103;0.2204636699913;-0.00608577126941515;0.691149331301749;-0.110427410037751
"safe";0.174647510364913;0.506652951790214;0.251335512513874;0.404123497087602;0.178329842651316
"shocked";0.293230419494401;0.155141223711782;0.0878204847506234;0.22636863810564;0.0978772962419975
"sincere";0.500386222774327;0.205103744178057;0.0344329983081638;0.0853205134798206;-0.00699323542189865
"smart";0.285038180762763;0.147806292731144;0.0763237612203757;0.572881491886803;-0.035423602618966
"special";0.0597069238201663;-0.0609466844259046;0.442475229917398;0.0321554177810625;0.085093694737992
"strong";0.389746565053622;0.413470572217083;0.442552558445563;0.250923171425335;0.297040950744606
"superior";0.284879384120459;0.575115224515511;0.351678574836115;0.139876556361311;-0.0565905596356257
"surprising";0.440752946615753;0.0168353976980595;0.124311324508527;0.223421217786631;-0.0935314688802276
"thoughtful";0.112791402223723;0.0399382912578569;0.48070745960888;0.314033898980704;0.0800516679539372
"unpleasant";0.429762818862034;0.0971426511637008;0.0339224889794508;-0.174492118426281;0.210748855079432
"weak";0.377442849627903;0.445545752651811;0.377068728106999;0.187117619965016;0.31180960716343
"welcome";0.369596944516331;0.180444995883331;0.229363134654149;0.45708290797043;0.143646798894854
"worth";0.55942023345466;0.156723909187358;0.156585617875517;0.258301479682875;-0.0180293306943023
"weaker";0.170037296014089;0.632569079028082;0.0344354193556874;0.119771811776047;-0.207053399475974
"vulnerable";0.308700436461418;0.0624707332698063;0.416227518208518;-0.178817919352306;-0.221354917477019
"pleasing";0.331740102996374;0.102527966742425;-0.151596899765987;-0.111145917714287;-0.0629089024374572
"secure";0.145295263545978;0.218520442619231;-0.0926035144508901;-0.111882001597532;0.551595857396986
"social";0.114194383924663;-0.128587505515481;0.0915986947527134;0.0545216797289503;0.502367723803787
"united";-0.0789117609078997;0.0578463228642822;0.0266092352601043;0.113330518792634;0.0170645712764718
"universal";-0.0352892823204938;0.226794125663093;-0.0581225809922974;0.0770566952852285;-0.0378511843503826
"wealthy";0.464952902903426;0.0503190232707815;-0.22492985140121;0.0450715467746619;0.153639253531826
"uncertain";-0.00575229819827285;0.205752203797245;-0.158089261036762;0.349357364608418;-0.133741724481192
"funny";-0.127495571536133;-0.0104544923755167;0.146861077223929;0.333123919220604;0.0530005906294732
"responsible";-0.0567740347732676;0.081751994516557;0.123796113408667;-0.0840536288382439;-0.110595311900687
