"MR1";"MR4";"MR3";"MR9";"MR2";"MR12";"MR6";"MR5";"MR11";"MR7";"MR10";"MR8"
"appropriate";0.516523431621833;-0.0249077699537173;-0.0113555858637714;-0.137128999281637;-0.105173744603493;0.0483381792103944;-0.13860636978451;0.0783419435234256;-0.0270859304528196;0.0574645393991118;0.00608441183194247;-0.352884428931459
"attempted";0.0610140776416397;-0.0184523792395717;-0.0084291455908994;-0.075335944752692;-0.0274757030936351;0.402235459554746;0.236869880567209;0.433427381426934;-0.0436815956240383;0.0180432682879171;-0.0715616316778592;0.00259728745654743
"beautiful";0.756264956153035;0.258737283461246;0.0847319060015206;0.144549016816189;0.162968224107683;0.0744105611672989;0.0319177997517426;0.11875300555331;0.0515416654976755;0.0638924579435805;0.0542304043715899;0.0618659246461511
"blessed";0.421484978645706;0.166033876762695;0.2224351397969;0.552635696641483;0.121370268795385;0.0822502247297717;-0.0171989245930291;0.0404069290285431;-0.0664754281859148;-0.066974058693965;0.0531865527588498;-0.170968394383353
"brave";0.383483360357781;0.00736732652855958;0.175085089408051;-0.0451629697393742;-0.066919541200117;0.0746987634058634;0.049255721149266;0.662599479980005;-0.0399732309244937;-0.13556433561221;0.00552048707797397;-0.0996269548414953
"bustle";0.160523615320643;0.0741796320738953;0.562748614114231;0.0465562426623821;0.11057600133606;0.011003536399494;0.0431792526942579;-0.0166763191198378;0.250108093600163;0.0964466956608681;-0.0596702387398686;0.0581676484564501
"calm";0.767852452285697;-0.144004158623216;0.0438593847369603;0.017089789175981;-0.114222712498935;0.0567985891239223;0.0961239258189532;0.10806178905465;0.0857037175487132;-0.108559177968168;0.0850234759417709;-0.0116250687752447
"capable";0.369757701455698;0.312179166628522;0.296192166681937;-0.0888765623380502;0.0136613698509132;0.0363109669389374;0.189821469561179;0.214552837082486;0.00555893757452827;0.153769642175154;0.111625262568758;0.0244394324506179
"careful";0.567760312508946;0.158186548224438;0.209160941691391;0.516638416856684;-0.0516959884435548;0.0825813155016254;0.051743548458589;-0.149627313080775;0.00697068134951419;-0.00161980262404027;0.130499891704852;0.0649688692958548
"cautious";0.282505307609576;-0.0289310471492411;0.0879601514619191;0.33833956035648;-0.0526636422473521;0.457719246522755;-0.0756147939326898;0.103032699463837;0.0621266300384702;-0.135863228582948;-0.0548421270204224;-0.101698905520085
"charitable";0.0851600761597071;0.0335467052482056;-0.0709891355455042;0.28014323715124;0.0293422188877755;-0.0761911221621454;0.203928413112378;0.454365778668157;-0.0962601142652598;0.426909569269414;0.0565588860632294;-0.0536906544882112
"cheerful";0.7933060046235;0.0587137136231439;0.248459207819341;0.0715983886555865;0.0350999418283295;0.163600624555244;0.110644765643079;0.0114231853784707;0.0758726326034427;0.0355459645515982;0.0555398001357183;0.0180135215201697
"clean";0.423611854723936;0.041367282599688;0.418774933967358;0.184887974054223;0.0713633292304343;0.0807913166428715;0.0854145320974392;0.0620380333353683;-0.0176163218895405;0.0670824340240057;-0.0269266102637252;0.259663895166479
"clever";0.433583718394629;0.438062873551314;0.170918046148061;0.025362127924545;0.0494339192176888;0.0651690002928307;0.224470394560713;-0.117111991084718;0.2215852355542;-0.0137937371838405;0.153114158695084;-0.0974060298635358
"comfortable";0.651608209536432;0.350402629520429;0.301002178631765;0.0477962278136755;0.105277263164507;-0.0215030035245899;0.0490478736954688;0.229838468808475;0.0766978630949704;0.0321513114606666;-0.0339931121390412;-0.113844440195712
"compassionate";0.0951618150587186;0.183309516852803;0.0126709022646811;0.0809986958638532;0.0154350794567981;0.303035447831837;0.00183359480231339;-0.102546361056048;0.0232644048023905;0.0464668705249804;-0.083421046351424;-0.0938754641316831
"confident";0.571135172564073;-0.0633766235556711;0.126925261359535;0.197972885054026;0.177501699372414;0.334896238956919;0.0778603732295123;-0.0263617606251433;-0.182535652668028;0.270255657964712;0.158464412119084;0.0026151144617406
"conquest";0.309379407573406;-0.0297202477698162;0.00529029431315583;0.33470089619513;-0.271440517534904;0.247567432176715;0.128363819017951;-0.148075796923599;0.00369492786136874;-0.198154760240433;0.0259521800077839;0.110149852734649
"corrupted";0.113270093799672;-0.0256354791591263;-0.0581007927823664;0.0698599380381294;-0.15543040173978;-0.0372754559332508;0.445431196455347;0.0763503091613359;0.125371326675378;0.0263271227800399;-0.0851643330474906;-0.138224700309265
"coward";0.139136615495541;-0.00617164382396979;0.009846245235183;-0.0582846144397606;-0.0481400605820005;-0.0213268551063645;-0.0297831092035138;-0.0383970993239413;-0.00917391310578973;0.569233005264065;0.0595913125640133;-0.0759427371106589
"cruel";0.598967512930703;0.0660090831910424;0.197915389087952;0.0786455210956219;0.23597677742732;0.218083374880154;-0.0228865168425921;0.180822206492305;0.0131203607950888;0.233800966429349;-0.0712404526082133;0.124585515917038
"curious";0.661978583422571;0.106341200260198;0.243189839774055;0.0904798517411472;0.0966631147789028;0.0215903802210242;0.166809875690278;0.219718689918559;0.0983119324979566;0.231764550214262;-0.00884539541396583;0.0899238065983459
"dangerous";0.502291571280266;0.0712742109097859;-0.0411291995870105;0.217647847523674;0.24269884604277;0.0758852825723082;-0.05428016553825;0.411816087502339;0.189217650007767;0.0879368354470696;0.123601996215916;0.0893641136293669
"daring";0.0774381657894724;0.0980415040491119;0.0202360161699562;-0.107709131426008;0.0186350302195188;0.094597936233893;-0.0339953715608055;0.0343676675518826;-0.0753192579734317;0.0922754045769289;-0.20941985376953;0.0731311852900023
"delicate";0.724717564172052;0.220932348622528;-0.00348804737460103;0.207894607305389;0.22399418106211;0.105410179528498;0.0129760548404027;0.152184697406623;-0.119539360918734;0.0657236376662676;0.122091629111271;0.0495661725840402
"delicious";0.444306184660426;0.251040650896116;0.0586572789970865;0.24034912007879;0.0167825379733269;0.0782706176698688;-0.162122391240629;0.118972108884274;0.159878330427369;-0.205813730786627;0.132603210342006;-0.352039337182418
"delighted";0.611802643680903;0.329370416752519;0.183012028983926;0.153988931641586;-0.102754561925491;0.241309383258733;0.118761001511229;0.126498837235733;0.20538301419123;-0.0244272439227874;0.214834290424122;0.0175365711586883
"delightful";0.727443150635168;-0.0567818506463487;0.175747822169738;0.0589980736177661;0.278055458795677;-0.0111866981308695;-0.0748965383650176;-0.119781759771018;-0.0856309278732412;0.00894548948558835;-0.0166428177354398;0.132829112803825
"determined";0.343237119016475;0.0930317204334411;-0.0473916230875132;0.189969765352643;-0.16270539775707;0.114946090861932;-0.0204099507666069;0.0688232438658538;0.0635134198487561;0.0381245696994831;0.0982664636691618;0.355609208883164
"different";0.731858398500266;0.0772985150708898;0.181040387896502;0.132672505039001;0.239817763685082;0.053767768118057;-0.0550036096659272;0.147327003815344;0.122015940911914;0.128690883640938;-0.119739082945818;0.115877046575709
"direct";0.446929699009661;-0.149706986432641;0.185923194694882;-0.00685053645207645;-0.180271132516999;-0.064277946006195;-0.0479278223650083;0.15922009909879;0.164044059007983;-0.0291038216085054;-0.175141319588378;0.011817908503842
"dramatic";0.314652559499;0.511926776582794;0.10274939090585;0.0574521901516484;0.31035103517547;0.00864887886440353;-0.155323839320076;0.196530054841718;-0.0980104190140047;0.0255651516691391;-0.225822850078706;-0.00435833977596741
"efficient";0.313526259014254;0.0868918589319337;-0.340692706581718;-0.079542519648831;0.226242657942191;-0.205978524118076;0.166733510378483;0.00465544808438927;0.174966403496024;-0.243737045872193;-0.22702520111168;-0.0000598165278158715
"encouraged";0.196389245765975;-0.0185638954117331;0.242498378380179;0.10622606557742;0.721931619843125;0.0205316208063342;-0.0178479497198193;-0.0892321457405125;-0.0384916395396865;-0.0557571681274692;0.0273179197634278;-0.128019783248718
"encouraging";0.33378328417896;-0.00340405840825094;0.0271475661195431;0.0295663314124098;0.0420480723844507;0.176629958645366;0.202858483064261;0.101712789914846;0.0227128596356603;0.272564336208924;0.15200589783099;0.0546896483449253
"energetic";0.0372931969354948;-0.0167190592745358;0.0900641564342696;0.395154523080041;0.417690736719137;-0.0149819244972685;-0.0401784943198505;0.22879926812389;0.0711351669634381;0.180400643913328;0.079309338448122;0.252330136604428
"enthusiastic";0.121298280257852;-0.135189995472077;0.122242533224662;-0.0105930405754741;0.0562042321299022;0.0133423897856822;0.0436296528070563;0.0824034442622122;0.513996580051565;-0.0198136225973504;-0.0907532535385682;0.0724000498464799
"exciting";0.281018237183588;-0.00476285215836527;-0.0779015506156803;-0.163533912477882;-0.152893637454861;-0.120791075043696;0.0770311938531306;-0.0805637355777557;0.103138425666799;-0.0233773965912894;-0.0807669373288127;0.484204467340122
"expensive";0.415818624079299;-0.0292886232392985;0.204779875056226;-0.0379334460378363;-0.0547092296726738;-0.0814492247862231;-0.237440503696283;0.0787253815707587;-0.15711337460347;-0.0212979906576657;-0.305391932320775;-0.179264039279851
"extraordinary";0.767623997996233;0.276338127988684;-0.0149111185099214;0.144586013180361;0.0636676261577723;0.109301489295314;0.124277248684552;0.0787957970885032;0.113382933198405;-0.0130265518364458;0.100800846465913;-0.0391965100225358
"extreme";0.571378332433884;0.180628881805359;0.0966624793768596;0.110436277710179;0.0563104453539747;0.359135616857369;0.210364330162004;0.0818756338499891;0.0678165271656619;0.233783557371799;0.0982381236166073;-0.0171988359117019
"fair";0.736607350556007;0.117398572787301;0.27035859980858;0.0630865390216191;0.00637626933320913;0.183785235091251;0.0570557421741842;0.189367237222643;0.183159282327711;0.0100372223528164;0.0619460250281645;-0.0126833346089741
"faithful";0.513777351186884;0.0496581062909339;-0.0229964644134228;0.196952738174278;-0.0138724926016612;0.0478904096394617;-0.0848574649258703;0.12741081878317;-0.079783958817163;0.542807998414454;0.132843093168406;-0.0546768317145949
"familiar";0.69573720516597;0.239345933648299;-0.109216514255352;0.121428920773395;0.0601297906583446;0.150575427316428;-0.07620106216837;-0.0681436011406117;0.0620152426355741;0.162992947154077;0.155597223395864;0.0192548407906905
"famous";0.553522841358233;0.403280708878162;0.0837093964748531;0.0395430216152224;0.0647901621169819;0.0305325030058268;-0.0698129921723507;0.217284774639615;0.059927487020556;0.102451035415872;0.18552365893841;0.0895933863354008
"fancy";0.356889903471163;-0.0879188293457126;0.185263683666487;0.0112919561088195;-0.142754549661854;-0.0636349861575871;-0.0731613381021086;0.406455311176596;-0.0645576861249724;-0.197872418378331;0.054805563664427;-0.189145763869678
"forgiving";0.0592421872109022;0.00384307189524594;-0.0578774456360603;0.570125412062483;0.0402699265731519;0.0161396037951506;-0.0191695934824995;-0.00966086572009021;-0.050549450665214;0.132046950847948;-0.00817822329225113;-0.00737829019703196
"free";0.720584919778472;0.19077476711448;0.0627759203391432;0.190032135367951;0.0188875132422278;0.149003871146995;0.189579337012218;0.129284795070639;0.139731268323338;-0.0287887956174208;-0.0422210972608638;0.183778436832411
"friendly";0.541570800031329;0.269173317758687;0.178478306085884;0.149915416103266;0.0689545652567916;0.330548079495379;0.155528792030059;0.257600619653167;0.0969488689088726;0.120535296977139;-0.035336506000794;0.123992007680334
"funny";0.196389245765975;-0.0185638954117329;0.242498378380179;0.10622606557742;0.721931619843124;0.020531620806334;-0.0178479497198194;-0.0892321457405124;-0.0384916395396864;-0.0557571681274691;0.0273179197634278;-0.128019783248718
"generous";0.594340669371273;0.114717560506824;0.0971435548890967;0.161841448298195;0.263144168359129;0.260598249935819;-0.103449831845451;0.341016853870617;0.111702608208478;-0.0222413082977285;0.125310356890112;0.05145437296506
"gentle";0.783918321729315;0.040740897613246;0.188775885316724;0.157144466296382;0.0337193408696714;0.316181353857233;0.0996734188177292;0.050352059035951;0.0143292871916402;0.00683737237540961;0.0840352551515324;0.0597451810516681
"genuine";0.431599357731514;0.00366442697622505;-0.144468428127412;0.351347392220393;0.289496052724013;0.218591301200962;0.0236950659173965;-0.13698221432141;0.325005684958496;-0.00429573893934744;0.111519061944403;-0.0012919102931601
"graceful";0.56897388840165;-0.0920484225780482;0.113736259915856;0.19083658391814;0.236382545523558;0.18348368983915;0.0137861506685174;-0.0236807749971801;-0.103266492933051;0.0719205503624669;0.41287511984802;0.132431664605502
"greatest";0.555692553904113;0.201134557124921;-0.0567349335178555;0.164419378373169;0.01131424934076;-0.0234874471125652;0.2180302748096;0.250447874450707;0.0529411414261199;-0.00720988676408591;0.475253978328402;0.08559378359367
"greedy";0.248479133908111;0.0491995340573481;0.0329305429278509;0.230675240750095;-0.179536651467029;0.312310637412493;0.126166137080922;-0.0808920230558131;-0.0639840254513012;0.177879047330299;0.133449799327706;-0.0655479149327103
"happier";0.722623607856872;0.0600159885504271;-0.0293043405487856;0.237449744001205;-0.0761303836555564;-0.0538319475000176;0.0388142997860722;0.0902488240985446;0.0355305975692847;0.0857404465808501;0.240047479460094;0.0880684097133543
"happy";0.717599252965659;0.27590558207118;0.236610498767169;0.153411357176792;0.0579185694200793;0.202938409743479;0.144163656307557;0.15210706410775;0.00962581050994682;-0.0948612272494368;0.0348609871074132;0.177328440975709
"harmless";0.580113954172419;0.112568168239921;-0.112540891327818;0.022171094235532;-0.172932303781025;-0.084801974300655;0.217892228158912;-0.0257267719695216;0.30259596799732;0.215806021109632;-0.175224218685622;-0.00240056716604419
"hilarious";0.307612199033599;-0.195000000525432;-0.115244595056134;-0.0633755417518416;-0.115768044083754;-0.153879843069917;0.049524701427786;-0.0266539272901138;0.0889845552964003;0.00955394771466917;-0.281576076517721;0.307683163189888
"historical";0.0813050578214286;0.21838027819286;-0.155526857889683;0.65734692365493;0.0980333693339933;0.0412954245382166;-0.0307283229515181;0.0247823193115364;0.105658738265762;-0.0249979195336938;0.0474453093217495;-0.168071479618957
"holy";0.393427779609713;0.0154571676147967;0.0656362372950661;0.0672945444804823;0.0207136504058851;-0.0838801787859469;0.0212405189665882;0.109229263138264;0.200320417125262;0.536685356476165;-0.0918034557216069;0.0748583879563237
"honest";0.624585075276942;0.232866102915361;0.129334931632648;0.192742985940695;0.0509944707402836;0.305425025333853;0.182652628713061;0.132292537647163;0.14264758828141;0.0618764654981822;0.0419069635043217;-0.0500162637702769
"humble";0.759063789547243;-0.0781081434058414;-0.0249218410969866;0.101874021814172;0.00350749905996999;0.0487024418319129;0.0667119053306526;0.183889814347188;0.0222274041968195;0.155613975616045;0.0105154960305109;0.0890207832461927
"imposing";0.160887580953443;-0.0760494708195659;0.0208565644856829;0.0941498191663845;-0.166982978893979;0.0233094398357637;0.0995806659756877;0.0805446993628756;-0.210139674809996;0.194802053145572;-0.148668527250466;-0.0370932532022238
"improper";0.160523615320643;0.0741796320738954;0.562748614114231;0.0465562426623822;0.11057600133606;0.0110035363994941;0.043179252694258;-0.0166763191198378;0.250108093600163;0.0964466956608678;-0.0596702387398685;0.05816764845645
"independent";0.545495767712817;0.0454181446891844;-0.00804886482364475;0.0509658843911646;-0.0140016019495137;0.0352353999661932;0.0731077982931809;-0.0823811483037314;0.579599915618957;0.0611095516486081;0.0990166223445413;0.147919874314749
"individual";0.640736152499412;0.141416664347593;-0.0689253634528269;0.0954656684439393;0.0663771513725162;0.0187728228771989;-0.112504407206768;-0.0603276206146628;-0.10677844109907;0.147614215712627;0.0534839672091658;-0.0461941031309305
"influential";0.166693677652085;0.377089527773202;-0.178622293242729;0.245836648170621;0.115845267079637;0.223143855246247;0.10078276767519;0.23748174359992;-0.123860243762487;-0.00246058768105445;-0.076360141417367;0.0318827226883254
"intellectual";0.569504323629395;-0.125198701455535;0.286979277429497;0.126200464355015;0.0653875076194712;0.0876929547207981;0.151922398816844;-0.128314731361721;0.261533818717995;-0.10392057105218;0.0192605890750152;0.00934566275838119
"intelligent";0.554257479676137;-0.093169551861698;0.274272090224506;0.379719400579316;0.0291271228423313;-0.0370199942221069;0.0660570225225819;0.0346098419748521;0.0488956432062373;-0.22082928270145;-0.0268592714961144;0.144459648428209
"interesting";0.595964238713572;0.0475444785329263;0.245723912401868;-0.0139242998375193;-0.0347483387419962;0.159713235215293;0.13862404219029;0.0715496089152773;0.165409180132093;0.23422574348741;0.0772348714355443;-0.0631172122749453
"jest";0.613219958474259;-0.161242819079507;-0.0813769408680703;0.161882508953293;-0.0638236837795542;0.411230997905102;0.318586184306346;-0.0249582634088052;0.219597147807238;-0.100184124785302;-0.141030133376524;0.0733810953099086
"learned";0.449280503046796;0.152641269730354;-0.324917364666771;-0.0778442216689084;0.200159255042196;-0.160740543089892;0.0889442400945352;-0.0991487372892301;0.173913683137098;-0.139399224642919;-0.0622394193387883;-0.165331876724322
"legal";0.359991162146579;-0.135404227534205;-0.242015958020804;0.405472113152489;0.231486102087889;0.4197602001435;0.111969822665126;0.0734906444092263;-0.10032095572671;-0.170477069773816;-0.0947267352951595;0.267007922272144
"legitimate";0.118692364148223;0.0496859457269182;0.0615650307848004;0.000734767815841884;0.135386666255107;0.425891706876065;-0.134319444607427;0.165628472716084;0.160856662207807;0.040110358080439;0.123903316461182;0.272443330631314
"liberal";0.639369934534914;0.0648778296230082;0.0513823274442107;-0.0734606999300445;0.190294013397678;0.0991266763364705;-0.123370191297886;-0.0464151022815463;-0.0230173655514785;-0.159796708230479;-0.0925750454353075;-0.161136740059647
"loose";0.669471906088278;0.117596207669711;0.103274787916377;-0.0242180439212955;-0.020841757611293;0.0093859739354264;0.023889647229134;0.004407063343548;0.115568276548864;0.0867401019360175;-0.169656742191599;0.186670473348408
"married";0.61639363264599;0.272237054036723;0.138470339421006;-0.0184093249940218;0.164959750076252;0.0207664442109184;0.328139147613968;0.0929580868838572;-0.0204371155077895;0.0107038401492685;0.0419275253551086;-0.00465784070511582
"mature";0.196389245765975;-0.0185638954117331;0.242498378380179;0.10622606557742;0.721931619843125;0.0205316208063341;-0.0178479497198194;-0.0892321457405124;-0.0384916395396864;-0.055757168127469;0.0273179197634278;-0.128019783248718
"mighty";0.593273882826601;0.022769488003954;0.0404068007985711;-0.0259201524597518;-0.0142154827391753;0.251078200337952;0.422229759279521;-0.00515280391832258;0.236832396785957;0.119904291733222;0.0542569186427096;-0.00888216674412012
"minded";0.475341947686719;0.143455432657945;-0.00554561381055776;0.292969181042051;-0.0431913517375402;0.182600110309923;-0.00907426342164509;0.0772061201347338;0.0221189558252871;0.327661017776348;0.116204034352823;-0.0375316531725501
"modest";0.668746891953906;0.153463432393409;0.0595397762847291;-0.146117601612619;0.0163211798467922;0.0879770758546437;0.13887564510149;-0.0931038074340267;-0.128928972257938;0.229405417076218;-0.053461869256328;0.219178910988846
"moral";0.676430116389391;0.111849134145519;-0.019131371553709;0.0942764238949827;0.0846460608826838;0.0130662645680671;0.15127632215341;0.0414682032690832;0.213376391504615;0.0714793889706935;0.0111495141990186;0.0559732630521441
"mysterious";0.77144866821085;0.156184289694647;0.138110361278544;-0.00553349432223049;0.0693697546016138;0.252763815652042;-0.0853835410867218;0.118927223430283;-0.1020577160821;0.121792061977277;-0.0317298475603851;-0.0431774713615452
"natural";0.703780518556241;0.189976695226446;0.138720410778115;0.0506843203297617;0.061631716244556;0.13196656503936;-0.0106253835730169;0.23601056183535;0.100929138323456;0.112074616560298;0.189916077271398;-0.0105560606758928
"neat";0.572845187147635;0.225134424161337;0.181797235875239;0.3547615294392;-0.00475824216258971;0.181362119352726;0.0925509918386798;-0.134998506428464;0.128371985920752;-0.0958566800164231;0.0522584454656482;0.0464558070258633
"newest";0.480051687340514;-0.164386400816122;0.38748991922362;0.0355839716351128;-0.0493143465033542;0.103824482840875;-0.0204820262314445;0.289470295037788;0.213537333275804;-0.0135286958526991;0.00228629114519031;-0.152753520899806
"novel";0.302812238696605;0.115935288024244;0.0950424853479688;0.0811934088669146;-0.178865839005564;0.0628780328624392;-0.138812239624447;0.268948087945822;0.333469525413041;-0.204673330374087;0.147913750626433;-0.166927344921779
"obliged";0.484937153362004;0.141038888856022;0.188831067670964;-0.132317817842263;0.158514835030183;-0.0695791826429478;-0.0965636434454195;-0.0674933189035652;0.157940643427179;-0.057424112358725;-0.230518907091262;-0.360145098425609
"official";0.390047953014198;0.227526068276881;0.0170486007237219;-0.0120911388510689;0.0771839518714562;0.348861269558651;0.0533089489788388;-0.0159799751347374;0.0154644272591371;0.0838849497741396;0.0318288162604168;-0.16470960522188
"original";0.235457674589402;0.328142613367099;-0.144052019078938;0.0269196057069168;0.0523110938574255;0.240901032604288;0.181478632473479;-0.0134747076160721;0.0417309107183169;0.20201733795579;0.0575005537164872;-0.0943261882118906
"outrageous";0.234954708328642;0.0219786453831247;0.361303648478334;-0.170281093784581;0.060678279857581;0.0343141350787664;-0.144622744989396;-0.0182144131635512;-0.0896541446984585;-0.149718610212533;0.20325580932244;0.0431427510015546
"passionate";0.194691697052438;0.0294043413771614;-0.166049376866789;-0.0271678209069678;-0.0672798355726083;-0.124342484182342;0.331511168626344;0.164072861487347;-0.0271619632737054;0.029424816757728;-0.174038606514142;0.040432691445001
"peaceful";0.48004358848298;-0.020063910823318;0.201502885538848;-0.00831509959019385;-0.038509679597023;0.251862290534971;0.422735316147315;0.0587768423878727;-0.127206637968084;0.0424122742458786;-0.0690271281590268;-0.225262951605919
"playful";0.585071124103067;-0.0134568065791687;0.244899936588975;-0.0262571817855954;-0.126359873516878;-0.160367812062872;0.0388272176722472;0.1079183342017;-0.131094994861441;-0.0554246108587275;0.0136349431141021;0.118292077875446
"pleasant";0.739457810933245;0.21260712953885;-0.0406410686855977;0.101266862359616;0.118459687205096;0.277305065757739;0.140506773809858;0.0759876544258132;0.0485834556739446;0.0731565979461812;0.0943672896367173;0.163910228484437
"pleasing";0.130216794985539;0.373646513801814;0.134557500518322;0.109697378673113;-0.178070700224468;-0.0117191489312561;-0.015114800237344;-0.04730912346668;-0.0650257529429617;0.108694855136812;-0.0992079082015018;0.0874368409042312
"polite";0.439575632227894;0.407749143015148;0.197395041582504;0.193410661809241;-0.207129961952592;0.0222204651899798;0.0184875617577026;-0.0103845422711485;0.0439963260402875;0.123056660339951;0.0824688889023655;0.260538209232531
"popular";0.589268225406424;0.092532123669791;0.00722352752174078;-0.158939741805434;0.0996414144579413;0.0940642565692674;0.177256904513754;0.00277644952895585;0.0948541393844763;0.0347295977494496;0.0920785251705264;0.110277023431367
"powerful";0.394203714526724;0.178642543229876;0.0301603902875269;0.302039749147607;0.0217269490486409;0.314780136533692;0.194139556901294;-0.145441795226201;0.0605697313097528;0.171538327735006;0.0544940836462843;0.0207566646942885
"professional";0.694808185199315;0.362240609758651;0.164005970190809;0.0672820941461929;0.0787077523397693;0.0402705680865229;0.0105075592703286;0.069949570820458;0.0146388917016618;0.145389749436215;-0.0803824294935881;-0.00464472218378933
"profitable";0.484179779390027;0.274674667230505;0.0283607204099051;-0.0412779663299375;0.164859851067623;0.055530767046256;-0.121570986821129;-0.175326854214415;-0.176733986277718;-0.0117732047156418;0.162189338122603;0.182008997822999
"proud";0.740667659954302;0.0758723852067388;0.180129019249528;0.249315231422342;0.0273704015759632;0.0314979732869328;0.0348333352359435;0.0551361380429839;0.0376444195189709;0.171348071789312;0.227210102875725;-0.0493298498582393
"prudent";0.511006973486429;-0.00708834432813597;0.0347627538314804;0.0726981417607779;0.0909923474797314;0.0390381054065386;0.0217224515945248;0.0338826232588603;0.0975188548594645;0.116749033498118;-0.0840251428078082;0.189613398742026
"qualified";0.407885884131943;-0.0208222943415825;0.0857625445334124;0.104493484182671;-0.0389884342535892;0.559098592216572;-0.0690122407414484;0.117838811798119;0.0471342658337335;-0.0239899873326192;0.201529676025637;0.012252285938388
"quiet";0.790427678047222;0.0295077967517689;0.259014762643458;0.215026129834155;0.0426019991452637;-0.0447660281847035;0.156590658061883;0.0672873808920279;0.0748297442282328;0.0691860365204726;0.0876717505266119;-0.0423254008458808
"reasonable";0.522167049748615;0.263129921630824;0.132653171949308;0.145338015759174;-0.173776601449345;0.0806375578201941;0.139075342367913;-0.13132677157287;0.365538285804093;-0.00135824845335925;-0.0773120018472893;-0.0601385869345551
"respected";0.388410274050991;-0.0890228716721621;0.112043892905334;0.48416037863922;0.169837243268074;-0.0911574034911937;-0.00924053996922538;-0.0602136938434511;-0.0624624332114407;-0.047642857879731;-0.0664848840764943;-0.0270562125127131
