"MR1";"MR2";"MR4";"MR3";"MR10";"MR8";"MR6";"MR7";"MR5";"MR9"
"honest";0.371903174256055;0.403642063948731;-0.0275221627863848;0.209738646843587;0.397398196992661;0.120522396273197;-0.0635457022400066;-0.0560995577036528;-0.0593544215449311;0.147735968303063
"humble";0.376638011388895;-0.123495434031762;0.256868279891268;0.0450309087101412;0.220926920589596;-0.183386043041473;-0.0323228400922173;0.391107636336165;-0.0310743413565503;0.0266880357076001
"imposing";-0.0151404381702428;0.381564573747874;0.0176233073969808;0.154909993528664;0.260002669077374;-0.107194807854655;0.415445448796018;0.0803636264728571;0.0147104906420993;0.219670627845756
"improper";0.202021851465856;0.541415694225957;-0.152655096716036;0.0805786200105418;0.0477456392413009;-0.047924022543088;-0.109161007931279;0.0236570948916649;-0.194892096727539;-0.12368304857287
"independent";-0.0585252709700511;-0.0910958266527878;0.021292145617063;0.238879572488566;0.0284477113678965;0.0673933330896578;0.515730167181265;0.229301026974555;0.0964592095634608;0.0779306466998882
"intellectual";0.0436244665737438;0.4293834201363;-0.0241760346404085;-0.0750537246734613;0.101944150879618;0.0569862680543114;-0.0567309237383666;-0.113775747304444;0.244613031162774;0.2261088849256
"intelligent";0.101030422987499;0.048788741517251;-0.0222404155408676;0.280468458902178;0.0818011216621189;-0.081413379857935;0.30570994113276;-0.071465106212935;0.0690714956154712;-0.119310664007355
"interesting";0.255666902029788;0.16049094836223;0.131619288009359;-0.0157179629274009;-0.168663978525871;0.0982339128971846;0.396955048867866;0.0810693891181438;0.145004216342977;0.168223372647424
"legal";0.0377214487174791;-0.042752176303965;0.00017516123393019;0.145225926208291;0.464715662925646;-0.084518893497471;0.142607651124181;0.0286043883627667;-0.0425648575571709;-0.154793328164235
"liberal";-0.139625429531981;0.307264702464044;0.0460177844342521;0.0740021283617786;0.141601530937083;-0.0948141435724181;0.275424863199732;0.446692800412919;0.141119165309746;0.289808824097606
"loose";0.227629865441628;0.355851552932844;-0.101407490839718;0.157046416409573;0.107716150172684;0.322520222456546;-0.0676164847886744;0.0605435705739476;-0.290917388400041;-0.163187943719618
"married";0.340226538417853;0.225356886862418;-0.19584487609367;-0.0258965111404061;0.263895227429351;0.209809311311437;0.0213957438950505;-0.00909840668279564;-0.0833806126910022;0.426049689407697
"mature";-0.105496590605315;0.50789698497966;0.0757879470286075;-0.068217521081951;-0.118771421256214;0.0468954477304173;0.00502917213930907;0.0810152201353916;0.0326985505621727;0.127701687415242
"mighty";0.260410368589102;0.194074181706679;-0.112389901931972;-0.103494637647574;0.321602230933822;0.22416877972203;0.0537442713093457;0.299149111816672;0.0338968176242781;-0.0950335736699638
"minded";0.43279679785347;-0.00528522380741449;-0.207470741769042;-0.0949380257737342;0.148007551390796;-0.152204255077986;-0.0801916090401627;0.433401989318673;0.0932660858701377;-0.137346073113847
"modest";-0.0653315572052167;0.206747290128331;0.0329463416322621;-0.132175228064374;0.121521895570954;0.0578127514470484;0.547757279097266;-0.0258801866421054;0.0632607982959467;0.174013115443231
"moral";0.192965590390339;0.39207700976257;-0.152729456196824;0.0772711838178185;-0.000455490686831189;-0.0807488228323524;0.109192655092676;0.106812024678011;-0.0735722912876081;0.0319767224137994
"mysterious";0.593949332365657;0.353438256244148;0.0177243545651423;0.107865012972906;-0.0343114686107351;0.301198084443099;0.058377316648826;0.0898223850043562;-0.212346898997266;-0.0058642780152856
"natural";0.154592592771133;0.342560529938874;0.378183529405597;0.0453833282952771;0.05794349204977;0.404895454521619;0.0504441969988236;-0.0388024778259417;0.00623802569372155;0.277411684213039
"neat";0.65975236808786;-0.0125107153711901;0.253114809790851;-0.0388003335672039;0.122978472568156;0.298747294404358;0.0346722059065071;0.0199305643628923;0.0852866254530976;0.253919813558686
"novel";0.0672020432711123;0.341398163685952;-0.0564388153955501;-0.0795465601484848;-0.0404487332050793;0.0530214178511257;-0.032448202758119;-0.00778868328920374;0.0610129348373148;0.495615391790974
"official";0.0214226494870178;0.117367387407404;-0.154857535802243;-0.161136240605159;0.0772850631505135;0.0867800643635162;0.086783349360414;0.586418294118209;0.0160709308729756;0.149774226978204
"original";0.428838166856428;-0.0990340154362939;0.163602153030718;0.259509426594638;0.135452966986274;-0.118100390223233;0.0434745470598082;0.0898482165162947;0.5914216539952;-0.101981337133527
"outrageous";-0.00381173774589521;-0.0838795169930938;0.0633755155794928;0.126068930589787;0.533216917523384;-0.0903956887701479;-0.0128741766637203;0.00402291873536669;0.0638331374785391;0.0763048365447068
"passionate";0.403829682229867;-0.0947003348598262;0.222948185776126;0.358421901707306;-0.0608874031008571;-0.130964330046183;0.25921023404541;-0.0494649501668768;-0.000299309930839965;0.210474962265135
"peaceful";0.766871456001355;0.0465823675599759;0.0888058371290911;-0.0618682967822045;0.064163069215153;-0.132070258928515;-0.0114635382196066;-0.0258021230785306;-0.0229363742795266;0.0884187903030749
"playful";-0.0718437512019057;0.0318308136136317;0.0145668471471594;0.054431437534868;-0.00420968626716111;0.144703061876253;-0.0917345528554698;0.602744052851599;0.203222481524257;0.0690884861759564
"pleasant";0.648885660602764;0.0169130277560736;0.276604747548575;0.0234531493901693;0.21937600362812;0.154878197169418;0.0231360846886453;0.150882741640889;0.190636774375576;-0.00365079293244855
"pleasing";-0.0793178077977535;-0.0560466364235219;-0.0637486432227342;-0.0903472257396102;-0.0464228039783413;0.0503823539749793;0.714197186451074;-0.0286225214770705;-0.0326276821504595;-0.0078655080983181
"polite";0.0238128652603969;0.432333639153353;0.367698908895508;-0.00597406007877663;-0.0302697794457835;0.312091217598573;-0.0643554061140323;-0.0276017597072946;0.182589354779772;0.0489770582399852
"powerful";0.220990811777812;0.116778495371737;-0.0549560722220708;0.0814633655376747;0.500292004711423;0.0829802067505545;0.376213169118394;-0.0429272882823282;0.098220320294952;0.219689060844759
"productive";0.246296051554766;-0.107211797887074;0.40102580932542;-0.0872744522602081;0.21612612413147;-0.229322851339428;0.0359667827563078;-0.0644529191025783;-0.0315487974613966;-0.185643133969573
"professional";0.197019639130269;0.165690452174644;0.0689238473580768;0.0588841659827161;0.0351437043693446;-0.024207980877318;-0.000243031928222231;0.359403207034041;0.609470297024136;0.0752585093790627
"profitable";0.161466839893389;-0.0279709320830313;-0.149560955837165;-0.132858725979068;0.0988814598347082;-0.0296807841183021;-0.0976398414641844;0.565847615776068;-0.0737556856436761;-0.259863975455674
"proud";0.388362115710817;0.0124145490489307;0.526925915461679;0.206171291938346;0.344909894057356;-0.222335057957584;0.205380711879841;-0.0276989532325476;0.0604339371755704;-0.101997830721631
"prudent";0.011517416208233;0.262384231567292;-0.0324919166373986;0.306499962708898;0.306888013479766;-0.120041949039072;0.445094666164742;0.155862093673428;-0.0254742657148983;0.101733064033187
"qualified";0.234112567529631;-0.0382118214551527;0.220423095498397;0.169224135183424;-0.0855638725762301;0.543675345299198;0.0876133497054436;0.0552247080967595;-0.165254628401091;0.13356049886757
"quiet";0.57382603663607;0.170165986650763;0.202608233542995;0.138592194223899;0.0985870722026347;0.103424792423684;0.203807549577794;0.0931361894277631;0.103123125331716;0.161583425963214
"reasonable";0.0882561435880277;-0.0355375513751071;-0.157480335970057;-0.139041832491349;0.105308080982538;0.359361116158942;0.553542351788443;0.037697560916707;-0.0802429022880494;-0.0553244361640594
"religious";0.381632652088721;0.219006924869677;0.538623579037507;0.0178583961395434;-0.0511845299680135;-0.0819813446075585;-0.0219317982575145;0.223039901008561;0.0272081975747583;-0.00922615520851569
"respected";-0.11361839406772;0.455662082676812;0.0620837748945626;-0.0710712667664086;-0.119175461370878;0.0350419805618413;-0.00450852754848515;0.0626197210938359;0.0252449731718585;0.110327145787861
"responsible";-0.036701882286571;-0.0581619745488825;-0.00557022554829087;0.442467144461397;-0.175677458199393;0.326681077008567;-0.0148329182967672;-0.0421015215215168;0.18415916259117;-0.128269095252479
"rich";0.671947113253043;0.0387101318847035;0.0727854688846864;0.143686879715702;0.0910628601927825;-0.00493905986815221;0.0743756604787502;0.121233873052018;0.401006470142056;-0.148798818105308
"richest";0.570842023639373;-0.00934449239503084;0.10157428825196;0.0622478256045447;0.333200797256878;0.0917878483913145;-0.0927833494648067;0.108301263988779;0.0736942557172137;-0.133220885816017
"safe";0.216363874436504;-0.0579673298675942;0.129128709565478;0.408055355411746;0.226636724662267;0.0785199577240451;0.231261366934183;0.158614874122082;-0.010236716306356;0.0403941067458941
"safer";0.0517404589823904;-0.0720718293988872;0.0106415424176909;0.390375533229906;-0.0278277195619633;0.00544416604920742;0.125956249806516;0.311985112590689;0.129382182869176;0.024069815317942
"selfish";0.169791641888692;-0.0749983672589096;0.630696651899126;0.0609325295722603;0.292261372090703;-0.149301449155149;0.00419989853761176;0.027678606224548;0.0149931667653581;-0.0657830788562294
"smart";0.597916500427626;-0.0853253882443941;0.00171112739995731;0.0300441064553797;0.131664298494186;0.493112199952008;0.0751480012501547;0.00320263002450485;0.0528668264069975;-0.134400098718763
"special";0.313709320071394;0.273624595718067;0.408134096252877;0.0334782076121012;-0.0694404815429316;0.100486967489918;0.0380874279585172;0.429917668338801;0.170966377231811;0.171219769556319
"stable";-0.0681369282470778;0.00568311127756704;0.0733531607009505;0.163177985179484;0.0495770963763426;0.129795160891713;-0.0995170390794381;-0.0581641473327861;-0.102494910762323;-0.199120787591509
"standing";-0.0316776645908488;0.0178514604169825;-0.0687611235953921;0.741627110706002;0.230325357072591;-0.049650266460241;-0.128257757530945;-0.0502098576430759;-0.174792109120301;0.0596167710028215
"superior";-0.022988004627628;0.557859429968032;0.215125161992582;-0.0787151179990212;-0.101740458956461;0.057656147444437;0.121103845311611;0.224849382576292;0.0397696662030357;0.0486693563186075
"thoughtful";0.314603914037802;-0.00492730921635905;0.425023270190482;-0.05109494914202;0.10930995198016;0.143332127288961;-0.00248066125127616;0.109498019552223;0.388803987164994;-0.0132819080620664
"threatening";0.446847986488542;0.369256601919853;-0.186909519320657;0.0487518444351688;0.0739428948780347;0.485052359619723;-0.0182433515747635;0.102704593753199;-0.0631512936443592;-0.176430767007702
"top";0.432261389310856;0.448286002947835;-0.183274006869915;0.0514466653311498;0.0714603398987457;0.20898958069159;-0.0745056192341056;0.237444874949769;-0.129372168299793;-0.216171754861662
"united";-0.00566160988044821;0.376880639976448;0.0572334928835952;-0.0894107430713153;-0.175267754879202;0.0775916705401654;0.0244595799664105;-0.00803730333602242;0.0568879006970055;0.153116253007306
"weak";0.684851351413026;0.222864053032655;0.354682024633531;0.0102399475316785;0.00586337641052513;0.229016287693214;0.032280541681443;0.00333590266107859;-0.0709965542365389;0.192905248486708
"wealthy";0.27396890834778;-0.0615023451758199;0.22691661896569;0.0826305326471133;0.00538675337954512;0.66288575537374;0.152769624981088;0.0214197973259534;-0.197059695367283;0.145635406169246
"welcome";0.110827622736463;0.553329750215227;0.00724468133823109;0.0653578678742726;-0.0621266735834673;0.0479743017662811;0.0200009881971587;0.18827655137011;-0.0574303555118147;-0.158686454387871
"universal";0.242920920768692;0.302649883803349;0.11897015022289;-0.145384663080232;0.283923127759911;0.0339522708620216;-0.0538463495776819;-0.157306360512439;0.254553856630294;-0.0529650584960347
"suited";0.146097852991779;0.497519474764445;0.00220033116272617;-0.0199305677038275;-0.100689288751173;-0.0541164946804969;0.0606369075345856;-0.0330595103078215;0.0526598173056078;-0.0791204233393663
"surprising";0.386057775443366;-0.0177007530501543;-0.0479661604040401;-0.0336680954236906;-0.0616547150670519;-0.147323214423813;0.0520103491825707;-0.112892952316991;0.272098671803244;-0.117016097250378
"secure";0.0864375591211113;0.52725353058091;0.0125798934902551;-0.0508259150252282;0.152635757823822;-0.00971368089868756;-0.0111648045902502;-0.0900747772139326;0.180422760987471;-0.029272324529509
"uncertain";0.242559962922199;0.414167223498468;-0.0919687972388871;0.109213353752728;0.174788782458803;0.142704196611681;0.0486531047134098;0.019945523033636;-0.164623999333015;0.236620707697847
"unpleasant";0.11702104088924;0.238812157052939;0.0694571321636453;0.309408914598024;0.197935220438427;0.427955697827671;0.287084376374226;-0.0120477591866149;-0.08571941036615;0.0378329566031305
"wise";0.0791861418760064;0.161585891424018;0.106206815663419;-0.0650277419945723;-0.034278951634104;0.374169955303019;0.142184032199137;0.297069680498918;-0.0356892207801798;0.427393563658553
"worth";0.175278142989669;0.0568497552814801;0.0653887485334289;0.430293198941094;-0.0939757172548687;0.165889659742927;0.0869179119860464;0.203723539325834;0.0852321661968892;0.118909977141019
"unfair";0.296863513392002;-0.103919395465326;0.0823067071071475;-0.0788644720055766;0.238834684502622;-0.272731770841788;0.0865399239027852;-0.0360745408346208;0.0066402629272756;-0.136076695909733
"sacred";0.0207774184155367;-0.046891014242563;-0.0152141169382223;0.135850004665848;0.391543670652846;0.120919100900347;0.217406270224779;0.168722327052754;-0.177073427471403;-0.0835474153029133
"unprecedented";-0.0316776645908487;0.0178514604169825;-0.0687611235953921;0.741627110706002;0.230325357072591;-0.0496502664602411;-0.128257757530945;-0.050209857643076;-0.174792109120301;0.0596167710028215
"tidy";0.0813907756781184;-0.0323566362613484;0.0418120306150379;0.106742494461278;0.191321500320774;0.0526937097814487;0.000255907537680267;0.0328476083235504;0.000518163184663146;0.50489514828638
"vulnerable";0.150149463043735;-0.0364347302351587;0.301095948720129;-0.0318746352220686;0.51162315426273;0.00147996827717061;-0.111885873722028;0.085343597830379;0.171431105311324;-0.0015278614052999
"trustworthy";0.0259725761010712;0.0128915152007447;0.013527843109312;0.0162839226319682;0.134850539689744;-0.0785138624670281;0.564504920670906;-0.0824638709326121;-0.0855362461209802;-0.02331763033919
