"MR1";"MR2";"MR4";"MR3";"MR6";"MR7";"MR5";"MR8"
"delight";-0.0447229133542841;-0.026160546896491;-0.0255865848787645;-0.0131944987407853;-0.016314737477366;-0.011109032577754;-0.0265653692392892;-0.00409717063197557
"delighted";0.691354327880544;0.165676359645037;0.159793642643327;0.106847045082117;-0.026096074040379;0.127230428257845;0.260226809054045;0.255562126381126
"delightful";0.472130696781152;0.403742681231416;0.497828423904777;0.123682885868698;0.166006983041023;0.222601136177723;0.147598143672227;0.0200910849502341
"determined";0.586023057574562;0.429088533156536;0.342016347760449;0.177549865096041;0.218128622240947;0.140498619769606;0.0451023813183396;0.131527474000836
"different";0.70065649591925;0.320854961580885;0.21344451924063;0.0668304778561519;0.151269526280329;0.20788762294644;0.079388427237135;0.109734504298221
"direct";0.403608391656895;0.255702445480746;0.272553510815475;0.348379755588316;0.280488833591859;0.159583251977404;-0.285054345964792;-0.201212970517852
"dramatic";0.405300075040835;0.456084894219648;0.207975891085051;-0.181983270291086;-0.00687349542417585;0.338301787397348;-0.264721636568617;0.00439708451124617
"encouraging";0.267031209988213;0.039147930015054;0.0992405689318493;0.00224810743480781;0.108940098615405;0.712531447944939;0.0355596187153364;0.12484343298163
"entertaining";0.389860513948266;-0.0724908020978884;0.067193250403353;0.0968355170958034;0.473384179147824;-0.0601266377420679;-0.049837626226425;0.269714599521185
"exciting";0.3223569864064;0.331946987178832;0.0436635036893187;0.349065166520365;-0.0192205753780104;-0.0502597698476646;-0.0467286331789723;0.545025864440863
"expensive";0.537558078146333;0.0890417609977762;0.0485378545275826;0.157562497563334;0.0670831362469876;0.253373846735201;0.129481311380167;0.0995384041263159
"extraordinary";0.366045371491172;0.128129732965971;0.532952463193124;-0.031634241780539;-0.0491960219486266;0.0766985633608215;0.122514155410533;-0.0489783054350955
"extreme";0.39515899806244;0.248689636164039;0.364933294236819;0.0962601235776977;0.366346103616496;0.0780044599500163;0.163183109870262;-0.208418198614102
"fair";0.705079517242642;0.0689008280403497;0.144216755481313;0.188475962648788;0.230779319447727;0.252568500988525;0.15515891668745;0.170054479747967
"faithful";0.0492005823198364;0.844498733700724;0.0432228436486159;0.158427913278492;0.0251910276848016;-0.0519383590410409;-0.0116750683950085;0.0431171105068448
"familiar";0.442592529300937;0.448615863063154;0.377024361542809;-0.152746950746107;-0.0507333003522028;0.360965654426961;-0.0898654009095295;-0.032825912212869
"famous";0.41986036447768;0.18805178259721;-0.0529878170924354;0.131645052866517;0.360412644230138;-0.0652029905355953;0.0725870017961308;-0.00884880807368508
"fancy";0.36699530332781;0.155992566436851;0.103675904662613;0.608778395812196;0.369999595452505;0.200176662320191;-0.145035921723715;0.0075096740690586
"feeling";0.146762596619819;0.107178124402956;-0.00809609932329656;0.768945303265145;-0.033201870305824;-0.0705339950551755;-0.0782448439649836;-0.171746376975369
"free";0.657188141873813;0.146381254771918;0.128025529080383;0.0547107337760684;0.385344137046986;0.0950538801254346;0.0483082675681236;0.0314036530307092
"friendly";0.622168339475431;0.343202983337197;0.269865603603526;0.324545092944039;0.206692042878458;0.0827719755379238;0.089637550783206;0.0363466901101828
"generous";0.0724387626345475;0.346780823269504;0.621535987730276;-0.0398947765999653;0.00283004580152447;0.118053414196801;0.0611873525643854;0.139501041260789
"gentle";0.689983749306017;0.248504543120856;0.169381081015265;0.355719129929931;0.0801079436782028;0.215382674966758;0.13214684548958;0.125015368266423
"genuine";0.302138812168461;0.0791496892245829;0.503529748340941;0.31010531780782;0.310514928641599;-0.0647356221945128;0.0126992918869758;-0.037100304984523
"graceful";0.375486015107797;-0.0974240891030416;-0.168434293464965;-0.00138506837653782;0.365468015886749;0.281682423914681;0.0108538912832826;-0.176611519976224
"greatest";0.651698853714254;0.386929631216042;0.278090832143216;0.31352032716861;0.144340919685363;0.189963937423851;0.0212172880342902;0.107828908751043
"happier";0.606406502760971;0.21981236177731;0.433861331870142;0.197208425354212;0.0125786923544423;0.211262803261102;0.229907752507912;0.138616924373095
"heavenly";0.237655669699071;0.126540207276221;-0.227060612440622;-0.108203694915668;0.00696592533474432;-0.0985676185114384;0.504204915783864;-0.0595381632154322
"honest";0.552236992594172;0.562248585233215;0.142798163705815;0.22149349739654;0.154327898179203;0.104233476223661;0.103488213792926;0.0820614922011361
"humble";0.260381319517341;-0.00222343689840163;0.202641165824517;0.0601165501700155;0.102095898049662;-0.00128777037933634;0.580251994686628;0.186642762861711
"improper";0.590821291425022;0.102223923672948;0.0741853532268799;0.254244306629183;0.21804849316757;0.0363008541343622;0.0730182236830769;0.337307967061508
"independent";0.54266039333655;0.521717274583226;0.0976226399833077;-0.040563421505248;0.261657092655466;0.172751764193101;-0.0540981730189269;0.31183218115866
"individual";0.272644431194503;0.129918179105672;0.0599413198043715;-0.0608915441588654;-0.104854706174541;0.0450553993434797;-0.105375164329403;0.715801172135443
"intellectual";0.192881039102426;-0.0323593784453681;0.0213387981886902;-0.0777568975620629;0.376220825341396;-0.116338227940939;0.027841517846427;0.356990634126082
"intelligent";0.368267884167147;0.15420685928889;-0.0692453328196361;0.174581461258828;-0.135514900805921;0.182288458123372;0.0874230521870265;-0.316418598820427
"interesting";0.70475405037426;0.0683073060755139;0.35683603225986;-0.0371537037058318;0.121881198414003;0.299477823742682;0.161045253474202;-0.101268221983848
"liberal";0.539890707896475;-0.165413168368211;-0.0307210841025477;0.160902525191732;-0.0313323785677481;0.229912501311544;0.111257358124266;-0.0972134430316899
"loyal";0.0862451902258638;-0.066229589118847;0.0384059958270531;0.0191506033358019;-0.124763139328932;0.0461013451863236;0.515172192271302;-0.0277193472155026
"married";0.583103657274685;0.150096209146453;0.0929844192346924;0.280614347025492;0.0281600676714269;0.0567930274243079;0.0515956549339917;0.0711101176822468
"mighty";0.242041816775691;0.409080664321831;0.0750855030347712;-0.0605431946992403;-0.181502030758719;0.106362905154115;0.240158613349313;-0.0656537032332695
"minded";0.591497017624266;-0.0183900179868657;-0.0498073407307391;0.307349293779602;0.106976256470775;0.278433381493104;0.191295592897936;-0.0859312966856371
"modest";0.586905261164429;0.194789820675974;0.173083878442419;0.305509984324349;0.1269679042411;0.244386828021253;0.339308190980802;0.0420916039118212
"moral";0.422587487959;0.216698731389542;0.235319472427082;0.322519553730118;-0.0189361425814578;-0.0602039995524759;-0.0354615480226421;0.175911796713049
"natural";0.6283851573288;0.318050639286102;0.291027870097078;0.249829934783022;0.18221800043909;0.201757137133328;0.146663522231287;0.178329147457646
"neat";0.24305906019399;0.292684592942433;-0.0615010508822072;0.0398436962872876;0.428362223208062;0.142150419887249;0.417030684658151;0.101910176281601
"obliged";0.225887805604705;-0.0494511304370044;0.0165198040302584;-0.105063222598801;-0.113089729343207;-0.0969711265402257;0.492831795766647;0.0155475536639464
"original";0.572239887251081;0.265227312922555;0.0678036929016285;0.163085043147098;0.162922525101206;0.31966969533516;0.208023791440697;0.200149249457477
"playful";0.377496273874824;0.524425239368324;0.270760246080826;0.20296375277376;0.114675743377098;-0.181427728424342;0.0990657517253776;0.0513283063014978
"pleasant";0.700577603894656;0.339758585228637;0.220020968003929;0.197923692402903;0.0584063082980729;0.190724215874644;0.117433495120512;0.147995191145342
"pleasing";0.591897659120826;0.0726261707663079;0.0554355068519688;0.0239388904426431;0.181174002946114;0.122225093919552;0.267201415641347;0.184394532466488
"polite";0.319734861111193;0.160814539971743;0.196432843891203;0.213655453302338;0.520447991796776;0.160890868946213;-0.150830094940414;-0.193800223535416
"popular";-0.00254251176034619;-0.159887333095111;0.710363158396436;-0.123555736535232;-0.0429426348745848;-0.0454870718765253;0.0931848297374371;0.0272637290709043
"powerful";0.228317383106578;0.333070411355143;0.0253557852404687;-0.209008410784108;0.241013274466547;0.0741394700430836;0.147544093284905;0.22062874455415
"professional";-0.0145130026260081;0.196309272239883;0.148452454821079;0.303291678029145;0.515320403961453;0.0413075843102038;-0.096397434403017;-0.0988580085824062
"profitable";0.117633733834288;0.37770583152718;0.0447888074934636;-0.0178474945273498;-0.287284045861734;0.428512578663679;-0.090719473515547;0.415621555762921
"proud";0.555470743554639;0.371994680157978;0.32459133549921;0.0818894715031054;-0.00339842091936092;0.343222783249302;-0.0433825006583331;0.0316260546311588
"prudent";0.317955386759694;0.332511860284482;0.0582729067267554;0.197084948069073;0.245891490038424;0.222172829343244;-0.13814601639174;-0.0524157834692869
"qualified";0.106649984527491;-0.0800888618122484;0.108045780947114;0.0296222319216167;0.0485098485557899;0.235919977000679;0.718253586580102;0.0181551076402149
"quiet";0.724005808096359;0.16553608241279;0.215141591513858;0.268735313840767;0.237511664323986;0.183426731475695;0.131356706751489;0.113030281050431
"reasonable";0.493643144424374;0.530110015586772;0.232550787231192;0.204773816511296;0.0741303668731795;0.17644780095678;0.183349068034171;-0.00114778668276256
"religious";0.26431902438997;-0.0354629580912429;0.0995523029438406;-0.02870291667302;0.0918491098249958;0.702970991972955;0.0416354796052127;0.0124026210159921
"rich";0.60165180944782;0.17698101483966;0.146581228516294;0.466566744572198;0.0772795938916344;0.0183984718366555;0.240523469204089;0.0254132816637665
"safe";0.682846988329529;0.240282307848107;0.45053959850105;-0.131636052481202;0.111921576380023;0.0431886274746118;0.0393970553838664;0.079734464451247
"safer";0.118530451537054;0.2086376873426;0.222172724479846;0.543856959163999;0.399111437252733;-0.0243582050988404;0.036345326837716;0.157322655098458
"secure";0.360981848480821;0.273844086291868;0.642982587066601;0.0262578373574174;0.123726540607854;0.194647723477621;-0.0439780262248819;0.0883787332527416
"selfish";0.490400830869314;0.324182608937739;0.23231805904517;0.0513789132570027;0.163173053586406;0.367929938570627;-0.00753456723692093;-0.0201604058167852
"smart";0.638889528768044;0.111556624184249;-0.102381639890449;-0.108892712113835;0.0167132220004372;-0.0782140075472259;0.110106313350925;0.104377313873157
"social";0.175439077593548;0.090190965703607;-0.0341550384953191;0.255067623426687;-0.080048696132614;0.458219269822262;0.139760689336668;0.0496773298191925
"spontaneous";0.500706766154367;-0.147456652361933;0.136076980837346;-0.0405090865187246;-0.043174072380222;-0.0127882946592051;-0.206679787898545;0.0799689861173982
"stable";0.766646181401339;-0.177540522600094;0.11826904001149;0.0623672346725663;0.296677459406451;-0.0584317374390552;0.0621643318602291;0.0694959219746766
"strong";0.698609384816058;0.241352821758019;0.29113714823384;0.212583669720275;0.32529879463001;0.0936760746467675;0.102176618565182;0.0242826337422036
"superior";0.436030218158739;0.336760013576463;0.0732736941235742;-0.0139000207605488;0.262088899086147;0.263639944419035;0.459048337519604;-0.0697234581633672
"surprising";0.388939617284057;-0.0587096002346963;0.710744282435722;0.234338087258522;0.238588101996421;0.0218341552169014;0.14528428167319;0.0328870812019659
"thoughtful";0.63964440714242;0.0928088166848867;-0.0237200172942976;0.277155652092592;0.149280197400162;-0.193782065777284;0.178655354283694;0.072663333859552
"uncertain";0.477606598857135;0.212944830051962;-0.0164654651962687;-0.199621119584749;0.167478419524944;0.170279626996064;0.0210664382381458;0.0437427222545574
"united";0.0304197557212848;0.65558424114694;0.0411510805514486;0.247705000342791;0.289314812075122;-0.000465525981444062;-0.0254017830293331;-0.00481903037795486
"unpleasant";0.696377856897454;0.276733198443997;0.0898626834032549;0.178669927614087;0.123648096106817;-0.0198148071592043;0.311107213519801;0.187354661518156
"unprecedented";0.321586810514111;0.0860633449500325;0.126770282491319;0.522769679690031;0.070308800903411;-0.338069802242302;0.0269229737876471;0.272624005848781
"weak";0.410184234080802;0.683328568005059;-0.0228907231710035;0.0292567508175231;0.192042240597777;-0.0275923142861816;-0.00500866033859917;0.15808065636051
"welcome";0.808170918185167;0.156002597988072;0.0908965068299135;0.0399286561967312;0.120261123424184;0.0964010591700108;0.171905926710038;-0.0306811114740555
"wise";0.190587472052424;0.0605265827826945;-0.0162036663294894;0.134077034524489;-0.101228202007075;0.24777878742148;-0.0562787075153781;0.809518928071448
"weaker";0.0492005823198363;0.844498733700725;0.0432228436486159;0.158427913278492;0.0251910276848019;-0.0519383590410411;-0.0116750683950085;0.043117110506845
"respected";0.0690720776879702;-0.0387062350690318;0.0252955145965393;0.633855302884727;0.121208658798756;0.26379977959428;0.00552608085261218;0.124879058899309
"sincere";0.196199739191911;0.12951583881311;0.142288318119112;0.232103599045228;0.5601754169285;0.308952039126415;-0.02695020780141;-0.0985316932681306
"worth";0.68733251820406;0.209575465987544;0.209520019435611;0.252312707933809;0.0522872414058105;0.205750909748568;0.220302655409314;0.173610828417601
"shocked";0.0902360275794778;0.232796617016163;0.13067500768531;0.214726810785462;0.298586852023251;-0.0980825807959593;0.156219935386324;-0.0267117125166521
"sympathetic";0.362611538212658;0.397036150206579;0.511169587378805;-0.037304249803912;0.266488526061784;0.130471124946763;-0.175709704790773;-0.0820867658677688
"subordinate";0.0974715953905981;0.138482729678039;0.23700841884507;0.175428148521326;0.0345329394784163;-0.108449401294957;-0.122745761760328;-0.0214034394865091
"vulnerable";0.128516349663655;-0.0481940602533126;-0.00425744110403279;-0.0546031396143975;-0.112648638667521;-0.0470595499059954;0.449588634013056;-0.0570038840696209
"universal";0.134883100192481;0.348007943572954;0.353095996034189;0.30203908831076;0.197602217000164;-0.158649342517573;-0.0112074001026856;0.0296870723698427
"tidy";-0.0447229133542841;-0.026160546896491;-0.0255865848787645;-0.0131944987407853;-0.016314737477366;-0.011109032577754;-0.0265653692392892;-0.00409717063197554
"suited";0.110629808905021;0.10418507021425;0.322509565329023;0.245991930275267;0.290317699074866;-0.137321541689378;0.262880693574794;0.0307834117309042
"threatening";0.00685770740796119;0.1065172079292;0.219442575846768;-0.0837032039238052;0.171809209291155;0.19996842915283;0.518288170282617;-0.0885668503029023
"standing";-0.0135528460672202;-0.0317670860608777;-0.032160384196606;-0.0311730351906481;-0.00296531980594108;0.282834225034419;0.14886687552989;0.00209455301280598
