"MR1";"MR2";"MR3";"MR7";"MR5";"MR8";"MR4";"MR10";"MR9";"MR6";"MR12";"MR11"
"clever";0.147367892551731;0.619403679779754;0.385215093046177;-0.0910110146396563;0.0598515026671073;0.253522963330636;0.172280992452185;0.0554185496067252;0.118124000207401;0.0603461930283353;-0.018112501054254;-0.0487542140552307
"comfortable";0.586582714221445;0.0889788154273013;0.277580620905455;0.159197789717227;0.196708892575576;-0.0300039813524131;0.130109281707132;0.0476927302784533;0.0385477108709132;0.0395909440865195;0.228614148117999;0.239681530246508
"compassionate";0.133133672358257;-0.0736480526009086;0.27725499391974;0.095610812613958;0.675879494767488;-0.0369594632691924;0.129564864962128;-0.0671785378559263;0.0651666553163149;-0.0668553791000119;0.0544461960833125;0.103552132820299
"confident";0.450893470604728;0.590609140856338;-0.116374136661495;0.0272703707566671;-0.122540848866184;-0.171616343944071;0.020056625292426;0.13515600196461;-0.137691545575529;0.124261614400753;-0.0126261163138903;0.143154252076463
"cruel";0.464739406761087;-0.00822684768753692;0.0400125288331395;0.117568161379334;0.379964661880247;-0.0687298484487426;-0.103806308639295;0.0333933930889203;0.176229889794932;0.0729016330608821;-0.0671613148411072;0.0921987739945293
"curious";-0.036992215626423;0.357969852138451;0.595310284796625;-0.0666494494582532;0.0434976394501226;0.0643408198604299;0.290366868560317;-0.0596844321042631;-0.0290952449262427;0.106701404695744;0.0367150081268196;-0.0151023400397799
"dangerous";0.303083419377913;-0.118512097030298;0.582488355064052;-0.0197005416518764;0.0758444942054776;-0.124174184773263;0.0907962717421482;-0.037214091725019;0.0302054129256384;-0.00216383882009191;-0.0647196143226372;-0.280202069362761
"delicate";0.384441079188196;0.244829349598446;0.129693474697676;0.30924053965679;0.344254894727765;0.171399852218231;-0.00437897342647077;0.097357739959056;0.0617366088908657;0.330958615104129;0.0560072106950126;0.108983225102325
"delighted";0.410464453101282;0.126168569522787;0.471245043817966;0.227855482289042;0.250142253362046;0.106417757333833;0.344424938771592;-0.0235163111259959;-0.0518153719652553;0.284401630178437;0.175793845286164;-0.0605367356484951
"delightful";0.627269737287671;-0.116586760119121;0.101922436571711;0.254893217401337;0.0533172503390495;0.222194650041165;0.134476921969394;0.0288328924079015;0.0532448468915417;-0.154227731430065;0.0938152044189653;0.0668319709460049
"determined";0.439942464773926;0.444332149940928;0.242198368651352;0.021233769579405;0.330790736604788;0.0979149399395343;0.118714905981409;0.203812432510455;-0.0871479630163954;0.0486375253427122;0.141287847769591;-0.0143104880465715
"different";0.607816543576815;0.0887946210320512;0.124496095672819;0.296262317754679;0.0835334531310292;0.145392534724638;0.182402540827512;0.11775450638689;0.0060204650977659;0.197315428401416;0.161156407485194;-0.125883050139153
"direct";0.297112915288434;0.130917431274512;0.174722699533773;0.105569737864343;0.121147252988867;-0.0193922421654556;0.727320637460049;0.0184623174874822;0.100096673374154;0.222897576210746;0.0880881528683146;-0.164996554165798
"encouraged";0.450118290701743;0.190015321430703;0.218605363037555;0.117721271293704;0.129940349514742;0.000806432650660778;0.523037025083371;0.03601456525241;0.153236848004845;-0.0797953861656464;-0.0628383705195481;0.278488177091971
"encouraging";0.482353154966717;0.455882187408443;-0.118048578450117;0.129272193264506;0.003211645305047;-0.0899111515952908;-0.0853958394070666;0.103463454621205;-0.222658801743574;0.115431473634883;0.0126050089464092;0.10978971298386
"enthusiastic";0.0173262637794197;-0.109473250032197;0.228827382397533;0.262405179855575;-0.0490493522115598;0.0925101067773837;-0.0515455008045493;0.0826472389507186;0.0264116906741965;0.497141424299381;0.14304024139977;-0.0119014165689835
"exciting";0.0568533600049477;0.372441090534651;0.264728694968913;0.20420833914309;0.449021764224525;-0.0322479561890915;-0.046785139159949;0.178266303934375;-0.218539272767305;-0.0456488397701197;-0.00550884726736305;-0.250632783861783
"expensive";0.289933935278163;-0.0389729496223363;0.165310758954907;-0.0782312616059271;0.0185425456755408;-0.0471902846157476;0.125211631165114;0.601952154220226;0.0826023095161125;-0.0321138452941215;-0.0385160509153288;-0.0819472547053515
"extraordinary";0.608468317242321;0.264440381869935;-0.0764875692921117;0.0321742402456287;0.154135209363406;0.214784073180614;0.125764498423362;0.202281418107014;0.184828236428187;-0.0698839975238531;0.0331709178470592;0.140974790255143
"extreme";0.333860251691907;-0.0143903592861793;0.562947462644581;0.150953838499144;-0.042034229886168;-0.131268040583325;0.0237907663959254;0.0175033530398731;0.00557541030212797;0.125772160938229;-0.142928923880612;0.333765744491028
"fair";0.279013972597922;0.164201351968481;0.0774603184143344;0.0173969881407202;0.12188477043077;0.555741770999366;-0.0128350391090088;0.333244807538993;0.0866060890135761;0.207672498606436;0.0609410572929336;0.105978052600786
"faithful";0.079815563925715;-0.0792511765954644;0.0760926592065856;-0.0717842325106232;0.0570830040306981;-0.082714298127925;0.677679485749246;0.0991092952152131;-0.0593857193671481;-0.132298987681305;-0.0468603143894308;-0.0623684666921559
"familiar";0.0891400272885132;-0.102982627864829;-0.0740036492487127;-0.017506509209255;-0.0875806383588606;0.845459698976554;-0.0593199634190457;-0.0214766266618594;-0.0657438618893696;-0.0593517787999572;-0.0719181089731579;0.0138537614537508
"famous";0.0466268923344468;-0.0312362072624275;-0.00647877537185142;0.0148969365132511;0.115796062886215;0.00982446091899209;-0.0201075525835477;0.0795263932544453;0.741046590333861;0.071950100026531;0.117626086060972;-0.0302259814009859
"fancy";0.330598266270548;-0.156568719923571;0.141954088998446;0.110151792014764;-0.0152642824853807;0.0569009378180972;0.15823932749415;0.397131056281556;-0.0968778447986582;-0.243300221042866;0.0544913212453524;0.311526859900522
"fascinating";0.0964299890551732;-0.191841341303475;0.270963168769284;-0.0372117604343852;-0.049284324748738;-0.0792949338812756;0.204977964327282;0.311498642313122;-0.0585360644475617;-0.119746645461576;-0.0252116665800169;0.00788827363686736
"free";0.705581583730259;0.0648473265801852;0.0884522675785804;0.0660379527083902;0.0270252412101823;-0.00818117073769582;0.148142899717877;0.306916857650714;0.0869343928031389;-0.125800635119573;0.247321600696219;-0.0267866641848429
"friendly";0.494449234708069;0.0609916543211957;-0.0563514179095506;0.565844377478814;0.0624624577549027;0.0826353472091535;-0.0895168853001184;-0.00351232540555229;0.0590047056259997;0.0186909373911894;0.168477287626967;-0.113879527507571
"generous";0.583194023539504;-0.0202542631767474;0.171575672626155;-0.0303760166059522;-0.118405872059191;0.192930123686528;0.092155808674565;0.147733502710361;-0.214687785401396;0.0524887514031911;0.0447224302664634;0.182040121615369
"gentle";0.170290874600031;0.0618814099128618;0.0620414241710217;0.520688496523951;0.446459845855935;0.158119876433724;0.0493419682207513;-0.0311119976606945;0.103563341650207;0.116839934219802;-0.137895180633677;0.0787087296225938
"genuine";0.57839348494021;-0.066800967499899;0.0610238354777164;0.317449351646949;-0.0644877664817257;0.114762703096044;0.094912547393376;-0.156177410862703;0.131676975731508;-0.24791259243916;0.0916144468829336;0.147458809907786
"graceful";0.109570720475312;0.0849087613696095;0.000591797089960795;0.189224065384788;0.0322069645586772;0.673367135768597;0.0366865755812174;-0.0960522376051665;0.110397370989976;-0.0235963421690575;-0.0255686248916044;-0.0374897218323783
"greatest";0.566366331425115;0.095592946074544;0.244480100156367;0.177524361830759;0.132803670855944;0.0587503331527974;0.226038120444627;0.0825801761316715;0.242323103396669;0.136333807083429;0.0872455096708923;0.0338671474924932
"happier";0.444075155416135;-0.136179851852647;0.486905929530892;0.101271901857783;-0.0761316679977382;-0.00588561091722814;0.169670110995693;-0.0170128757370242;0.0270406298916107;0.108667618220117;-0.0144128659750525;-0.0973746250213106
"harmless";0.305925330151998;0.202298863126941;-0.0494514435737133;0.0126644017366247;0.29103891600176;-0.0388154365364657;-0.238716895018149;0.081798107873127;0.165499305470339;-0.21054853061244;-0.110791174749437;-0.197595906362042
"honest";0.476211487635161;-0.0142652071454391;-0.0485356231513191;0.121434161630354;0.542156409252413;0.116237684432184;-0.0418462749892379;-0.128882342325031;0.129483234933115;0.00336469019946053;-0.0226833163606061;-0.00116140211715372
"humble";0.406996584808654;0.00890024588962816;-0.126386058600595;-0.042210676160393;0.365412833922915;-0.108461053195608;-0.0880506335106139;-0.0454204152009564;-0.111892943521807;0.207219124366247;0.081220302899278;0.23429076487167
"independent";0.499039941815249;0.0350453971047305;-0.0337182030743311;0.0617483298026115;0.274057572270606;0.0205508226112434;-0.0105408279017861;-0.0489409695554826;0.296832945143508;0.303589248182352;-0.0941289568834887;-0.00885457294064522
"individual";0.145825010267824;0.110058270402678;0.0556400444537446;0.00421458588256939;0.238503652851949;-0.0822326818638603;-0.127007905287493;-0.0634213092796429;-0.0241567417966838;-0.14921890370468;0.129622515593006;0.470064011582603
"intelligent";0.0293624160829408;0.617479657363342;0.110648906365912;0.0538336906628255;0.0656096521327858;0.127906815799256;0.246906564027331;0.0311829875434979;-0.0805373667062941;0.313393442429419;-0.0411322065020356;0.0229380159296016
"interesting";0.445853851052743;0.234221129478557;0.132530705559935;-0.0023875131545448;0.0370410970495117;0.433542974483483;-0.0360672668821231;0.230232353912956;0.135450140042777;-0.032138052705488;0.0778923157934247;0.149624369963201
"irregular";0.225798874805173;-0.0759659364855485;0.00115616028126119;0.094307113707101;-0.0743861877228705;-0.0572885572603206;-0.00382517997865815;0.0333731241055273;0.0736910408978706;0.0713405944604124;0.798702100569947;0.143500155702739
"legal";0.492304396498063;0.0255107318730044;0.10073260433894;-0.0438374037621451;0.146502266117266;-0.163657541751191;0.118825210418347;-0.158012217281588;0.134554296496787;0.463616988256759;-0.0617389430250344;-0.179298371232942
"liberal";0.497288339733713;0.33596964935924;-0.104536058997512;-0.03211002953388;0.1718274454428;-0.112437514242063;-0.161206578663883;0.0697334875704175;0.00415372655899884;0.189353128686847;-0.155959532304316;-0.0990677769616192
"loose";0.0466268923344468;-0.0312362072624274;-0.00647877537185173;0.0148969365132512;0.115796062886215;0.00982446091899198;-0.0201075525835477;0.0795263932544454;0.741046590333861;0.0719501000265311;0.117626086060971;-0.0302259814009858
"married";0.499548488741133;0.0719830965879146;0.241278148051966;0.0832982128156165;0.078462447399539;0.0332784422224019;0.394653119914655;0.280467082198945;-0.0720997672231757;0.0235272215040468;0.172391958907757;0.186707972688698
"mighty";0.0322929277352475;-0.00793613509774039;-0.0526052236970139;-0.0254303600966707;-0.0430540474763224;-0.0565448516864135;-0.0385418656011698;0.281297811717995;0.00471660448386566;-0.00841067499490476;0.0665529009496405;-0.0357646079395888
"minded";0.296405803486331;0.276670413596304;-0.03957135659714;-0.117939822686901;0.261853800818957;-0.0649293652035704;0.00423216515463717;0.00947725315760062;0.0238432253985622;0.518365970500816;-0.054396240646223;-0.101688924509236
"modest";-0.0234907551676527;-0.0743018331926465;0.588474510031469;-0.0920816323960662;0.132536403467934;-0.0387864002658951;-0.282046788130261;0.158261452324231;-0.136349543970821;0.106628061979264;-0.0757970747485562;-0.134051775144335
"modesty";0.222441033564769;-0.126467431304024;0.550724900303636;0.228515329349672;0.0566251135964056;-0.0907419344423712;0.10826163657879;0.0890224682909216;0.226056562322255;-0.0787382918161782;-0.100057983379356;0.27573469290829
"mysterious";0.0477530887881558;-0.0505658159333896;-0.0684724100515381;-0.108326835260612;-0.0759653296313027;0.147690405524524;0.0355252764084086;0.36350078330261;0.011577378167282;-0.0383971441829057;-0.0073732184014334;-0.0450222425988923
"natural";0.497238337483597;0.203939611285813;0.22794331963677;0.19696330681299;0.387327152239537;0.154185795954186;0.230699061400553;0.075254281580738;-0.149264698228353;0.169459349378766;0.22134437209782;0.125055363528288
"neat";0.226640597590289;-0.0639295856584125;-0.0656244908011206;0.201708098610301;-0.0958294082000065;-0.0582927133266188;-0.0334777082182112;0.125800567105766;0.0904479568152456;0.152922929109969;0.780706104592041;-0.0681266374930079
"newer";-0.105818996622221;0.184363728020962;-0.0630420267010737;0.286357021628725;-0.00628074362563677;0.313994236997538;0.256462056017087;0.530299879726493;0.0614121375765388;0.315141660301431;-0.0440785817131337;0.186587670813027
"novel";0.046626892334447;-0.0312362072624275;-0.00647877537185177;0.0148969365132512;0.115796062886215;0.00982446091899187;-0.0201075525835478;0.0795263932544452;0.741046590333861;0.0719501000265312;0.117626086060971;-0.0302259814009859
"passionate";0.0906590815441849;0.792949169803202;-0.0102362828325138;-0.0598338726086474;-0.0414096192103958;-0.064967262946553;-0.0538892222612787;-0.0827744596111277;0.0113281347251742;-0.080631402879507;-0.0622398813753726;0.0119892685931261
"playful";0.123880798484305;-0.0925854906989962;0.0307119383246598;0.796205257502807;0.10113799443005;0.0746262986455002;-0.0340884413422336;0.0481927399898936;0.0498826409087983;-0.0465809435057356;0.0267435010115443;0.23119346361271
"pleasant";0.526187097010503;0.108136972974595;0.112327029219748;0.209456108783908;0.131129720972991;0.252449797707381;-0.139234600661961;0.192768038753968;0.0638758136225873;-0.0579825167137289;0.25251700206565;-0.0869756098929706
"pleasing";0.678297165087784;0.0177137490155773;0.384378314624552;0.0234355159062297;0.100247139472407;0.218989791355549;0.14688010361674;-0.0301887846923185;0.105869312497608;0.103015946268523;0.0196769976894569;-0.07797665728049
"polite";0.183734383056355;0.285860821741143;-0.00718211868194671;0.329299492340517;0.180941881379353;0.182525012918932;-0.157296738895201;0.189114107329408;-0.27262167162221;-0.199669592461959;0.0304659115351717;-0.0979394696798245
"powerful";0.0209133860998927;-0.100085701928398;0.573043648327909;-0.102119598251676;0.0143121623756082;-0.0561990933842531;-0.273302130193442;0.102537000732124;-0.126106295832826;0.0362613196700535;-0.0770959158598573;-0.205288699020713
"productive";0.102366491238829;0.163339228510231;-0.00790984750457747;0.179471541312076;0.0403349984377475;0.235719935161217;0.536666023365889;0.428716599081752;-0.0231438654718506;0.333912438815174;0.00182997003117007;0.0166726108229879
"proud";0.512719535573718;0.144065436410618;0.0290998471969825;0.202902273616229;0.192303279400072;0.0415925002589482;-0.0784267515568296;0.0818633282884845;-0.0390734120441362;-0.152642233487281;0.129507265834933;0.250577956468072
"prudent";0.480303320494036;0.379099699697436;0.0581287903677261;0.0784399442324755;0.108999396114043;0.247194671219313;0.0608304801470726;0.0203633447450699;0.07413026166797;0.102793875301764;0.228596919353014;-0.256179169496695
"quiet";0.594692257646798;0.022863794950336;0.0449240474394499;0.357904590400827;0.225356417614856;0.00845830672477615;-0.0881226326453272;-0.004367374140798;0.0641388971913918;0.215043833360743;-0.000388309755316081;0.188193458095888
"reasonable";0.68030480293548;0.404273262826067;-0.0133144808826672;0.0948592637898075;0.133455829252016;0.00775654082405624;-0.0483030069874736;-0.000546715777684403;-0.0840052708237094;0.042033237315887;-0.0753777442246703;-0.0136652958342176
"respected";0.32150014083976;0.0245178367826332;0.035657942498323;-0.109841749596731;0.0549411804937403;-0.107729873663803;-0.0592423318225605;-0.0357503680975229;0.0686309405252165;0.733472400683479;0.12305455058225;-0.0973028479919449
"rich";0.39372122143734;0.238479546610347;0.261479749322305;0.168708275175324;0.0719351792225787;0.203102483394153;0.150660859144999;0.296027834760158;0.155298159889842;0.210630656007637;0.154910956779572;-0.0436694651144947
"sacred";0.269798783343439;0.0409539621725127;-0.0876527584241899;0.030304861893448;0.403819425627281;-0.070013569191314;-0.11189012114126;-0.116952464979118;0.329819658840625;0.0519364706737967;-0.172204363337573;0.0460138475253631
"safe";0.439225083070355;0.260380332760777;0.154675480453525;-0.0345555755981379;0.364081079056641;0.0656757758423587;-0.096248352977564;0.0567538412661022;0.137812921847502;-0.0178233468247215;0.0881278597786402;-0.0103236768491173
"secure";0.559849553629953;-0.0407712264749677;0.0668647601370304;-0.0655712890673753;0.0877595834204904;0.0358013297646628;0.0491840016123389;0.172216862300388;0.0844741054590225;0.0824611389827492;0.0547658316920089;-0.129732479410188
"selfish";0.524388487943756;-0.0201652858906539;0.202161719807732;0.0250337375845228;0.291424259925648;-0.00940086761914907;0.0639113036378545;0.19094813334796;0.150753435553498;0.147400428118285;0.114306718332647;0.0488521731029711
"shocked";0.11416716009263;0.060795908546024;0.0882379780338822;0.0624123594013437;0.645865516004592;0.0719698001167275;0.225704182129711;-0.0991237870056033;0.184608583280084;0.0808948389053059;-0.109571223406795;-0.0130917067424532
"sincere";0.742902460727919;0.17140407219271;0.105310783553661;0.0913954381098656;0.135352849654458;0.13457847597565;0.183358690330983;0.0642669639009506;-0.00674512713776413;0.104432111080127;0.123701421570829;0.125786715895815
"smart";0.200191781894974;-0.0585569093406066;0.260020622972957;0.404145667070068;0.0990823424070073;0.143204891508273;0.245479335825398;0.408720286876398;0.058040470718083;0.0129957171642447;0.042034768983221;0.172206696340193
"strong";0.584065047505115;0.178791791339908;0.212675491164775;0.216137695889762;0.190845165094893;-0.0169416877259994;0.0682164736556255;0.170932707643184;0.247201596493397;-0.0516511179604629;-0.0206050286937474;-0.0122327121244022
"superior";0.533131208573876;0.0485244469207682;-0.0577259104182106;0.198520425886895;0.151720792636294;0.390611596287888;-0.042291448815998;0.0521743131221631;0.0836324975866457;-0.109268756424703;0.0170907795920755;0.0113467541911907
"surprising";0.222441033564769;-0.126467431304024;0.550724900303636;0.228515329349672;0.0566251135964056;-0.0907419344423713;0.108261636578789;0.0890224682909216;0.226056562322255;-0.0787382918161782;-0.100057983379356;0.275734692908289
"sympathy";0.0906590815441851;0.792949169803202;-0.0102362828325138;-0.0598338726086474;-0.0414096192103958;-0.064967262946553;-0.0538892222612788;-0.0827744596111277;0.0113281347251743;-0.080631402879507;-0.0622398813753726;0.0119892685931261
"thoughtful";0.571306249718762;0.0105293267203045;0.101484569232205;0.493923301791993;0.0140665810186421;-0.0411498585052201;0.123339090922324;-0.182523748893156;0.15204099453281;-0.103037184836278;0.16319188531661;-0.148540008414696
"tidy";0.225798874805173;-0.0759659364855488;0.00115616028126128;0.0943071137071013;-0.0743861877228705;-0.0572885572603208;-0.00382517997865813;0.0333731241055274;0.0736910408978707;0.0713405944604124;0.798702100569947;0.143500155702739
"uncertain";0.495988755186264;-0.0400375896207778;0.184176767802936;0.154967409246392;0.105118344244972;0.109498265102572;0.202276131109544;0.343391071847028;0.127336068530197;-0.111175393687733;0.316861082396141;0.142848012449118
"unfair";0.203371928121665;-0.0263601239729109;-0.035478903952412;0.230915472844921;-0.113711398995879;0.0408826495470179;-0.0663990267211546;0.0269235445277356;-0.101958814038501;-0.216364380716226;0.0564226444367593;0.34956343739807
"united";0.40373934681284;0.00590055320406674;0.0745665876883523;0.675103484850504;0.0865531879483282;-0.0224110273097377;0.308801655184341;-0.0877842417890434;0.0515298607276336;0.1102361836553;0.0881627396496894;0.104579772240358
"universal";0.150674377929794;-0.0800798682257744;0.192531723443543;-0.00118963870920132;-0.147112443339027;-0.0383743404064751;-0.114723889702048;0.0396929490314216;0.0827918612433351;0.490977981647835;0.246557468276503;-0.108640461388261
"unpleasant";0.491430875102621;0.065138632507673;0.0633263896670804;0.115295818391626;-0.0299474054187195;-0.0899892038082796;0.00368978442090724;0.443405481201141;0.0443579558209409;0.155739453411017;0.193643526458713;-0.11597200707667
"wealthy";0.069111557584275;0.0399637699860813;0.128998163042792;0.222851419531578;-0.132915621403663;-0.0740947197708917;0.00674327154438261;0.681766227043681;0.0796989610094031;0.0627001907708323;0.0667431901215123;0.0563268593463304
"welcome";0.68479638875183;0.118926311189955;0.0495505977869856;0.051180364452046;-0.0524885633451353;-0.0249588888858288;-0.0496257714973875;-0.0317037891037017;-0.0887334189991544;0.239713152198088;0.0276182150973341;0.202050851276599
"wise";0.139549711249834;-0.0884549841057704;-0.0484443272502409;0.684506440581427;0.047809252453149;0.0665522552262857;-0.0620481012496945;0.13039819672464;0.0648236837297768;0.0380110979491568;0.279790985075011;0.00930871609982689
"worth";0.472999411100034;0.116842929499751;0.290142862709481;0.0591590879219046;0.0861396842907334;-0.0080833495154326;0.0955002289636961;0.192698454519061;0.237890254972923;0.23073275810028;0.224894461190194;0.0377437030500267
"original";0.00345275463655654;-0.131155056103;-0.0734874776085715;0.203819342724366;0.295258449070121;0.391229524708043;-0.027277948179137;-0.0619850041877991;-0.167685691650324;0.0179335855316384;-0.0398571664371413;0.0150337416618177
"standing";0.145554042839587;-0.0821382135713934;0.0706659511705406;0.27597531536537;0.0401363919686435;0.226900936402911;-0.0410519831624321;-0.0209217224279799;-0.0983453153814557;-0.0113048871735679;0.126732068092415;0.564675541534204
"threatening";0.0891400272885131;-0.102982627864829;-0.0740036492487126;-0.0175065092092548;-0.0875806383588604;0.845459698976554;-0.0593199634190456;-0.0214766266618593;-0.0657438618893696;-0.0593517787999573;-0.0719181089731579;0.0138537614537509
"weak";0.257407656407026;0.112021301944072;-0.0676950027352512;0.266580590735039;-0.114234579605118;-0.0141896529453808;-0.135761853600387;0.0441079998283992;-0.132024578549504;-0.224419359220464;-0.00622625758157811;0.253735256592164
"tenderness";0.090659081544185;0.792949169803202;-0.0102362828325138;-0.0598338726086473;-0.0414096192103957;-0.064967262946553;-0.0538892222612788;-0.0827744596111278;0.0113281347251742;-0.080631402879507;-0.0622398813753727;0.011989268593126
"spontaneous";0.134238512854212;-0.148239004028948;0.0670746575083853;0.0516002805484831;0.703599486450124;-0.0235891903889521;0.172572525480216;-0.110647637157162;0.250110987649389;-0.0151070446200728;-0.103114820762351;-0.017509800108486
"stable";0.079815563925715;-0.0792511765954644;0.0760926592065856;-0.0717842325106231;0.0570830040306979;-0.082714298127925;0.677679485749246;0.099109295215213;-0.0593857193671481;-0.132298987681305;-0.046860314389431;-0.0623684666921559
"suited";0.307417734574805;-0.0586813499957832;0.104281031397328;0.307925664284322;0.0850373770081378;0.00911227455358368;0.0213987967065278;-0.127617987882284;0.701694728256834;-0.150287188430431;-0.253694574294446;-0.118796279137693
