"MR1";"MR2";"MR3";"MR7";"MR9";"MR8";"MR5";"MR6";"MR4";"MR10"
"beautiful";0.712553523901829;0.333262823690415;0.185365501521145;0.172278148969392;0.264005598764467;0.0922804579646966;0.047683834029619;0.118569063901981;0.133743852962007;0.0429932768548064
"blessed";0.55048355159592;-0.0632317199355698;-0.0436412523252721;0.154296740770809;0.0590897183313959;-0.0385482669683992;-0.0950699100665522;-0.11199896583283;0.0191624659902638;-0.153035040746759
"bored";0.148431314959461;0.107182323843875;-0.0297981385313124;-0.0258743777811306;0.510858363952866;-0.0178570648343111;0.0122369700021709;-0.032668842536479;-0.108217861393761;-0.078908723001154
"brave";0.203374065646754;0.587017441972645;0.269199770178654;0.0965725952821679;0.164676011282606;-0.0209184201993879;0.252209549133687;0.135471897829794;0.0257979560002646;-0.0012349040361345
"bustle";0.0356433991921168;0.641800752004757;0.0308300296179277;-0.0553135573961663;-0.0214785220575755;-0.178443275956113;-0.0158176751598218;0.0265956547994875;0.121145104731722;-0.0566729561439985
"calm";0.572142986975961;0.199367249536148;0.171652784067669;0.106152135045129;0.131898649219103;0.0578598443849454;0.206741319798968;0.0796336461679351;0.0660914176641734;0.0658725796594084
"capable";0.361649582815588;0.157514692160611;0.216484384114571;0.0435966108915254;-0.110265039778582;0.207700504212966;0.0716323830659897;-0.0170204769921432;0.117054493543282;0.214457910971274
"careful";0.676025097401283;0.179829956013875;0.247226167623064;0.16861490314475;0.150154961852485;0.141165881253629;-0.00187080691168371;0.185766489011216;-0.14778510237147;-0.138592063023211
"cautious";0.353891574689081;0.335427647147253;-0.0306909886398151;0.12292669626671;0.257975651569664;-0.135010918278524;0.160490398668993;-0.149169313457905;-0.0451048474025472;0.104691568883855
"charitable";0.449874560508086;0.106109582876016;-0.0428785030163029;-0.0945911725757287;0.138423626687583;-0.157102232073212;-0.147549172530164;0.15261990293319;-0.184262326981238;0.0830757013887244
"cheerful";0.3429772208616;0.337741727172263;0.264761650328506;0.377441230107257;0.111595253960808;0.144822072994675;0.113561880561603;0.265704376462777;0.321232315081278;-0.0209775371336964
"clean";0.420731741313462;0.20280246685673;0.187821512704623;-0.105014357702064;0.163629393702739;0.000606168697965329;0.209938370467725;0.174449567131732;0.193431150848887;0.25152512289002
"clever";0.368215227777657;0.39952227473176;0.222383506715693;0.238295120272066;0.0737787427473323;0.189834002468349;0.18794821888551;0.0924513394736494;0.0302823066392413;0.0129062792960451
"comfortable";0.498165956070816;0.168547906986077;0.188110510729211;0.247688678536171;0.287193732689613;0.225948567424226;0.223789220147924;-0.0161074825995;0.154165508589357;0.131429332508993
"compassionate";0.398777041400282;-0.0611067283159446;-0.0478022750615358;-0.109437526277894;-0.00570757486579781;0.280063937773508;0.109787641731442;0.124030583912037;0.0231512959914029;-0.0689141064430719
"competent";0.13547556557891;-0.0761192594554253;0.567738411411104;0.0288814768337537;0.101093122798783;0.360928926010717;-0.0111757399263813;-0.00910215855199941;0.106825515869714;-0.0462483072723428
"confident";0.355142423102825;0.275870752624616;0.204979328982574;0.198183105481498;0.324732317981219;0.180279633585306;0.248258503425441;0.164516117587965;0.289475894377885;0.0495274131719636
"conventional";0.483897749862591;0.0206359660287225;0.0992251163048377;0.466659911882384;-0.107707422714025;0.095524415298848;-0.0245904850940546;0.165876923177677;0.0423816738302871;-0.228825276029061
"cruel";0.460146640492668;0.505100766407855;0.145533831083314;0.241135295148359;0.13623879805406;0.102755302493153;0.238842158059591;0.023781060351533;-0.00496490087731042;0.247938479748093
"curious";0.591138384924286;0.235243956800466;0.176830491319;0.180691847714215;0.234007036523504;0.383039368635296;0.117997228225441;0.0478251466532686;0.150738561142949;0.0898746486157569
"dangerous";0.519663604544635;0.0883827993198401;0.0344918355632083;-0.207982835508552;0.0535518792846746;-0.063604895747786;0.186859205839638;0.0568623570279269;0.0778604804313479;0.200486652175359
"daring";0.0741264398361867;-0.0323213697739956;0.359143490621498;-0.0924159869669068;0.205683868904153;0.0682003148469875;-0.113423410959591;0.235701686217423;0.223806151111185;0.173744801500608
"delicate";0.62350093614178;0.286005575518547;0.28669464781783;0.185807015601085;0.14291337916531;0.288988888596194;0.135244425902564;-0.0366473785448445;0.0839188390099319;0.151756130347059
"delicious";0.339743990063753;0.00327886560149141;0.30379326573223;0.178193353419228;0.215182758230982;0.127282883076844;0.210700493720598;0.0326169120749056;0.0891431349331381;-0.0580172791336671
"delighted";0.429292130386644;0.0944034389457505;0.17062629600702;0.341866805685075;0.0309148657267666;0.265816334478592;-0.110730248905898;-0.144679748638582;0.439155226968454;0.100312184777781
"delightful";0.594085378733223;0.0200324979657025;0.0313818126323683;0.436196077127068;0.0304253638957498;0.141518151922204;0.0974785317781914;0.0363607399944659;0.0105605333626357;0.0905108689943864
"determined";0.491424649671866;0.363236004880996;0.236278865384975;0.241667237541356;0.233054238295673;0.0213468901432868;0.0411660290585407;-0.0331676614654968;0.164010872001057;0.0261225391739754
"different";0.66673729558374;0.30700261965591;0.271604195986702;0.189625448736314;0.213522871610839;0.0713102785117382;0.0857236257183074;0.225068346849643;0.0315582619044712;0.10218083940577
"direct";0.596361643048175;0.124811808621249;0.045852773462925;0.307832694817203;0.0927143092885028;0.0415691051890865;0.0759530135596953;0.282021336085681;-0.0212140540411015;-0.157935234959124
"diverse";0.029900271154863;0.383713617276368;0.429478489409409;-0.122920381912749;-0.120985510772602;-0.171004725343354;0.0851315765171198;-0.0261130451305827;0.221262645285825;-0.136158781418913
"ecstasy";0.462611000913067;0.182089137539788;0.446736040974819;0.0600497853977878;-0.154518264687731;-0.216069702614619;0.0488248747622849;-0.164672407703467;-0.133066203775417;0.203507693363458
"educational";0.0707604276872612;0.174292522848306;-0.0286137712069698;-0.0196445445274724;0.0071859148039679;0.0258339921510615;0.191195492366212;0.601827976403836;0.101917288707584;-0.173175124774017
"effective";0.155832027113168;0.126143572890158;0.00121299246664567;-0.0735347510965617;-0.00296153345938258;-0.00742579373251812;0.286045025161457;0.424654567177788;0.0235652269088691;-0.0178318564704617
"encouraging";0.393261610539685;0.119742390264065;0.432150059423751;-0.0146804923421259;-0.204410036832162;0.116151559551321;0.031912930858986;-0.0222751014279278;-0.00653982485492144;0.0174483862286399
"energetic";0.106187915359088;0.18581752311577;0.0797456243149952;-0.0980970787203475;-0.028717752746356;-0.137140603339942;0.51161392235614;-0.0490340416079829;0.00389188230614079;0.0089537594955682
"enthusiastic";0.0753026230548369;0.0383575215821151;-0.0740641947026026;0.0656197013448188;-0.0524075477079385;-0.0303286423114778;-0.0475457384877832;-0.053088367114433;0.0598642282344549;0.514946089848274
"ethical";0.420404790485263;0.139276187461474;-0.0902812753235168;-0.0272240468450447;0.0791225167876194;-0.0357228628703348;-0.226816830774716;0.350714407302822;-0.117684104222092;-0.0496425568344053
"exciting";0.0363879605101989;0.596755827265569;0.0761417728699088;-0.0411523828364424;-0.0247378039521254;0.0673809876854765;0.0159899946503459;0.00681829318008052;-0.0743303706914273;0.162544809607918
"expensive";0.550744935848793;0.160035947418913;0.0281809727392424;0.0929868326225135;0.139550702692728;0.105413315869819;-0.0202253957235745;0.171361008477941;0.46876933141156;0.185459518748481
"extraordinary";0.325317954736361;0.366902348942314;0.169594391253904;0.191916926311441;0.245673222016825;0.116364026049126;-0.0299509732497918;-0.0266443056878566;-0.137330537583064;-0.102563860625816
"extreme";0.693663473964933;0.0755580333024874;0.120681881827209;0.0767089916105241;0.220054304597048;0.0668106107801982;0.10701099586254;0.116191669895276;0.0217165272046619;0.176669380510541
"fair";0.478551258487311;0.310776148834646;0.459862020126269;0.304049002517082;0.247418153870934;0.0357240605097877;0.00624427741451807;0.196301951815116;0.0839702256913365;0.0818572108595812
"faithful";0.52694749319952;0.514974231876106;0.199158025161628;0.173670079662873;0.187464434440149;0.0994435529625214;0.308207502170847;0.0863462210261188;0.0384554594230543;0.0497892620350129
"familiar";0.608649968228989;0.367396694967018;0.151067959921443;0.155881618589367;0.199100943366471;0.230590698381322;0.232936921199539;0.10985132559676;0.0823596405138248;0.0896025344484357
"famous";0.152672084055182;0.155541703604071;0.506908362317716;0.0683188014756808;0.256798837099552;0.212530571157308;0.246839866584953;0.354764086609823;0.153510876953416;-0.149348917182645
"fancy";0.0716386661807224;0.163952399535842;-0.031615496903051;0.458259650440986;0.167879404260777;0.250568677581461;0.0222426856750465;-0.0390499159492193;0.11359173948083;-0.02325169905874
"fascinating";0.0576321969372095;0.0105239755419559;0.0746580360339933;0.0767582442535531;0.224875941452746;-0.0436709754133255;-0.125336580119588;0.482648878116989;0.371260054503952;0.195970532705308
"forbidden";0.445202563133927;-0.12524344607207;-0.16404069510772;-0.127213605408074;-0.123148886328352;0.146054407898778;-0.019040873894644;0.11726039456291;0.193166122787457;0.182299482341378
"forgiving";0.389846099682043;0.040944296963131;-0.0577241497621068;-0.0936437366259228;-0.0533681351284341;0.243895028194766;0.162778376671583;-0.0257714709501565;-0.128297620337328;0.113016754813003
"free";0.54966273646334;0.456467507326697;0.220129971002898;0.330474025026278;0.211383993445538;0.0580203692988158;0.0653406861300607;0.118177607392758;0.159851544492302;0.0627944554408562
"frenzy";0.462611000913066;0.182089137539788;0.446736040974819;0.0600497853977878;-0.154518264687731;-0.216069702614619;0.0488248747622848;-0.164672407703467;-0.133066203775417;0.203507693363458
"friendly";0.506288738567386;0.251617691535846;0.111915884407854;0.198076624007175;0.239329705812997;0.118444668859668;0.220083859428846;0.404785760626151;0.109743406221387;0.160477615335636
"generous";0.587242241713077;0.312684004005741;0.20702173215411;0.0840111564970151;0.396444262887734;0.0639359992815998;0.268083952053703;0.0221583799755143;0.0560666836950899;0.0225087651293593
"gentle";0.511110532398086;0.368705400849834;0.0348751898272213;0.17529466802834;0.292002730047868;0.0736141266773785;0.099991311600399;0.247630191449385;-0.0892265637821893;0.12313630857336
"genuine";0.491004060080658;0.0108064840350981;0.128290730279605;0.0181682691719789;0.125838499682996;-0.0430236408993266;0.0203320872093212;0.395476545987455;0.264062736211079;0.273794199251879
"graceful";0.388877671377401;0.337222600180869;0.217433313017897;0.414384667891224;0.104814932641221;0.154547689596284;0.150541233205144;0.21236195138986;0.0635612508130373;0.144913739686477
"greatest";0.496441755313608;0.32052927047622;0.335177453518685;0.30364498827473;0.246608577715032;0.132613859150854;0.0666976129065231;0.173359720953882;0.182947345575867;0.0668834091945789
"greedy";0.093616687103621;-0.0997103244666116;-0.0367915391347361;0.101748437172306;0.107119499014742;0.411643817568606;0.486410676940268;0.099950606333147;-0.0132035322781907;0.0780756161922353
"happier";0.334777494991889;0.145586966705086;0.206880515883919;0.0167413548852171;0.509019503946091;0.0707021765548856;-0.0554446004610231;0.0117747746404144;-0.155383657274983;0.0616788579938723
"happy";0.577125337690336;0.330271639982625;0.290651104887525;0.301930371978558;0.115798851978015;0.226298249192179;0.186209085238871;0.227711343142133;0.106782974139615;0.146948190900307
"harmless";0.445447813254058;0.213928438313083;0.23730336255661;0.0952645170064998;0.154410490347088;0.0108473653221114;0.0797038172446946;-0.179961974245731;0.191171947149682;0.0404788941544029
"heavenly";0.0497321107272759;0.138409917932871;-0.0281126253773849;0.349632267316579;-0.052633626933553;0.22275031758714;-0.125673184756133;-0.242622802515849;0.285374721198568;-0.171372651186035
"helpful";0.0356499145247602;0.11784958237739;-0.032057177447479;0.0704366096792477;0.0874815300027777;0.0968501047338165;-0.0625771608676566;-0.105104229627488;-0.254056892122544;0.300839207433649
"holy";0.290101097878875;0.0347387326127925;0.380746111643384;0.257966168717611;0.209252117918111;0.273251550593998;0.0381211220291508;-0.115545268801401;0.217581160531467;0.108072862990225
"honest";0.572506888652723;0.0971256281159295;0.296585390141225;0.198159038155447;0.322602179522099;0.179684931731629;0.155781713915106;0.183775144808475;0.100003205577232;0.205047579610138
"humble";0.361186080239765;0.416802348600651;0.490051525300244;0.201279897757356;0.190429446233805;0.0636961474273642;0.104759182506397;0.0241760909657449;0.150842942603648;0.118648079450475
"improper";0.114484612211987;0.133450076820601;0.309122809967717;0.351394932163974;0.22391673840784;0.0441182462081214;0.0427847639281611;-0.0242187415332936;0.0238792459045278;0.133352392604395
"inappropriate";0.511105993136152;-0.0796056064176589;0.0894801278105657;0.414119161164847;-0.169120557546556;-0.0790064799078263;-0.0817961081751318;-0.130930062534359;0.0266229580912966;-0.134267613057878
"independent";0.156200189768137;0.225189682668446;0.322354390511109;0.217774019503853;0.00225604100599842;0.218843735788025;-0.127120678946096;0.473828134949143;-0.00220381967173168;0.155261713369732
"individual";0.391851637937934;0.423901539964835;0.32493113412541;-0.0395898600849735;0.239370105073215;-0.0431305076749856;0.179914985106065;-0.0127835661389694;0.24185527609819;-0.0728425443803565
"influential";0.188875212660149;-0.00634754847747755;0.350395610393368;0.10380459878816;0.339262159470896;0.125108311043091;0.110440426000665;0.0274311769793749;0.0911815828756242;0.0188723971738866
"intellectual";0.0950443351928625;0.564773178584104;0.0395494091099481;-0.0189779179855706;-0.0705050035998839;0.225597249608848;-0.0790383702629696;-0.0154047161244598;-0.0063767847967091;0.156889511455326
"intelligent";-0.00329157806582425;-0.00931492222836204;-0.0799596538095542;0.0609751963683125;-0.00268633544626802;-0.0336733460635457;0.0762516479161368;0.189840657774788;0.0368141177063406;-0.0260535872568147
"interesting";0.265560601278353;0.254173420837511;0.31273173117111;0.163901511519362;0.054963204419627;0.345199210348668;0.298858849217664;0.0122318335696055;-0.0860415101641917;0.142015658165963
"irregular";0.172080190467951;0.288728508582731;0.0923725684555607;0.0593449236804494;-0.0520723272035279;-0.0228823230944639;0.689229528787234;-0.0207113908971326;0.107847918003069;0.0601818579037361
"learned";0.117519630431606;0.21930002699308;0.0212573373808436;0.0342052350194367;-0.0686801939649553;-0.0494462247731773;0.0380591387850313;0.0283992297710002;0.412921143440638;-0.0867914688358606
"legal";0.199983985432346;0.47426747450978;0.272494678429979;-0.0340728763192674;0.00580427278549484;-0.00572625615589384;0.0232536576436344;0.0882397770168311;0.47001481242745;-0.0888237395752289
"legitimate";0.00320089890610041;0.10658810859589;0.297953914926771;-0.0878888647070033;0.0742821083420251;0.284178783674477;-0.0677627217963193;-0.0448314412022276;0.0151780598167816;-0.0849103348259777
"liberal";0.297271658653091;0.194780728102634;0.310741699275987;-0.000645509007536923;0.0189453631203567;0.0383442374011337;0.177657732521908;0.00940135938381185;0.506756716835858;0.147599026664361
"loose";0.316290224530404;0.485482694793421;0.219035025568526;0.000953745511378145;0.00556427911221022;0.0598831896963099;0.208070387206163;0.150218187291486;0.362238760294064;0.225996401419408
"loyal";0.104966016828613;0.114821277875592;-0.0473992596364384;-0.0572996523221237;-0.00126608091405867;0.529509030151598;-0.0367108465033396;-0.00948810994176287;-0.0987319377106298;0.38635612017475
"married";0.244145024913503;0.336701433042045;0.407819903756979;0.306965053157644;0.265723993290885;0.127037308759829;0.160959352541803;0.189584185807065;0.115444910682741;0.115000305269689
"mature";0.0777751031067521;0.00546147896862741;-0.027607511405963;0.0355170942221366;0.0367610669990409;0.326237200503987;0.0531449615293339;0.129985336211834;-0.0105653942836926;-0.0403866749466604
"mighty";0.206363724957709;0.13854209823473;0.418806158608589;0.156117718971786;0.0972367749864733;0.517215990102838;0.072999624782653;-0.0160856844716567;0.0597821360404463;0.191333697294475
"minded";0.1457836269929;0.345483013680873;0.392522225668368;-0.088894652355391;0.0148392736193494;-0.110385486437551;-0.0383652858243289;0.229078498405778;-0.124033408901784;-0.0223046436246693
"missionary";0.130113769810056;0.307498486183921;0.0731466411593634;-0.0471850860164519;-0.0672722300483188;-0.0693791786023675;0.604625676937839;-0.0210652480753898;0.0515216634654211;-0.0410298555715233
"modest";0.592686156025182;0.163467076673423;0.00726728717541013;0.00758686313482295;0.00849016853328471;0.14582110256448;-0.0323540462650384;0.4245994378702;0.216443282999971;-0.1280348208604
"modesty";0.0393343729638238;-0.0786609418885679;0.126915394860004;0.0233190335768682;0.248440517820589;0.290365473509792;-0.118527648557181;-0.0592588303744052;0.396093325687404;0.0303448715049274
"moral";0.51210131891191;0.286532861890708;0.236623835130961;0.177289728133106;0.175353704360812;0.0709514288581426;0.0114615784284151;0.318962414665069;0.0954311690002204;-0.0386640710543044
"mysterious";0.530729648958879;0.531698249853671;0.289094882389143;0.0260043008614196;0.12053694462963;0.185814306217014;0.168933360423909;0.172025540410659;0.0250898383369961;0.0914666185195737
"natural";0.54282350140367;0.439047456337986;0.279344625258115;0.276912830742164;0.219538139874328;0.163850089007477;0.137428393437235;0.100237579668045;0.115291062059834;0.0844460194276479
"neat";0.588532019792107;0.142522311456655;0.110588692753749;0.190941054813485;0.241102295833068;0.0711120250295559;0.0582095438809967;0.337270055684167;0.159330562354178;-0.0164589782817093
"newer";0.0278877311118689;-0.00139973307076958;0.0117406974681618;0.0620720016042692;0.00927272729292482;0.477322141947774;-0.0257720108889139;-0.0613094473961366;0.0389236697491335;-0.0274876228420576
"novel";0.261693160320854;-0.0499336100855967;0.0535598012049184;0.000654055687872982;0.305520051029167;0.468386779810107;0.17087568708872;0.00503863964426362;0.111210027146274;-0.076605429872669
"obliged";0.0542081037829591;-0.110881610080005;0.559811521327694;0.134380749848649;-0.0220254187390513;-0.0536525610918741;-0.0112467560869618;-0.0303124700755462;-0.101495370445982;-0.0796427249227182
"official";0.491034730101057;0.168975625398541;0.448455034303616;0.255599473206437;0.157297679837142;0.0931902831802749;0.0341213143362374;0.17604366708339;0.104190844037422;-0.094253771941499
"original";0.507217608368173;0.291627922705748;0.176825248462721;0.205234357235096;0.312936403998198;0.203980881787895;-0.00637111360402577;0.0709758946848492;0.336792207165865;0.218383923008481
"outrageous";0.146143900989598;-0.049106919673079;0.253512485528086;0.238509109857162;-0.100302305382513;-0.0401374392965269;-0.156969034706728;0.360782665492813;-0.189983487032105;-0.046129388570174
"passionate";0.278012622450921;0.152320396273244;0.0955290943540023;0.135042257817584;0.195144231862245;0.481371881143104;-0.173022096362787;-0.00395042713848809;0.378195807595616;0.0355448948552843
"peaceful";0.461569781230116;-0.117618626938634;0.116761310037931;0.094254834189802;0.353520601341639;0.258581716962661;-0.0552040868886801;-0.139134794453425;0.202668410479934;-0.0503425674148627
"playful";0.44644260655491;0.491212998397154;-0.0751848129176153;0.150575305183948;0.175352018064918;0.0713355721235576;-0.103222279953616;0.130364924672483;-0.0852354880050364;0.18127752186168
"pleasant";0.636494213821161;0.147507065914994;0.358192065390342;0.139594063806174;0.144576541028094;0.191764153827725;0.184253872139711;0.182330897163079;0.211840313349024;0.0896024993206196
"polite";0.26615896481943;0.12310533339082;0.361057600702832;0.447519786831528;0.251384075500576;0.237606567230023;0.192496766346522;0.191374934094177;0.046322093842543;0.00543620729277251
"popular";0.163459447898582;0.234192357641458;0.580943954433531;0.141821180043864;0.161144495454624;0.0473277683100841;-0.00843586886927428;0.073719657279021;0.0588770154063671;-0.103605539670016
"powerful";0.262438163856386;0.131382496508584;0.255357977715246;0.143042075639445;0.209492632232663;0.141106861397291;0.0809665235378576;0.0680656706765938;0.296446246364287;0.511198186129692
"professional";0.249263593073307;0.579863974745464;0.296074669040886;0.0665069734972856;-0.0207129829077158;0.0730998997610566;0.147628996776598;0.244591956661529;0.16936044393001;-0.0716612220506163
"profitable";0.101638354479859;0.100939205996466;0.0940866311911329;-0.053471543696156;-0.0567447429044806;0.574909767970778;0.00233181726515375;-0.0704142926682107;-0.121629341655754;0.0765988623810381
"proud";0.521159466313275;0.264886409039237;0.262568761550001;0.257330744223978;0.338112580781357;0.189364618315923;0.160840059501548;0.292698047697949;0.0281260634243446;0.081989805661177
"prudent";0.228641074703067;0.481556783873981;0.0426015780963543;-0.00203327495120914;0.0443497336142949;0.408093418912839;0.0694077166718269;-0.0389678544543972;0.171221641784271;0.0384920787471104
"quiet";0.462987339410507;0.4389647330681;0.213809650235898;0.312799303553713;0.201263068743487;0.247788325588654;0.288813262304263;0.161469727664416;0.148912655581153;0.12515806180704
"reasonable";0.496524954709703;0.18814014648994;0.131781424145467;0.120863458602751;0.0471485662750934;0.33875911885767;0.0849299561987247;0.245640606805286;-0.165538999631713;-0.0837211802271375
"religious";0.0429907121922767;0.228285568181321;-0.0384710847077337;-0.0371415486804781;0.0621007202628504;0.070356845973121;-0.0040647772546709;0.0628861710043349;0.0992281253684532;0.0485066980257531
"respected";0.182334050843723;0.316241099575059;-0.0744474274474946;0.129283407360758;0.126458186653547;0.000410093304636213;0.136802509166961;0.0482113222554304;0.0690574578269937;0.133898693565414
"responsible";0.299728667733785;0.0561837300506194;0.682164468273281;0.216144960164176;0.25577171563946;-0.0222800797426553;0.18727745998005;0.0573944930092249;-0.102481661247966;0.00573453168827782
"restricted";0.0947610044872363;-0.0899758628340624;0.0553244026081493;0.709356623152852;-0.0442704348607526;-0.129177551807946;0.0109071792775702;0.00538362264489939;-0.0041936246457586;0.185056386313634
"rich";0.504643644452399;0.270539861858997;0.338587904569915;0.251672824172604;0.255472070063606;0.25312214415506;0.133193124353743;0.15914265227269;0.129312444453331;0.063542024379247
"richest";-0.00524593260612905;-0.0517667912829995;0.501971302162218;-0.0585049543959632;0.194585200984077;0.23678410558687;-0.105618177690036;-0.0619580266469869;0.234799652837487;-0.010121094763607
"sacred";0.42389752340177;0.268563514947388;0.244949544562531;0.0802302585678142;0.0389660397736608;0.30112586516416;0.0521868683242046;0.0282171793752136;0.191377014669001;0.222932547879404
"safe";0.522093553305401;0.422328238600238;0.16357530715825;0.0236481671983868;0.225332603794105;0.0686124826865744;0.372029699967687;0.0487317379971728;-0.00794302957670095;0.207125830014358
"scared";0.251629394298303;0.618068837682939;-0.033438261641833;0.0407753072482336;0.0888801037778067;-0.0789844120037051;-0.0573859357923384;0.0148381421983225;0.0994993488030959;-0.0862943670607129
"selfish";0.376491505890976;-0.00503784118772367;0.194436017114664;-0.0954281536487472;0.118601703440753;0.313042438692398;-0.115487873212674;-0.00937638156708371;0.265560327444368;-0.00883922339602856
"shocked";0.423881293895511;0.563234520502745;0.0332366158010453;0.164817160673191;0.163158224976539;0.00483389918588396;0.0108476545406024;0.0153926128192455;-0.0546131053471246;-0.0718888964355431
"smart";0.713627242151123;0.028834119411543;-0.0931833944405878;-0.234887923769784;0.109202921658229;-0.0468495004702129;0.0595635414680611;-0.04296221234247;0.0603992878767083;0.0047242408607777
"social";0.378563609042722;0.367058074427112;0.184879473421798;0.0655341272295685;0.161517601994092;0.105779949404248;0.0538604423648238;0.311974922387768;0.301458021472497;0.0197663840161583
"special";0.492782435851787;0.372535869487248;0.0542807693549557;0.0944485040125362;0.142714391451325;0.0734913870364959;0.131145789547223;0.0583765172469458;0.323721724142773;-0.0932071159914549
"stable";0.113227579618495;0.230190348651763;0.00680028097910195;-0.037470935949017;-0.0582792571304755;-0.0181857206703419;0.0463895970104185;0.307979533770367;0.0595295366156426;0.215797357122999
"stimulating";0.0331740874419547;0.29078425525242;0.508534262531918;0.0705953584331492;-0.0371207605632322;-0.130635818591354;0.140006748111579;0.0264301048314356;0.0512324869745124;0.116654707915119
"strong";0.613399910964332;0.28716389980137;0.247028066505094;0.240646063312294;0.130342679998575;0.260914363753079;0.0743183561125032;0.202324686645796;-0.0090979802771871;0.0659889679023407
"suited";0.118991337758377;0.0549877369134602;-0.0343678132324229;0.66336337662578;0.23703242886176;-0.0846437652580064;0.198110391666251;0.0383448558253265;0.144083032596031;0.0463536312786507
"superior";0.41412458134309;0.201005164953948;0.294811700172534;0.0647949266061916;0.375964045828897;0.25728702342637;0.0603114465973122;0.0364139340502988;0.242371508054579;0.281589294686813
"surprising";0.575790074426585;0.327540323648608;0.275783814573047;0.194003688959711;0.0286319789179604;0.0763315607289339;0.234301987924372;-0.0390347337915752;0.0583549447679867;-0.0622073997727389
"sympathetic";0.131365682953453;-0.00460985752743795;0.0173597753571;0.5857556443294;0.0376305016352747;-0.0574106202755309;-0.0251208031505116;-0.0228372702361703;-0.154134707320898;0.243589939888497
"thoughtful";0.46239653552157;0.350065071604701;0.153284591005322;0.307916588001691;-0.105436730323454;0.0259574514734293;0.1342086905112;0.347863916512985;-0.150957963943043;0.0550372089102333
"threatening";0.38463727732865;0.131262673379927;0.174509547842339;0.127713519268422;0.0770429383905298;0.0964488370618606;0.0893826847354215;0.189133050796335;-0.0388486998091844;0.156264972546393
"tolerant";0.222535278882542;0.118063393671451;0.373111634818476;0.447225335929095;-0.136195457688452;0.0194679787612444;-0.11268782995645;0.155737901792268;-0.239474238407298;0.0472399652072473
