"MR5";"MR4";"MR1";"MR2";"MR10";"MR7";"MR6";"MR3";"MR8";"MR9"
"calm";0.547683900051878;-0.172080416017653;0.215286603167241;0.208804061797288;0.174767849615855;0.156115844023099;-0.0101251546424037;-0.0929106400714469;0.238583335378019;0.155318692884135
"capable";0.551583956856001;0.258046448023151;0.0958386944521578;0.127571629343274;0.0427052635254047;-0.0207109954990122;0.123306703923434;0.124574688284158;0.497435378155084;0.0984981325921049
"careful";0.688166519453167;0.184642909110373;0.303381391949026;0.111714646953028;0.127456021150905;-0.0645655244080397;0.0915120609427804;0.0670263986760096;0.094330442471094;0.118807500731211
"cautious";0.480888114303629;0.240862030038462;0.169354514514325;0.241097551931591;-0.0263737334703411;0.133189663806176;0.283687500199543;0.161167058816189;0.130319162680403;0.303811565279603
"charitable";0.156623621375702;0.353268984070408;0.0730113260265015;0.000569982026200736;0.165061889228741;0.00961036506573166;0.38179814572818;0.370966298105757;-0.0584102231932989;0.0959829742195711
"cheerful";0.459249266094009;0.345399497773268;0.388339788052453;0.219376439095254;0.315495314958248;0.234708767376304;0.196451878514812;0.162648847631165;-0.00596555136382842;0.14160386793058
"clean";0.0990377774055686;0.181462046267629;0.534603722231376;0.135333593978154;0.241561902657791;-0.117483015529433;0.0493845933541692;0.0556583843169134;-0.0467287938358804;-0.112429820971262
"clever";0.591225015066114;0.399636413488902;0.271231278670792;0.136107799681116;0.260323454210803;0.109827625436101;0.27206147550482;0.044339435788159;0.0977700997795763;0.173484326371106
"comfortable";0.489663976525588;0.247604216156751;0.371139256633344;0.354155268425357;0.277170063868074;0.274146078591863;0.175423698172061;0.110554602309453;0.0844389556057228;0.212722976751792
"compassionate";0.211667142838581;0.163749187150421;-0.13011322483705;0.141470088502461;0.190748128545704;0.233067331704175;0.429037676570864;0.159007939301755;-0.0566251699606103;-0.0781690534600423
"competent";0.451396765325127;0.0850725861887223;-0.0396938530929542;0.122723028401582;0.0561199423642512;-0.189423559740651;0.199280363986746;0.223459026333387;0.191756951107361;0.0221757458044093
"confident";0.523848117217443;0.041105185190749;0.265073242130664;0.160090211019846;0.212544563243477;0.214957278284433;0.224657152584578;-0.024214693625634;0.0576736880283309;-0.0318148670350905
"cruel";0.0201126508631006;-0.119417008869346;0.07864158735323;0.289665923361593;0.526319124864623;0.174898964975842;0.327956616720042;0.227508640402902;0.0243304651945161;0.0321046455497435
"curious";0.304205567594872;0.408399542936248;0.258278450081583;0.120574382574051;-0.0423801875749714;0.124466521935772;-0.0843566363534374;0.15908367494578;0.0776411923468761;0.314130168447233
"dangerous";0.334537137363101;0.183430283710486;0.30258885365222;0.145637109409994;0.0207553933185125;0.134555674211911;0.168496081501482;0.239732319239441;-0.0569081866147032;0.60196443619014
"delicate";0.638098230265902;0.219587484669732;0.346754268317184;0.0671549138710588;0.240585222952511;-0.122136336947318;0.268691964879312;0.133987518978069;0.072813993853019;0.0796753347789595
"delicious";-0.0607779242522309;0.598368789056423;0.246743399639788;0.296768149700704;0.00664252367335658;0.247313689717691;0.192650861611107;0.204835524763577;-0.0647964332567507;-0.0108559397503802
"delighted";0.461759370303493;0.469421818857863;0.120557424621544;0.27219326237991;0.292446146536631;0.284443596835858;0.166317056529828;0.0797798053742641;0.171015066739824;-0.0100737383834333
"delightful";0.465370477551442;0.397421055567563;0.396324698152646;0.207960479618047;0.28981654008141;0.215150345239135;0.202861808297019;0.100752481389627;0.170597267730798;0.0296912786584549
"determined";0.251861127561937;0.504687784345753;0.467536770132561;0.0821609958812511;0.161882166234646;0.330094610800899;0.308170898956165;0.08378068343718;0.11576239585929;0.107176480023589
"different";0.368261207024126;0.400573009423497;0.407152178972741;0.107138456079533;0.334945486567706;0.298178735025976;0.202943952144333;0.0905947390238597;0.213039041655667;0.0736069642942883
"direct";0.22909011158147;0.230220060722387;0.166712385988224;-0.0411073861482273;0.0611288393816785;0.383698665822541;0.283010009396853;0.197250490623232;0.274094894025527;0.41998388484948
"encouraging";0.230512654000017;0.617539294243121;0.333972954049949;0.125511956995538;-0.0454177095082022;0.017760628310663;-0.0805483896812021;0.208437318719336;-0.0692748962825076;0.036115327840576
"energetic";0.520526815443054;-0.00985952487196205;0.12463476152716;0.191566312505923;0.303837232417675;0.0523404142760651;-0.0710834019023048;0.184977856172137;0.178255640009354;-0.0663327820060857
"entertaining";0.0484183188948766;0.390922813269642;0.318211138909953;0.0745035684148063;0.217047111046082;0.0486177599943036;0.284052992913444;-0.0241923566189012;0.358070051274397;-0.136560564034479
"entitled";0.13535768008834;0.00346362456076037;0.0456353614987782;0.8935039751724;-0.0159955837625399;-0.0735617038742788;0.0800228401228444;-0.0987130270374787;0.0476829948996787;0.0349261452759218
"exciting";0.636082215198963;0.256663157535169;0.0833895313700943;-0.00188758084314082;0.127776972901964;0.272885226781378;0.149619338017737;0.0402652736381664;0.116038646560745;0.102826675106359
"extraordinary";0.478817072159341;0.176716008177974;0.246746145667743;0.0785113420459908;0.0323141469492107;0.337803043323386;0.408114317770015;0.163769331521876;0.196000308205157;0.224370795014822
"extreme";0.484039960513422;0.414857585762884;0.152304557807617;0.116042601922665;0.284766040563994;0.0694002719779078;0.0323229234695685;0.154819335101638;0.23969892803465;0.283073126470989
"fair";0.503705430655305;0.255748907962172;0.39826948185459;0.295504516848409;0.242437183763051;0.175683771016191;0.176600399807819;0.130158070707555;0.212669985768545;0.239614918022111
"faithful";0.37675342578551;0.333883800922154;0.1911842781259;0.0478346243798141;-0.0388009894552971;0.2520743137418;-0.161810769948277;-0.0594751726183005;-0.271759941745786;-0.226166041007753
"familiar";0.273275476172404;0.22788282525029;0.233165046635698;0.229687177889763;0.31288833584405;0.326037096466739;0.322016463638195;0.34995376807187;0.137867927796072;-0.0954591573456381
"famous";0.084725018942121;0.23538417801963;0.257229149287035;0.231942874235064;0.163344709127391;0.364976241012067;0.00322436641552642;0.247225596072143;0.572563462641684;-0.00520516256599973
"fancy";0.363999299810193;0.0575392881617384;0.162038137313083;0.6766813516487;-0.0263676197628267;0.219436511513265;-0.0515344044929356;-0.00978336422903845;0.0717218389121549;0.104392660278223
"feeling";0.405498284338955;-0.0667088649488956;0.315289186241907;0.0635673920508163;0.0790794374364476;-0.0549033613300134;-0.000496477594705702;0.186473808278155;0.129285624854026;0.159971648850222
"forgiving";0.23354954396805;0.323732717724229;-0.0604051348030736;0.188327315837794;0.0481681746612542;0.0570020027561037;-0.0714897327322902;0.000845130427919269;0.291630404141974;0.0654294548834657
"free";0.211952453894447;0.436866955319351;0.445801304093597;0.1005919484373;0.00596216861255817;0.268739426834238;0.0818246040317637;0.171477757136517;0.177591557986059;-0.0588890148260217
"friendly";0.279673770246139;0.390831086133451;0.369426712413791;0.0879050435886457;0.352339044210843;0.436422814859708;0.0816462096632443;0.0402109572782796;0.0559727424160104;0.149593198674185
"generous";0.1738153325753;0.676927994722213;0.0249545163861474;0.0997660598220025;0.151767889908778;0.115589782397494;0.201409142048568;0.126641140770256;0.157926195067511;0.192527153399425
"gentle";0.404580309482151;0.298701053131535;0.243935839999534;0.256244147856243;0.562919093891759;0.0188039777426659;0.152961114705949;0.101904839356324;0.0700478551523682;0.0507918577655258
"genuine";0.432224740518569;-0.0570454489049002;0.0632711900728296;0.224499546575521;0.153061284857953;0.493356489580147;-0.0622991233696905;0.147657314353023;-0.0998120210330099;-0.00048537157898593
"graceful";0.241432220265843;0.145300070895427;0.321675796829756;0.0742999239782271;0.0266289215881844;0.0362179119569772;0.686564286552851;0.0824936919606202;0.107676138428848;0.185749507554192
"greatest";0.505726826050049;0.30445856074425;0.412109124386364;0.251935550065378;0.285779356475181;0.229063708179395;0.194375700314167;0.152002571836156;-0.0000512235949541665;0.209737091007279
"happier";0.173912404340058;0.30687891000104;0.206914788937713;0.0686661660635676;0.69167819801261;0.0326600304350026;0.110036341905593;-0.00184815456467793;0.162369957223724;0.137172375970097
"harmless";0.231987213891459;0.0446907612178915;0.104757982197014;0.759109544775365;-0.0431845375510578;0.034280732659866;0.0430414993505923;-0.14755963979422;-0.0363036874528889;-0.0428204566617602
"honest";0.117327148807505;0.600753353409987;0.176123303294922;0.583777615166318;-0.0129587418754988;0.108390431659487;0.118752442847202;0.127274392931751;0.156846479396685;-0.0105720892939008
"humble";0.380013687056782;0.372185574232908;0.202607387087801;-0.0464843028230659;0.191335171621603;0.465227103815513;0.302029417303123;-0.0849698691772611;0.169153484774758;0.00934766215983334
"improper";0.144873756030628;-0.0712709980488799;0.06978212746844;0.23071158604052;0.389251152897019;0.163008367306107;0.164481876060844;0.0810823645012114;0.0133755621402123;0.434362936579366
"independent";0.286857650817933;0.580689190213291;0.331870660909379;0.00228516441908604;0.170201836714824;0.0554090271895821;0.161718203142367;0.265308851816898;0.129457321795682;-0.0192513416565483
"intellectual";0.220044292899341;0.250801660225277;0.144979369760455;0.763034984690673;0.215409216719469;0.0902188951059718;0.147230880816774;-0.0538402738902304;0.0906537067044594;0.0375715415627125
"intelligent";0.17386161820393;0.595736367846248;0.094660923529561;0.276758853043037;0.276554912299448;-0.0661989281486881;0.149964791728868;-0.0937926591121984;-0.133181893671789;0.257105870716319
"interesting";0.530595411140068;0.217616176540271;0.399384912356209;0.147578419614501;0.214742648101083;0.259348415632956;0.329845073217199;0.164608897575679;0.199361959503448;0.246033910666504
"irregular";-0.0341688395986988;0.779168340600589;0.171365233773721;0.108916404609783;0.113900106191435;0.166380562175199;0.143480480789202;0.168418090908005;0.00447911663452595;-0.0090442884423255
"legal";0.14496127290013;0.471069842988137;0.0263613593876659;0.200821164998768;0.0320252071686875;-0.150680998675854;0.133215370784696;-0.0876868495854089;0.253279443405551;0.433812600489529
"liberal";0.185647380374008;0.29748735731918;0.312979700358721;0.487007247565819;0.265204105108657;0.0644309098147788;0.188944023088422;-0.0458945017501432;0.379373862374778;0.178667257935422
"married";0.21168781910235;0.191632118183911;0.40929837821191;0.45943349452627;0.327790939348255;0.209854338839369;0.257753404635561;0.142979841875856;0.255939231396793;0.15009328247956
"mighty";0.23947914647396;0.154064339281974;0.344479733688432;0.228049351158788;-0.09117528837123;0.100652318076189;-0.186476793063964;0.13192578377135;-0.107870742194791;0.227670855701124
"minded";0.156475663429829;0.114842931076632;-0.0318448572665404;0.143270002411943;-0.0438578994163883;0.0413066452826724;0.680966943442363;0.113147260953844;0.122759778856931;0.063723160742834
"modest";0.224923428357235;0.429085270267616;-0.0201838116486637;-0.0133732365921832;0.134159701218467;0.415044532085148;0.323228030132641;-0.163055208460367;0.150728884007017;-0.122766767279168
"moral";0.0502309655951366;0.142917488668269;0.0424478355670394;-0.120035287687496;-0.0285474854798749;0.0533887630053076;0.0945134035113107;0.834765874160589;0.0781009450490394;0.0193068365843208
"natural";0.497341611903865;0.295186625420306;0.409140067542915;0.218522179318975;0.2294841270565;0.211293775393472;0.155891557564069;0.190448672562714;0.087465057570713;0.00605292235267057
"neat";0.113229691141609;0.251242174672519;0.422954094684326;0.607143382460818;0.286836364726356;0.0132678735820496;0.267542460227843;0.139131862153215;0.137729843786013;-0.0496767759570581
"obliged";0.00267161708145426;0.384247038369063;-0.0894520619854613;0.00493152720939311;0.538788542806732;0.206440040606452;-0.0109407596365066;-0.0491751239155485;-0.0198841577217202;0.0999907424035865
"original";0.289799926933053;0.223174453187978;0.140150799687584;0.0327163131073676;0.358083648435776;0.0357187941585021;0.494777738222895;0.0434672975415247;0.255065376641039;-0.0579318723222997
"playful";0.284700045819933;0.209114140162208;0.117384669909009;0.223391010370814;0.111838545363381;0.0632123853705621;0.317556689719482;-0.0919744378691342;-0.285111550942893;0.128783595404272
"pleasant";0.358749562570045;0.379489330254451;0.364220856689713;0.197979214985815;0.364260625136624;0.28759107907861;0.190685339442887;0.0889603318160312;0.172347978187803;0.0486086437397145
"pleasing";0.41863228681392;0.340470077106544;0.369010346130976;0.142446948621225;0.331178041131101;0.031399726247806;0.190149919612416;0.211319557676966;0.0782420559511352;0.0449718949719043
"polite";0.600681726828097;0.194141260121521;-0.0314756122777906;0.129417084766626;-0.0381346606682759;0.148294154125584;0.0074229071770092;-0.0502739919309873;-0.189737578186135;-0.0284378373300143
"popular";0.0774973277392431;-0.0525226848207197;0.016525946951853;-0.101408430881547;-0.0191955203704858;-0.0132234779556446;0.0561726482180362;0.133932805217256;-0.0565614077013717;-0.0507374009663459
"powerful";0.372899529446285;0.173927973064362;-0.0542779369281853;0.0798310524693642;0.0989780213625325;0.577379456076951;0.198631512056482;0.0702679145564381;0.122854018811291;0.20426004119263
"professional";0.375757441582417;0.100859041449974;-0.0885509360957375;0.162259254148091;-0.0745112625826128;0.00871343051468088;0.0678111916191075;-0.00535680596262675;0.568173001602082;0.0223381101524893
"profitable";0.0502309655951365;0.142917488668269;0.0424478355670395;-0.120035287687496;-0.0285474854798748;0.0533887630053076;0.0945134035113108;0.834765874160588;0.0781009450490394;0.0193068365843209
"proud";0.508643643591353;0.0101770745310644;0.492262103512841;0.152425670510293;0.256179851959607;0.266425515513378;0.172299384927778;0.182701546033812;0.0761252964016112;0.107543254700431
"prudent";0.0888334211133975;0.290122671727208;0.475412759991383;-0.0187227443326927;0.0240466312259491;0.298309842239228;0.115028590600398;-0.0919059719723771;0.0305407799407278;0.235106857509788
"qualified";0.013871683521028;0.0722939901229167;0.125546802272377;0.103129988090332;-0.0357622484193012;-0.102402519925894;0.571804612705193;0.197081074945415;-0.0123946600718575;0.038172777372226
"quiet";0.517662941500057;0.166866995139385;0.271455040207347;0.335672117317813;0.338191230945736;0.288738994906042;0.0983242359675716;0.228379479064313;0.051717279669838;0.254955459807002
"reasonable";0.604533273241909;0.221971558559462;0.241360867238431;0.327548632618985;0.144178578867056;0.235700304439345;0.261115535610995;0.135001637856455;0.0721187056135871;0.186561838276214
"rich";0.251606968777026;0.482883067858049;0.355632358042447;0.32882478239118;0.25469544913164;0.133480688200114;0.406802667977264;0.0500157069919604;0.0893119942901051;0.0405512124208764
"richest";0.144961272900131;0.471069842988137;0.0263613593876658;0.200821164998768;0.0320252071686875;-0.150680998675854;0.133215370784697;-0.087686849585409;0.253279443405551;0.43381260048953
"sacred";0.444388298895714;-0.129871660480497;-0.200641889668495;0.0467916465710836;-0.0601716354917109;0.192109508429969;0.385874369952279;-0.129556193706604;-0.0995753231233854;0.159025675704601
"safe";0.255056412092012;0.477606421435307;0.260831985782537;0.0166732884808287;0.374948595027573;0.428799571064566;-0.0574410386069254;-0.0702106557386231;-0.0227016447993493;-0.0192321618692221
"safer";0.0736696019974659;0.33515094595489;0.195010227671757;0.0824491424169616;0.231830754548278;0.49950401349257;0.0691663417484077;0.0741425252526495;0.0402759001756355;0.230270174601928
"secure";0.24675494001357;0.214113265168849;0.455659069969898;0.189304273232642;0.167879184505528;0.226337463288591;-0.0137580549152797;0.108929227991726;-0.120443708905586;0.042162517392192
"selfish";0.318892867191189;0.0405087861762423;0.0954831480918077;-0.0802342683888008;0.0508490329533403;0.497162905115838;0.181250081439626;0.204330930296753;0.302156714708887;-0.0407089008485934
"shocked";0.154368587328207;0.010014017851657;0.136746632204229;0.272212461294893;0.0322213118272951;0.234803566378201;0.0109924019153674;0.134859696917766;0.581765634292972;0.079469932894003
"sincere";0.611227944222015;-0.0594641450701037;-0.0218278846691574;0.205254612093068;-0.0013622762933114;0.179063875607858;0.0959773517590755;0.292997348288139;0.13669164276673;0.260157608229413
"social";0.448619485525962;0.032543054934384;0.214944412316416;-0.0489491068191504;0.252032114072906;-0.00165343758239883;0.146256860293084;0.364595882754456;-0.0437815079531051;0.229276461161744
"spontaneous";0.0205049259370884;0.278727928117372;-0.0789895151025773;-0.138998759493997;-0.0906686421774763;0.0405473241102209;0.215803992731331;0.0191533129324193;0.35701924413617;-0.0526757790596284
"stable";0.102503388733926;0.108630073722616;0.0535339748162875;-0.101087787910235;0.533910452665756;0.158652888286362;-0.101269522620348;-0.175946840679191;-0.180019583788736;0.0324558767852775
"standing";0.217116285245811;0.0958562679822505;0.710019395044985;0.129196966773328;0.236010639630613;-0.0461609384231213;0.0233781321326706;0.158594758158883;-0.0107971857970522;-0.0139721713857722
"strong";0.509084490080416;0.245994027361627;0.418743611951775;0.263751025753419;0.162588136977549;0.199767785245734;0.235516915064752;0.122813569129775;0.124183887890042;0.189424551931722
"superior";0.386173017237586;0.312768646580621;0.327212773803537;0.252380840631387;0.378087950593479;0.267965390176942;0.205282066095508;0.165275674359739;-0.0272894426525311;0.133024822525859
"surprising";0.0993597604137074;0.190811938086411;0.13668128687732;-0.103684137325932;0.701343729159547;0.106948387151565;-0.0541066896786749;-0.212374530871288;-0.0590455325072485;-0.0741152887957635
"uncertain";0.19846824854896;0.201199269417696;0.267631918937574;0.0653855213450826;-0.0833248495083352;0.105199647944001;-0.0538381043163881;0.628678614177959;-0.0110576109880292;0.170054800967031
"unfair";0.322168108641084;0.0131104433829441;0.0449862098870098;-0.065373080060054;-0.03700418681828;0.0534423177867798;0.0955612812118821;0.655188387445701;0.0511244596665279;-0.0123421310208864
"united";0.345884676274821;0.189011409214828;0.190875543390062;0.602635200355377;0.0226582223470188;0.214055720767965;0.076879608481491;0.159561485456947;0.251864875879501;0.174910978189981
"universal";0.13535768008834;0.0034636245607602;0.0456353614987783;0.8935039751724;-0.01599558376254;-0.0735617038742788;0.0800228401228444;-0.0987130270374789;0.0476829948996787;0.0349261452759219
"unpleasant";0.605380183486084;0.175154092078636;0.158815810323414;0.211870012139804;0.167547177311281;0.391859251048518;0.255424414573477;0.00453183556591713;0.0211597676443541;0.0306591158595193
"weak";0.233909985628181;0.0874681038280001;0.474017987558106;-0.114854785203421;0.14921139072453;0.234417930949607;0.334619125894573;0.0096552309694957;-0.0750251843506317;-0.0037006426354801
"weaker";0.568889192280836;-0.156042216058082;0.066866470925052;0.199123328810634;-0.073853233390903;0.116596283908523;-0.274281102086233;0.04991390548552;0.255234088396385;0.0971655491016738
"welcome";0.410764517873787;0.28554313944355;0.148674421585811;0.453911678134753;0.362138853565065;0.363746157724076;-0.00735112550676788;-0.0161067716024221;-0.109878904076416;0.0628578861208124
"wise";0.275110514359537;0.297353534350141;0.0735955550330324;0.0779325442935655;0.242373054114774;0.621425444302896;0.0496653381328464;-0.101040465915849;0.0196708554483263;0.0564711117924556
"worth";0.520559688457662;0.205606242838203;0.478985663639464;0.275130776744214;0.237215414855104;0.304763682622455;0.0797666465109626;0.120401871560797;0.0698666992017585;0.14939568971934
"productive";0.216328814225207;-0.0999631089691415;-0.0776684693931514;0.220861334967862;0.681935094209013;0.131432915543773;0.131340888497766;0.0711640242826205;0.253912153708135;0.0630005594165717
"thoughtful";0.230103640688353;0.00580161814401207;0.373337116656761;0.313697267971349;0.3211316777705;0.163942209174589;-0.223961259888801;0.315690271706512;0.259717646608392;0.10818972456016
"encouraged";-0.16868781583999;0.0195339846352373;0.716311961065952;0.214758468317384;-0.0761206918819635;-0.00067467621523851;0.283497173098751;-0.093114693049837;0.0315212147709977;0.417171288500024
"strengthened";0.17805020751334;-0.0000760474676781547;0.522080076858347;0.14418816081026;-0.131772480753726;-0.11382986215334;-0.0812623563390746;0.0947895283743083;0.166413839057307;-0.0202772747295368
"tidy";0.0314138429302143;0.147656555827505;0.388380777516381;-0.0261197372308512;-0.119295338602719;0.155981161709002;-0.038673808317058;0.0499040357072147;-0.162943847990562;0.469433655856523
"subordinate";-0.0291483740078441;0.250646582002109;-0.155183588117415;0.0124851278709006;0.258512548700438;0.0585212445356845;-0.0409260097565092;-0.0531057130201141;-0.0440263706210771;0.184991567847216
