"MR1";"MR6";"MR10";"MR7";"MR2";"MR4";"MR8";"MR9";"MR5";"MR3";"MR11"
"capable";0.13104746165232;0.407892615778682;0.0568393344923324;0.146594542329141;0.284628540108155;0.133981223497386;0.211046837230477;0.304954463906956;-0.158012011050897;-0.0922180398453148;-0.15832934293126
"careful";0.126712603093173;0.667674156197372;0.0608892222375869;-0.0486028963838251;0.0483955814534567;0.231602580489386;-0.0744023387757795;0.207500138823229;0.138711642099732;-0.00298748002738357;0.048705779717358
"cautious";0.0107205369464966;0.0104196481146732;-0.0601983099130975;0.176958659177989;-0.000890477655766736;0.0581189959777212;-0.127955581312152;0.389559628025467;-0.0991024403548254;0.24482921572609;-0.147515638961993
"cheerful";0.348074679780334;0.661893544408207;0.133400853579339;0.0218819673214591;0.0608898116848152;0.0157365918166003;0.0530244266617929;0.0613423990752741;0.0761783283298388;0.0938092196966666;0.0552625884722488
"clean";0.128150382974496;0.697085995569373;0.129934871128539;0.047843188107391;0.0395966508106467;0.100734269719636;0.145206501139308;0.0455271090056121;-0.113925072977654;-0.10290529580915;0.0258998229270912
"clever";0.136239689916864;0.30405836155126;-0.0157210003990447;-0.0240039424159834;0.058925551022355;0.40723243926425;0.374142142856232;0.0578689939174;-0.173776906847672;0.0501664342340535;0.0589976622505622
"comfortable";0.444795211532217;0.352705326962783;0.156808028684881;-0.00334504629820378;0.0568313205828313;0.00483193028321747;0.308575557323142;-0.00917760748163536;-0.219133535109615;0.0341667526669642;0.0892186731277497
"compassionate";-0.00252958722189104;0.440844982577852;0.322822404174774;0.066878200227328;0.030583477539771;0.221400262134227;-0.0201904665264667;0.0058364882757571;-0.0109744924432785;-0.00483668291801777;-0.386831285973622
"competent";-0.0631184426112466;0.030680881684442;0.558895686366725;0.0154528678496257;0.114425414668209;-0.0196081823421989;0.080748956964827;0.377894316746328;0.111284254193648;0.0234702169043647;-0.0365697882860992
"competitive";0.0246392410467706;-0.151384730971854;-0.0740163564454292;0.010388666673333;0.0000400225807143455;0.0170769335618861;0.0156908779870506;-0.0125020674515246;-0.0366051303642463;0.45901220877629;0.0202708664893054
"confident";0.0790625674053057;-0.0732614129564574;-0.0320528979052471;0.0464874883751178;-0.0543730310782274;0.412943746667105;0.0355730716154524;-0.0457348354951051;0.104685450689973;0.146028365493987;-0.138916447905595
"conventional";0.581024559637518;0.217825575311929;-0.0593730315689293;0.139878887953511;0.247316794347047;-0.172068731858574;-0.135637658719427;0.156458275847908;0.103256000602114;-0.0347025549005388;-0.078953518168072
"cruel";0.0103874648149367;0.208021866279516;0.292710333741293;0.0544260715718322;0.147024714256609;0.114432963130996;0.00591426677814305;-0.0403738514642416;0.368327559566816;-0.185255707764436;0.181336194096576
"curious";0.455648661565867;0.354616763335351;0.0864427096632606;0.189249391139009;0.14506474042425;0.09449315557675;0.147032887683927;0.149214430656479;0.227409229061965;0.0781968708876466;0.0395707935427823
"dangerous";0.261234889960285;0.243756347752263;0.132107899282487;0.3170653952175;0.0822228635887855;-0.100428296749613;-0.018767840662708;-0.082659245327521;0.0543503837177697;-0.130525081170171;0.369780550314516
"delicate";0.341270036430391;0.0765315130808303;0.0916761896597329;0.403542940613253;-0.075291286133693;-0.0967101325926545;-0.165277544683247;0.129847517167429;0.0811056876981044;0.13104377159442;0.0186836076068915
"delicious";0.346367659371082;0.202036628462123;-0.093675226622746;0.0121107046256788;-0.0196276778690069;-0.0931905434095826;0.231425059317628;-0.166447301592118;0.0487960471253377;0.155733588401345;-0.046991931431607
"delighted";0.383676672526122;0.284404549019513;0.530359559952449;0.160238334935849;0.0473583235179758;-0.0377293170534541;0.0693747755778839;0.227026566676864;0.145998870212498;0.194111475587395;-0.060805991250007
"delightful";0.448609719379266;0.248746412359323;-0.054487764773758;-0.0263324839177539;0.320546276726553;-0.16925464421928;-0.101312536978322;0.127091587398911;-0.0686499802661637;-0.148409410633396;-0.409642034919106
"determined";0.243266916012191;0.196202226404525;0.00191339197362432;0.138023968958658;0.495593603024068;0.119340674434194;0.102202680920827;0.295417418066328;-0.0596514299117705;-0.0733095678815832;0.0373816359718391
"different";0.680789674815538;0.111729228055044;0.108127529560377;0.220609990907093;0.0191310010439023;0.00953527745711315;0.303002928785685;0.115725572899365;0.0324414280442166;0.0350490699947268;-0.0112700709204982
"direct";0.305413408135008;-0.0308040594701358;0.520388894970938;-0.00166418545019123;-0.0908632742189883;0.222819256533975;0.20551676572061;-0.0293134637102466;-0.0204229605613566;-0.194600206292312;-0.260091624958746
"dominant";-0.0829551634029513;-0.0764223880679037;-0.0208456176747616;0.0181239040096752;0.894974355999967;0.000993590636543795;-0.00293388522403267;-0.0788222204836823;0.0192158280913832;0.018816335160398;-0.00150651308578078
"dramatic";0.154100616477533;0.150775941334622;0.175514583360486;-0.139010535873379;-0.0394704631904026;-0.123873396988004;0.319008586658377;0.0366127691989316;0.202163920926582;0.539204649608859;-0.0841072370983772
"educational";0.189847942365298;0.00419675227162377;-0.0695378063248456;-0.0260441172303236;-0.0299061437046983;-0.0341667000390706;0.0378500161608805;-0.0798893594911396;-0.011091505308344;0.613387229119753;-0.0217071510694096
"efficient";0.00755510758852636;-0.128071922230606;0.0308383368182579;-0.0347606175735618;-0.0801754442026787;-0.0519617641777512;0.129938778740092;0.133837355924266;0.444294277551386;0.0469926358909061;-0.107845828803751
"encouraging";-0.0251427558595157;0.229991897059139;0.184314262481925;0.416470171992925;-0.0308458625000749;0.265041107160611;-0.0491829888957796;-0.0887285917968757;0.0154975822484362;-0.0468240480012208;0.150575340688964
"energetic";0.0963131348584347;-0.0138090943316517;-0.174029918883737;-0.0133347087807479;0.32290597221265;0.187171471211509;0.201700302952729;0.244204768027355;-0.215511446656535;0.0469519403097924;0.112297524405561
"enthusiastic";0.549714903896988;0.165591559992525;0.125580211737736;-0.0780855538042752;0.0207501476735554;0.40537870829486;-0.216823354621176;-0.0609331833333696;0.173965090389053;0.162918717517836;0.115659480295242
"expensive";0.423512845446903;0.288404144248697;0.0783141214100856;0.0719449735822888;0.141686107455572;0.0359809805911867;0.367449296205374;0.2765354910487;-0.094125825160053;0.064211974525711;0.161124880989348
"extraordinary";0.442850140765705;0.331991639362325;0.223196683782614;0.000778564655581997;0.0779770740902637;0.209421961100425;0.320867568604527;0.198928096366585;0.184955662715921;0.14440794046441;0.0383964813908454
"extreme";0.330313688060949;0.288765173867837;0.226835321105667;-0.0769154413687996;0.138526484373432;-0.101027977811421;0.187816954773702;0.384447552992714;0.0348986436221616;-0.00487701970052651;-0.0666839825967831
"fair";0.498170569498964;-0.104244101253064;0.314218772792269;0.291447387252899;0.0794084632669915;-0.0406789008228604;0.18420564218048;0.0772379494762098;0.102080574327276;0.187271540766838;0.299380595098907
"faithful";0.347337035832278;0.189244079651657;0.127698314527185;0.382926014670121;0.477976909266083;0.115569827344577;0.207077704822304;-0.229531114882917;0.148041683560478;-0.0765617503676166;0.0986116729989574
"familiar";0.161905395327534;0.282931784090599;0.337635992739536;0.0807313638249628;0.381609832056027;0.17603397140445;0.0923875014690641;0.116744330638406;0.21214553157632;0.0593970583613724;0.203421499346018
"famous";0.363670931040513;0.136076527724963;0.643225954741618;-0.0450623166041857;-0.00875385729319355;-0.152326961620215;-0.0614235486230955;-0.037484933442974;0.0292499802929921;-0.0522324783478261;0.0105280453678598
"fancy";0.25883725899582;0.132109879804618;-0.0414109293565787;-0.048517823386527;-0.0397326822850857;-0.0714711363815888;0.0653694719749602;-0.113731382900613;0.0296365770183051;0.600980699512336;-0.0481827374276196
"free";0.243669089799616;0.493484398200813;0.358410690511282;0.342782835771862;-0.0337818346235042;-0.0260334613664318;0.0527459213427677;-0.117724417962331;0.0232900806830734;-0.110031052736844;-0.0140809040966032
"friendly";0.289390665303365;0.0390239228462861;0.567078047949682;0.141859097208985;0.0792274633803136;0.163664205586034;0.05084646672746;0.333258752049482;0.0223313978123151;-0.0798786642122422;0.0346135825965101
"generous";0.273312105307646;0.193324626230875;-0.0502555040010331;-0.0418945084106929;0.700148132379848;-0.113477986189913;-0.0839515032041986;-0.009288907373162;-0.0533460493118683;-0.110031514335533;-0.133033404239197
"gentle";0.619408936979894;0.325313854514792;-0.053669112511482;0.265063751562354;0.127517287307444;-0.00570701163920278;0.137682766437603;0.215647230361532;0.0195482198450171;0.0178072346586739;-0.0724107479433183
"genuine";0.325788904730377;-0.0587657950117546;0.483092683379688;0.225799070159368;-0.00265645271661974;-0.159826735043623;-0.0853209051953569;-0.0770673709688123;-0.0512852900183987;-0.0418850366305795;0.205860907449627
"graceful";0.0883657737404572;0.189404982213934;0.15132944060032;0.370578398005818;0.0588717800238823;0.38533615788287;-0.0951326123089388;-0.235772432866669;0.472320475275117;-0.140841487865815;0.0771500878714136
"greatest";0.477583876796938;0.177254521940706;0.298052801305545;0.19951987785594;0.0103572673677865;0.153932008475267;0.155720196632884;0.105576576758919;0.154136040418573;0.164688316935256;-0.0190545901371865
"greedy";0.011701839704142;0.0875749849557145;0.663309978459605;0.0879602904829467;0.0242600049105183;0.128126147341316;-0.0570086247377762;-0.0733892030862717;0.00875073750490036;-0.00425362557121691;0.155151685390906
"happier";0.60100958046934;-0.0505193178767054;0.218626826141726;0.0158384429698919;-0.0182015241652792;0.0556470603148073;0.199792922721278;-0.138532386989674;-0.109594493754098;-0.225977268151272;-0.288023841699103
"happy";0.560493385323455;0.181394066498275;0.320436881351746;0.26840423164384;0.0540043063628755;0.100792639900104;0.136956941856725;-0.0688422447042593;0.0753351094906856;0.0655408904682353;-0.174363750155612
"helpful";0.0866827603233735;0.0928962604078843;-0.0279514511699416;0.0659788843638491;-0.00476962532629128;0.0849515413209578;-0.081982209429999;0.597592030717819;-0.101028832247179;-0.1113897122139;0.0232930116222247
"holy";-0.0251083322097417;-0.00442610520203371;0.0712942161260999;0.00626907138181796;-0.0461205136838532;0.0406966306130557;0.0586924743214588;0.68463715413148;0.238939738843194;-0.0119737442475736;0.00356722434396753
"honest";0.594274790727174;0.0810649912000873;0.211019616528544;0.211503116965812;-0.0336435860625695;0.164044626847249;0.244781688990606;0.0367426772188666;0.0367876748507984;0.131742489071938;-0.0996477962170412
"humble";0.477060194807969;0.0414637298892074;0.304888385331178;0.203782648960529;0.0231320303498396;0.191475273944691;0.213271070496797;0.00144815238993877;0.188685442591058;-0.0179528342369833;-0.294635718516177
"inappropriate";0.354288797079415;-0.092188601996174;-0.106917387410103;-0.05062043298085;-0.0261160744558421;0.0196727381763764;0.318985938359917;0.273402824249291;0.144810030688094;-0.106488275201393;-0.0240802433523953
"independent";-0.0354898698570018;0.0760883321146629;0.302220101335848;0.011899552300996;0.231672361842436;0.0430771486997594;0.0115890567096873;0.0493815550323734;0.0777641294640502;-0.158940990330984;0.275959655318613
"individual";-0.0558450969768904;0.0087489517384494;0.0539748332405202;-0.0622692841512383;-0.0468793208398896;-0.0217983319474769;0.149995580057997;0.623007466981518;0.364939424056168;-0.0187755414787558;-0.00791711794212495
"influential";0.110596566077274;0.207343906319352;-0.023803684522513;0.241388867906053;0.15595909194945;-0.00922035430135575;0.415231197744009;0.10523014923208;-0.0765265264458017;0.0692605200124431;0.137201285634123
"intellectual";0.168082034330891;-0.0367328746322192;-0.0555310999590944;-0.041320474578979;-0.0253349402041245;-0.0360015058732818;0.115335136401501;0.0411348103092015;0.137180089405886;0.601328081525771;-0.0268746712258984
"intelligent";0.0635907554388138;0.134541624321697;0.239993801576642;-0.0861660031980343;-0.0634680951387365;-0.0777383074252209;0.614724021933857;-0.0311450698975298;0.118497361702243;0.133706108621465;-0.30557685773093
"interesting";0.186975065712026;0.433916795752617;0.00602082041693067;0.143533433377429;-0.101101990780922;0.107074162839174;0.163025352648284;0.0927932994564975;0.0557281637090411;0.0396056759122127;0.109275189619298
"intriguing";0.0180475843141532;0.0512962070593068;-0.0538969864256508;0.610333276559571;0.170025793398454;-0.0319921391893285;-0.0667839626902722;0.282154995047554;-0.0519576652642947;0.0694982144780893;-0.100602471005291
"irregular";0.00601415440042134;0.274125078139167;0.205499632496195;-0.0935849956358731;-0.00967345709502387;0.325081351101247;0.079978896640707;-0.00090259403381713;-0.0494093954321668;0.0267689425760368;0.001322478412091
"legal";0.456162237274314;0.313193909608595;-0.00485712373850335;-0.080414949219978;0.258901869962821;0.0932083432757262;0.0206022300609827;0.213960868880057;-0.0395787509409801;0.0194165542584984;-0.0261532859570803
"legitimate";0.0202801479883318;-0.0108243427970018;0.0320883222627298;0.014182313967431;-0.0458199194610024;0.0420176596357688;0.0177247344241279;-0.0319099060310775;-0.0269675514303222;-0.0259170870544709;0.215030664357888
"liberal";0.0284116866220472;0.16145251362352;-0.0244287069631758;0.0838003120884251;0.135010994791378;0.0178007032154917;0.440542509080903;0.256838375992353;0.0980333609029241;0.00670430642451073;0.0863008260245096
"loose";0.390202524219463;0.0965291249190338;0.0644568884150594;0.365242520055443;0.384901917008578;0.0106816261369647;-0.0623783862996359;0.178703408290936;0.195266243945636;0.103755884975157;0.0773054207576407
"married";0.423331329003762;0.160171519542785;0.094488480517399;0.115261763028655;0.533923334262682;0.00996316947945636;0.105529037133211;0.000548406469045811;0.229752481368065;0.000546460863004389;-0.10430920902474
"mighty";0.0830872872452984;0.252010171568351;0.0158892044048355;0.18083419313552;0.0718627088016845;-0.147570333616593;0.576472635487175;-0.0742257157052927;0.257370202755144;0.0200443758007573;-0.0634331108689552
"minded";0.353820540695374;-0.0542559878382744;0.0975859834309572;0.000996894120770004;-0.0766835255258106;-0.0931172944063999;-0.00526407795634859;0.0332485201542326;0.430515461160591;0.08476458500443;-0.0268071762919
"modest";0.138269764935965;0.331986047161866;0.0784615476838861;-0.00396245343008042;0.0533428304003421;-0.00865175520432915;0.0601226761335713;0.298268017210533;-0.135062019885731;-0.202396251852635;0.303644520519547
"moral";0.146487592923783;0.316367363253817;0.152705962562588;-0.0670093790944607;0.0705936140945587;0.138945558098704;-0.0970663159296044;-0.0716335979740314;0.19364447377907;-0.2405246435166;0.294276224538781
"mysterious";0.481014193459278;0.22355850238429;0.226130891391214;0.368402917360273;-0.0210151091955541;0.143942074612952;0.256425775348078;0.0676963809704154;0.14654610777558;0.150168013222833;-0.000493407467146244
"natural";0.5432320786591;0.333392886244482;0.399965296376099;0.295377951652723;0.0529539068986642;0.0270630978156768;0.248333157751711;-0.050069663967734;0.0484815493016907;0.116636925487543;0.112366447085548
"neat";0.142348204809182;0.201373924902468;-0.0158492270639694;0.0344827811985947;0.0969603136221052;0.413814353980145;0.212986930118573;0.405350239229447;-0.0252474612189905;-0.0609290460942427;-0.01143967705906
"novel";0.356418953821481;0.409437504438276;0.0637449587490647;0.226221434906793;-0.0334265717157896;0.278370417010943;-0.183981933021883;0.073939680165992;0.241132613287244;0.352866962526842;-0.196436726978031
"official";0.11283690591976;0.390626605833913;0.432610688825171;0.0818023705168746;-0.0490712743262145;0.071026421115254;-0.196597014743618;0.232875159274552;-0.146033179905257;0.346482999863375;-0.16272816200022
"original";0.424962046355832;0.00957666654184471;0.44176753808434;0.17094618670146;-0.0178685997572412;-0.162781473774143;-0.0963803301787859;0.0625575787957247;-0.0746496608590811;0.102690382466971;0.272098835902948
"outrageous";-0.0829551634029519;-0.0764223880679045;-0.0208456176747612;0.0181239040096749;0.894974355999972;0.000993590636544052;-0.00293388522403229;-0.0788222204836832;0.0192158280913835;0.0188163351603989;-0.00150651308578121
"passionate";0.0779368394241486;0.149053585876575;0.0639408135213458;0.373680254396687;0.0527068554223322;0.113799725186085;0.0328976985955765;-0.115606607394746;0.627412022827533;-0.103896996262235;0.101997692152926
"peaceful";0.507198021362807;0.195291038824967;-0.0802822875409723;0.359419632102345;-0.0244962219437015;-0.137128084837762;0.0417489875505129;-0.0803535144534547;0.150608122091401;0.135535126546809;-0.00231555120949439
"playful";0.0854940798898459;0.406140656731258;0.0801034585656612;0.0501340450990538;-0.0500459821093108;0.127961978889022;0.00690618995958955;0.359941286762826;0.313881562654053;-0.0953678043007719;0.0554670690830801
"pleasant";0.514507695385304;0.4373727315473;0.296894938492186;0.290352769813293;0.00485161666589126;0.0993333749025456;0.178277282883427;0.0523996083119645;0.0753604717555772;-0.0120835847915456;0.0867235203593935
"polite";0.379416618685668;0.2211073101619;0.188244360517801;0.116613859704517;0.138895208387895;0.183858919880172;0.0591052241293586;-0.00960247006270809;0.129605840641495;-0.134309757879027;0.169304384821147
"popular";0.293671740396045;0.0554520704201165;0.220035642368786;-0.0957305557458201;0.0598365576592229;0.0282992669918948;0.0307672519275515;-0.0562174363304837;-0.143872516138926;0.151322817770677;0.176765332440604
"powerful";0.34745836584056;0.540059976218704;0.0416380763977801;0.427960176192345;0.0487555555664358;0.0543775722455919;-0.0266845941315343;-0.110328827339939;0.0926269400212895;0.0499976420429337;0.244816658076313
"professional";0.31261533450054;0.0422138397848823;0.150980200673822;-0.131940261913882;-0.0487585354202538;0.00307662041808141;0.354090746551177;-0.113956695257383;-0.111666728851335;0.198424320049518;-0.0252508435418543
"profitable";-0.064913347171629;0.226861580587309;0.464950003045977;0.0589061399438993;-0.0590304262540723;-0.0871943833487121;0.0840505181248461;-0.00905687113496708;-0.190589316009627;0.296756071446427;-0.0266011273691539
"proud";0.471162524893241;0.164008688746348;0.484948396634665;0.204716028700821;0.0204444064849944;0.0853152651925626;0.14362507020273;-0.0863507217873906;0.27891634906212;-0.0335201740907734;-0.0262150180480857
"prudent";0.486865869791744;0.0729412442877226;0.0622002494242334;-0.072905744585359;-0.0170346182127029;-0.0795761385681738;-0.173415044887215;-0.0333861649712512;-0.0798351167893762;0.215822662951304;0.132142304797092
"qualified";0.338710932956483;0.622114327786673;-0.0639164119779382;-0.0221913019632406;0.00115812289589995;0.0297061832909157;0.150608801496405;0.107181257289439;0.142687509712389;0.0520277540359422;0.0960961292393853
"quiet";0.440185917248443;0.249345450280977;0.29737549650069;0.476597136249373;0.0216253402449974;0.190310928545781;0.321138817539148;0.0490834220653345;0.174090958338867;-0.0887437756521815;-0.0408913962231338
"reasonable";0.146316898481222;0.161796600517254;0.0933091250318601;0.261124403588185;-0.0413998847845431;0.0272990202925693;0.159613815067969;0.164534974987644;-0.195015991153361;-0.0498066181422252;0.329201995821508
"reliable";0.731680406517283;-0.0642949583037472;-0.0848173326726851;-0.0868441527469323;-0.0174193859195095;-0.0111449848064153;-0.0424561543321179;0.0230667985565747;0.0117105168503793;0.0362139887682668;-0.0368095027174905
"religious";-0.027757874510121;-0.0683140862818446;0.269493311677964;-0.0300502531830779;-0.015561436592859;0.050533235755316;-0.00474262653643261;-0.0393004092565376;0.0473010873871255;-0.122647995252105;0.0211013536590148
"responsible";0.0241986702461286;0.542470781033136;-0.0167940915577503;-0.017894776632465;0.108729739380079;-0.150367140657779;0.209980109675546;0.220823298596115;0.0429484932335667;-0.161093444237805;-0.130361611843988
"rich";0.322688978093132;0.567476264455543;0.196662571671555;0.334025762374504;0.0684265268201279;0.190259741110664;0.0276641985239608;-0.0950871383489395;0.136173794786201;0.0555835965602471;0.1590150340383
"sacred";0.360974102825383;-0.102161080400907;0.393774403676699;0.0781723765569333;-0.0753984193446632;0.389061776008287;0.211061323179612;-0.0219032831192062;-0.0499520652237607;-0.182358957853927;-0.1354305701729
"safe";0.411947615528346;0.248623033701508;0.434913687977385;0.304252553261351;-0.0363877551775324;0.202587469525806;0.177036320636718;-0.039389915009783;0.127498079425991;0.0270651338364439;0.0788053382789373
"safer";0.568359946546033;0.0761097194124467;-0.18489501950479;0.226331357485255;-0.0283212177652755;0.00804318124023774;0.194320508134556;0.0546396982620356;-0.0745169639752881;0.167543261567489;-0.0226654092634484
"secure";0.144944075273181;0.530087089575168;-0.112032136088596;-0.0326816984215126;-0.026096843646908;-0.084797402540657;0.0940543403372779;-0.104448617334728;-0.0487347573458738;-0.0434178746605107;0.134279011736594
"smart";0.177399894453877;0.0353525984177417;0.211825206691976;0.235672333943238;0.0439150130039614;0.0507731915726148;0.222655206265306;0.0824956359704147;0.00945473399903186;-0.1373613971119;-0.0902791298759398
"special";0.264828217816259;0.0154140344059108;-0.149343730349934;0.153468680224418;0.129439955261604;0.236594252084213;0.312608431151082;0.204427076008266;0.0329997271298923;0.337737755851428;-0.0364751016654024
"spontaneous";0.167503782553404;0.0772388138034296;0.0459506578575434;-0.0686025225962899;0.00596640962472945;0.342179427877494;0.0591036074511835;0.13994033742177;0.559728358778525;0.0361698591168295;0.0172719490586738
"stable";0.131236443411864;-0.000201851463352538;0.160512802983005;0.450836943829685;-0.0602246173663916;-0.112222078612326;0.0341124156529011;-0.180809966452466;0.094455392816528;-0.22507889892091;-0.149968795989268
"strong";0.641197292787208;0.330747841171915;0.34793039182591;0.0309493430625704;0.0681020726379414;0.15715992644445;0.0281002926596069;-0.0345834205813973;0.156350510485705;0.13264599376969;-0.0354667805140321
"subordinate";0.0278817188481406;-0.0412140540786308;0.275888368423944;0.672009057666186;0.0159024816446777;-0.0817217588790769;0.05697983553225;-0.00484288697359376;-0.071439679529686;0.00824591118084727;0.272384507428304
"superior";0.118403226707041;-0.0655774139015456;0.536835601276429;0.283449106216567;-0.0524137121015936;-0.110783303178385;0.151176277281584;-0.0880660039043252;0.189322503885987;-0.218870311936534;-0.270300043247003
"surplus";-0.00398907811083231;-0.0584154975580415;0.278487183840152;0.0795454327078528;0.118903585752313;-0.0948530737230279;-0.10830651700813;-0.0436543053068679;-0.0690733624592557;-0.0323192372230644;0.23751944943095
"surprising";0.232381282051012;0.424049154097283;0.215665765375432;0.285792436100658;-0.0769237925269192;0.171299533410467;0.291730538977962;0.221914364701025;-0.0125921263142992;0.31870350325116;-0.0735158483129733
"sympathetic";0.0571931017006569;0.529701007679643;-0.0710940110598096;0.315744009762671;0.119043284909455;0.159514735112366;0.175627706784212;-0.189747097554415;0.0781059547968345;0.072327721618208;0.0991973934058133
"thoughtful";0.42542388072076;0.367971876359132;0.0950744066009766;-0.0400970822913111;-0.0175226217035392;0.186090110146351;0.212526517178792;-0.0269461756070444;-0.0403534719655854;-0.059892167075568;-0.0308916908563038
"threatening";-0.0244944878073768;0.104024859713;-0.00111794557572844;-0.014183542505672;-0.0499562038889123;0.455297308844787;-0.030875452483341;0.040464224049944;0.0212573671084459;-0.146236670514916;0.0640637404603245
"top";-0.0328805603862562;0.578838410508271;-0.0437228883135099;0.0504821428596194;0.196522440374213;0.0890814129265022;-0.0691112481179741;0.116728981792535;-0.106760996326785;-0.0716345046149432;-0.303321497414712
"unpleasant";-0.0506936500073403;-0.0893037493819047;0.611988550778148;-0.0462483829165453;-0.0232278084565229;-0.00245890370040977;0.0972207564660966;0.065759827708496;0.151444501845328;-0.0442531817494039;0.0252527722722619
"weak";0.577793974173014;0.247194643336105;0.253858954080697;0.0588210674663227;0.120525830477133;0.0397946930752466;0.118353217382599;0.245089318974624;0.199908544200133;0.0815593518966612;0.0267742507670899
"weaker";0.125137865581855;-0.10747638566344;0.0161770419959602;0.0524866034392947;-0.0405322315359621;0.0702678091431327;0.140435907292776;-0.0256181820793574;-0.0565050191947228;0.0222044219942154;-0.321966878910515
"welcome";0.130338828456465;0.274141884063643;0.241859262443494;0.114637255282393;0.0281602673746246;-0.0917190123681499;-0.114731984601085;0.241292084362666;-0.175826731132261;0.200568740728;-0.190564245271946
"social";0.318630645317742;0.24638407288538;0.0543062180937863;-0.108506399792996;-0.0784612239358775;0.0408460256872855;0.581053378932195;-0.0996825723881997;-0.00793583933586588;0.024857746435638;-0.0652456146101638
"universal";-0.014403030158162;0.0121638187466792;-0.0204761646465515;-0.0323890787128128;-0.0407106559225398;0.606677727536918;-0.0330033027721867;0.0863356381997645;0.0365344639552324;-0.0814765091702191;0.00863732798315439
"uncertain";0.0740320718522402;0.139653207608356;-0.0100909007688472;0.297006287560459;0.555495703567039;-0.0196791237206734;0.0579716019673155;0.173689530221568;-0.110316076258273;-0.07848974050695;-0.0938850116568714
"respected";-0.0522965147363138;0.0854087988479746;0.0821437508754326;-0.0356348390931996;0.127672956082306;0.373964561531218;0.061223412888474;0.0811255203760057;0.47630977752125;0.0979081477580647;-0.0125393405532491
"suited";0.0141034768709195;0.221468833497092;0.0508692087512552;0.0321785528380211;0.00321473605634172;0.807268242128222;-0.188867764292766;-0.107990802665208;0.284709240314141;0.0641104337557078;-0.0280177546000437
"unfamiliar";-0.081198030538698;0.535366354341945;0.0468232297284422;0.130751975733529;0.101105597067436;0.303731991979323;-0.104182585190179;0.107093702642204;0.0123791701243225;0.18944677096494;-0.218241640076597
"united";0.288595103064231;0.0216623272310747;0.0530233976105759;0.227252403671361;-0.0529611742281194;0.166387723076449;-0.0456466874908241;0.0244424874532723;0.438264942063368;0.117883936201515;0.0111112299519588
"scared";0.117801241668123;0.0826999652545581;-0.0280735188160472;0.066423781008691;-0.0554666550135659;-0.0109624985288438;0.106794134506021;0.0670449437743929;0.105355824365933;-0.161582924046787;-0.0993024431252808
"worth";0.372674234572954;0.246501499072311;0.537677376591266;0.101690273277481;0.020677478752977;-0.0847921089733058;0.194826465945977;0.0587735193538169;0.0343301312959622;0.0139773692161098;0.13172583653639
"wise";0.189513740931191;0.274131958267088;0.183836721585202;-0.201177534279052;-0.0091202819457692;-0.152081018879146;0.046459333761228;0.149344988524992;0.239823608126313;0.0690395100325212;0.0195415473696133
