"MR1";"MR2";"MR4";"MR3";"MR7";"MR6";"MR5";"MR9";"MR8"
"brave";0.100037273588221;0.608423601642547;0.0208926118795955;0.268353473460716;0.0939633641822572;0.151693446423831;0.224406752761213;0.192018851383051;0.0470219901020745
"bustle";-0.0165952123393754;0.649724808466492;-0.133616172434502;0.0293149084885365;-0.0405721279867145;0.0291521478638819;-0.0810556862405904;0.015980316515515;-0.0494947343013501
"calm";0.510718736587912;0.27962961768938;0.13484795975766;0.179726298029671;0.151862191227504;0.110106976239384;0.198458601945708;0.137859320305796;0.0505352758585855
"capable";0.342375481979262;0.203090484415915;0.184400975985135;0.2042335824992;0.0846670537570553;0.00531974872868314;0.0651235755466337;-0.138417333165059;0.247106193225437
"careful";0.562520373011106;0.153438525857468;0.103596057562066;0.262931708653895;0.27159769602744;0.25834222627201;0.0498590640679721;0.280137552168059;0.0474794168302442
"cautious";0.293242489556088;0.378187909826356;-0.0597244390358039;0.00648264186938185;0.134616799643986;-0.130284740460326;0.119486593024419;0.321536222850988;0.0498856504761826
"charitable";0.423634436643111;0.0920903161851802;-0.162652554152333;0.011977780547183;-0.0384726449303855;0.188061486824501;-0.166520844768077;0.267835569055239;0.0611606615343864
"cheerful";0.224129998150769;0.451754197577681;0.345048365908122;0.208907760890605;0.383359209458808;0.288581196180342;0.124792566886847;-0.00522360478133175;-0.0494763836416336
"clean";0.403098948660585;0.338056411854797;0.175730508114578;0.181852924330221;-0.110425702039529;0.173541274955659;0.159815258950053;0.0643242091057089;0.0820926495703945
"clever";0.263819780951783;0.408308882334817;0.158576226716681;0.21001525200473;0.275034361860729;0.130292265485966;0.206644770636351;0.104283671232963;0.147100438212082
"comfortable";0.415419583856607;0.267248757893925;0.369579024839659;0.161784111371862;0.259892488584177;0.0155358817207932;0.240167224956251;0.208719577368731;0.117389425936935
"compassionate";0.397416702990695;-0.0572400351262825;0.18864479529093;-0.0638731607197808;-0.0418110405122513;0.153425003531732;0.156192388646448;-0.00316643262427671;0.0755510695282882
"competent";0.0914112239646911;-0.0619392923165653;0.450843456643522;0.502476075739723;0.0456036138680538;0.0223271415800627;0.0436663680804833;0.00299862504906619;0.0664382829643812
"confident";0.263718422625878;0.405563126354835;0.414525330405125;0.1512720398584;0.179376104716345;0.1793191217922;0.254309798225114;0.173185140671052;-0.0129388609240509
"conventional";0.383852902402192;0.039729557995397;0.0919735570941707;0.0956360600260182;0.552872896714038;0.214695533753247;0.0308232972486185;-0.0369342092496884;-0.110973629998798
"cruel";0.359878266723614;0.539214003765056;0.0782094503769427;0.161943679507691;0.262197284705095;0.0571722923478064;0.220011150140284;0.182579049448246;0.290172799757407
"curious";0.499408150238264;0.291447361241617;0.44479544907381;0.134343443110254;0.232360525201966;0.101312615962856;0.161496148730723;0.176421168690783;0.202283586599005
"dangerous";0.541080020438104;0.19276193408635;0.0118687145054278;0.0626914259611298;-0.173837110302319;0.0620241549045418;0.133980355379942;0.042002673520809;0.0682206105681561
"daring";0.0613557351342691;0.0657214445786258;0.330473545738029;0.309477623204149;-0.133673160461123;0.232305309837721;-0.124088753417125;0.0314008122159916;0.00593977891475682
"delicate";0.53515222161902;0.336543297096839;0.320176457963984;0.270276867299755;0.246726085090546;0.0163914253763611;0.153400654773203;0.137574839121146;0.245360605348736
"delicious";0.275024886392024;0.07879126487261;0.273042508651551;0.282142102355792;0.189114143560487;0.0545408283080459;0.235084968035627;0.157962371894876;-0.0648503064875763
"delighted";0.369612198290481;0.233184546386316;0.504320564319509;0.099014048361655;0.38322864673066;-0.112820561381178;-0.10048864726632;-0.134611584051718;0.041645831285924
"delightful";0.513214054299099;0.0716707611888848;0.140495821689507;0.045987275199046;0.496803041773462;0.0808559485472507;0.130940962716676;0.074091842138665;0.123073601374473
"determined";0.387757268940464;0.45120999439758;0.217127698480359;0.221446620469883;0.278217882255805;0.00453979687770886;0.0243501976042851;0.210502748700828;-0.00879127768676275
"different";0.559115745054557;0.372040544431326;0.171811401654664;0.278693683906654;0.241224998718335;0.274857448927524;0.0875675871621312;0.239602742844922;0.104147836297119
"direct";0.49325860547115;0.154263176998169;0.0611523194834702;0.0584117360869311;0.382745894728526;0.330471413120763;0.114835578154313;0.17110164210437;-0.0798963545569939
"diverse";0.00805678863053832;0.453996147257505;-0.0149070567405842;0.40915345946338;-0.110392615539364;-0.0356680546928389;0.0149768818988158;-0.158455487898906;-0.198669851537158
"ecstasy";0.436244008252367;0.215298861832509;-0.216360119116624;0.517225002092907;0.122188832690871;-0.139926588451413;-0.0191760879853552;-0.0163224167231148;0.130748289005489
"educational";0.0270912766431707;0.203751408429267;0.0314191965228107;-0.0531045298202624;-0.0308067819719713;0.596772137866756;0.211565389596357;-0.0355249984627796;-0.14807483017867
"effective";0.139574166739173;0.165043123475228;-0.0353050504792246;0.00639305225246518;-0.0838628108544166;0.415936803890386;0.283515006699766;-0.0163880975299436;-0.0323464052858886
"encouraging";0.366153914217961;0.123712824174487;0.0563987731465676;0.436557130356574;0.0655048549602936;0.0134924784440967;0.0297560781013678;-0.143037331633563;0.11900160786202
"energetic";0.11835515510412;0.251040728970003;-0.151823884778972;0.111739202377482;-0.113917611544756;-0.0761529684977132;0.457625603232598;-0.0141356538286962;-0.0529427146712452
"enthusiastic";0.101271637164726;0.0971022567809833;-0.00835647723130419;-0.0499456207063108;0.0277531493203154;-0.0631662230249398;-0.0950149523295463;-0.0962195573225564;0.31301968427079
"ethical";0.368575889740834;0.103039267351609;-0.0733322064321335;-0.0657518299907447;0.0430370042195736;0.3947777554661;-0.207680956788961;0.18877960311023;0.0190539073640562
"exciting";-0.0179737115843089;0.527108283177295;-0.0811656599231888;0.0844707455458728;-0.0284291932394092;0.0256409455040815;-0.0109486277353892;0.0588221435238948;0.302375875455528
"expensive";0.514971303707112;0.353629887461548;0.408741404036622;-0.0233763764007276;0.111967983715211;0.184386582731143;-0.0476561976254034;-0.0503766300541524;-0.0131148817466066
"extraordinary";0.208269852820874;0.304982971120019;0.0886630578820708;0.17247456912473;0.243792228882614;0.0318646925378841;0.00559604800559292;0.351912285859754;0.0890451001844166
"extreme";0.640902475534167;0.162580845473984;0.16669198540578;0.139013075895077;0.126683321599492;0.154498360934376;0.103811027044314;0.226850625197979;0.117264347528427
"fair";0.348814249593013;0.383293940519417;0.23223523897445;0.44848565956869;0.323009307853044;0.239800331176027;0.0064052583841242;0.229785320553869;0.0402597290727371
"faithful";0.416885364409992;0.562875905277884;0.122249937976788;0.202535740504757;0.210958484780196;0.123459959266643;0.299021144798249;0.224111696353588;0.122684847213147
"familiar";0.512854012377919;0.423511450488591;0.257930137615033;0.138315486599758;0.204480388149495;0.154653008841385;0.24779328533952;0.196934027821404;0.174534324091789
"famous";0.0616271356860736;0.216730610485242;0.38093039440644;0.445960794921089;0.0441138864223911;0.369565663544403;0.286284693830117;0.136075681267137;-0.106113035791336
"fancy";-0.0273870895872154;0.170319445286334;0.290164814482185;-0.076168709432513;0.452316540362411;-0.0128224613469804;0.0769474158871913;0.117501388872734;0.0778019459564878
"fascinating";0.0332431825464769;0.166853344675858;0.301224772370447;0.0225189925802675;0.00453507047653005;0.450084382850482;-0.142630758696718;-0.00475475376849024;-0.0953497678629143
"forbidden";0.492291934202534;-0.0379186529921073;0.15983316773843;-0.173351102582577;-0.0760451841815174;0.126486934453965;-0.024335337970426;-0.190152691700165;0.115518391054104
"forgiving";0.39347847973692;0.00483282061876313;0.0382099063099176;-0.0368496821140383;-0.0296183652828861;0.00543537145696655;0.189599413606562;0.0260725529910194;0.277102460868662
"free";0.419787570600871;0.539822060453409;0.216396312641325;0.205697310482694;0.3674136062245;0.161726526246733;0.056921028319108;0.199797244017324;0.0516751418299221
"frenzy";0.436244008252367;0.215298861832509;-0.216360119116624;0.517225002092907;0.122188832690871;-0.139926588451413;-0.0191760879853552;-0.0163224167231149;0.130748289005489
"friendly";0.414014796876221;0.344770776670363;0.223962436247847;0.10237267143;0.197948264152399;0.42866725897892;0.229192301903956;0.184200723961981;0.107526778062271
"generous";0.495359577298845;0.39789426073211;0.222715467699838;0.206287081137263;0.111280647192828;0.0577550148963852;0.26120677320396;0.387027990467225;0.0115872774373499
"gentle";0.402628290619487;0.376536874944927;0.0756606953754302;0.0536956249164525;0.203963262582703;0.293131498691844;0.11256650793947;0.359407026015946;0.179836736164761
"genuine";0.468123889552628;0.1831696890184;0.210840285404755;0.118036002973152;0.0145941850095059;0.390774846859191;-0.014142318657137;-0.00612128011604752;0.0111602569939801
"graceful";0.266757528064286;0.381971739181096;0.186307012411313;0.207733908301414;0.426177176010939;0.24740069324996;0.168837391695227;0.0998630048579144;0.181385365940199
"greatest";0.374193556264061;0.413297514781834;0.327500679363118;0.303759072045901;0.324538757765244;0.213602078195535;0.0749840858788248;0.184165236695178;0.0443001511923576
"greedy";0.0794255160162199;-0.0916859676496491;0.27632169245493;-0.0630108936214518;0.0732435866801833;0.100624703903914;0.555544963377792;0.0364216090380506;0.214770253746678
"happier";0.250684661655484;0.129515367029647;0.183149889838476;0.213754474147154;0.0241137572987787;0.058234328670212;-0.0327213000097596;0.546369802175364;0.099198592578187
"happy";0.463419418324033;0.397768168977306;0.273805186018983;0.274681599325477;0.338446850417447;0.271888867603136;0.205147275703386;0.0959432664039384;0.197337667614316
"harmless";0.396258485909354;0.3189626859477;0.207286282186917;0.224557441455962;0.132256938715157;-0.156330240780522;0.0486831766920877;0.108606722498825;-0.0316430279423335
"heavenly";-0.00758471424733602;0.163950920889493;0.299343288080362;-0.0929192722483507;0.384759278741709;-0.217120625641503;-0.0899156182112431;-0.125067703073108;-0.065780975269557
"helpful";0.0123549115173993;0.032576698361849;-0.0660886418017298;0.00345308294100194;0.0653855809429387;-0.0827085117677538;-0.0529722279496808;0.185100991657556;0.383453474905715
"holy";0.220980560924205;0.122048843139959;0.469754604730469;0.326766343015487;0.260035253152131;-0.0866553213672467;0.064240690976101;0.0792269080596967;0.0920713230555498
"honest";0.48694216473926;0.202002930324414;0.352090708520369;0.281237733961052;0.206257268989413;0.218534191818561;0.171046780765711;0.247043746583647;0.138993755034978
"humble";0.255443264100329;0.496977912081524;0.245350507197807;0.468546646974746;0.207797060467706;0.0534301700377813;0.0809723059456897;0.142577657120242;0.0842734380455511
"improper";0.0253725129859916;0.173260307363459;0.182243667881357;0.299136388550066;0.320850329617542;-0.00648335636903015;0.0498292578418702;0.187417069826003;0.0821295993560711
"inappropriate";0.456207696265702;-0.0333967400396023;-0.0371808848910385;0.11643143233818;0.51353211987003;-0.0910490092681254;-0.0725375710794801;-0.0745089398403928;-0.128838552602899
"independent";0.0588887056655224;0.198497446587113;0.1849465017194;0.296694852283732;0.220577564969178;0.509448238729901;-0.0855291258640385;-0.00908730243257682;0.245819687551513
"individual";0.323582423782273;0.53974679109286;0.205721446893952;0.29849600449382;-0.0196727705573869;0.0026398400574797;0.133819093855895;0.170716573727307;-0.142881902432007
"influential";0.130160966441755;0.0630359076518262;0.332538807809765;0.3174350457326;0.0787949773986593;0.0426910796940597;0.129783435806274;0.240461529056878;-0.0320369478804633
"intellectual";0.040900742674982;0.485403011411884;0.0533740578495416;0.0247133388945413;0.0172290894463641;0.0174586160474741;-0.0793526560242449;-0.0113934595055445;0.35832133651342
"intelligent";-0.011893303199402;0.0145986345904303;-0.0181353986578314;-0.0815525672639309;0.0444803299524216;0.181268267750033;0.0796927620162819;-0.0230457787881074;-0.0643739361380004
"interesting";0.190029401793192;0.225395630444967;0.203191041833853;0.303888736576642;0.181251191583801;0.045860679834971;0.337320867767505;0.0837318565157917;0.336057768481037
"irregular";0.158156751389502;0.390947991358075;-0.0412987584037285;0.107125423620676;0.0346303371501521;-0.0491445790787879;0.640921491709961;-0.083255161942326;0.0100947188716355
"learned";0.107279150634049;0.351121041308501;0.165593095070199;-0.0275125610862072;0.0408522160320659;0.014429937895107;-0.00553168879475374;-0.205526107885847;-0.21228131288937
"legal";0.151219469847906;0.611374858400614;0.265916625828778;0.205065059955777;-0.0209039034772666;0.0880376991028113;-0.0313594140979017;-0.146547945789587;-0.18202297434355
"legitimate";-0.0280313866979315;0.0558623508985208;0.259442296635427;0.249390697101777;-0.0652738438052948;-0.016238009229707;-0.0255271102180107;0.0496254046276279;0.0934022184688244
"liberal";0.289168805407329;0.403786480756361;0.358568914930948;0.252173575066251;-0.0134675244974402;-0.00564954915658268;0.114594734669892;-0.202552315671994;-0.0784056607601367
"loose";0.274188544141314;0.627208359727737;0.223040421573815;0.18228530695211;-0.00600484916047257;0.146618933641607;0.145918733158951;-0.127150530691828;0.103373159991954
"loyal";0.100051196411649;0.0222112441915097;0.264925639195771;-0.0709708793287849;-0.0436696016689709;0.0247048898670624;0.0204524641945438;-0.0030094160485886;0.617981729836592
"married";0.122863581697925;0.403515045072857;0.286688735022855;0.377347333050895;0.280053181108168;0.211997567120505;0.168439853555227;0.193596153204381;0.0936034882293522
"mature";0.0504472363261702;-0.038252722459565;0.211402416741825;-0.0600229733126203;0.0532961246875172;0.151533881864862;0.116976344493996;0.0211027577526668;0.140990040317881
"mighty";0.136262656140472;0.123255259938829;0.470156412765778;0.362592868010933;0.166678245494222;0.0256657547754656;0.135376454270548;0.0239868098004201;0.378020521291375
"minded";0.0847775109160484;0.308229976051028;-0.119908750685716;0.413235431330636;-0.0646651775579515;0.251816026353709;-0.0612943013819529;0.107217615136089;0.030147230683482
"missionary";0.123247576641518;0.373573295027324;-0.117200962433173;0.0931283924490396;-0.0554688434394002;-0.0456960490338214;0.557920463693548;-0.0573351711927734;-0.0465090289335068
"modest";0.536342529922262;0.23554691054282;0.221418418428655;-0.0246907921904098;0.0887908275627581;0.462027058064935;-0.0075728308939766;-0.0252775341910084;-0.081660746214538
"modesty";0.0276354832008474;0.0272100497585691;0.571193510340038;0.0305081448831344;-0.00308720617600987;-0.055226024453818;-0.092464287642403;0.00531561627183389;-0.0432244846015917
"moral";0.405374629516929;0.341670179201329;0.191861609456295;0.221331799571384;0.221398175037798;0.362453579381885;0.0260274696451736;0.172665865605005;-0.0175788171998055
"mysterious";0.432124763147846;0.54652944635479;0.160930909330003;0.282620920866924;0.0804723890101774;0.218326943008973;0.166604220387388;0.16031162624556;0.219629100262315
"natural";0.417397539820845;0.501957428552984;0.265762348245761;0.260961055617179;0.313315124453132;0.146898774934746;0.143317225512147;0.20845930093118;0.133734429415055
"neat";0.498703247060755;0.24427068365672;0.253381487412622;0.0922433205572158;0.2273143485753;0.374053999962303;0.0757893076541464;0.190880316807092;-0.0681184831072995
"newer";0.00331435139760882;-0.063020026714174;0.341697258153531;-0.0443579735070956;0.0900953828766907;-0.0297015978572844;0.0541459634688444;-0.0299681207686499;0.220884645976961
"novel";0.222477803147226;-0.0307861406711122;0.499388445376689;-0.0110581868080793;0.0179149868541565;0.0364954918534538;0.249889764105857;0.198229971552951;0.0859517209225308
"obliged";0.0139285771645789;-0.115212248651833;0.0141508662223821;0.57065058383952;0.145731531327487;-0.0145883610597766;-0.00301224484335521;0.0164700975078205;-0.0771501776195883
"official";0.380568208797226;0.23448633144692;0.258909521853867;0.426246036019709;0.302128921072332;0.221171046859612;0.0568278882925915;0.140602820953708;-0.0718049950975285
"original";0.420100206229363;0.430037310780564;0.472753823896076;0.123383940416594;0.212171613619091;0.103376443592512;-0.0118552553532139;0.159147491127029;0.117893520118413
"outrageous";0.0788976137854979;-0.103750433741009;-0.1083278940502;0.279997827639891;0.270482943233726;0.392138144949143;-0.119601807596857;0.00621282319543791;0.0177641913816817
"passionate";0.214595917580657;0.213871566239012;0.640638402760929;-0.0084401460300507;0.163535507349573;0.0369524499665963;-0.116819837897205;0.01053135754069;0.12935876175376
"peaceful";0.418097485768996;-0.0305751687933918;0.48887182766516;0.0649378142082109;0.134106972701491;-0.0988999975680373;-0.0124410560413989;0.240473131381862;-0.0523016180385207
"playful";0.347267581620982;0.459263458362271;0.0100025873687959;-0.0554935270246274;0.199815565681982;0.182398737070528;-0.10357949626815;0.277553030222141;0.279561489682849
"pleasant";0.56283800622432;0.272001151683312;0.358056505357293;0.330057958291925;0.181159071093793;0.217082563548507;0.191006807056592;0.0604091831943994;0.0535203248052296
"polite";0.137100386867967;0.163100887903051;0.336196539372716;0.328613071646148;0.434144863909741;0.224898194971172;0.24961701489111;0.19955786547672;0.0656715057380701
"popular";0.0663345159167754;0.257050059425832;0.207926734525473;0.552005944465157;0.151340829625169;0.103756942149596;-0.000128342615807729;0.139101625091273;-0.0688468758602874
"powerful";0.232949742680991;0.287991438137095;0.380931218733722;0.218284733545824;0.0871973483823815;0.0655225275984594;0.0443730733121016;0.0143247522873669;0.262024161796187
"professional";0.156469585215496;0.611527639701951;0.108317873370422;0.265781430793347;0.0946196481160613;0.264565090085417;0.129995067366703;-0.0294473840945136;0.0140547583537832
"profitable";0.0791148671251254;-0.0233184336385924;0.276307569838889;0.0568399547832764;0.000106092776316721;-0.0231714038795917;0.0861672018296968;-0.016494160529898;0.432108110709492
"proud";0.395913450208546;0.316956569285036;0.291818797120554;0.247317801224786;0.271897300212459;0.338377378940015;0.19451828809047;0.317229650665454;0.120774059353387
"prudent";0.16832699561004;0.462218536365695;0.326005365761174;-0.0140007974059959;0.0407042474833087;-0.00118793394209318;0.0958649975753928;0.00426988172280856;0.260104550297497
"quiet";0.341478499687589;0.510263707476227;0.30911104950229;0.185017657717786;0.323678190110491;0.196439463179319;0.304999096947589;0.152076725982625;0.18347728735941
"reasonable";0.403499037581021;0.115433424260557;0.144553380491283;0.131216273593886;0.206222893405257;0.306544873002826;0.161383488207793;0.159628932267526;0.207640196695006
"religious";0.0227170375032962;0.240339597193413;0.0921110860304081;-0.059473849829289;-0.0403822750025071;0.06737699065527;-0.0115793584617343;0.0250485755048894;0.0660380530063967
"respected";0.132497271233599;0.357925906487492;0.0360747353225419;-0.0717575438747542;0.118803825801696;0.0550213738747585;0.114977111430356;0.116287594661035;0.100464997318568
"responsible";0.202062632777416;0.0988610414425956;0.135626560850079;0.695190172459691;0.211387151444654;0.0852790136296429;0.193409156703153;0.273333196983828;-0.0263863113039841
"restricted";0.0201626179579901;-0.0289379684672571;-0.0450762820490718;0.0852619291808778;0.662840335283112;0.00956026396168397;0.0136713844364521;-0.0245709438672354;0.0341060707400071
"rich";0.38972396157885;0.336842104689095;0.377199943471792;0.303744940426554;0.27722887567085;0.204663915558088;0.163910670649529;0.200145530378089;0.116283804978101
"richest";-0.0281761460348968;0.00616994695455662;0.472736565792142;0.425754970227359;-0.0777141655419955;-0.0506174161432613;-0.084932645866581;0.0222059469690317;-0.0297146830297727
"sacred";0.371081327321933;0.328782730795313;0.343274249621941;0.208096192428272;0.114607484709829;0.0620126066422014;0.0570752039160536;-0.0336146443631511;0.270075813394659
"safe";0.453730995902299;0.484477630113136;0.0849231697373214;0.184865293818573;0.0404192231660311;0.0723135946135045;0.342770343080576;0.249639055490346;0.208789502218133
"scared";0.169898428958714;0.620216192271981;-0.0323579122558374;-0.0371982011966166;0.0862166773094303;0.042962247197993;-0.0917225882864604;0.144570090194548;-0.0230852268950686
"selfish";0.360981872184472;0.0629295184711772;0.459823284009162;0.129121424047041;-0.0446411020850795;0.0245209034308304;-0.0863980117622968;-0.00605173419328307;0.0324566106558078
"shocked";0.309046260338665;0.535048269220682;-0.0186452914070696;0.0479946395153876;0.229770638522385;0.0660584726249943;0.00757132434085401;0.282370831665276;0.0696955470551273
"smart";0.731919639172324;0.114734999487388;0.0345461309078757;-0.0661460765788106;-0.142843804833908;-0.0139723843204033;0.0288676485405318;0.145790101528646;-0.0510154021593035
"social";0.299846424041505;0.474706088721846;0.302613356563677;0.135449930874221;0.0770096540974512;0.331906359727632;0.043587186910895;0.0488474202841594;-0.0304243362055059
"special";0.42266175201193;0.49295298166566;0.264450612460383;0.0141560942926974;0.140666311185384;0.0823690540280196;0.113333384187953;0.0630951597928164;-0.116741958933641
"stable";0.0996187651852602;0.262807630181534;-0.0331558630490681;0.0123733434859019;-0.050595556276623;0.302594065095298;0.0170943466493805;-0.0778761311519416;0.150949564952556
"stimulating";-0.0126100663834141;0.342614133113631;-0.0281533078660096;0.515790545215431;0.0469325960548987;0.019984238757818;0.0849641007284488;-0.0488675948436329;0.0262959036792159
"strong";0.499334938242293;0.297462370648306;0.23741202851869;0.239133488947022;0.307935280372008;0.263811661161539;0.115704737278926;0.174011349939208;0.20986971822068
"suited";0.0194032566065133;0.165779164617567;0.128806444074275;-0.0354897022552288;0.596478359908689;0.0363780419529318;0.201575988562237;0.163899735319839;-0.114027274913438
"superior";0.349513728754514;0.316593888312103;0.494393838634115;0.244406877421043;0.0502297695112552;0.063115274638388;0.0596043365193406;0.216105523899356;0.194857419970447
"surprising";0.488405793427723;0.381345509956688;0.103919469268781;0.281136461599053;0.268303655592679;0.00185783630901513;0.229119251312843;0.0825468132686305;0.0199800184239808
"sympathetic";0.0526773365746643;-0.00753361332204611;-0.0768437443509797;0.0608778173444794;0.56021642085364;-0.00291991850241485;-0.0114825753364726;0.115583724225067;0.186133144182683
"thoughtful";0.354743861437315;0.323529651287932;-0.126847539288078;0.19317670429832;0.367131167456955;0.390630963274298;0.14885106868567;0.0414292437263724;0.178554720401623
"threatening";0.326716936136378;0.155485021328061;0.0890957528337767;0.186088894245619;0.151555748988458;0.218135713906838;0.0989691700228228;0.10080377604691;0.172044772866435
"tolerant";0.114808678597446;0.0438542765346115;-0.105914855586967;0.4098049712257;0.492536010297444;0.203395021541169;-0.0776215971005017;0.0211553212424494;0.175563222263512
"top";0.0310018268219837;0.276341320039222;0.0914213916314766;-0.0126965033500003;0.188746847922579;0.0240703467203561;-0.170000574302137;-0.0110101989443057;0.187407399920031
"trustworthy";0.342578325825796;0.166332805989066;0.00536262250430581;0.00749168916703461;-0.0889753051837884;-0.0215727412718446;0.1799739212083;-0.000429126422009792;0.0343770751443384
"uncertain";0.41590263047293;0.29155678113392;0.32121454466507;0.00241703276596126;0.286724103680676;0.20422716103541;0.110148132730408;0.340971557195408;0.0224272607639489
"unfair";0.190163608413515;0.261644140708936;-0.0929633150372989;0.1578013769934;0.191188603819574;0.0899017895603463;0.380200955571991;0.324738600092673;-0.126898388253378
"united";0.0193454394512544;0.239678927537331;0.316916126393818;0.0378847764877094;-0.0640459944360838;0.15249321018517;0.0657480798097769;0.165736714009329;-0.0520662268831192
"unpleasant";0.486598741838309;0.163773134597648;0.0494825367317215;0.0858779594334354;0.094356671199347;-0.0497644262577874;0.130679304271558;-0.155992597549773;0.00724133034779928
"unprecedented";0.14592426268044;0.220984065086908;0.111988083629347;-0.0911768290137977;-0.147668121544416;-0.00611726251477888;-0.0775741957431521;-0.153337438300162;-0.061810187343025
"weak";0.464800669949606;0.546305086768903;0.0555088593504976;0.238113280068847;0.298294347912195;0.231950965183071;0.0956914541729904;0.228688602168162;0.0813847295873191
"wealthy";0.218531157987099;0.102327498032195;0.39718063602509;0.474252854940797;0.118253706260398;0.0981359330494098;-0.0971262101968499;0.349727117683177;-0.133775000785246
"welcome";0.260654182747985;0.41263263609593;0.0749961417329536;-0.000490761522610931;0.00515515867537369;0.34326775133539;-0.0528220145799319;0.118965296732477;0.413779482965957
"wise";0.445706274071273;0.325771421074809;0.0552771723598065;0.222825766586865;0.179888583457397;0.317248576798892;-0.0565774337971993;0.252488241786333;0.0305867992261385
"worth";0.626994537573537;0.421840257898726;0.151738488793825;0.145839750015397;0.207032110912254;0.112021746762514;0.0740319853640466;0.0932327928716015;0.0380434394492203
"committed";0.0279992044657631;-0.0712333775944233;0.0352554135368007;-0.043148501559368;0.0277485065811802;0.0328694332189894;0.580574813061755;-0.0184196957594281;-0.0368438356191933
"spontaneous";0.0700918239939226;0.0207054316860865;0.360762397692696;0.0726226909721865;-0.0160454326571766;0.293541151640976;-0.0483307305795629;0.246172297440438;0.0435170234556704
"secure";0.185811815835189;-0.0682082481057397;0.157860407761352;0.0391766660054768;0.272785094349726;0.15117316759192;0.326055813761235;0.30081789414172;0.0140766170643533
"subordinate";-0.0444356115733354;0.00334445920124117;0.210597161948444;0.0305504289961764;-0.0101445347892422;-0.0336266268804767;0.0351871881712879;0.414561385753469;-0.137140469705266
"reliable";0.563439290021308;-0.180647285325716;0.020282896284795;0.161225554486869;0.284819847809066;0.417716003715938;-0.036541276332083;0.0232113792635103;0.173363942121173
