"MR6";"MR5";"MR3";"MR1";"MR8";"MR4";"MR2";"MR7"
"clean";0.731520457144496;0.140371085110953;-0.0306002707816086;0.0620048951550042;0.103205620396295;0.0625145251305859;0.0596296624645359;0.00119699165549724
"clever";0.418409111813505;-0.0570095487126757;0.011589689708588;-0.0777863989278124;0.30183001925269;0.226550151406159;0.0727383525034927;0.0449652178851626
"comfortable";0.458763108472148;0.171511787195922;0.248481565723108;0.0404893256240925;0.364285946950946;-0.110975089691836;0.12156413243473;-0.0634410389901868
"compassionate";0.374355067587963;0.247998471567457;-0.0584927616086639;-0.0066940981833641;0.117568612413245;0.235641992858623;0.00250894616576611;0.0647690683187924
"competent";0.0292256699365711;0.542555046145555;-0.0711889687196791;-0.0185460177865549;0.0464430241413573;0.0314262432019749;0.0745725020376077;0.419324674666231
"competitive";-0.136366570919133;-0.0986812503948727;0.308012047853998;-0.0536729366253285;-0.0727798517569667;-0.0227937976371138;-0.0493991399340735;0.0438012042166689
"confident";-0.0757408209470148;-0.0885770020278244;0.106563618030609;-0.00205246408310635;0.139355920358949;0.397734632529537;-0.0677168782201756;0.00961926590108478
"conventional";0.192017624501123;0.024557498161977;0.407551265597944;0.276625201635652;0.12065302342643;-0.046124904216016;0.35429403809009;0.0939378464712469
"cruel";0.163756622153892;0.341183606087659;-0.106624838524245;0.155954786767115;-0.0326269901239049;0.29935972991179;0.118547397699508;-0.0455797332669685
"curious";0.371651690525964;0.122713607777044;0.335864998444305;0.283013476932343;0.223882676282996;0.204557277083233;0.189007134663921;0.143201437951212
"dangerous";0.259496701641591;0.213791756785757;0.0869283569792463;0.448602076738428;-0.0324286844133287;-0.0455758575723124;0.115531742236141;-0.147534049814014
"delicate";0.0434534339398982;0.117780149728704;0.330612537757907;0.463548839796133;-0.00859478185771015;-0.0247304218098004;-0.0357593801929874;0.137438804993678
"delicious";0.232538307552795;-0.0861179074916978;0.326174690789437;0.0631271702734509;0.268369177247275;-0.0572650572684407;0.0070618399223987;-0.151933571406748
"delighted";0.274462623460094;0.538041893045647;0.354019287538863;0.203032873787142;0.189013461774671;0.0622356945117347;0.0527702935563741;0.259427562432708
"delightful";0.211667481373647;-0.0224369002178839;0.214022153360258;0.0338128459791;0.222416349002319;-0.10623947725216;0.414083771052421;0.0817115422454054
"determined";0.253035325538883;0.0285595530300216;0.0492471180504205;0.15054960954133;0.122446699763554;0.0753071047584603;0.548160740177941;0.248063651864802
"different";0.198197388214101;0.122237053261158;0.41574267244076;0.313122590765691;0.528248498201007;-0.00062141207254871;0.122825196445712;0.0984340210521035
"direct";0.00370356319451033;0.458319413438258;-0.0233535749256838;-0.000406611397550372;0.529418134918054;0.177824803725562;-0.0435925878850343;-0.00751985198977591
"dominant";-0.0868378282190276;0.0000681207162288117;-0.0909974482386487;-0.0108729345609125;-0.119642667011774;0.0332268456725824;0.831536577940665;-0.0690855938126795
"dramatic";0.163344651582895;0.143831963873154;0.437806188171664;-0.153577522567082;0.17054012386995;-0.0199046882300002;-0.106933374559899;0.135574514229026
"educational";0.00894736108492984;-0.0852974616724394;0.531463508699561;-0.0662291635208414;-0.0239172114225871;-0.036721920988542;-0.0749623096488095;-0.0137007543291804
"efficient";-0.161830798731819;0.0267067664106836;0.071264074383867;0.00576018690143688;0.112448640672337;0.150357304251204;-0.102214632619152;0.201347998288419
"encouraging";0.220639633413924;0.167673284723747;-0.112105818818542;0.405020101458533;-0.0649596332997435;0.245884482562194;-0.0638416263134578;-0.0728559210226622
"energetic";0.0985629494751161;-0.175216365095082;0.0207143320547512;-0.0602874667085123;0.115489488783346;0.0133393528029509;0.35142831596183;0.196632394397058
"enthusiastic";0.139889697865737;0.186887051689076;0.510463889478953;0.0509751955287775;0.0507613804005181;0.479996761059128;0.0860962251896614;-0.120766851283806
"expensive";0.413416059202251;0.101585923200358;0.251361335545138;0.115552032104103;0.339984345594432;-0.0490634813638704;0.206572312967865;0.227735855816802
"extraordinary";0.394945050870806;0.232406135485304;0.33877646436664;0.0596963219122981;0.362344296268182;0.259186842709112;0.110505616847588;0.202698950814815
"extreme";0.333210507703751;0.253758198908783;0.201053134988087;-0.028968705894405;0.248600375776897;-0.0661228680496544;0.197977695555818;0.354067683471588
"fair";-0.0281023563009213;0.352425238352841;0.404002135260282;0.386312225974508;0.241039437136855;-0.0189863896075381;0.110082619965612;0.0703047541623245
"faithful";0.213428623049205;0.149675780114164;0.0880383368237732;0.455644708188156;0.255634960084912;0.181780769230755;0.482213934533699;-0.216950111453643
"familiar";0.290872282333448;0.377928832072168;0.106468775463432;0.137040094323074;0.0124001194263343;0.27094271802395;0.352648488759519;0.10906978446826
"famous";0.113708917489262;0.6846588288719;0.2107642121063;0.0574067499816235;0.161626138419099;-0.0743937932669876;0.0254861625734692;-0.0707426481758101
"fancy";0.127073248256459;-0.0488793775541783;0.578826015861322;-0.0632864929259489;0.0198216897215188;-0.0362134957847332;-0.0783574919067684;-0.049212380307816
"free";0.475288544949593;0.363986494407647;0.0384735642729798;0.396519587292564;0.155199878795137;0.0283648219955899;-0.0246709653323649;-0.112456499736707
"friendly";0.0750735691291659;0.567195123364033;0.0707865201774392;0.170613315867233;0.22707227517115;0.147144248639452;0.120004984720173;0.314083258759367
"generous";0.173479327964081;0.00723716788036965;0.106120088673218;0.012439939119842;0.0323070628570805;-0.0639631471382515;0.747814783318902;-0.0667868038331627
"gentle";0.372097938128328;-0.021943142024659;0.393796754477821;0.349817060804301;0.340614844732588;0.0136823046295072;0.236065831505539;0.181541485793345
"genuine";-0.0511449792613014;0.530119088498502;0.172643110290672;0.321314630731242;0.0728134908308779;-0.150474565132757;0.0300571671468348;-0.116613755393745
"graceful";0.104119712344506;0.16583688734107;-0.0515009091568555;0.45793536527163;-0.00478423905313264;0.597556369381219;0.0255859406032099;-0.191775778893585
"greatest";0.201674476802526;0.296674331320567;0.377144958753473;0.253446790750692;0.315655797795423;0.208944590662587;0.0422515813946769;0.131258082368349
"greedy";0.0735796525709737;0.662391039055406;-0.0461809637124674;0.100056161670298;-0.0242313519903376;0.135862140118504;-0.0234799983602803;-0.0696351097145322
"happier";0.00497456227096801;0.197029938854698;0.180933780918992;0.0809896715047093;0.633576106529766;-0.00163151706900654;0.103990556972854;-0.158899153110034
"happy";0.191367856431257;0.303213372194289;0.346483452430795;0.321095692846687;0.427693180262938;0.142466898914799;0.104011827343501;-0.0375965794535524
"helpful";0.131900326806143;-0.00938098139037939;-0.0148837129936739;0.0593389623794433;-0.0243829906515428;0.0116608044062641;0.073608650627693;0.519940787678894
"holy";0.0110389032313206;0.079574027787218;-0.00646921305327025;0.00784205349565972;0.00180686538025858;0.117651434204863;-0.0237054964364363;0.686268840399986
"honest";0.141746593490362;0.187545461126185;0.405818747165521;0.254602894371761;0.495432387309049;0.144787162889113;0.0318784024112731;0.0581792469692944
"humble";0.0494275106409253;0.260136028009945;0.226737530187446;0.235084292395146;0.527295541731714;0.259495930351748;0.0693404012189747;0.0621744708396121
"inappropriate";-0.00719542616646386;-0.0923901801329805;0.148031969919749;0.0210999026356435;0.414838902802557;0.0371304819696126;0.0633664547965156;0.249495239468347
"independent";0.0892223466646699;0.349889282775328;-0.148019881699366;0.0683255293755171;-0.0762414903923703;0.0785476743606184;0.214988189197067;0.00521672728767071
"individual";0.0179160335952454;0.0653498696656915;-0.0181233534902676;-0.0402960486587831;0.0421055318373672;0.120893151502792;-0.0402127947993185;0.631376179640358
"influential";0.310597967518442;-0.039623482915334;0.021615408090228;0.212880931717998;0.236178434084831;-0.0911558300987347;0.148721962817386;0.122192580245481
"intellectual";-0.0296731624670702;-0.070952029672103;0.513110571697387;-0.0712481637707281;0.0174691469943511;0.0187490246781441;-0.0766296970692511;0.122274646406509
"intelligent";0.191315774373645;0.146123929314916;0.0392218307827023;-0.145826198531163;0.527128957017452;-0.0466366185928282;-0.108272025163818;0.0904989506108245
"interesting";0.470755237204696;0.0177253467788354;0.127399472125395;0.180692487625778;0.108570173853427;0.118322257189098;-0.0843505299947833;0.0801110728894228
"intriguing";0.0423818021126106;-0.0872024610506133;-0.0041279562932702;0.532589950328651;-0.0559213618279286;-0.0572094980253923;0.164618596333209;0.332772404556577
"irregular";0.295864968273685;0.177939196876971;-0.0292361106390476;-0.128061718132925;0.075038903076683;0.266633169071392;-0.027051236706061;-0.00490637082792043
"legal";0.347943007654676;0.0442764438526763;0.313604750102878;-0.0103108740681161;0.167133432112972;0.0887938657479457;0.3468775732072;0.140348994353758
"legitimate";0.0189158826639779;0.0558900244523337;-0.00561809059660825;0.0462275470571649;-0.0324997939896127;0.0096813725420159;-0.0401839593720388;-0.0655649592554152
"liberal";0.250390500628633;-0.0372326325092972;-0.0456557304496187;0.0696891070067847;0.240698565229128;0.00963514632029258;0.124931097833389;0.277795865182046
"loose";0.0818217044911591;0.115673182395101;0.3175868564952;0.444156325758047;0.0240546257963179;0.12349582507018;0.418658488130982;0.177123582807476
"married";0.148882501593522;0.132781343293843;0.252692705267751;0.198436264308423;0.237210426674508;0.152035109993048;0.564911014139843;0.0070480374542312
"mighty";0.296093498992704;-0.00998851630766247;0.00177818213539804;0.185766578667678;0.386368480528203;-0.0356929115821;0.0327646409325291;0.0215479816435408
"minded";-0.100013316378725;0.143878948893463;0.353762105752337;0.131847041945131;0.140550181145866;0.139580686645285;-0.0457091835794648;0.0556709272885006
"modest";0.398689242644853;0.143740095442405;-0.0452715710236174;0.0684773913179978;-0.00467083003478283;-0.0746191425328718;0.119881591291204;0.178639501559228
"moral";0.293067359070214;0.240512094960253;-0.0206505181187084;0.0819279896211309;-0.0781010599915523;0.248936604838411;0.100841162244601;-0.157145306474047
"mysterious";0.26768810883106;0.210294385823947;0.342000504912141;0.413106055009712;0.377963650591732;0.18095035573277;0.00672831885791443;0.110724538151817
"natural";0.386534496001227;0.416371231402299;0.361681106440361;0.37730729618054;0.359105414108971;0.0496415351107264;0.0833716031399413;-0.0466421777920148
"neat";0.285035189737658;-0.0410021903397736;-0.025072708316831;-0.00120855300256511;0.232527964018377;0.310962810439155;0.144940444070286;0.37885561909092
"novel";0.325595988703838;0.0581572701195373;0.482263136989716;0.240966934679104;-0.00533709437256401;0.41187783047627;-0.0319134665317595;0.127813709844598
"official";0.340819964640768;0.390796493830227;0.281209419279847;0.0124190993590974;-0.105962989949142;0.0461379985022426;-0.072916883217779;0.253125561364227
"original";0.0352911908257961;0.504074093387361;0.351644408259389;0.275818817030619;0.0351250109052981;-0.165217253682581;0.028784796437405;0.00413174043881562
"outrageous";-0.0868378282190277;0.0000681207162287584;-0.0909974482386486;-0.0108729345609124;-0.119642667011774;0.0332268456725825;0.831536577940665;-0.0690855938126794
"passionate";0.0709645036363118;0.101333299807179;0.00172942998964883;0.478792159475985;0.0166042248480007;0.40622738869854;0.0155302718756805;-0.0476124103078579
"peaceful";0.186270482650169;-0.0455206666495146;0.436825373909882;0.464015822423513;0.188696022494505;-0.0300788826192675;0.0284070361687739;-0.0686850443690124
"playful";0.379548315048971;0.119744283828197;0.0246875832910559;0.122217718868303;-0.017565514984867;0.277706828876299;-0.0281094148581503;0.339165902763213
"pleasant";0.478645906138194;0.322442186452434;0.276833033640084;0.384911488450237;0.315832956019801;0.135041527671019;0.0606226919001956;0.0308763064369993
"polite";0.246091307304301;0.239773533774476;0.138245263974165;0.231948406846134;0.180317217910008;0.236020567760153;0.193368279178461;-0.0645740423298462
"popular";0.105064900420521;0.250358755385328;0.280126228616387;-0.0512142327643484;0.0809794986873486;-0.0416702404683249;0.0855161188223113;-0.106392799851048
"powerful";0.534565185820723;0.0986090893920074;0.252826707585724;0.534965491685085;-0.0277223560687685;0.127885308750053;0.0673403602282218;-0.142919346213609
"professional";0.128744029584546;0.123393818342197;0.280071059633183;-0.133946284863542;0.388034415116603;-0.0793716197821975;-0.0328109901235728;-0.0980010886737805
"profitable";0.232271991348495;0.406759419135605;0.0922671019455125;-0.0290328515273782;-0.0101412900178457;-0.152796309105403;-0.132297139885529;0.045917817232361
"proud";0.153913830724856;0.497971623867226;0.246979807097471;0.312940164716517;0.367142085609978;0.227424544776405;0.0461851520002993;-0.0600982581702627
"prudent";0.0773622740469787;0.131952450588497;0.522112396206308;0.0323522511321032;-0.00155703411784032;-0.074793503399921;0.0535447289106898;-0.10583392010086
"qualified";0.641824899419211;-0.00677544949137236;0.282466520665428;0.0781139949044343;0.111738001104508;0.11971118042326;0.0458229110299344;0.0622633164126999
"quiet";0.296877879697146;0.269999168903334;0.117947211614089;0.52743196091264;0.485171025213049;0.232419164318539;0.0582638211347684;0.0926502680027858
"reasonable";0.258422985260208;0.114061943300909;0.00451202496067378;0.277078626314737;0.0754956717020865;-0.103837790851333;-0.00321687891599554;0.103820868213114
"reliable";-0.0295127738373873;-0.0179469022534872;0.546190599871054;0.0617338556117029;0.317595712973397;0.00974111142172719;0.127437167870479;-0.0539354902781533
"religious";-0.0774408731718246;0.268860584742034;-0.117465071186956;-0.0150156670096559;0.0494608299264937;0.0694516613109931;-0.0241119781189435;-0.0388243406552669
"responsible";0.549648552206964;-0.00506610832985009;-0.0987887707970229;-0.00277537391876134;0.123427249566828;-0.0879394400696714;0.128441471400167;0.207653244473629
"rich";0.558510472478117;0.229725492065268;0.215574411768231;0.415229616363243;0.0523320198837756;0.269388663830319;0.0702279515254625;-0.105907974961737
"sacred";-0.034352135611601;0.336843134951306;0.00473708880925707;0.0830728644949653;0.529199719028011;0.286547856320182;-0.0116811052177011;-0.0185820703211733
"safe";0.277236365749867;0.431232947672738;0.212223754334297;0.368476427316541;0.320080986511771;0.239434823828158;-0.0199589662166716;-0.0211755171314719
"safer";0.15305961301115;-0.180653855889878;0.451930448668746;0.275193189620192;0.358662450675521;-0.0528321310108214;0.0618874312159407;0.042425887117058
"secure";0.55266538085243;-0.0631594357240705;0.0862298860117231;0.0376160063344463;0.00775542986649872;-0.0728008037223295;-0.000120091873522708;-0.163390472254156
"smart";0.0774774790486743;0.179526399340407;-0.0596423950388355;0.23302849865577;0.330386856345902;0.0272890904204446;0.0704001107757896;0.107558448850317
"special";0.10092519849637;-0.188457560312777;0.316872979603989;0.0988227322710707;0.270457022008866;0.169106537876487;0.132284026030078;0.255130883466846
"spontaneous";0.0387526601589118;0.0705306267843939;0.167242763511938;0.0244450689745458;0.0989731951299904;0.563125050193814;0.00175639588803434;0.169549896327836
"stable";-0.0335413915365403;0.136790490790804;-0.108357704204651;0.479207098735981;0.211473264062327;-0.041468061004869;-0.0459489529903952;-0.131188264436983
"strong";0.324821087236356;0.385875057189588;0.505148617370808;0.147048147105224;0.295620607137216;0.25653111955498;0.128895095636474;-0.0551176113852436
"subordinate";-0.00480127107449275;0.263203767216414;-0.0660498912462893;0.653658271330646;-0.0131356207044286;-0.132842283762183;-0.015992765968611;0.0273688238484162
"superior";-0.098570654180555;0.481561194517998;-0.132893279945052;0.294526765121508;0.362217195632524;0.00338749498900488;-0.0619379040414569;-0.00243119929731833
"surplus";-0.0570681192813956;0.318090790306486;-0.0281449029946754;0.115433813753965;-0.141751622721061;-0.107357180776275;0.105155913186107;-0.0802831068155199
"surprising";0.475035116109294;0.157744828728261;0.268136905451582;0.218857558387247;0.250595205993313;0.124459217548093;-0.0948728793887497;0.287682336446011
"sympathetic";0.536453288251957;-0.0753402261789923;0.0266855118043679;0.317302181816406;0.0308866566917435;0.188996809653888;0.0771689129719086;-0.158808404933063
"thoughtful";0.425623111328545;0.103357935778821;0.198140288938566;0.0195375555833635;0.365175490830561;0.149974948573875;0.0548667465677062;-0.0700644543916727
"threatening";0.119002483974998;-0.0131162942546449;-0.144225078027604;-0.0184091270733043;0.0193760133726595;0.399760860998816;-0.0333957193572157;0.00808160205022295
"top";0.525414824595136;-0.0650660728309867;-0.0885480905713922;-0.00742655560073879;-0.0317852975455786;0.0854741403575683;0.197734688144973;0.115119396820909
"unpleasant";-0.0975827881768974;0.597509084228408;-0.101087546541533;-0.0402661245449365;0.109509350866723;0.0650672111149561;-0.0702657790659674;0.1057204705819
"weak";0.272691420437449;0.304103193246079;0.433162360952512;0.175234419616925;0.28751067661536;0.144779992921564;0.193408350155919;0.217773964885758
"weaker";-0.0922326628410756;-0.0531771451052792;0.0411448763640991;-0.00837137743708487;0.308328317587699;0.0216016500387077;-0.022650491441249;0.0311051141249025
"welcome";0.250786048780441;0.21773824009251;0.201346088452345;0.0583144169711642;-0.0279359898433729;-0.124444681312478;0.0335142393961664;0.251585679085364
"social";0.357642337737635;0.0204877113747009;0.144300776748428;-0.0921502731846986;0.57275607511651;-0.00990757315937465;-0.0485548554211666;-0.0776672596913876
"universal";0.0317073683716811;-0.053134112249014;-0.108320078022073;-0.06470247106048;0.0533925955373873;0.526036534372577;-0.0259826893666095;0.0697710123873965
"uncertain";0.16191319031612;-0.0153209289844681;-0.0830338677520901;0.254680367732603;0.0543572754614455;-0.0611389196358028;0.56612646239267;0.173449908176757
"respected";0.0383680877845034;0.0736646520554814;0.0300811369794275;-0.0192089632375771;-0.00469071507793856;0.553999395347544;0.0660155714166037;0.144655610988974
"suited";0.155613182280448;0.0222805748204466;0.0301114451545781;0.0228568425181853;-0.0769328439162109;0.874102690445891;-0.0317185741701868;-0.0815497809700892
"unfamiliar";0.469417585582035;0.00186341171984722;0.0390492694895328;0.039351983849032;-0.126067621649308;0.313855378254887;0.0502714343347485;0.154821411191429
"united";-0.0319640454183906;0.0743278376658379;0.296966703286186;0.318896050487962;0.0727826858681796;0.368281511972858;-0.0479794282379716;0.0699075256234411
"scared";0.0882768785122354;-0.0292127118387722;-0.0370945830963188;0.101648746958245;0.189901974197556;0.037159067041029;-0.0165339635204816;0.069312751983479
"worth";0.290025491698008;0.566486669776933;0.208001504675643;0.181881929562796;0.266184705473984;-0.0545208832789284;0.0434095154012618;0.0422811963937624
"wise";0.248185109047812;0.235136055844062;0.230421916085107;-0.105026413045462;0.0354246035216486;0.0120500420747059;0.00218671897258858;0.133080063621713
"unfair";-0.0175133330983777;0.0750731042903725;0.435618877412461;0.00255667535952937;0.0508549987863969;-0.00681910634999081;0.321177522665937;-0.164939984066377
"sincere";-0.0286192475840608;-0.0256792658598219;-0.0659055289327068;0.0292451626268412;0.567643995228803;-0.0370027398968455;0.0923214884075045;-0.00225289310157114
"unique";0.100885820104771;0.24632916337804;0.0790652619025898;-0.165292061554026;0.21125767507043;0.00513421157019926;-0.0798506647651498;0.245131562561434
