"MR1";"MR9";"MR3";"MR4";"MR2";"MR10";"MR6";"MR7";"MR5";"MR8"
"conventional";0.419585930306284;-0.0642158816519579;0.45023290400837;0.0649924732196027;-0.0943151006928385;-0.0147894075418708;-0.0172056801883653;0.457907369754103;0.0173780788651874;0.131169287079648
"cruel";0.117585678154844;0.0920097393094282;-0.120397783551525;0.225097995371727;-0.0629478760920978;0.464952940841645;-0.0503082653411599;0.0692654158479567;0.153424067619246;-0.0555516571710148
"curious";0.203117024790666;0.0484410610337246;0.0138712961729667;0.0346745594673043;0.293037595601869;0.139535380261794;0.137632262086449;0.422814065072791;-0.0671787483155748;0.0655188187370303
"dangerous";-0.100935187485077;0.0407455865834146;0.0916249952919798;0.35336036198483;0.346384361472252;0.29880549439028;0.176792652246052;-0.0552272864989312;0.243406673150809;-0.0710353419591273
"delicate";0.122280621803637;0.50633059216982;0.052653701678134;0.000585463746180079;0.223645530235115;0.170093755241804;-0.0178216491153887;-0.0244943246781323;-0.0318403642362835;-0.0616766989500469
"delicious";0.0625648656226466;0.120491716227541;0.00974066307212551;0.015024224626189;-0.0105451183868008;0.132882286105821;-0.0177828203695061;0.267228236900993;0.454989043034661;0.113794029713813
"delight";-0.057603324249833;-0.0758066916798087;-0.0000363419151784102;0.0139371044824477;-0.00998741750727549;-0.103285133488331;-0.0848724741852954;0.00903847399700433;-0.0553958479612125;0.750323842947329
"delightful";0.00488694413233014;-0.0753402842129548;-0.0363484970536393;0.672728559378092;0.362446994563879;0.00638729547759495;0.161581759262457;-0.174020089264839;-0.00253222642016043;0.00359827514209992
"determined";0.0613570527453111;-0.152581936188799;-0.0412231314867657;-0.161397574658751;0.274729021089118;-0.0119059326705944;-0.00522758122081583;0.492000693068241;0.0548343283550424;-0.0354339373902605
"different";-0.00174069068495089;-0.0310836827693051;-0.217622407590166;-0.0275759537450625;-0.00752779573661429;0.290122214954857;0.0522388735392056;0.4804843443375;0.236211316880001;-0.0210361175775129
"direct";0.0317279939957209;0.03361978100494;-0.212065102344871;0.0347468795267367;-0.082209106151379;0.581718430723282;-0.15289485687323;0.0663934771643958;0.0700151448984693;-0.039622786729147
"effective";-0.0576033242498329;-0.0758066916798086;-0.0000363419151786026;0.0139371044824476;-0.00998741750727552;-0.103285133488331;-0.0848724741852954;0.0090384739970043;-0.0553958479612125;0.75032384294733
"encouraging";-0.0671855426769856;0.114093948291247;-0.0387861965750428;0.273495629622029;-0.0550140564430876;0.174889724317127;-0.0429196694654593;-0.0281627884734537;0.0171046305578474;-0.0264613253090402
"enthusiastic";0.480830173696662;-0.190005866706448;-0.0879778436681322;-0.0880238779467416;-0.0768047139645085;-0.145465228446608;0.128720108081713;-0.0998353596150384;0.409518135138636;-0.0721114685868982
"extraordinary";-0.0709556317455455;0.141522839261372;-0.00746583684439062;0.261889436452498;0.452112294509314;0.0953898257412252;-0.0180044480220359;0.0846105703129075;-0.0096693213536569;-0.0553869467377203
"extreme";0.235475705268732;0.118057241435219;-0.0197467956855307;0.0709319405596591;0.420106749305977;0.24900037907024;-0.235360382397814;-0.00426338098596259;0.120945214244241;-0.0726791031729604
"fair";0.216342243434288;-0.0897737791595815;0.379006888340118;0.108833108975409;0.0145943848920384;0.248017891727321;0.182996324538119;0.286690585603426;-0.095646485015867;-0.093084088755238
"faithful";-0.0497958370253596;0.204050550938505;0.604770532837954;-0.0765983739563301;-0.0993186336487612;0.000746685486856661;-0.0412650320303678;-0.11829366361466;0.0978383392649483;0.220347387287459
"familiar";-0.0293636469784778;-0.0317542345809233;0.271720868659649;0.116039994939758;0.0965728279515779;-0.0794451050219216;-0.012583131268138;0.109035865679726;0.369674617792061;-0.16160587354893
"fancy";0.116123261333366;0.544723723580504;-0.0205701824943983;-0.0527405603699742;0.136149261185715;0.0593821499947533;0.00244490753587857;-0.0403651532248918;-0.145963064293361;0.0114124971293414
"fascinating";0.00240350515283293;-0.151149661710612;0.4878149056769;-0.0176300191694912;-0.00339852147625584;0.0173102983385657;-0.00739586000123941;0.192739354170911;-0.10877016529801;-0.180063703932584
"free";0.203390038799931;0.0710828594570741;0.11781184035803;0.432366650470875;-0.0986486364605753;-0.000830087889523322;0.088167146661471;0.0501294175034972;0.0234453406058535;0.294927662073521
"friendly";0.31417124446055;0.0709961755368036;0.0520349746371421;0.465859226801217;0.161847108774638;0.10728007020873;-0.0262588320364106;0.0184740597366984;-0.0670947013442163;0.221122841191093
"generous";0.394149338463082;0.255676227444756;-0.0484019435348576;0.024420604593835;0.508469692964851;0.264852888967865;-0.0229067183021272;0.0794614519731757;-0.090900063322853;-0.0666287671428129
"gentle";0.579628414792811;0.0359743016627347;-0.0879600561801132;0.153873372862803;0.239878597155324;0.0112112614644829;0.0501919160330321;0.00644450484541787;-0.0856612336013289;-0.00284998260928479
"genuine";0.36035618914015;0.127614618743458;0.478424144723811;0.145275600566986;-0.13479515103966;-0.0146588255256975;0.0287566488060967;0.228050775716763;0.0219792673992465;0.108406379293435
"graceful";0.15409787366227;0.554797505736495;0.452966087479166;0.0418175520283734;0.0155915383045295;-0.0478432922779162;-0.112804712809291;-0.170421943836426;0.145635298401833;0.135965334906559
"greatest";0.485180010383816;0.1701534800992;0.115311147195012;0.143731968195155;0.0391534290589278;-0.0300265058271726;0.107702930432251;-0.0805534669265606;0.0309176251658022;0.0355207971090395
"greedy";-0.164515803398535;0.135858841737589;0.125583303061491;0.104281693733755;0.0301989241390911;0.0630199399033395;-0.0493154216069955;0.0934175136733584;0.527209197245813;-0.0443226696201624
"happy";0.680603325150956;0.188221893867926;-0.00442798337806674;0.132102938412601;0.169587839433088;0.00178930160109407;-0.0137089764518947;0.0177293587821771;-0.000763675519140185;0.0669996607704796
"harmless";0.0102971881187679;-0.0358130854586019;-0.129333893248391;0.386546118434534;-0.0250926659890002;0.0989052522488771;-0.0336950442491999;-0.121786887815909;-0.0308305646280644;0.0219802732396336
"historical";-0.0865937810602389;0.779894802160412;0.153257052392351;-0.00845417289550206;0.0135926127428961;-0.0978657924343761;-0.0352916313756588;-0.0273094084169665;0.152169565206949;-0.059215560347095
"holy";0.299633237843607;0.262922076922256;-0.0224487212527851;0.185718624369457;-0.110878671344624;-0.0591294182339931;-0.273293886317221;0.207140046786725;-0.146493145668159;-0.100595960607222
"honest";-0.100865585810567;0.0952298411276467;0.0861766629165932;-0.0266317243883373;0.104335868430609;0.303008039420485;-0.102878980433424;-0.00278195428306382;0.600054913327292;-0.00721067969286607
"humble";0.427337934915161;-0.0463591294626184;0.433372591179078;0.0418019256422689;-0.091899995689884;-0.0195185755262081;0.017013174418393;0.444075435573434;-0.0676753355764613;-0.0696857492003909
"independent";0.710546332360277;0.0351072043493696;-0.0530524118166466;0.0226375927326377;0.0571228784186929;-0.0487520181372519;-0.0454351669959928;0.041875703013662;-0.0693939543981771;-0.0255799405665547
"individual";-0.0132193256499402;-0.0144058475551314;-0.0999305830852301;-0.0863832563281848;-0.0843293945956936;-0.0819450675645262;0.28851499497214;0.0215211014461581;-0.025051489862873;-0.060311992585382
"interesting";0.0156246511373632;0.104645006726941;0.0568316944185687;-0.11681151453039;0.160116522664008;0.0969634724227769;-0.0877382054545716;0.0351176426347275;0.0884514863211923;0.0143851974026726
"irregular";0.0459491080470038;0.0768117413246688;0.137818463243083;0.295486093952208;0.182949887608677;-0.222722303623427;-0.229965746127192;0.376487421052051;0.0429792220522478;-0.207049231269847
"legal";0.0459491080470037;0.0768117413246688;0.137818463243083;0.295486093952208;0.182949887608677;-0.222722303623427;-0.229965746127192;0.376487421052051;0.0429792220522478;-0.207049231269847
"liberal";0.238266258726286;0.17164147712243;-0.0820638039412343;-0.120337038678234;0.474049921386306;0.0729850863681387;-0.216899769387317;0.034435920284732;0.253814636600235;-0.0272319227474501
"loose";-0.0972288336445334;0.111046080700507;0.0518066883437745;-0.0265565618086;0.163226808454601;0.417019330630841;-0.113837680839411;0.0222297662159599;0.530811003016167;-0.00906494690156973
"loyal";-0.0880776511084024;-0.0203881399831666;0.0325404208998117;-0.043924022728309;0.157409716554163;0.282589841327075;0.0486628355045476;0.225169642802192;0.0290606151841236;0.00368853616234863
"married";-0.0576033242498329;-0.0758066916798086;-0.0000363419151785385;0.0139371044824477;-0.00998741750727555;-0.103285133488331;-0.0848724741852954;0.00903847399700435;-0.0553958479612126;0.75032384294733
"mighty";-0.0537403407241425;-0.0362097005707732;-0.0440395602750574;0.133156783565245;0.0136085377755318;0.783731181922021;-0.0526011080821716;0.087317912100247;-0.0148502321692136;-0.069915819449455
"modest";0.710468815451591;-0.0432717403029962;0.226498868493322;0.0246933561004174;-0.0598886782240561;0.035992178054457;0.11376639268793;0.163359959617771;0.062626537116002;-0.00741492109871618
"moral";0.124296016878161;0.00354201777130403;-0.155668209671336;-0.0846086045846133;0.472501299980753;0.0275458180607714;-0.136750667602715;0.340320696684937;0.21578991029375;-0.0518504776238377
"mysterious";0.175084462434423;-0.00424302772974811;0.278683768604462;0.058276557522298;0.139307944633311;-0.120369134912538;-0.108578063680422;0.202577355175567;0.0421453044164146;-0.220777814662621
"natural";0.672622205893985;0.0340390326237349;0.0872864418192067;0.0583356121059653;0.102718972052051;0.0194891022054734;-0.0128624963265579;0.118750487049786;-0.0254167309457621;-0.0125586852840235
"neat";-0.0750990244176297;0.10355002508858;0.599758928425503;0.0155135051356655;0.023460025242542;-0.00714880733071757;-0.0373746847798816;-0.121398842806303;0.055327593695219;0.114850682489402
"novel";-0.107658568145816;-0.132129767278974;-0.145725815224048;-0.179688539811858;0.253277265277555;0.0928388614504266;0.0114330678870049;0.48464776057952;0.0140766604418945;0.0420001531082063
"official";0.454090321869748;0.00603852923359722;-0.0717671413471598;-0.162282010001345;-0.00295935979476089;0.0518987404011875;0.117611102722079;0.0774382825685094;0.139918050112459;-0.0328479639998451
"original";0.0616701523543069;0.516191008190999;0.106232683850415;0.0647199498576584;0.0578957224962594;0.0736942835035454;-0.13316425132372;0.0111042216206797;0.0925298167043927;-0.0944101108517957
"passionate";0.00104658001206329;-0.00910742634481831;-0.0298751262527274;0.0300672572350957;0.521665392933199;0.304545708783602;0.261877709909904;0.169818350188378;0.0306533988385403;-0.000423905901349173
"peaceful";-0.104240851548732;0.662696095732402;0.111490676435985;0.124051501858235;-0.00919617047810733;0.00451536559152296;-0.0562622062666221;-0.0371704360292073;0.123893554651021;-0.0627320204272961
"pleasant";0.0415513499189602;-0.0911176717187764;0.152130285749978;0.0725770950263846;0.0458603680290327;0.0408894791257187;0.544467897670355;0.114126613287131;-0.0495185206432584;0.0844550746063821
"polite";0.256586059899551;0.441486807294242;0.103185149354533;-0.105004338634169;0.284239063369233;0.037742824007354;-0.117693304781083;0.150699477072533;0.342312720726025;-0.0651969199957676
"popular";0.234275456358289;0.192846447372406;-0.08751482299785;-0.0166519238731233;-0.215210355777868;0.0356029498071117;0.396365222311351;0.491539296740155;0.118725451177367;0.0527998909878811
"powerful";0.20644188413105;0.0331179303394894;0.0743382828847051;-0.0594846566383137;0.207283058885841;0.233436579423774;0.593331130999833;0.00325300011570832;-0.117179705465735;-0.041388200937294
"preserved";0.178252262076022;0.0722218563662426;-0.100245390323587;0.0991900133309901;-0.226207446536717;0.033228109318413;0.227629556143871;0.480759780879941;0.201745990150142;0.0435824928620374
"productive";0.146767173290788;-0.0622614313906802;0.0258781066969347;0.0299209805612494;0.0439819528842816;-0.0204845320516021;0.719522804093063;-0.0541851831884014;-0.011235508218173;-0.0390530969671408
"professional";0.255808335527044;-0.0411082536856614;0.169982782050751;-0.0318009387250646;-0.145402468702549;0.0889902108991503;0.146212886355401;0.0189159662745666;0.0322734420795999;0.362621952181303
"progressive";-0.0787982880806557;-0.0622164826646128;-0.0180040173725715;0.0883475024047779;0.51343994293368;-0.0199980529833653;0.0353727137731168;0.116860429032457;0.00584246758988659;-0.011047968042989
"proud";0.639788518705865;-0.0157558693026206;0.119713302784091;0.048516047607621;0.0124275049776334;0.00558648874778961;0.0855134451387854;0.145035542203188;-0.0288997193534338;-0.0215737039740717
"prudent";-0.026280837936513;-0.119136815559877;0.239670765990625;-0.0502952520864438;0.132427894210487;0.313315374189552;0.120345874561718;-0.048547216466079;-0.0905719782506081;-0.0918452908030377
"qualified";-0.0152103488822487;0.192140257661319;-0.0424772600497953;-0.11549131554799;0.441579631943466;-0.0246440459955776;-0.0160875271471032;-0.0780053326762447;-0.0630104092276426;0.00604521867515174
"reasonable";0.289488931961194;-0.0856972376990956;-0.0240034234017282;-0.120750988121516;0.01873316704687;0.0245501926448697;-0.0344983675315521;-0.0301798798907432;0.634329624563891;-0.0843472026932049
"respected";0.0858435487594134;0.0983448124770475;0.0650001376229102;-0.0222785403342078;-0.00000477657634967026;0.129995008549379;0.029373506607373;0.0695031146477301;0.434857304609057;0.205543907069172
"responsible";-0.0145252978091172;0.731474059235156;-0.00807002486779197;-0.0521677931087056;0.134086670428248;-0.0591350363437557;0.131266893802037;0.151818076997045;-0.034993289011293;-0.0398891847932573
"rich";0.358932236548261;0.161284274269537;0.205312794183406;0.43086790275842;0.00811974311013022;-0.051026152788466;-0.0338065757547037;0.351608143408854;-0.000118268098096948;-0.0128557411309528
"sacred";-0.0925813522892598;0.344773629842653;0.138133233853774;0.408465606788815;0.191662377003132;-0.0254856946977989;-0.131289380743813;0.283599683488484;0.278226231585447;0.00596156583699018
"safe";0.153537401097854;0.12955104671859;0.219791820588105;-0.0916287211975622;0.0916037985997861;0.390067964355249;-0.0370833360029629;-0.113890704011943;0.367705242036056;-0.0201837633099564
"scared";0.710546332360277;0.0351072043493696;-0.0530524118166466;0.0226375927326376;0.057122878418693;-0.0487520181372521;-0.0454351669959928;0.0418757030136619;-0.0693939543981771;-0.0255799405665547
"sincere";0.274822677559234;-0.133916714130231;0.0824209622988664;0.196073509748259;0.43661907839694;-0.145786464015602;0.109480840167232;-0.0128286938526246;0.131820026373656;-0.07763012691741
"smart";0.231008467562743;0.163072456470057;-0.0693752259574004;-0.10371417309695;0.625078941137351;-0.0622991474108716;-0.171685587412912;0.0224355427332388;0.0188989765210829;-0.0528699786618746
"social";0.0435314063507634;0.0829589325888461;0.606699248427226;-0.0225820829843054;-0.0601460066115356;0.0491951276532957;0.208370519262626;-0.109904560093917;0.112447904796214;0.17983178473193
"special";-0.0830427528358074;-0.0423159127932481;0.0223177333806176;0.104183612487092;-0.0080324839987004;-0.0417045147340483;0.314345487980924;0.166867142221723;0.0123760912487329;0.100146800933434
"stable";-0.0118563197779655;-0.0840239008361903;0.165072513256165;0.614195729014635;-0.0459038328922118;-0.036498029468629;0.0451597906900371;0.0204845343298612;-0.0305016033433505;-0.088214866504865
"stimulating";0.0102971881187679;-0.035813085458602;-0.129333893248391;0.386546118434534;-0.0250926659890003;0.0989052522488771;-0.0336950442492;-0.121786887815909;-0.0308305646280644;0.0219802732396336
"superior";0.480830173696662;-0.190005866706448;-0.0879778436681321;-0.0880238779467416;-0.0768047139645085;-0.145465228446608;0.128720108081713;-0.0998353596150384;0.409518135138636;-0.0721114685868981
"sympathetic";-0.103525784372495;-0.00774080499476633;-0.0963625703729177;0.360154323234364;0.176435362353864;0.629102228923564;-0.0667475466089249;0.10111909745147;0.0951786648318744;-0.0353600328040483
"threatened";-0.0450349865947631;-0.0852597100525653;0.00416780694458826;0.67454588461884;0.347923743592725;0.010806708361498;0.192884301405659;-0.140276249073625;0.065040362595531;-0.0188575411049188
"trustworthy";-0.0615344571931888;0.280550931659703;-0.121131723847752;-0.0699694400381711;-0.177470279239532;-0.0740272190296905;0.394528269870833;0.26608102494065;-0.0362052484172874;-0.0155207017990925
"universal";-0.0132193256499403;-0.0144058475551314;-0.0999305830852301;-0.0863832563281848;-0.0843293945956936;-0.0819450675645262;0.288514994972141;0.0215211014461581;-0.0250514898628729;-0.0603119925853821
"weak";0.0373819790546924;0.0349578152100492;-0.0164092004194451;-0.0684539984449117;-0.136752455008357;-0.0994213674587515;0.578681852765388;0.103379077514149;-0.0271095998056345;-0.0825967268358398
"wise";0.610828013522392;0.10255852967799;0.165268104943443;0.132921248943297;0.179017545373585;-0.107111569549369;-0.186111514465393;0.280205197533495;-0.0034252304657611;-0.142292915223838
"selfish";0.706115974720003;0.00222332556843162;0.0355175219943303;-0.139996783396516;0.00312920254518786;0.132167771376832;0.0133373738223698;-0.0803401443840873;0.0753721511042098;0.0386033345280739
"unprecedented";0.0278088431535724;-0.0130334674258873;-0.0151416137118566;0.698015246028145;-0.10300236926485;0.000772476040985855;-0.0599752993052929;0.0582765111335926;-0.0774197507322936;-0.0356397070396458
"worth";0.132898554708091;0.0980110052870196;-0.0213398901322505;0.312068023319868;0.486973686397055;0.103453112448096;-0.0669932077673984;0.204436195901081;0.113744556081043;-0.101944427954226
"threatening";0.0698342850423777;-0.0504700885527986;0.130380580754815;0.0998654488122415;0.0271070492108591;0.685013281267666;0.0168578445612786;0.0301059249993414;-0.196374877102563;-0.0488951167164437
"weaker";0.361081352421626;-0.175068543816761;0.0153879871558296;-0.0913875826018107;0.0195820799303996;-0.122270125419339;0.111473839859083;-0.128826244526339;0.305921833573018;-0.0621102128096441
"thoughtful";-0.0600678979529646;0.107605987922437;0.660878862523302;0.0489762821995291;-0.0713302735200008;0.0674212522693186;-0.0442123556343212;-0.152079337366838;0.084871467527409;0.21634908879563
"surprising";-0.0454369200778944;0.178829600649136;0.281831806422479;-0.0480943520791208;0.168216431802581;-0.0785423583195289;-0.0133846389022831;0.00145380697139396;-0.0429254536272441;-0.0797252240827101
"top";0.614530135006007;-0.0857255523564425;0.0586107072703515;0.206299506112256;-0.0155728260395172;0.0023448578271797;0.139359221331814;-0.0419752317229213;0.0541144473502635;0.0502605168705454
"uncertain";0.122623541949598;0.214102277309016;-0.0651370414022548;-0.00628314880665278;0.457373177232262;0.0459048493519712;0.183330458258963;0.00637737959145994;-0.103142573388317;0.043134127592798
"welcome";0.0517933322074142;0.181765873445245;0.0604777250203383;-0.0282525357260067;0.0579094052604847;-0.150445465470526;0.242967800931175;0.367679354385655;-0.0561327122283864;0.0841092933007467
"mystic";-0.0190300213783408;-0.0338289935857351;0.0827009271331414;-0.00723411359906897;0.014882878084196;0.0126290013091819;0.00142376153447536;0.343746432667757;0.0906775508245107;0.38285770369487
"shocked";-0.107658568145816;-0.132129767278974;-0.145725815224048;-0.179688539811858;0.253277265277555;0.0928388614504268;0.0114330678870049;0.48464776057952;0.0140766604418946;0.0420001531082062
"spontaneous";-0.0576033242498329;-0.0758066916798085;-0.0000363419151785064;0.0139371044824476;-0.00998741750727547;-0.103285133488331;-0.0848724741852954;0.0090384739970043;-0.0553958479612125;0.75032384294733
"orthodox";0.202368044604814;-0.12980181584667;0.301459580255995;-0.0628437929281219;-0.0812418425906517;0.192757356526899;0.0362076967540502;0.141870318815237;-0.226563801502857;-0.0643270248701481
"happier";0.113374130650571;0.0870720296997092;-0.081374271712218;-0.0190860717278559;0.188526691884052;0.0904387118365639;0.00415889858998539;-0.064189408972501;-0.185505648391016;-0.0117195886723207
