"MR1";"MR4";"MR2";"MR5";"MR10";"MR3";"MR6";"MR7";"MR12";"MR9";"MR8";"MR11"
"encouraging";0.189529081732576;0.522183626614651;0.13176683109465;0.32908869258751;0.00412759875860712;0.223212289178915;-0.0392717403035168;-0.0279688953622176;0.0941848066826071;0.115927769565684;0.241802708396137;-0.282972029787454
"energetic";0.53965043718914;0.0212804938709278;0.13200622249829;0.281468814512323;0.139790264922983;0.151524602935068;-0.19484611259037;0.171903978607864;0.00318257761787746;-0.22064001727573;0.0395260302859775;0.155129622499367
"entertaining";0.105927713232183;0.44029753675625;0.0810575630116971;0.262191415846276;0.227273484015919;-0.0495686985695894;0.226907976441746;0.39801433509466;-0.0535776539949392;0.0640174229128486;-0.0615961131974493;0.0878991247630197
"entitled";0.114939185515267;-0.0139785905113143;0.905211308999038;0.0598866030118574;-0.0491653287321442;-0.0797380577258568;0.0798490704929812;0.0358022544675206;-0.0547425183308395;-0.0185186420005341;0.0658972150265168;0.0704904340832499
"exciting";0.635282642898072;0.11851943291888;0.00679789558325994;0.102081568588411;0.152537806661956;0.0936225642095283;0.141385492844346;0.180351275326092;0.263716571120507;-0.00745303082803341;0.233099049844961;-0.18347603725594
"extraordinary";0.610094520580686;0.169549693016524;0.0552712270060836;0.144577282733347;-0.00419111227216393;0.16241625552386;0.330067575363626;0.238451938205778;0.211185773587222;0.213296625376612;0.109623555347213;0.0902822750921178
"extreme";0.46390993063123;0.258672509912291;0.112920860584944;0.199306160557533;0.244122052897913;0.204141929960194;0.0087114752505069;0.252277234265235;0.0976873723273511;0.0671551008373153;0.432596631564917;0.0103339730917569
"fair";0.571377496068426;0.202099192182587;0.268319220119627;0.384240485405251;0.156512200251803;0.137883213114185;0.116903822766205;0.228621432585294;0.133675087210829;0.176086494114963;0.239437721062103;0.113833058438661
"faithful";0.378403656977229;0.318306622808756;0.0985219150906849;0.0847040060722286;0.126406737470661;-0.0206993606624335;-0.188512414989282;-0.145063260148089;0.110932214715414;0.0794095198961831;-0.178342369265171;-0.363463558315121
"familiar";0.479733624222004;0.410184293920542;0.145431549342627;0.240690764979681;0.138703946152723;0.243468638796382;0.151268993679052;0.143918645508939;0.169755408892226;-0.0519991901649767;-0.150251818306959;0.350434151544539
"famous";0.145583086920663;0.270862996931221;0.20153251404204;0.245723608632428;0.0761392069676283;0.204510012671431;-0.0207390889491248;0.568340042540862;0.346915927149811;0.0658518245985246;0.000558070876401949;0.189255602820323
"fancy";0.332489659258018;-0.0390262329054981;0.704335465191103;0.144916939605494;-0.0173300924475219;0.0409108145501891;-0.00183062776023621;0.0967925565986361;0.269783905702291;0.0860456732019515;0.12089765613781;-0.101931399244389
"feeling";0.258938340686273;-0.242436560688034;0.134606685606935;0.313525728893948;0.146462342489876;0.305497484017662;0.118822583926306;0.160186078105865;0.0366843422705176;0.143883168538491;0.16914400127546;-0.18476130046566
"forgiving";0.179165039580567;0.213304213348218;0.197962082832998;-0.0141811787790477;0.060552854151972;0.0337850833818009;-0.0742089242092214;0.310798931314935;0.0825084968598446;-0.0542493838900536;0.245503600412305;-0.0785162729714558
"free";0.259265952848014;0.442072030619093;0.109171628312937;0.343859143403919;0.0521008462742134;0.163283502926886;0.0788814714299342;0.239576117624479;0.211653088362087;0.19771276781572;-0.0306965839725859;-0.117390351341057
"friendly";0.378136985493423;0.332587867115567;0.109158305938398;0.245151513549405;0.394992750708094;0.0713971190166711;0.0730278161026978;0.122019943314212;0.366519966639105;0.286306780041736;0.0917222062738557;0.0121237549575929
"generous";0.266456924735015;0.637487526243303;0.0895936904449155;-0.0468993041660549;0.164329669246145;0.125771048891979;0.0992059640194931;0.196540471945374;0.0025613451109125;0.130944924357303;0.283336079818441;0.0782950551840504
"gentle";0.417819709362993;0.24471138766545;0.274143673061805;0.277631714510635;0.528868897322851;0.140411208730784;0.0991261759677165;0.0980901791233047;-0.0256368088515268;-0.00532744966092413;0.149299983020158;0.129186189715788
"genuine";0.530818693124987;-0.0344103270046711;0.180678305719616;0.0935493545615639;0.0660157875573359;0.121051726873779;-0.109814776609608;-0.0752132507520617;0.464847810577758;-0.0418782320954747;-0.0576945808505386;0.0333580317642543
"graceful";0.335625059690541;0.135484060861866;0.0723055568553324;0.227251005744334;0.0121999964405248;0.0877742325643001;0.677862479376958;0.123076428170502;-0.00117199188849884;0.203429302143292;0.118891983146167;0.0779578148829812
"greatest";0.598253291240789;0.260080396892228;0.227150022864176;0.382888894023608;0.220290607735225;0.157097314240825;0.140514341333946;0.0305405856585125;0.186876087401464;0.186110635814702;0.202513373261229;0.0658410803128154
"happier";0.241863817981045;0.272365864082824;0.0477258406439599;0.268456112421567;0.585637372447915;-0.00416201338999959;0.0379709099556675;0.143877235789016;0.0190860776746264;0.00688373436730956;0.230348495906638;0.296626938725266
"harmless";0.226312310393742;0.0422678217220434;0.813024952292462;0.0212984269355072;0.019082522862806;-0.104788416007103;0.0181951281906859;0.0115460081791568;-0.0665053354018492;0.07776458007577;-0.0882313167151562;-0.040552723202979
"honest";0.160364865655965;0.596853130247871;0.581134095070084;0.125087920161658;0.00117679042592517;0.111463006684234;0.0807094103777571;0.190870653261376;0.0687102996090012;0.0762882736699326;0.118757897277445;-0.0194819387225894
"humble";0.463854603825159;0.305331877723525;-0.00972980784177507;0.0775176973832635;0.293610397791189;-0.0450640087716577;0.292808377505256;0.269133127562903;0.360818664432919;0.159669225460937;0.0230360841211174;-0.124695016102008
"improper";0.326034490203632;-0.0392716291943256;0.15328720144758;0.0660482353413318;0.188268462813992;0.0407522037561906;0.0423945648460702;-0.0522660326671688;0.0984710003520164;0.168479986487404;0.237503060346395;0.506322393572152
"independent";0.31712566943462;0.574652143472179;0.0235187045363468;0.252136849519356;0.224249555278714;0.278088490437753;0.0975315755244628;0.19971052810769;-0.0653862057509432;0.139187951841871;0.0575107011976002;-0.0498518166212159
"intellectual";0.274054906998627;0.247332284546736;0.75320458102405;0.149058170665414;0.159656554836439;-0.0571040402661014;0.0963366539318808;0.0981308322253407;0.0604942099264805;0.00951084178293795;0.10119190748257;0.137545588323436
"intelligent";0.181760041080552;0.437582422605744;0.290176659605901;0.10062416067962;0.303177117016754;-0.0464876351362925;0.163294814133416;-0.122251468773585;0.00855497035635559;0.100364412573529;0.46230237802564;-0.061105297853811
"interesting";0.651059873969142;0.20514524493519;0.12812787561408;0.308491002596301;0.158220907772194;0.171643154617988;0.235338246824346;0.239959543066149;0.121429239459708;0.253229072645311;0.136115544227708;0.150914271094619
"irregular";0.101339685107635;0.834351168596619;0.063469953413731;0.122749018109118;0.0916752029472599;0.0966896222217383;0.053849345441356;0.0293571968071106;0.104212640816294;0.0835138286019701;0.132087529637274;0.0404203557710592
"legal";0.13304207528709;0.290425502121257;0.156991441716514;0.105600236823189;-0.0541837295269025;-0.0779836335964476;0.14078136285808;0.20240547105696;-0.00556813903150553;0.0773353395601766;0.682689044931769;0.0309381300505825
"liberal";0.226583071700105;0.248100681460716;0.481835395478127;0.289679664955988;0.206198586031568;-0.0344936913550662;0.159766767390083;0.372776892346155;0.0536246070418586;0.148567460611724;0.224378726474449;0.183651763609378
"married";0.351327044590538;0.253168893844296;0.416287835956647;0.365373277265558;0.196714118755916;0.10104517941293;0.169510733808922;0.246822394084075;0.129302807546233;0.178385894580355;0.058397315181719;0.334110540403683
"mighty";0.148582857358666;0.00828890648698291;0.338663723065989;0.153727539034595;0.0950133860842732;0.268494583814791;-0.0934482373581444;-0.0329604922916897;0.0775156053009084;0.43393111763514;0.0829562245993052;-0.268362552723977
"minded";0.197018513109019;0.0842161893374103;0.158737163474883;-0.0672031403880529;-0.0352225525463489;0.129087922666887;0.726101745920009;0.130047098987452;0.0648023792981412;-0.0231307245041614;0.0992087125835858;0.0173637019473524
"modest";0.324856083798773;0.416393347851174;0.0254731989782653;-0.149529578289401;0.261848273181417;-0.142919962944076;0.268801766356125;0.257823143680402;0.247244534542946;0.0498438749451562;-0.0767566841170544;-0.09951610145011
"moral";0.0523648430055075;0.214102501546793;-0.125245521836797;0.0251110404600766;-0.067967412521139;0.815223825984489;0.077705130584963;0.0789448848104613;0.0287203507492362;0.0157909635924164;-0.064960826196987;0.111137523458195
"natural";0.560610863924334;0.304406313435803;0.227186150277147;0.337014241174974;0.23060780958226;0.2038767956445;0.0799654030079699;0.156093215678474;0.0728230283604516;0.148505287865739;-0.0205427199094749;0.0150213071596175
"neat";0.148878405047867;0.275163448418117;0.579357773598367;0.488045008071041;0.171382994639282;0.0999953217794007;0.284661621469691;0.1103035817705;0.111662785361656;-0.0188330118976079;0.0757570478327794;0.142179574279302
"obliged";0.0559530500420894;0.316778901904007;0.037179391959845;-0.125290718851001;0.582924341917396;-0.00867036835371773;-0.0371235953234203;0.00541284922272982;0.168387323578091;0.0421998960090116;0.155513476552153;0.128667294836314
"original";0.325450651840037;0.22216473123382;0.0905718399534744;0.0508498311974148;0.432268134803403;0.0924017962220241;0.440313192332388;0.329810075772514;-0.139195704312986;0.0372095186964978;-0.0679761902182884;0.1116659707874
"playful";0.448367891729382;0.266870162487356;0.202236812930901;0.0122584844939229;0.100277877277874;-0.110365159971415;0.17463889443206;-0.248313091655185;-0.137902221648517;0.156864286340913;0.0250917246080518;0.114766229167197
"pleasant";0.411119506114699;0.316171324858908;0.190564742282393;0.374062303412804;0.328555829515283;0.0942233917684115;0.197033813277783;0.203191193845397;0.32068479172109;0.0686613144479776;0.162681649633914;0.00885907825388631
"pleasing";0.425194467420511;0.296388662744678;0.168047919917657;0.340891112289665;0.34087491978245;0.2491444683587;0.155545135999992;0.127707481978704;-0.0298731291070101;0.102300333393861;0.0990013527713586;0.0101915778568395
"polite";0.585605927106297;0.117947450769127;0.176190066888624;-0.0933100032584444;0.0849295373383041;0.0224839993719788;-0.0520587260790941;-0.0823617855081667;-0.00316535361349061;0.0122063622707728;0.0114686389475656;-0.270011214833399
"popular";-0.0138862254878574;-0.123955517737533;-0.0446211361238747;0.00858625463470868;0.0703036287552577;0.198276068311824;0.156924448981491;-0.0303761832655491;0.0572661078449987;-0.0144059800398577;-0.0267448789444048;-0.18622513341409
"powerful";0.526566678823584;0.156029385325398;0.0682783675817877;-0.170657454748831;0.103505627079267;0.0798057004394533;0.115322188041537;0.183411880244688;0.421984100857436;0.162256127088105;0.063893569544616;0.0924422458260387
"professional";0.284877699764262;0.00585223232139413;0.207507445835098;-0.0953831228040882;-0.017879761043298;0.0631945007946171;0.0388187668758057;0.615448073137061;-0.0780190929404904;-0.0474574870293845;0.109526384649689;-0.0590528251228689
"profitable";0.0523648430055076;0.214102501546793;-0.125245521836797;0.0251110404600767;-0.0679674125211391;0.81522382598449;0.0777051305849629;0.0789448848104612;0.0287203507492362;0.0157909635924165;-0.0649608261969871;0.111137523458196
"proud";0.63142358584789;0.0669877033481495;0.12068883845561;0.428760130978577;0.166155496755593;0.165496175626665;0.0697494226792554;0.111270792656922;0.119439452232846;0.204950959172523;-0.0566462577676944;0.172324805987724
"prudent";0.18981790399658;0.27189101694819;0.058542089197482;0.128147095214122;0.213510260876896;-0.0271672921048092;0.092139172518857;0.144058426083411;0.0579979562775452;0.65299894456291;-0.0876135484941495;-0.0348427918944737
"qualified";0.0414457286602313;0.0863236312904478;0.117713621711019;0.0808078126398912;-0.0331119239095212;0.200831534039007;0.616150269150224;-0.0198269376221576;-0.0716033110191276;0.0479921425539706;0.020589753631587;0.0425329743399193
"quiet";0.617849478289416;0.142254416833059;0.308865689466103;0.245565417093202;0.243924778857646;0.237468651246514;0.0128415137493087;0.0732144477954794;0.203648502390977;0.161262318107413;0.166310055992768;0.192657169674828
"reasonable";0.69077865248402;0.190140385062136;0.321445923491151;0.173777848996183;0.119040965012724;0.159995546458128;0.167771925691948;0.127157390743015;0.0986836402400491;0.156242540403961;0.129694822425915;0.0578025922375251
"rich";0.365895631548673;0.498766866335312;0.319305604441596;0.286611047110766;0.2363918615942;0.0330606990349569;0.336599043047092;0.12990162672793;0.0460051378248815;0.138397343638682;0.0902875904553238;0.0939255530005546
"richest";0.13304207528709;0.290425502121257;0.156991441716514;0.105600236823189;-0.0541837295269024;-0.0779836335964477;0.14078136285808;0.20240547105696;-0.00556813903150562;0.0773353395601766;0.68268904493177;0.0309381300505826
"sacred";0.613768035504005;-0.0875176318989195;-0.0182495438166148;-0.216456456887906;-0.150190661030856;-0.167095075016039;0.232621531442208;-0.0884668323767211;0.0230689603075527;-0.041103817006743;0.0598104326190352;0.139930066510459
"safe";0.310537851077758;0.395812098448747;0.0360209196977955;0.216863408865015;0.436249210829021;-0.0466215751727064;-0.038397093590828;0.0459322573326578;0.427818302287423;0.108268317225162;0.0912484423701374;-0.136050337060063
"safer";0.176374225135483;0.254325575804695;0.0483704779796383;0.167087494898899;0.18371541129219;0.0585481503116262;0.130003873663957;0.0320219956929104;0.64096822695143;0.182951499261115;0.260495184898562;0.0333791652515214
"secure";0.409058225562957;0.319100223480265;0.109987744664539;0.440044074022112;0.0379803393909523;0.0247494043325674;-0.13449375831966;-0.11744258594661;0.135291986872759;0.160853848600425;-0.0287112415751898;0.139915467844966
"selfish";0.385068289120748;0.0530349135958043;-0.0655425742432504;0.00691545682465995;0.0805122943410701;0.21517600791087;0.165164559248678;0.366610955734295;0.392634397078371;0.0724666081279595;-0.140089296534096;-0.000728284070162207
"shocked";0.188406353069771;0.0293776613346528;0.24522608863234;0.128535049636072;-0.056687064963498;0.114329839757985;-0.0332420186849119;0.569053938316106;0.185532319741193;0.0590071548576067;0.0288021596618532;0.205033375750961
"sincere";0.621522239805112;-0.122487576878498;0.204377215201334;-0.0388622312958188;-0.0416531675524772;0.34171481025385;0.0317731269367743;0.163095371788024;0.0841764613479261;0.0654188745091314;0.157428094321672;0.0633603063373539
"social";0.398023192363445;-0.0745249789454309;0.0238098925688364;0.129957763853021;0.330522533834809;0.482601446188962;0.165407130810961;0.00745720376875193;-0.0719247427582087;0.207782129379237;0.105837963756411;-0.0109388313535239
"spontaneous";0.00627675887271543;0.247253004673624;-0.115646861855368;-0.114579483997357;-0.0247003276414039;0.0320583322833881;0.209899397543556;0.388855601681297;-0.000436807684063304;-0.0242593541994074;0.0502060383162627;-0.0695934110948364
"stable";0.108543340168122;0.0342618977654009;-0.0204891282431832;-0.0439167691837994;0.670763486383141;-0.0869898797555228;-0.103276044385519;-0.118371406708413;0.0641077571198313;0.136897378659141;-0.0338535776521342;0.0130709910902776
"standing";0.269226641902678;0.159910077665484;0.0663898287650773;0.772948714863646;0.0881826828643928;0.0936718428146011;-0.00422321120294753;-0.0358642718165028;-0.00776259442825134;0.122941092075979;0.000331742208471346;0.092541467304063
"strong";0.56824769311611;0.182672454761109;0.240469447185562;0.407089539223603;0.0984706390258477;0.130854143110047;0.214372018630564;0.146520358295966;0.200851892428982;0.15872885191868;0.217792488695793;0.00967701659201612
"superior";0.508840906255384;0.313076637371386;0.219564644257726;0.309835847395059;0.295885564683788;0.14767466747014;0.135544026474026;-0.00501725370657872;0.215084134437074;0.116567930363504;0.129261627184318;0.144973058601129
"surprising";0.0567499159169304;0.0857261796172651;-0.00599682329199626;0.0889181651719675;0.858172564504769;-0.112785886736508;-0.0164010050974823;0.00774530026010951;0.0660206879879668;0.051497038328168;-0.0227629940277718;-0.0198684283576191
"uncertain";0.140706428996671;0.15250275097131;0.132978464751241;0.124373879796851;0.0140306788800108;0.716446021810003;-0.00357756643535086;0.0403440238352513;0.0704610799290225;0.303847887317477;0.0145849431630067;-0.102783359562563
"unfair";0.239651435889284;-0.0217773233211929;-0.0411921936710094;0.0819695764902901;-0.0343795129206096;0.698134461330502;0.148314021407411;0.0717025525106607;0.107439031923562;-0.0721552448464952;0.00103182012905389;-0.098139205186663
"united";0.38112221359018;0.161900202225086;0.620869502131458;0.0954671249042868;0.01886326010625;0.193891236759521;0.0292219246684136;0.290129662284705;0.112904256245739;0.195595267755495;0.0846152469041001;0.0944642585666778
"universal";0.114939185515267;-0.0139785905113144;0.905211308999038;0.0598866030118574;-0.0491653287321442;-0.0797380577258568;0.0798490704929809;0.0358022544675205;-0.0547425183308392;-0.0185186420005341;0.0658972150265168;0.07049043408325
"unpleasant";0.753270396696525;0.208757003818731;0.190355375882967;0.0849992325069675;0.144034006229514;-0.00355599001614595;0.113797160331037;0.0973529559000411;0.179616157352625;0.0749642908463588;-0.0410896384323504;0.0583094016765531
"weak";0.322619446183563;0.115954737225374;-0.0602292559225798;0.26439304356454;0.264004536814658;0.0478763832441596;0.327152050132702;0.0161896830504478;0.0680401445359589;0.340520085841285;-0.212168913158846;-0.0458281862232818
"weaker";0.447884404617718;-0.284245075606318;0.23883142093904;0.0822178920892494;-0.0381263866449326;0.138812910873403;-0.255506728627303;0.298506282201746;0.0926243929883869;0.0288953466925058;0.0912023265203334;-0.164317039363827
"welcome";0.472063978465166;0.225903137571359;0.481601639624404;0.0920235953351933;0.395965712437519;0.0298738786606306;-0.0406022441789054;-0.0434119284021856;0.288603117832164;0.0992521330953618;0.0632005079095937;-0.00514528568451812
"wise";0.396443668544225;0.251038568459037;0.0985135291293936;-0.0511673019451022;0.316871748251588;-0.0743873813432796;0.0263496021618636;0.105579337425406;0.515515683548744;0.169423789857072;-0.00227850693627556;-0.0465287728436661
"worth";0.614812131199086;0.193541424880643;0.254635962080052;0.419854349944114;0.181847080146076;0.122673765518642;0.0134041448397686;0.113731260306537;0.2121704743887;0.223944135930466;0.0770523971452592;0.0625391394003026
"productive";0.293216551756764;-0.0672265001577303;0.198461970224861;0.00793403803337267;0.536032026847001;0.0659994030802102;0.0194486950001462;0.227780896104016;0.0483371490523621;-0.150611127460328;0.0294508714210843;0.468155693678964
"thoughtful";0.289719736894699;0.0711321006230996;0.258185671691654;0.416029933161864;0.145203449682444;0.272674330519415;-0.315654301016149;0.230996210221055;0.117694248174581;0.0944289342493461;0.0125073611089723;0.321830209786119
"encouraged";-0.0547044381066926;0.0188513418148287;0.187683729379299;0.547265422938668;-0.134378449305512;-0.113733215632565;0.340641243292243;-0.0123174540901145;0.0567083708479896;0.574146956649491;0.172792891506076;0.157444867911992
"strengthened";0.102153608151994;-0.0210313171820345;0.152113760540216;0.512232163082816;-0.137171738476031;0.106113506062358;-0.0270551611011668;0.171026321185218;-0.0600373644608652;0.15042248916335;-0.00452787658738921;-0.13444145785196
"tidy";0.111542066983846;0.0988323545863874;0.0349219104466997;0.053702663344466;0.0271143003817442;0.130327644377977;-0.0509760296751301;-0.103938329670875;-0.0286516569349171;0.728039902322778;0.0716739871588762;0.00602567282178986
"subordinate";-0.0377546196508242;0.1204552474194;-0.0198561850126027;-0.0282878322141486;0.192346955827738;-0.0520011384728974;0.0210695964530348;-0.104313854172233;0.271309105989262;-0.118051367460375;0.41621791938818;0.0163772887594389
