"MR1";"MR7";"MR3";"MR2";"MR4";"MR9";"MR5";"MR8";"MR6"
"efficient";0.137399138674727;0.030862915150522;0.269689086019828;-0.0440253567117562;0.471158408497542;-0.187555961356525;-0.0971290321908972;-0.212543383209931;0.0513052137586971
"elite";-0.0633308702167486;0.177958870272942;0.0480219687689476;0.501991419152916;0.0772119159107523;0.0732101942779711;-0.00443367839507954;0.00444398171956782;-0.221267617734175
"encouraged";0.105461156331988;0.0370915333937771;0.0750919828454379;0.0298590078372425;0.657522948365198;0.011095116455111;0.0936118268057043;-0.0232412714586585;-0.081643445457272
"encouraging";0.213515624908064;0.0955129356835788;-0.0981804783961007;0.273743332746721;0.0781420530735768;0.0354098879146612;0.383062343301831;-0.0511341440550651;-0.174788333015865
"energetic";0.406410317717963;0.22458455205879;0.112913775471403;0.133575296988537;0.0485775355756808;0.390899621126365;0.0315718104548422;0.0238025607311184;0.39526349634793
"entertaining";0.138857183988569;0.0620353508460319;-0.108378400625033;0.447232428452182;-0.0713433743992465;0.0898382651819194;-0.0440110777606793;-0.0347424224521478;0.101347126856332
"enthusiastic";0.225123026420697;0.382742794198386;0.248803847580158;0.197707865408604;0.327155388240463;0.0557952760957726;-0.103900211721682;-0.221749409182277;0.0613945044362648
"entitled";0.111133268278081;0.0478516876488234;0.48560230205899;-0.0410685214582496;-0.00779951276070742;-0.124969065778868;0.273685517060653;0.224951738540523;0.105805299585486
"exciting";0.19678924993944;0.71036430027947;0.00532949564416889;0.112970926777541;0.305882214356579;0.114542394668913;-0.0998576219029836;-0.164230203269803;0.0162279473931563
"expensive";0.248556974886048;0.280774327596002;0.300198253391624;0.345359632979191;-0.0993570291149946;-0.0475925069859466;0.0257259289493638;-0.269722390529241;0.000310498735972737
"extraordinary";0.606621983059913;0.255077758515257;0.251445750343108;0.105411161532118;0.255469825692596;0.053999716742544;0.244715113509033;0.158505941340837;0.095021003569937
"extreme";0.624002358974576;0.19028732271634;0.040364898372816;0.185983066494741;0.279534570889244;0.0421267849539882;0.236163890847611;0.0474173234735267;0.0790877944781067
"fair";0.577807367777226;0.307655055574288;0.0658122328178794;0.142355908411863;0.260749661282462;0.249794609734332;0.0529153872715752;0.104755140155166;-0.165435735635503
"faithful";0.330693907656926;0.404597747529977;0.0161289988645311;0.275343900251598;0.39698263988813;0.0277386884877923;-0.0543627186355699;-0.0811541756186672;0.249240748026851
"familiar";0.259930950624306;0.124922199431331;0.407408074739698;0.0766367851467846;0.134971296897484;0.24446294270699;0.0597859564940274;0.213014121812665;0.253871073364456
"famous";0.459621758186821;0.254487268273;-0.104320268756562;0.123478919439728;-0.031524352070066;-0.03512944071443;0.183683067036909;-0.00443103787411113;-0.30778947991311
"fancy";0.119040015658918;0.520240488079715;-0.112836361605612;0.0244505200678888;0.184264336181745;-0.0584339704297636;0.159833632174475;-0.0405248937472032;0.0231158988752475
"fascinating";0.00529022198566474;-0.0267963756179362;0.624918754626243;-0.0381423436269993;0.110033972893392;0.0761166769883783;0.0910851123220936;-0.0252964763034717;-0.0367399750075189
"forgive";0.186569989879848;0.0738244636868358;-0.0737392464098048;-0.0849787967976349;-0.0555193736814245;0.411441204540262;0.00394686897605363;-0.0726060805726398;0.217461179242978
"forgiving";-0.0287253600675065;0.0909868657355991;-0.0354249579399693;0.646432881330145;-0.0137636913230848;0.0360981397174304;0.0124249389732641;-0.00168489597331694;0.000432160440352484
"free";0.259337874556319;0.478531693337997;0.295598075953939;0.0148523427381731;-0.0429924848419827;0.0220570317026741;0.245446460498668;0.121375754859416;-0.24489754127379
"friendly";0.669592838823757;0.103808088161611;0.137270924101432;0.19143414123621;0.129899324337196;0.100162412692989;-0.00711582272110821;0.040084165961043;0.0419419377529791
"funny";0.108828340238289;0.277606768981633;0.191663474554545;-0.103179811281801;0.102328150770946;0.121225255877712;-0.0554809461958111;0.274017644729703;0.151439348989918
"generous";0.0317010277830466;0.138101079250961;-0.0172157536321967;0.618942288911762;-0.0695517028383984;-0.00888390211814963;0.0288575232139373;0.0137374878747499;-0.0256964972077431
"gentle";0.305754486143583;0.560905269404974;0.34453471134705;0.238428151726153;0.166068861962137;0.122397971605133;0.1220285972346;0.00272067395677984;-0.0906912856890355
"genuine";0.0890913922180837;0.0190808035866399;0.33175160619968;0.0079793530121032;0.255629905833999;0.0142095156978121;0.0151247421424001;-0.255225435821078;-0.073160475540334
"graceful";0.326733574353355;0.35301314637068;0.0852916550498529;0.31916172154677;0.0015915763305103;-0.0786499913154892;0.193370386078421;0.310032287824004;0.125946350490089
"greatest";0.5069244208725;0.306915137401722;-0.0049650803022761;0.112655134626596;0.0856901294481503;0.0153059993658877;0.101949079282933;0.104307229532495;0.117286370289679
"greedy";0.196830164653265;0.41790306250808;0.200827929846267;0.233331053671671;-0.0441039232010898;-0.124733125509312;-0.0596812566066536;-0.0242618837437032;-0.146813407911997
"happier";0.020288280624317;0.229970642389957;0.496769405330855;-0.0348277695019452;-0.123925174221814;0.381900858454075;-0.130969757627026;0.0773839440297429;-0.0306241256456568
"harmless";0.461735124826234;0.0498655336570915;0.189546221441891;-0.144644684893031;0.034324862531967;0.00278192361940174;0.455756592938064;0.0282847087170747;-0.0134706414738929
"historical";-0.0279460431451102;-0.0119886910298444;0.00131658967817321;-0.0012763553599784;0.321821299084064;0.261613773266594;0.0595015653325269;0.0000307496106352376;0.0587508031868203
"holy";0.13981691596407;0.358912801106852;0.468647704603333;-0.00652422186176607;-0.100161962419026;0.211244422305086;0.0745796267594826;0.29188448048042;0.0554978566227698
"honest";0.465416076128018;0.0508462402230178;0.147068261654064;0.0714440122417755;0.151884248741801;0.102974124520108;-0.212858028578964;0.345823194308797;-0.153461457292446
"humble";0.550114832641615;0.243795792278021;0.0620586875531199;0.318489586341985;0.103722280972629;0.152508056654387;0.177127699439521;0.178894899728647;0.0470323621541134
"imposing";0.257533311277818;0.0156738297636214;0.287113251536611;-0.138105320638277;0.212862030882988;0.0626746752744624;0.12708717114901;0.270187972608421;-0.0666454361039247
"improper";0.137161377790869;0.148111424965928;-0.0560121928106353;0.000215904574809111;0.0434813483885748;-0.135450160390964;0.110397393178355;0.0768942856502064;0.112399893449099
"improving";-0.0262980465951267;0.0271201630018795;0.0823781997836353;-0.0130014289687934;0.0518549586374435;-0.0610068545478983;-0.0373810175947126;-0.353832463505051;0.0277381690136869
"independent";0.428408599695904;0.206895299636438;-0.00743217733013136;-0.1124684694614;0.344522280572769;0.0107390208381216;-0.122206225897404;0.0565964742931457;0.0142524961785226
"individual";0.508470066269981;0.0949112345424928;0.00182145434018397;-0.0724973361504797;0.453243280987992;-0.0103567126701509;0.159969432730663;0.0994851094818239;-0.237343913723684
"influential";0.0127786828960516;0.0886964929427213;-0.0253213809711736;-0.0111258872382306;0.0125803643178734;-0.0618498000035194;-0.211765804552562;-0.0329165777585752;-0.0663019455088952
"inspiring";0.0263674137646288;-0.0904392629651943;0.0837561806243701;0.0410445416764127;0.134002971507465;-0.047970365893287;0.247068978029093;0.0390416001963372;0.0297298758501442
"instinct";0.12204134189985;0.436445250971471;0.0072155666623548;0.319649390680743;-0.0907268265161068;0.178570772518264;-0.204304374683384;0.0872567374908465;-0.163581744293374
"intellectual";0.185911021412443;-0.0134468896365214;-0.0686182850982505;0.249236379689208;0.0311311148718189;0.135669954627045;-0.223036568026589;0.0196735366281554;-0.166422689853279
"intelligent";0.162560271679078;0.362545791256561;-0.167608320123923;0.132684825696424;0.0939361672051388;0.0312988383856307;0.119980706859851;0.0182871283021368;0.122847291810317
"interesting";0.403714035398748;0.424930828701254;0.214749712174454;0.190830040328204;0.256889648348231;0.129695704850307;-0.0296403603753913;-0.0875787118911614;0.0191577654053902
"irregular";0.487592406457355;0.0312168626921388;0.0592163031485467;-0.0209044076858797;0.0818378339857893;-0.0406083362280248;-0.106530847600879;-0.116383786739868;0.0171137163051597
"jest";0.230029669302766;0.102926482588056;0.552740315295657;0.0184930915171673;-0.0102212964910235;0.0422078433202974;-0.152001718498877;-0.100568045023776;0.0951369672489682
"kindly";0.0253139441265218;-0.00295086197093284;0.0391722789285175;0.0335753797186755;-0.0421572346790609;0.0840680005030262;-0.146924767942159;-0.0522514134767951;0.0258492987296157
"learned";0.345212415176199;0.30553722524998;-0.0941929479410174;0.163785356309072;0.287885228719228;-0.0337925412781526;0.156284770183844;-0.0650127077650992;0.135554661483837
"legal";0.638020202237976;0.12063134596573;0.204258663932417;0.0909915182858943;0.0863898085677814;0.190644637759912;0.137558057057061;-0.0790697261703775;-0.111563158463327
"liberal";0.204168062871803;0.285853567271916;-0.023616270498896;-0.120715084705206;0.274895224272953;-0.180795402764704;0.0289262877432806;0.108540264072437;0.0118363157191579
"loose";0.396949348645919;0.229526340442444;0.0742374289397598;0.133209335568913;0.026204672857738;-0.0916488516827884;0.143531907950201;0.312337827249421;0.353800255563083
"loyal";0.143649860867742;0.0510746461739547;-0.0643031229686443;0.0419699401396401;0.323916366845896;0.106096099900469;0.279958614156056;-0.0219968985618952;0.187976220377101
"married";0.530159956929817;0.135976035785338;0.319626518920919;-0.0571015693331397;0.0513745540417689;0.250627522750717;0.0594713554835564;0.0497134811207118;0.0704510913460322
"mighty";0.477754852479206;0.355052172660198;0.206341803573024;0.252559972716387;0.41032792293655;0.0514043410061739;0.0890829665350829;0.209564844119003;-0.159806066251845
"minded";0.202536205853787;0.445468902251393;-0.106898650339837;0.0384628152724351;0.281989346736764;0.112379695160004;0.171865423718641;-0.0846093889928324;0.204629541598569
"modest";0.121002744087383;0.570634910517166;0.0545528753340755;0.33458835690461;0.28316676925589;0.0544790837458384;0.0582283383988814;0.188916896205998;-0.147376022721107
"moral";0.38174847386734;0.255080247340202;0.262370269070267;-0.0202444365968412;-0.0155641503858849;0.549050904295846;0.0881050899563198;0.0138980000367566;-0.0283790466168881
"mysterious";0.595463358529715;0.182392182488427;0.246237918790342;-0.0231031889851896;0.400362297191216;0.112214461307747;-0.00804245515479967;0.0704640696613336;0.0672657043056347
"mystic";0.269197986010898;0.314902084068379;-0.0390789295782297;0.336187398189079;-0.0184841566747364;0.0638520676476762;0.440779302886271;-0.0373095020261682;-0.303967362873022
"natural";0.624785951501639;0.187629655240357;0.168645509205232;-0.00232671430065128;0.170737251846463;0.374909542790956;0.0502558297840454;0.051728735641603;-0.0682477707794
"neat";0.2742433097895;0.343479743690914;0.26885945300827;0.230310633512529;0.0347041114640204;0.469021517504592;-0.149247781952957;0.0365495802494175;0.0526081645309921
"newer";-0.0262980465951267;0.0271201630018795;0.0823781997836353;-0.0130014289687935;0.0518549586374434;-0.0610068545478983;-0.0373810175947127;-0.353832463505051;0.0277381690136868
"novel";0.141731229493242;0.196277298153238;0.0722620134552363;-0.0938460952437554;-0.135697116395896;0.132110746133173;0.259573728942055;0.231342675170776;0.129189170809374
"obliged";0.417895750877074;-0.0354308018525193;-0.0112924922800126;0.015816222150811;-0.0980093141319913;-0.0789971106424272;0.0932138633727063;-0.307043907799379;-0.12190717875751
"official";0.135773223741386;0.163051372331067;0.1163090378758;-0.0234954091805224;0.0984984506080789;0.145272548544872;0.0778300712225748;-0.200058435338699;-0.0084481361611105
"original";0.415843539990783;0.182939997939246;0.205635704428701;0.0929961353321781;0.270108739114318;0.0384378073732497;0.106239814815634;0.0535219702865658;0.308984317811111
"outrageous";0.0814687314831713;-0.0403953964192588;0.574595053483061;0.00374154143189724;-0.0280806377743192;-0.0989212508193961;-0.0230659881613018;-0.126181423266806;0.0704592340461615
"passionate";0.382195135255515;0.207139014962756;0.306274284457064;-0.0960247488128008;-0.103641578923312;0.00969616788817744;0.293344588348801;-0.202527538910745;0.0922589801892955
"peaceful";0.141515280543326;0.191551775752988;0.31354614588045;0.461142165433107;0.0686453554198431;0.0279341559316733;0.244201293079396;0.188961704676377;0.0583741064253054
"playful";0.305357370815702;0.0869267885035299;0.132364479296037;-0.0167664085329141;0.321041294754466;0.205412053599187;-0.155554178704056;0.0123769513470923;0.0932237414764035
"pleasant";0.453370723241246;0.537491623276019;0.2154784486277;-0.0250239400611705;0.0699237858431408;0.319540761377671;0.00827594569575265;0.0620610960972011;0.0513002118227384
"pleasing";0.191060212687991;0.396639420088737;0.0163666771199126;0.0584392026256566;0.100063988832669;0.160454216643603;0.284797656413961;-0.125135976714036;-0.00870721647370614
"polite";0.566415013941909;0.0588668171076177;0.115007206442768;-0.0459466144238372;0.089166258466356;-0.137451568037868;-0.206319169014843;-0.0116877277704334;-0.0393152866238688
"popular";0.430737874784132;0.113734178311547;0.276811466743116;0.171931329118799;0.0673309569355355;0.0697588960996363;0.0550229237080365;0.352158450499566;0.0186230995058201
"powerful";0.620192348432667;0.280351592993944;0.137920343926908;-0.121845901986506;0.177288941211958;0.0359262866524458;-0.041381289021523;0.255592439140843;0.143304523596562
"productive";0.188575039709063;0.169988487002726;-0.126833776529926;-0.0551179122599555;0.378821499412717;0.0833637213821474;0.287471683102753;-0.106430612922417;-0.0758321898661354
"professional";0.706400780379036;0.173327770275548;0.0733149880578482;0.0992403007032998;0.129890360473224;0.126241843511115;0.163230121686634;0.0556074142738504;0.0906202401044417
"proud";0.649491647450868;0.324128209813544;0.139677488242923;0.0397619449003965;0.0789668861819376;-0.02895259420058;-0.162834444422061;0.109062694773358;-0.060232615719999
"prudent";-0.0649002601774855;0.0755360917734591;0.0886459386187815;0.234315365345892;0.116241252039884;0.531976576792653;0.00924828086041013;0.125402209966965;0.0858143648326427
"qualified";0.0973321239938571;0.120963408274185;0.0171086541916848;0.23222866583888;0.484370739253197;-0.14856359073822;-0.0730180546667976;-0.173511777467796;0.0953937152336313
"quiet";0.475016503632199;0.367988995669156;0.201162356145679;0.147006060820684;0.242369436038926;0.351245987934054;0.0579364791662094;0.176844099594438;0.0079085711101112
"reasonable";0.39241091371333;0.39500462153202;0.250573675177486;0.131638953069375;0.0749222131225;0.299909412846436;0.397474321581746;0.0406477263961146;-0.0707890015116327
"religious";0.0666980141418035;0.00192017166964238;0.64319632012941;0.0246908629125478;0.251117613843644;0.0880886030042688;0.0000672580806663425;0.0046507376297387;-0.0620590878459014
"respected";0.0649997836157205;-0.0447773949523294;0.312257966917223;0.25340766736654;0.185042920827663;0.264945306046555;0.178818634048529;-0.0107446393235704;0.122287183578955
"responsible";-0.0084108129956831;0.206714811632331;0.0901349939598316;-0.0612095582969011;0.330121040887246;0.103216172348173;0.219302723736297;-0.287195083458256;-0.0616625969521887
"rich";0.361964396008187;0.548866175277343;0.343181785005514;0.348801067983306;0.0186738132329919;0.0719685037547542;0.00470307023292906;-0.002632878460975;-0.0515857520039007
"richest";0.256295271465733;0.221764448112664;-0.0117285699294248;0.208124616084167;0.0463028637404328;0.0186918877880645;-0.0332993451307322;0.0515814176146515;-0.637341043936315
"sacred";0.348560841682837;-0.0633770815798674;-0.0031598065176557;0.302968051125491;0.396153058164686;0.0141322591367454;0.0802505647437871;0.269270826987494;0.130381230598747
"safe";0.560450230894382;0.361055738721227;0.231325047310434;0.238528810027363;0.144894288784222;0.277989497187925;0.0895938908078502;-0.0194552637673354;0.289014451083622
"selfish";0.205296969915759;0.0919120694336575;-0.0129877984999227;0.322545563052555;0.33490570546113;-0.104726146500562;-0.208002796527842;0.081529173619871;0.137263216724386
"sincere";0.0348585780709631;0.16176131665318;-0.0331071309436828;-0.0427178438423817;-0.0989005052816659;-0.0310091958771379;0.297119448859171;-0.0255485114712705;0.0115763711386116
"smart";0.51328012175744;0.352553370294199;0.168665067010991;0.251175845060822;0.375796620983158;0.209570389090268;0.112073598532965;0.274226334366213;0.0999223558170378
"social";0.045540894205586;0.217155651910339;0.0483231294007014;0.217606215688457;0.050879924775763;0.0243825683903809;0.128806303969647;-0.187005763052648;-0.0422262602733805
"special";0.582624836186473;0.223082459782926;0.252822700280863;-0.0197895485483011;0.1417234976457;0.253427202032211;0.19147840789118;0.136729451941768;-0.217130984130404
"spontaneous";0.0373989393240048;0.699151536414234;-0.102462314255211;0.13827143146642;-0.0624357368598915;0.0495212893951942;0.170862399901737;-0.0760890795231672;0.0736459135744274
"stable";0.354965432640185;-0.0055235251815271;0.23195532175532;-0.0507539798531115;0.268717652247669;0.154388060238719;0.0282912438252999;0.453235835021612;0.0215953685628566
"strong";0.512574146770376;0.422012143105125;0.174981203022385;0.190043012555722;0.227398433764679;0.248906910183408;0.118783078117247;0.104346868477132;-0.0761132904767539
"superior";0.168547384371914;0.443976230829254;0.127063191118945;0.53211834650642;0.0826744638114743;0.0853131786244276;-0.0867477259086655;-0.0379808978101754;-0.0610125961696248
"surprising";0.323533390003091;0.277942106364927;0.267719175009833;-0.0778145763275897;0.114690403670639;0.137912565900541;0.054897277022211;0.0718446617768453;0.403462608845082
"thoughtful";0.399854868971119;0.243449965826731;0.288856225870916;0.0382296894802426;0.215507371100527;0.405129658123928;0.117863464578865;0.0758455393961343;0.187681381699948
"tidy";0.00926976897203045;0.0546364641456305;0.0342692842199959;0.25333438016437;0.00148178016586581;0.500053828195122;-0.128838837833465;0.127084460530778;0.0425994508519464
"top";0.411455096033412;0.22662490843123;0.298644266812627;0.0472054901654057;0.388087397491061;0.0975050376223915;0.269314751614747;0.0541895132038348;0.0780527292126758
"uncertain";0.555366164196098;0.316486535625075;-0.0620662776757712;0.0606524837085889;0.117724428427288;-0.116480518780705;0.213833110971656;0.0536532939513791;0.0396578213457626
"united";0.224076970491148;0.240536851102081;0.302664648841399;0.257470279995963;0.353411097529154;0.0303641281574711;0.182944405117689;-0.207059127887335;0.0725849540124639
"unpleasant";0.644113115493242;0.119778516899398;0.159362748342908;0.13006466874552;0.113311435459956;0.0593938254163667;0.251362688843193;-0.0281577883332803;-0.0695734288189205
"unprecedented";-0.0176611436690017;-0.012664315064114;0.545686506764634;-0.0589977072245893;-0.036351988522258;0.11007974010735;0.023004775846682;0.0326720410084816;-0.093294569952748
"worth";0.283445395197483;0.336794912001018;0.275744035592866;0.0524080221617501;-0.0212520707284012;0.0744373426863107;0.121100374685433;0.361183672131573;-0.0779876795956579
"universal";0.432837524412523;0.0611982503736129;-0.0658344116101591;-0.00141491672801692;0.0349742197407072;-0.074451016119866;-0.39386131798873;-0.134611198047154;-0.158058027547692
"threatening";0.319526953987048;0.341932979324824;0.121426411959359;0.303960023309162;0.238142229362967;-0.134521340351206;-0.0588892911914541;-0.0609692493871822;0.397184937839535
"wise";0.362522734311107;0.477410190098707;0.082072793092873;0.432233767628379;0.0861772871677905;0.319835268480384;-0.155884979763839;0.123585842226835;-0.141741095348882
"weak";0.345560930381333;0.0756086519610953;0.459109623808479;-0.0104965275310385;-0.0146803995846724;0.234596518929053;-0.00160815689065046;-0.0851199786133044;0.0821878169392128
"profitable";0.233542307072192;-0.0708172218364389;-0.0235880840507782;0.0486312327980559;0.000919015590685485;0.261935902071469;-0.0316948115839031;0.0346760942608845;-0.128447087132462
"weaker";0.345875832242896;0.147571553569986;-0.0463960439465874;-0.0756126199942422;0.00683583000047674;-0.0262705453899895;-0.0356893025181073;0.0587995408497865;-0.626850125963835
"welcome";0.0513957883648847;-0.00358321100760373;0.680093305744437;-0.0505731096637714;0.164228232769496;0.170122017226691;0.0000367288258343999;0.0384376390202561;-0.101464636866662
"safer";0.0592155881739767;-0.00032855989204673;-0.0370771049564767;-0.0321881229815208;-0.0836821652926845;0.0239218176834749;0.0522462311999103;-0.0478556439794165;0.0424034113544995
"sympathetic";0.106601906326763;0.0492742787504876;0.49112235720445;-0.00164433954612756;0.0210957520602628;-0.0966508624540994;-0.0818588776589234;-0.437823813715135;0.0803995320179569
"orthodox";0.177814018770306;-0.032690743833897;-0.0234174206479918;0.0184728797125451;-0.127653120902163;-0.0577238943684213;-0.0316982902241211;-0.0319691459110599;0.0214386704465814
