"MR1";"MR3";"MR2";"MR4";"MR5";"MR7";"MR6";"MR8"
"comfortable";-0.0366244660784939;0.66629124902678;0.0792820794552741;-0.0970674409929667;0.106898176812121;-0.22671953512683;-0.0331514643854052;0.0361476326555045
"competent";0.187334294342957;-0.13468169202138;0.136971181452179;0.0161483215186361;0.00697028584411712;-0.0755391593331686;-0.107933834407956;0.0784664842947504
"confident";0.0374692529630935;0.138446988494112;-0.000603583530147987;-0.0570093690308889;-0.103863227804608;0.393278923652879;0.396984698059769;0.120375213576451
"conventional";0.425028286335486;0.418896560142769;-0.103378996654728;0.109226074434936;-0.0853641668721392;0.401637107005449;0.0135667248912496;0.170840546816634
"cruel";0.0956110219379776;-0.0146287548167403;0.0249767435724316;0.185241378428533;0.368652767659714;0.0761311798388286;-0.0418167515628202;-0.0280289265156843
"curious";0.209140655159937;-0.0874884161114617;0.170824799599959;0.129377307071753;0.129279816340095;0.428583963501059;0.155927065133988;0.0921647595666137
"dangerous";-0.0574874479771861;0.0680682352708106;0.113653636682871;0.345056161162935;0.486645503548346;0.0235521717845412;0.153124262134106;-0.151373051295639
"delicate";0.0926598925272494;0.0665919484400254;0.557310032723255;0.0419480180631989;0.147529544214275;-0.010358842280303;-0.00751772757549236;-0.0443733033128352
"delicious";0.0829626931403621;0.191195773088428;0.0243705047971909;-0.0931730811598;0.264615638492593;0.344652010255854;-0.0706184376871241;0.0139168117386813
"delight";-0.0682415614515806;0.012893537318912;-0.0661547544563706;-0.00208174870787939;-0.0611741696064263;0.0302202072540747;-0.104002962053816;0.696887085524899
"delightful";0.0311999046439305;-0.107920309120743;0.0460594607255379;0.668032739064845;0.165752708716314;-0.118228484516106;0.130397547171995;-0.0642348464236008
"determined";0.0995900734770117;-0.148383550982634;-0.0298815607671967;-0.0858772296145044;0.0703800827871964;0.516432827284458;-0.00406354798497637;-0.0456120115967251
"different";0.00303909977980055;-0.118727740098908;-0.0779003808061773;-0.0612758557503752;0.270178353275955;0.510806810913307;0.039652776740967;-0.0295444579888273
"direct";0.00366928210051866;-0.144018005082202;-0.0108716945480275;0.0349344378528668;0.418716581971558;0.0538515914945974;-0.117996862335002;0.0285323195259999
"effective";-0.0682415614515806;0.012893537318912;-0.0661547544563705;-0.00208174870787944;-0.0611741696064262;0.0302202072540747;-0.104002962053816;0.696887085524899
"encouraging";-0.0895365898220264;0.0331054368680112;0.0558603942300909;0.244374759965592;0.114918587411183;-0.0337854779702414;-0.0388658138738938;-0.0158893989103823
"enthusiastic";0.516004159525886;0.0234021682125977;-0.222850957512528;-0.207654823933457;0.0288389596283459;-0.0165258813668135;0.0551055143206171;-0.166404396804314
"extraordinary";-0.0524918554397587;-0.104154109189669;0.292466405471117;0.330937574926969;0.21689470601768;0.133347172651766;-0.0228483227992434;-0.0895221011700605
"extreme";0.259252600885144;-0.100665404321118;0.270652414058315;0.13166965376047;0.375236202454175;0.0562768820209656;-0.241304088314529;-0.0962120822164502
"fair";0.22435612144366;0.257699816951898;-0.0674361101770329;0.20166658990666;0.131979529891963;0.216749331690607;0.239412274668172;-0.00863914480131472
"faithful";-0.0418345308604448;0.627796703373375;0.120269945971109;-0.0870581177381343;0.0446112920656241;-0.132668019524776;-0.0305059014966616;0.203646336839987
"familiar";0.0273892737076536;0.317704063113798;-0.0625301861425076;0.0561679150020402;0.133366321114702;0.169153826682726;-0.0505365178160195;-0.269739942655816
"fancy";0.065094564378658;0.00913565169274016;0.578122962017894;-0.0139498603588134;-0.0261206043763304;-0.0462128580974946;0.016322786572275;0.0472021462748905
"fascinating";0.0295233063067295;0.327071227188484;-0.125128705691788;0.0804515737945673;-0.0334461602835956;0.117479220025181;0.0515852108882067;-0.113996181562607
"free";0.180791115661851;0.209016875545505;-0.00398697421270228;0.378152915240539;-0.030068438195606;0.043462991386798;0.0727606558556921;0.275495265134588
"friendly";0.299161348083912;0.0310556165298825;0.126167264121474;0.492326578508441;0.0982744131242802;0.0202524549665181;-0.0246644371156835;0.225634043907233
"generous";0.393158027808615;-0.193747749079823;0.472409631210414;0.151852743740476;0.292063498453524;0.110258134500418;-0.00243419937277038;-0.0329248503049624
"gentle";0.577043433346818;-0.168459480442052;0.169316814380769;0.209683377753648;0.0148305172481111;0.0139427775526342;0.0503662783324288;0.0177238369979781
"genuine";0.349858584930963;0.507500767854871;0.0472579003917965;0.155190990158357;-0.0889465955854551;0.180585332266352;0.0501990134761298;0.137646699127284
"graceful";0.13585244443148;0.564978977841377;0.481721534848143;0.000283031011623044;0.0144823315029509;-0.151516110062905;-0.12878640533289;0.0915164595226396
"greatest";0.474924540203988;0.14290190062146;0.180048617895828;0.131410163273551;-0.025897994232656;-0.0750950760301785;0.0946290013569176;0.0328461903421077
"greedy";-0.122189890807761;0.303433332396883;0.0296582159532428;-0.0254360196661596;0.284252970255541;0.188849350834425;-0.111736695566408;-0.184126660308566
"happy";0.666900719953171;-0.0100195984615419;0.266679224419465;0.154211606636916;0.00244969335170435;0.0319488951786934;-0.025039357840187;0.0754931177686789
"harmless";-0.00591736067121356;-0.0911224759625963;-0.0563060840258893;0.357624197662201;0.0671132321154096;-0.125184217355141;-0.0386196938474898;0.0264831012697758
"historical";-0.128306574736169;0.358186490858441;0.664472480940854;-0.0829379715009385;-0.0699088062733505;0.0110123687204193;-0.0676189067210665;-0.118017391137624
"holy";0.24321470552343;0.0468075922498757;0.205573578768638;0.199651490036025;-0.231004438674674;0.145280168702132;-0.244689671647476;-0.0371171894697942
"honest";-0.0496339695804004;0.237066359109513;0.0291903347404671;-0.14009805364857;0.545418003031922;0.116373921505705;-0.161704081998803;-0.138014777360754
"humble";0.426057962775195;0.365178525189861;-0.0687847373691328;0.112589982442961;-0.136214867619196;0.360455398378618;0.0641811587890524;0.00397695246291113
"independent";0.696403156474811;-0.0850619010060237;0.102952916596413;0.0572074752922608;-0.10864987983969;0.0245115923435037;-0.0407228121843846;0.0152071313569257
"individual";-0.0176074408800061;-0.0739707883278487;-0.0391840165917889;-0.11069118017908;-0.112192200282243;0.0177122432473068;0.28370729512796;-0.0624006659091084
"interesting";0.0286299665740247;0.034790619743503;0.152250277622067;-0.0953154467037933;0.167662917683217;0.0658719178787384;-0.0915562290299649;-0.00143810739226028
"irregular";0.0603128079271823;0.123987306631628;0.105402529528193;0.323743442174678;-0.154350716393317;0.380628221538595;-0.234636047731925;-0.24900515875916
"legal";0.0603128079271823;0.123987306631628;0.105402529528193;0.323743442174678;-0.154350716393317;0.380628221538595;-0.234636047731925;-0.24900515875916
"liberal";0.275815801502088;-0.120837254557921;0.331268134005889;-0.094985933998787;0.305182911386654;0.140806414388798;-0.256086124508349;-0.110436751124403
"loose";-0.0531765776015783;0.166748695546659;0.0779782569639397;-0.106071836822184;0.624437321454522;0.133122512780459;-0.158197569354131;-0.110672622473284
"loyal";-0.0744514533118469;-0.0302137876144828;0.0335127035334164;0.0125220686378579;0.280992988292192;0.234378211263219;0.0693686722476729;0.0266614388280782
"married";-0.0682415614515805;0.0128935373189119;-0.0661547544563706;-0.00208174870787942;-0.0611741696064263;0.0302202072540747;-0.104002962053816;0.696887085524899
"mighty";-0.0681602453587221;-0.0788004995492946;-0.0314527641803546;0.193143542703148;0.581279401991539;0.0531708078465016;0.0105676136116585;0.0347486449454939
"modest";0.71527872304803;0.215504168604339;-0.0468760532954112;0.0388512979839569;-0.0148991450392693;0.136899266589467;0.123322874027219;0.0289630375680141
"moral";0.170776964368495;-0.220483147662696;0.170054006409432;-0.0410369650029101;0.236335139747109;0.432904690857566;-0.169922397707885;-0.126875791248561
"mysterious";0.20214482343179;0.204161305503393;0.0425712743579831;0.108540831662395;-0.0619648401773792;0.1934749936003;-0.0965541987535222;-0.228701732777725
"natural";0.669981405402404;0.0361799680658129;0.104468259185199;0.105845314284237;-0.0152411209300019;0.104189545081757;-0.00293790628928579;0.0236887815360684
"neat";-0.0510902681111336;0.544869583057256;0.0825190830188148;0.0401720272006723;0.0679312969357111;-0.132019045091513;-0.0203598302059423;0.0972667011090319
"novel";-0.0813617761521413;-0.2388963194344;-0.0212191505013788;-0.105720671436137;0.138302500410534;0.510769384555262;0.0175326344548122;0.0453905850255478
"official";0.460602304586802;-0.0369402717563154;0.015268997640257;-0.184882624496429;0.0618503946323938;0.10029109725926;0.101471734681389;-0.036698256452191
"original";0.0306097091150579;0.219569082036196;0.464664658216044;0.041227418206326;0.0625261348053144;0.0272760941372481;-0.139934870277012;-0.108655227480745
"passionate";0.0422884989715783;-0.194156194158446;0.197391354985857;0.131394046275958;0.433047739820644;0.230945823468746;0.264546864773446;-0.0174467863596546
"peaceful";-0.14612434900049;0.300391136696148;0.546688044102605;0.0545231399446912;0.000124508030065511;-0.0103416045670457;-0.0785567962434585;-0.103106932881255
"pleasant";0.0571582291226418;0.0891609347952788;-0.0633953279629438;0.0966298185719695;0.0397603709408255;0.105962985831278;0.5550048013969;0.0874456996107636
"polite";0.27231679270369;0.193557875567404;0.471984688695019;-0.135861638394779;0.212307713857001;0.242607006711607;-0.162786114508486;-0.153218936876563
"popular";0.201925897948698;0.0876413567026222;0.0584957359980086;-0.0833867836242433;-0.082264901985214;0.474230308876403;0.371714555729963;0.0587309589063024
"powerful";0.215330296977617;-0.0549066050015744;0.149031891817388;0.0218463581750448;0.201141841625074;-0.00145007138820563;0.620840460350872;0.0027304886883033
"preserved";0.159039684466591;0.0889588170396115;-0.0730930920369287;0.0087435864976223;-0.0389225231073127;0.474720766188882;0.19827406952199;0.0257003082842832
"productive";0.163810792921131;-0.00988248874381792;-0.0289417557213883;0.0209923121174543;0.0068627946525826;-0.0428342714656685;0.710640340406486;-0.0571803683085899
"professional";0.248760521316975;0.201560800741222;-0.0906612668854877;-0.0521287067795408;0.0467570396061479;0.00716572485460056;0.147346723128222;0.379384248367334
"progressive";-0.0299556251457676;-0.179325393857079;0.142312357945471;0.171700254048773;0.174076722452556;0.177534679525136;0.0217041592668879;-0.0659178113812187
"proud";0.636364130491333;0.0815988603664582;0.0200886532707078;0.0841091182865586;-0.0561983424396274;0.118366635234196;0.0988094295672944;0.0214780880363801
"prudent";-0.00432011466140546;0.0766000703837087;-0.0343427750600599;0.0498686294913545;0.277091620346521;-0.0747405030686886;0.168045595493404;-0.0283619104362634
"qualified";0.000904884485517584;-0.164501569125337;0.372467756617513;-0.032841228296073;0.106419365018772;-0.0243775092429091;-0.0236737037321558;-0.0222877017392658
"reasonable";0.345509172475063;0.133133833719961;-0.136769949873203;-0.26119591433567;0.290509061337099;0.0950229839685209;-0.117378380216851;-0.225033977615291
"respected";0.109773234461985;0.219823132831979;0.0215043049647987;-0.129563634190632;0.287848937460081;0.156278605572122;-0.0274375103747657;0.100788668987337
"responsible";-0.0670784426999113;0.110539993115826;0.709942833196555;-0.0575767587824834;-0.102993551131906;0.171413457046857;0.120349902212432;-0.0513591929717723
"rich";0.340140550835438;0.254100016330784;0.121323390719363;0.437909948206958;-0.112422116125127;0.323952092620859;-0.0277873498095258;-0.00408145262979433
"sacred";-0.0850340914940315;0.270482070492992;0.297002456630989;0.346092171056659;0.119134728312669;0.346898382195707;-0.172487316564319;-0.0983604483399658
"safe";0.184487948803988;0.273748857419904;0.110260970169924;-0.129556968300256;0.510144799639773;-0.0539397912265643;-0.0518990855711617;-0.0624698205018932
"scared";0.696403156474811;-0.0850619010060237;0.102952916596413;0.0572074752922607;-0.10864987983969;0.0245115923435036;-0.0407228121843845;0.0152071313569258
"sincere";0.331390939164342;-0.0425108489259624;0.0440679892547652;0.225225443043133;0.102804434217074;0.0624691428635264;0.0717394422208191;-0.162492168392502
"smart";0.263173453142244;-0.225045388211752;0.415469079048811;0.00128294123800512;0.149611850251911;0.104288088131884;-0.187551620459946;-0.105217321625996
"social";0.0669457284026512;0.591953689952764;0.0278768453240649;-0.027048833028261;0.108787987015077;-0.118517400695342;0.218157790012097;0.159604222311577
"special";-0.0773987041378281;0.0383548770951648;-0.0610250309498738;0.0870777789298378;-0.0304503978012216;0.173827755537055;0.306713992024061;0.0747762686022698
"stable";-0.0122899321017097;0.180613857780769;-0.1358605605264;0.596182235811667;-0.0516881993741367;-0.0100170720148517;0.0501986961050205;-0.0979548666783112
"stimulating";-0.00591736067121359;-0.0911224759625963;-0.0563060840258893;0.357624197662201;0.0671132321154096;-0.125184217355141;-0.0386196938474899;0.0264831012697758
"superior";0.516004159525886;0.0234021682125976;-0.222850957512528;-0.207654823933457;0.0288389596283459;-0.0165258813668135;0.0551055143206172;-0.166404396804315
"sympathetic";-0.102760513710445;-0.104743354432957;0.0220254748825122;0.386865002011484;0.589276920630601;0.120573365435345;-0.0435422530043039;-0.00590061595525283
"threatened";-0.00976735434955839;-0.0496526935281228;0.0165349840891026;0.652168100217805;0.194371856456095;-0.0765276284390015;0.155305183272043;-0.102938838724184
"trustworthy";-0.101803653428593;0.0145651515142067;0.172304647526064;-0.117544406034477;-0.195107350872234;0.247429451460869;0.382957458435392;-0.00385702627814048
"universal";-0.0176074408800061;-0.0739707883278486;-0.0391840165917889;-0.11069118017908;-0.112192200282243;0.0177122432473069;0.28370729512796;-0.0624006659091084
"weak";0.0300375658381677;0.0286107065164855;-0.0195469837040544;-0.101870922834849;-0.157635801333373;0.088759833560393;0.574680230894331;-0.0802508595639088
"wise";0.613775650837571;0.111658121644081;0.178495505539306;0.194275389835335;-0.106114187756528;0.266827281416902;-0.177022527880668;-0.12679021459326
"selfish";0.707021097665614;0.0244247137740622;0.040293907900497;-0.132556830648723;0.109595366080741;-0.0791475760543062;0.0133321936769138;0.0705839288622122
"unprecedented";-0.00067641983217716;0.0554795829157978;-0.0892875541582902;0.658832889122755;-0.0838708108362115;0.0208462724756097;-0.0562307972737954;-0.0247752124041083
"worth";0.163651874120069;-0.0963882837006808;0.252690210288551;0.364640617087812;0.26515453881974;0.27192160557031;-0.0845453859595625;-0.158374304597419
"threatening";0.0485927053918218;0.000297900533862174;-0.00481967555776896;0.215697521151551;0.441249585483972;-0.0381991903951107;0.0999275555562545;0.0931051422231927
"weaker";0.404002676923783;0.049848796709212;-0.163160990928546;-0.161768481731064;0.052415830006833;-0.0599442814490994;0.0576784734474062;-0.140813508696712
"thoughtful";-0.0432632877933267;0.645013826815787;0.0400826108864426;0.0528498631577861;0.116502098188511;-0.171305390867674;-0.0252562777550186;0.204788319598893
"surprising";-0.0338395633726983;0.206701092895712;0.232458859817201;0.0084745995563272;-0.0272317015300822;-0.000721573633892631;0.000739998468963315;-0.084306809855213
"top";0.618148537561986;0.0636253406876442;-0.0722184195539729;0.188647530836542;0.00109512555804414;-0.0427816059396561;0.125624109076913;0.0550016899350466
"uncertain";0.129398307730968;-0.188938242225689;0.40484447852924;0.0833261690805626;0.134120428431215;0.0518031308126856;0.178942786932099;0.032987141237232
"welcome";0.0393268915607435;0.0743429214946713;0.186654258587101;-0.00832306585895621;-0.17732301892031;0.365584273591302;0.242163983984931;0.0802514195202552
"mystic";-0.0130580021671861;0.112881167467511;-0.0519169130908913;-0.0151881684074814;0.0484367008563;0.365714126115896;-0.0108629984163744;0.355836925074247
"shocked";-0.0813617761521413;-0.2388963194344;-0.0212191505013789;-0.105720671436136;0.138302500410535;0.510769384555262;0.0175326344548121;0.0453905850255479
"spontaneous";-0.0682415614515805;0.0128935373189118;-0.0661547544563707;-0.0020817487078795;-0.0611741696064262;0.0302202072540747;-0.104002962053816;0.696887085524899
"orthodox";0.193058453345443;0.156346940537759;-0.104292148071275;0.0479448986835258;0.0127051906651423;0.0466896660169409;0.107828844607106;0.0571139357072848
"happier";0.100246098377872;-0.180810975449988;0.198326151744023;0.0592191621975666;0.0450830508124019;-0.0759717537266752;0.0276890462986505;0.0346591032035352
