"MR1";"MR2";"MR4";"MR3";"MR5"
"cheerful";0.503715742676502;0.356855092456258;0.293982070972508;0.445106280892085;0.260167999292658
"clean";0.258202229618292;0.246697097297534;0.0995026196511571;0.408825839591494;0.206465960977017
"clever";0.289064759456659;0.174734977330564;0.340560864831059;0.307339136081335;0.130495922820568
"comfortable";0.250628959311568;0.210990653957078;0.506566208851091;0.56718292871963;0.153859542370862
"compassionate";-0.00363825045818732;0.148502051445346;0.0924576429261654;0.0696685152731046;0.107086411160418
"confident";0.195429519888527;0.587839562273416;0.172463251561548;0.232303720660681;0.270236484117807
"conquest";0.324866048878127;0.236651659616522;-0.0131807655038771;-0.0503096587739477;0.254161558597749
"corrupted";0.182443916973197;-0.0705441553881431;-0.0234822673576483;-0.021371136124247;0.347430527774707
"coward";0.02722553349979;0.0434481931199735;0.226694948334564;-0.0487906273585723;0.0895234610981973
"cruel";0.258232812150468;0.403082459362183;0.287848319229347;0.397983025808112;0.206800252945451
"curious";0.376809855514117;0.285596075668463;0.352563518953238;0.406224435308175;0.304117526931337
"dangerous";0.201336599720563;0.470371754755353;0.337592087466104;0.17278613175601;0.170278867211148
"daring";0.0158229708737992;-0.0584814235011094;0.106895336583838;0.0966980684280705;0.0291487506009302
"delicate";0.287177852717697;0.571279349422264;0.459697823205556;0.279646661858514;0.101273159546124
"delicious";0.112950831187376;0.32676363265704;0.361461432721513;0.266766833212866;0.0136310189845331
"delighted";0.343436643267716;0.318863579557981;0.453651816403421;0.280620254069405;0.353703593963683
"delightful";0.47251736206691;0.421433898609634;0.155433850158182;0.428378255096248;-0.107238694539795
"determined";0.316978916698089;0.213921548573803;0.242284070234406;-0.0935175976878922;0.172379398341621
"different";0.43486845996751;0.400403303052015;0.317039418592768;0.44870025227544;0.0889027009709669
"direct";0.380492458402172;-0.0546373711207723;0.125737059291285;0.26760328551575;0.159367277893456
"dramatic";-0.0476159800067017;0.20450011847264;0.457546956492824;0.400648699221624;-0.135710272292445
"efficient";0.376893176659166;0.0370866152398848;0.0582124557253722;0.0447529732664163;-0.15464584100507
"encouraged";-0.0548755688826629;0.491288545046759;-0.174731206912209;0.51014133167435;-0.251189644781539
"encouraging";0.167460341387394;0.260166995397108;0.171403770165879;0.0637111089263837;0.33010352245256
"energetic";-0.0711443032618678;0.45518999512539;-0.026650664905294;0.0817702939945755;-0.00133843784847295
"enthusiastic";0.291916158013017;-0.0351849111945014;-0.120912197158468;0.144530374575539;0.117494348781112
"exciting";0.500614484488403;-0.146387665290276;0.0841790030388827;-0.074119952296235;0.00260224994569589
"expensive";0.144065642653015;-0.0212512644352531;0.213902559965793;0.389979438442253;-0.0765850391338643
"extraordinary";0.456260893251623;0.419136141067181;0.471002063261307;0.269564023268629;0.191136382915879
"extreme";0.266040142963817;0.411267224341385;0.33262580941072;0.236395108132092;0.422509856067934
"fair";0.417044865294569;0.303864416825505;0.367636570440179;0.463882397292336;0.320780289132458
"faithful";0.155391639692649;0.393501506535228;0.464527918831354;0.0295465835919121;0.182754982164108
"familiar";0.410905744073524;0.459690281014203;0.491631887989902;0.099228823130511;0.0437390486017594
"famous";0.207898021791133;0.283204430295611;0.604249907158962;0.251603165625276;0.0866171742869793
"fancy";0.0520854325720146;0.0330164791833445;0.222415039924685;0.296268487963402;0.179991320529171
"forgiving";-0.0239127173686988;0.398590842874796;0.00918764177376548;-0.122119985060434;0.0369660943095658
"free";0.525446630603548;0.355301688696602;0.337474852317723;0.275156534400292;0.299724957776136
"friendly";0.235595096817799;0.348040285239737;0.368561180291379;0.333426029433821;0.42264098147961
"funny";-0.0548755688826627;0.491288545046759;-0.174731206912209;0.51014133167435;-0.251189644781539
"generous";0.191431133224119;0.528442632755554;0.341307403179349;0.347804689705704;0.191977495706378
"gentle";0.452798587532374;0.479548958585656;0.276549979612937;0.372370888597929;0.337040500852168
"genuine";0.372104846236371;0.596472683132799;0.0192331516226911;0.0341095604922518;0.027956567277107
"graceful";0.259773297000661;0.630765746996622;0.143856986373082;0.191208751931382;0.113845751319568
"greatest";0.283632739142543;0.413068312038611;0.437746772231159;0.0537040726057201;0.260528347495203
"greedy";0.0932855643518611;0.281718125195433;0.144526264774585;-0.0415920384185839;0.333406822064484
"happier";0.473577561768093;0.414938346601189;0.420750415930033;0.084551822489568;0.157677848970665
"happy";0.39853781921352;0.378681468002046;0.381754098142558;0.436943150341368;0.289651294881133
"harmless";0.597184131164111;0.0178775699903895;0.325923721987122;0.053703712644014;0.214860097468659
"hilarious";0.492294103697745;-0.113968757268609;-0.0245538497494124;-0.0381114283053331;0.00611120158593375
"historical";-0.0432959235588425;0.475943251815259;0.124929671190461;-0.108716238167867;-0.00596222105854763
"holy";0.288540664792795;0.13002127028937;0.293478533205823;0.103227443881418;0.162286990392223
"honest";0.315176493804804;0.412527389219936;0.348845542187646;0.321578650890202;0.384938599813828
"humble";0.49150523728804;0.356171315999676;0.333944093843199;0.186438284910434;0.250152033569668
"imposing";0.0380588473907462;0.0182445939911304;0.0937807417686912;0.00866910000403002;0.212681031695311
"improper";0.126156685433392;0.0128380494912736;-0.0193423556071782;0.493423557336547;0.11034148386994
"independent";0.645436114662316;0.188675662547564;0.184556341857506;0.0889350981954014;0.131305162376763
"individual";0.325565685476117;0.37308934230288;0.423792232307789;0.152651452477708;-0.0497261000257854
"influential";-0.0814514871154922;0.312333552779339;0.311960104914644;-0.000117450944022649;0.17521940781952
"intellectual";0.526520093371886;0.265061288302194;-0.0507639730563558;0.395981046183097;0.173853035486605
"intelligent";0.427163080102565;0.352575389146464;0.0136026777779363;0.350265430485629;0.115094367284211
"interesting";0.358229669633263;0.206899144102849;0.293634643865063;0.344862340886595;0.347953380060292
"jest";0.596762670071294;0.335436176029207;-0.039072105533428;0.108035991367103;0.468690206065259
"learned";0.39458956925244;0.147802244391025;0.208648041431934;0.0669466529156427;-0.178358098173727
"legal";0.243384895172201;0.611718185003552;-0.107334591629112;-0.0498067039615774;0.213276274033341
"legitimate";0.027217460238779;0.258689315735224;0.0844325449794742;0.0608681775029303;0.182272401359029
"liberal";0.335951284794662;0.273088352049675;0.236196275459047;0.414781488178561;-0.09098003096554
"loose";0.549224152965545;0.124421259088359;0.325091925404155;0.298134385164857;0.102411758910822
"married";0.33289215106194;0.25470764023967;0.338381090216819;0.408455605580509;0.224600920742299
"mature";-0.0548755688826628;0.491288545046759;-0.174731206912209;0.51014133167435;-0.251189644781539
"mighty";0.504520017392806;0.230721875771819;0.150979096562005;0.201816444594468;0.470955546626903
"minded";0.184020347045314;0.425918098362068;0.394654750487342;0.037683660629923;0.247353816537979
"modest";0.467384753451077;0.175296514248321;0.362333494818593;0.242318353937929;0.149538922438914
"moral";0.530968054882621;0.310471071424619;0.30512004332792;0.214068347653611;0.158633184006327
"mysterious";0.312964460297637;0.369931593847354;0.47058337253105;0.415602535395317;0.18879303097599
"natural";0.311988276000218;0.373772944109016;0.50231662515051;0.339326760257055;0.236932683742095
"neat";0.408326146805801;0.418796472081434;0.21889680688196;0.273164949826143;0.160497917030301
"newest";0.231613326998903;0.125288651162173;0.122216705786336;0.468981398338243;0.316614957844067
"novel";0.155205605575815;0.0661187848072664;0.284214363023852;0.161594792991766;0.154962516120895
"obliged";0.260836576700036;0.0281337724652676;0.222414205275474;0.518278522804836;-0.131408713773204
"official";0.111510502697444;0.27732604973685;0.282709076874103;0.20678018567449;0.200731067917029
"original";0.0694595036334818;0.218094744708222;0.312045235040823;-0.00942940605314268;0.205934083829035
"outrageous";0.0501654047699973;0.0487084289358748;0.0907753638107695;0.374310538527019;-0.0630214370282333
"passionate";0.205601628668499;-0.074994967202894;0.101597889665191;-0.0266227502711957;0.206856283687798
"peaceful";0.210457778401421;0.166321985292213;0.0874881411497835;0.367538921236613;0.480248586865267
"playful";0.376687224384183;0.0526462534607248;0.268105109601304;0.34097832314088;0.103403431488945
"pleasant";0.453446991955647;0.483738272640536;0.401485913629189;0.206240344461778;0.270029040820485
"pleasing";0.0503382054761888;-0.042022490363802;0.317515403192591;0.086069592376778;0.0384466394863217
"polite";0.305491125531483;0.145183510119504;0.468214690897781;0.143397278781569;0.155115337228839
"popular";0.446758804250403;0.198060728177854;0.256788652284189;0.228580413670771;0.160037544656736
"powerful";0.253091877166009;0.425158117312458;0.167311315713732;0.0716298449900336;0.279589751834841
"professional";0.343743001265796;0.270167041591523;0.532711510037604;0.415717639370666;0.0991183040223932
"profitable";0.248772702806532;0.311200145268604;0.346263116210197;0.193102666024473;-0.175566129013955
"proud";0.385032928124851;0.479802490866427;0.394157550273374;0.299028724117763;0.195155706156861
"prudent";0.412347664797198;0.243236286223674;0.174064873543645;0.180838312772324;0.0931083222769121
"qualified";0.13194339251015;0.412588540987408;0.166760633523336;0.135330124906637;0.364756523577311
"quiet";0.49013280330976;0.38646814098214;0.300814342834835;0.432562855379852;0.225807997155553
"reasonable";0.499933738449911;0.0978455669559651;0.282420108855206;0.227550041157779;0.198814190638428
"respected";0.224693814384644;0.450541301286156;-0.0197130013581608;0.210760881758406;-0.0529417878501559
"responsible";-0.000217629089963292;0.074850485853032;0.293444772643623;0.325663260528748;-0.182684680123059
"rich";0.439819991256372;0.408035977041767;0.29997502151784;0.230855108784333;0.394993727565892
"richest";0.235991018312192;0.0771213200548855;0.224082980402547;-0.0378791194893122;0.165276890777124
"sacred";0.122888316209067;0.291979621021551;0.488710271304405;0.325808566750994;0.11084770180666
"safe";0.271414297857056;0.437136934360618;0.247587502443217;0.47630265816338;0.197423869403016
"satisfying";0.0314070746570788;-0.0254896035764362;0.0377179357767492;0.492817970725963;0.0379619532716403
"scared";0.287017464140192;0.255371213431413;0.138319729192369;0.196630139520527;-0.00544455196275367
"secure";-0.0239518645400611;0.094041232387541;0.134097554306886;0.305937645616385;0.217022048785762
"selfish";0.210892474547139;0.573511048982353;0.448411989202653;0.128405256208069;0.243698399383856
"shocked";0.15380360316164;-0.0235376959518654;0.156726282696085;0.0810251926911242;0.0192306916423182
"sincere";-0.11588499988391;0.0261938529863558;0.202758086539955;0.068623530194246;0.53929884368001
"smart";0.573223582233961;0.265212033153086;0.208115335870683;0.188872169038672;0.235372078081278
"social";0.430256632811268;0.140784332214493;0.0710912115213478;0.295527879814861;0.357366058402471
"special";0.217160687717627;0.172660325706261;0.431234257396307;0.129673025763763;0.166069127505554
"spiritual";0.390350415763847;0.0146044775946609;0.335104976299605;0.121913631390867;0.0886249207505013
"spontaneous";0.215937298207673;-0.00123307552316225;0.484287463554927;-0.014685526655556;0.0185412218805403
"stable";0.004076337806413;0.196482570077232;0.260994523279873;0.267257921848009;0.1050973374576
"superior";0.492583577593483;0.051255732952902;0.303544762136372;0.401957644669203;0.125957455390793
"surprising";0.306757560064033;0.186189388577961;0.448340349315176;0.434209934508418;0.134602448706002
"thoughtful";0.511146871485674;0.212684452605447;0.317133017290851;0.351364187511066;0.206787579892606
"threatening";0.0922434997603193;0.0746823994496039;0.527618879112047;0.380685169003651;0.0550067439836807
"tidy";0.0593512196649662;0.135502488970841;-0.0682578731956672;0.403304341527611;0.204345927479162
"top";0.47505942937921;0.166775186350726;0.151642372436845;0.293242543866341;-0.0209694087551686
"uncertain";0.0179030307258396;0.229743037748962;0.454565681138552;-0.018242421404331;0.138315508283411
"unfair";0.254128351021226;-0.0443921781376864;0.0622245843606603;0.0069704037902975;-0.0236407736801088
"united";0.111487308383023;-0.0294664232616701;0.182481883499692;0.0479999571007612;0.206910494511421
"universal";0.427484398916108;0.0233877846968497;0.16735207700856;0.133253417354219;-0.0532797781315196
"weak";0.195405673764381;0.491070027460847;0.319983324243531;0.226309255030444;0.261615746992793
"welcome";0.503866512693961;0.22174329989791;0.274909067978317;0.345968379256503;0.06222571660512
"wise";0.512668980947528;0.137940334717317;0.232113713856232;0.165704856088913;0.153805140318969
"worth";0.427344049804896;0.447794228308891;0.396338677363485;0.283952191647274;0.187914195164229
"suited";0.0838503404237711;-0.0038082942633827;0.441914865362063;0.037264253033985;-0.0940900339287005
"weaker";0.138887051096844;-0.0440063754980474;0.242536214568686;-0.0862547074802555;-0.0731031349363332
"wealthy";0.316081258575817;0.0266736784243975;0.235458359014814;-0.0260106318412496;0.336403262783254
"unpleasant";0.233768636199477;0.310376639076011;0.275794454407053;0.23671376525318;-0.107614150270256
"sympathetic";0.053901776515608;0.0148970507764527;0.239872282641803;-0.0215596283944052;0.0640456368573616
"religious";0.148590272296074;0.518509727367762;-0.132126868788397;0.367665622923788;-0.197447772197749
"tolerant";0.153266995218081;0.289120297051696;-0.0869522571443922;0.130439505442925;-0.0969361291985956
"unprecedented";0.393409127246881;0.0709096584907902;-0.0917081417351094;-0.059462484849446;-0.0663358688670624
"vulnerable";0.0782865548386774;0.125884206974775;0.0831210486235816;0.0452205494155293;0.270983515066806
"unique";-0.0943682346552103;-0.024006798276256;0.0716718724430321;0.0231577529460827;0.486793027255321
