"MR2";"MR1";"MR3";"MR4";"MR6";"MR5";"MR8";"MR7";"MR9";"MR10"
"calm";0.111698051238407;0.772001529186631;0.0424509306204478;0.036945762222511;0.116798989373902;0.117867429385825;0.0920381252137985;-0.0265557544124504;0.0460173896932021;-0.103245017047069
"capable";0.089771690473421;0.21582541163011;0.0153815280858099;0.506264794168362;-0.0751997919189762;0.488337962737986;-0.0411991342351698;0.221262782178551;0.0630452710704998;-0.0898317252717809
"careful";0.160323851469827;0.8209994224883;0.17553963375243;0.160062700718854;-0.0868045103804481;-0.0347256907992291;0.0179657018682281;-0.016007084344473;-0.0343811136284485;0.282608956685542
"catholic";0.895490047027464;-0.0590005791800208;-0.0917330861109499;-0.0437893288781046;0.0450572770459131;-0.0565649705441928;0.0294117218225348;0.0894176478413702;0.0115405968156531;0.0662096740338802
"cautious";0.441338019910046;0.0692047444270201;0.360104205390741;0.0405810846902054;-0.203672768436573;0.0493277622758153;0.272192485747605;-0.0201830310729002;0.0180591372666835;-0.08983615790657
"charitable";0.882075578401286;-0.033368134319608;0.0134889315868115;-0.0319224203480007;0.000806392730495952;0.0787183541445163;-0.0179964570207311;-0.00118014849003844;-0.115782667939466;-0.0296983014926197
"cheerful";0.200719693820406;0.427025461549437;0.0356142093828699;-0.115594426555909;0.31346504705804;0.0519445865366854;0.442546081542314;0.0730071554237698;-0.0903010334209996;-0.194848253391873
"clean";0.191974843584149;0.00247299780383069;-0.133069980723318;-0.217963806999394;0.0264045262675568;0.501325158510601;0.3914654964783;0.193767842780075;0.161150697877849;-0.0515882147996998
"comfortable";0.133461181232311;0.323553636473525;-0.0606360137347069;0.508338597277874;0.0354131082357088;-0.0509099744088296;0.252981288433051;-0.0516681941600191;0.292348980834041;-0.14472501670676
"competent";0.120753420509507;-0.0314354228889747;0.747189409544944;0.0883419931776687;0.125363240874231;-0.0754560058544839;0.0322111526714507;-0.01781117489719;-0.11250730142837;-0.0452906883756708
"cruel";0.223127698276916;0.0847786710161426;0.289727440134419;-0.0760625533030517;-0.232554959151731;0.0669491217378501;-0.195827817445228;0.02116349834627;0.153911917685218;0.256584335846908
"curious";-0.0754843689061684;0.0122627947364661;0.216097489856337;0.0435684996501568;0.704782834746031;0.0101500571359186;-0.0891989681323854;-0.0416905390084917;0.0827874153019894;0.130080727677169
"dangerous";0.167269006258008;0.0576545911380542;0.258855479344842;0.229484742992347;-0.17199522873382;0.0329457954633362;0.0639038348984211;0.515193468896744;-0.0860987399752524;0.181690473338785
"delicious";0.0322219427447827;0.597950787253933;-0.134270898761343;0.0640857562345545;0.0594149880562916;0.168860289590578;-0.0367874006856338;-0.0371051236892521;-0.17758143515756;0.416020960798879
"delighted";0.201213373825998;0.241846332489754;0.0139317474216645;0.730213131285386;-0.102317646985671;-0.00611836060551476;-0.0667942628985015;-0.0660299763817956;-0.0253808321407081;0.00540301960356905
"delightful";-0.107882018394472;0.427483899416344;0.0998397864930376;0.0592774351953231;0.448082777727572;0.20193598573089;0.0784633834736921;-0.0890401944920861;-0.182318899903296;-0.107295748506044
"determined";-0.0266886712902473;0.222984066148404;0.237060669224303;0.360195738806325;-0.0870177674146014;0.00467424421288011;0.399618930619295;-0.00539489107374092;-0.293769819838461;0.0730099541301089
"different";0.274209251311107;0.471403952154249;0.212318338414894;0.23387446068245;0.053718268796129;0.149741279903325;-0.164074759865712;0.103704082180328;0.0449720023325926;0.341251729692725
"encouraging";0.0935483136542761;0.0162234309840539;-0.104715612469602;-0.189451614656931;0.0000498596674229131;0.697585867091696;0.318762233167075;-0.0790159308336;0.0836608829574964;-0.029779466199129
"extraordinary";0.29632454975225;0.572981214875263;0.28620553146935;0.177262719080227;0.0917921399487817;0.151151668226145;-0.0664593937296464;-0.0890269732045123;-0.00152748994879513;0.206573758130942
"extreme";0.138455877538966;0.64899196289816;0.162483460317257;0.137176931783089;-0.155575373212365;0.193925708145868;0.00048128898960105;0.37619329936075;0.0258808917984353;0.0476612070760582
"fair";0.608393743136185;0.208379827820641;-0.0213788420403359;0.0724565807590698;0.0671913900899089;0.0979194182946213;0.188826249241023;0.205107594956411;-0.0245791417315025;-0.0466717854297903
"faithful";0.784008171852788;0.262370201275798;0.133111183173888;0.0590931734498693;-0.0785556874789137;0.0519687638642801;-0.176297946536709;-0.020906898120837;0.00832924893843554;-0.0857095652517349
"familiar";0.315631311883549;0.372245285841952;0.252572120619965;-0.13348426062127;-0.226711386139783;0.0845519681921455;-0.0835461016377338;-0.0358504676506098;0.395992119298866;-0.0719618602289193
"famous";0.012780922997518;-0.00313739495632419;0.877807248320106;0.0242512881470136;0.050116910167024;-0.0526036097965445;0.0625562093594232;0.0146986003166243;-0.0395636116013122;0.000575704528344548
"fancy";0.162735939028769;-0.016181779148054;-0.0828801272090183;-0.0484030495977083;0.108624436265851;0.0426563153410244;0.0340943407211784;0.857734959139152;-0.00778049364687018;-0.0244313059279152
"free";0.0690542884087633;0.212916679002811;0.482049406781752;0.0893909690228039;0.312010331233028;0.0211693912803477;0.0671206605763148;-0.0613547556610471;0.0162275556230621;0.0218050508111069
"friendly";0.53656861340698;0.0365215029889192;0.149230336451709;0.181760770914215;0.0379324328684694;0.148294233786478;0.615308173439083;-0.11186019369329;-0.0125236682461859;0.0289410604307914
"generous";0.190599122460023;-0.0155962960993548;0.189520874357056;-0.0921730258170598;0.38230866668082;-0.112143439893077;-0.0212246128248507;-0.0871876044628396;-0.155122949347361;0.157642043619489
"gentle";-0.0892953635047325;0.379365192076152;0.146071240437852;0.511904405953869;-0.000216117061902709;0.167758404635915;0.482094129356419;-0.0144223420509364;-0.00829926942711388;-0.0127597653002617
"greatest";0.336368849669033;0.077029158949459;0.302234502682884;0.471778114118216;0.150730981741696;0.217096348122411;0.140230270199388;-0.0604505925130084;-0.0172957890846627;0.116452889418954
"happy";0.364382340155479;0.510748568260699;0.192513397875509;0.307719222452869;0.0882293927447804;0.0977316846816963;-0.00257100309863621;-0.056007307545822;0.0895503808167791;0.0896622971063855
"heavenly";0.0715448430448781;0.0979064001079865;-0.0881657976263054;-0.0114547673223924;0.0325797005206006;-0.0643730718237026;-0.00248348806152887;-0.0105880312333287;-0.0782640743097871;0.963216028722836
"helpful";0.339998458118682;0.413006673383693;0.0494587384244003;0.318137330168442;-0.156868983449808;-0.0478220249779197;-0.228265784622523;-0.113700299976389;-0.156570033959365;-0.130553731752236
"historical";-0.00678357863256216;-0.0792631499518094;-0.0189293857765464;0.840492617421333;-0.0141887015477368;0.0380953571559279;0.0989796118086129;0.00307227200971449;0.166316420184642;-0.0589304916240106
"holy";0.440195425367894;0.351743697390776;0.0151984997680663;0.434900488109416;0.042895966736987;-0.0513104633910519;-0.224512019953768;-0.141922822601849;-0.127158970512862;-0.15346850960456
"honest";0.737312588430923;0.215201082120018;0.0894550164993585;0.116527173501574;0.0772863251411453;-0.0619246861850416;0.166420908956885;0.0443268746586125;0.0907794821590046;0.0846056178557011
"humble";0.0590867731837411;0.401715209938892;0.19893481323519;0.414639238285527;0.125918168501774;-0.00147714777294953;0.185853140788661;-0.000778798066529576;0.138175330646518;-0.0579262120088913
"improper";0.324213497600718;0.422729950753996;0.187320073235824;0.0883180460288954;-0.124251049824875;0.0791681728415547;0.0552887053302834;0.340472980988269;0.0478372624580563;-0.0929603387167822
"jest";0.0276040809964277;-0.0556515163398752;-0.080240255670133;-0.0290384050218952;-0.000554832209028851;-0.016795458054773;-0.0177343174682367;0.68938812302848;-0.039935707903682;0.0111177777494271
"loose";0.188779036711343;0.232993073913716;0.154940814801347;0.597206055252915;0.0985195285213778;0.00277603737747444;-0.0787926678519388;0.00458223248598459;0.211846302656646;-0.15268805241933
"mighty";0.142417855556173;-0.0206774821864506;0.0332338000711814;0.105937567012454;0.483247787383607;0.072035443310512;0.199195309745005;-0.08394849785312;0.217783778767319;-0.0813560725597127
"natural";0.167429040442666;0.0574762152846113;0.743076644120612;-0.0407057538281935;0.243731915534983;0.0528742376471644;0.0248830955711996;-0.0673492721992463;0.0743705199488695;0.0161078650802158
"original";0.689730104699097;0.0464670347495422;0.315416257754213;0.118051055878873;-0.127334435951839;-0.00378079217856194;-0.0103849016832552;0.25232675961642;-0.151752488647027;-0.0959802975736352
"outrageous";0.0836181478582543;-0.0248438333069077;0.0554311563276559;-0.102066778750404;0.604964395533619;-0.0609088765096895;0.00729314512286542;0.236962955672385;-0.112978221137597;-0.138695860911944
"passionate";0.410900001659512;-0.0166274731835185;-0.122297334618552;-0.0187345387879839;0.425335818076716;-0.145352931052127;-0.0203342584718796;-0.0716376477448733;-0.22722261053182;-0.191623964041088
"pleasant";0.0878163888463316;0.748754921985496;0.177921464658195;0.2549995917959;0.0927503309104973;0.155706790003416;0.149774130914662;-0.00638464555763522;-0.106018663401386;0.0813242436872813
"powerful";0.229511449170237;-0.0273974821124943;-0.0503037065599942;-0.0790778109984528;0.511669191595287;-0.0630428776816246;0.0532085137222129;0.347270075879674;-0.162099337721477;-0.173392876939142
"profitable";-0.0634449885626488;0.0671415966568268;0.128600843460405;0.133968428066596;0.378015745397645;0.328013933923541;0.0255754835857046;-0.127457758028595;-0.00607397062441604;0.0477041986159857
"qualified";-0.106220923402781;-0.0675202151548594;-0.0282956780518877;0.175694593552437;-0.0437444146051386;-0.0759386251092422;0.023792150950904;-0.0262280592485898;0.368690168867431;-0.0185360488741173
"quiet";0.74544321240857;0.334803698464086;0.0994552700837974;0.0890872815198258;0.0617971547616067;0.254402881465728;0.161578547683287;0.0531077822356374;0.0506709863642577;-0.0531401962955874
"reasonable";0.0284771788365904;0.249577821186527;0.268112075953814;0.0307569954045168;-0.0788364918211994;0.138326923953845;-0.0494556212595546;-0.0614929466882112;0.231869766451937;-0.0497926813665759
"religious";0.63099675179103;0.0128587777409248;0.0230111856422269;0.163410778961782;0.312714341691061;0.211679391793787;-0.109288677846523;-0.0249614803241157;0.139587434559323;0.0690707666304853
"rich";0.621417514176475;0.429293218206643;0.132472268317063;0.20557390128637;0.00196709073333998;-0.00351255971034308;0.132580977605289;0.0109572920419583;-0.0966160512852659;0.121065193626206
"scared";0.140082038779136;0.419103234533063;-0.106678118792652;-0.23584892795314;-0.0552314651192426;0.23972274279462;0.0563509195659854;-0.0523459404176251;0.443947238176241;-0.0241523827442754
"scripture";-0.0357321548400804;-0.0495356557885868;-0.0554854571271676;0.773151139574874;-0.00149369816305105;0.0216061108628274;0.0682337745130904;0.0708246093310102;0.106615905146672;0.105561790755192
"secure";0.256216214455795;0.703442607308013;-0.044745381718163;0.0573719760801528;0.0329513529368652;0.0587116763525383;0.047615274773664;-0.11152214924567;0.0933415580762944;0.0252230796299062
"sincere";0.704966206798988;0.137731675591154;0.0588048313878273;0.430315506697421;0.0412610657646673;-0.00629159271691127;0.107935433843941;-0.0289902079655029;0.105483197835928;0.0279216844057543
"strong";0.294535979131226;0.241407047446968;0.171798654442005;0.215837420759765;-0.0154325635705101;0.478389069711291;0.221855760184124;-0.0963951815795013;-0.161342521448789;0.210344907664411
"suited";0.012780922997518;-0.00313739495632446;0.877807248320106;0.0242512881470135;0.0501169101670242;-0.0526036097965444;0.0625562093594233;0.0146986003166243;-0.0395636116013123;0.000575704528344573
"superior";0.0115959985932362;-0.0102870333708292;0.835899738966084;-0.000111321366229849;0.0924803244607924;-0.0548725760448289;0.113925935749886;0.0121602920065168;-0.0610430653425117;-0.0316426550477717
"surprising";0.22334055732408;0.49695169205893;-0.0297603243039584;0.0925633963411395;0.206976705331605;0.471178574611348;0.0478174460169094;0.00568466253830241;0.05464534023109;0.0125955266529682
"universal";0.830041534464157;-0.0541946691727905;-0.114006850129902;-0.110773574509882;0.0675598096559369;0.00024939789910231;0.161325601868911;0.269472792532955;0.102428783314323;0.0404474517191402
"unpleasant";0.0847177698547427;-0.0255081353912864;-0.00303651036247617;0.29326573633877;0.0591115141842788;0.0847165596046616;0.500018176949685;0.285510257779086;0.325084144600859;-0.0146175287760528
"weaker";0.0276040809964277;-0.0556515163398751;-0.080240255670133;-0.0290384050218952;-0.000554832209028831;-0.016795458054773;-0.0177343174682366;0.689388123028479;-0.0399357079036819;0.0111177777494271
"wealthy";0.895490047027464;-0.0590005791800207;-0.09173308611095;-0.0437893288781045;0.0450572770459132;-0.0565649705441928;0.0294117218225344;0.089417647841371;0.0115405968156527;0.0662096740338803
"wise";0.0159242794426496;0.213539071855003;0.510468360285873;0.117514474316646;0.318540057822606;0.224211632164715;-0.0307372522609853;-0.102028258496257;-0.0352802020172905;0.0181137213920177
"worth";0.720063546600955;0.114572005048393;0.0967966059748863;-0.0503847793757577;-0.0415727642014328;0.125262223256697;0.0650909789718589;0.0138991365067177;0.00352063838734362;-0.0205542943687066
"weak";-0.0494782799730357;0.60520311260582;-0.0223784952484676;0.0691047782136694;-0.0617053031810214;0.0804788007465101;0.185762974778235;-0.0191970651149634;-0.15712924685714;0.209051909995562
"subordinate";0.12482577568897;0.0302985391301791;0.111046478695895;-0.0139387724551477;-0.0456012995838919;-0.0203455678538382;0.671913100502045;-0.0201984226442671;0.0104696205902728;-0.0849764619782227
"special";0.0864290455772455;0.0247827844033417;-0.0339881735241995;0.127228867343157;0.0193879280188538;0.0369569591409971;-0.0750569359797219;-0.0392276842048418;0.492937800643195;0.0522684234803798
"welcome";-0.0385259751866064;0.678499052922418;-0.0611599547121861;-0.0281091998765309;0.0224951104430916;-0.0723993009206262;-0.0842407480004562;-0.0291072747310156;0.0268186683579244;-0.0686550961229108
"top";0.0978549195864289;0.46758031113025;-0.0856604706976621;-0.232069317315108;-0.0848710104360787;0.0425393693221419;0.14474858435369;-0.0609571039783026;0.428072713484369;-0.0734476368063056
