"MR5";"MR8";"MR1";"MR4";"MR2";"MR6";"MR3";"MR9";"MR7";"MR10"
"careful";0.0865685782723688;0.256495170947663;0.144398172400294;0.592310145978884;-0.105127145053023;0.0850611618648025;0.348037105135338;0.202930659512559;0.0807829546086627;0.171843528058452
"cautious";0.141447077844612;0.124455525143491;-0.177475439072701;-0.0837557754211501;0.585316342883302;0.151693562974787;0.0101099504572728;-0.00509668906503071;0.0868354827070008;0.0700231804226997
"charitable";0.0485175440729408;0.0420176631301792;-0.109452146146129;-0.117152343845814;0.734748711170525;0.172807238915255;0.0249548764823104;-0.00417385536400571;-0.0803775111362484;0.146115399828845
"cheerful";0.360195096116386;0.250069058083576;0.334426260957254;0.136374266232149;0.131811343726709;0.342587314640016;0.186662404770934;0.185160233150967;0.0416333362086289;0.157391138327826
"clever";0.394027722713101;0.39397431746181;0.0453668651929925;0.0550768358470681;0.0825796947251677;-0.16066522549183;0.0885931186990812;0.25457370413045;0.357722707592061;-0.0204791289898371
"comfortable";0.224015834855697;0.581778483579003;0.24054093604883;0.31447089411326;-0.00316381421706529;0.0630986012740385;0.0769551044008182;-0.00693859095142381;0.124058228416644;0.147100929767562
"compassionate";-0.0609880453662693;-0.108753374322611;0.379510127428957;-0.0708991297030527;-0.0501413603767114;-0.160686210065001;0.419623263345771;-0.161282169922946;0.199314113294621;0.194983456855093
"confident";0.63689713286974;-0.076580102592636;-0.191426937277334;-0.0710379563981895;0.20315199339493;0.300829479046768;0.14451376588984;-0.121212652820325;-0.0936737434111605;-0.0939259705074214
"cruel";0.429723895353571;0.402546802694527;-0.211590253178381;-0.0424879401844155;-0.00644162099121613;0.196891254652935;0.299043577540254;-0.18872460301182;0.0893514917907272;-0.0668238766693151
"curious";0.280814520955442;0.168756604911911;0.27158936422093;0.227615794067795;0.0562051508908317;0.13868664669747;-0.0201193890429342;0.533139986669311;-0.0402407109558722;0.183623897156756
"dangerous";0.692696621487657;0.212541118410055;0.143964478853152;0.0385472339654133;0.0439244471343266;0.215650020324235;0.0213984326949281;0.00449389551754747;0.0211943519653499;0.0269571858984524
"delicate";0.281303537315049;0.0137745050868153;0.0534728059067031;-0.0827884130468277;0.507745087667528;0.111932529283523;0.131793770107111;0.263905614722656;-0.153269832929007;0.223897778227845
"delicious";-0.0074172317152696;-0.0371948389290286;-0.0908784502790274;-0.0283634515817113;0.247889321181139;0.384764114509287;0.162261683906373;0.171341147314499;-0.123497214426107;0.108666055600562
"delight";-0.0609880453662691;-0.108753374322611;0.379510127428957;-0.0708991297030528;-0.0501413603767117;-0.160686210065001;0.419623263345771;-0.161282169922945;0.199314113294621;0.194983456855093
"delighted";0.280293252745304;0.454402912874213;0.177934194237979;0.461700040764319;0.155078889585517;0.25864305444573;0.0838433308025534;0.123427137269839;0.10596475683487;-0.0276123801741219
"delightful";0.135936997016692;-0.106036777390167;0.456007739887411;0.0590676187131368;0.0273682712956657;0.103595420846543;0.134232058961766;-0.107413417369635;0.269950922485677;0.395674432250237
"determined";0.4726233233578;0.174426365084207;0.271239516060894;0.195251862628819;0.147645078516391;0.385113622036404;0.0531297934193709;0.241012528838575;0.000915295010148703;0.267980877790922
"different";0.481639899308561;0.196112143972939;0.376519823917932;0.286684103017969;0.0193576161050074;0.115976127373864;0.0868988688633221;0.236369730939608;0.0217533993608751;0.0912645143281721
"direct";-0.000128833137182767;0.305624357767907;0.0239239358781058;0.00418725293661159;-0.0705014745267709;-0.132758246421852;0.303717140637218;0.220938731398362;0.0442787659783866;0.095185116957472
"encouraging";0.159221772920038;0.00974081837374282;0.0201568815078632;0.0737535034624098;0.0524081500642169;0.659677850649801;0.104842588357204;-0.0323669862740442;-0.0168086240225853;-0.0581843995977517
"entertaining";0.0978684760695422;0.538553062064928;0.634614558615518;0.0425640455986259;-0.0772609194928606;0.0819155612535898;-0.0207154520452053;0.101712403202615;0.0997375873289677;-0.0841775215011495
"expensive";0.0478487848809696;0.0880571006721771;0.859423645043395;0.00265388588804093;-0.0867829504390254;0.106384592641625;0.069566320074838;0.112893613468567;0.0286777211728095;-0.0948568191506483
"extraordinary";0.144470184628509;0.165858720459533;0.456769241540923;0.188255702497219;0.170584172570072;0.244615096230614;0.394848606757436;0.254644620799956;0.122246933988594;0.165496757848452
"extreme";0.229349935278322;-0.0659804703173511;0.213988647875424;0.156992768728967;0.606247768694539;-0.209577570815381;0.101865039185081;0.189794894173829;0.000219968481764701;-0.103220014525838
"fair";0.507946403759941;0.199611965654558;0.323260175287998;0.423194626527787;0.0939141745388802;0.105211629237996;-0.0497266336974048;0.200417276332126;0.228946486743934;0.116019765925206
"faithful";0.087055436743656;0.000989406456484343;-0.0438360090339861;-0.0283205804169596;0.548112183235312;0.0782934909296072;0.14390748641809;0.0628528364205688;0.0660726552055878;-0.0863311775943285
"familiar";0.186245957197608;0.0971358838648709;-0.19229651535121;-0.0186445904557904;-0.142671935698366;0.05135186716676;0.00942048753282705;0.103015628400863;0.363887288854856;-0.120980267608053
"famous";0.0267268074139722;0.165829279778427;0.0942447572397697;0.876417157748972;-0.0197219900435785;0.0399044288532093;-0.0712384813235544;-0.016671105648431;-0.00965084554201833;0.0111939687733897
"fancy";-0.0281376312785009;0.0361615623575196;0.26439073776929;0.071589788075913;-0.0454466842939199;0.119787741579587;-0.0252041766527445;0.012481635748209;0.707082729674601;0.0912026824451942
"free";0.059680695656497;0.207783982525531;0.0832183757310396;0.721850534221571;-0.0507770673379307;0.0654013873779114;0.320668555091998;0.123408759526578;0.024221320989004;-0.0734328616396062
"friendly";0.0220365479701371;0.49919972184141;0.13843772829921;-0.0173569624165724;0.0889788311224178;0.064079922359185;0.236234662139996;-0.0218585150727069;0.0657036792447776;0.353920588175169
"generous";0.234768877303443;-0.0125552356131442;0.175498343234076;-0.0858862839837336;0.0159117471198555;0.578696371323163;-0.0300120984328233;0.0125721460475427;0.102713699588805;-0.0222937949660017
"gentle";0.493599228239493;-0.0988042569262761;0.280693306096717;0.0951178081948023;0.41862113718751;0.0839564143628887;0.094563106978489;0.099461716816808;0.165385965157768;0.209136662213811
"graceful";0.0844850542450493;0.760710369201556;0.094573770309947;0.0431789930990079;-0.0252530167519148;0.007234679342816;-0.115853311112907;0.0255081710175359;0.0972747897460914;-0.0555382929880999
"greatest";0.0683107929457224;0.359541874316691;0.12938093742196;0.133371791879992;-0.0140454580782387;-0.039369796913061;0.530025762936843;0.275393543696522;0.0857760023204703;0.195033973351585
"happier";0.406224834303263;0.0376330633561289;0.0750292326510571;0.0177271950024666;0.0621981319689124;0.628831543695555;0.116721693848303;0.121759855779124;-0.0557483555196444;0.0436487537328195
"honest";0.0663914034601071;-0.0941953203526499;-0.0735112039456662;-0.0801287223494373;0.67383784416292;0.0341205672060327;-0.021439324137378;0.0718832530645523;-0.0397881727047212;0.158325474245459
"humble";0.039988596670362;-0.0948178220771967;0.273834193593775;0.112719591141383;0.174816466682307;0.377734656074391;0.0751257907937171;-0.0227765991625017;0.0639747856901774;0.16762272718419
"improper";0.854633349919184;-0.00584328438961086;0.0784260301857932;0.227371715365946;0.0219328516365824;0.0642742342566105;-0.132050144105971;-0.0180590875232654;0.0578441781580381;-0.0295134725187607
"independent";0.438084056408942;0.122406285397084;-0.0332055900762209;-0.0770850452759646;0.53509817547935;0.0330037384430977;-0.0634158170413194;0.0493608788570329;-0.0886437601131754;0.237319788313542
"intelligent";0.0536906587772996;0.333211525030019;0.67266628090183;0.164692284614338;-0.0961201208156291;0.0171649622479706;0.0733422393094677;-0.00987674990048049;-0.0335832881661598;-0.006056229846799
"interesting";0.378955247400492;0.197760718598769;0.478754426621568;0.218932603073663;0.201570392752884;0.175885153203239;0.014649340936249;0.292653888465321;-0.0112517698644068;0.243493269545984
"liberal";-0.0331415982821246;0.137976856213151;0.0315689166249974;0.698471014983531;-0.0185437697025685;0.139207282699544;0.463739320738367;0.125680037181625;0.0838058317216116;-0.0622548571826475
"married";0.354698704617432;0.356336887169658;0.146105906987389;0.117311415107263;0.276908180326527;0.423566388666003;0.256386786245327;-0.185314794735744;0.0457942580425385;0.0373803216331404
"mature";0.00810654073704885;0.174803296538658;-0.103686218504059;-0.107894981730842;0.564604760805738;0.249000784299294;0.0547659393985031;-0.0961051283894472;-0.0983700244897248;0.100924646000354
"modest";0.251400542725255;0.388572915313528;0.0578340478511681;-0.092915495189836;0.0818622396164796;0.232165287592821;0.389516808575355;0.0719617985318315;-0.159162059187196;0.0348366895626279
"moral";0.120134347283757;0.2205487348728;-0.0115942209319524;0.0856327445453618;0.170153037080775;0.0969085150529512;0.0782328820214232;0.538127673403437;0.165203882132784;-0.0213166820744278
"natural";0.531578397196396;0.157103739676203;-0.0696461961648846;0.0333539978944148;0.156518492899599;0.368999830003531;0.103067511289816;0.0854257544103738;0.0509959048065444;0.0886373439316827
"neat";-0.0109088489949479;0.1472645752638;0.139560188819364;0.283246375138899;0.083668364027214;0.039094338700321;0.712573271538483;0.237925839526906;0.171550167036134;-0.119532726844265
"newest";0.0478487848809697;0.0880571006721773;0.859423645043394;0.00265388588804085;-0.0867829504390253;0.106384592641625;0.0695663200748379;0.112893613468567;0.0286777211728094;-0.0948568191506482
"official";0.357943020807157;0.267717340352365;-0.177747041692771;-0.0491743679155555;-0.0347133425920047;0.112723202453854;0.159322033361642;-0.488320870963872;0.0475496724253922;-0.146052514721208
"original";-0.0408402803484597;-0.111523101183097;0.0393752600272959;-0.0167029942870475;0.508824724630947;-0.214764673344301;-0.0989856011930694;-0.0127450929956889;0.100790121332305;-0.318211333916187
"playful";-0.0408402803484596;-0.111523101183097;0.0393752600272959;-0.0167029942870475;0.508824724630947;-0.214764673344301;-0.0989856011930693;-0.012745092995689;0.100790121332305;-0.318211333916187
"pleasant";0.217474504035371;0.561392130621923;0.218388398577326;0.353314564422493;0.179510966554397;0.198810699042985;0.128714448949;0.175280639263509;-0.0367700875334393;-0.00659001757894908
"pleasing";0.562858070256249;0.163100155473611;0.240627031546945;0.246118503412162;0.177308063394993;0.182255401808034;0.0389323232939248;0.172851861330963;-0.00674266432955371;0.0958325644346005
"polite";-0.0442757679304871;0.195927996365268;-0.0736783853063855;-0.0828675724795765;0.361150670524734;0.194581890315705;0.358152145403943;-0.066031179589151;-0.142526738657493;0.388279597284955
"popular";-0.0281376312785009;0.0361615623575195;0.26439073776929;0.0715897880759129;-0.0454466842939199;0.119787741579587;-0.0252041766527444;0.0124816357482088;0.707082729674602;0.0912026824451941
"powerful";0.771407410195102;0.0544411747664156;0.165891873510847;0.12194233603892;0.00757858192846062;0.187673626701897;-0.114964861310782;0.0793196447005896;0.0124096245661485;0.0814819699490357
"profitable";0.0478487848809697;0.0880571006721771;0.859423645043395;0.00265388588804092;-0.0867829504390253;0.106384592641625;0.0695663200748378;0.112893613468567;0.0286777211728095;-0.0948568191506481
"proud";0.273600712607018;0.191572281767806;-0.00852389759182124;0.124428556033979;0.244259938659961;0.602735677124021;0.193000906091168;0.113411189446055;-0.143613329055074;0.00659861808173483
"prudent";0.706017262934569;0.0221455029232478;-0.0640536939804549;-0.0704968402049118;0.236652342680372;0.129729957485836;0.0861216616963869;-0.0364463004347937;-0.110775277612476;0.0778708329617074
"qualified";0.146560373466754;-0.184212701546939;-0.108714939642709;0.421706262077385;-0.102351620273092;-0.068994693460195;-0.0250679588516241;0.0485034413541396;-0.0104774719973397;-0.0667663101980219
"quiet";0.552883642669674;0.220042133203184;0.205672957983649;0.324838308337821;0.0446099487919158;0.211380405988016;-0.180728012321393;0.162948141834021;0.112338012057251;0.0925685772662765
"reasonable";0.267757569927299;0.387118377669178;0.290996571282917;0.0298775056969401;0.0622161867048166;-0.111869042486383;0.23088203821474;0.171161256531357;0.104416108734983;0.423290923873261
"religious";0.0764061831630053;0.193768207440911;0.111532119895397;0.00711218248981683;0.125447597354793;0.207988271793668;0.109512484728087;0.616929117518003;-0.102923200456163;-0.023477864848068
"responsible";0.0214972128868123;0.222670539472283;-0.0730744578797189;0.189653961620015;0.141290773879199;0.30247936531999;0.706080699797665;0.0678246014822396;0.0767283727413338;-0.0735455629184604
"rich";0.317519792319696;0.13321892216583;-0.111864859854656;0.0277262682324299;0.291622260415413;0.508708111534946;0.410859557247897;0.100160804662675;-0.0639476792225726;0.0290244631107211
"safe";0.307261950487095;0.47852306996536;0.198081264843443;0.248745924633343;-0.0576235919195684;-0.0440055757343201;0.486975234316206;0.0611291125285718;0.149100661657202;0.0115769078811034
"safer";0.329039563216742;-0.00628827535212174;-0.11278888618436;-0.10698292783193;-0.0697199386518889;-0.0992911350778396;0.0465911586064869;-0.127405995385443;0.135176334382841;0.00330660766387816
"secure";-0.025133970083152;0.476575429339263;-0.0286947947241892;0.233292413430604;0.201410735259389;0.13576695842822;0.0860310683728732;0.310902377824095;0.13444633543277;0.080033602120841
"selfish";0.626293314156917;0.0285157244818284;-0.160326027744675;-0.0978208374378506;0.122230271189913;0.149086669538481;0.137084379740254;-0.316944298093024;0.0387707100381976;-0.079361394903726
"shocked";0.146560373466754;-0.184212701546939;-0.108714939642709;0.421706262077385;-0.102351620273092;-0.068994693460195;-0.0250679588516241;0.0485034413541396;-0.0104774719973397;-0.066766310198022
"sincere";0.127539222705808;0.67862290447454;0.0503469358429387;0.0667372272188972;-0.00425419278974324;-0.0927597447946183;0.192272787406258;0.180483952245887;-0.0249625337669765;0.299658946912869
"smart";-0.0349695823134066;-0.0392565801931616;0.0797896261082515;-0.0712263897582796;-0.00898798748125761;-0.00154237575505354;0.384647069105348;-0.0312420891010254;-0.154196960053983;0.0693851923500037
"social";0.105641382786931;-0.00884707929085507;0.256238683546228;-0.082044713354324;0.194414309121284;0.0593607008517766;0.417786911274586;-0.0939876075010272;0.145587491270293;0.282125358881905
"spontaneous";0.0962391957789188;0.290973448017496;-0.0391569894529456;-0.0253866049758594;0.204612473667083;-0.00565649100388899;0.0617211118443958;-0.0631619777736013;0.62798236384849;-0.117447925469784
"strong";0.425798646452564;0.276867125283323;0.299492972387118;0.160871542256481;0.176002639430433;0.180654516634272;0.26280222251901;0.0559746956355639;-0.103864122251396;0.0698350644931685
"superior";0.262637784834458;0.153337437050734;0.567166693611645;0.232900438423491;0.0941388067844616;0.0476804542097896;0.195942818091001;0.130370358841282;0.23416116793752;0.135672621695582
"sympathetic";0.549943463661239;0.23017228372769;0.12925784754305;0.0974347033737234;-0.057107200857241;0.027344355202724;-0.100968201960912;-0.0598155742863974;0.0165447441053665;0.0905288157362211
"thoughtful";0.49057005515948;0.0410789745637199;0.195622328090841;0.115273693845537;-0.0178594509710254;0.412589183965123;-0.226203826700909;0.03103202399398;0.173910312572241;-0.120372684855213
"uncertain";0.667207868839521;0.00770233314134962;0.0298751829652611;0.0503922811244848;-0.0265593854189102;0.387887818707844;-0.0629885208686407;-0.065994079503019;0.124127002430151;-0.173758772518015
"unpleasant";0.051933885500619;-0.0834415489935027;0.219649175598806;0.343664590221775;-0.151247624609811;0.294357824603662;0.0489279265836694;0.101921216536728;0.0147762786046894;-0.0839815159495192
"weak";0.0042604345349734;0.0629907530386605;0.0015884427763782;-0.0435084446804404;0.490070686803691;-0.0309006879476741;0.103417547732197;0.141283329416957;0.497073051600789;-0.235098116452608
"wealthy";-0.0845393726518049;0.0450972036507949;-0.0547247558984403;0.279260127988851;-0.00388660587073974;0.15944847655488;0.765913302494404;0.180827726143888;0.124268100337793;-0.110686047945323
"welcome";0.0638844273050432;0.13645882363003;0.0815103987421392;0.138232970104792;-0.00256558888796904;0.664608012825332;-0.150704527188002;0.0200526538453998;0.322028594058388;0.210005599046909
"worth";0.318994710480957;0.171586773129844;0.317694579605473;0.239807077541516;0.0630834609548303;0.426063190430808;0.257501758537136;0.197473837329459;0.133567673625098;0.141844760988696
"special";0.026726807413972;0.165829279778427;0.0942447572397697;0.876417157748972;-0.0197219900435785;0.0399044288532091;-0.0712384813235545;-0.016671105648431;-0.00965084554201823;0.0111939687733898
"wise";0.648511660916494;0.136576238363556;0.293113206214433;0.172076738530014;0.2081621320057;-0.0845783180229982;-0.02917553164182;0.230140889868796;-0.0901445910419651;0.246787304677266
"universal";0.151780452432629;0.252934375123275;-0.0856700952996427;-0.11876820535582;0.191942496766001;0.169049041273473;-0.0772170200822171;-0.321709181296794;-0.0454505843206004;-0.0525779424500261
"stable";-0.0349695823134066;-0.0392565801931617;0.0797896261082515;-0.0712263897582796;-0.00898798748125771;-0.00154237575505341;0.384647069105348;-0.0312420891010255;-0.154196960053983;0.0693851923500037
